"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"253",252,1.3,10622.4,2319,7240.6,1.3,10622.4,2319,4200,1.3,10622.4,2319,515.5
"254",253,1,10002.3,2286.2,7322.8,1,10002.3,2286.2,4368,1,10002.3,2286.2,511.6
"255",254,0.5,9329.1,2241.4,7347.3,0.5,9329.1,2241.4,4550.4,0.5,9329.1,2241.4,490.6
"256",255,0.6,8759.2,2191.2,7453.8,0.6,8759.2,2191.2,4737.9,0.6,8759.2,2191.2,482.1
"257",256,1.6,8216,2150.2,7572.6,1.6,8216,2150.2,4999.5,1.6,8216,2150.2,478.9
"258",257,0.5,7722,2097,7633.2,0.5,7722,2097,5266,0.5,7722,2097,461.4
"259",258,0.8,7205.4,2072.7,7731,0.8,7205.4,2072.7,5610.7,0.8,7205.4,2072.7,449.9
"260",259,0.6,6774.3,2012.9,7840.7,0.6,6774.3,2012.9,5919,0.6,6774.3,2012.9,458.8
"261",260,0.5,6312.8,1997.9,7751.8,0.5,6312.8,1997.9,6361.5,0.5,6312.8,1997.9,454
"262",261,0.6,5975.6,1956.2,7686.5,0.6,5975.6,1956.2,6859,0.6,5975.6,1956.2,473.2
"263",262,0.6,5587.9,1907.1,7510.8,0.6,5587.9,1907.1,7330.5,0.6,5587.9,1907.1,468.7
"264",263,0.3,5246.5,1872.1,7303.2,0.3,5246.5,1872.1,7845.7,0.3,5246.5,1872.1,484.6
"265",264,0.1,4912.6,1846.5,7165.7,0.1,4912.6,1846.5,8272,0.1,4912.6,1846.5,506.4
"266",265,0.7,4598.9,1813.1,6991.6,0.7,4598.9,1813.1,8667.8,0.7,4598.9,1813.1,551.9
"267",266,0.2,4350.4,1796,6872.1,0.2,4350.4,1796,8975.1,0.2,4350.4,1796,580.3
"268",267,0.1,4073.9,1740.8,6649,0.1,4073.9,1740.8,9229.3,0.1,4073.9,1740.8,614.7
"269",268,0.2,3827.4,1725.7,6451.2,0.2,3827.4,1725.7,9441,0.2,3827.4,1725.7,673.8
"270",269,0,3592.4,1692.6,6249.7,0,3592.4,1692.6,9530.8,0,3592.4,1692.6,720.3
"271",270,0,3387,1673.4,6070.2,0,3387,1673.4,9634.1,0,3387,1673.4,783.2
"272",271,0.3,3163.7,1627.2,5863.5,0.3,3163.7,1627.2,9585.6,0.3,3163.7,1627.2,861.4
"273",272,0.3,2980.3,1598.8,5750.7,0.3,2980.3,1598.8,9598.4,0.3,2980.3,1598.8,954.3
"274",273,0.1,2774.1,1587.2,5586,0.1,2774.1,1587.2,9583.5,0.1,2774.1,1587.2,1074.5
"275",274,0,2619,1533,5398.6,0,2619,1533,9632.9,0,2619,1533,1188.8
"276",275,0,2440.9,1523.3,5287.1,0,2440.9,1523.3,9627.7,0,2440.9,1523.3,1350.2
"277",276,0,2293.5,1492.1,5142.2,0,2293.5,1492.1,9623.3,0,2293.5,1492.1,1515.3
"278",277,0.1,2182,1470.6,4968.4,0.1,2182,1470.6,9603.7,0.1,2182,1470.6,1718.7
"279",278,0,2027.3,1410.5,4862.2,0,2027.3,1410.5,9431.2,0,2027.3,1410.5,1918.2
"280",279,0.1,1906.5,1405.4,4710.5,0.1,1906.5,1405.4,9168,0.1,1906.5,1405.4,2149.5
"281",280,0,1804.7,1392,4575.8,0,1804.7,1392,8988,0,1804.7,1392,2485.5
"282",281,0,1733.3,1376.3,4399.6,0,1733.3,1376.9,8722,0,1733.3,1376.9,2755.9
"283",282,0,1625.7,1345.1,4325.2,0,1625.7,1333,8419.7,0,1625.7,1333,3110.5
"284",283,0,1542.8,1328.4,4229.5,0,1542.8,1296.1,8177.9,0,1542.8,1296.1,3511.1
"285",284,0,1492.6,1330.2,4091,0,1492.6,1275,7906.7,0,1492.6,1275,3933.6
"286",285,0.1,1433.3,1328.3,3995,0.1,1433.3,1256.1,7667.9,0.1,1433.3,1256.1,4409.2
"287",286,0,1334.4,1355.3,3877.3,0,1334.4,1245.4,7500.6,0,1334.4,1245.4,5003
"288",287,0.1,1289.8,1395.5,3758.9,0.1,1289.8,1224.7,7183.6,0.1,1289.8,1224.7,5634.2
"289",288,0,1240.1,1424.9,3665,0,1240.1,1209.8,6999,0,1240.1,1209.8,6273.7
"290",289,0,1195.9,1513.5,3578.6,0,1195.9,1174.7,6779,0,1195.9,1174.7,6812.5
"291",290,0,1148.5,1629.1,3470.8,0,1148.5,1135.8,6540,0,1148.5,1135.8,7317.7
"292",291,0.1,1077.4,1765.5,3362.4,0.1,1077.4,1117.4,6353.4,0.1,1077.4,1117.4,7874.9
"293",292,0.1,1052,1954.9,3285.9,0.1,1052,1106.1,6159.6,0.1,1052,1106.1,8327.8
"294",293,0,1022.7,2157,3163.8,0,1022.7,1090.1,5950.9,0,1022.7,1090.1,8761.7
"295",294,0,965,2407.6,3110.6,0,965,1048.1,5749,0,965,1048.1,9134.7
"296",295,0,932.7,2691.2,3016.4,0,932.6,1013.4,5575.1,0,932.6,1013.4,9347.5
"297",296,0,902.4,3052.1,2925.3,0,905.1,1010,5388.1,0,905.1,1010,9560.3
"298",297,0,878.2,3479.3,2864.9,0,862.4,987.4,5217.9,0,862.4,987.4,9801.8
"299",298,0,863.6,3969.3,2812.1,0,838.5,974.5,5088.8,0,838.5,974.5,9990.3
"300",299,0,854.8,4504.3,2690.5,0,806.7,965.6,4945.1,0,806.7,965.6,10206.4
"301",300,0,835.7,5097.2,2616.5,0,781.4,955,4754.1,0,781.4,955,10503.8
"302",301,0.1,822.1,5858.5,2598.9,0.1,735.9,929,4627.1,0.1,735.9,929,10812.7
"303",302,0,849.2,6526,2515.8,0,718.8,903.6,4472,0,717.7,903.6,11060.5
"304",303,0,869.2,7228.1,2480.5,0,695.5,872.8,4345.5,0,690.8,871,11315.3
"305",304,0,917.3,8018.8,2397.3,0,680.6,889.7,4189.1,0,673.3,879.4,11459.8
"306",305,0,937.3,8912.4,2316.9,0,668.6,888.7,4099.7,0,650,865.7,11429.4
"307",306,0,964.5,9722.3,2287.5,0,662.4,866.7,3908,0,635.9,824.9,11369.1
"308",307,0,996.9,10418.5,2205.2,0,656,897.1,3842.9,0,609.4,832.5,11119.9
"309",308,0,1043.9,11140.9,2145.4,0,641.3,907.1,3721.4,0,583.6,808.8,10846.5
"310",309,0,1074.1,11640.5,2078,0,633.1,989.2,3611.4,0,557.6,826.4,10564.4
"311",310,0,1091.8,12215.8,2039.3,0,652.8,1037.9,3479.4,0,542,800.1,10238.7
"312",311,0,1122.6,12745.3,1967,0,675.2,1113.9,3352.9,0,524,771.5,9938.1
"313",312,0,1151.6,13284.2,1956.1,0,696.1,1246.1,3290.6,0,520.5,758.5,9576.7
"314",313,0,1210.5,13662.5,1891,0,690.7,1358.3,3146.1,0,494.9,743.9,9279.7
"315",314,0,1238.2,13970.5,1822.5,0,750.4,1506.3,3116.5,0,485.8,716,8931
"316",315,0,1288.7,14200.6,1779.9,0,763.5,1719.5,2987.6,0,451.5,710.3,8650.3
"317",316,0,1312.9,14239.2,1764.5,0,809,1926.1,2915.1,0,446.5,695,8373.7
"318",317,0,1351.4,14250.8,1687.9,0,833.9,2141.1,2828.9,0,438.3,696.1,8069.3
"319",318,0,1389,14144.2,1652.1,0,868.1,2432.6,2714.6,0,418.7,672.2,7817.6
"320",319,0,1446,13905.2,1643.9,0,868.3,2738.3,2636.1,0,397.2,655.6,7530.4
"321",320,0,1508.1,13750.4,1612.6,0,906.2,3122,2568.6,0,390,642,7286.8
"322",321,0,1554.4,13395.5,1596.2,0,945,3567.9,2498.8,0,389.9,627.4,7016.6
"323",322,0,1584,13193.9,1574.3,0,972,4092.7,2444.5,0,392.6,616.4,6807.7
"324",323,0,1663.3,12862.3,1557,0,1009.3,4587.3,2332.5,0,374,613.3,6535.1
"325",324,0,1687.2,12582.6,1574.1,0,1037.8,5246.2,2274,0,390.9,597.7,6293.2
"326",325,0,1719.3,12236.3,1575.5,0,1064.5,5982.5,2239.6,0,387.4,587.6,6116.3
"327",326,0,1773.1,11975.8,1587.8,0,1097.1,6698.8,2147.1,0,396.1,583.7,5898.4
"328",327,0,1837.9,11731.8,1657.4,0,1145.2,7373.8,2116.5,0,406.6,563.1,5691.9
"329",328,0,1865.9,11391.9,1656.4,0,1158.4,8142.8,2031.7,0,415.7,559.2,5504.9
"330",329,0,1923.4,11138.9,1721,0,1200.3,9103.8,1975.5,0,429.4,539.8,5286.2
"331",330,0,1978.1,10858.9,1760.7,0,1227.4,10048.7,1915.6,0,452.2,534.4,5151.4
"332",331,0,2026.1,10577.9,1831.3,0,1273.6,11037.5,1859.8,0,457.9,531.8,5025.4
"333",332,0,2090.7,10302.8,1916.6,0,1278.6,12001.4,1810.1,0,467.8,533,4831
"334",333,0,2095.7,10027.7,2024.3,0,1337.1,12719.1,1792.7,0,480.8,512.6,4679.4
"335",334,0,2124.8,9842.7,2115.4,0,1386.2,13429.4,1721.8,0,506.5,512.9,4508.6
"336",335,0,2137.9,9517.9,2257.1,0,1409.7,13789.1,1654.3,0,527.3,487.1,4349.2
"337",336,0,2102.5,9292.2,2389.4,0,1432.9,13973.7,1613.4,0,533.4,484.4,4223
"338",337,0,2104.5,9041.9,2595.1,0,1493.8,14112.2,1569.9,0,570.1,496,4057.5
"339",338,0,2060,8868.7,2840.8,0,1524.9,14246.8,1511.8,0,568.7,477.6,3983.5
"340",339,0,2040.1,8684.8,3066.9,0,1591.8,14369.2,1482.4,0,598,490.4,3857
"341",340,0,1946.9,8409.4,3385.8,0,1612.8,14318.4,1428.1,0,611.5,501.5,3735
"342",341,0,1935.7,8241.6,3660.5,0,1657.2,14275.3,1380.1,0,626.4,520.1,3595.7
"343",342,0,1870.6,8026.2,3977.4,0,1725.3,14230,1355.9,0,647.8,547.3,3416.5
"344",343,0,1794.1,7885.6,4251.7,0,1737.3,14113.4,1314.9,0,670.4,580.7,3348.7
"345",344,0,1733.2,7683.9,4520.5,0,1819.7,13951.9,1282.1,0,681.8,635.6,3246.9
"346",345,0,1662.3,7507.5,4692.7,0,1844.5,13666.4,1225.6,0,717,683.9,3129.8
"347",346,0,1606.5,7294.2,4901.9,0,1911.4,13384.7,1201,0,712.4,747.2,3062.9
"348",347,0,1564.8,7112.9,5122.7,0,1972.8,13122.9,1192,0,748.8,834.8,2944.8
"349",348,0,1493.3,6949.6,5301.2,0,2026.3,12854.6,1145.2,0,778.6,900.3,2843.3
"350",349,0,1425.3,6747.7,5396.4,0,2077.3,12496.7,1105.4,0,771.9,998.7,2714.8
"351",350,0,1374.9,6630.2,5603.8,0,2133.5,12188,1067.5,0,805.9,1093.2,2666.7
"352",351,0,1320.3,6382.6,5780.8,0,2165.2,11882.9,1033.5,0,821.6,1219.4,2569.1
"353",352,0,1248.6,6283.8,5884.2,0,2159.1,11639,1012.4,0,861.3,1336.9,2492.4
"354",353,0,1200.9,6122.2,6134.5,0,2216.7,11309.2,996.4,0,881.4,1502.3,2421.4
"355",354,0,1144.1,5963,6333.9,0,2199.2,11045.9,939.3,0,910.7,1676.9,2340
"356",355,0,1114.6,5801.6,6657.2,0,2226.6,10758,913.6,0,935,1860.2,2241.1
"357",356,0,1064.9,5661.2,6973.7,0,2197.8,10504.1,893,0,963,2095.1,2173.9
"358",357,0,1025.7,5530.5,7319.2,0,2175.6,10239.5,871.3,0,975.5,2370.6,2117.6
"359",358,0,979.1,5417.4,7590.2,0,2143.7,9951.1,862.9,0,1001.2,2676.9,2044.7
"360",359,0,959.5,5248.6,7916.2,0,2080.8,9724,831.6,0,1023.6,3019.7,1976.2
"361",360,0,935.5,5098.1,8248.9,0,2015.9,9487.7,811.2,0,1055.8,3377.5,1920.1
"362",361,0,922.7,4990.5,8529.8,0,1933.8,9229.7,807.5,0,1102,3831.3,1843.2
"363",362,0,905,4868.8,8888.8,0,1864.9,9018.4,776.3,0,1120,4313.8,1792.3
"364",363,0,894.6,4756.2,9083.1,0,1803.8,8797.1,778.7,0,1150.6,4878.2,1743.6
"365",364,0,916.2,4629.1,9339.4,0,1757.2,8590,766.4,0,1160.7,5551.6,1671.9
"366",365,0,934.8,4524.5,9553,0,1681.8,8341.5,756.3,0,1223.3,6158.5,1631.7
"367",366,0,933.9,4416.6,9657.3,0,1635.1,8178.1,763,0,1259.5,6786.8,1549.6
"368",367,0,942.7,4307.6,9721.4,0,1587.2,7960.9,795.7,0,1277.4,7425.5,1531.1
"369",368,0,986,4196.5,9650.6,0,1511,7694.5,828.6,0,1320.4,8048.3,1472.8
"370",369,0,984,4107.3,9489.9,0,1445.8,7583.4,860,0,1344.7,8763.5,1424.1
"371",370,0,1009.4,3976.1,9203.7,0,1394,7433.1,922.4,0,1379.6,9127.4,1377.1
"372",371,0,1021.8,3905.7,8965.9,0,1336.5,7204.1,1006.6,0,1421.2,9320.7,1308.1
"373",372,0,1085.9,3775.8,8680.2,0,1286.7,7071.2,1086.2,0,1449.5,9587.9,1291.4
"374",373,0,1117.8,3671.7,8442.1,0,1226.6,6841.1,1162.4,0,1489.1,9721.6,1258.6
"375",374,0,1132.9,3532.6,8121.9,0,1172.6,6719.7,1268.8,0,1515.7,9921.1,1225.6
"376",375,0,1189.2,3514.5,7797.7,0,1133.7,6533.6,1430.9,0,1585.1,9937.9,1152.7
"377",376,0,1223.2,3438.5,7512.3,0,1064.8,6364.7,1605.5,0,1618.4,9934.6,1128
"378",377,0,1243.9,3305.7,7277.4,0,1034.5,6216.4,1777.3,0,1648.1,9996.2,1086.1
"379",378,0,1288.7,3234.2,6994.5,0,985.7,6057.5,1994.9,0,1682,10023.8,1048.7
"380",379,0,1322,3135.2,6720.3,0,957.5,5919.2,2202.9,0,1751.1,10088.7,1042.4
"381",380,0,1354.8,3058.9,6482.9,0,922.3,5821.4,2477.1,0,1809.1,10151.2,993.5
"382",381,0,1412.7,2996.5,6190.9,0,864.6,5634.1,2734.3,0,1834,10284.1,964
"383",382,0,1430.6,2900.7,5933.9,0,836.9,5463.1,3076.5,0,1905.7,10368.7,921.9
"384",383,0,1485.2,2843.1,5740.7,0,820.2,5379.4,3445.2,0,1948.5,10431.6,915.8
"385",384,0,1528.7,2716.3,5532.3,0,791.5,5221.1,3876.7,0,1964.7,10476.7,874.9
"386",385,0,1569.9,2682.5,5328.7,0,772.8,5120.5,4273.3,0,2003.9,10574.5,843
"387",386,0,1582.1,2598.7,5099.5,0,742.2,4964.8,4679.4,0,2048.7,10688.7,815.2
"388",387,0,1658.8,2540.2,4954.4,0,735.6,4880.4,5154.4,0,2046,10824.5,792.5
"389",388,0,1682.1,2480.2,4736.2,0,725.3,4717.6,5494.1,0,2048.5,10938.8,762.5
"390",389,0,1737.2,2433.2,4587.5,0,710.1,4600.7,6065.6,0,2058.3,11016.3,748.1
"391",390,0,1769.9,2338.9,4406,0,689.5,4491.7,6590.1,0,2044.9,11002.3,718.8
"392",391,0,1805.6,2287.7,4271.6,0,699.2,4360.2,7219.7,0,2055.9,11136.4,689.2
"393",392,0,1868.1,2215.4,4121.6,0,697.8,4207.5,7902.3,0,2020.2,11327.4,666.1
"394",393,0,1903.3,2168.5,3958.8,0,701.3,4129.3,8642.8,0,2008.3,11290.3,657.8
"395",394,0,1924.1,2122.2,3847,0,712.4,4045.3,9401.4,0,1941.2,11381,627.1
"396",395,0,1951.7,2044.6,3710.4,0,731.5,3975,10037.5,0,1876.4,11346.5,617.2
"397",396,0,2016.1,1987.3,3555,0,747.6,3844,10509.5,0,1837.8,11299.4,592.9
"398",397,0,2062.5,1948.6,3421.2,0,759.4,3702.1,10925.6,0,1766.6,11075.1,566.9
"399",398,0,2060.4,1899.3,3303.4,0,781,3651.3,11068.8,0,1688.8,10872.4,561.5
"400",399,0,2076.5,1873.4,3177.1,0,795.7,3515.4,11100.7,0,1659.2,10737.5,545.4
"401",400,0,2072,1828.8,3065.3,0,822.8,3424.3,11064.6,0,1578.2,10478.1,524.4
"402",401,0,2061.6,1756.2,2967.3,0,837.6,3359.5,10902.7,0,1523.2,10191.8,505
"403",402,0,1999.1,1734.5,2891.5,0,866.1,3256.4,10692.9,0,1475.1,10025.9,495
"404",403,0,1967.4,1680.6,2710.4,0,873.8,3195.8,10377.9,0,1424.8,9793.4,466.7
"405",404,0,1941.3,1662.9,2632.3,0,892,3101.4,10088.3,0,1385.2,9457.4,451.6
"406",405,0,1887.5,1644.4,2540.2,0,915.8,3007.9,9773.7,0,1327.8,9227,457.6
"407",406,0,1838.4,1614.2,2481.6,0,933.1,2909.2,9386.5,0,1288.3,9056.1,426.7
"408",407,0,1789.9,1577.4,2392.5,0,971.6,2871.5,9078.7,0,1227.3,8852.5,423.7
"409",408,0,1741.2,1578.5,2270.1,0,1009.4,2784.2,8699.8,0,1208.7,8591.2,412.5
"410",409,0,1718.4,1573.7,2207.4,0,1041.7,2724.6,8386.8,0,1127.3,8407.2,408.3
"411",410,0,1638.3,1555.2,2135.9,0,1053,2611.9,8061.5,0,1075.1,8211.3,392.9
"412",411,0,1620.2,1530.8,2036.2,0,1084.7,2557.1,7707.8,0,1011.5,7969.3,388.7
"413",412,0,1567.7,1589.7,1970.8,0,1120.7,2494.8,7437.1,0,1003,7756.6,386.4
"414",413,0,1471.6,1553.5,1894.4,0,1140.8,2421.7,7194.6,0,966.3,7602.8,381
"415",414,0,1433,1554.2,1850.8,0,1164.8,2377,6839.8,0,905.9,7313.3,392.4
"416",415,0,1356.8,1608.7,1772.2,0,1193.4,2294.1,6653.5,0,892.9,7215.4,402.9
"417",416,0,1306.5,1631.4,1711,0,1241.3,2222.1,6391.1,0,854.5,6991.9,414
"418",417,0,1238.1,1704.8,1641.1,0,1266.3,2162.9,6116.2,0,806.7,6889.8,438.9
"419",418,0,1204.1,1783.3,1577.8,0,1312.6,2109.2,5871.6,0,787.9,6686,466.2
"420",419,0,1153.2,1914.4,1535.1,0,1313.4,2065.7,5684.2,0,756.6,6494.6,517.3
"421",420,0,1119.8,2017,1492.7,0,1369.9,2001.9,5428.4,0,718.6,6369.2,550.3
"422",421,0,1069.2,2167.8,1434.7,0,1380.8,1947.9,5267.7,0,716.2,6216,604.7
"423",422,0,1041.6,2319.9,1393.9,0,1432,1920.5,5082.4,0,671.5,6021.5,673.9
"424",423,0,974.3,2543.6,1337.7,0,1464.2,1853.7,4859.7,0,658.3,5867.1,743.5
"425",424,0,975,2758.8,1324.6,0,1499.1,1809.4,4682,0,624.1,5737.2,818.3
"426",425,0,952.3,2922.7,1303.8,0,1537.4,1761,4525.5,0,615,5566.8,908.8
"427",426,0,937.1,3065.5,1274.7,0,1588.8,1708.4,4351,0,590.3,5476.2,1024.5
"428",427,0,942.4,3211.7,1287.2,0,1602.3,1678.2,4194.6,0,567.1,5313.6,1162.4
"429",428,0,940.4,3384.3,1268.8,0,1671.3,1649.1,4034.9,0,543.8,5223.8,1272.6
"430",429,0,939.4,3551.9,1290.9,0,1683.2,1598.6,3935.9,0,531.7,5062,1412.4
"431",430,0,938.7,3815.6,1331.1,0,1719.7,1539.6,3758.9,0,498.6,4918.1,1588.4
"432",431,0,969.7,4035.3,1347.6,0,1712.2,1504.7,3618.5,0,482,4818.2,1771
"433",432,0,960.8,4320.2,1380.2,0,1764.2,1474.6,3472,0,464.5,4702.9,1971.6
"434",433,0,980.9,4682.1,1441.3,0,1812.3,1436,3350.4,0,456.1,4598.1,2207.5
"435",434,0,1004.9,5006.3,1524.2,0,1844.3,1400.6,3243.2,0,441.8,4446.8,2453.6
"436",435,0,1018.4,5446.3,1597.1,0,1880.9,1343.5,3103.8,0,433.8,4368,2772.2
"437",436,0,1020.8,5967.1,1702.5,0,1881,1328.6,3027.7,0,434.9,4225.2,3053.4
"438",437,0,1045.2,6386,1773.4,0,1908.1,1281.4,2900.8,0,405.2,4095.7,3428.4
"439",438,0,1076.6,6726.5,1944.6,0,1947.6,1259.6,2782,0,406.9,3980.6,3834
"440",439,0,1087.7,7124.3,2091.6,0,1979.6,1205.3,2693.2,0,406.7,3876.2,4280
"441",440,0,1131.3,7560.6,2315.8,0,1967.6,1180.4,2584.9,0,398.7,3754.4,4819.3
"442",441,0,1152.3,7953.7,2542.7,0,1947.4,1156.9,2529.6,0,409.3,3695.7,5259.9
"443",442,0,1184.7,8264.1,2765.3,0,1934,1125.6,2405.6,0,393.8,3602.2,5732.2
"444",443,0,1210.7,8552,3084.3,0,1930.3,1107.4,2335.8,0,393.6,3487.9,6254
"445",444,0,1247.7,8870.6,3421.3,0,1864.3,1047.7,2230.5,0,404.6,3441.3,6814.7
"446",445,0,1297.4,9139.1,3827.5,0,1836.6,1043.6,2159.5,0,412.5,3326.3,7396.9
"447",446,0,1294.3,9394.9,4163.6,0,1806.4,1010.6,2087.3,0,412.6,3241.8,8050.1
"448",447,0,1334.8,9585.1,4507.5,0,1775.4,977,2036,0,416.2,3160.2,8544.4
"449",448,0,1377,9845.5,4748.7,0,1711.1,955.4,1962.7,0,422.3,3064.9,8983.3
"450",449,0,1405.8,10018.2,4992.2,0,1677.7,952.4,1863.4,0,430.8,3000.6,9333.6
"451",450,0,1439.2,9999.4,5299.4,0,1607.8,960.7,1818.3,0,455.5,2926,9627.3
"452",451,0,1478.6,9972.3,5581.1,0,1566,974.9,1745.6,0,459.7,2835.5,9763.7
"453",452,0,1507.9,9953,5898.3,0,1530.4,1007.6,1684.2,0,474,2762.9,9858.8
"454",453,0,1577.8,9975.4,6208.2,0,1441.1,1015.2,1611.3,0,479.2,2714.9,9901.7
"455",454,0,1583.2,9993.6,6439.3,0,1397,1061.4,1563.9,0,500.3,2628.4,9974.9
"456",455,0,1622.6,10026.8,6682.9,0,1344.3,1093.5,1486.4,0,512.1,2588.1,9922.5
"457",456,0,1633.5,10007.9,6924.2,0,1299.4,1156.6,1437,0,521.4,2507.3,9854
"458",457,0,1691.2,9949.5,7149.7,0,1266.4,1205,1407.3,0,538.9,2438.8,9671.6
"459",458,0,1713.4,9815,7320,0,1209.8,1300.7,1370,0,551.5,2362.2,9609.6
"460",459,0,1721.3,9666,7575.8,0,1188.2,1375.8,1300.4,0,566.9,2290.5,9417.9
"461",460,0,1758.3,9303.3,7897.4,0,1117,1442.6,1263.4,0,568.4,2226.7,9166.7
"462",461,0,1772.4,9038.4,8196.3,0,1061,1559.9,1189,0,605.5,2212.3,8892.9
"463",462,0,1810.7,8832.8,8464.8,0,1020.7,1687.1,1166.5,0,598.3,2117.6,8600.6
"464",463,0,1853.9,8586.4,8636.2,0,995.9,1861.7,1127.5,0,625.8,2068.7,8337.6
"465",464,0,1828.5,8292,8791.8,0,967.2,2052.2,1074.8,0,637.5,2034.6,8020
"466",465,0,1854.6,8060.4,8914.7,0,925.3,2251.1,1045.1,0,653.9,1964.4,7764.4
"467",466,0,1890.7,7821.1,8951.5,0,879.4,2497.4,1005,0,668.2,1915.7,7456.7
"468",467,0,1855.7,7575.9,8933.8,0,856.8,2799.3,960.8,0,680.9,1888.3,7154.7
"469",468,0,1827.2,7328.6,8841.1,0,839,3094.2,928.8,0,716.1,1838.1,6938.4
"470",469,0,1806.8,7087.3,8757.3,0,792,3433.7,898,0,729.8,1776.3,6656.1
"471",470,0,1730.3,6901,8606.8,0,788.4,3837.1,874.8,0,753.3,1741.3,6387.8
"472",471,0,1690.6,6734.8,8322.6,0,762.2,4321.4,825.9,0,773.6,1689,6120
"473",472,0,1618.3,6488.9,8059.1,0,718.9,4822.9,810.3,0,792.4,1635.3,5902
"474",473,0,1567.3,6266.4,7761.4,0,717.4,5441.8,801.2,0,795.7,1612.7,5663.2
"475",474,0,1535.9,6108.4,7459.8,0,704.4,5929.2,772.2,0,832.5,1549,5394.9
"476",475,0,1493.8,5915.6,7240.4,0,704.7,6250,758,0,845.7,1525.1,5264.4
"477",476,0,1447.1,5745.6,6925.2,0,699.2,6513.6,723.2,0,865.7,1485.7,5012.8
"478",477,0,1412.5,5584.7,6660.4,0,721.2,6677.3,717.7,0,895.6,1452.3,4858.3
"479",478,0,1378.9,5400.5,6387.8,0,698.5,6836,728.4,0,919.6,1410.1,4646.7
"480",479,0,1319.9,5244.3,6100.7,0,696.6,7023.7,750.9,0,963.5,1351.2,4484.6
"481",480,0,1299.4,5099.8,5864.5,0,718.6,7203.3,775.6,0,962.3,1336.7,4345.5
"482",481,0,1246.2,4920.6,5605.6,0,714.3,7385.9,796,0,988.5,1292.3,4179.9
"483",482,0,1189,4753.5,5375.4,0,716.7,7654.6,848.4,0,1012.5,1265.9,4005.5
"484",483,0,1146.6,4587,5165.4,0,738,7913.2,877.8,0,1027.8,1236.9,3895.3
"485",484,0,1094.2,4474.9,4907.3,0,743.5,8322.1,945.4,0,1063.9,1203.3,3725.2
"486",485,0,1074,4278.5,4703.7,0,759.4,8594.3,1021.4,0,1106.4,1153.3,3619.8
"487",486,0,1016.1,4192.3,4495.3,0,768.2,8851.2,1104.9,0,1115.4,1123.7,3476.6
"488",487,0,974.5,4089.7,4318.1,0,779.7,8975.6,1195.6,0,1152.9,1092.1,3373.4
"489",488,0,944.8,3963.7,4145.2,0,801.5,9163.9,1345.6,0,1171.5,1064.9,3222.4
"490",489,0,910.8,3833.6,3961.4,0,821.1,9283.1,1492.5,0,1191,1051.7,3109.2
"491",490,0,888,3691,3807.8,0,824.7,9364.2,1639.9,0,1236.6,1015.3,2970.3
"492",491,0,881.9,3622.1,3674,0,836,9504.2,1799.8,0,1268.7,989.6,2903.4
"493",492,0,862.1,3483.1,3545.4,0,868.3,9542.9,2025.7,0,1304.6,996.6,2752.4
"494",493,0,844.9,3357.7,3370.5,0,892.5,9462.6,2226.6,0,1330.3,954.4,2669.3
"495",494,0,857.2,3277.9,3214.3,0,909.9,9357.8,2469.9,0,1352.4,917.5,2570.1
"496",495,0,856.2,3164,3120.4,0,945.8,9236.5,2777.3,0,1389.1,872,2488.6
"497",496,0,860,3063.7,2989.6,0,958.1,8980.9,3096.2,0,1416.4,860,2387.7
"498",497,0,889.5,2996.8,2866.6,0,974.5,8902.9,3428.8,0,1455.6,857.5,2277.8
"499",498,0,876.9,2900.6,2809.4,0,999.8,8717.9,3837,0,1501.9,815.4,2201.1
"500",499,0,890.7,2791,2669.3,0,1018.5,8568.3,4215.2,0,1535.4,796.8,2145.5
"501",500,0,899,2714.9,2542.1,0,1049.9,8440,4720.7,0,1571.2,753,2076.8
"502",501,0,926.2,2652.2,2466.4,0,1079.8,8326.7,5149.9,0,1602.6,730.8,1994.6
"503",502,0,925.6,2533.6,2376.6,0,1097.8,8251.6,5606.5,0,1643.8,729.1,1907.6
"504",503,0,963.6,2460.1,2254,0,1123.8,8168.6,6126.5,0,1677.3,727.5,1841.3
"505",504,0,974.1,2371.3,2163.4,0,1177.6,8021.4,6609.4,0,1720.8,707,1781.9
"506",505,0,977.8,2305.8,2104.5,0,1181.4,7823.9,7153.5,0,1755.6,685.1,1712.3
"507",506,0,1007.5,2283.4,2030.4,0,1221.4,7632.7,7658.3,0,1799.1,664,1665.3
"508",507,0,1033.8,2177.4,1920.4,0,1235.7,7377.7,8119.9,0,1779.1,649.1,1571.1
"509",508,0,1057,2114.1,1873.7,0,1282.6,7176.9,8563.1,0,1794.9,644.6,1549.9
"510",509,0,1064.4,2043.5,1774.8,0,1294.4,6899.5,8908.1,0,1807.8,632.9,1493.9
"511",510,0,1108.4,2014,1716.4,0,1339.4,6733.9,9197.8,0,1836.8,645.9,1438.6
"512",511,0,1121.4,1932.2,1650.4,0,1361.6,6539.3,9328.5,0,1820.2,654.1,1377.2
"513",512,0,1153.6,1871.3,1588.6,0,1393,6376.4,9382.8,0,1818.8,674.4,1330.1
