"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"255",254,0.5,11158.8,2374.6,2433.6,0.5,11158.8,2374.6,590.1,0.5,11158.8,2374.6,478.5
"256",255,0.6,10391.6,2331.4,2694.6,0.6,10391.6,2331.4,604,0.6,10391.6,2331.4,469.6
"257",256,1.6,9764.7,2280.3,2940.9,1.6,9764.7,2280.3,629,1.6,9764.7,2280.3,444.4
"258",257,0.5,9175.2,2240.1,3256.2,0.5,9175.2,2240.1,660.8,0.5,9175.2,2240.1,450
"259",258,0.8,8582.5,2220.6,3509.4,0.8,8582.5,2220.6,713,0.8,8582.5,2220.6,446.5
"260",259,0.6,8049.2,2196.1,3677,0.6,8049.2,2196.1,750.1,0.6,8049.2,2196.1,427.5
"261",260,0.5,7537,2176.2,3799.3,0.5,7537,2176.2,806.6,0.5,7537,2176.2,419.2
"262",261,0.6,7096.2,2117.3,3910.5,0.6,7096.2,2117.3,868.9,0.6,7096.2,2117.3,405.2
"263",262,0.6,6659.4,2093.7,4022.8,0.6,6659.4,2093.7,959.8,0.6,6659.4,2093.7,415.3
"264",263,0.3,6316.7,2075.3,4100.3,0.3,6316.7,2075.3,1031.1,0.3,6316.7,2075.3,393.7
"265",264,0.1,5841.8,2045,4141.6,0.1,5841.8,2045,1125.1,0.1,5841.8,2045,384.7
"266",265,0.7,5489.4,1989.1,4272.3,0.7,5489.4,1989.1,1253.6,0.7,5489.4,1989.1,389.8
"267",266,0.2,5207.2,1957.3,4291.9,0.2,5207.2,1957.3,1366.9,0.2,5207.2,1957.3,369.4
"268",267,0.1,4866.6,1907.8,4376.9,0.1,4866.6,1907.8,1511.8,0.1,4866.6,1907.8,356.9
"269",268,0.2,4587.3,1888.8,4449.2,0.2,4587.3,1888.8,1697.3,0.2,4587.3,1888.8,365.4
"270",269,0,4283.8,1873.1,4502.9,0,4283.8,1873.1,1898.8,0,4283.8,1873.1,355.5
"271",270,0,4036.3,1849.9,4555.3,0,4036.3,1849.9,2056.7,0,4036.3,1849.9,349.6
"272",271,0.3,3749,1823.4,4660.9,0.3,3749,1823.4,2215.4,0.3,3749,1823.4,333.4
"273",272,0.3,3588.1,1772.1,4792,0.3,3588.1,1772.1,2383.4,0.3,3588.1,1772.1,328.4
"274",273,0.1,3346.7,1788.1,4972.2,0.1,3346.7,1788.1,2570.3,0.1,3346.7,1788.1,323.6
"275",274,0,3116.9,1711.7,5073.5,0,3116.9,1711.7,2755.2,0,3116.9,1711.7,310.5
"276",275,0,2938.4,1703.1,5072.3,0,2938.4,1703.1,2918.4,0,2938.4,1703.1,295.9
"277",276,0,2772.3,1683.4,5050.7,0,2772.3,1683.4,3115.4,0,2772.3,1683.4,294.7
"278",277,0.1,2617.7,1640.4,5000.2,0.1,2617.7,1640.4,3293.7,0.1,2617.7,1640.4,304
"279",278,0,2428.9,1633.3,5008.7,0,2428.9,1633.3,3483.9,0,2428.9,1633.3,299.7
"280",279,0.1,2299.1,1599.5,4900.6,0.1,2299.1,1599.5,3659,0.1,2299.1,1599.5,297.7
"281",280,0,2202.8,1578.1,4890.7,0,2202.8,1578.1,3849.3,0,2202.8,1578.1,307.4
"282",281,0,2085.4,1541.7,4837.7,0,2085.4,1541.7,3961.8,0,2085.4,1541.7,303.2
"283",282,0,1979.4,1534.2,4770.7,0,1979.4,1534.2,4147.8,0,1979.4,1534.2,308
"284",283,0,1866,1487.7,4671.7,0,1866,1487.7,4164.3,0,1866,1487.7,328.7
"285",284,0,1790.7,1488.9,4532.3,0,1790.7,1488.9,4193,0,1790.7,1488.9,335.9
"286",285,0.1,1719.4,1459.5,4448,0.1,1719.4,1459.5,4205.7,0.1,1719.4,1459.5,351.4
"287",286,0,1656.1,1458.1,4320.7,0,1656.1,1458.1,4241,0,1656.1,1458.1,379.7
"288",287,0.1,1575.9,1403.9,4198.8,0.1,1575.9,1403.9,4289.9,0.1,1575.9,1403.9,386.1
"289",288,0,1506.5,1394.9,4102,0,1506.5,1394.9,4343,0,1506.5,1394.9,410.7
"290",289,0,1453.3,1369.1,3993.9,0,1453.3,1369.1,4415.7,0,1453.3,1369.1,435.3
"291",290,0,1406.8,1336.3,3851.8,0,1406.8,1336.3,4528.2,0,1406.8,1336.3,479.8
"292",291,0.1,1344.1,1318.8,3746.4,0.1,1344.1,1318.8,4610,0.1,1344.1,1318.8,524.9
"293",292,0.1,1272.5,1300.2,3614.5,0.1,1272.5,1300.2,4736.9,0.1,1272.5,1300.2,553.6
"294",293,0,1226.7,1267.8,3552.4,0,1226.7,1267.8,4807.1,0,1226.7,1267.8,627.3
"295",294,0,1189.8,1268.9,3457.2,0,1189.8,1268.9,4900.1,0,1189.8,1268.9,672.3
"296",295,0,1140.2,1255.4,3329.4,0,1140.2,1255.4,5030.5,0,1140.2,1255.4,738.9
"297",296,0,1103.6,1236.5,3257,0,1103.6,1236.5,5207.5,0,1103.6,1236.5,824.2
"298",297,0,1064.1,1196.3,3151.7,0,1064.1,1196.3,5267,0,1064.1,1196.3,915.3
"299",298,0,1025.8,1191.4,3050.6,0,1025.8,1191.4,5300.6,0,1025.8,1191.4,1031.3
"300",299,0,984.7,1186.7,2963.6,0,984.7,1186.7,5378.6,0,984.7,1186.7,1153.4
"301",300,0,954.4,1156,2894.9,0,954.4,1156,5403.2,0,954.4,1156,1280.2
"302",301,0.1,919.8,1130.4,2798.9,0.1,919.8,1130.4,5336.6,0.1,919.8,1130.4,1422.4
"303",302,0,881.3,1126.1,2712.3,0,881.3,1126.1,5338,0,881.3,1126.1,1613.9
"304",303,0,866.6,1110.7,2662,0,866.6,1110.7,5192.8,0,866.6,1110.7,1805.5
"305",304,0,809.4,1090.2,2580.3,0,809.4,1090.2,5075.9,0,809.4,1090.2,2005.5
"306",305,0,804.8,1075.2,2505.6,0,804.8,1075.2,4962.8,0,804.8,1075.2,2229.4
"307",306,0,776.8,1041,2444.1,0,776.8,1041,4813.6,0,776.8,1041,2380.2
"308",307,0,746.7,1041.9,2350.5,0,746.7,1041.9,4678.2,0,746.7,1041.9,2559.1
"309",308,0,707.6,1018.5,2312.3,0,707.6,1018.5,4576.6,0,707.6,1018.5,2699
"310",309,0,702.9,998.9,2237.6,0,702.9,998.9,4427.7,0,702.9,998.9,2864.2
"311",310,0,670.1,975.5,2194.7,0,670.1,975.5,4344.5,0,670.1,975.5,2886.7
"312",311,0,645.2,965.6,2111.7,0,645.2,965.6,4160.7,0,645.2,965.6,2954.5
"313",312,0,647.6,959.7,2077.4,0,647.6,959.7,4079.5,0,647.6,959.7,3071.6
"314",313,0,620,926.9,2014.1,0,620,926.9,3916.8,0,620,926.9,3201.1
"315",314,0,596.1,934.6,1958.4,0,597.1,934.6,3796.9,0,597.1,934.6,3226.2
"316",315,0,570.6,889.4,1901.6,0,569.7,889.4,3682.3,0,569.7,889.4,3404.7
"317",316,0,569.3,880.2,1882.8,0,561.9,880.2,3577.3,0,561.9,880.2,3505.5
"318",317,0,551.9,913.7,1800.4,0,537.5,913.7,3452.8,0,537.5,913.7,3702.2
"319",318,0,539.2,863.1,1750.6,0,510,863.1,3352.7,0,510,863.1,3867.7
"320",319,0,555.1,876.7,1714.8,0,504.9,876.7,3260.6,0,504.9,876.7,4131.9
"321",320,0,541,845.3,1684.7,0,476.7,845.3,3169.8,0,476.7,845.3,4305
"322",321,0,544.7,836.1,1645.4,0,481.3,836.1,3043.7,0,481.3,836.1,4397.5
"323",322,0,561.2,820.2,1573.4,0,459.4,820.2,2986.7,0,459.7,820.2,4553
"324",323,0,555.2,801,1551.8,0,444,801,2911.5,0,446,801,4650.4
"325",324,0,596.4,791.8,1503.9,0,447.6,791.8,2803.3,0,441.4,791.8,4713.9
"326",325,0,610.9,777,1476.2,0,430.6,777,2731.3,0,413.1,777,4809.6
"327",326,0,625.9,768.2,1432.1,0,431.9,768.2,2638.9,0,406,768.2,4917.3
"328",327,0,652.9,765.5,1398.5,0,434.9,765.5,2596.1,0,395.5,765.5,4990
"329",328,0,674.2,753,1349.4,0,430.6,753,2476.8,0,390.1,753,5064.1
"330",329,0,705,737.7,1329.2,0,434,737.7,2431.2,0,385.1,737.7,5107.9
"331",330,0,724.7,712.6,1274.2,0,434.4,710.8,2353.7,0,364.4,710.8,5119.2
"332",331,0,740.3,713.7,1264.3,0,423.3,704.3,2316,0,339.5,704.3,5084.3
"333",332,0,764.9,717.1,1208.7,0,428.3,697.6,2262,0,335.6,697.6,5051.6
"334",333,0,811.6,719.7,1183.5,0,448.6,685.7,2165.4,0,328.4,685.7,5007.5
"335",334,0,828.5,741.5,1156.5,0,451.6,694.1,2075.3,0,322.9,694.1,5014.9
"336",335,0,864.4,735.8,1110.9,0,456.2,673.5,2077.3,0,320.9,673.5,4984.7
"337",336,0,876,748.9,1096.8,0,468.3,670.8,1974.7,0,298.5,670.8,4979.1
"338",337,0,902.4,756.8,1038.7,0,483.3,656.3,1918.2,0,294.3,656.3,4981.7
"339",338,0,934.3,792.8,1038.3,0,494.1,655.5,1898.7,0,292.4,655.5,5005
"340",339,0,964.7,825.5,1016.2,0,524.2,623.2,1824.2,0,279.1,623.2,4919.3
"341",340,0,997.7,892.6,992.9,0,548.2,624.8,1781.2,0,268.1,624.8,4906.8
"342",341,0,1040.6,933.4,964.9,0,551.2,609.7,1740.8,0,261.6,609.7,4839.9
"343",342,0,1073.8,1024.8,920,0,583.5,605.5,1669.5,0,257.3,605.5,4729.1
"344",343,0,1080.6,1151.2,899.5,0,597.2,604.5,1619.9,0,246.3,604.5,4626.7
"345",344,0,1101.5,1255.4,884.2,0,622.6,582.5,1570.7,0,240.3,582.5,4489.7
"346",345,0,1151.4,1386.2,853.8,0,630.8,579,1522.5,0,235,579,4356.2
"347",346,0,1178.4,1521.9,836.5,0,654,579.1,1503.1,0,221.1,579.1,4203.4
"348",347,0,1166.7,1718.3,815.2,0,673.4,565.5,1447.1,0,228.8,565.5,4105.7
"349",348,0,1190.6,1926.7,790.6,0,710.2,548.5,1406.1,0,223.3,548.5,3991.3
"350",349,0,1211.1,2207.3,779.6,0,719,548.4,1354.3,0,216.8,548.4,3854.1
"351",350,0,1184.8,2425.7,744.6,0,744.7,546,1322.9,0,222.9,546,3734.4
"352",351,0,1173.4,2673.5,728.3,0,763,525,1283.9,0,225.8,525,3635.8
"353",352,0,1145.9,2939.7,720.7,0,766.4,515.8,1260.2,0,232.9,515.8,3528.1
"354",353,0,1106.5,3205.2,700.6,0,808,521.1,1250.9,0,234.2,521.1,3434.3
"355",354,0,1065.4,3532.2,691,0,827.7,515.7,1171.3,0,230.5,515.7,3350.7
"356",355,0,1031.7,3853.7,674.9,0,860.8,489.8,1168.4,0,231.7,489.6,3222.3
"357",356,0,982.6,4312.5,673.8,0,888.1,511.3,1125,0,237.6,507.9,3115.9
"358",357,0,953.9,4663.9,661.6,0,895.7,500.6,1088.9,0,245.2,483.8,3025.1
"359",358,0,908.7,5052,673.6,0,904.4,524.6,1070.9,0,257.8,482.9,2936.7
"360",359,0,891.8,5333.9,680.6,0,938.2,545.9,1032.7,0,257.6,462.7,2834.6
"361",360,0,831.4,5666.4,695,0,961.1,561.9,1001.9,0,258.1,452.2,2770.5
"362",361,0,821.4,5953.5,741.6,0,989.7,611.4,955.2,0,272.5,464.1,2671.2
"363",362,0,783.1,6227.8,807.2,0,1012,648.6,970.9,0,278.1,448.9,2618.5
"364",363,0,751.2,6533.2,846.8,0,1005.7,703.4,927.2,0,283.9,444.1,2536
"365",364,0,730.6,6827.4,928,0,1035.8,742.6,892.3,0,287.3,427.7,2451
"366",365,0,676.3,7047.6,1016.5,0,1043,823.9,892.9,0,296.8,429.6,2396
"367",366,0,667.9,7250.5,1111.5,0,1032.7,902.8,859.3,0,321.8,417.5,2317.1
"368",367,0,642.9,7446.2,1224.4,0,1062.3,999.3,848.5,0,323.7,418.8,2233.7
"369",368,0,621.5,7587.7,1339.2,0,1048.2,1100.2,814,0,338.1,406.2,2160.6
"370",369,0,603.3,7600.1,1476.2,0,1046.5,1224.9,774.7,0,344.1,413.4,2085
"371",370,0,563,7641.2,1700.8,0,1043.1,1374.9,777.9,0,362.6,408.8,2059.5
"372",371,0,559.4,7562.2,1847.4,0,998.5,1515.9,752.7,0,366.3,394.9,1996.1
"373",372,0,554.8,7534.2,2068.6,0,983.8,1715.6,724.8,0,383.4,385.2,1953.2
"374",373,0,533.7,7353.9,2309.7,0,982.1,1937.3,703.8,0,384.3,377.2,1880.4
"375",374,0,535.8,7361.1,2570.7,0,940.8,2197.1,659.7,0,406.8,371,1857.6
"376",375,0,522.3,7239.7,2866,0,899.4,2481.4,671.2,0,405.5,365.1,1762.1
"377",376,0,504.1,7198.8,3157.5,0,876.1,2804.8,646.2,0,434.9,361.9,1743.4
"378",377,0,503.7,7120.4,3440.2,0,838.1,3145.1,632.3,0,433.3,355.5,1677.9
"379",378,0,484.2,7043.6,3841.1,0,801.9,3446.1,596.8,0,446.8,348.1,1662.8
"380",379,0,499.4,6986.6,4086.1,0,751.5,3860.3,607.2,0,461.4,346.4,1581.5
"381",380,0,505.2,6971.3,4438.6,0,722.7,4122.5,589.7,0,480,334.7,1563.7
"382",381,0,514.2,6781.8,4708.8,0,708.7,4328.5,565.7,0,496,333.9,1492.2
"383",382,0,517.9,6709.6,4906.9,0,675.4,4548,560.1,0,505.1,331.5,1453
"384",383,0,524.7,6555.5,5016.7,0,649.1,4761.3,541.5,0,536.1,321,1429.2
"385",384,0,528,6461.8,5102.9,0,630.4,4888.4,545.4,0,532.9,325.8,1384.8
"386",385,0,543.3,6290.8,5217.9,0,602.3,5008.6,523.2,0,568.3,322.1,1336.3
"387",386,0,564.4,6216.3,5223.4,0,585,5156.9,534.9,0,583.7,323.2,1293.9
"388",387,0,580.4,6022.1,5233.9,0,546.6,5244.9,515.8,0,590.5,317.6,1274.2
"389",388,0,601.5,5903.7,5257.9,0,538.8,5326.3,516.2,0,612.4,318.9,1245.6
"390",389,0,627.3,5846.4,5276.4,0,508.1,5425.3,512.4,0,623.8,327.2,1202.4
"391",390,0,636.3,5716.9,5188,0,490,5581.8,512.6,0,638.6,324.4,1150.2
"392",391,0,673.9,5622.8,5128.6,0,487.5,5702.3,528.2,0,652.8,331.9,1118.6
"393",392,0,679.6,5499.4,5045.2,0,456.5,5815.5,531.1,0,678.5,326.7,1096.8
"394",393,0,686.5,5416.8,5025.7,0,456.7,5946.8,547.5,0,683.8,330.6,1053.3
"395",394,0,729.4,5282.2,4990.2,0,435.1,6052.2,577.6,0,710.2,338,1054.2
"396",395,0,737.4,5234.5,4900.9,0,438.7,6141.6,594.5,0,718.5,345.8,1009.7
"397",396,0,762.2,5080,4835.3,0,420.6,6212,606.6,0,759.9,366,975.7
"398",397,0,767.6,4985,4724.2,0,410.6,6316.2,660.8,0,776.8,372.5,950.4
"399",398,0,794.2,4892.4,4627.1,0,393.7,6384.8,685.3,0,785.2,403.2,929
"400",399,0,811.5,4793,4522.9,0,393.1,6297.5,741.9,0,809.8,412.3,914.9
"401",400,0,855,4661.9,4426.7,0,383.4,6361.1,779,0,851.2,438,875.4
"402",401,0,878.9,4641,4354.2,0,375,6363,852.3,0,857.5,460.8,852.6
"403",402,0,885.8,4477.3,4281.5,0,366.6,6421.7,904.3,0,858.2,500.7,836.3
"404",403,0,909.1,4432.8,4176,0,369.9,6497.7,990.4,0,892.2,552.2,811.8
"405",404,0,946.1,4361,4144.5,0,377.8,6546.4,1097.1,0,896,588,773.8
"406",405,0,968.1,4284.2,4045.7,0,375.5,6624.8,1218.6,0,907.2,639.5,772.5
"407",406,0,1002.2,4182.6,4017.1,0,377.3,6557.4,1320.7,0,911.6,722.1,736
"408",407,0,1022.4,4115.9,3907,0,370.5,6580.9,1472.8,0,924.7,782.2,722.6
"409",408,0,1029.4,4022.6,3809.6,0,379.6,6570.8,1558.5,0,938.1,882.6,708.4
"410",409,0,1013.8,3946.1,3703.3,0,386,6559.6,1683.6,0,917,993.9,691.1
"411",410,0,1025.1,3827.3,3592.2,0,389.2,6495.3,1776.4,0,894.7,1100.3,664.5
"412",411,0,1051.7,3795.1,3457.8,0,397.4,6347.1,1918.7,0,878.5,1242.8,639.6
"413",412,0,1063.5,3689.8,3402,0,403.8,6256,2084.6,0,860.8,1348.4,639.1
"414",413,0,1074.6,3646.9,3266.6,0,398.8,6176.5,2230.8,0,862.9,1453.2,616.1
"415",414,0,1056.9,3572.8,3166.4,0,413,6081.2,2439.7,0,838.9,1510.9,606.8
"416",415,0,1029.7,3514.8,3085.1,0,424.5,5922.9,2593.3,0,838.3,1603.5,587.7
"417",416,0,1033.3,3404.3,2979.2,0,457.9,5810.2,2737.1,0,814.6,1673.8,564.1
"418",417,0,987.3,3364.4,2881.7,0,451,5747.5,2812.8,0,802.5,1784.2,555
"419",418,0,956,3293.4,2773.6,0,476.5,5570,2940.6,0,786,1919.3,533.8
"420",419,0,953.2,3224.9,2696.7,0,500.6,5508.1,3042,0,761.8,2068.2,536.9
"421",420,0,924.8,3152.2,2630.9,0,504.9,5363.7,3182.5,0,752.6,2204,522.6
"422",421,0,902.2,3123.2,2538.1,0,525.3,5222,3271,0,746.4,2403.1,502.5
"423",422,0,861,3061.6,2456.3,0,526.3,5172.2,3433.7,0,726.2,2631.4,475.3
"424",423,0,814.2,2986.7,2358.1,0,555.1,5061.2,3633.1,0,707.4,2819.3,466.6
"425",424,0,782,2925.2,2316.7,0,554.2,4929.1,3765.1,0,707.7,2987.4,456.5
"426",425,0,742,2889.2,2270.8,0,577.2,4874.5,3919.2,0,709.9,3223.2,452.4
"427",426,0,726.8,2805.6,2187.3,0,590.6,4746.2,4091.8,0,692.6,3338.3,439
"428",427,0,690.8,2760.1,2120.3,0,600.8,4673.5,4272.7,0,672.3,3608.6,430.2
"429",428,0,668.8,2717.6,2065.9,0,631.8,4599,4538.1,0,656,3788.5,411.8
"430",429,0,643.9,2649.9,1997.3,0,633.7,4481.7,4746.3,0,625.9,3983.9,403.3
"431",430,0,604.8,2609.9,1929.3,0,675.5,4403.7,4949.8,0,618.3,4161.5,387.1
"432",431,0,584.8,2551,1849.1,0,678.7,4286.9,5141.3,0,584.5,4390.3,374.7
"433",432,0,564.9,2495.8,1815.8,0,699.4,4231.4,5396.9,0,560.3,4559.4,370.7
"434",433,0,553.1,2454.6,1746.1,0,721.7,4093.6,5540.7,0,545.5,4708.9,355.3
"435",434,0,524.3,2402,1666.2,0,740.2,4056.9,5553.2,0,515.3,4842.5,357.6
"436",435,0,516.9,2358.3,1641.8,0,757.5,4018.5,5545.4,0,504.7,4900.4,338.3
"437",436,0,495.7,2299.5,1603.3,0,780.8,3897.4,5466.9,0,474.7,4929.9,337.1
"438",437,0,495.7,2253.7,1536.5,0,795.4,3859.1,5420.5,0,457.6,4930.7,326.8
"439",438,0,491.3,2222,1504.6,0,826.1,3761.7,5298.5,0,433.9,4966.8,322.1
"440",439,0,482.4,2197.1,1458.7,0,842.1,3685.7,5212.1,0,413.7,4968.1,308
"441",440,0,462.7,2118.7,1397.5,0,882.3,3606.2,5102.7,0,399.6,4973.6,306.7
"442",441,0,459.3,2074.3,1353.2,0,883,3522.4,4901.3,0,389.9,4972.1,295.3
"443",442,0,483.2,2020,1308.9,0,888.7,3479.6,4746.8,0,369.4,5013.1,286.2
"444",443,0,465.3,2007.1,1271.5,0,912.9,3354.2,4605.9,0,363.7,5083.7,275.9
"445",444,0,481.1,1968.8,1243.3,0,929.4,3347.4,4487.7,0,343.6,5153.2,268.3
"446",445,0,494.7,1901.9,1213.7,0,934.2,3275.7,4295.3,0,338.2,5133.2,264.4
"447",446,0,498.6,1891.6,1169.9,0,944.5,3187.6,4178.7,0,327.4,5172,270.7
"448",447,0,519.4,1841.5,1116.6,0,931.7,3120.7,4058.9,0,313.4,5130,252.5
"449",448,0,523.8,1819.7,1084,0,945.2,3082.9,3852.4,0,298.9,5118.7,268.5
"450",449,0,552.9,1760.5,1052.9,0,965.1,2999.4,3745.6,0,283.9,5119.6,273.8
"451",450,0,561.1,1714.3,1031.2,0,971,2979.7,3639.2,0,285.9,5183.4,274.8
"452",451,0,586.7,1670.2,1005.3,0,950.8,2915.3,3500.5,0,278.6,5215.1,280.4
"453",452,0,613.5,1649.9,991.4,0,957.6,2813.7,3401.7,0,266.1,5232.6,282.7
"454",453,0,613.3,1629.4,967.6,0,937.7,2760.1,3333.4,0,264.5,5283.9,307.2
"455",454,0,626.5,1593.9,930,0,923.9,2732.1,3194.7,0,262.3,5223.2,294.9
"456",455,0,648.7,1545.6,904.3,0,915.5,2670.7,3075.4,0,246.9,5320.9,313.1
"457",456,0,671.7,1537.1,860,0,895.2,2599.1,2993.2,0,252.5,5321,326.5
"458",457,0,677.9,1481.7,824.1,0,893.5,2564.7,2871.9,0,238.2,5333.7,358.7
"459",458,0,708.2,1458.6,808.2,0,869.4,2467.5,2758.8,0,244.2,5347.3,372.2
"460",459,0,709.6,1437.6,802.4,0,844.2,2462.3,2704.4,0,240.2,5306,403.3
"461",460,0,730.4,1419.9,797.9,0,822.2,2404.4,2596.7,0,238,5282.3,440.9
"462",461,0,750.5,1401.8,758.4,0,783,2361.8,2538.7,0,237.1,5184.9,457.2
"463",462,0,770.1,1321.9,753.6,0,752.9,2324,2465.7,0,242.1,5118,503.9
"464",463,0,792.8,1311.3,755.6,0,727.2,2249.6,2347.8,0,241.5,5032.3,554.1
"465",464,0,820.1,1308.8,740,0,687,2208.9,2316,0,241.7,4943.9,609.1
"466",465,0,835.5,1267.8,752,0,665.3,2183.7,2211.5,0,237.3,4873.8,685.9
"467",466,0,885.3,1222.8,751,0,630.1,2144.7,2152.3,0,252.1,4830.9,762
"468",467,0,884.3,1201,763.1,0,615.2,2087.9,2082.4,0,252.3,4714.2,844.6
"469",468,0,886.4,1202.7,789.9,0,593.6,2054.3,2019.7,0,249.4,4664.4,941.9
"470",469,0,908,1176.9,828.8,0,564.9,1994.3,1958.5,0,252.7,4602.4,1038
"471",470,0,917.9,1130.3,866,0,547.6,1960.9,1892,0,258.9,4515.9,1189.3
"472",471,0,938.5,1106.7,915.5,0,526.4,1928.6,1835.9,0,264.5,4460.5,1344.8
"473",472,0,945.3,1090.5,974.1,0,488.8,1892.2,1784.6,0,265.4,4477.1,1486.6
"474",473,0,940.2,1057.6,1052.9,0,468.7,1858.2,1733.2,0,273.3,4399.7,1670.7
"475",474,0,968.9,1042,1152.6,0,460.5,1794.8,1685.1,0,278.9,4366.4,1874.7
"476",475,0,971.4,1028.2,1231.6,0,445.4,1753.9,1621.8,0,283.9,4332.8,2097.1
"477",476,0,983.4,1004.7,1364,0,434.1,1714.4,1568.3,0,285.4,4330,2361.8
"478",477,0,968.7,994.3,1508.5,0,410.8,1715.1,1527.4,0,288.8,4305.6,2669.8
"479",478,0,953.7,971.8,1660.3,0,407.6,1673.9,1450.5,0,299.9,4345,2940.4
"480",479,0,966.3,957.4,1826.7,0,392.4,1658.1,1443.8,0,314.7,4361.8,3151.3
"481",480,0,940.3,953.3,2021,0,406.1,1617.2,1382.6,0,318.8,4392.5,3264
"482",481,0,906.9,958.1,2216.9,0,384.6,1577.6,1340.4,0,317,4419.3,3389.4
"483",482,0,915.3,961.9,2397,0,369.6,1531.4,1307.3,0,332.3,4366,3480.3
"484",483,0,889.1,961.1,2569.7,0,368.8,1486.4,1249.2,0,328.1,4320.8,3571
"485",484,0,882.3,968.8,2708.1,0,367.9,1466.7,1219.5,0,340.9,4238.3,3731.7
"486",485,0,867.5,993.2,2841.5,0,366.7,1455,1177.1,0,352.3,4151,3813
"487",486,0,834.1,1000.3,2967.7,0,368.2,1417.3,1157.9,0,356.5,4071.2,3928.9
"488",487,0,815.8,1030.3,3186.6,0,363.8,1391.1,1120.5,0,380.2,4014.1,4103.2
"489",488,0,788.1,1059.9,3351.3,0,369.7,1400.3,1068.5,0,398.2,3978,4188.9
"490",489,0,769.3,1061.9,3470.7,0,359.9,1348.8,1040.4,0,402.2,3847.1,4307.5
"491",490,0,737.7,1155.6,3659.3,0,378.3,1322.4,1015.3,0,416.9,3777.9,4445.1
"492",491,0,711.5,1199.8,3807.6,0,383.8,1304.4,968.9,0,418.2,3718.8,4553.1
"493",492,0,683.5,1270.1,3932.5,0,396.2,1248.2,969.7,0,418.9,3602.4,4737.3
"494",493,0,658.6,1355.5,4056.6,0,416.3,1241.7,929.8,0,439.8,3582.1,4817.7
"495",494,0,620.5,1444.7,4156.4,0,405.1,1215.9,884.4,0,456,3506.5,4829.8
"496",495,0,608.6,1545.3,4236.2,0,410.8,1212.6,872.2,0,459.3,3431.1,4988.5
"497",496,0,577.2,1721.6,4281,0,424,1152.3,833.4,0,489.4,3345.8,5048.4
"498",497,0,572.4,1810.7,4402.1,0,443.7,1128.2,803.9,0,493.5,3277.8,5130.7
"499",498,0,561,1991,4440.3,0,453.5,1131.3,793.6,0,502,3221.5,5162.9
"500",499,0,524.2,2098.2,4448.4,0,457.7,1104.5,767.2,0,510,3128.5,5247.1
"501",500,0,535.4,2213.6,4391.1,0,494.9,1051.3,727,0,515,3094,5161.2
"502",501,0,516.7,2286,4400.3,0,507.5,1043.1,734.7,0,544.3,3044.7,5085.5
"503",502,0,510.2,2397,4360.8,0,518.2,1042.4,711.2,0,559.3,2995.2,5001
"504",503,0,496.7,2469.1,4331.8,0,532.4,1022,679.5,0,566.1,2888.5,4883.2
"505",504,0,485.1,2524.2,4292.1,0,554.8,992,632.4,0,598.8,2836.7,4798.7
"506",505,0,490.2,2583,4209.6,0,558,981.1,629.7,0,612.7,2779.2,4683.3
"507",506,0,485.4,2711.9,4124.4,0,565,949.4,620.5,0,604.8,2732.6,4595.8
"508",507,0,488,2740.7,4009.3,0,581.8,932.3,595.8,0,641.4,2661,4455.3
"509",508,0,501.3,2904.1,3958.5,0,599.6,912.8,581.9,0,643.6,2620.8,4412.3
"510",509,0,501.1,2977.5,3881.8,0,632.7,903.1,560.7,0,667.9,2567.1,4400.7
"511",510,0,501.3,3062.9,3791.4,0,636.6,884.8,547.3,0,676.4,2556.4,4294.2
"512",511,0,505.5,3095.7,3717.1,0,652.8,850.3,548,0,691.1,2489.6,4239.7
"513",512,0,526.8,3155.4,3648.8,0,676.1,823.7,544.2,0,697.4,2393.2,4071.4
"514",513,0,521,3247.9,3560.8,0,669.8,835.1,534.3,0,707.2,2354,3970.1
"515",514,0,542,3318.1,3494.3,0,702.8,815.5,531,0,711.3,2326.3,3900.6
"516",515,0,559.1,3377.7,3364,0,721.1,796.9,515.9,0,728.1,2271.3,3731.3
"517",516,0,576.7,3384.7,3242.4,0,732.7,784.1,513.8,0,736.5,2220.4,3623.8
"518",517,0,585.2,3437,3179.1,0,757.9,764,523.6,0,749.5,2171.2,3509.4
"519",518,0,589.6,3457,3064.5,0,782.2,745.9,521.3,0,753.9,2135.7,3424.7
"520",519,0,599.2,3548.5,2957.1,0,796.7,734.7,521.8,0,751.4,2085.6,3300.2
"521",520,0,629.9,3597.9,2876.6,0,798.8,717.9,552.4,0,751.4,2024.8,3206
"522",521,0,649.8,3711.9,2750.5,0,827.8,709.2,571.7,0,794.7,2021.3,3106.9
"523",522,0,671.4,3855.6,2676.8,0,839.2,702.9,595.6,0,782.3,1981.8,2979.9
"524",523,0,670,3952.1,2584.5,0,870.7,716.8,636,0,784.2,1921,2864.3
"525",524,0,695.9,4026.3,2494.7,0,908.5,723.6,654.5,0,803.1,1885.6,2793.1
"526",525,0,715.2,4177.3,2430.1,0,935.4,713.5,681.5,0,788.1,1849.9,2698
