"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"251",250,7.4,17447.9,2566.5,4613.2,7.4,17447.9,1063.6,6415.2,7.4,17447.9,995.7,1712.2
"252",251,8,16427.9,2728.8,4389.6,8,16427.9,1084.3,6232.7,8,16427.9,980.3,1786.1
"253",252,6.4,15394.8,2941.5,4240.3,6.4,15394.8,1074.5,6161.4,6.4,15394.8,956.6,1940.8
"254",253,5.5,14486.3,3127.8,4093.7,5.5,14486.3,1095.5,6004.8,5.5,14486.3,940.2,2012.7
"255",254,4.5,13590,3413.1,3918.1,4.5,13590,1123.5,5810.6,4.5,13590,922,2125.4
"256",255,4,12849.7,3682.3,3766,4,12849.7,1143.3,5572.4,4,12849.7,897.1,2260.5
"257",256,3.2,12123.8,4068.1,3620.8,3.2,12123.8,1173,5427.3,3.2,12123.8,867.8,2375.3
"258",257,4.7,11384.8,4418.7,3483.5,4.7,11384.8,1217.8,5271.4,4.7,11384.8,862,2539.7
"259",258,3,10778.6,4895.1,3389.2,3,10778.6,1288.8,5089,3,10778.6,854.7,2713
"260",259,2.2,10145.1,5368.7,3200,2.2,10145.1,1353.4,4922.5,2.2,10145.1,815.9,2851.9
"261",260,2.2,9537.1,5885.7,3111.4,2.2,9537.1,1461,4729.4,2.2,9537.1,807.1,3047.8
"262",261,1.7,8975.4,6411.5,2983.6,1.7,8975.4,1573.7,4636.2,1.7,8975.4,780.4,3219.3
"263",262,1.7,8531.4,6900,2869.1,1.7,8531.4,1744.6,4501.6,1.7,8531.4,780.6,3376.9
"264",263,1.4,8005.4,7431.5,2702.1,1.4,8005.4,1876.6,4305,1.4,8005.4,750.4,3551.9
"265",264,1.3,7596,7809.9,2648.7,1.3,7596,2069.7,4155,1.3,7596,736.5,3823.7
"266",265,1.5,7121.3,8195.1,2571.5,1.5,7121.3,2303.6,4093.4,1.5,7121.3,704.5,4083.9
"267",266,1,6712.7,8541,2417.5,1,6712.7,2603.6,3918.3,1,6712.7,694.7,4357.9
"268",267,0.9,6315.8,8972.2,2344.5,0.9,6315.8,2858.3,3846.9,0.9,6315.8,675.8,4671.3
"269",268,0.8,5963.5,9426.9,2277.4,0.8,5963.5,3246.7,3686.1,0.8,5963.5,662.1,5031.3
"270",269,0.5,5619.2,9940.2,2217.3,0.5,5619.2,3499.3,3562.5,0.5,5619.2,639.7,5247.5
"271",270,0.6,5355,10423.1,2095.9,0.6,5355,3807.1,3429.5,0.6,5355,654.6,5684.5
"272",271,0.3,5029.9,10842.2,2023.4,0.3,5029.9,4057.8,3338.3,0.3,5029.9,614.7,5952.5
"273",272,0.5,4719,11143.7,1955.5,0.5,4719,4374.3,3262,0.5,4719,600.2,6296.8
"274",273,0.4,4419.1,11228.1,1889.6,0.4,4419.1,4732,3106,0.4,4419.1,590.8,6486.2
"275",274,0.2,4187.1,11340.3,1812,0.2,4187.1,5155.8,3045.9,0.2,4187.1,592.3,6618.6
"276",275,0.4,3963.1,11313.8,1744.1,0.4,3963.1,5577.6,2951.7,0.4,3963.1,558.1,6621.9
"277",276,0.7,3744.1,11291.8,1663.3,0.7,3744.1,6097.6,2814.4,0.7,3744.1,548,6588.1
"278",277,0.2,3516.8,11202.7,1618.8,0.2,3516.8,6551.8,2762.2,0.2,3516.8,554.4,6601.1
"279",278,0.3,3331.6,11043.7,1556.5,0.3,3331.6,7027.9,2669.6,0.3,3331.6,533.2,6577.6
"280",279,0.3,3224.1,10821,1505.5,0.3,3224.1,7486.7,2595.3,0.3,3224.1,514.7,6463.7
"281",280,0.1,3008.9,10677.6,1450.4,0.1,3008.9,8039.8,2526.3,0.1,3008.9,510.9,6450.9
"282",281,0.1,2835,10437.6,1412.8,0.1,2835,8688.4,2443.8,0.1,2835,512.2,6420.5
"283",282,0.3,2762.3,10161,1388.4,0.3,2762.3,9146.4,2353,0.3,2762.3,502.1,6406.7
"284",283,0,2630.2,9872.9,1331.4,0,2630.2,9582.4,2292.8,0,2630.2,472,6407.5
"285",284,0.1,2510.6,9626.2,1311.7,0.1,2510.6,9799.7,2181.5,0.1,2510.6,464.7,6350.8
"286",285,0,2456.9,9339.9,1301.9,0,2456.9,10056,2133.3,0,2456.9,460.8,6360.3
"287",286,0.2,2367.6,9108.3,1293.4,0.2,2367.6,10413.3,2066.1,0.2,2367.6,463.9,6235.2
"288",287,0,2289.6,8818.3,1286.1,0,2289.6,10787,2012.1,0,2289.6,478.1,6019
"289",288,0.1,2217.3,8588.7,1327.5,0.1,2217.3,10995.6,1946.3,0.1,2217.3,473.2,5832.4
"290",289,0.1,2162.4,8303.6,1367.5,0.1,2162.4,11109.7,1897.3,0.1,2162.4,499,5654.9
"291",290,0.1,2092.3,8040.9,1402.1,0.1,2092.3,11137.8,1842.8,0.1,2092.3,509.4,5442.5
"292",291,0,2024.5,7817,1461.3,0,2024.5,11076.6,1806.1,0,2024.5,530.9,5212.3
"293",292,0,1980.3,7610.7,1485.1,0,1980.3,11069.8,1732.8,0,1980.3,556,5105.8
"294",293,0.1,1919.4,7411.5,1570.5,0.1,1919.4,11045.7,1661.9,0.1,1919.4,607.9,4907.4
"295",294,0,1867.5,7164.2,1656.9,0,1867.5,11000.9,1625,0,1867.5,672.4,4697.1
"296",295,0,1818.9,6962.3,1735.6,0,1818.9,11022.8,1581.8,0,1818.9,733.1,4471.8
"297",296,0.1,1774.6,6782,1874,0.1,1774.6,10870.6,1505.7,0.1,1774.6,799.2,4346.2
"298",297,0,1732.4,6556.8,2017,0,1732.4,10768.9,1458.5,0,1732.4,888.3,4168.5
"299",298,0,1704.7,6406.4,2200.7,0,1704.7,10593.6,1449.4,0,1704.7,997.3,4038.3
"300",299,0,1663.1,6204.4,2400.3,0,1663.1,10365.3,1414,0,1663.1,1102.1,3873.5
"301",300,0.1,1597.7,6057,2624.5,0.1,1597.7,10111.8,1353.5,0.1,1597.7,1253.8,3680.8
"302",301,0,1565.8,5873.1,2890,0,1565.8,9809.3,1298.2,0,1565.8,1423.1,3568.6
"303",302,0,1544.4,5690.7,3201,0,1544.4,9505.7,1277.7,0,1544.4,1595.7,3417.5
"304",303,0,1512.4,5555.1,3501.7,0,1512.4,9278.4,1223.6,0,1512.4,1771.4,3338.1
"305",304,0,1493.7,5359.9,3707.8,0,1493.7,9003.7,1206.1,0,1493.7,2003.4,3158.7
"306",305,0,1444.1,5233.5,3992.3,0,1444.1,8723.5,1188.7,0,1444.1,2275,3042.7
"307",306,0,1420.7,5090,4341.4,0,1424.9,8468.4,1150.2,0,1424.9,2546,2942.9
"308",307,0,1383.1,4946.4,4640.3,0,1378.9,8232.2,1116,0,1378.9,2908.4,2801.9
"309",308,0,1350.1,4819.4,4945.9,0,1339.2,8010.2,1107.5,0,1339.2,3245.4,2721.6
"310",309,0.1,1336.8,4680.5,5250.7,0.1,1309,7725.8,1095.4,0.1,1309,3657.4,2630.2
"311",310,0,1348.3,4580,5504.8,0,1278,7498.1,1071.5,0,1278,4113.8,2510.3
"312",311,0,1347,4382.8,5758,0,1259.8,7261.3,1096.3,0,1259.8,4629.3,2455.6
"313",312,0,1359.8,4289.7,5935.2,0,1221.2,7111.5,1087.2,0,1221.2,5183.5,2374.8
"314",313,0,1396.5,4121.4,6212.5,0,1212.3,6823.4,1111.2,0,1212.3,5854.6,2259.2
"315",314,0.1,1426.2,4061.9,6456.9,0.1,1211.9,6611.1,1103.2,0.1,1209.5,6443.3,2174
"316",315,0,1457.6,3951.4,6631.8,0,1178.1,6480.4,1117.7,0,1181.4,6878.8,2121.1
"317",316,0,1488.2,3840.4,6830.9,0,1170.9,6309.1,1156,0,1162.5,7378.7,2038.4
"318",317,0,1527,3718.9,7025.4,0,1141.1,6127.6,1207.9,0,1127.8,7964.6,1965.3
"319",318,0,1556.1,3648.7,7214.8,0,1116.3,5923.3,1226.6,0,1091.9,8570.7,1872.1
"320",319,0,1643.3,3523,7337.5,0,1126.2,5751.5,1282.7,0,1101.3,9187,1833
"321",320,0,1680.4,3422.3,7600.2,0,1095.6,5608.6,1349.8,0,1065.3,9819.6,1763.8
"322",321,0,1729.8,3338.3,7823.4,0,1091.8,5391.9,1409.9,0,1050.4,10596.1,1719.5
"323",322,0,1796.3,3230.5,7858.2,0,1071.2,5221.4,1486.6,0,1027.6,11078.5,1632.9
"324",323,0,1844.8,3139.8,7808.2,0,1091,5118.1,1574.3,0,1023.1,11406.3,1592.1
"325",324,0,1945.2,3055.6,7745.2,0,1097.2,5036.8,1659.3,0,995.6,11533.6,1530.3
"326",325,0,1993.6,2948.1,7580,0,1125.8,4760.8,1772.4,0,959.7,11625.6,1468.6
"327",326,0,2056.9,2885.7,7452.9,0,1139.9,4667.8,1911,0,951,11641.7,1400.6
"328",327,0,2148.5,2823.7,7324,0,1149,4545.6,2070.5,0,931.1,11771.1,1357.3
"329",328,0,2227,2749.7,7135.5,0,1190.5,4424.9,2218.6,0,905,11687.2,1327.3
"330",329,0,2328.1,2649.4,6889.6,0,1207.6,4290.2,2430.8,0,893.5,11721.5,1287.3
"331",330,0,2406.3,2570.6,6621.3,0,1259.3,4183,2690.8,0,865.2,11736.2,1232
"332",331,0,2497.7,2496.5,6340.3,0,1299.1,4020.2,2921.5,0,836.7,11658.6,1186.6
"333",332,0,2595.4,2419.3,6098.8,0,1331.4,3914.5,3205,0,850.1,11665,1151.2
"334",333,0,2692.2,2370,5812.1,0,1389.1,3791.2,3398.9,0,828.7,11436.1,1129
"335",334,0,2726.5,2304.8,5584.9,0,1425.4,3729.8,3625.1,0,806.6,11311.5,1063.7
"336",335,0,2803.3,2251.6,5368.3,0,1446.6,3618.4,3871.1,0,784.5,10956.1,1065
"337",336,0,2823,2170.9,5131,0,1480.8,3499.1,4159.5,0,792.3,10772.3,1002.1
"338",337,0,2877.5,2114.5,4895.8,0,1529.3,3402.1,4416.8,0,749.7,10455.8,990.6
"339",338,0,2877.3,2053.4,4670.7,0,1592.9,3281.5,4707.3,0,743.7,10158.3,955.6
"340",339,0,2902.6,2016.6,4456.6,0,1614.5,3186.4,4896.1,0,740.1,9813.7,898.8
"341",340,0,2871.6,1962.8,4258.7,0,1692.4,3082.7,5044.6,0,714.4,9497.4,881.2
"342",341,0,2854.1,1898,4099.6,0,1757.4,3004.8,5132.7,0,685.8,9266.5,839.7
"343",342,0,2797.4,1824.9,3919.7,0,1831.3,2917.8,5308.2,0,696.3,8998.9,827.7
"344",343,0,2737,1791.8,3763,0,1869.5,2877.3,5445,0,674.8,8733.5,790.1
"345",344,0,2685,1730.6,3603.3,0,1938.2,2788,5653,0,672.1,8506.3,760.8
"346",345,0,2616,1697.3,3436.5,0,1996.9,2670.5,5842.1,0,660,8227.2,752
"347",346,0,2564.9,1648.8,3303.8,0,2073.6,2609.5,6071.9,0,662.3,7972.4,706.9
"348",347,0,2485.6,1583.7,3186.7,0,2154.3,2502.5,6287.8,0,650.3,7774.8,691
"349",348,0,2440.4,1568.4,3019.5,0,2211,2491.6,6453.6,0,618.6,7487.4,665.6
"350",349,0,2370.3,1499.9,2885.6,0,2265,2401.7,6681.9,0,605.6,7257.3,631.6
"351",350,0,2309.1,1486.7,2786.4,0,2327.1,2309.6,6923,0,597.1,7046.3,622.1
"352",351,0,2202.3,1452.8,2656.4,0,2393.3,2240.6,7174.9,0,596.1,6862.2,594.2
"353",352,0,2177.3,1390.3,2517.3,0,2462,2189.3,7434.2,0,588.4,6691.4,578
"354",353,0,2110.4,1372.7,2430.4,0,2506.8,2133.5,7695.8,0,577,6433,542.8
"355",354,0,2048.7,1316.3,2368.4,0,2537.3,2060.7,7945.4,0,577.8,6255.3,530.2
"356",355,0,2010.7,1287.4,2244.1,0,2533.3,1992.2,8219.4,0,587.8,6067.2,525.7
"357",356,0,1932.3,1255.6,2147.8,0,2558.2,1955.2,8254.5,0,591.8,5891.5,493.3
"358",357,0,1903.9,1238.5,2053.1,0,2554.4,1877.9,8291.1,0,598.4,5745.5,487
"359",358,0,1820.5,1208.6,2013.6,0,2544.8,1834.6,8250.8,0,595.3,5606.3,474
"360",359,0,1807.7,1218.1,1873.5,0,2517.4,1796.2,8187.2,0,616,5418.3,469.7
"361",360,0,1762.8,1247.6,1848.5,0,2490.9,1738.9,8051.2,0,629,5235.2,456.9
"362",361,0,1702.1,1309.2,1751.4,0,2451.7,1679.4,7805.4,0,645.4,5119.1,445.7
"363",362,0,1683.1,1330.6,1667.8,0,2436.9,1656,7634.7,0,675,4935.4,443.2
"364",363,0,1660.2,1383.9,1596.4,0,2428.9,1590.7,7328.8,0,672.8,4810.8,440.7
"365",364,0,1590.6,1478.7,1523.5,0,2321.7,1515.4,7058.6,0,690.4,4636.5,432.7
"366",365,0,1550.1,1562.6,1476.9,0,2299,1504.2,6770.4,0,716.3,4553.4,449.4
"367",366,0,1519.8,1686.9,1433,0,2271.9,1444.3,6465.3,0,731,4372.7,454.9
"368",367,0,1505.2,1846,1379.6,0,2211.8,1399.4,6230.8,0,735.2,4293,464
"369",368,0,1463.4,2000,1349,0,2148.6,1361,5954.6,0,753.8,4116.9,486.6
"370",369,0,1456.7,2195.3,1274.7,0,2094.4,1332.7,5685.9,0,783.1,4004.5,523.1
"371",370,0,1443.8,2393.7,1281.9,0,2071.4,1291.1,5403.6,0,789.7,3911.2,562.4
"372",371,0,1458.2,2621.6,1240.9,0,2037.6,1239.4,5174.5,0,814.1,3790.6,569.1
"373",372,0,1475.8,2927.6,1180.8,0,1984.1,1226.4,4948.2,0,861.2,3664.8,645.9
"374",373,0,1489.6,3229.9,1188.8,0,1945.8,1176.7,4736.1,0,868.7,3563.4,695
"375",374,0,1526.6,3601.2,1181.4,0,1872.6,1131.8,4567.2,0,889.4,3442.4,744.7
"376",375,0,1559.9,4010.8,1191.4,0,1844,1108.1,4352.2,0,930.6,3344.4,827.8
"377",376,0,1612.2,4526.9,1189.8,0,1772.1,1070.2,4151.6,0,944.4,3260.4,920.8
"378",377,0,1666.2,5045.9,1224.1,0,1727.8,1071,3975.1,0,989.5,3147.8,1007.6
"379",378,0,1665,5644.2,1240.4,0,1690.1,1005.5,3784.1,0,1017.3,3065.4,1077.8
"380",379,0,1717.9,6218.4,1285.5,0,1651.1,986.6,3644.6,0,1033.2,2976.1,1212.1
"381",380,0,1767.3,6731.3,1363.1,0,1625.9,959,3467.1,0,1083.5,2888.3,1327.4
"382",381,0,1802,7345.5,1419.4,0,1566.3,932.3,3341.7,0,1121,2812.7,1467.1
"383",382,0,1852.8,7867.5,1533,0,1528.7,900.1,3183.5,0,1173.2,2754.9,1630.4
"384",383,0,1918.7,8382.5,1639.3,0,1480.8,886.1,3074.1,0,1215.3,2628.5,1802.2
"385",384,0,1970.6,8813.2,1762.2,0,1428.9,859.3,2945.4,0,1239.1,2557.4,2028.3
"386",385,0,2050,9175.7,1902.6,0,1408.5,844.5,2825.6,0,1281.5,2496.5,2223.3
"387",386,0,2079.9,9461.4,2057.6,0,1388.6,804.5,2726.6,0,1289.2,2396.8,2447
"388",387,0,2132.3,9681.1,2266.9,0,1357.1,799.8,2581.9,0,1362.3,2323.3,2732.5
"389",388,0,2219.5,9951.9,2483.3,0,1316.2,801.5,2494.1,0,1404.2,2271.8,3017
"390",389,0,2274.5,10155.8,2732.9,0,1278.7,801.3,2371.3,0,1431.3,2190,3347.6
"391",390,0,2347.1,10314.6,2989.5,0,1229,794.7,2278.9,0,1488.1,2122.5,3695.7
"392",391,0,2414.3,10342.5,3283.1,0,1227.7,851.9,2198.6,0,1549.3,2091.5,4038.5
"393",392,0,2517.4,10478.8,3481.1,0,1183.6,880.8,2084,0,1617.1,2010.5,4431.5
"394",393,0,2609,10460.8,3748.2,0,1155.6,935.3,2023,0,1641.6,1983,4746.5
"395",394,0,2656.4,10484.2,3998.6,0,1138.7,1008.1,1920.9,0,1721.2,1886.6,4998.3
"396",395,0,2725.8,10466.1,4298.2,0,1118.7,1072.1,1844.4,0,1757.5,1853.9,5278.7
"397",396,0,2731.5,10291.4,4627.1,0,1105.6,1160.4,1776.7,0,1838.8,1771.1,5484.4
"398",397,0,2683.8,10027,4978.9,0,1099.1,1253.7,1708.8,0,1896.9,1754,5814.1
"399",398,0,2611.9,9848.2,5272.9,0,1075.8,1364.4,1613.4,0,1920.2,1694.4,6127.2
"400",399,0,2576.9,9489,5565,0,1069.2,1513.8,1544.8,0,1993,1651.3,6466.3
"401",400,0,2544.6,9230.2,5802,0,1063.6,1645.8,1483,0,2059.8,1589.6,6814.3
"402",401,0,2453.4,8933.6,6016.4,0,1039.3,1848.1,1434.5,0,2123.9,1564.2,7196.6
"403",402,0,2387.5,8650.5,6203.6,0,1031.2,2057.8,1387.1,0,2120.8,1497.8,7514.2
"404",403,0,2354.2,8354,6421.1,0,1041.4,2286.6,1307.8,0,2188.3,1461.7,7732.9
"405",404,0,2293.8,8099.6,6624.7,0,1050.1,2564.3,1238.3,0,2237.1,1420.5,8025.3
"406",405,0,2264.9,7800.3,6790.3,0,1052.7,2879.4,1214.2,0,2242.9,1371.5,8171.7
"407",406,0,2209.3,7576.3,6922.3,0,1056.7,3198.8,1172.8,0,2190.8,1324.5,8296.6
"408",407,0,2194.6,7265.5,7003.5,0,1074,3578.3,1129.8,0,2184.2,1296.4,8342.7
"409",408,0,2138.3,7050.9,7111,0,1107.8,4024.2,1083.3,0,2105.4,1267.1,8245.7
"410",409,0,2137.6,6824.2,7216.9,0,1133.9,4448.2,1036.2,0,2100,1227,8257.7
"411",410,0,2120.6,6559.2,7272.8,0,1124.8,4911.7,973.8,0,2027.7,1203.8,8109.8
"412",411,0,2056.3,6378.7,7299.9,0,1161.8,5481.7,951.6,0,1995.7,1164.5,7849.9
"413",412,0,2024.6,6137.2,7213.9,0,1208.6,5994.6,925,0,1955.8,1131.2,7677.6
"414",413,0,1995.5,5932.1,7108.1,0,1225.3,6586,912.7,0,1927,1091.6,7472.9
"415",414,0,1942.9,5686,6970.5,0,1264.5,7190.6,895.2,0,1911.3,1057.9,7256.7
"416",415,0,1887.1,5506.3,6747.6,0,1285.4,7778.1,877.9,0,1882.8,1026.5,7017.7
"417",416,0,1826.4,5346.5,6587.5,0,1314,8202.6,860.2,0,1880.7,1003.5,6846.9
"418",417,0,1761.3,5182.2,6257.1,0,1347.7,8479.7,872.9,0,1848.1,970,6631.9
"419",418,0,1696.9,4967.3,6060.8,0,1388.8,8729.8,852.6,0,1834.8,952.6,6498.8
"420",419,0,1673.5,4809.3,5807.8,0,1421.4,9018.1,866.4,0,1820.3,910.1,6299.1
"421",420,0,1615.4,4666.4,5490.7,0,1464.6,9141.1,872.1,0,1799.9,891.5,6155.7
"422",421,0,1568,4497.9,5340.1,0,1516.2,9286,884.5,0,1798.4,879.2,5913.1
"423",422,0,1538,4360.2,5080.6,0,1547.1,9357.6,910.1,0,1788.8,852.4,5730.1
"424",423,0,1486.6,4230.4,4839.3,0,1605.7,9578.5,912.6,0,1772.3,821.9,5481
"425",424,0,1439.9,4057.6,4561.5,0,1633.6,9691.9,940.8,0,1719.2,778.9,5263.3
"426",425,0,1392.4,3945.8,4414.3,0,1703.1,9937.1,1011,0,1703.7,774.5,5013.6
"427",426,0,1375.9,3799.9,4152.2,0,1755.5,10129.6,1045,0,1623.3,752.7,4833.4
"428",427,0,1352.5,3690.6,3990.6,0,1817.5,10277.6,1096.2,0,1586.7,727,4610.6
"429",428,0,1342.7,3566.7,3771.1,0,1855.3,10211.3,1181.5,0,1585.1,706.6,4442
"430",429,0,1354.6,3442.2,3641.5,0,1932.7,10066.6,1272.3,0,1556.3,687,4221.4
"431",430,0,1381.3,3346,3462.3,0,1991.4,9758.9,1354.8,0,1501.1,672.7,4060
"432",431,0,1390,3208.3,3333.5,0,2053.7,9493.8,1453.4,0,1465,646.8,3881.2
"433",432,0,1438.2,3089.8,3167.6,0,2117.4,9238.3,1615.1,0,1433,617.3,3759.7
"434",433,0,1481.9,3009.1,3003.7,0,2142.2,8953.4,1751.2,0,1445.8,598.9,3566.3
"435",434,0,1504.4,2895.5,2922.9,0,2157.1,8681.5,1931.1,0,1394.9,589.7,3463.5
"436",435,0,1530.1,2822.8,2752.4,0,2188.5,8381.9,2123.9,0,1400.4,561.4,3268.6
"437",436,0,1554.6,2705.5,2620.8,0,2207,8091.5,2322.1,0,1349.6,549.6,3131.2
"438",437,0,1614.2,2612,2550.3,0,2212,7865.9,2565.8,0,1340.5,537.3,3034.9
"439",438,0,1637.7,2529.7,2416.8,0,2251.3,7579.8,2821.4,0,1308.9,522.6,2911.7
"440",439,0,1648.6,2452,2297.9,0,2251.7,7333.6,3075.7,0,1282.4,496.6,2766.6
"441",440,0,1687.1,2356.5,2179.3,0,2276.5,7015.3,3289,0,1287.5,502.4,2677.1
"442",441,0,1725.1,2299,2113.6,0,2260.3,6832.1,3460.8,0,1224.9,484.7,2555.3
"443",442,0,1761.8,2222.7,2006.2,0,2238.2,6615.3,3628.8,0,1181.3,479.1,2460.5
"444",443,0,1811.4,2129.8,1941.6,0,2205.4,6393.2,3774.8,0,1149,467.3,2379.8
"445",444,0,1854,2059.7,1826.3,0,2203,6090.8,3940.1,0,1133.2,455.9,2255
"446",445,0,1873.2,2011.6,1762.1,0,2138.2,5903.1,4097,0,1114.4,446.8,2139.5
"447",446,0,1935.3,1949.6,1700,0,2106.5,5767.7,4292.7,0,1068.7,454.5,2073.3
"448",447,0,1994.1,1892.3,1625,0,2035.5,5537.5,4459.5,0,1039.6,462.1,1945
"449",448,0,2038.5,1803.2,1539,0,2015.4,5336.2,4611.1,0,1033.7,455.1,1893.7
"450",449,0,2120.4,1764.3,1483.5,0,1963.2,5194.7,4750.2,0,980,475.6,1816.3
"451",450,0,2181.4,1705.3,1419.7,0,1907.1,4986,4921.1,0,985.8,489.4,1744.1
"452",451,0,2225.4,1654.9,1344.4,0,1874.3,4844.4,5113.9,0,953.8,513.3,1664.1
"453",452,0,2295.8,1597.1,1296,0,1871,4690.7,5341.1,0,926.4,543.4,1594.6
"454",453,0,2358.2,1514.6,1238.9,0,1817.5,4489,5552.7,0,895.4,597.3,1547.8
"455",454,0,2393.7,1461.2,1184.9,0,1778.5,4333.4,5834,0,874.8,621.5,1444.8
"456",455,0,2428.4,1426.8,1148.2,0,1750.9,4212,5993.9,0,856.3,683.3,1426.1
"457",456,0,2428.1,1389,1114.8,0,1731.3,4104.5,6176.6,0,843.9,742,1362.9
"458",457,0,2410.4,1341.1,1088.3,0,1735.6,3916.8,6337.9,0,818.4,833.9,1287.1
"459",458,0,2369.9,1286.2,1087,0,1680.8,3797,6533.7,0,774.2,901.2,1243.7
"460",459,0,2320,1231,1087,0,1649.3,3687,6740.6,0,774.5,1022.2,1196.6
"461",460,0,2286.8,1233.6,1076.7,0,1612.3,3536.9,6935.8,0,759.5,1142.2,1139.6
"462",461,0,2198.9,1200.1,1119.3,0,1549.3,3464.8,7105,0,746.5,1272.1,1087.6
"463",462,0,2132.9,1157.7,1123.2,0,1512.1,3317.6,7191.4,0,725.7,1421.2,1044.9
"464",463,0,2106.6,1134.1,1157.2,0,1458.2,3199.2,7203.2,0,730.5,1570,1003.8
"465",464,0,2045.7,1115.4,1210.4,0,1411.9,3092.7,7199.6,0,707.4,1774.3,964.6
"466",465,0,2027.9,1081.3,1278.5,0,1369.7,2981,7140.5,0,683.8,2005.9,943.7
"467",466,0,1973,1113.5,1353.4,0,1324.7,2894.3,6977.7,0,666,2210.9,879.5
"468",467,0,1912.5,1177.3,1417.9,0,1282.6,2799.5,6801.9,0,682.7,2457.8,856.6
"469",468,0,1883.4,1251,1562.6,0,1260.3,2725.4,6618.3,0,644,2777.3,822.1
"470",469,0,1867,1333.8,1667.2,0,1224.5,2625.2,6324.1,0,637.9,3111,795.8
"471",470,0,1842.5,1418.8,1781.6,0,1196.3,2525.2,6134.1,0,626.5,3449,763.1
"472",471,0,1799.3,1535.6,1975.4,0,1155.7,2443.9,5790.5,0,630.8,3876.6,711.7
"473",472,0,1758.1,1680,2142.4,0,1115.2,2339.9,5537.4,0,635.2,4237.5,691.4
"474",473,0,1723.8,1837,2332.2,0,1086.5,2254,5332.1,0,637.5,4636.8,669.9
"475",474,0,1688.9,2010.2,2543.2,0,1076.6,2191.6,5102.6,0,638.3,4998.5,633.8
"476",475,0,1632.6,2186.3,2815.8,0,1030.7,2125.9,4844.2,0,639.3,5475.4,616.3
"477",476,0,1597.1,2403.8,3069.7,0,1008.7,2018.3,4640.6,0,636.3,5969.6,582.6
"478",477,0,1575.5,2658.5,3375.9,0,1008,2006.9,4390.1,0,635.1,6465,562.7
"479",478,0,1546.3,2935.7,3685.8,0,983.4,1907.3,4212.7,0,658.4,7109.6,533.4
"480",479,0,1499,3267.8,4063.8,0,978.4,1828.2,4004.8,0,641,7744.7,526.9
"481",480,0,1465.2,3571.2,4484.2,0,981.5,1780.6,3818.9,0,666.8,8245.3,495.1
"482",481,0,1418.2,3932,4814.2,0,995.9,1721.4,3646.6,0,672.4,8815.4,475.6
"483",482,0,1382.4,4381.2,5221.6,0,1005.7,1682.1,3498.3,0,676.8,9126.3,463.4
"484",483,0,1328.7,4886.6,5530.3,0,995.3,1617.5,3308.8,0,700.7,9427.8,449.7
"485",484,0,1285.1,5421.5,5808,0,1022.6,1546.9,3164.8,0,705.3,9814.8,430.9
"486",485,0,1283,5902.9,6032.9,0,1058.4,1497.7,3011.9,0,702.7,9933.5,435.3
"487",486,0,1268.6,6509.9,6212.4,0,1058.4,1459.4,2922.2,0,727.4,10192.2,417
"488",487,0,1262.7,7083.4,6351.2,0,1071.1,1412.8,2722.7,0,727,10389.9,404.2
"489",488,0,1263.7,7725.7,6504.6,0,1105,1347.5,2635.6,0,747.1,10553.9,394
"490",489,0,1309.6,8295.2,6697.8,0,1123,1314.7,2512.8,0,776.1,10672.4,400.6
"491",490,0,1318.5,8710.4,6857.9,0,1155.7,1276.8,2411.7,0,785.8,10858.8,396.8
"492",491,0,1355.1,8900.4,6877.6,0,1166.7,1236.8,2295,0,792.9,10843,385.2
"493",492,0,1366.6,9026.3,6899.8,0,1181.5,1185.7,2192.5,0,805.2,10665.8,385
"494",493,0,1390.1,9079.8,7017.4,0,1210.1,1146.1,2110.6,0,839,10400.7,418.6
"495",494,0,1444.7,9000.7,6990.6,0,1233.1,1114.2,2016.4,0,858.6,10181.9,429.1
"496",495,0,1443.6,8936.5,6977.1,0,1276.4,1063.4,1912.7,0,872.4,9889,433.9
"497",496,0,1455.4,8800.3,7000.2,0,1305,1028.9,1835,0,879.2,9577.5,480.1
"498",497,0,1497,8738.9,6974.6,0,1358.2,1011.6,1778.1,0,913,9239.9,523.5
"499",498,0,1544.5,8644.8,6855.7,0,1361.8,987.5,1676.3,0,939.7,8955.7,547
"500",499,0,1558.9,8430.5,6709.1,0,1376.8,941,1647.8,0,938.1,8625,591.7
"501",500,0,1582,8375.4,6510.9,0,1445.1,904.8,1549.8,0,993.1,8327.2,647.8
"502",501,0,1628.2,8145.1,6283.3,0,1481.9,891.5,1476.9,0,1004.6,8047.2,708.1
"503",502,0,1649.4,7981.4,6033.5,0,1523.2,882.9,1433.6,0,1019.2,7754.5,778.4
"504",503,0,1687,7863.5,5771.7,0,1567.1,880.3,1329.6,0,1060.9,7482,840.1
"505",504,0,1760.5,7722.7,5567.8,0,1603.7,862.9,1281.1,0,1098,7211.4,946.5
"506",505,0,1777.8,7486.4,5290,0,1692,854.9,1240.3,0,1126,7000.6,1036.9
"507",506,0,1821.9,7260.2,5064.3,0,1708.3,844.9,1178.4,0,1149.7,6756.1,1124.7
