"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"246",245,199.7,320556.1,19711.2,70114.2,199.7,320556.1,12628.4,70591.7,199.7,320556.1,12629.7,9102.7
"247",246,173,301694.2,20236.3,67177.7,173,301694.2,12363.6,70572.5,173,301694.2,12355.9,9681.1
"248",247,153.5,283307.8,20783.1,64352.1,153.5,283307.8,12094.6,70316.9,153.5,283307.8,12062.5,10315.5
"249",248,139.1,265940.4,21401.1,61680.8,139.1,265940.4,11874.9,69931.1,139.1,265940.4,11802.6,10984.9
"250",249,123.1,249581.4,22062.7,59099.1,123.1,249581.4,11673.6,69408,123.1,249581.4,11542.7,11744.2
"251",250,108.9,234000.4,22814.6,56629.4,108.9,234000.4,11476.6,68732.7,108.9,234000.4,11257.4,12601.1
"252",251,94.7,219291.8,23706.2,54267.4,94.7,219291.8,11332.1,67859.3,94.7,219291.8,11014.7,13506.2
"253",252,83.8,205602.7,24762.2,52009.4,83.8,205602.7,11208.4,66841.8,83.8,205602.7,10770.8,14459.8
"254",253,73.9,192775.1,25963.3,49836,73.9,192775.1,11143.6,65680.9,73.9,192775.1,10537.4,15498.6
"255",254,65.8,180854.4,27387,47744.4,65.8,180854.4,11113.3,64501.9,65.8,180854.4,10281.6,16562.3
"256",255,59.6,169656.4,29076.5,45805.1,59.6,169656.4,11152.5,63154,59.6,169656.4,10042.3,17656.4
"257",256,53.1,159191.4,31126.6,43942.6,53.1,159191.4,11240.7,61680.3,53.1,159191.4,9811.3,18812.3
"258",257,47.5,149605.5,33485.9,42179.9,47.5,149605.5,11403.7,60181.7,47.5,149605.5,9599.9,20089.4
"259",258,40.1,140530.8,36318.5,40495.6,40.1,140530.8,11630.1,58589.2,40.1,140530.8,9379.9,21398.1
"260",259,34.5,131997.5,39607,38938.5,34.5,131997.5,11955.9,57031.3,34.5,131997.5,9149.3,22767.4
"261",260,29.4,124164.5,43292.7,37449.8,29.4,124164.5,12426.9,55496.2,29.4,124164.5,8966.3,24204.5
"262",261,27,116873.5,47275.1,36019.2,27,116873.5,13030.9,53897.1,27,116873.5,8763.9,25685.7
"263",262,23.7,109983.3,51621.4,34626.1,23.7,109983.3,13801.5,52322,23.7,109983.3,8566.5,27274.5
"264",263,21.2,103555.7,56233.6,33333.5,21.2,103555.7,14659.7,50778.5,21.2,103555.7,8353.5,28960.7
"265",264,18.3,97564.1,61009.7,32063.9,18.3,97564.1,15750.8,49186.3,18.3,97564.1,8165.4,30801.3
"266",265,15.6,91980.5,65845.6,30845.7,15.6,91980.5,17060.7,47659.4,15.6,91980.5,7988.4,32739.5
"267",266,14.1,86792,70644.3,29649.9,14.1,86792,18641.3,46219.2,14.1,86792,7819.5,34845.9
"268",267,12.3,81861,75469,28580.2,12.3,81861,20503.9,44818,12.3,81861,7652.7,37159.7
"269",268,10.8,77217.8,80227.6,27515.3,10.8,77217.8,22646.8,43443.3,10.8,77217.8,7471.1,39680.3
"270",269,9.6,72861.9,85007.3,26474.4,9.6,72861.9,25044.4,42061.3,9.6,72861.9,7307,42355.4
"271",270,8.8,68671.2,89764.5,25461.1,8.8,68671.2,27606.4,40741.7,8.8,68671.2,7127.5,45209.4
"272",271,7.4,64783.9,94468.8,24520.8,7.4,64783.9,30337.2,39534.7,7.4,64783.9,6958.3,48276
"273",272,6.5,61109.8,98871.1,23589.2,6.5,61109.8,33188.2,38311.6,6.5,61109.8,6799,51462.1
"274",273,5.5,57687.2,102781.3,22651.2,5.5,57687.2,36325.1,37092.6,5.5,57687.2,6650.3,54594.7
"275",274,4.7,54417.8,106265,21820.9,4.7,54417.8,39683.7,35923.9,4.7,54417.8,6500.1,57578.6
"276",275,4.3,51302.7,109318.8,21016.1,4.3,51302.7,43214.8,34781.4,4.3,51302.7,6336.5,60434.5
"277",276,3.5,48371.8,111870.6,20273.4,3.5,48371.8,46947.9,33658.9,3.5,48371.8,6187.4,62856
"278",277,3.1,45581.4,113932,19491.5,3.1,45581.4,50954.2,32551.4,3.1,45581.4,6047.8,64824.3
"279",278,2.6,42956.5,115333,18763.5,2.6,42956.5,55015.3,31511.7,2.6,42956.5,5911.9,66385.9
"280",279,2.3,40537.7,115977.5,18063.1,2.3,40537.7,59277,30536.9,2.3,40537.7,5785.9,67605.3
"281",280,1.9,38391.2,115821.6,17426.2,1.9,38391.2,63796.7,29545.5,1.9,38391.2,5662.3,68334.5
"282",281,1.5,36389,114901.6,16786,1.5,36389,68654.7,28587.5,1.5,36389,5539,68687.7
"283",282,1.4,34550.8,113406.2,16234,1.4,34550.8,73735.1,27711.2,1.4,34550.8,5428,68662
"284",283,1.2,32916.3,111558.1,15735.9,1.2,32916.3,78760.6,26824.6,1.2,32916.3,5300.2,68517
"285",284,1.2,31408.5,109414,15217.5,1.2,31408.5,83594.2,26002,1.2,31408.5,5186.5,68152.5
"286",285,0.9,30097.6,107075.5,14768,0.9,30097.6,88321,25204.2,0.9,30097.6,5097,67629.5
"287",286,0.8,28903.5,104539.6,14405.9,0.8,28903.5,92862.6,24404.6,0.8,28903.5,5009.3,67145.3
"288",287,0.7,27867.4,101837.3,14121.3,0.7,27867.4,97095.8,23655.9,0.7,27867.4,4934.2,66433
"289",288,0.6,26960.3,99012.9,13892.2,0.6,26960.3,101068.7,22926.2,0.6,26960.3,4888.3,65584
"290",289,0.4,26104.2,96118.8,13727.5,0.4,26104.2,104582.1,22191.3,0.4,26104.2,4871.2,64550
"291",290,0.6,25321.8,93251.9,13708.8,0.6,25321.8,107648.4,21517.7,0.6,25321.8,4888.7,63440.8
"292",291,0.6,24557.5,90449.4,13758.6,0.6,24557.5,109978.1,20869.6,0.6,24557.5,4938.5,62132.5
"293",292,0.5,23873.9,87700.4,13921.5,0.5,23873.9,111696.4,20225.4,0.5,23873.9,5016.8,60620.9
"294",293,0.4,23223.3,85048.4,14191.1,0.4,23223.3,112973.1,19594.4,0.4,23223.3,5190.5,58853.5
"295",294,0.3,22644,82485.1,14581.5,0.3,22644,113939,18962.8,0.3,22644,5420.6,56987.3
"296",295,0.3,22062.6,79961.8,15072,0.3,22062.6,114607,18393.5,0.3,22062.6,5723.1,54976
"297",296,0.3,21531.2,77576.8,15739.2,0.3,21531.2,114827.8,17851.8,0.3,21531.2,6122.2,52873.9
"298",297,0.3,21007.7,75283.5,16558.1,0.3,21007.7,114629.1,17353.9,0.3,21007.7,6619,50884.7
"299",298,0.3,20492.7,73058.6,17556.7,0.3,20492.7,113973.7,16832,0.3,20492.7,7197.8,48947.4
"300",299,0.3,20026,70943.2,18775.5,0.3,20026,112950.1,16345.6,0.3,20026,7876,47029.9
"301",300,0.1,19535.4,68916.1,20139.8,0.1,19535.4,111515,15839.5,0.1,19535.4,8686.4,45166.8
"302",301,0.2,19126.4,67005.1,21800.3,0.2,19126.4,109801.4,15349.7,0.2,19126.4,9665,43356.9
"303",302,0.2,18730.8,65154.8,23690.9,0.2,18730.8,107932.3,14906.1,0.2,18730.8,10784.2,41688.1
"304",303,0.3,18306,63328.4,25839.4,0.3,18306,105872.7,14480.8,0.3,18306,12118.3,40095.5
"305",304,0.3,17916,61546.4,28163.5,0.3,17916,103561,14076.3,0.3,17916,13599,38535.2
"306",305,0.3,17533.7,59810.8,30720.7,0.3,17533.7,100933.4,13658.7,0.3,17533.7,15295.9,37100.6
"307",306,0.3,17176.2,58135.3,33382.7,0.3,17173.1,98171.8,13275.4,0.3,17173.1,17223.4,35711.4
"308",307,0.3,16817.6,56455.6,36216.2,0.3,16814.5,95235.2,12878.7,0.3,16814.5,19391.1,34343.7
"309",308,0.3,16502.8,54906.3,39236.4,0.3,16489,92387.4,12548.9,0.3,16489,21881.3,33039.4
"310",309,0.3,16218,53367.1,42292.3,0.3,16167.3,89547.9,12248.5,0.3,16167.3,24704.3,31842.5
"311",310,0.2,15948.3,51886.2,45425.3,0.2,15848.1,86756.5,12003.1,0.2,15848.1,27841.8,30659.4
"312",311,0.1,15703.5,50429.7,48492,0.1,15526.1,84113.1,11790.1,0.1,15526.1,31373,29551.8
"313",312,0.1,15467,49009,51417.7,0.1,15184.8,81598.3,11598.3,0.1,15184.8,35384.2,28451.5
"314",313,0,15299.4,47671.2,54279.6,0,14876.7,79063.8,11497.5,0,14876.7,39818.6,27362.4
"315",314,0,15193.3,46379.4,57090.6,0,14547.9,76652.9,11428.3,0,14548.3,44663.9,26365
"316",315,0,15140.5,45115.9,59754.8,0,14247.1,74338.9,11424.4,0,14245.2,49692.5,25390
"317",316,0,15153.7,43846.2,62371.7,0,13978.2,72074.7,11434.1,0,13975.5,54889.1,24451.3
"318",317,0,15257.2,42650.6,64874.6,0,13730,69928.5,11520,0,13717.3,60291.5,23582.5
"319",318,0,15381.7,41471.7,67174.1,0,13469.5,67823,11695.8,0,13436.8,65927,22731.5
"320",319,0,15574,40320.1,69387.2,0,13227.5,65814.8,11918.5,0,13173.3,71832.8,21886.5
"321",320,0,15800.5,39187.1,71516.6,0,12991.5,63896.9,12230.6,0,12908.4,78008.8,21104.9
"322",321,0,16090.1,38085.4,73626.3,0,12769.1,61991.8,12614.4,0,12661,84322.6,20353.9
"323",322,0,16432.1,37020,75606.8,0,12580.3,60119.9,13079.1,0,12424.3,90567.9,19623.4
"324",323,0,16822.3,35972.3,77247.6,0,12424.7,58370.9,13597.3,0,12209.2,96258.1,18936.2
"325",324,0,17256.3,34937.1,78559.9,0,12316.1,56684.1,14212.5,0,11998.6,101388.1,18264.1
"326",325,0,17735.7,33952.7,79424.4,0,12225.2,55014,14917.6,0,11781.6,106139.4,17613.5
"327",326,0,18249.8,32994.2,79883.7,0,12146.5,53458.8,15795.6,0,11527.5,110468.1,16995.4
"328",327,0,18779.9,32096,79938.5,0,12101.8,51969.3,16761.2,0,11297.6,114173.5,16369.6
"329",328,0,19358.1,31190.6,79610,0,12119.3,50515.7,17875.1,0,11088.6,117237.6,15799.3
"330",329,0.1,19952.8,30322,78846.6,0.1,12163.5,49116.9,19172.8,0.1,10878.7,119455.4,15254.8
"331",330,0.1,20641.1,29501.5,77552.8,0.1,12275.9,47730.5,20643.1,0.1,10696.2,120901.4,14732.7
"332",331,0.1,21347.4,28646.2,75760,0.1,12424.7,46452.3,22365.9,0.1,10492.4,121622.4,14226
"333",332,0.1,22083.6,27856.8,73615.8,0.1,12605,45150,24242,0.1,10293.5,121732.6,13739.3
"334",333,0.1,22840.9,27091,71272.2,0.1,12842.4,43892.5,26276.9,0.1,10097.2,121469.9,13279.6
"335",334,0.1,23612.6,26358.7,68825.2,0.1,13099.7,42615.7,28441.5,0.1,9900.8,120862.5,12825.1
"336",335,0.1,24322.4,25635.7,66390.5,0.1,13390.8,41367.5,30755.3,0.1,9710,119897.7,12400.9
"337",336,0.1,25035.3,24958.3,63805.7,0.1,13690.9,40122.4,33149.3,0.1,9534.4,118489.2,11978.7
"338",337,0.1,25713.9,24242.3,61194,0.1,14018.1,38923.2,35699.8,0.1,9353.9,116833,11609.2
"339",338,0.1,26338.5,23573.9,58604,0.1,14341.9,37783.7,38310,0.1,9174.2,114828.8,11220
"340",339,0,26925.7,22929.6,56056.7,0,14717.4,36673,40874.4,0,8996.1,112642.2,10853.2
"341",340,0,27422.3,22265.8,53590.7,0,15098.1,35612.5,43379.1,0,8811.9,110199.8,10472.8
"342",341,0,27787.4,21653.9,51190.7,0,15517.2,34557.9,45679.7,0,8629.9,107436,10095.6
"343",342,0,28083.1,21052.5,48928.8,0,15959.5,33532.6,47908.4,0,8464.1,104396.9,9749.5
"344",343,0,28262.2,20487.5,46788.8,0,16381.2,32540.5,50075.7,0,8288.6,101347.8,9433
"345",344,0,28315.2,19907.6,44692.7,0,16846.4,31611.9,52165.6,0,8139.9,98349.5,9118
"346",345,0,28337.7,19364.1,42681.5,0,17360.2,30732,54194.2,0,7988.4,95252.7,8803.2
"347",346,0,28192.3,18809.2,40832.6,0,17903.3,29880.7,56225.5,0,7837,92323.2,8502.7
"348",347,0,27992,18295.4,39074.3,0,18482.8,29025.4,58139,0,7687.8,89462.7,8216.4
"349",348,0,27700.3,17797.7,37371.1,0,19088.2,28198.1,59966.4,0,7533.4,86705.5,7950.8
"350",349,0,27315.5,17298.1,35746,0,19709.8,27388.3,61859.5,0,7399.9,84078.6,7672.1
"351",350,0,26834.2,16837.8,34241.8,0,20313.4,26594.4,63817.4,0,7269.3,81517.6,7409.5
"352",351,0,26372.2,16403.9,32793,0,20942.8,25819.5,65991.2,0,7152,79034.5,7168.6
"353",352,0,25872.6,15944,31428.5,0,21566.4,25078.7,68237.7,0,7040.7,76698.8,6937.9
"354",353,0,25348.9,15471.5,30100.4,0,22183,24358.6,70600.4,0,6945.6,74355.3,6684.9
"355",354,0,24790.8,15038.8,28825.5,0,22809.1,23643.9,73014.4,0,6846.1,72052.5,6446.3
"356",355,0,24218.5,14630.3,27627.8,0,23326.3,22969.1,75430,0,6759.7,69919.1,6239.6
"357",356,0,23662.9,14237.6,26518.6,0,23805.5,22305.1,77723.1,0,6690.2,67850,6010.2
"358",357,0,23084.2,13882.7,25395.4,0,24261.8,21667.9,79818.5,0,6620.7,65873.3,5802.2
"359",358,0,22531.5,13550.7,24360.9,0,24657.7,21037.5,81711.3,0,6593.1,63984.5,5607.5
"360",359,0,22001.7,13274.2,23336.7,0,24947,20421.5,83327.2,0,6583.7,62087.3,5427.5
"361",360,0,21498.8,13042,22353.4,0,25199.7,19837.4,84429.1,0,6568.9,60197,5265.1
"362",361,0,21001.9,12916.3,21451.6,0,25306.4,19263.3,84908.9,0,6595.8,58441.8,5122.5
"363",362,0,20490.2,12884,20540,0,25399.4,18696.8,84861.1,0,6613.5,56705.1,4977.5
"364",363,0,20020,12974.7,19699.4,0,25410.7,18143.5,84220.4,0,6640,55081.7,4865
"365",364,0,19560.8,13183.8,18922.7,0,25295.4,17604.9,83044.9,0,6717.9,53475.1,4791.7
"366",365,0,19115,13516.1,18154.8,0,25161.3,17097.2,81311,0,6798,51942.1,4722.9
"367",366,0,18672.7,14028.1,17379,0,24989.6,16597.3,79127.5,0,6892.1,50434.7,4711.8
"368",367,0,18252.9,14711.3,16700.2,0,24743.4,16096.9,76721.6,0,6995.5,48906,4698.9
"369",368,0,17847.4,15563,16039.1,0,24404,15622,74044.7,0,7117.1,47419.6,4721.3
"370",369,0,17489,16648.5,15481.6,0,24079.3,15173,71107.2,0,7228.4,46027.6,4786
"371",370,0,17170.3,17948.2,14932.1,0,23702.3,14717.4,68137.3,0,7380.8,44683.8,4909.5
"372",371,0,16865.8,19464.9,14416.9,0,23351.1,14300.4,65232.6,0,7512.3,43385.4,5066
"373",372,0,16612.8,21245.4,13958.8,0,22945.3,13912.4,62386.2,0,7695.6,42105.1,5307.5
"374",373,0,16362.5,23326.6,13527.3,0,22551.9,13532.8,59610.7,0,7884.5,40865.6,5568.3
"375",374,0,16193.7,25706.3,13149.5,0,22151,13132.2,56911.8,0,8043.4,39648,5915.9
"376",375,0,16090,28453.5,12863.4,0,21727.5,12753.3,54356.9,0,8254.3,38455.4,6323.3
"377",376,0,16093,31560.4,12682.3,0,21291.1,12390.6,51944.8,0,8476.1,37316.4,6823.1
"378",377,0,16162.4,35123,12549,0,20838.7,12044.8,49563.3,0,8718.8,36248.5,7419.4
"379",378,0,16302.8,39129.5,12484.6,0,20451.2,11692.4,47316,0,8961.7,35227.3,8093.4
"380",379,0,16477.9,43543.6,12517.2,0,20031.9,11321.7,45189.6,0,9226.7,34171,8867.5
"381",380,0,16699,48292.9,12655.7,0,19599.8,11009.1,43225.5,0,9496.6,33187.6,9723.7
"382",381,0,16967.2,53405.8,12900.8,0,19159.3,10686.1,41308,0,9793.8,32187.4,10711.3
"383",382,0,17268,58702.3,13317.4,0,18705.9,10375.1,39471.9,0,10092,31241,11798.4
"384",383,0,17684.2,64233.2,13842.9,0,18242.3,10087.1,37740,0,10386.5,30288.4,13037.1
"385",384,0,18044.1,69763.2,14532.1,0,17831,9812.6,36145.4,0,10717.1,29419.9,14408.6
"386",385,0,18427,75207.4,15346.7,0,17405.2,9539.7,34614.8,0,11038.1,28593.5,15936.4
"387",386,0,18863.9,80362.1,16354.1,0,16979.6,9278.8,33176.7,0,11368.6,27752.4,17658.7
"388",387,0,19312.1,85148.5,17570.6,0,16569,9030.9,31803.5,0,11712,26943.2,19562.8
"389",388,0,19787,89628.5,18959.3,0,16166.8,8808.4,30469.3,0,12065.4,26121.4,21678
"390",389,0,20280.4,93572.3,20565.5,0,15774.1,8636.7,29192.2,0,12432.9,25371.4,24023.9
"391",390,0,20803.5,97101.7,22364.1,0,15430.9,8479.3,27945.5,0,12806.3,24629.5,26595.8
"392",391,0,21326.1,100046.6,24383.9,0,15079.2,8429.7,26801.8,0,13200.2,23910.7,29471
"393",392,0,21895.2,102480.8,26523.7,0,14711.2,8433.6,25725.5,0,13579.6,23228.6,32563.4
"394",393,0,22469,104322.3,28842.5,0,14385.2,8532.7,24668.4,0,14016.3,22572.1,35770.2
"395",394,0,23165.5,105820.8,31309.9,0,14016.5,8719.2,23636.7,0,14474.8,21918.9,39007.8
"396",395,0,23803.1,106850,33905.4,0,13721.3,9001.7,22644.8,0,14938.9,21266.5,42283.8
"397",396,0,24393.9,107476.1,36637.2,0,13419.4,9402,21663.3,0,15429.9,20663.9,45522
"398",397,0,24914.1,107568.8,39529.9,0,13137.5,9936.3,20758.7,0,15948.7,20054.9,48845.4
"399",398,0,25341.5,107048.2,42562.6,0,12864.3,10595.9,19894.2,0,16488.7,19462.9,52106.3
"400",399,0,25693.7,106087.9,45546.4,0,12630.4,11398.1,19106.2,0,17041,18878.8,55433.2
"401",400,0,25925.3,104628.8,48554,0,12384.9,12353.4,18331.8,0,17585.1,18319.2,58774.2
"402",401,0,26079.6,102810.3,51481.3,0,12154.3,13440.5,17555.7,0,18143.5,17795.9,62018
"403",402,0,26097.8,100645.8,54317.4,0,11975.2,14731.6,16810.6,0,18713.9,17251.4,65187
"404",403,0,25976.4,98228.2,57110.6,0,11820,16202.1,16109.7,0,19263.3,16729.7,68318.6
"405",404,0,25718.9,95379.9,59781.5,0,11698.7,17904.8,15457.6,0,19800.9,16246,71524
"406",405,0,25432.6,92345.3,62408.5,0,11587,19868.6,14832.2,0,20286.1,15766.3,74575.9
"407",406,0,25063.5,89294.5,64819.3,0,11493.5,22094.3,14232,0,20676.7,15299.2,77456.8
"408",407,0,24716.1,86216.2,66906,0,11432.8,24626,13658.8,0,20985.9,14868.3,79977.4
"409",408,0,24359.6,83256.6,68706.3,0,11398.5,27472.1,13116.4,0,21223,14460.4,82179
"410",409,0,23982.1,80357.1,70302,0,11394.1,30692.8,12562.1,0,21394.5,14049.3,83802.7
"411",410,0,23652.9,77517.9,71755.7,0,11433.9,34339.3,12063.8,0,21470.9,13655.8,84901
"412",411,0,23284.9,74756.5,72993.6,0,11530.5,38314.3,11603.1,0,21467.5,13252.3,85377
"413",412,0,22982.3,72187.3,73947.5,0,11659.4,42596.4,11170.3,0,21414.5,12883.5,85352.6
"414",413,0,22644.8,69596.3,74513.8,0,11755,47254.1,10770,0,21266.1,12537.5,84774.3
"415",414,0,22322.9,67220.1,74718.4,0,11909.9,52297.3,10393.8,0,21031.8,12167.6,83609.5
"416",415,0,21984.3,64896.3,74469.4,0,12072.2,57637.5,10069.7,0,20797.9,11818.7,82154.3
"417",416,0,21608.9,62624.4,73838.4,0,12297,63083.1,9796.5,0,20549.9,11454.2,80350.9
"418",417,0,21221.1,60449.2,72848.5,0,12500,68319.7,9561,0,20315.4,11103.2,78355.1
"419",418,0,20795.1,58317.3,71539.5,0,12745.9,73298.8,9353.9,0,20069.5,10769,76206.5
"420",419,0,20351,56298,69919.4,0,13009.4,77944.3,9213.7,0,19850.2,10489.7,74069.7
"421",420,0,19871.8,54394.5,67909.9,0,13284.5,82130.1,9117.1,0,19638.6,10191.2,71935.6
"422",421,0,19411.2,52562.2,65655.1,0,13556.8,85936.1,9068.7,0,19442.6,9893.1,69774.5
"423",422,0,18916.5,50799.9,63216.5,0,13873.2,89348.4,9055.7,0,19238.2,9603.3,67575.4
"424",423,0,18448.1,49115.4,60677.9,0,14221.9,92213,9113.4,0,19074.2,9325.7,65454.2
"425",424,0,17941.6,47422.6,58094.8,0,14591.4,94656.2,9218.5,0,18909.8,9061.1,63332.6
"426",425,0,17457.1,45890.1,55516.4,0,14953.1,96607.8,9368.4,0,18714.3,8815.3,61169
"427",426,0,16999.7,44326,52966.7,0,15340.3,98350.1,9580.6,0,18540.8,8572.2,59085.7
"428",427,0,16557.9,42868.2,50505,0,15779.5,99929.5,9880.6,0,18314.4,8340.3,56957.7
"429",428,0,16170.2,41446.5,48158.7,0,16230.8,101239.2,10253.4,0,18106.7,8113.3,54834.2
"430",429,0,15830.1,40058.2,45875.9,0,16665.7,102130.6,10699.8,0,17816.1,7877.5,52670.8
"431",430,0,15548.5,38750.9,43663.1,0,17137.5,102618.2,11210.1,0,17581.3,7666.3,50422
"432",431,0,15323.7,37482.3,41568.7,0,17666.4,102590.5,11844.9,0,17269.1,7477.6,48314.9
"433",432,0,15159.4,36170.4,39625,0,18163.4,102187.5,12624.5,0,16980.4,7270.7,46268.4
"434",433,0,15061.1,34958.7,37784.7,0,18699.4,101344.6,13550.4,0,16638.8,7045,44280.9
"435",434,0,15038,33806.1,36071.2,0,19186.1,99902.6,14585.2,0,16315.7,6843,42386.7
"436",435,0,15063.7,32659.4,34419.5,0,19693.4,98003.4,15810.2,0,16029.3,6630.7,40565.7
"437",436,0,15182.7,31583.3,32874.3,0,20150.9,95557.2,17188.3,0,15742.5,6440.8,38774.1
"438",437,0,15308.7,30531.1,31414.8,0,20561.6,92825,18763.7,0,15457,6263.1,37096.2
"439",438,0,15488.2,29503.8,29994.9,0,20955.5,89873.1,20546.1,0,15184.6,6086.6,35501.2
"440",439,0,15712,28545.2,28697.4,0,21298.1,86910.8,22544.7,0,14958.5,5883,33974.7
"441",440,0,15960,27577.9,27451.5,0,21588.3,83898.5,24728.5,0,14651.4,5695.9,32581.3
"442",441,0,16227.2,26660.4,26247.8,0,21835.8,81041.1,26933.3,0,14413.8,5514.8,31199.1
"443",442,0,16479.1,25810.3,25092.1,0,22024.5,78086.8,29139.5,0,14137.2,5360.8,29879.5
"444",443,0,16758.4,24954,24028,0,22140.3,75295.7,31295.5,0,13882.4,5221.4,28617.5
"445",444,0,17077.1,24135.9,22966.5,0,22233.7,72643.1,33473.9,0,13621.8,5098.9,27420.6
"446",445,0,17404.1,23334.9,21958.6,0,22253.4,70149.5,35628,0,13317.7,4987.3,26293.6
"447",446,0,17726.3,22591.9,21000,0,22197.1,67661.1,37756.1,0,13024.4,4872.9,25204.2
"448",447,0,18066.8,21862,20075.9,0,22134.9,65259.5,39714.3,0,12758.1,4778,24186.3
"449",448,0,18466.6,21147.6,19193.4,0,21964.3,62968.4,41641.4,0,12453.4,4705.4,23193.9
"450",449,0,18862.7,20439,18318.8,0,21788.1,60704.9,43424.4,0,12145,4683.6,22232
"451",450,0,19258.3,19793.4,17530.2,0,21542.5,58597.5,45051.8,0,11880.6,4704.7,21274
"452",451,0,19705.6,19148.1,16771.3,0,21244.8,56529.4,46731.7,0,11588.7,4761.4,20419.1
"453",452,0,20178,18509.2,16053,0,20939.8,54619.4,48487.9,0,11299.2,4855.9,19590.3
"454",453,0,20705.6,17928.6,15337.7,0,20591,52767,50386.5,0,11046.5,5002.7,18791.5
"455",454,0,21192.5,17355,14656.1,0,20231.5,50985.3,52357.6,0,10779.4,5199.8,18032.7
"456",455,0,21675,16784.2,14046.6,0,19900.7,49175.3,54287.5,0,10542.3,5467.5,17291.3
"457",456,0,22145.9,16205.9,13472.9,0,19607.8,47515.2,56299.8,0,10289,5823.1,16588.2
"458",457,0,22618.1,15655.6,12967.8,0,19254.5,45900.2,58374.4,0,10046.9,6237.5,15886.5
"459",458,0,22939,15145.7,12500.3,0,18985.3,44334.4,60376.1,0,9816,6756.6,15231.7
"460",459,0,23173.4,14649.5,12137.4,0,18680.1,42865.6,62424.3,0,9586.4,7361.3,14593
"461",460,0,23337.1,14120.7,11809,0,18388.1,41468.6,64591.8,0,9353.2,8095.8,14006.4
"462",461,0,23374.6,13677.2,11563.3,0,18067.1,40069.5,66662.4,0,9141.3,8943.1,13416.2
"463",462,0,23340.3,13252.1,11429.5,0,17737.7,38765.5,68557.9,0,8929.8,9934.3,12847.5
"464",463,0,23173.8,12851.4,11399.2,0,17431.7,37477.8,70229.6,0,8724.6,11035.3,12320.3
"465",464,0,22973.1,12495,11464.5,0,17071.9,36200.1,71617.3,0,8546.4,12308.9,11804.1
"466",465,0,22673.6,12176.4,11659.8,0,16710.7,34990.8,72746.7,0,8359.1,13745.8,11311.3
"467",466,0,22303.5,11956.6,11960.4,0,16335.9,33812.3,73410.7,0,8183.6,15348.6,10851
"468",467,0,21870.9,11824.5,12384.5,0,15974.8,32682.9,73691,0,8034.7,17175.5,10384.4
"469",468,0,21513.2,11811.4,12926.6,0,15533.1,31593.2,73506.6,0,7867.3,19228.7,9950.3
"470",469,0,21129.6,11943.5,13586,0,15127.7,30530.6,72867.4,0,7707.7,21527.2,9548.5
"471",470,0,20745.9,12237,14413.2,0,14726.9,29505.3,71720.9,0,7567.5,24099,9165.1
"472",471,0,20394.8,12658.8,15402.6,0,14348.8,28511.7,70197.6,0,7453.4,26937.7,8773.1
"473",472,0,20039.6,13259.8,16520.6,0,13947.4,27497.9,68298.6,0,7338.4,29981,8420
"474",473,0,19682.6,14032.2,17836.2,0,13565.6,26545.6,66097.6,0,7234.7,33305.4,8074.1
"475",474,0,19293.2,15046,19347.4,0,13216.6,25662.8,63660.8,0,7115.2,36850.5,7739.5
"476",475,0,18965.6,16257.1,21031.6,0,12847.5,24815.3,61098.6,0,7037.8,40601,7431.7
"477",476,0,18634.9,17697.9,22935.7,0,12503.4,24016.7,58483.2,0,6957.7,44714.1,7125.8
"478",477,0,18318,19315.6,25065.8,0,12165,23198.3,55881.4,0,6881.2,49088.2,6863.6
"479",478,0,17929.7,21171.9,27435.4,0,11863.3,22429.9,53310.7,0,6834.2,53770.6,6581.4
"480",479,0,17626.6,23254.8,30059.2,0,11588.2,21668,50806.8,0,6819.2,58793,6324.4
"481",480,0,17304.5,25601.9,32916.7,0,11347.2,20919.3,48378.1,0,6835.3,63929.4,6062
"482",481,0,16959.6,28269.8,36009.4,0,11122.4,20226.2,46025.1,0,6815.3,69161,5819.2
"483",482,0,16582.1,31260.2,39329,0,10956.4,19563.9,43876,0,6841.2,74369.2,5585.6
"484",483,0,16202.3,34630.2,42787.3,0,10823.4,18907.6,41779.8,0,6862.8,79388.9,5372.5
"485",484,0,15834.6,38351.7,46314.2,0,10726.7,18271,39775.4,0,6912.7,84244.3,5170.4
"486",485,0,15473.2,42461.6,49805.8,0,10699.1,17657.4,37859.2,0,6952.7,88926.7,4971.3
"487",486,0,15120.6,46903.7,53156.5,0,10675.8,17069,36076.8,0,7036.9,93221.7,4792.6
"488",487,0,14782.1,51838.7,56299.3,0,10701.5,16484.9,34353.2,0,7115.6,97083.1,4616.1
"489",488,0,14511.4,57111,59258.8,0,10774,15908.4,32776.2,0,7203.9,100526,4499.2
"490",489,0,14227.7,62652.5,61996.7,0,10846.2,15365.8,31317.5,0,7296.3,103455.3,4382.8
"491",490,0,14012.3,68226.4,64469.7,0,10935.3,14830.4,29901.6,0,7391.5,105869,4286.7
"492",491,0,13864.7,73467.9,66526.3,0,11059.1,14333.6,28584.4,0,7496.8,107682.3,4220.5
