"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"245",244,9030.4,192779,10341.1,3740.4,9030.4,192779,4263.8,8429.3,9030.4,192779,920.7,4431.7
"246",245,8186.9,183785.5,10141.1,3537.9,8186.9,183785.5,4428.6,8091,8186.9,183785.5,956.9,4500
"247",246,7402.6,174384.3,9945.4,3361.4,7402.6,174384.3,4582.2,7739,7402.6,174384.3,990.2,4545.1
"248",247,6699.6,165035.2,9704.2,3192.5,6699.6,165035.2,4747.9,7389.1,6699.6,165035.2,1041.8,4605
"249",248,6053.7,156074,9453.7,3037.7,6053.7,156074,4911.3,7037.4,6053.7,156074,1104,4666
"250",249,5476.3,147409.9,9186.8,2879.9,5476.3,147409.9,5069.4,6686.7,5476.3,147409.9,1176.3,4712.6
"251",250,4956.5,139006.2,8899.7,2759,4956.5,139006.2,5239.2,6350.2,4956.5,139006.2,1266.6,4753.4
"252",251,4478.2,131165.8,8601.1,2635.9,4478.2,131165.8,5391.3,6050.8,4478.2,131165.8,1357.8,4781.2
"253",252,4063.6,123852.2,8309.7,2529.4,4063.6,123852.2,5552.8,5754.4,4063.6,123852.2,1461.5,4815.7
"254",253,3679.2,116939.4,8017.3,2433.7,3679.2,116939.4,5710.5,5465.4,3679.2,116939.4,1568.1,4846.2
"255",254,3333.3,110425.7,7735.8,2344.5,3333.3,110425.7,5858.5,5176.9,3333.3,110425.7,1707.2,4856.5
"256",255,3030.1,104428.1,7475.3,2261.5,3030.1,104428.1,5999.7,4929.3,3030.1,104428.1,1858.1,4849.5
"257",256,2739.5,98867,7197.8,2178.5,2739.5,98867,6110.6,4682.1,2739.5,98867,2024.9,4822.9
"258",257,2477.4,93562.8,6960.7,2101.1,2477.4,93562.8,6209.5,4432.9,2477.4,93562.8,2203.4,4783.4
"259",258,2244.8,88605.4,6730.5,2033.5,2244.8,88605.4,6296.2,4208.2,2244.8,88605.4,2397.3,4742.8
"260",259,2037.4,83998.3,6504.7,1981.6,2037.4,83998.3,6383.2,3996.8,2037.4,83998.3,2599.3,4673.8
"261",260,1854.5,79743.6,6280.7,1923.9,1854.5,79743.6,6427.9,3804.4,1854.5,79743.6,2825.9,4595.6
"262",261,1671.6,75711.8,6083.6,1880.1,1671.6,75711.8,6456.9,3611.4,1671.6,75711.8,3078.6,4512.7
"263",262,1523.5,71941.3,5883.4,1840.8,1523.5,71941.3,6485,3417.3,1523.5,71941.3,3364.5,4415.6
"264",263,1378.1,68416.8,5691.6,1817.5,1378.1,68416.8,6488.5,3248.8,1378.1,68416.8,3690.3,4295.8
"265",264,1253.1,65141.5,5513.9,1811.7,1253.1,65141.5,6477.1,3092.4,1253.1,65141.5,4044.2,4180.9
"266",265,1137.1,62010.6,5343.3,1818.5,1137.1,62010.6,6444.6,2918,1137.1,62010.6,4420,4078.2
"267",266,1039.4,59059.3,5182.6,1837.3,1039.4,59059.3,6402,2774.7,1039.4,59059.3,4834.4,3981.5
"268",267,938.9,56325.2,5037.1,1875.1,938.9,56325.2,6354.5,2650.3,938.9,56325.2,5303.1,3862.3
"269",268,855.1,53709,4868.5,1930.3,855.1,53709,6291,2525.8,855.1,53709,5809.9,3737.8
"270",269,771.6,51311.6,4731.2,1998.3,771.6,51311.6,6231.6,2397.5,771.6,51311.6,6348.5,3627.7
"271",270,699,48997,4610.3,2090.4,699,48997,6172.7,2279.2,699,48997,6910.1,3514.8
"272",271,635.6,46793.2,4468.3,2201.2,635.6,46793.2,6130.8,2165.3,635.6,46793.2,7472.5,3407.5
"273",272,574.3,44733.8,4336.6,2341,574.3,44733.8,6057.1,2070.6,574.3,44733.8,8007.8,3308.3
"274",273,523.4,42758.5,4205.5,2492.3,523.4,42758.5,5983.7,1971.3,523.4,42758.5,8522.8,3225.7
"275",274,469.5,40850.3,4073,2673.6,469.5,40850.3,5890.5,1869.4,469.5,40850.3,8982.7,3140.1
"276",275,422.2,39055.1,3943.8,2866.8,422.2,39055.1,5788.3,1799.3,422.2,39055.1,9416.9,3061.9
"277",276,377.5,37292,3828.8,3077.3,377.5,37292,5691.6,1727.5,377.5,37292,9813,2983.4
"278",277,339.3,35621.2,3701.5,3302.8,339.3,35621.2,5556.9,1655,339.3,35621.2,10149.3,2918
"279",278,304.5,34072.6,3592.1,3561.5,304.5,34072.6,5427.5,1587.5,304.5,34072.6,10437.6,2859.8
"280",279,274.2,32638.8,3474.2,3823.5,274.2,32638.8,5280.9,1539.7,274.2,32638.8,10662.9,2802.7
"281",280,242,31341.7,3348.6,4069.1,242,31341.7,5129.7,1493.8,242,31341.7,10805.7,2765.4
"282",281,220.3,30179.2,3244.6,4333.5,220.3,30179.2,4958.7,1449.8,220.3,30179.2,10886.5,2713.2
"283",282,194.9,29139.8,3136.5,4605,194.9,29139.8,4789.6,1422.5,194.9,29139.8,10924,2677.2
"284",283,175.3,28284.7,3048.1,4878.5,175.3,28284.7,4622.2,1418.9,175.3,28284.7,10909.9,2635.8
"285",284,158.8,27584,2963.9,5159.6,158.8,27584,4490.9,1417.8,158.8,27584,10851.8,2606.3
"286",285,144.4,27068.2,2895.3,5454.7,144.4,27068.2,4354.1,1408.6,144.4,27068.2,10756.3,2561.2
"287",286,132.4,26708.1,2824.9,5747.4,132.4,26708.1,4206.9,1411.9,132.4,26708.1,10616.2,2512.1
"288",287,118.4,26493.1,2777,6069.9,118.4,26493.1,4093,1425.2,118.4,26493.1,10424.9,2471.9
"289",288,107.8,26353.2,2737.7,6372,107.8,26353.2,3974.2,1448.2,107.8,26353.2,10187.7,2424.4
"290",289,96,26281.7,2711.3,6689.9,96,26281.7,3842.8,1482.2,96,26281.7,9946.1,2368.6
"291",290,88.5,26343.6,2705.1,7038.8,88.5,26343.6,3720.7,1531.6,88.5,26343.6,9680.1,2300.2
"292",291,82.5,26453.1,2710.9,7384.4,82.5,26453.1,3602.8,1595.7,82.5,26453.1,9414.9,2240.2
"293",292,74.4,26626.5,2723.9,7707.7,74.4,26626.5,3497.5,1669.9,74.4,26626.5,9146.6,2170.1
"294",293,68.9,26801.9,2741.3,8040.7,68.9,26801.9,3400.5,1737.8,68.9,26801.9,8875.2,2091.7
"295",294,62.9,27046.2,2783.4,8311.9,62.9,27046.2,3283.4,1830.7,62.9,27046.2,8616.7,2004.1
"296",295,57.9,27282.3,2835.8,8567.2,57.9,27282.3,3181.8,1941.4,57.9,27282.3,8369,1917.6
"297",296,51.7,27542.9,2920.3,8800.1,51.7,27542.9,3084.3,2060.6,51.7,27542.9,8131.1,1839.7
"298",297,47.2,27815.3,3003.5,8964.7,47.2,27815.3,2991.2,2191.2,47.2,27815.3,7909.9,1759.2
"299",298,42.6,28137.7,3114.2,9126.4,42.6,28137.7,2905.2,2340.1,42.6,28137.7,7718.7,1677.1
"300",299,39.8,28499.5,3251.7,9243.5,39.8,28499.5,2816.1,2499.1,39.8,28499.5,7529,1605.1
"301",300,36,28846.3,3406.2,9305.3,36,28846.3,2728.4,2668.5,36,28846.3,7354.9,1528.7
"302",301,31,29207.5,3595.9,9335.5,31,29207.5,2644.2,2868.3,31,29207.5,7171.9,1454.4
"303",302,28,29572.5,3831.1,9338.8,28,29572.5,2569.4,3057.5,28,29572.5,6999,1385.7
"304",303,25.9,29938.7,4101.9,9281.2,25.9,29938.7,2491.2,3269.9,25.9,29938.7,6820.5,1316.2
"305",304,25.3,30324.4,4414.8,9211.9,25.3,30324.4,2417.8,3487.3,25.3,30324.4,6656.6,1252.5
"306",305,21.6,30738.6,4756.6,9108.9,21.6,30738.6,2353.1,3691.3,21.6,30738.6,6470.6,1200.3
"307",306,19.8,31194.5,5112.2,8977.7,19.8,31194.5,2290,3902.4,19.8,31194.5,6275.9,1148.7
"308",307,18.6,31652.2,5529.6,8815.3,18.6,31652.2,2218.7,4131.4,18.6,31652.2,6072.1,1094.3
"309",308,17.4,32141.6,5956.7,8593.5,17.4,32141.6,2155.4,4371.4,17.4,32141.6,5841.6,1048.9
"310",309,15.9,32565.6,6398.3,8333,15.9,32565.6,2100.9,4614.5,15.9,32565.6,5625.4,1009.1
"311",310,14.6,32997,6862.3,8075.5,14.6,32997,2055.7,4850.3,14.6,32997,5405.9,979.9
"312",311,14.1,33472.4,7303.1,7774.7,14.1,33472.4,2017.4,5091.9,14.1,33472.4,5196.1,947.2
"313",312,13.7,33980.9,7754.4,7450,13.7,33980.9,1976.9,5345.5,13.7,33980.9,4988.3,922.7
"314",313,11.5,34521.4,8175.5,7120.9,11.5,34521.4,1941.3,5607.5,11.5,34521.4,4804.6,905.5
"315",314,9.2,35006,8606,6796.8,9.2,35006,1912.2,5893.5,9.2,35006,4595.2,891.7
"316",315,8.2,35505.6,8967,6451.4,8.2,35505.6,1881.3,6187.4,8.2,35505.6,4411.6,884.4
"317",316,7.9,35956.9,9322.8,6107.4,7.9,35956.9,1874.2,6480.8,7.9,35956.9,4236.9,879.8
"318",317,7.1,36456.3,9600.8,5787.2,7.1,36456.3,1879.5,6763,7.1,36456.3,4075.9,876.9
"319",318,6.2,36985.4,9879.8,5473.1,6.2,36985.4,1898.9,7016,6.2,36985.4,3922.9,879
"320",319,5.3,37507.3,10098.4,5191.8,5.3,37507.3,1929.9,7276.7,5.3,37507.3,3756.8,882.5
"321",320,5.1,38043.5,10290.9,4911.7,5.1,38043.5,1954.8,7560,5.1,38043.5,3616.5,892.9
"322",321,4.6,38569,10452,4636.7,4.6,38569,1986.5,7797.2,4.6,38569,3488.2,915.2
"323",322,4.2,39076.4,10591.6,4391.4,4.2,39076.4,2034.3,8055.9,4.2,39076.4,3350.3,929.4
"324",323,3.8,39600.2,10724.7,4167.7,3.8,39600.2,2107.8,8283.1,3.8,39600.2,3217,960.5
"325",324,3.6,40133,10754.7,3944.4,3.6,40133,2193,8449,3.6,40133,3102.5,990.9
"326",325,3.3,40683.1,10791.6,3740,3.3,40683.1,2302.1,8598.2,3.3,40683.1,2981.7,1023.5
"327",326,2.6,41247.4,10819.4,3545.2,2.6,41247.4,2410.3,8711.6,2.6,41247.4,2869.2,1078.3
"328",327,2.6,41844.5,10841.1,3364.6,2.6,41844.5,2547.8,8797.8,2.6,41844.5,2765.5,1140.7
"329",328,2.2,42390.2,10832.8,3203.7,2.2,42390.2,2680.6,8884.7,2.2,42390.2,2663.9,1215.6
"330",329,1.9,42958.4,10831.9,3044.9,1.9,42958.4,2856.2,8888.4,1.9,42958.4,2581.4,1301.9
"331",330,1.7,43528.4,10815.2,2915.8,1.7,43528.4,3053.1,8845.4,1.7,43528.4,2485.9,1386.9
"332",331,1.7,44125.8,10806.4,2800.7,1.7,44125.8,3295.3,8769.1,1.7,44125.8,2396.8,1476.2
"333",332,1.6,44698.6,10752.3,2675.4,1.6,44698.6,3541.6,8621.9,1.6,44698.6,2322.3,1592.9
"334",333,1.6,45273.3,10682,2564,1.6,45273.3,3800.9,8444.9,1.6,45273.3,2243.9,1704.5
"335",334,1.5,45858.3,10640.7,2477.3,1.5,45858.3,4076.2,8260.9,1.5,45858.3,2165,1822.3
"336",335,1.7,46428.3,10568.9,2402.7,1.7,46428.3,4369.9,8034,1.7,46428.3,2089.2,1959.9
"337",336,1.6,47024.6,10441.5,2336.7,1.6,47024.6,4692.5,7797.3,1.6,47024.6,2014.5,2100.4
"338",337,1.3,47563.4,10312.1,2275.7,1.3,47563.4,4998.1,7541.1,1.3,47563.4,1935.2,2256.4
"339",338,1.2,48109,10121.4,2222.9,1.2,48109,5320.2,7252.9,1.2,48109,1875.9,2407.8
"340",339,1,48694.4,9926.5,2196.1,1,48694.4,5622.2,6994.6,1,48694.4,1797.6,2571.2
"341",340,0.9,49265,9673.5,2159.8,0.9,49265,5927.6,6729.1,0.9,49265,1727.7,2759.8
"342",341,0.7,49843.4,9401,2141.3,0.7,49843.4,6219.5,6475.7,0.7,49843.4,1673.2,2952.2
"343",342,0.6,50444.9,9106.4,2150.3,0.6,50444.9,6514.1,6214.1,0.6,50444.9,1612.1,3166
"344",343,0.5,50999.3,8781.6,2167.6,0.5,50999.3,6784.9,5951.2,0.5,50999.3,1551.8,3382.5
"345",344,0.4,51582.6,8434.9,2190.9,0.4,51582.6,7063.1,5688.3,0.4,51582.6,1502.6,3626.5
"346",345,0.1,52194.2,8101.1,2224.5,0.1,52194.2,7302.5,5447.2,0.1,52194.2,1457.7,3872.4
"347",346,0.1,52775.6,7783,2289.5,0.1,52775.6,7509.3,5226.1,0.1,52775.6,1408.7,4133.3
"348",347,0.2,53382,7454.5,2367.1,0.2,53382,7704.2,4992.4,0.2,53382,1361.5,4389.1
"349",348,0.2,53980.3,7144,2462,0.2,53980.3,7882.4,4774.1,0.2,53980.3,1306.3,4651.6
"350",349,0.2,54629.7,6824.8,2575.3,0.2,54629.7,8061.7,4554.1,0.2,54629.7,1267.4,4913.7
"351",350,0.1,55242.3,6544.3,2699.5,0.1,55242.3,8220.1,4329.3,0.1,55242.3,1231,5173.3
"352",351,0.1,55830.3,6245.9,2845.1,0.1,55830.3,8366.7,4107,0.1,55830.3,1184.1,5443.7
"353",352,0.1,56441.7,5972.8,3003.3,0.1,56441.7,8517.5,3905.6,0.1,56441.7,1139.5,5671.6
"354",353,0.1,57058.4,5715.4,3177.8,0.1,57058.4,8665.4,3712.9,0.1,57058.4,1098.8,5919.7
"355",354,0.1,57654.2,5482.2,3374.7,0.1,57654.2,8802.2,3530.2,0.1,57654.2,1058.4,6159.7
"356",355,0.1,58201,5256,3589.8,0.1,58201,8947.8,3350.2,0.1,58201,1020.3,6385.4
"357",356,0.1,58792.6,5020.3,3803.5,0.1,58792.6,9104.7,3178.3,0.1,58792.6,993.5,6572.3
"358",357,0,59344.2,4808.3,4040.5,0,59344.2,9267,3018.2,0,59344.2,969.8,6788.3
"359",358,0,59937.5,4620.4,4295.8,0,59937.5,9419.5,2866,0,59937.5,947.9,6998.4
"360",359,0,60488.2,4424.2,4524.9,0,60488.2,9530,2713.3,0,60488.2,917.4,7183.9
"361",360,0,61039.5,4238.3,4752.8,0,61039.5,9628.6,2584.4,0,61039.5,899.9,7375
"362",361,0,61587.7,4079.5,4987.3,0,61587.7,9668.9,2460.2,0,61587.7,886.1,7575.5
"363",362,0,62191,3929.5,5231.5,0,62191,9655.3,2344,0,62191,883,7779
"364",363,0,62796,3778,5461.4,0,62796,9607.1,2240.7,0,62796,880.2,7962.9
"365",364,0,63347.1,3621.5,5689.2,0,63347.1,9522.5,2142.5,0,63347.1,887.9,8139
"366",365,0,63934.8,3484.2,5884.5,0,63934.8,9396.4,2059.5,0,63934.8,892,8298.2
"367",366,0,64528.8,3364.6,6098.7,0,64528.8,9239.3,1982.5,0,64528.8,901.1,8468
"368",367,0,65128.3,3235.3,6277.9,0,65128.3,9058.2,1909.9,0,65128.3,916,8565.3
"369",368,0,65681.2,3116.8,6445.7,0,65681.2,8853.5,1838.6,0,65681.2,936.9,8649.2
"370",369,0,66198.3,3015.6,6618.3,0,66198.3,8640.2,1785.1,0,66198.3,973.5,8728.6
"371",370,0,66836,2921.7,6795,0,66836,8406.9,1738.4,0,66836,1011,8752
"372",371,0,67450.4,2823.5,6949.9,0,67450.4,8182.5,1700.7,0,67450.4,1063.9,8711.7
"373",372,0,67961.6,2736.2,7070.9,0,67961.6,7957.9,1667.1,0,67961.6,1116.1,8613.7
"374",373,0,68545.7,2662.4,7176.3,0,68545.7,7724.6,1637.3,0,68545.7,1179.3,8488.9
"375",374,0,69227.2,2602.1,7244.7,0,69227.2,7468.7,1625.9,0,69227.2,1257.3,8303.4
"376",375,0,69836.7,2552.6,7328.9,0,69836.7,7233,1623,0,69836.7,1355.6,8103.6
"377",376,0,70396.7,2510.1,7339.7,0,70396.7,6974.5,1617.9,0,70396.7,1468.1,7832.9
"378",377,0,70989.6,2476.5,7363,0,70989.6,6710.4,1630,0,70989.6,1580,7565.2
"379",378,0,71634.6,2458.4,7355.4,0,71634.6,6436.1,1664.1,0,71634.6,1712.1,7282.3
"380",379,0,72230.9,2440.3,7346.4,0,72230.9,6153.3,1698.1,0,72230.9,1853.5,6966.6
"381",380,0,72735,2448.2,7337.3,0,72735,5895.3,1744.6,0,72735,2017.4,6649.8
"382",381,0,73272.1,2473.5,7318.9,0,73272.1,5651.8,1796.4,0,73272.1,2190.3,6323.1
"383",382,0,73857.4,2498.9,7289.7,0,73857.4,5413.5,1870.2,0,73857.4,2395.1,6055.6
"384",383,0,74374.4,2547.8,7263.1,0,74374.4,5197.3,1955.3,0,74374.4,2628.9,5774.2
"385",384,0,74884.8,2616.5,7237.5,0,74884.8,5002.6,2044.8,0,74884.8,2860.8,5518.5
"386",385,0,75457.9,2703.4,7194.4,0,75457.9,4794.5,2143.5,0,75457.9,3112.8,5268.1
"387",386,0,76013.6,2801.2,7192.8,0,76013.6,4609.9,2257.9,0,76013.6,3393.1,5065.1
"388",387,0,76607,2931,7159.7,0,76607,4420.3,2374.8,0,76607,3682.8,4882.3
"389",388,0,77116.1,3075.5,7127,0,77116.1,4251.9,2483,0,77116.1,3992,4701
"390",389,0,77675,3260.5,7078.1,0,77675,4104.8,2604.6,0,77675,4339.2,4560.1
"391",390,0,78275.8,3445.7,6968.2,0,78275.8,3943.1,2717.5,0,78275.8,4688.1,4435.6
"392",391,0,78852.5,3667.2,6855.1,0,78852.5,3789.9,2837.5,0,78852.5,5048.6,4340.7
"393",392,0,79428.6,3895.2,6738,0,79428.6,3648.3,2951.9,0,79428.6,5416.3,4227.6
"394",393,0,80013.4,4163.7,6598,0,80013.4,3494.2,3066.5,0,80013.4,5807.2,4138.8
"395",394,0,80519.4,4416.1,6441.4,0,80519.4,3360.6,3181.5,0,80519.4,6228.3,4042.9
"396",395,0,81043.1,4674.2,6283.2,0,81043.1,3241.7,3298.5,0,81043.1,6653.9,3932.3
"397",396,0,81570.2,4939.4,6090.8,0,81570.2,3132,3425.1,0,81570.2,7062.9,3837.9
"398",397,0,82046.5,5201.8,5889.5,0,82046.5,3032.5,3567.3,0,82046.5,7492.7,3727.1
"399",398,0,82562.9,5470,5663.3,0,82562.9,2937.4,3722.6,0,82562.9,7921,3611.3
"400",399,0,83164,5720.1,5429.1,0,83164,2842.3,3883.8,0,83164,8343.5,3471.3
"401",400,0,83651.1,5999.2,5213,0,83651.1,2757.2,4058.6,0,83651.1,8766,3339
"402",401,0,84130.7,6266.9,4977.1,0,84130.7,2676.3,4254,0,84130.7,9184.1,3188.5
"403",402,0,84576.2,6566.7,4734.2,0,84576.2,2597.7,4429.7,0,84576.2,9541.9,3036.3
"404",403,0,85000.8,6836.7,4503.5,0,85000.8,2538,4626.7,0,85000.8,9842.6,2875
"405",404,0,85405.7,7138.9,4277.9,0,85405.7,2474.2,4806.6,0,85405.7,10084.1,2726.2
"406",405,0,85813.8,7458,4055.6,0,85813.8,2408.4,4980.8,0,85813.8,10280.6,2595.8
"407",406,0,86226.4,7774.2,3843.7,0,86226.4,2347.3,5135.4,0,86226.4,10461.6,2453.7
"408",407,0,86616.6,8099.9,3643.9,0,86616.6,2294.7,5274.2,0,86616.6,10573.4,2322.4
"409",408,0,86928.9,8427.1,3461.7,0,86928.9,2258.3,5371.1,0,86928.9,10628.2,2194.8
"410",409,0,87191.6,8735.4,3288.9,0,87191.6,2229.9,5446.3,0,87191.6,10605.8,2076.5
"411",410,0,87471.1,9026.4,3140,0,87471.1,2199.4,5501.4,0,87471.1,10523,1962.7
"412",411,0,87773.8,9298.4,3007.8,0,87773.8,2178.4,5524.5,0,87773.8,10372.5,1866
"413",412,0,88054.5,9534.8,2881.4,0,88054.5,2175.2,5547.7,0,88054.5,10225.4,1774.2
"414",413,0,88375.9,9745.8,2773.3,0,88375.9,2177.1,5554.1,0,88375.9,10043.5,1685.7
"415",414,0,88781.2,9922.3,2681.1,0,88781.2,2184.9,5550.7,0,88781.2,9855.9,1597.6
"416",415,0,89084,10048.6,2593.6,0,89084,2210.9,5550.7,0,89084,9650.6,1514.1
"417",416,0,89346.3,10156.5,2522.3,0,89346.3,2243,5541.6,0,89346.3,9409.8,1430.8
"418",417,0,89645.9,10198.2,2471.8,0,89645.9,2295.8,5556,0,89645.9,9179.9,1357
"419",418,0,89956.1,10203.3,2435.9,0,89956.1,2350.5,5607.8,0,89956.1,8974,1298.5
"420",419,0,90266,10227.3,2415.7,0,90266,2428,5665.6,0,90266,8772.1,1247.7
"421",420,0,90536.1,10217.5,2400.8,0,90536.1,2512.5,5716.2,0,90536.1,8611.3,1187.5
"422",421,0,90766.4,10178.1,2412.4,0,90766.4,2598.8,5787.8,0,90766.4,8458.3,1133.1
"423",422,0,91027.2,10126.5,2456.4,0,91027.2,2682.2,5877.9,0,91027.2,8305.2,1085.9
"424",423,0,91288.5,10088.6,2494.6,0,91288.5,2765.3,5940.1,0,91288.5,8168.4,1052
"425",424,0,91501.3,10035.4,2550.2,0,91501.3,2866.1,6027.4,0,91501.3,8037.6,1021
"426",425,0,91734.5,9990.1,2628.8,0,91734.5,2972.2,6097.7,0,91734.5,7936.3,994.5
"427",426,0,91951.1,9913,2709.7,0,91951.1,3075.7,6173.1,0,91951.1,7828,984.2
"428",427,0,92139.7,9849.2,2809.1,0,92139.7,3179.2,6216.9,0,92139.7,7703.6,971.1
"429",428,0,92387.7,9757.1,2929.6,0,92387.7,3294.1,6243.5,0,92387.7,7554.1,962.2
"430",429,0,92493.4,9612.6,3061.8,0,92493.4,3417.9,6279.2,0,92493.4,7389.2,964.6
"431",430,0,92689.4,9451.7,3210.2,0,92689.4,3573,6293.8,0,92689.4,7200.1,966.4
"432",431,0,92804.6,9278.6,3372.2,0,92804.6,3746.2,6297.8,0,92804.6,7008.1,982
"433",432,0,92992.4,9065.1,3537.7,0,92992.4,3951.3,6271.9,0,92992.4,6817,996.2
"434",433,0,93095.4,8821.2,3730.7,0,93095.4,4190.8,6231.7,0,93095.4,6613.3,1009.5
"435",434,0,93127.8,8544.4,3926.6,0,93127.8,4447.9,6147.3,0,93127.8,6407.6,1037.7
"436",435,0,93155.8,8245,4117.4,0,93155.8,4725,6044.8,0,93155.8,6165.1,1069.9
"437",436,0,93252.7,7944.1,4317.3,0,93252.7,5020.3,5907.8,0,93252.7,5923,1101.5
"438",437,0,93279.8,7625,4497.2,0,93279.8,5325.1,5752.5,0,93279.8,5692.3,1154.1
"439",438,0,93287.4,7321.5,4671.1,0,93287.4,5662.8,5570.3,0,93287.4,5471.2,1202.9
"440",439,0,93406.8,7030.6,4838.8,0,93406.8,5989.5,5355.1,0,93406.8,5263.8,1255.5
"441",440,0,93476.1,6731.2,5009.1,0,93476.1,6307.3,5143.5,0,93476.1,5054.3,1318.9
"442",441,0,93604.6,6433.5,5150.3,0,93604.6,6658.4,4896.2,0,93604.6,4850.9,1391.6
"443",442,0,93555.1,6156.8,5287.3,0,93555.1,7008.3,4645.6,0,93555.1,4650.2,1469.2
"444",443,0,93523.3,5881.8,5416.6,0,93523.3,7326.7,4416.5,0,93523.3,4458.7,1563.5
"445",444,0,93618.5,5624.2,5525.2,0,93618.5,7627.7,4190.9,0,93618.5,4276.7,1664.9
"446",445,0,93711.8,5386,5645.7,0,93711.8,7895.1,3962.7,0,93711.8,4103.6,1775.8
"447",446,0,93699.7,5172.7,5742.8,0,93699.7,8156.9,3757.6,0,93699.7,3952,1891.4
"448",447,0,93671.3,4969.7,5848.1,0,93671.3,8401.8,3561.4,0,93671.3,3803.5,2002.5
"449",448,0,93605.3,4770.5,5938.6,0,93605.3,8608.8,3387.3,0,93605.3,3644.4,2141.2
"450",449,0,93543.7,4585.2,6036.7,0,93543.7,8811.2,3223.8,0,93543.7,3510.7,2282.3
"451",450,0,93431.6,4396.6,6109.1,0,93431.6,9018.8,3068.1,0,93431.6,3380.3,2442.3
"452",451,0,93366.4,4239.5,6167,0,93366.4,9180.7,2924.2,0,93366.4,3253.3,2617.7
"453",452,0,93306.7,4093.6,6214.8,0,93306.7,9324.8,2793.5,0,93306.7,3131.1,2817.6
"454",453,0,93298.6,3965.3,6221.7,0,93298.6,9494.3,2662.9,0,93298.6,3017.7,3021.1
"455",454,0,93095.8,3846,6224.4,0,93095.8,9653.4,2558.9,0,93095.8,2903.8,3246.5
"456",455,0,92930,3727.9,6200.5,0,92930,9811.8,2477,0,92930,2786.7,3480.5
"457",456,0,92831.5,3614,6180.6,0,92831.5,9921.4,2385.9,0,92831.5,2676.3,3726
"458",457,0,92696.4,3515.1,6152.5,0,92696.4,10010.1,2302.4,0,92696.4,2580,3974.8
"459",458,0,92573.1,3422.2,6118.7,0,92573.1,10058.4,2226.3,0,92573.1,2477.5,4229.7
"460",459,0,92357.4,3350.1,6054.6,0,92357.4,10052.6,2166.6,0,92357.4,2372.6,4486.2
"461",460,0,92177.8,3296.3,6031,0,92177.8,10000.4,2113.2,0,92177.8,2274.9,4752.8
"462",461,0,91935.6,3240.1,6005.1,0,91935.6,9886,2081.4,0,91935.6,2184.3,4988.8
"463",462,0,91776.7,3202.5,5975.4,0,91776.7,9740.5,2052.7,0,91776.7,2096.4,5195.8
"464",463,0,91529.1,3168.4,5999,0,91529.1,9524.5,2044.8,0,91529.1,2019.9,5400.5
"465",464,0,91358.2,3150.2,6023.1,0,91358.2,9265.8,2038.2,0,91358.2,1931.7,5565
"466",465,0,91086.6,3143.7,6073.7,0,91086.6,8982.1,2038.3,0,91086.6,1863.1,5726.2
"467",466,0,90769.6,3155.2,6127.8,0,90769.6,8726.4,2052.6,0,90769.6,1791.5,5850.7
"468",467,0,90522.5,3190.8,6186.7,0,90522.5,8455.2,2084,0,90522.5,1721.4,5978.5
"469",468,0,90236.2,3250.4,6235.3,0,90236.2,8199.8,2131.2,0,90236.2,1663.8,6085.6
"470",469,0,90001.2,3304.1,6303.9,0,90001.2,7960.8,2183.7,0,90001.2,1606.3,6189.8
"471",470,0,89749.4,3392.1,6285.5,0,89749.4,7729.2,2243,0,89749.4,1547.3,6268.7
"472",471,0,89426.8,3509.9,6270.5,0,89426.8,7518.7,2311.8,0,89426.8,1505,6374.2
"473",472,0,88989.3,3658.2,6239,0,88989.3,7299.4,2401.8,0,88989.3,1458.1,6502.4
"474",473,0,88558.9,3803.4,6148.4,0,88558.9,7097.5,2493.4,0,88558.9,1409.2,6619.8
"475",474,0,88121.4,3975.9,6026.3,0,88121.4,6901.5,2593.8,0,88121.4,1369.9,6743.5
"476",475,0,87772.5,4169.1,5851.4,0,87772.5,6692.9,2709.7,0,87772.5,1330,6842.1
"477",476,0,87370.6,4369,5654.7,0,87370.6,6477.8,2827.2,0,87370.6,1292.7,6966.9
"478",477,0,86981.2,4574.5,5433.9,0,86981.2,6253.8,2935.1,0,86981.2,1255.1,7073.6
"479",478,0,86565.8,4773.9,5192.7,0,86565.8,6033.7,3027.5,0,86565.8,1227.7,7176.8
"480",479,0,86077.9,4987.1,4926.5,0,86077.9,5800.1,3116.7,0,86077.9,1198.1,7238.7
"481",480,0,85617.6,5158,4687.4,0,85617.6,5569.8,3227.5,0,85617.6,1173,7287
"482",481,0,85207.8,5322,4443.4,0,85207.8,5340.5,3314.4,0,85207.8,1143.4,7284.2
"483",482,0,84874.7,5483,4202.3,0,84874.7,5129.7,3410.8,0,84874.7,1124.3,7251.4
"484",483,0,84531,5652.9,3952.4,0,84531,4919.3,3515.2,0,84531,1116.2,7181.5
"485",484,0,84213.1,5821.6,3736.9,0,84213.1,4716.8,3602.9,0,84213.1,1108,7100.7
"486",485,0,83795.8,5987.4,3548.2,0,83795.8,4534.3,3692.6,0,83795.8,1094.5,7004.2
