"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"264",263,98.3,5353.8,484.3,163.6,98.3,5353.8,611.3,253.7,98.3,5353.8,486.8,376
"265",264,91.1,5091.6,462.1,179.7,91.1,5091.6,613.2,237.2,91.1,5091.6,533.5,358.9
"266",265,81.8,4847.8,463.5,188.6,81.8,4847.8,608.5,220,81.8,4847.8,594.8,358.5
"267",266,73.1,4616.1,446.3,196,73.1,4616.1,588.2,215.3,73.1,4616.1,632.3,337.5
"268",267,72,4436.4,417.1,206.1,72,4436.4,578.3,207.9,72,4436.4,701.4,336.8
"269",268,59.5,4203,421.6,212.3,59.5,4203,580,195.5,59.5,4203,763.1,323.5
"270",269,55,4032.3,407.5,230.8,55,4032.3,569.4,181.3,55,4032.3,816.9,308.5
"271",270,52.9,3853.6,393.7,250.9,52.9,3853.6,568.8,177.5,52.9,3853.6,872.2,300.5
"272",271,46.4,3686.6,368.5,262.6,46.4,3686.6,560.3,172.7,46.4,3686.6,907.3,285.3
"273",272,43.4,3487,375.1,283.9,43.4,3487,554.2,161.3,43.4,3487,957,286.6
"274",273,36.5,3348.2,351.4,300.7,36.5,3348.2,534.7,156.5,36.5,3348.2,977.8,279.2
"275",274,32.8,3171.7,340.3,336,32.8,3171.7,523.7,161.1,32.8,3171.7,975.3,270.3
"276",275,31.2,3076.6,331,357.7,31.2,3076.6,515.3,148,31.2,3076.6,997.6,271.1
"277",276,29.4,2890.6,329.5,380.9,29.4,2890.6,491.8,143,29.4,2890.6,1043.7,263.4
"278",277,23.1,2770.2,308.9,407.1,23.1,2770.2,470.2,141.8,23.1,2770.2,1041.6,264.9
"279",278,24.5,2668,300.4,425.3,24.5,2668,453.7,141.9,24.5,2668,1051.6,257.2
"280",279,21.2,2580.5,290.7,453,21.2,2580.5,446.5,129.4,21.2,2580.5,1051.4,258.9
"281",280,19.3,2489.1,286.4,488.2,19.3,2489.1,435.2,129.8,19.3,2489.1,1052.5,251.3
"282",281,17.2,2444.7,273.9,489.4,17.2,2444.7,421.1,130.6,17.2,2444.7,1027.9,248.2
"283",282,16.2,2416.9,273.1,532.7,16.2,2416.9,410.2,124.9,16.2,2416.9,1029.7,245.3
"284",283,12.2,2396.8,269.2,541.8,12.2,2396.8,395,130.9,12.2,2396.8,993.8,241.2
"285",284,14.1,2355.5,261.2,590.8,14.1,2355.5,381.3,132.7,14.1,2355.5,963.1,241.3
"286",285,13.2,2338,264.2,620.3,13.2,2338,367.2,140.2,13.2,2338,947.1,228.7
"287",286,10.6,2325.8,257.2,653.4,10.6,2325.8,370,140.7,10.6,2325.8,925.7,226.2
"288",287,8.1,2350.3,265.1,696.4,8.1,2350.3,354.8,145.2,8.1,2350.3,901.7,209.8
"289",288,7.2,2348.5,258,715,7.2,2348.5,336.2,149.3,7.2,2348.5,864,214.6
"290",289,7.5,2350,259.9,748.6,7.5,2350,323.3,157.6,7.5,2350,837.4,198.6
"291",290,5.5,2358.1,270.4,767.7,5.5,2358.1,308.9,165.2,5.5,2358.1,822.5,191.7
"292",291,6.6,2351.3,270.4,797.2,6.6,2351.3,301.7,184.4,6.6,2351.3,791.2,186
"293",292,6.7,2362.4,269,831.7,6.7,2362.4,307.2,184.8,6.7,2362.4,774.7,168.1
"294",293,6.4,2368.6,282.5,859.9,6.4,2368.6,287.1,206.3,6.4,2368.6,750.1,164.6
"295",294,4.1,2410.4,287.5,873.1,4.1,2410.4,287.3,206.6,4.1,2410.4,725.9,154.5
"296",295,4.8,2418.2,303.6,868.8,4.8,2418.2,268.2,215.8,4.8,2418.2,708.2,152
"297",296,4.3,2449.7,317.4,880,4.3,2449.7,260.1,239.9,4.3,2449.7,694.9,141.8
"298",297,3.7,2480.8,331.9,871.3,3.7,2480.8,250.5,260.9,3.7,2480.8,691.9,137.4
"299",298,2.8,2477.7,341.2,864.7,2.8,2477.7,243.9,273,2.8,2477.7,681,127.2
"300",299,2.9,2527.5,379.9,888.6,2.9,2527.5,244,312.2,2.9,2527.5,672,125.4
"301",300,2.7,2551.9,408.6,875.6,2.7,2551.9,235.1,328.3,2.7,2551.9,644,120.8
"302",301,2,2597.8,433.4,869.2,2,2597.8,224.5,345.2,2,2597.8,616.9,109.3
"303",302,2.6,2629.4,468,856.4,2.6,2629.4,225.7,375.5,2.6,2629.4,594.6,102.4
"304",303,1.3,2661.8,521.1,849.7,1.3,2661.8,221.3,382.5,1.3,2661.8,579.6,101.8
"305",304,1.3,2689.5,553.4,824.4,1.3,2689.5,213.9,407.9,1.3,2689.5,565.4,97.4
"306",305,1.5,2677.7,601.1,785.5,1.5,2677.7,202.7,415.9,1.5,2677.7,533.9,97.8
"307",306,1.3,2774.6,660.3,764.2,1.3,2774.6,191.3,444.1,1.3,2774.6,526.1,92.8
"308",307,1.2,2784.7,701.5,750.1,1.2,2784.7,195.6,463.3,1.2,2784.7,501.2,92.4
"309",308,1.6,2844.1,750,698.2,1.6,2844.1,187.9,491.6,1.6,2844.1,475.7,84.9
"310",309,1.3,2865,784.2,654.1,1.3,2865,189.5,521.3,1.3,2865,456.5,86
"311",310,0.7,2905.2,820.7,628,0.7,2905.2,185.8,539.6,0.7,2905.2,434.9,80.9
"312",311,1.3,2971.8,836.2,596.6,1.3,2971.8,180.7,569.2,1.3,2971.8,421.1,83
"313",312,1,3001.7,869.8,573.7,1,3001.7,178.3,598,1,3001.7,418.6,80.3
"314",313,0.5,3017.7,917.7,539.4,0.5,3017.7,174.6,641.7,0.5,3017.7,389.1,84.9
"315",314,1.1,3065.3,933.9,514,1.1,3065.3,177.5,657.9,1.1,3065.3,386,75.3
"316",315,0.4,3113.6,954.7,484,0.4,3113.6,188.6,678.8,0.4,3113.6,373.4,84.1
"317",316,0.9,3139.7,974,464.4,0.9,3139.7,181.8,708.1,0.9,3139.7,353.5,82.2
"318",317,0.6,3218.1,978.1,439.6,0.6,3218.1,190.8,728.2,0.6,3218.1,331.3,85.1
"319",318,0.5,3241.4,973.1,420.3,0.5,3241.4,189.9,724,0.5,3241.4,320.2,93.5
"320",319,0.8,3285.8,990.8,396.2,0.8,3285.8,203.4,776.7,0.8,3285.8,313.5,89.4
"321",320,0.9,3340.9,1016.2,367.8,0.9,3340.9,202.6,782.3,0.9,3340.9,291.6,90.1
"322",321,0.2,3366.1,1015.5,350.9,0.2,3366.1,218.4,813.7,0.2,3366.1,286.8,93.3
"323",322,0.2,3427.7,1023.4,319.9,0.2,3427.7,219.7,827.9,0.2,3427.7,278.1,94.1
"324",323,0.2,3462.5,1019,317.8,0.2,3462.5,246.8,835.6,0.2,3462.5,262.2,106.3
"325",324,0.3,3538,1019.8,294.1,0.3,3538,242.1,831.9,0.3,3538,251.2,111.6
"326",325,0.4,3551.3,1015.8,278,0.4,3551.3,263.1,840.5,0.4,3551.3,254.9,121
"327",326,0.2,3619.9,1013.7,273.7,0.2,3619.9,284.5,839.5,0.2,3619.9,244.4,121.1
"328",327,0.5,3690.2,1013.9,259,0.5,3690.2,299.5,837.1,0.5,3690.2,235.2,140.1
"329",328,0,3714.9,1012.7,251.4,0,3714.9,324.8,817.7,0,3714.9,226.5,143.9
"330",329,0.1,3765.4,1005.9,239.7,0.1,3765.4,349,783.9,0.1,3765.4,220.6,150
"331",330,0.3,3815.8,1004.8,241.2,0.3,3815.8,376.4,781.4,0.3,3815.8,202,167.2
"332",331,0,3858.7,1020.8,232.2,0,3858.7,406.9,755.6,0,3858.7,203.2,182.8
"333",332,0,3972.9,984.9,215.8,0,3972.9,431.9,721.5,0,3972.9,190,188.8
"334",333,0.1,3984.5,987.8,216.8,0.1,3984.5,466.2,701.6,0.1,3984.5,186.2,198.6
"335",334,0.1,4031.1,983.4,202.4,0.1,4031.1,496.5,668.2,0.1,4031.1,182,213.9
"336",335,0.1,4071.9,969.5,207,0.1,4071.9,530.3,649.2,0.1,4071.9,175.3,231.4
"337",336,0,4098.6,922.1,203.5,0,4098.6,561.1,622.9,0,4098.6,168.6,260.2
"338",337,0,4138,885.3,197.8,0,4138,584.3,592.3,0,4138,155.3,268.1
"339",338,0,4189.2,852.3,200.5,0,4189.2,619.4,578.1,0,4189.2,155.2,287.5
"340",339,0.2,4273.5,812.8,200.6,0.2,4273.5,633.7,555.5,0.2,4273.5,148.3,305.2
"341",340,0,4322.1,797,196.3,0,4322.1,663.9,540.8,0,4322.1,143.4,337.8
"342",341,0,4367.1,758.4,210.5,0,4367.1,692.5,516.5,0,4367.1,136.6,355.3
"343",342,0,4409.3,730.3,213.8,0,4409.3,732.7,490.2,0,4409.3,132.7,393.3
"344",343,0,4448.3,696.6,219.4,0,4448.3,733.3,476.5,0,4448.3,123.8,413.5
"345",344,0,4513.7,681,230.2,0,4513.7,751.1,442.2,0,4513.7,130.2,425.9
"346",345,0,4554.2,653.4,240.3,0,4554.2,768.5,419.6,0,4554.2,117.3,457.8
"347",346,0,4604.8,622.3,252.4,0,4604.8,753.7,406.8,0,4604.8,120.7,484.1
"348",347,0,4656.6,581.1,253.9,0,4656.6,777.2,379.9,0,4656.6,111.8,512.4
"349",348,0,4697,566.4,275.8,0,4697,813.5,375.6,0,4697,113.2,540.2
"350",349,0.1,4754.9,564.7,287.1,0.1,4754.9,818.1,338.8,0.1,4754.9,104.5,553.9
"351",350,0,4823.5,523.6,307.9,0,4823.5,834.2,328.7,0,4823.5,106.1,568.3
"352",351,0,4844.9,484.8,327.7,0,4844.9,853.1,297.8,0,4844.9,103.9,583.7
"353",352,0,4897.1,484,353.5,0,4897.1,869.6,299.3,0,4897.1,96.3,617.3
"354",353,0,4966.4,466.4,369.6,0,4966.4,885.9,283.1,0,4966.4,88.6,646.5
"355",354,0,5014.7,441.9,387.4,0,5014.7,891,272.5,0,5014.7,88.8,656.9
"356",355,0,5071.6,412.7,422.6,0,5071.6,895.6,264.1,0,5071.6,88.8,670.4
"357",356,0,5128.2,403.7,438.8,0,5128.2,920.8,243.7,0,5128.2,84.4,700.7
"358",357,0,5157.3,385.6,474.8,0,5157.3,943.9,233.9,0,5157.3,79.4,715
"359",358,0,5150.5,367,499.8,0,5150.5,924.4,219.4,0,5150.5,79.5,729.3
"360",359,0,5259.1,355.9,509,0,5259.1,908.1,209.4,0,5259.1,83,721.9
"361",360,0,5302.1,341.8,518,0,5302.1,903.6,202.7,0,5302.1,80,770.5
"362",361,0,5319.4,333.6,536.9,0,5319.4,885.8,199.2,0,5319.4,85,775.1
"363",362,0,5447.9,322.8,572.4,0,5447.9,877.5,180.7,0,5447.9,80.8,798.7
"364",363,0,5407.7,310.5,580.3,0,5407.7,857.4,183.1,0,5407.7,85.7,820.1
"365",364,0,5504.1,308.1,601.7,0,5504.1,844,178,0,5504.1,89,841.2
"366",365,0,5551.2,295.2,626.7,0,5551.2,818,169.6,0,5551.2,90.4,828.1
"367",366,0,5581.8,266.8,638.9,0,5581.8,804.3,156.8,0,5581.8,91.4,823.6
"368",367,0,5651.7,275,654.5,0,5651.7,795.9,159.6,0,5651.7,98.4,819.3
"369",368,0,5729.7,264.2,669.9,0,5729.7,761.6,162.7,0,5729.7,101.6,830.4
"370",369,0,5753.5,260,663,0,5753.5,729.3,158.1,0,5753.5,109.5,800.9
"371",370,0,5823.6,246.7,702.8,0,5823.6,702.5,153.1,0,5823.6,117.8,795
"372",371,0,5834.8,242.4,703.2,0,5834.8,693.2,150.7,0,5834.8,125,766.8
"373",372,0,5917.9,230.3,678.7,0,5917.9,662.7,146.8,0,5917.9,142,740.3
"374",373,0,5937,234.3,686.2,0,5937,637.1,149.8,0,5937,146.4,702.5
"375",374,0,5988.3,244.6,682.7,0,5988.3,612.9,159.4,0,5988.3,160.8,685
"376",375,0,6098.2,240.7,668.2,0,6098.2,577.9,150.3,0,6098.2,170.3,642.6
"377",376,0,6095.5,235,662.5,0,6095.5,568,153.3,0,6095.5,194.1,623.9
"378",377,0,6153.1,232,673.1,0,6153.1,544,163.7,0,6153.1,212.6,582.8
"379",378,0,6182.3,235,675.8,0,6182.3,526.7,170.2,0,6182.3,212.5,557
"380",379,0,6268.2,244.7,662.7,0,6268.2,487.9,184.4,0,6268.2,234.8,536.6
"381",380,0,6292.3,234.6,666.5,0,6292.3,472.4,179,0,6292.3,256.1,520.8
"382",381,0,6297.7,260.4,677.5,0,6297.7,454.2,194.2,0,6297.7,277.5,497.4
"383",382,0,6371.5,260.6,675.6,0,6371.5,445.1,200.2,0,6371.5,302.7,474.7
"384",383,0,6473.8,258.6,667.2,0,6473.8,415.5,226,0,6473.8,328.5,456.8
"385",384,0,6503.6,279.5,660.9,0,6503.6,422.6,232.1,0,6503.6,366.9,441.3
"386",385,0,6526.6,288.4,668.4,0,6526.6,395.5,240.3,0,6526.6,406.7,419.8
"387",386,0,6564.7,320.4,659.6,0,6564.7,379.5,251.6,0,6564.7,424.3,430.7
"388",387,0,6633.7,340.5,655.1,0,6633.7,360.5,264.2,0,6633.7,469.9,411.5
"389",388,0,6694.9,353.4,636,0,6694.9,349.2,271.5,0,6694.9,494.2,398.9
"390",389,0,6711.9,389.1,617.4,0,6711.9,331.3,295.8,0,6711.9,522.1,381.1
"391",390,0,6741,419,616.9,0,6741,315.4,289.2,0,6741,585.1,375.9
"392",391,0,6779.7,449.4,589.1,0,6779.7,315.6,308.9,0,6779.7,607.8,375.1
"393",392,0,6883.9,479.2,573.6,0,6883.9,297.7,313.3,0,6883.9,667.9,369.1
"394",393,0,6873.3,498.3,553.5,0,6873.3,287.9,332.2,0,6873.3,710.7,348.5
"395",394,0,6957.6,495.7,525.7,0,6957.6,287,351.8,0,6957.6,762,339.9
"396",395,0,6912,536,508.1,0,6912,276.2,359.5,0,6912,785.2,331.7
"397",396,0,7046.5,559.8,479.3,0,7046.5,261.1,388.6,0,7046.5,838.5,319.6
"398",397,0,7068.9,578.7,455.8,0,7068.9,260.3,402.8,0,7068.9,858.6,292.7
"399",398,0,7108.5,596.8,444,0,7108.5,245.6,422,0,7108.5,908.4,273.8
"400",399,0,7094.2,634.4,423.7,0,7094.2,244.5,433.4,0,7094.2,946.6,270.6
"401",400,0,7154.3,651.2,397.1,0,7154.3,232,450.3,0,7154.3,986.1,248.9
"402",401,0,7217.6,689.7,372.9,0,7217.6,226.3,455.6,0,7217.6,990.8,247.5
"403",402,0,7206.3,734.1,354.6,0,7206.3,223.8,492.2,0,7206.3,1015.8,234.2
"404",403,0,7232.2,754.9,335,0,7232.2,209,507.5,0,7232.2,996.9,214.3
"405",404,0,7300.2,784.4,312.9,0,7300.2,213.7,511.4,0,7300.2,1002.1,208.4
"406",405,0,7301.4,830.8,315.1,0,7301.4,200.4,505.1,0,7301.4,1016.9,193
"407",406,0,7339.2,849.7,308.4,0,7339.2,212.5,522.1,0,7339.2,1012,196.3
"408",407,0,7343.6,874.2,292.2,0,7343.6,209,506.8,0,7343.6,1000.8,176
"409",408,0,7408.3,905.8,274.9,0,7408.3,205.5,510,0,7408.3,967.1,169.9
"410",409,0,7465.4,931.6,263.5,0,7465.4,205.5,507.2,0,7465.4,972.1,160
"411",410,0,7466.5,940.2,260,0,7466.5,205.7,511.7,0,7466.5,917.5,145.1
"412",411,0,7556.7,970.9,239.8,0,7556.7,206.7,506.3,0,7556.7,890,143.8
"413",412,0,7517.8,965.6,235,0,7517.8,213.5,507.1,0,7517.8,899.9,136.5
"414",413,0,7576.9,996.6,231.8,0,7576.9,207.3,516.1,0,7576.9,868.1,129.9
"415",414,0,7652.3,971.1,231.9,0,7652.3,218.1,507.4,0,7652.3,842.7,119.4
"416",415,0,7543.4,967.7,219.9,0,7543.4,227.8,523.1,0,7543.4,818.4,113.7
"417",416,0,7648.2,951.7,219.8,0,7648.2,237.6,524.2,0,7648.2,808.1,102.9
"418",417,0,7703.4,951.5,231.4,0,7703.4,255.1,545.9,0,7703.4,806.2,107.6
"419",418,0,7666.5,959,217.9,0,7666.5,260.5,551.1,0,7666.5,800.3,95.5
"420",419,0,7708.3,948,222.5,0,7708.3,267.3,560.3,0,7708.3,778.6,98
"421",420,0,7631.1,937.1,238.7,0,7631.1,265.2,569.3,0,7631.1,783.4,90.6
"422",421,0,7735.6,950.3,239.8,0,7735.6,279.9,569.3,0,7735.6,764.7,89.1
"423",422,0,7726.4,950.8,255,0,7726.4,286.7,605.5,0,7726.4,746.7,89
"424",423,0,7755.2,929.8,260.8,0,7755.2,297.5,577.6,0,7755.2,738.3,89.9
"425",424,0,7795.8,934.9,264,0,7795.8,304.9,576.7,0,7795.8,730.5,87.3
"426",425,0,7748.4,921.9,284.1,0,7748.4,315.9,576.5,0,7748.4,712.6,87.6
"427",426,0,7808.2,917.3,294.9,0,7808.2,332.5,580.9,0,7808.2,683.8,87.3
"428",427,0,7840.4,900.4,317.8,0,7840.4,350,586.3,0,7840.4,690.2,91.9
"429",428,0,7812.4,876.9,329.9,0,7812.4,368.7,602.6,0,7812.4,642.6,96.1
"430",429,0,7832.9,843.2,338.6,0,7832.9,385.7,605.8,0,7832.9,638,91.5
"431",430,0,7783.2,826.3,370.6,0,7783.2,410.4,621.8,0,7783.2,627.9,91.9
"432",431,0,7847.6,774.6,381.7,0,7847.6,442.9,565.6,0,7847.6,585.6,100.3
"433",432,0,7839.7,745.7,415.8,0,7839.7,484.4,572.9,0,7839.7,567.6,106.4
"434",433,0,7860.8,735,425.6,0,7860.8,506.3,542.1,0,7860.8,551.9,101.3
"435",434,0,7809.5,697,454.4,0,7809.5,539.7,525.8,0,7809.5,527,109.9
"436",435,0,7924.7,660.1,452.4,0,7924.7,562.6,503.2,0,7924.7,506.4,118.2
"437",436,0,7925.3,626.6,466.3,0,7925.3,593.8,474.6,0,7925.3,472.8,121.4
"438",437,0,7868.1,603.5,477.1,0,7868.1,617.5,457.7,0,7868.1,455.4,121.7
"439",438,0,7910.2,582.2,494.2,0,7910.2,628.2,431.7,0,7910.2,447,137.3
"440",439,0,7904,562.3,508.2,0,7904,686,405.7,0,7904,425.3,138.3
"441",440,0,7936.9,541,507.9,0,7936.9,718.9,391.8,0,7936.9,411.4,151.7
"442",441,0,7835.2,525.2,524.7,0,7835.2,745.2,374.6,0,7835.2,393.5,158.6
"443",442,0,7894,501.3,532,0,7894,772.7,349.7,0,7894,380.5,176
"444",443,0,7900.8,470.9,558.9,0,7900.8,814.4,346.7,0,7900.8,362.3,188
"445",444,0,7873.7,462.7,566.4,0,7873.7,814.8,329.6,0,7873.7,344.5,202.1
"446",445,0,7898.1,444.1,554.6,0,7898.1,831.3,307,0,7898.1,329.8,205.1
"447",446,0,7883.7,416.1,568.3,0,7883.7,857.5,289.4,0,7883.7,321.6,223.5
"448",447,0,7896.5,406.5,570.8,0,7896.5,860.6,277.1,0,7896.5,304.9,246.5
"449",448,0,7821.9,384.4,584.2,0,7821.9,868.6,260.9,0,7821.9,292.9,257.8
"450",449,0,7903.5,375.7,593.9,0,7903.5,870.8,248.8,0,7903.5,300,278.8
"451",450,0,7869.2,365.2,577.8,0,7869.2,894.2,239.6,0,7869.2,274.5,297.4
"452",451,0,7838.6,347.8,589.2,0,7838.6,931.5,221.1,0,7838.6,269.5,317.2
"453",452,0,7868.7,340.8,577.6,0,7868.7,957.7,224.5,0,7868.7,253,340.6
"454",453,0,7865.5,322.8,571,0,7865.5,973.6,218.8,0,7865.5,245.4,361.8
"455",454,0,7818.9,330.2,557.7,0,7818.9,982.4,202.4,0,7818.9,238.7,390.3
"456",455,0,7818.1,320.3,559.1,0,7818.1,979.7,205.6,0,7818.1,223,417.3
"457",456,0,7778.1,306,557.9,0,7778.1,952.4,204.1,0,7778.1,217.1,448.5
"458",457,0,7758.7,302.8,546.8,0,7758.7,932.8,198.2,0,7758.7,209.7,472
"459",458,0,7727.9,302.7,557.7,0,7727.9,921.8,189.5,0,7727.9,203,483.1
"460",459,0,7696.1,297.8,535.7,0,7696.1,894.9,200.2,0,7696.1,189.4,503.4
"461",460,0,7705.7,301.2,556.9,0,7705.7,871.4,186.6,0,7705.7,185.4,518.7
"462",461,0,7737.5,291.8,557.5,0,7737.5,855.2,186.9,0,7737.5,185.7,536.4
"463",462,0,7654.2,306.5,558,0,7654.2,820.9,182.4,0,7654.2,169.8,547.8
"464",463,0,7693,302.2,576.3,0,7693,818,197.9,0,7693,163.5,555.5
"465",464,0,7662.8,296.8,574.9,0,7662.8,760,211.9,0,7662.8,167.1,564.5
"466",465,0,7580.2,315,596.2,0,7580.2,763.1,202,0,7580.2,156.5,574.8
"467",466,0,7564.1,313,615.3,0,7564.1,722.1,210,0,7564.1,148.7,584.8
"468",467,0,7537.6,322.2,616,0,7537.6,714.8,214,0,7537.6,143.6,592.2
"469",468,0,7502.7,341.4,608.9,0,7502.7,691.8,226.1,0,7502.7,142.5,602.8
"470",469,0,7529.3,356,591.6,0,7529.3,678.1,228.1,0,7529.3,130.4,615.9
"471",470,0,7459.8,359.4,573.1,0,7459.8,675.6,239,0,7459.8,132,626
"472",471,0,7437,400,560.6,0,7437,652.9,251.4,0,7437,125.7,641.6
"473",472,0,7411.2,412.6,535.3,0,7411.2,625.9,252.5,0,7411.2,128.5,670.4
"474",473,0,7358.5,439.9,499,0,7358.5,606.9,265.4,0,7358.5,132,685.1
"475",474,0,7338.4,445.7,484.4,0,7338.4,568.9,289.2,0,7338.4,118,665.5
"476",475,0,7299.8,467.2,443.7,0,7299.8,559.3,293,0,7299.8,117.2,677.8
"477",476,0,7249.8,475.2,439.4,0,7249.8,534.7,301,0,7249.8,115.2,699.5
"478",477,0,7275.2,505.6,409.7,0,7275.2,495.5,317.6,0,7275.2,109.4,677.9
"479",478,0,7225.2,500.6,388.1,0,7225.2,489,316.3,0,7225.2,106.7,675.2
"480",479,0,7166,537.6,378.6,0,7166,467.1,324.7,0,7166,97.8,694
"481",480,0,7126.9,543.4,346,0,7126.9,442.9,327.1,0,7126.9,104.3,658.4
"482",481,0,7118.6,557.2,332.3,0,7118.6,417.9,346.2,0,7118.6,98.8,647.2
"483",482,0,7114.3,564.7,310,0,7114.3,410.7,346,0,7114.3,97.2,643.8
"484",483,0,7056.6,583,305,0,7056.6,413.1,353.2,0,7056.6,105.1,624.6
"485",484,0,7017.6,611.5,289.3,0,7017.6,386.1,361.8,0,7017.6,96.5,631.3
"486",485,0,6990.5,623.2,270.1,0,6990.5,383.9,386.5,0,6990.5,99.9,610.2
"487",486,0,6907.6,655.7,258,0,6907.6,361.3,404.2,0,6907.6,107.1,589.2
"488",487,0,6873.1,679.8,263.9,0,6873.1,343.1,417,0,6873.1,112.5,566.7
"489",488,0,6849.4,693.3,256.8,0,6849.4,342.3,449.3,0,6849.4,105.7,556.6
"490",489,0,6868.3,739.8,243.4,0,6868.3,326.9,478.5,0,6868.3,116.9,547.4
"491",490,0,6787.3,746.4,250.7,0,6787.3,319,490.5,0,6787.3,128,532.7
"492",491,0,6697.8,774.3,230.3,0,6697.8,313.6,520.4,0,6697.8,133.7,528
"493",492,0,6746.5,789.3,240.9,0,6746.5,305.1,542.1,0,6746.5,134.7,500.7
"494",493,0,6661.2,818.4,234.8,0,6661.2,298.6,557.7,0,6661.2,145.9,483.4
"495",494,0,6648.8,840.4,237.5,0,6648.8,279.2,606.2,0,6648.8,159.6,465.5
"496",495,0,6568.6,851.7,229.8,0,6568.6,273.6,600.9,0,6568.6,174.7,449.2
"497",496,0,6559.7,847.9,240.6,0,6559.7,273.3,622.5,0,6559.7,185.3,427.8
"498",497,0,6525.3,869.2,232.4,0,6525.3,265.4,624,0,6525.3,198.3,419.8
"499",498,0,6484.2,864.1,251.5,0,6484.2,261.3,634.2,0,6484.2,228.3,403.8
"500",499,0,6417.4,855.8,256.7,0,6417.4,257.8,625.4,0,6417.4,236.6,383.8
"501",500,0,6409.1,862.8,261.6,0,6409.1,258.7,644.5,0,6409.1,266.5,376.6
"502",501,0,6324.2,848.5,262.1,0,6324.2,251.9,628.9,0,6324.2,270,371
"503",502,0,6272.8,835.7,283.3,0,6272.8,261.8,643.3,0,6272.8,285.5,360.5
"504",503,0,6262.7,828.2,297.6,0,6262.7,269.3,616.3,0,6262.7,296.6,345.6
"505",504,0,6219.1,830.3,309.1,0,6219.1,276.3,611.9,0,6219.1,317.7,351.9
"506",505,0,6187.8,835.2,325,0,6187.8,272.3,623.8,0,6187.8,317,345.6
"507",506,0,6121.5,850.4,338.7,0,6121.5,283.4,605.8,0,6121.5,339.2,320
"508",507,0,6092.2,838.1,376.3,0,6092.2,293.9,625.3,0,6092.2,343.3,318
"509",508,0,6064,833.3,392.9,0,6064,301.8,587.1,0,6064,357.1,310.3
"510",509,0,5962.3,806.8,411.3,0,5962.3,300.6,597.8,0,5962.3,368.7,290.4
"511",510,0,5932.2,797.8,443.8,0,5932.2,300.9,578.7,0,5932.2,386.5,271.4
"512",511,0,5904.3,808.4,456.3,0,5904.3,300.6,585.7,0,5904.3,407.5,257.2
"513",512,0,5853.5,793.7,503.4,0,5853.5,303.6,582.6,0,5853.5,429.8,251.1
"514",513,0,5814.8,805.4,521.2,0,5814.8,310.2,571.4,0,5814.8,464.9,240.7
"515",514,0,5758.8,791,564.9,0,5758.8,305.4,576.3,0,5758.8,497.2,215.9
"516",515,0,5666.1,784.4,581.4,0,5666.1,299.5,566.5,0,5666.1,512.6,216.8
"517",516,0,5643,741.5,603.4,0,5643,301.7,545.3,0,5643,559.5,203.7
"518",517,0,5641,724.3,614.7,0,5641,306.7,538.7,0,5641,586.3,182.2
"519",518,0,5511.5,714.3,615.3,0,5511.5,313.8,533.3,0,5511.5,645.5,182.1
"520",519,0,5505.5,695.7,616.1,0,5505.5,323.8,528.7,0,5505.5,682.4,166.3
"521",520,0,5490.9,657.3,618.5,0,5490.9,333.5,510.5,0,5490.9,716.9,160.7
"522",521,0,5401.3,633.2,629.5,0,5401.3,332.6,507.2,0,5401.3,768.8,151.7
"523",522,0,5418.8,608.7,614.2,0,5418.8,350.4,498.9,0,5418.8,804.2,140.4
"524",523,0,5315.8,573.4,598.7,0,5315.8,374.8,492.9,0,5315.8,820.9,142.3
"525",524,0,5255.8,556.1,594,0,5255.8,387,489.6,0,5255.8,875.4,132.6
"526",525,0,5221.5,529,587.5,0,5221.5,400.8,485.7,0,5221.5,870.9,126.3
"527",526,0,5191.1,513.6,577.7,0,5191.1,436.4,476.6,0,5191.1,878.3,119.9
"528",527,0,5120.9,502.4,582.3,0,5120.9,456.8,445.7,0,5120.9,873,112.7
"529",528,0,5122,468.4,574.7,0,5122,458,442.3,0,5122,889.4,111.4
"530",529,0,5069.2,452,583.5,0,5069.2,472.3,408.5,0,5069.2,878.5,110.5
"531",530,0,4971.3,437.6,586.5,0,4971.3,512.1,400.7,0,4971.3,892.7,102.8
"532",531,0,4969.3,415.1,575.8,0,4969.3,512,357.7,0,4969.3,876.4,100.1
"533",532,0,4918.6,399.7,582.7,0,4918.6,524.9,357.1,0,4918.6,885.3,100.3
"534",533,0,4870.7,386.4,575.4,0,4870.7,541.5,336.6,0,4870.7,854.2,96.3
"535",534,0,4823.8,380.1,567.1,0,4823.8,536,316.4,0,4823.8,834.5,100.3
"536",535,0,4775.4,358.3,583.4,0,4775.4,547.3,299.5,0,4775.4,809.1,97.4
"537",536,0,4729.8,343.3,578,0,4729.8,535.2,281.7,0,4729.8,769.2,94.9
"538",537,0,4683.3,336.9,564.3,0,4683.3,572.1,269.9,0,4683.3,763.7,89.4
"539",538,0,4645.9,327.2,547.9,0,4645.9,564.2,261.5,0,4645.9,753.6,93.3
"540",539,0,4538.7,324.2,534.9,0,4538.7,587.4,242.7,0,4538.7,728.9,99.3
