"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"257",256,206,7690.6,1184.3,416.2,206,7690.6,2376.1,818.8,206,7690.6,1105.6,1736.2
"258",257,189,7327.3,1130.2,430.3,189,7327.3,2305.4,756.2,189,7327.3,1150.5,1637.5
"259",258,174.2,6973.9,1083.6,444.7,174.2,6973.9,2215,732.3,174.2,6973.9,1184.1,1589.2
"260",259,148.9,6634.7,1032.1,464.5,148.9,6634.7,2146.3,693.1,148.9,6634.7,1271.4,1506.1
"261",260,134.8,6319.3,1002.4,488.9,134.8,6319.3,2054.3,660.6,134.8,6319.3,1311.4,1421.6
"262",261,126.2,5983.9,951.2,517.6,126.2,5983.9,2015.2,637.2,126.2,5983.9,1375.7,1379.9
"263",262,114.2,5697.2,931,556.7,114.2,5697.2,1925.2,588.1,114.2,5697.2,1409.2,1295.6
"264",263,98.3,5393.2,885.5,600.7,98.3,5393.2,1866.6,566.7,98.3,5393.2,1496.3,1257.6
"265",264,91.1,5181.7,853.7,640.4,91.1,5181.7,1792.4,535.3,91.1,5181.7,1563.4,1203.6
"266",265,81.8,4913.5,818.7,698.1,81.8,4913.5,1748.9,512.3,81.8,4913.5,1613.8,1122.9
"267",266,73.1,4620.4,775,724.5,73.1,4620.4,1665.4,486.7,73.1,4620.4,1671.4,1083
"268",267,72,4443.6,740.9,787.9,72,4443.6,1644,453.5,72,4443.6,1706.6,1037.8
"269",268,59.5,4231.3,735.6,845.1,59.5,4231.3,1552.6,444.1,59.5,4231.3,1728.3,1000.8
"270",269,55,4003.7,704.8,928.1,55,4003.7,1516.4,410.2,55,4003.7,1777.4,965.5
"271",270,52.9,3829.6,697.1,988.6,52.9,3829.6,1456,398.4,52.9,3829.6,1794.1,898.4
"272",271,46.4,3638.8,660.1,1053.6,46.4,3638.8,1409,379.8,46.4,3638.8,1798.1,853.4
"273",272,43.4,3466.8,646.4,1135.6,43.4,3466.8,1378.2,347.7,43.4,3466.8,1799.4,825.3
"274",273,36.5,3299.3,634.8,1223,36.5,3299.3,1305.3,330,36.5,3299.3,1764.1,789.6
"275",274,32.8,3135.6,622.2,1286.4,32.8,3135.6,1268,324.3,32.8,3135.6,1754.6,743.7
"276",275,31.2,2977.3,604.2,1419.5,31.2,2977.3,1225.9,311.6,31.2,2977.3,1739.6,723.8
"277",276,29.4,2857.8,603.3,1501.8,29.4,2857.8,1177.4,302.4,29.4,2857.8,1716.1,688.9
"278",277,23.1,2717.8,586.4,1620.3,23.1,2717.8,1154.7,304.8,23.1,2717.8,1693.2,662.1
"279",278,24.5,2578.3,599.8,1740.3,24.5,2578.3,1121.5,312.4,24.5,2578.3,1655,623.1
"280",279,21.2,2482.9,608,1893.3,21.2,2482.9,1089.9,304.1,21.2,2482.9,1619.9,613.6
"281",280,19.3,2435.7,621.1,1996.5,19.3,2435.7,1049.9,319.2,19.3,2435.7,1566.5,566.3
"282",281,17.2,2382,636.3,2130.2,17.2,2382,998.2,322.6,17.2,2382,1529.6,554.8
"283",282,16.2,2293.6,664.7,2246.7,16.2,2293.6,973.8,328.2,16.2,2293.6,1458.3,530.5
"284",283,12.2,2282.6,716.8,2360.3,12.2,2282.6,950.5,336.8,12.2,2282.6,1421.2,494.1
"285",284,14.1,2248,755.6,2472.9,14.1,2248,911.5,377.4,14.1,2248,1371.8,487.3
"286",285,13.2,2209.5,834.7,2583.7,13.2,2209.5,885.9,383.3,13.2,2209.5,1328.6,462
"287",286,10.6,2213.4,874.3,2667.3,10.6,2213.4,847,410.6,10.6,2213.4,1261.8,449.7
"288",287,8.1,2238.4,951.4,2763.9,8.1,2238.4,832.6,449.3,8.1,2238.4,1252.8,421.6
"289",288,7.2,2179.6,1008.5,2857.3,7.2,2179.6,794.4,472.1,7.2,2179.6,1206.8,401.7
"290",289,7.5,2183.5,1109.9,2871.7,7.5,2183.5,781.4,508.1,7.5,2183.5,1123.4,390.6
"291",290,5.5,2174.1,1204.4,2937,5.5,2174.1,757.7,553.9,5.5,2174.1,1093.5,369.3
"292",291,6.6,2195.7,1307.3,2909.9,6.6,2195.7,735.8,576.9,6.6,2195.7,1059.7,350.8
"293",292,6.7,2210.6,1419.9,2889.5,6.7,2210.6,689.7,643.4,6.7,2210.6,1024.3,344.9
"294",293,6.4,2161.8,1554.5,2832.5,6.4,2161.8,672.1,666.6,6.4,2161.8,1004.3,318.3
"295",294,4.1,2180.7,1683.4,2760.6,4.1,2180.7,639.6,721.6,4.1,2180.7,986.8,314.9
"296",295,4.8,2215.7,1764.6,2705.2,4.8,2215.7,629.7,762.5,4.8,2215.7,927,296.7
"297",296,4.3,2232.8,1899,2579.3,4.3,2232.8,614.2,840.4,4.3,2232.8,910.6,288.4
"298",297,3.7,2278,2035.2,2497,3.7,2278,589,891.4,3.7,2278,882.9,277.6
"299",298,2.8,2256.2,2152.8,2423.3,2.8,2256.2,572.2,974.1,2.8,2256.2,837.8,251
"300",299,2.9,2263.6,2267.8,2287.7,2.9,2263.6,558.9,1031,2.9,2263.6,810.1,253.2
"301",300,2.7,2306.2,2466.8,2210.2,2.7,2306.2,533.2,1117.7,2.7,2306.2,778.4,244
"302",301,2,2314.5,2642.6,2076.7,2,2314.5,522.9,1215.7,2,2314.5,776,232.1
"303",302,2.6,2328.2,2828.4,1969,2.6,2328.2,513.1,1312.7,2.6,2328.2,747.9,226.3
"304",303,1.3,2363.9,2999.4,1888.1,1.3,2363.9,494.9,1420.8,1.3,2363.9,719.7,214.3
"305",304,1.3,2378.3,3160.5,1772.6,1.3,2378.3,491.8,1489.7,1.3,2378.3,690.4,207.7
"306",305,1.5,2396.6,3330.3,1673.8,1.5,2396.6,498.2,1627.7,1.5,2396.6,672.7,188.7
"307",306,1.3,2429.6,3509.2,1604.4,1.3,2429.6,478.3,1731.9,1.3,2429.6,657.2,188.6
"308",307,1.2,2435.7,3627.2,1465.5,1.2,2435.7,486.5,1881.4,1.2,2435.7,640.6,181.1
"309",308,1.6,2460.7,3673,1408.2,1.6,2460.7,491,2008.7,1.6,2460.7,624,168.7
"310",309,1.3,2488.1,3634.7,1302.4,1.3,2488.1,489.3,2180.1,1.3,2488.1,589.9,168.4
"311",310,0.7,2520.9,3673,1244.1,0.7,2520.9,492.6,2305.8,0.7,2520.9,581.4,170.9
"312",311,1.3,2528.2,3629.5,1190.6,1.3,2528.2,511.8,2421.8,1.3,2528.2,549.8,172.9
"313",312,1,2587.6,3678.7,1095.9,1,2587.6,506.6,2549.9,1,2587.6,532.6,168.6
"314",313,0.5,2600.4,3650.7,1044.2,0.5,2600.4,529.8,2695.8,0.5,2600.4,521.7,168.7
"315",314,1.1,2608.9,3667.8,993.8,1.1,2608.9,555.7,2781.9,1.1,2608.9,498.9,171.6
"316",315,0.4,2663.5,3612.1,923.5,0.4,2663.5,553.9,2829.5,0.4,2663.5,497.1,182.8
"317",316,0.9,2680.6,3511.4,888.7,0.9,2680.6,595.6,2903.4,0.9,2680.6,474.4,197.8
"318",317,0.6,2704.4,3441,840.2,0.6,2704.4,608,2956.4,0.6,2704.4,452.3,205.3
"319",318,0.5,2730.3,3338.8,798.7,0.5,2730.3,652.1,2955.7,0.5,2730.3,436.6,222.8
"320",319,0.8,2720.4,3248,756.3,0.8,2720.4,690.6,2926.9,0.8,2720.4,436.3,217.7
"321",320,0.9,2792.9,3148.9,704.9,0.9,2792.9,747.7,2924.2,0.9,2792.9,419.8,251.1
"322",321,0.2,2808.4,3057.3,664.4,0.2,2808.4,791.9,2886,0.2,2808.4,407.3,263.6
"323",322,0.2,2834.1,2921.6,633.4,0.2,2834.1,843.9,2839,0.2,2834.1,400,281.1
"324",323,0.2,2873.3,2795.9,594.9,0.2,2873.3,919.4,2723.2,0.2,2873.3,388.7,307.7
"325",324,0.3,2901.7,2696.2,580.7,0.3,2901.7,1017.3,2653.4,0.3,2901.7,371.1,325.8
"326",325,0.4,2932.7,2540,564.2,0.4,2932.7,1082.8,2569.7,0.4,2932.7,360.9,351.1
"327",326,0.2,2941.5,2479.1,527.7,0.2,2941.5,1223.5,2468,0.2,2941.5,345.3,370.9
"328",327,0.5,2959.8,2332.6,511.5,0.5,2959.8,1318.5,2373.5,0.5,2959.8,340.7,394.8
"329",328,0,2989.2,2280.1,491.7,0,2989.2,1466.9,2306.4,0,2989.2,330.2,431.8
"330",329,0.1,3022.5,2145.9,481.7,0.1,3022.5,1578,2189,0.1,3022.5,337.9,465.6
"331",330,0.3,3056,2091.1,481.7,0.3,3056,1647.8,2084.4,0.3,3056,321.1,522.1
"332",331,0,3096.8,1967.8,487.8,0,3096.8,1752.5,1970.8,0,3096.8,300.4,534.5
"333",332,0,3127.7,1880.9,495.5,0,3127.7,1865.3,1845,0,3127.7,290.2,581.4
"334",333,0.1,3153,1791,483.3,0.1,3153,1993.3,1728.5,0.1,3153,288.2,619.2
"335",334,0.1,3190.7,1743.4,503.8,0.1,3190.7,2095.5,1668.3,0.1,3190.7,295.8,682.7
"336",335,0.1,3220.2,1654.9,522.6,0.1,3220.2,2273.8,1572.4,0.1,3220.2,288.4,746.2
"337",336,0,3250,1574.9,516.9,0,3250,2434.8,1479.8,0,3250,276.8,785.2
"338",337,0,3263.5,1508.6,559.8,0,3263.5,2568.4,1398.1,0,3263.5,273.8,848.2
"339",338,0,3273.2,1457.4,589.1,0,3273.2,2761.7,1324.2,0,3273.2,249.3,913.3
"340",339,0.2,3320.4,1368.1,613.8,0.2,3320.4,2893.6,1222.6,0.2,3320.4,269.1,989.5
"341",340,0,3352,1324.8,645.3,0,3352,3050.5,1165.3,0,3352,269.8,1042.1
"342",341,0,3387.7,1274.3,695,0,3387.7,3072,1096.5,0,3387.7,269.6,1117.1
"343",342,0,3400.3,1234.9,724.1,0,3400.3,3135.6,1030.5,0,3400.3,268.3,1200.9
"344",343,0,3424.6,1174.6,769.5,0,3424.6,3254.6,977.6,0,3424.6,261.9,1300.3
"345",344,0,3448.5,1105.1,836.2,0,3448.5,3367,938.2,0,3448.5,280.4,1408
"346",345,0,3434.9,1065.8,865.3,0,3434.9,3389.7,866.4,0,3434.9,285.9,1500.9
"347",346,0,3482.2,1034.2,922.5,0,3482.2,3534.3,822.1,0,3482.2,293,1620.5
"348",347,0,3492.7,998.1,1012.4,0,3492.7,3535.2,771.2,0,3492.7,300.9,1737.2
"349",348,0,3545.2,924,1068.6,0,3545.2,3565.6,732.5,0,3545.2,303.4,1856.1
"350",349,0.1,3540.3,909.2,1176.9,0.1,3540.3,3617.2,715.5,0.1,3540.3,326.2,1980.3
"351",350,0,3563.1,862,1230.4,0,3563.1,3594.1,665.1,0,3563.1,352.6,2109.1
"352",351,0,3610.1,830.9,1308,0,3610.1,3563,630.5,0,3610.1,373.1,2234.1
"353",352,0,3620.6,800.4,1429.2,0,3620.6,3424.1,605.6,0,3620.6,400.1,2352.8
"354",353,0,3685.1,772.9,1519.4,0,3685.1,3348.7,555.4,0,3685.1,417.9,2442.7
"355",354,0,3706,749.2,1656.3,0,3706,3245.1,536.6,0,3706,471.3,2511.4
"356",355,0,3725.4,732,1782.4,0,3725.4,3139.7,500.6,0,3725.4,504.7,2594.3
"357",356,0,3767.1,707.3,1839.4,0,3767.1,2990.8,465.5,0,3767.1,542.2,2631.1
"358",357,0,3787.4,704.5,1968.6,0,3787.4,2856.3,455.5,0,3787.4,602.6,2695.9
"359",358,0,3811,667.6,2070.4,0,3811,2759,425,0,3811,647.8,2771.7
"360",359,0,3845.5,663.5,2149.7,0,3845.5,2649.6,396.1,0,3845.5,713.8,2801.5
"361",360,0,3832.4,666.4,2223.4,0,3832.4,2500.1,374.9,0,3832.4,779.8,2819.9
"362",361,0,3901.2,660.9,2280.6,0,3901.2,2414.1,358.4,0,3901.2,864.6,2809.4
"363",362,0,3908.1,649.7,2353.6,0,3908.1,2303.7,346.1,0,3908.1,936.1,2837.3
"364",363,0,3905.2,673.3,2417.3,0,3905.2,2195.3,333.8,0,3905.2,1000.8,2814.9
"365",364,0,3986.9,694.5,2466.3,0,3986.9,2088.5,325.2,0,3986.9,1102.7,2794.8
"366",365,0,3980.7,698,2501.7,0,3980.7,1976.3,306.4,0,3980.7,1206.5,2732.6
"367",366,0,4040.6,708.5,2516.7,0,4040.6,1930.9,308.1,0,4040.6,1302.9,2675.8
"368",367,0,4053.1,751.4,2495.3,0,4053.1,1823.6,299.9,0,4053.1,1352.8,2593.1
"369",368,0,4101.7,816.1,2496.3,0,4101.7,1744.1,312.2,0,4101.7,1428.5,2520.9
"370",369,0,4116.1,827.1,2496.3,0,4116.1,1646.4,304.9,0,4116.1,1526.1,2417.8
"371",370,0,4144.4,898,2482.2,0,4144.4,1577.2,309.2,0,4144.4,1621,2368.5
"372",371,0,4169.7,969.6,2483.1,0,4169.7,1525.7,314.6,0,4169.7,1739.2,2231.9
"373",372,0,4185.2,1004.8,2478.5,0,4185.2,1466.7,327.2,0,4185.2,1850.9,2136
"374",373,0,4247.8,1067.1,2491.5,0,4247.8,1404.4,339.4,0,4247.8,1984.2,2027
"375",374,0,4269.4,1155.1,2456.3,0,4269.4,1335.6,355.8,0,4269.4,2121,1905.8
"376",375,0,4328.4,1260.5,2458.6,0,4328.4,1268,371,0,4328.4,2271.6,1799
"377",376,0,4334.8,1321.3,2398.8,0,4334.8,1224.6,401.3,0,4334.8,2389.2,1703.8
"378",377,0,4368.1,1410.3,2374.8,0,4368.1,1176.6,420.3,0,4368.1,2454.6,1594.5
"379",378,0,4415.5,1471.1,2286.3,0,4415.5,1113,440.9,0,4415.5,2530.7,1504.6
"380",379,0,4412,1540.8,2212.2,0,4412,1068.5,488.7,0,4412,2634.4,1427.2
"381",380,0,4394,1615.2,2095.7,0,4394,1036.9,517.3,0,4394,2740.5,1343.5
"382",381,0,4445.8,1721.5,1989.7,0,4445.8,978.9,564.1,0,4445.8,2853.3,1269.2
"383",382,0,4451.6,1831.6,1887.8,0,4451.6,945.1,598.5,0,4451.6,2927.4,1202.9
"384",383,0,4504.7,1941,1794.8,0,4504.7,903.3,640.5,0,4504.7,3074.3,1137.2
"385",384,0,4553.8,2043.4,1707.4,0,4553.8,871.3,707.2,0,4553.8,3264.9,1076.8
"386",385,0,4518,2161.8,1585.5,0,4518,842.9,743.6,0,4518,3424.4,1022.8
"387",386,0,4570.7,2279.4,1509.7,0,4570.7,807.7,783.8,0,4570.7,3542.6,943.1
"388",387,0,4597.8,2386.6,1406.4,0,4597.8,755.6,843.1,0,4597.8,3637.5,894.4
"389",388,0,4628.7,2530.1,1345.5,0,4628.7,747.7,907,0,4628.7,3751.7,851.9
"390",389,0,4630.8,2625.1,1266.7,0,4630.8,710.8,973.7,0,4630.8,3824.3,786.8
"391",390,0,4636.7,2701.9,1182.7,0,4636.7,681,1037.7,0,4636.7,3801.2,751.5
"392",391,0,4706.2,2771.9,1128.7,0,4706.2,642.2,1133.9,0,4706.2,3765.2,714.6
"393",392,0,4703.7,2825.2,1056.8,0,4703.7,624.2,1205.3,0,4703.7,3734.7,676.5
"394",393,0,4734.6,2854.5,989.6,0,4734.6,586.2,1305.5,0,4734.6,3629.2,641.3
"395",394,0,4741.9,2872.6,951.5,0,4741.9,564.9,1399.3,0,4741.9,3577.1,611.3
"396",395,0,4745.3,2915.8,882.7,0,4745.3,540.1,1511.9,0,4745.3,3457,564.5
"397",396,0,4793.7,2875.9,821.9,0,4793.7,537,1616,0,4793.7,3404.7,535.2
"398",397,0,4808.8,2875.8,803.2,0,4808.8,509.8,1722,0,4808.8,3260.9,494.8
"399",398,0,4851.7,2905.7,753,0,4851.7,490.2,1838.7,0,4851.7,3142.4,478.2
"400",399,0,4798.2,2938.1,732.4,0,4798.2,483.7,1982.9,0,4798.2,3024.7,466.2
"401",400,0,4852.7,2965.8,678.8,0,4852.7,463.1,2095.5,0,4852.7,2894.2,436.5
"402",401,0,4865,3020.8,657.4,0,4865,439.3,2219,0,4865,2740.7,415.2
"403",402,0,4922.9,3029.4,640,0,4922.9,439,2307.4,0,4922.9,2661.6,385.5
"404",403,0,4917.8,3090.7,631.1,0,4917.8,435.3,2376.9,0,4917.8,2538.5,372.8
"405",404,0,4947.6,3067.9,603.2,0,4947.6,437.8,2499.4,0,4947.6,2414.4,344.1
"406",405,0,4985.4,3040,591.5,0,4985.4,420.1,2574.5,0,4985.4,2328,329.7
"407",406,0,4960.6,3006.3,599.6,0,4960.6,428.2,2638.3,0,4960.6,2222.8,317.8
"408",407,0,4941.2,2922,587.3,0,4941.2,429.1,2742.7,0,4941.2,2085.3,293.9
"409",408,0,5007.4,2867,572.8,0,5007.4,441.9,2798.6,0,5007.4,1992.9,280.7
"410",409,0,5020.8,2748.5,581.8,0,5020.8,438.7,2833.5,0,5020.8,1908.2,267.6
"411",410,0,5054.6,2650,599.4,0,5054.6,483.5,2841.7,0,5054.6,1838.6,253.2
"412",411,0,5023.1,2554.2,578.8,0,5023.1,481.4,2810.9,0,5023.1,1779,244.8
"413",412,0,5088.2,2450.6,619.8,0,5088.2,505.8,2794.8,0,5088.2,1705.7,221.9
"414",413,0,5123.6,2342.5,624.8,0,5123.6,544.5,2745.4,0,5123.6,1621.6,216.8
"415",414,0,5064.9,2213.1,635.5,0,5064.9,565.1,2687.4,0,5064.9,1546.7,199.6
"416",415,0,5109.5,2137.8,653.2,0,5109.5,592.2,2612.3,0,5109.5,1473.5,188.4
"417",416,0,5096.5,2037.9,699.1,0,5096.5,656.6,2537.2,0,5096.5,1419.1,182.9
"418",417,0,5152.8,1952.3,727.4,0,5152.8,702.4,2429.8,0,5152.8,1351.5,182.7
"419",418,0,5158.2,1866.9,757.7,0,5158.2,776.6,2364.1,0,5158.2,1295.5,183.9
"420",419,0,5139.2,1754,806.2,0,5139.2,829.7,2242.4,0,5139.2,1234.5,171.2
"421",420,0,5204.9,1693.3,842.2,0,5204.9,895.9,2123.7,0,5204.9,1214,166.3
"422",421,0,5227.1,1609.6,896.1,0,5227.1,994.5,2012.1,0,5227.1,1130.4,171.8
"423",422,0,5200.1,1513.7,946.2,0,5200.1,1057.5,1893.9,0,5200.1,1098.4,164.9
"424",423,0,5213.1,1483.9,1010.3,0,5213.1,1160.9,1825,0,5213.1,1039.2,167.6
"425",424,0,5206.2,1414.3,1096.9,0,5206.2,1265.1,1709.4,0,5206.2,988.8,166.3
"426",425,0,5222.2,1367.8,1138.7,0,5222.2,1375.7,1591.3,0,5222.2,969.9,173.7
"427",426,0,5232.2,1282.2,1169.1,0,5232.2,1463.7,1503.4,0,5232.2,924.7,175.6
"428",427,0,5232.5,1235.2,1283.6,0,5232.5,1627.8,1430,0,5232.5,880.6,185.5
"429",428,0,5244.5,1165,1323.3,0,5244.5,1717.4,1345.9,0,5244.5,840.2,203
"430",429,0,5256.2,1126.1,1397.1,0,5256.2,1802.5,1258.2,0,5256.2,814,197.6
"431",430,0,5267.8,1092.9,1471.2,0,5267.8,1922.5,1194.7,0,5267.8,775.2,210.7
"432",431,0,5241.4,1039,1503.5,0,5241.4,2044.1,1126.5,0,5241.4,744.2,229.1
"433",432,0,5251.7,975.5,1563.1,0,5251.7,2156.7,1067.6,0,5251.7,705.3,247.2
"434",433,0,5279,954.8,1611.7,0,5279,2267.4,1004.3,0,5279,679.6,266.9
"435",434,0,5272,902.8,1663.9,0,5272,2392.9,924.5,0,5272,660.8,280.9
"436",435,0,5263.7,883.7,1717,0,5263.7,2500.6,886.4,0,5263.7,633.6,303.2
"437",436,0,5274.3,853.5,1741.9,0,5274.3,2633.4,827.3,0,5274.3,599.9,328
"438",437,0,5249,809,1769.1,0,5249,2800.7,781.8,0,5249,573.2,342.7
"439",438,0,5273,804.6,1805.5,0,5273,2959.5,748.7,0,5273,546.5,361.9
"440",439,0,5294.6,745.1,1852.9,0,5294.6,3077.6,705.9,0,5294.6,529.4,402.1
"441",440,0,5293.1,763.4,1902.4,0,5293.1,3075.8,650.4,0,5293.1,497.1,431
"442",441,0,5291.7,733.4,2021.8,0,5291.7,3195.8,623.8,0,5291.7,473.8,456.6
"443",442,0,5282.1,723.6,2091.2,0,5282.1,3120.8,592.4,0,5282.1,469.8,494.3
"444",443,0,5316.7,715.2,2109.7,0,5316.7,3126.6,549,0,5316.7,456,545.6
"445",444,0,5290.3,711.7,2141.1,0,5290.3,3025.1,527.4,0,5290.3,437.1,574
"446",445,0,5253.6,687.8,2173.3,0,5253.6,3048.6,505.9,0,5253.6,418.4,610.5
"447",446,0,5309.8,690,2175.7,0,5309.8,3019.4,464.4,0,5309.8,392.3,671.7
"448",447,0,5276.2,707.9,2178,0,5276.2,2963.9,444.1,0,5276.2,388.4,724.3
"449",448,0,5327.8,721.9,2182.6,0,5327.8,2920.1,412.3,0,5327.8,367.5,772
"450",449,0,5297.2,751.8,2204,0,5297.2,2900.8,387.1,0,5297.2,357.1,823.1
"451",450,0,5304.8,774.3,2182.9,0,5304.8,2901.1,367.9,0,5304.8,346.7,899.7
"452",451,0,5281.6,811.5,2193.4,0,5281.6,2865.5,362.1,0,5281.6,325.3,972.9
"453",452,0,5291.6,823.6,2166.1,0,5291.6,2891.4,331.5,0,5291.6,318.3,1027.3
"454",453,0,5317.8,867.2,2139.7,0,5317.8,2909.3,322.5,0,5317.8,310.6,1117.3
"455",454,0,5297,934.9,2164.9,0,5297,2887.1,309.5,0,5297,300.1,1175.6
"456",455,0,5338.4,954.4,2108.3,0,5338.4,2836.9,302,0,5338.4,296.2,1292.5
"457",456,0,5287.2,1024.4,2064.2,0,5287.2,2751.2,298.3,0,5287.2,283.1,1380.5
"458",457,0,5269.8,1098.5,1987.2,0,5269.8,2671.1,295,0,5269.8,269.5,1459
"459",458,0,5286.9,1173.8,1874.9,0,5286.9,2652.1,280.4,0,5286.9,278.8,1597.7
"460",459,0,5251.2,1222.6,1793.9,0,5251.2,2561.9,293,0,5251.2,261.6,1706.7
"461",460,0,5236.5,1321.6,1746.7,0,5236.5,2463.8,295.2,0,5236.5,255.3,1824.9
"462",461,0,5203.7,1417.4,1599.4,0,5203.7,2369.5,300.4,0,5203.7,256.4,1941.6
"463",462,0,5237,1507.1,1513.2,0,5237,2280.4,311,0,5237,247.3,2094.3
"464",463,0,5234.2,1596.6,1405,0,5234.2,2183.9,321.4,0,5234.2,241.1,2201.1
"465",464,0,5182.8,1682.4,1353.2,0,5182.8,2093.8,336.3,0,5182.8,242.6,2320.1
"466",465,0,5174.1,1759.1,1271.7,0,5174.1,1999.3,361.2,0,5174.1,251.4,2397.2
"467",466,0,5198.6,1895.5,1231,0,5198.6,1943.9,382.5,0,5198.6,254,2492
"468",467,0,5159.4,1983.8,1146.2,0,5159.4,1851.9,409.2,0,5159.4,251.3,2602
"469",468,0,5153.1,2077.3,1053.6,0,5153.1,1738.8,424.9,0,5153.1,261.8,2692.1
"470",469,0,5160.5,2182.4,1045.3,0,5160.5,1684,463.8,0,5160.5,280.5,2704.8
"471",470,0,5139.1,2268.3,968,0,5139.1,1593.6,486.4,0,5139.1,284.4,2776.9
"472",471,0,5145.6,2400,933.8,0,5145.6,1509,533.1,0,5145.6,292.2,2827.4
"473",472,0,5107.3,2503.7,896.5,0,5107.3,1479.3,558.5,0,5107.3,305.6,2825.6
"474",473,0,5116.3,2546.1,831.8,0,5116.3,1393.5,593.4,0,5116.3,325.7,2858.6
"475",474,0,5107.2,2610.5,799.5,0,5107.2,1337.4,635.1,0,5107.2,342.8,2818.3
"476",475,0,5094.9,2657,775.7,0,5094.9,1260.7,696.6,0,5094.9,366.9,2796.7
"477",476,0,5080.6,2696.4,744.2,0,5080.6,1219.4,725.9,0,5080.6,398.4,2735.8
"478",477,0,5087.8,2726.4,706,0,5087.8,1163.1,787.8,0,5087.8,420.5,2630.8
"479",478,0,5021.7,2748,701.2,0,5021.7,1086.8,849.1,0,5021.7,468.5,2550.7
"480",479,0,5004.9,2774.9,697.6,0,5004.9,1048.4,910.8,0,5004.9,506.2,2466.4
"481",480,0,5031.7,2801.6,676.6,0,5031.7,993.7,993.8,0,5031.7,551.6,2407.6
"482",481,0,4980.7,2817.8,661.1,0,4980.7,960.6,1044.2,0,4980.7,614.1,2312.9
"483",482,0,4985.8,2780.1,637.4,0,4985.8,925.7,1105.8,0,4985.8,655.3,2193.7
"484",483,0,4969.5,2799.2,641.9,0,4969.5,894.6,1200.2,0,4969.5,711,2068.3
"485",484,0,4968.4,2798.8,644.5,0,4968.4,842.8,1303.9,0,4968.4,789.9,1952.6
"486",485,0,4927.1,2806.5,646.9,0,4927.1,797.1,1357.9,0,4927.1,843,1855.6
"487",486,0,4927.1,2843.2,647.5,0,4927.1,768.5,1469.5,0,4927.1,932.5,1736.1
"488",487,0,4968,2849,657.8,0,4968,716.9,1611.6,0,4968,1029.7,1651.4
"489",488,0,4927.6,2859.2,681.1,0,4927.6,707.4,1700,0,4927.6,1100.9,1546.9
"490",489,0,4889.4,2854,686.6,0,4889.4,672.2,1831,0,4889.4,1174.4,1451.8
"491",490,0,4883.6,2782.8,736.8,0,4883.6,637.8,1947.9,0,4883.6,1246.5,1360.9
"492",491,0,4821.6,2744.6,760.6,0,4821.6,609.1,2038.3,0,4821.6,1288.3,1273.8
"493",492,0,4790.2,2692.3,794.8,0,4790.2,597.6,2188.5,0,4790.2,1394.2,1224.5
"494",493,0,4763.3,2638.2,814.6,0,4763.3,563.6,2302,0,4763.3,1454.1,1154.4
"495",494,0,4747.9,2598.8,892.3,0,4747.9,552.8,2438.3,0,4747.9,1540.1,1060.8
"496",495,0,4743.8,2483.8,923.5,0,4743.8,543.2,2563.8,0,4743.8,1653.9,1006.3
"497",496,0,4736.8,2393.8,948.5,0,4736.8,522.4,2651.5,0,4736.8,1741,965
"498",497,0,4658,2282.7,990.8,0,4658,498.2,2826.6,0,4658,1864.3,893.4
"499",498,0,4656.1,2207.6,1057.2,0,4656.1,489.1,2879.9,0,4656.1,1960.6,871.8
"500",499,0,4653.2,2085,1079.3,0,4653.2,479.1,2910.6,0,4653.2,2088.4,794
"501",500,0,4663.1,1975.9,1137.3,0,4663.1,468.2,2937.1,0,4663.1,2244.2,761.8
"502",501,0,4569.9,1913.1,1159.8,0,4569.9,459.5,2864.7,0,4569.9,2372.8,708.2
"503",502,0,4598.5,1820.5,1225.7,0,4598.5,460.3,2774.9,0,4598.5,2482.8,665.2
"504",503,0,4504.9,1747.2,1265.1,0,4504.9,458.4,2732.3,0,4504.9,2571.4,641.4
"505",504,0,4511.3,1658.2,1311.6,0,4511.3,458.1,2577.3,0,4511.3,2619.1,596.9
"506",505,0,4465.7,1573.9,1343.6,0,4465.7,457.4,2519.5,0,4465.7,2685.1,583.5
"507",506,0,4448.6,1513.6,1363.6,0,4448.6,474.6,2408.7,0,4448.6,2777.5,545.3
"508",507,0,4471.3,1457.1,1412.1,0,4471.3,475.5,2304,0,4471.3,2812.9,511.1
"509",508,0,4454.1,1388.1,1441.4,0,4454.1,498.3,2223.2,0,4454.1,2888.2,491.3
"510",509,0,4412,1310.7,1508.8,0,4412,515.3,2128.8,0,4412,2935.7,453.7
"511",510,0,4368.1,1242.5,1521.3,0,4368.1,529,2017.2,0,4368.1,3039.8,432.7
"512",511,0,4336.9,1187.5,1563.1,0,4336.9,555.2,1932.2,0,4336.9,3109.1,405.9
"513",512,0,4375.6,1136.7,1599.8,0,4375.6,582.2,1851.4,0,4375.6,3161.7,389.9
"514",513,0,4309.4,1082.3,1658.1,0,4309.4,604.5,1796.8,0,4309.4,3190.3,346.6
"515",514,0,4276,1017.1,1688.4,0,4276,651.2,1702,0,4276,3280.2,344.6
