"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"246",245,1213.4,326976.7,103819.8,28268.1,1213.4,326976.7,32269,55607.3,1213.4,326976.7,5255.2,34070.3
"247",246,1091.5,308866.6,101664.1,26935.3,1091.5,308866.6,33756.1,52885.9,1091.5,308866.6,5220.6,35344.7
"248",247,977.8,291069.8,99100.9,25665.2,977.8,291069.8,35312.3,50262.1,977.8,291069.8,5232.7,36559.7
"249",248,878.6,273895,96308.7,24500.2,878.6,273895,36883.2,47771.2,878.6,273895,5260.8,37710.1
"250",249,779.4,257616.8,93462.2,23398.1,779.4,257616.8,38467.7,45381.9,779.4,257616.8,5344,38802.8
"251",250,693.8,242144.4,90485,22336.8,693.8,242144.4,40121.7,43117.9,693.8,242144.4,5451.9,39789.1
"252",251,622.2,227496.4,87634.1,21293.9,622.2,227496.4,41851.1,40982.9,622.2,227496.4,5645.8,40673.7
"253",252,555,213792.1,84804.5,20332.5,555,213792.1,43597,38918.9,555,213792.1,5911.5,41507.7
"254",253,491.7,200960.6,82088.4,19393.3,491.7,200960.6,45207.1,37001.4,491.7,200960.6,6272.3,42149.9
"255",254,442.8,189063.5,79480.5,18522,442.8,189063.5,46813.5,35224.7,442.8,189063.5,6738.5,42749.4
"256",255,396.8,177908.4,76892.1,17678.3,396.8,177908.4,48274,33515.5,396.8,177908.4,7300.3,43237.1
"257",256,354.8,167483.2,74427.1,16902.3,354.8,167483.2,49625.1,31890.4,354.8,167483.2,7993.9,43510.5
"258",257,314.4,157825.2,71971.5,16131.7,314.4,157825.2,50850.4,30388.8,314.4,157825.2,8761.9,43662.9
"259",258,277.8,148758.5,69689.2,15393.1,277.8,148758.5,51873.6,28945.6,277.8,148758.5,9676,43643.1
"260",259,247,140322.2,67501.1,14682.3,247,140322.2,52684.4,27585.6,247,140322.2,10690.7,43446.3
"261",260,220.9,132565.8,65490.8,13995.7,220.9,132565.8,53292.7,26262.7,220.9,132565.8,11867.9,43067.1
"262",261,195.9,125293.7,63439.9,13377.1,195.9,125293.7,53627.8,25057.6,195.9,125293.7,13220.7,42585.8
"263",262,176.5,118496.6,61530.8,12763.2,176.5,118496.6,53777.6,23956.2,176.5,118496.6,14710.2,41926.7
"264",263,156.7,112142.8,59634.8,12213.9,156.7,112142.8,53726.1,22871.9,156.7,112142.8,16321.5,41207.9
"265",264,140.2,106133.4,57897.8,11689.8,140.2,106133.4,53486.1,21802,140.2,106133.4,18120.9,40335.4
"266",265,124.5,100518.7,56181.7,11199,124.5,100518.7,53104.7,20801.5,124.5,100518.7,20129.4,39354.9
"267",266,109.5,95174.9,54581.5,10780.4,109.5,95174.9,52591.4,19872.6,109.5,95174.9,22327.5,38313.9
"268",267,96.4,90188.9,53040.5,10446.1,96.4,90188.9,51872.5,18954.2,96.4,90188.9,24722.3,37198.7
"269",268,86.3,85565.5,51466.5,10176.5,86.3,85565.5,51033.8,18116.8,86.3,85565.5,27250.9,36099
"270",269,78.9,81110.9,49968.1,9980.9,78.9,81110.9,50150.7,17300.1,78.9,81110.9,29894.3,34996.7
"271",270,71.4,76881.1,48475.7,9958.9,71.4,76881.1,49129.6,16545.4,71.4,76881.1,32711.7,33908.1
"272",271,62.5,72857.9,47067.7,10029,62.5,72857.9,48114.6,15806,62.5,72857.9,35637.7,32784.1
"273",272,54.2,69053.2,45696,10228.4,54.2,69053.2,47068.1,15091.3,54.2,69053.2,38687.8,31694
"274",273,47.7,65401.5,44392.8,10556.2,47.7,65401.5,46019.8,14400.1,47.7,65401.5,41982.2,30586.7
"275",274,42.3,61971.1,43043,11028.7,42.3,61971.1,44991.2,13775.6,42.3,61971.1,45498.3,29485.6
"276",275,37.5,58718,41799.9,11641.8,37.5,58718,43932.2,13178.1,37.5,58718,49150.3,28404.9
"277",276,35,55684.5,40522.4,12430.2,35,55684.5,42815.2,12599.8,35,55684.5,52961.6,27357.7
"278",277,32.8,52750.6,39300.1,13362.8,32.8,52750.6,41757.6,12031.4,32.8,52750.6,57006.6,26356.8
"279",278,29.8,49998.1,38166.9,14440.7,29.8,49998.1,40712.7,11498.8,29.8,49998.1,61239.6,25371
"280",279,26.7,47505.1,37035.3,15686.1,26.7,47505.1,39693.3,10990.9,26.7,47505.1,65701.6,24431.4
"281",280,22.7,45206.5,36000,17070,22.7,45206.5,38766.6,10459.1,22.7,45206.5,70283.6,23490.6
"282",281,20.5,43180.7,34940.8,18573.9,20.5,43180.7,37828.6,9993.9,20.5,43180.7,74967.8,22618.6
"283",282,18.6,41346.8,33951,20235.2,18.6,41346.8,36898.6,9538.7,18.6,41346.8,79809.5,21753.7
"284",283,16.9,39693.1,32952.8,22062.9,16.9,39693.1,36016.3,9103.9,16.9,39693.1,84515.5,20931.3
"285",284,16.3,38240.8,32036.4,24107.4,16.3,38240.8,35082.4,8672.3,16.3,38240.8,88972.7,20167.5
"286",285,15,37005.3,31124,26315.7,15,37005.3,34242.1,8291.5,15,37005.3,93071.2,19408.7
"287",286,13,35957.8,30237.9,28653.5,13,35957.8,33475.9,7918.1,13,35957.8,96665.8,18728.1
"288",287,11.8,35090.2,29351.6,31281.8,11.8,35090.2,32644.4,7585.5,11.8,35090.2,99740.1,18043
"289",288,10.2,34310.4,28524.8,34079.1,10.2,34310.4,31848.5,7283.4,10.2,34310.4,102023.4,17381.3
"290",289,8.7,33621.2,27722.4,37103.9,8.7,33621.2,31068.8,7009.7,8.7,33621.2,103495.5,16717.9
"291",290,7.4,33061.1,26923.8,40243.4,7.4,33061.1,30305.2,6789.4,7.4,33061.1,104229.7,16113.1
"292",291,6.5,32518,26185.6,43617.1,6.5,32518,29556.5,6573.9,6.5,32518,104119.7,15561.9
"293",292,5.7,32028.2,25434.6,47212.1,5.7,32028.2,28828.2,6435.5,5.7,32028.2,103162.2,15000.3
"294",293,5.2,31623.8,24720.2,50904.3,5.2,31623.8,28103.9,6362.8,5.2,31623.8,101508.8,14480.5
"295",294,4.8,31228.8,24011.5,54605.3,4.8,31228.8,27436,6355.7,4.8,31228.8,99306.3,13958.2
"296",295,4,30872.1,23298.8,58356.4,4,30872.1,26785.8,6429.2,4,30872.1,96684.6,13473.4
"297",296,3.7,30513.8,22660,61979.3,3.7,30513.8,26138.1,6572.3,3.7,30513.8,93786.9,12962.3
"298",297,3.3,30240.8,22071.4,65308.8,3.3,30240.8,25523.3,6783.2,3.3,30240.8,90513.1,12527.7
"299",298,3.3,29998.4,21417.7,68434,3.3,29998.4,24922.4,7078.9,3.3,29998.4,87217.4,12086.6
"300",299,3,29777.9,20810.2,71157.2,3,29777.9,24345.4,7464.6,3,29777.9,83985.2,11686.4
"301",300,3,29516.7,20195.8,73465,3,29516.7,23778.6,7957,3,29516.7,80756.6,11296.6
"302",301,2.7,29310.2,19622.8,75220.1,2.7,29310.2,23215.3,8573.6,2.7,29310.2,77668.5,10892.5
"303",302,2.4,29118.2,19068.9,76414.6,2.4,29118.2,22675.7,9260.5,2.4,29118.2,74633.1,10524
"304",303,2.1,28958.9,18552.6,77065.4,2.1,28958.9,22141.7,10034.3,2.1,28958.9,71706.4,10168.1
"305",304,1.3,28816.6,18019.9,77078.1,1.3,28816.6,21583.5,10895.7,1.3,28816.6,68956.5,9798.7
"306",305,1.1,28640.5,17516.6,76490.2,1.1,28640.5,21040.8,11868.7,1.1,28640.5,66284.1,9453.9
"307",306,0.9,28472.8,17032.9,75363.1,0.9,28472.8,20499.2,12924.5,0.9,28472.8,63708.7,9133.2
"308",307,0.8,28286.8,16536.4,73774.8,0.8,28286.8,20023.3,14104.1,0.8,28286.8,61268.3,8786
"309",308,0.6,28136,16144.7,71759.9,0.6,28136,19535.2,15386.9,0.6,28136,58962.6,8479.4
"310",309,0.5,27994.3,15806,69424.7,0.5,27994.3,19044.7,16789,0.5,27994.3,56741.9,8187.8
"311",310,0.4,27880.6,15558.2,66880.4,0.4,27880.6,18600.8,18332.8,0.4,27880.6,54631.8,7884.6
"312",311,0.5,27745.2,15411.5,64206.7,0.5,27745.2,18187.1,19959.1,0.5,27745.2,52575.9,7602
"313",312,0.5,27608.9,15342.4,61361.3,0.5,27608.9,17754.6,21707.7,0.5,27608.9,50658.5,7345.2
"314",313,0.6,27461.7,15394.9,58455.3,0.6,27461.7,17351.3,23658.9,0.6,27461.7,48865.6,7055.5
"315",314,0.6,27300.2,15554.6,55535,0.6,27300.2,16953,25765.2,0.6,27300.2,47039.7,6828
"316",315,0.6,27181,15843.7,52708.8,0.6,27181,16557.5,28083.1,0.6,27181,45355.7,6586.4
"317",316,0.7,27092.2,16235.2,50022.2,0.7,27092.2,16173.3,30617.1,0.7,27092.2,43700.3,6373.5
"318",317,0.6,26947.2,16752.8,47442.7,0.6,26947.2,15788.5,33360.5,0.6,26947.2,42146.8,6160.4
"319",318,0.6,26814.9,17401.6,44973.1,0.6,26812.1,15435.8,36368.9,0.6,26812.1,40665.8,5937.4
"320",319,0.6,26703.7,18184.8,42607.9,0.6,26697,15087.1,39607.1,0.6,26697,39254.7,5716.1
"321",320,0.4,26596.6,19049.7,40350.5,0.4,26564.5,14712.5,43073.8,0.4,26564.5,37814,5514.7
"322",321,0.3,26499.2,20018.2,38210.4,0.3,26438.8,14346.8,46803.5,0.3,26438.8,36528.8,5304.3
"323",322,0.3,26429.1,21139.4,36222.4,0.3,26313.2,14004.2,50730.6,0.3,26313.2,35324.3,5109.8
"324",323,0.2,26349.5,22400.3,34311.9,0.2,26164.5,13667.4,54742.2,0.2,26164.5,34079.1,4955
"325",324,0.1,26322.4,23916,32579.8,0.1,26039.7,13337.8,58945.6,0.1,26039.7,32888.3,4783.3
"326",325,0.1,26346,25572.9,30917.4,0.1,25932.5,13025.7,63055.9,0.1,25932.5,31715.1,4625.3
"327",326,0,26351,27476,29348,0,25796.7,12712.2,67021.5,0,25796.7,30622.1,4453
"328",327,0,26436.6,29630.9,27874.9,0,25689.6,12386.2,70599.9,0,25689.6,29538.8,4323.3
"329",328,0,26531.4,32034.3,26452.9,0,25536.3,12077.6,73688.8,0,25536.3,28516.2,4201.5
"330",329,0,26666,34699.6,25155,0,25407.2,11789,76281,0,25407.2,27501.7,4103.3
"331",330,0,26839.7,37680.9,23918.7,0,25262.6,11510.2,78170.8,0,25262.6,26585,4043.5
"332",331,0,27078,40871.9,22745.4,0,25132.2,11230.5,79382.2,0,25132.2,25619.8,4011.7
"333",332,0,27336.8,44259.3,21632.7,0,25005.3,10953.5,79873.3,0,25005.3,24699.6,4002.5
"334",333,0,27665.6,47746,20581.7,0,24866.6,10691.9,79613.8,0,24866.6,23850.1,4041.6
"335",334,0,28048.3,51130,19614.8,0,24727.9,10470,78608.6,0,24727.9,23037.4,4122.7
"336",335,0,28477.1,54324,18644.2,0,24587.1,10271,76969.9,0,24587.1,22245.9,4254.7
"337",336,0,29009,57149.1,17726.1,0,24475.5,10098.3,74796.6,0,24475.5,21493.9,4444.3
"338",337,0,29539.2,59685.8,16885.9,0,24357.2,9982.7,72319.7,0,24357.2,20766.7,4686.5
"339",338,0,30130.9,61797.7,16103.6,0,24267.2,9879.8,69537.6,0,24267.2,20041.4,5007
"340",339,0,30723.3,63559.5,15348.3,0,24115.1,9834.2,66585,0,24115.1,19355.9,5394.7
"341",340,0,31345.2,64908.8,14634.4,0,23993.4,9825.8,63551,0,23993.4,18697.4,5834.8
"342",341,0,31972.2,65876.6,13958.2,0,23905.1,9907.7,60474.7,0,23905.1,18061.8,6321.4
"343",342,0,32635.1,66495.3,13313.6,0,23778.5,10053.4,57412.2,0,23778.5,17409.2,6889.7
"344",343,0,33320.7,66900.1,12706.3,0,23651.9,10318.1,54442.5,0,23651.9,16821.7,7515
"345",344,0,33972.3,67186.1,12129.1,0,23576.6,10670.4,51611.3,0,23576.6,16256.8,8200.8
"346",345,0,34594.8,67446.7,11634.4,0,23453.3,11101.2,48844.2,0,23453.3,15707.6,8972.9
"347",346,0,35221.1,67758.5,11188.2,0,23328,11695.4,46233.2,0,23328,15161.7,9836.3
"348",347,0,35805.6,68187.2,10780.3,0,23206.2,12384.9,43758.4,0,23206.2,14642.1,10756.8
"349",348,0,36375.8,68660.2,10447.1,0,23081.7,13223,41435.9,0,23081.7,14136,11739.6
"350",349,0,36948.9,69192.4,10163.3,0,22972.4,14195.4,39219.9,0,22972.4,13669.7,12819.6
"351",350,0,37498.3,69808.4,9989.1,0,22844.1,15394.6,37162.4,0,22844.1,13192.5,14002.5
"352",351,0,38030.2,70564.5,9928.1,0,22682.2,16779.4,35187.6,0,22682.2,12731.6,15279
"353",352,0,38510.5,71248.2,9965.8,0,22550.4,18350.7,33369,0,22550.4,12313.7,16693.5
"354",353,0,38962.3,71807.9,10092.8,0,22461.1,20108.6,31676.4,0,22461.1,11873,18186.1
"355",354,0,39400.1,72235.9,10331.9,0,22294.2,22148.8,30043.6,0,22294.2,11454.2,19872.1
"356",355,0,39786.5,72531.2,10687.9,0,22168.7,24427.7,28556.7,0,22168.7,11053.4,21667.5
"357",356,0,40128.9,72726.5,11190.2,0,22035.6,26950.2,27149.8,0,22035.6,10652,23601.1
"358",357,0,40470.4,72588.1,11807.5,0,21928.4,29826.7,25777.9,0,21928.4,10287.1,25705
"359",358,0,40773.8,72328,12543.6,0,21792.8,32959.2,24508.9,0,21792.8,9936.4,28017.3
"360",359,0,40996.5,71681,13441.4,0,21673.8,36283,23305,0,21673.8,9567.2,30556.9
"361",360,0,41225.4,70678.4,14440,0,21559.2,39653.5,22142,0,21559.2,9209.8,33287
"362",361,0,41404.2,69309.7,15559.6,0,21448.9,43138.2,21062.8,0,21448.9,8906.5,36298.4
"363",362,0,41575.9,67727.7,16806.7,0,21306.6,46741.4,20070.9,0,21306.6,8583.8,39487.7
"364",363,0,41674.7,65964,18194,0,21168.1,50419.4,19116.7,0,21168.1,8296.8,42978.5
"365",364,0,41747.5,64057,19704.6,0,21062.1,54169.2,18185.7,0,21062.1,8020.3,46628.4
"366",365,0,41783.3,62087.6,21365.3,0,20929.2,58038.6,17292,0,20929.2,7745.9,50457.8
"367",366,0,41750.1,59937.9,23143.1,0,20838.5,62024.4,16424.6,0,20838.5,7483.9,54454.8
"368",367,0,41733.6,57764.7,25085.9,0,20711.8,66067.3,15647.3,0,20711.8,7243.1,58621.9
"369",368,0,41677,55518.7,27224.3,0,20635.2,70009.8,14913.3,0,20635.2,6986.7,62747.5
"370",369,0,41602.7,53302.8,29525.2,0,20525.4,73716.2,14199,0,20525.4,6761.6,66599.1
"371",370,0,41441,51194,32001.2,0,20425.3,77320.5,13548.5,0,20425.3,6571.9,70084.4
"372",371,0,41291,49150.9,34563.9,0,20303.4,80626.4,12916.1,0,20303.4,6362,73222.2
"373",372,0,41105.9,47243,37272.7,0,20225.7,83645.5,12283.6,0,20225.7,6181,75910.5
"374",373,0,40914.6,45324.4,40200.4,0,20139.7,86396.9,11691.9,0,20139.7,6016.3,78016.1
"375",374,0,40722.7,43471.7,43174.1,0,20050.3,88763.4,11139.9,0,20050.3,5852.5,79457.7
"376",375,0,40504.9,41634.2,46269.1,0,19966.8,90652,10624.9,0,19966.8,5720.1,80285.6
"377",376,0,40262.8,39924.3,49454.3,0,19827.7,91970.4,10141.8,0,19827.7,5614.3,80383.6
"378",377,0,40009.9,38319.9,52570.3,0,19699,92629.3,9654.5,0,19699,5521,79674.9
"379",378,0,39675.9,36751.9,55548.8,0,19559.7,92773.7,9176.1,0,19557,5459.2,78397
"380",379,0,39405.1,35300.3,58342.7,0,19441.8,92529.8,8721.4,0,19436.4,5409.4,76655.2
"381",380,0,39115.6,33892.7,60914.7,0,19361.8,91784.5,8315.4,0,19350,5371.8,74572.3
"382",381,0,38770.8,32571.6,63296.8,0,19277.4,90673.7,7929.8,0,19251.6,5365.8,72087.9
"383",382,0,38403.4,31254.2,65250.5,0,19172.6,89129.8,7575.3,0,19128.6,5371.2,69345
"384",383,0,38065.1,30045.8,66662.2,0,19072.8,87209.1,7260.1,0,18993.4,5400.6,66379.3
"385",384,0,37640.4,28874.7,67782.9,0,18954.9,84927.5,6958.5,0,18840.8,5470.1,63344.4
"386",385,0,37253.3,27756.9,68304.2,0,18859.4,82422.5,6718.8,0,18704,5568.3,60277.8
"387",386,0,36878.8,26676.7,68367.2,0,18803.8,79650.5,6531.6,0,18583.7,5711.1,57284.1
"388",387,0,36473.3,25649.4,67937.7,0,18779.2,76778.9,6413.2,0,18465.8,5892.9,54394.1
"389",388,0,36104.8,24709.3,67051.9,0,18744.7,73827.3,6361.8,0,18337.6,6132.8,51570.5
"390",389,0,35700.3,23765.7,65757,0,18708.6,70908,6391.5,0,18194.4,6421.9,48858.1
"391",390,0,35301,22879.6,64095.5,0,18701.8,68042.2,6497.7,0,18039.3,6777.3,46287
"392",391,0,34941,22009.3,62058,0,18693,65270.3,6687.5,0,17876.6,7210.9,43846.2
"393",392,0,34585.6,21176.4,59818.2,0,18749.8,62648.8,6950.2,0,17746.4,7747.7,41532.1
"394",393,0,34188.7,20395.6,57457.2,0,18808.9,60107.3,7319.3,0,17594.8,8335.2,39381.3
"395",394,0,33857.5,19619.8,54889.7,0,18917.9,57657.8,7772.9,0,17488.5,9030.9,37363.8
"396",395,0,33504.3,18892,52327.3,0,19049.5,55327.4,8303.7,0,17368.2,9847.5,35473.4
"397",396,0,33164.2,18210.2,49654.5,0,19156.7,53128.4,8912.4,0,17215.4,10764.9,33661.2
"398",397,0,32818.4,17519.7,47083.9,0,19279.5,50979,9626.9,0,17075.9,11845,31950.6
"399",398,0,32516.6,16845.4,44617.6,0,19485.1,48961.9,10413.2,0,16969.4,13004,30317.7
"400",399,0,32170.5,16247,42237.3,0,19726.8,47018.7,11267.3,0,16879.9,14323.5,28814.3
"401",400,0,31866.1,15666.4,39932.6,0,19959.6,45242.2,12220.7,0,16759.6,15793.7,27373.2
"402",401,0,31537.5,15157.2,37756.8,0,20239,43471.6,13303.6,0,16660.5,17366.9,26057.7
"403",402,0,31247,14683.9,35727.6,0,20516.8,41822.1,14449,0,16531.4,18963.7,24787.8
"404",403,0,30929.1,14291.1,33794.7,0,20854.7,40244.8,15683.7,0,16434.3,20612.1,23594.7
"405",404,0,30640.5,13992.3,31974.3,0,21215.5,38755.5,17044.7,0,16330.2,22284.6,22490.8
"406",405,0,30348.5,13784.2,30253.7,0,21624.9,37280.7,18517.3,0,16247.5,23945.6,21379.7
"407",406,0,30014,13648.6,28693,0,22050.7,35869.6,20162.7,0,16158.7,25610.4,20339.1
"408",407,0,29753.8,13606.5,27194.3,0,22500.7,34550.3,21896.5,0,16067.6,27278.7,19364.1
"409",408,0,29424.2,13674.9,25762.9,0,22907.7,33282.7,23838.3,0,15920.5,29030.1,18450
"410",409,0,29198.8,13867,24420.9,0,23331.2,32034.1,25940.5,0,15792.2,30773.4,17558.6
"411",410,0,28932.5,14169.5,23200.9,0,23777.9,30800.9,28147,0,15694.1,32536.6,16757.3
"412",411,0,28697.4,14579.8,22038.3,0,24241.8,29681,30542.2,0,15597.9,34383.8,15952.9
"413",412,0,28439.4,15149,20934,0,24670.2,28566.8,33157,0,15501.6,36463.2,15195.7
"414",413,0,28262.3,15793.7,19902.8,0,25105.2,27507.1,35916.2,0,15426.4,38836.8,14482.8
"415",414,0,28049.3,16593.2,18911.2,0,25514.8,26482.5,38883.7,0,15310.7,41383.1,13784
"416",415,0,27875.6,17522.7,18000.9,0,25904.8,25517.3,41952,0,15188.7,44131.3,13137.8
"417",416,0,27742.1,18545.4,17104.3,0,26331.9,24601.4,45077,0,15105.9,47110.7,12506.4
"418",417,0,27560.5,19764.6,16271.3,0,26778.8,23689.8,48265.3,0,15023.3,50304,11939.5
"419",418,0,27449.6,21136,15499.7,0,27207.7,22806.3,51468.4,0,14963.6,53594.8,11389.2
"420",419,0,27292.6,22730.6,14754,0,27615.1,21975,54624.8,0,14881,57103.2,10865.8
"421",420,0,27190.8,24480.5,14045.6,0,28046.4,21197.1,57725.9,0,14757,60653.9,10358
"422",421,0,27069.4,26486.5,13392.1,0,28484.5,20421,60620.7,0,14648.7,64106.8,9861.8
"423",422,0,26947,28760.6,12804.6,0,28977.6,19678.5,63245.6,0,14562.9,67418.6,9409.7
"424",423,0,26811.6,31221.5,12260.4,0,29417,18952.8,65635.6,0,14439.1,70418.1,8967.8
"425",424,0,26702.6,33899,11808.6,0,29859.6,18251.4,67628.8,0,14333.7,73160.2,8555.2
"426",425,0,26600.7,36817.8,11397,0,30312.6,17595.5,69185.9,0,14214.7,75581.8,8164.4
"427",426,0,26506.2,39908.8,11061.3,0,30743.6,16931.1,70301.2,0,14084.4,77546.3,7798
"428",427,0,26398.4,43093.6,10779.7,0,31046.5,16285.3,70912.1,0,13965.8,78993.4,7405.4
"429",428,0,26323.3,46222,10583.4,0,31349.8,15672.2,70983,0,13855.1,80077.4,7055.7
"430",429,0,26260.3,49263.5,10447.6,0,31634.9,15108.6,70563.5,0,13747.7,80641.9,6739.3
"431",430,0,26198.5,52356.8,10402.2,0,31839.9,14537.2,69661.1,0,13655.4,80777.1,6412
"432",431,0,26178.1,55330.5,10469,0,31962.5,13985,68265.7,0,13559.4,80591,6115.9
"433",432,0,26158.2,58100.6,10636.1,0,32005.3,13455.2,66527.6,0,13434.4,79972.2,5833.4
"434",433,0,26160.3,60625.5,10914.4,0,32021.7,12923.8,64406.3,0,13303.5,79111.5,5546
"435",434,0,26150.4,62910.6,11280.5,0,32037.3,12443.4,61996.4,0,13185.1,77973.7,5276.8
"436",435,0,26146.6,64831.4,11770.6,0,31953.2,11949,59443.5,0,13087.6,76628.3,5020.7
"437",436,0,26158.1,66440.6,12362.4,0,31807.7,11488.9,56730.2,0,12976,75099.9,4777.5
"438",437,0,26225.9,67730.3,13105.2,0,31693.8,11089.4,54044,0,12839.3,73454.1,4573.5
"439",438,0,26259.7,68800.3,13950.2,0,31526,10711,51329.3,0,12714.7,71574.9,4352.7
"440",439,0,26340.3,69663.4,14947.4,0,31296.6,10333.7,48654.8,0,12585.2,69543.1,4151.8
"441",440,0,26449.9,70262.7,16084.6,0,31111.5,9984.1,46072.2,0,12476,67464.6,3972.7
"442",441,0,26561.5,70622.5,17335.5,0,30901.9,9699.9,43622.5,0,12355.7,65224.4,3803.7
"443",442,0,26741.6,70836.1,18688.3,0,30703.6,9438.2,41247.3,0,12253.5,63017,3645.6
"444",443,0,26948.7,70952,20191.7,0,30474,9218.2,38980.1,0,12157.6,60718.3,3521.9
"445",444,0,27198.6,71015.7,21858.4,0,30224.2,9021.3,36847.8,0,12070.2,58373.4,3408.4
"446",445,0,27504.8,71028.9,23635.4,0,29951.4,8879,34817.4,0,11971,56045.3,3344.5
"447",446,0,27837,71041.1,25590.8,0,29693.4,8784.9,32945.5,0,11864.1,53803,3311.3
"448",447,0,28172.4,71015.5,27634.5,0,29451.3,8694.5,31166.6,0,11767.7,51594.9,3305.7
"449",448,0,28564.6,70871.6,29814,0,29270.2,8682.4,29480.8,0,11670.3,49496,3348.1
"450",449,0,28893.4,70572,32070.9,0,29103.8,8707.1,27897.3,0,11582.4,47524.9,3426.4
"451",450,0,29221,70096.7,34411.5,0,28850.4,8794,26368.8,0,11470.4,45520.3,3537.9
"452",451,0,29554.8,69427.4,36823.8,0,28634.6,8938.9,24968.6,0,11356.4,43687.8,3711.9
"453",452,0,29833.6,68541.7,39293.5,0,28383.1,9156.1,23637.8,0,11276.5,41891.3,3938.2
"454",453,0,30148.8,67438.8,41802.1,0,28157.6,9473.2,22403.6,0,11192.1,40149.1,4208.6
"455",454,0,30415.8,65964.4,44328.3,0,27903.4,9874.2,21249.7,0,11104.8,38554.4,4529.1
"456",455,0,30669,64313.4,46803.6,0,27683.5,10384.3,20169.3,0,11011.9,37007.1,4881.5
"457",456,0,30938.7,62455.9,49281.8,0,27451.7,11009.2,19143.9,0,10931.2,35522.3,5293.2
"458",457,0,31191.5,60415.4,51763,0,27191.9,11786.2,18153.5,0,10841.2,34079.4,5713.7
"459",458,0,31440.9,58344.3,54124.5,0,26902.6,12703.6,17255.3,0,10734.6,32746.1,6185.7
"460",459,0,31737.6,56221.3,56445.2,0,26650.8,13786.9,16390.5,0,10653.3,31418.8,6724.1
"461",460,0,32008.6,53990.1,58604.2,0,26389.1,15046.8,15596,0,10589.5,30219.6,7318.2
"462",461,0,32316.9,51809.4,60539.4,0,26103.4,16447.2,14811.3,0,10496.2,29051.6,7944.1
"463",462,0,32660,49632,62113.8,0,25813.6,18057.1,14071.4,0,10402.9,27922.1,8615.2
"464",463,0,32903.4,47503.3,63345.8,0,25504.8,19823.8,13383.4,0,10310.1,26856,9363.9
"465",464,0,33188.7,45528.6,64217.9,0,25209.6,21753.8,12696.3,0,10194.8,25827.8,10152.9
"466",465,0,33414.4,43548.3,64757.6,0,24918,23790.9,12067,0,10096.6,24851.5,11023
"467",466,0,33550.6,41686,64784.7,0,24659.2,25923.4,11455.2,0,10017,23878.9,11925.9
"468",467,0,33688.9,39859.7,64257.5,0,24367.2,28173.2,10876.5,0,9976.2,22987.8,12980.9
"469",468,0,33811.7,38104,63337.9,0,24084.9,30508.6,10311.8,0,9949.3,22091.4,14117.8
"470",469,0,33863.8,36435.3,61945.4,0,23757.2,32934,9794.9,0,9888.9,21237.1,15331.3
"471",470,0,33878.7,34863.5,60148.3,0,23492.3,35454,9291.4,0,9817.1,20415.3,16646.5
"472",471,0,33798.8,33344.8,58085.7,0,23201,38133.8,8848.1,0,9800.5,19635.4,18103.1
"473",472,0,33654.1,31878.2,55899.7,0,22935.1,40766.7,8471.9,0,9752.3,18890,19707.1
"474",473,0,33458.1,30508.9,53511.7,0,22676.2,43507.6,8099.8,0,9752.5,18205.8,21400.9
"475",474,0,33283.5,29200.7,50992.5,0,22397.1,46344,7799.6,0,9764.2,17523,23271.8
"476",475,0,33030.1,27994.8,48448,0,22125.1,49328.6,7526.6,0,9769.2,16855.6,25277.1
"477",476,0,32810.7,26763.5,45895.1,0,21821.9,52549.3,7333.7,0,9778.7,16223.9,27483.4
"478",477,0,32544.7,25641.8,43456.4,0,21583.9,55866.9,7170.9,0,9760.9,15591.4,29863.7
"479",478,0,32230.4,24579,41046.5,0,21353.3,59226.3,7057.9,0,9774,15011.3,32435
"480",479,0,31936.9,23546.7,38787.7,0,21118.5,62619.2,7014.3,0,9797.6,14452.6,35270.1
"481",480,0,31611.4,22594.2,36640.6,0,20848.7,65938.3,7035.2,0,9843.9,13884.7,38269
"482",481,0,31273.4,21647,34582.7,0,20648.6,69071.9,7090,0,9888.3,13365.4,41316
"483",482,0,30962.9,20732.8,32619.1,0,20460.1,72125.3,7208.7,0,9979.2,12824.8,44414
"484",483,0,30646.6,19889.7,30844.3,0,20265.4,74992,7397.9,0,10028.4,12309.7,47701.9
"485",484,0,30257.1,19059.8,29168.9,0,20110.6,77552.9,7622.4,0,10099.1,11834.7,51052.8
"486",485,0,29927.3,18255.9,27565.5,0,19957.1,79688.7,7928.8,0,10202.4,11347.4,54475.6
"487",486,0,29529.7,17560.8,26077.2,0,19826.7,81193.4,8316.1,0,10317.2,10912.8,57904.5
"488",487,0,29071.7,16891.4,24677.6,0,19673.1,82113.5,8808,0,10466,10504,61298.9
"489",488,0,28653.8,16259.3,23375,0,19510,82504.7,9399.9,0,10602.7,10071.4,64467
"490",489,0,28181.4,15715.5,22087.7,0,19377.2,82279.1,10056.6,0,10734.8,9676,67158.5
"491",490,0,27760.7,15194.9,20918.3,0,19255.8,81507,10824.8,0,10903.3,9303.9,69441.2
