"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"246",245,8186.9,195214,22970.7,8031.2,8186.9,195214,40732.3,20786.8,8186.9,195214,5079.2,23796.5
"247",246,7402.6,184959.9,21961.9,7595.4,7402.6,184959.9,39840.5,19575.2,7402.6,184959.9,5358.9,24100.8
"248",247,6699.6,174816.8,21017,7193.2,6699.6,174816.8,38764.2,18429.7,6699.6,174816.8,5642.6,24323
"249",248,6053.7,164880.4,20117.9,6794.9,6053.7,164880.4,37685.1,17321.7,6053.7,164880.4,5945.5,24475.4
"250",249,5476.3,155519.5,19307.1,6458.4,5476.3,155519.5,36552.1,16321.9,5476.3,155519.5,6275.9,24496.5
"251",250,4956.5,146536.9,18504,6126.8,4956.5,146536.9,35419.3,15364.8,4956.5,146536.9,6617.3,24391.2
"252",251,4478.2,138152.9,17691.5,5846.6,4478.2,138152.9,34252.4,14505,4478.2,138152.9,6986.3,24147.2
"253",252,4063.6,130199.8,16970.3,5582.3,4063.6,130199.8,33075.4,13649.1,4063.6,130199.8,7381,23820.7
"254",253,3679.2,122767.2,16263.7,5338.7,3679.2,122767.2,31877.8,12854.4,3679.2,122767.2,7757.1,23331.1
"255",254,3333.3,115764.4,15620.3,5119.3,3333.3,115764.4,30760.2,12108.3,3333.3,115764.4,8163.1,22730.1
"256",255,3030.1,109228.5,15013,4921.8,3030.1,109228.5,29679.7,11448.9,3030.1,109228.5,8580.8,22052.5
"257",256,2739.5,103145.7,14409.8,4758.3,2739.5,103145.7,28607,10807.1,2739.5,103145.7,8993.8,21332.1
"258",257,2477.4,97452.4,13864.7,4650.6,2477.4,97452.4,27611.9,10228.3,2477.4,97452.4,9437.7,20547.3
"259",258,2244.8,92183.2,13305,4592.5,2244.8,92183.2,26606.6,9676,2244.8,92183.2,9864.5,19698.6
"260",259,2037.4,87168.3,12742,4566.9,2037.4,87168.3,25640.9,9158.7,2037.4,87168.3,10319.3,18889.9
"261",260,1854.5,82576.9,12213.7,4612.4,1854.5,82576.9,24732.5,8669.2,1854.5,82576.9,10766.5,18111.4
"262",261,1671.6,78230.5,11767.9,4715.8,1671.6,78230.5,23868.1,8210.6,1671.6,78230.5,11244,17342.4
"263",262,1523.5,74121.9,11313.6,4853.5,1523.5,74121.9,23035.6,7788.9,1523.5,74121.9,11728.5,16578.5
"264",263,1378.1,70325.4,10869.6,5047.8,1378.1,70325.4,22292.1,7378.8,1378.1,70325.4,12242.6,15827.7
"265",264,1253.1,66762.6,10432.3,5317.4,1253.1,66762.6,21502.6,7015.8,1253.1,66762.6,12771.3,15144.7
"266",265,1137.1,63401.2,9974.6,5626,1137.1,63401.2,20750.5,6634.1,1137.1,63401.2,13327.4,14463.3
"267",266,1039.4,60263.6,9610,6003.6,1039.4,60263.6,20017.5,6291.5,1039.4,60263.6,13895.4,13811.7
"268",267,938.9,57349.5,9219.2,6407.6,938.9,57349.5,19282.3,5973.5,938.9,57349.5,14446.2,13195.1
"269",268,855.1,54555.7,8880.2,6885.6,855.1,54555.7,18606.4,5682.8,855.1,54555.7,14979.3,12620.6
"270",269,771.6,51898.8,8541.2,7386.1,771.6,51898.8,17980.8,5399.3,771.6,51898.8,15469.2,12048.6
"271",270,699,49328.4,8226.5,7943.4,699,49328.4,17347.8,5129.1,699,49328.4,15954.5,11491
"272",271,635.6,46998.9,7894.5,8531,635.6,46998.9,16762.6,4866.1,635.6,46998.9,16410.7,10978.7
"273",272,574.3,44733.4,7616.6,9193.5,574.3,44733.4,16229.1,4628.4,574.3,44733.4,16766.5,10471.3
"274",273,523.4,42567.4,7355.3,9896.5,523.4,42567.4,15666.3,4409.7,523.4,42567.4,17037,10027.3
"275",274,469.5,40557.6,7115.1,10647.7,469.5,40557.6,15142.1,4196.4,469.5,40557.6,17241.7,9565.8
"276",275,422.2,38644.2,6925.9,11474.7,422.2,38644.2,14610.9,4010.8,422.2,38644.2,17357.3,9153.9
"277",276,377.5,36812.2,6719,12374.5,377.5,36812.2,14142.8,3830.9,377.5,36812.2,17425.7,8735.5
"278",277,339.3,35027.2,6564.1,13319.9,339.3,35027.2,13683.3,3672.9,339.3,35027.2,17447.9,8353.2
"279",278,304.5,33405.8,6440.4,14298.3,304.5,33405.8,13264,3524,304.5,33405.8,17403.1,7990.9
"280",279,274.2,31941.5,6371.6,15395.2,274.2,31941.5,12811.7,3404.6,274.2,31941.5,17298,7647
"281",280,242,30598.2,6337.6,16567.9,242,30598.2,12405.9,3332.8,242,30598.2,17110.8,7314.6
"282",281,220.3,29362.1,6350.8,17788.4,220.3,29362.1,11996.9,3301.3,220.3,29362.1,16832,6985.5
"283",282,194.9,28344.5,6435.5,19001.4,194.9,28344.5,11578.3,3282.8,194.9,28344.5,16542.5,6688
"284",283,175.3,27470.4,6570.1,20239.6,175.3,27470.4,11189.6,3305.5,175.3,27470.4,16227.2,6392.6
"285",284,158.8,26679.3,6751.8,21504.3,158.8,26679.3,10815.6,3358.1,158.8,26679.3,15888.4,6110.9
"286",285,144.4,26096.4,7001.2,22779.5,144.4,26096.4,10473,3451.1,144.4,26096.4,15509.9,5825.3
"287",286,132.4,25638.1,7339.4,24028.8,132.4,25638.1,10139.6,3577.3,132.4,25638.1,15086.4,5569.5
"288",287,118.4,25347.6,7729.2,25283.9,118.4,25347.6,9819.6,3748.2,118.4,25347.6,14607.6,5329.5
"289",288,107.8,25137.3,8210.7,26476.9,107.8,25137.3,9487.6,3962.5,107.8,25137.3,14142.7,5086.5
"290",289,96,24987.4,8778.5,27527.5,96,24987.4,9196.6,4204.9,96,24987.4,13679.1,4880.7
"291",290,88.5,24905.1,9422.6,28441.9,88.5,24905.1,8896,4466.9,88.5,24905.1,13238,4659
"292",291,82.5,24902.1,10169,29237.8,82.5,24902.1,8593.6,4764.3,82.5,24902.1,12799.7,4458
"293",292,74.4,24957.1,11005.4,29867.1,74.4,24957.1,8296.3,5099.5,74.4,24957.1,12373.3,4270.9
"294",293,68.9,25023.7,11930.9,30285.8,68.9,25023.7,8021.1,5485.4,68.9,25023.7,11969.6,4086.4
"295",294,62.9,25164.3,12967.7,30512.2,62.9,25164.3,7766.3,5897.8,62.9,25164.3,11558.9,3918.9
"296",295,57.9,25284.4,14057.9,30477.2,57.9,25284.4,7494.5,6337.8,57.9,25284.4,11178,3765.8
"297",296,51.7,25442,15157.6,30235.1,51.7,25442,7232.3,6845.4,51.7,25442,10784.2,3612
"298",297,47.2,25611.3,16415.2,29790.4,47.2,25611.3,6986.9,7365.6,47.2,25611.3,10456.7,3464.8
"299",298,42.6,25815.1,17681.8,29220.2,42.6,25815.1,6757.3,7922,42.6,25815.1,10138,3335
"300",299,39.8,26026.8,19013.7,28502.5,39.8,26026.8,6519.7,8531.8,39.8,26026.8,9802.1,3181.6
"301",300,36,26280.3,20426.5,27648.2,36,26280.3,6315.2,9197.9,36,26280.3,9462.9,3051.8
"302",301,31,26505.4,21867.5,26637.1,31,26505.4,6123.1,9890,31,26505.4,9141.4,2927
"303",302,28,26754.5,23365.4,25584.8,28,26754.5,5947.8,10658.1,28,26754.5,8861,2797.9
"304",303,25.9,26986.9,24930.9,24527.8,25.9,26986.9,5774.6,11463.8,25.9,26986.9,8587.9,2679
"305",304,25.3,27250.9,26548.7,23405.8,25.3,27250.9,5608.2,12362.5,25.3,27250.9,8305.2,2561.1
"306",305,21.6,27542.2,28247.8,22327.8,21.6,27542.2,5470.4,13338,21.6,27542.2,8039.7,2439.9
"307",306,19.8,27802.7,30041.9,21213.2,19.8,27802.7,5359.5,14321.4,19.8,27802.7,7802.2,2342.1
"308",307,18.6,28093.4,31754,20136.6,18.6,28093.4,5264.8,15432.9,18.6,28093.4,7527.2,2241.7
"309",308,17.4,28362.4,33337.5,19014.6,17.4,28362.4,5179.6,16604.6,17.4,28362.4,7279.9,2142.4
"310",309,15.9,28636.1,34751.5,17933.3,15.9,28636.1,5133.6,17846.7,15.9,28636.1,7048.3,2056.3
"311",310,14.6,28877.9,35974.3,16885.6,14.6,28877.9,5109.1,19103.6,14.6,28877.9,6814.6,1988.9
"312",311,14.1,29153.3,36990.7,15922.5,14.1,29153.3,5118.3,20441.5,14.1,29153.3,6614.6,1934.9
"313",312,13.7,29425,37806.4,14997,13.7,29425,5140.7,21819.1,13.7,29425,6399.6,1892.8
"314",313,11.5,29746.4,38420.3,14114.1,11.5,29746.4,5190.4,23185.7,11.5,29746.4,6170.8,1859.5
"315",314,9.2,30062.1,38780,13303,9.2,30062.1,5250.3,24531.6,9.2,30062.1,5983.9,1843.8
"316",315,8.2,30354.2,38926.7,12514.1,8.2,30354.2,5354.5,25797.5,8.2,30354.2,5783.9,1844.4
"317",316,7.9,30689.3,38790.9,11798.5,7.9,30689.3,5468,26997.9,7.9,30689.3,5608.9,1856.2
"318",317,7.1,30990.1,38428.5,11113,7.1,30990.1,5629.7,28106.3,7.1,30990.1,5457.4,1889.2
"319",318,6.2,31330.3,37962.5,10504.2,6.2,31330.3,5820.4,29059,6.2,31330.3,5273.1,1932.2
"320",319,5.3,31669,37391.8,9919,5.3,31669,6063.4,29853.7,5.3,31669,5126.7,2011.4
"321",320,5.1,32047.7,36720.9,9349.6,5.1,32047.7,6361.2,30488.2,5.1,32047.7,4995.4,2097.5
"322",321,4.6,32395.7,36010.2,8820.9,4.6,32395.7,6708.1,30914.1,4.6,32395.7,4842.1,2208.1
"323",322,4.2,32763.3,35142.7,8338.6,4.2,32763.3,7111.9,31115,4.2,32763.3,4685.7,2341.9
"324",323,3.8,33091.4,34135.7,7884.1,3.8,33091.4,7572.4,31072.4,3.8,33091.4,4558.2,2490.9
"325",324,3.6,33401.2,33100,7457,3.6,33401.2,8114.7,30849.4,3.6,33401.2,4426.9,2652.7
"326",325,3.3,33693.7,31920.8,7071.7,3.3,33693.7,8733.6,30437.9,3.3,33693.7,4302.9,2843
"327",326,2.6,34009.3,30731,6733.1,2.6,34009.3,9440.8,29891.2,2.6,34009.3,4159.8,3051.1
"328",327,2.6,34337.3,29513.8,6410.1,2.6,34337.3,10259,29174.9,2.6,34337.3,4014.9,3277.5
"329",328,2.2,34688.6,28307.5,6103.2,2.2,34688.6,11161.6,28367.1,2.2,34688.6,3899.7,3525.1
"330",329,1.9,35028.1,27136.2,5842.3,1.9,35028.1,12124.9,27418.4,1.9,35028.1,3773.8,3792.1
"331",330,1.7,35375,25983.6,5654.7,1.7,35375,13126.2,26428.8,1.7,35375,3655.5,4089.4
"332",331,1.7,35725.1,24791.4,5492.7,1.7,35725.1,14185.6,25370.4,1.7,35725.1,3540.9,4408.3
"333",332,1.6,36036.2,23679.1,5350.2,1.6,36036.2,15274.8,24248.8,1.6,36036.2,3434.1,4737.7
"334",333,1.6,36399.4,22628.9,5262.3,1.6,36399.4,16432.8,23170.8,1.6,36399.4,3337.2,5121.9
"335",334,1.5,36747.8,21571.6,5209.3,1.5,36747.8,17638.8,22065.9,1.5,36747.8,3242.3,5516.3
"336",335,1.7,37149.7,20598.8,5194.2,1.7,37149.7,18886.8,20984,1.7,37149.7,3165.7,5948.6
"337",336,1.6,37516.8,19660.1,5213.1,1.6,37516.8,20201.9,19931,1.6,37516.8,3101.4,6406.1
"338",337,1.3,37878.7,18803.4,5299.1,1.3,37878.7,21579,18851.8,1.3,37878.7,3044.3,6910
"339",338,1.2,38191.7,18005.9,5406.6,1.2,38191.7,23008.1,17803,1.2,38191.7,2977.3,7449.8
"340",339,1,38477.8,17215.4,5578.4,1,38477.8,24446,16814.6,1,38477.8,2927.8,8015.2
"341",340,0.9,38777.3,16450.5,5749.7,0.9,38777.3,25866.7,15867.7,0.9,38777.3,2883.4,8631.9
"342",341,0.7,39085,15746.6,5987.2,0.7,39085,27287.4,14944.1,0.7,39085,2859.8,9279.8
"343",342,0.6,39354.9,15071.5,6285.8,0.6,39354.9,28725.7,14099.3,0.6,39354.9,2830,9969.5
"344",343,0.5,39643.4,14423.4,6608.5,0.5,39643.4,30119.2,13282.5,0.5,39643.4,2813.3,10689.9
"345",344,0.4,39954.2,13813.8,6946,0.4,39954.2,31429.3,12523.9,0.4,39954.2,2811.2,11495.4
"346",345,0.1,40254.4,13240.8,7362.2,0.1,40254.4,32693.3,11822.8,0.1,40254.4,2820.2,12365.2
"347",346,0.1,40513.6,12693.5,7822.4,0.1,40513.6,33796.5,11132.9,0.1,40513.6,2818.7,13295.9
"348",347,0.2,40805.6,12149.2,8329.1,0.2,40805.6,34766.9,10500,0.2,40805.6,2870.7,14255.9
"349",348,0.2,41074.8,11633.5,8892.8,0.2,41074.8,35630.5,9900.9,0.2,41074.8,2936.2,15292.7
"350",349,0.2,41444.1,11118.1,9473.3,0.2,41444.1,36300.4,9343.1,0.2,41444.1,3012.6,16404.3
"351",350,0.1,41784.7,10645.8,10152.5,0.1,41784.7,36889.3,8808.2,0.1,41784.7,3123.5,17587
"352",351,0.1,42066.6,10220.2,10859.1,0.1,42066.6,37304.2,8329.2,0.1,42066.6,3241.6,18841.3
"353",352,0.1,42399.6,9803.4,11633.2,0.1,42399.6,37487.9,7857.8,0.1,42399.6,3417.7,20109.2
"354",353,0.1,42704.7,9409.1,12464.5,0.1,42704.7,37493.7,7449,0.1,42704.7,3593.2,21359.1
"355",354,0.1,43023.9,9063.9,13394.6,0.1,43023.9,37254.6,7046.8,0.1,43023.9,3820.4,22585
"356",355,0.1,43265.2,8723.7,14385,0.1,43265.2,36769.3,6654.2,0.1,43265.2,4084,23728.4
"357",356,0.1,43566.5,8407.7,15401.3,0.1,43566.5,36132.1,6313.3,0.1,43566.5,4401.3,24836.7
"358",357,0,43874.8,8120.8,16477.1,0,43874.8,35258,5989,0,43874.8,4719.9,25881.1
"359",358,0,44227.7,7844.2,17595.7,0,44227.7,34181.5,5667.2,0,44227.7,5092.9,26799.2
"360",359,0,44515.8,7643.4,18721.5,0,44515.8,33062.4,5372.1,0,44515.8,5532.7,27631
"361",360,0,44787.6,7445.6,19798.5,0,44787.6,31796.3,5091.5,0,44787.6,6040.1,28346.7
"362",361,0,45143.9,7262,20827.1,0,45143.9,30463.2,4815.6,0,45143.9,6592.9,28896.9
"363",362,0,45496.2,7115.8,21802.7,0,45496.2,29127,4572.1,0,45496.2,7179.9,29365.9
"364",363,0,45823.7,7040.6,22766.2,0,45823.7,27792.9,4320.5,0,45823.7,7840.3,29711.1
"365",364,0,46132.2,6989.5,23652.3,0,46132.2,26525.3,4104.8,0,46132.2,8568.2,29921.1
"366",365,0,46481.9,6972.3,24397.5,0,46481.9,25300.4,3927,0,46481.9,9346.5,30031.5
"367",366,0,46850.8,7030.2,25051,0,46850.8,24134.5,3756.9,0,46850.8,10143.1,29988.5
"368",367,0,47193.1,7147.5,25564.1,0,47193.1,23016.3,3609.7,0,47193.1,10985.5,29795.6
"369",368,0,47552.3,7311.4,25977.4,0,47552.3,21980.8,3503.7,0,47552.3,11853.2,29467.4
"370",369,0,47885.1,7509.2,26290,0,47885.1,20987,3410.4,0,47885.1,12736,29035.6
"371",370,0,48224.6,7782.7,26514.7,0,48224.6,20018.8,3330.7,0,48224.6,13624.9,28445.7
"372",371,0,48565.4,8144.7,26696.4,0,48565.4,19095.3,3293.5,0,48565.4,14588.9,27728.3
"373",372,0,48862.8,8558.4,26799.6,0,48862.8,18223,3288.6,0,48862.8,15602.9,26875
"374",373,0,49179,9030.1,26785,0,49179,17391.3,3315.1,0,49179,16650.9,25933.7
"375",374,0,49515.9,9578.9,26717.7,0,49515.9,16634.9,3351.4,0,49515.9,17719.4,24926
"376",375,0,49919.3,10220.4,26630.4,0,49919.3,15896.5,3413.7,0,49919.3,18844.9,23854.4
"377",376,0,50230.3,10875.3,26523.1,0,50230.3,15193.1,3524.9,0,50230.3,20044.4,22757.7
"378",377,0,50532.1,11605.9,26322.3,0,50532.1,14540.3,3658.8,0,50532.1,21230.8,21655
"379",378,0,50849.2,12343.7,26041,0,50849.2,13882.7,3831.9,0,50849.2,22431,20580.8
"380",379,0,51123,13137.7,25662.9,0,51123,13269,4035,0,51123,23581.6,19441.2
"381",380,0,51453.3,13980,25170.1,0,51453.3,12721.6,4296.9,0,51453.3,24792.3,18341.3
"382",381,0,51779.4,14824.9,24603.5,0,51779.4,12194.9,4580.7,0,51779.4,25948.8,17306.1
"383",382,0,52097.5,15732.9,23896.9,0,52097.5,11708.5,4893.6,0,52097.5,27113.8,16322.4
"384",383,0,52456.4,16655,23149.1,0,52456.4,11216,5230.1,0,52456.4,28331,15389.6
"385",384,0,52768.5,17639.8,22277.2,0,52768.5,10742.3,5613.6,0,52768.5,29542.5,14529.9
"386",385,0,53053.3,18651.9,21300,0,53053.3,10303.6,6019.9,0,53053.3,30802.8,13685.8
"387",386,0,53358.5,19717.2,20253.8,0,53358.5,9863,6449.8,0,53358.5,32063.6,12900.9
"388",387,0,53701.4,20772,19207.7,0,53701.4,9453.3,6952.9,0,53701.4,33368.3,12152.9
"389",388,0,53982,21948,18148.9,0,53982,9079.2,7467.1,0,53982,34683.7,11460.3
"390",389,0,54317.1,23104.7,17130.7,0,54317.1,8703.6,8027.4,0,54317.1,35981.4,10822.1
"391",390,0,54599.1,24230.6,16156.2,0,54599.1,8353.5,8597.4,0,54599.1,37061.2,10221.8
"392",391,0,54820,25359.8,15196.5,0,54820,7998.7,9233.8,0,54820,37996,9646.5
"393",392,0,55125.5,26429.8,14333.8,0,55125.5,7657.5,9907.5,0,55125.5,38731.3,9096.9
"394",393,0,55363.8,27396.4,13473.2,0,55363.8,7322,10663.8,0,55363.8,39176.8,8590.4
"395",394,0,55556.7,28250.6,12683.6,0,55556.7,7022.3,11456.5,0,55556.7,39402.9,8075.4
"396",395,0,55752.7,28952.2,11965.3,0,55752.7,6724.4,12297.8,0,55752.7,39368.1,7625.4
"397",396,0,55952.7,29567.8,11265.9,0,55952.7,6466.4,13210.4,0,55952.7,39054.7,7197.7
"398",397,0,56146,30036.3,10620.6,0,56146,6205.8,14187.5,0,56146,38491.1,6808.5
"399",398,0,56351.6,30386.9,10036.2,0,56351.6,5971.5,15230.2,0,56351.6,37651.7,6421.8
"400",399,0,56557.3,30661,9477.4,0,56557.3,5739.9,16328.7,0,56557.3,36675.4,6054.1
"401",400,0,56799.1,30904.4,8981.3,0,56799.1,5503.7,17506,0,56799.1,35557.3,5713.1
"402",401,0,57048.5,31101.4,8518.6,0,57048.5,5305.3,18712.4,0,57048.5,34385.1,5390.4
"403",402,0,57208.6,31287.7,8106.5,0,57208.6,5128.6,19912,0,57208.6,33179.1,5098.8
"404",403,0,57461.9,31473.8,7727.8,0,57461.9,4980.1,21081.8,0,57461.9,31949.5,4823.3
"405",404,0,57738.5,31632.1,7399.3,0,57738.5,4828,22258.7,0,57738.5,30686.6,4582.3
"406",405,0,57972.6,31780.2,7107.2,0,57972.6,4709.3,23456.2,0,57972.6,29352.7,4351.5
"407",406,0,58216.6,31822.5,6877.4,0,58216.6,4597.9,24577.4,0,58216.6,28056.2,4109
"408",407,0,58410.5,31824,6663.7,0,58410.5,4511.3,25636.1,0,58410.5,26787.8,3886
"409",408,0,58633.8,31695.4,6482.5,0,58633.8,4452.1,26641,0,58633.8,25584.2,3680.1
"410",409,0,58830.5,31410.2,6371.1,0,58830.5,4432.1,27539,0,58830.5,24401.1,3504
"411",410,0,59021,31029.1,6276.6,0,59021,4455.9,28262.8,0,59021,23308,3320.9
"412",411,0,59236.1,30458.1,6229.6,0,59236.1,4514.1,28813.5,0,59236.1,22234.7,3158.7
"413",412,0,59490.4,29712.7,6211.3,0,59490.4,4605.2,29291,0,59490.4,21192,2992.5
"414",413,0,59637.3,28888.7,6243.9,0,59637.3,4766.5,29639.3,0,59637.3,20212.2,2835.6
"415",414,0,59857.6,27912.1,6306.2,0,59857.6,4934.3,29796.5,0,59857.6,19286.9,2679.6
"416",415,0,60078,26860.3,6408.2,0,60078,5167.9,29729.7,0,60078,18402.3,2532.3
"417",416,0,60261.7,25796.5,6546.5,0,60261.7,5444.4,29521,0,60261.7,17583.7,2402.7
"418",417,0,60519.2,24710.1,6739.6,0,60519.2,5800.8,29142.5,0,60519.2,16766.5,2288.4
"419",418,0,60711.3,23599.5,6969,0,60711.3,6171.2,28574,0,60711.3,16033.5,2185.2
"420",419,0,60931.7,22572.1,7198.2,0,60931.7,6606.6,27842.8,0,60931.7,15338.4,2089.6
"421",420,0,61097.1,21494.7,7508.5,0,61097.1,7103.9,26987.5,0,61097.1,14690,1998.2
"422",421,0,61228.9,20502,7867.4,0,61228.9,7680.3,26090.8,0,61228.9,14069.1,1920.9
"423",422,0,61374.4,19564.3,8279.6,0,61374.4,8311.4,25060.6,0,61374.4,13474.9,1864.9
"424",423,0,61513.1,18614.8,8731.3,0,61513.1,9006.1,23952.2,0,61513.1,12919.1,1827.4
"425",424,0,61620.2,17744.7,9246.8,0,61620.2,9815.4,22814,0,61620.2,12371.3,1796.2
"426",425,0,61700.9,16929.8,9776.7,0,61700.9,10670.5,21674,0,61700.9,11867.5,1780.4
"427",426,0,61813.2,16134.4,10360.7,0,61813.2,11603.6,20508.9,0,61813.2,11359.4,1787.2
"428",427,0,61885.1,15396.9,10964,0,61885.1,12598.9,19362.6,0,61885.1,10928.9,1801.7
"429",428,0,61976,14701.1,11594.4,0,61976,13679.1,18241.9,0,61976,10480.4,1830
"430",429,0,62029.4,14033.3,12281.5,0,62029.4,14764.9,17178.8,0,62029.4,10023.2,1869
"431",430,0,62086.5,13392.3,12934.6,0,62086.5,15915.7,16175.7,0,62086.5,9608.8,1935.9
"432",431,0,62194.8,12796.2,13594.1,0,62194.8,17087.9,15204.9,0,62194.8,9229.4,2017
"433",432,0,62212.5,12245.3,14238.8,0,62212.5,18300.4,14307.4,0,62212.5,8850.5,2109.8
"434",433,0,62264.6,11718.7,14866.2,0,62264.6,19478.5,13436.2,0,62264.6,8470.7,2216.5
"435",434,0,62336.7,11210.9,15483.1,0,62336.7,20685.3,12626.6,0,62336.7,8128.2,2350.3
"436",435,0,62347.1,10737.3,16078.3,0,62347.1,21918.6,11889,0,62347.1,7782.4,2503.6
"437",436,0,62416,10291.8,16643.9,0,62416,23173.7,11191.6,0,62416,7464.2,2664.6
"438",437,0,62465.7,9871.5,17169.1,0,62465.7,24418.8,10531.3,0,62465.7,7144.8,2846.6
"439",438,0,62521.5,9488.2,17678.1,0,62521.5,25709.5,9932.8,0,62521.5,6840.8,3053.9
"440",439,0,62620.5,9108.4,18182.9,0,62620.5,27043.2,9349.1,0,62620.5,6538.1,3268.8
"441",440,0,62715.5,8798.6,18693.4,0,62715.5,28292.4,8829.1,0,62715.5,6258,3503.9
"442",441,0,62728.6,8501.3,19214.4,0,62728.6,29449.3,8320.4,0,62728.6,5993.2,3766.2
"443",442,0,62807.5,8228.4,19763,0,62807.5,30479,7847.7,0,62807.5,5742.3,4046.5
"444",443,0,62847.7,8005.8,20327.7,0,62847.7,31341.8,7410.2,0,62847.7,5520.6,4363.4
"445",444,0,62881.2,7797.6,20858,0,62881.2,32019.6,6994.3,0,62881.2,5285.7,4698.9
"446",445,0,62988,7625.4,21371.6,0,62988,32472.6,6595.4,0,62988,5067.6,5053.2
"447",446,0,62968.3,7500.3,21846.5,0,62968.3,32749.2,6237.8,0,62968.3,4851.1,5449.1
"448",447,0,62976.1,7414.1,22307.3,0,62976.1,32842.3,5881,0,62976.1,4663.6,5872.2
"449",448,0,62982.9,7387.8,22694.9,0,62982.9,32743.3,5542.3,0,62982.9,4473.4,6322
"450",449,0,62896.4,7405.6,23003.9,0,62896.4,32465.7,5250.1,0,62896.4,4325.8,6800.8
"451",450,0,62829.4,7475.9,23270,0,62829.4,32141.3,4963.6,0,62829.4,4161.2,7340
"452",451,0,62822.2,7580.7,23422.7,0,62822.2,31783.6,4701.4,0,62822.2,3998.7,7892.7
"453",452,0,62769.1,7751.3,23471.2,0,62769.1,31432.5,4439.8,0,62769.1,3859.7,8496.2
"454",453,0,62786.7,7971.3,23456,0,62786.7,31157.4,4211.7,0,62786.7,3716.6,9138.3
"455",454,0,62697.6,8256.9,23428.1,0,62697.6,30871,4006.1,0,62697.6,3584.2,9848.6
"456",455,0,62648.6,8584.1,23345.5,0,62648.6,30635.7,3824.2,0,62648.6,3466.4,10579.8
"457",456,0,62625.9,8970.3,23170.4,0,62625.9,30348.1,3656.2,0,62625.9,3359.6,11355.3
"458",457,0,62552,9401.4,22891.7,0,62552,30039.3,3509.1,0,62552,3247.3,12196.8
"459",458,0,62449.8,9885.1,22510.4,0,62449.8,29694.5,3376.7,0,62449.8,3148.6,13092.1
"460",459,0,62396.8,10468.4,22049.2,0,62396.8,29299.7,3269.2,0,62396.8,3052.2,14067
"461",460,0,62352.8,11087.7,21473.7,0,62352.8,28814.3,3192.4,0,62352.8,2965.2,15092.4
"462",461,0,62255.6,11799.9,20811.3,0,62255.6,28194.7,3146.2,0,62255.6,2885.6,16219.3
"463",462,0,62241.5,12566.9,20095.1,0,62241.5,27497.1,3134.2,0,62241.5,2812.6,17367.5
"464",463,0,62104.5,13360.4,19274.5,0,62104.5,26653.4,3155.9,0,62104.5,2757.5,18550.8
"465",464,0,62025.4,14199.4,18340.1,0,62025.4,25777.6,3201.5,0,62025.4,2708.3,19734.1
"466",465,0,61898.1,15096.7,17391.7,0,61898.1,24853.1,3272.7,0,61898.1,2674.3,20927.2
"467",466,0,61795.9,16071.8,16405.7,0,61795.9,23920.3,3390.5,0,61795.9,2640,22135.3
"468",467,0,61671.6,17074.1,15451.8,0,61671.6,22994.5,3532.2,0,61671.6,2616.9,23328.8
"469",468,0,61555.6,18116.3,14587.9,0,61555.6,22023.6,3701.9,0,61555.6,2628.5,24460.2
"470",469,0,61477.6,19175.4,13746.5,0,61477.6,21077.3,3898.8,0,61477.6,2650.6,25566.8
"471",470,0,61346.3,20216.1,12967.1,0,61346.3,20103.8,4129.7,0,61346.3,2674.8,26561.5
"472",471,0,61261.9,21233.6,12252.7,0,61261.9,19219.7,4369.1,0,61261.9,2720.6,27472.2
"473",472,0,61100.3,22246.7,11556,0,61100.3,18324.1,4644.5,0,61100.3,2787,28271.2
"474",473,0,60984.7,23290.1,10928.9,0,60984.7,17488.6,4945.7,0,60984.7,2866.7,28935.7
"475",474,0,60842.9,24259.9,10357.3,0,60842.9,16704,5268.1,0,60842.9,2987.3,29473.9
"476",475,0,60763.4,25200.1,9815.8,0,60763.4,15923.2,5629.6,0,60763.4,3134.5,29870.5
"477",476,0,60607.7,26020.7,9363.6,0,60607.7,15177.9,6004.9,0,60607.7,3320.5,30044.3
"478",477,0,60498,26802.6,8956.9,0,60498,14460.2,6430.8,0,60498,3532.5,30018
"479",478,0,60342.4,27440.4,8566.1,0,60342.4,13811.4,6903.2,0,60342.4,3744.9,29853.4
"480",479,0,60189.9,27973.3,8232.8,0,60189.9,13144.2,7399.4,0,60189.9,4005.4,29465.3
"481",480,0,60095.4,28461.4,7914.2,0,60095.4,12574.6,7937.7,0,60095.4,4329.2,28946.9
"482",481,0,59931.3,28879.7,7655.6,0,59931.3,11980.9,8550.6,0,59931.3,4700,28238.6
"483",482,0,59762.7,29166.3,7439.8,0,59762.7,11452.8,9192.1,0,59762.7,5102.8,27433
"484",483,0,59605.1,29360.7,7254.2,0,59605.1,10966.9,9896.8,0,59605.1,5562.1,26471.2
"485",484,0,59435.1,29553.6,7124.7,0,59435.1,10464.6,10656,0,59435.1,6071.7,25399.8
"486",485,0,59189.5,29663.5,7024.5,0,59189.5,10006.3,11432.4,0,59189.5,6613.7,24287.8
