"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"254",253,269.2,9157.8,2086.7,806.2,269.2,9157.8,4335.3,1335.1,269.2,9157.8,3774.6,3746.4
"255",254,252,8657.5,2018.9,793.4,252,8657.5,4137.7,1260.1,252,8657.5,3846.1,3554.2
"256",255,229.6,8244.6,1930.6,792.2,229.6,8244.6,3945.8,1153.7,229.6,8244.6,3941.9,3395.9
"257",256,206,7751.3,1841.4,783.7,206,7751.3,3802.4,1118.9,206,7751.3,3988,3255.2
"258",257,189,7377.8,1767.1,808.6,189,7377.8,3620.9,1043.6,189,7377.8,4026,3087.5
"259",258,174.2,6949,1666.3,837.4,174.2,6949,3496.4,1001.6,174.2,6949,4061.1,2929.9
"260",259,148.9,6624.8,1641.3,871.9,148.9,6624.8,3315.7,935.8,148.9,6624.8,4054,2815.5
"261",260,134.8,6254.7,1553.5,916.9,134.8,6254.7,3212.5,892.8,134.8,6254.7,4001.9,2641
"262",261,126.2,5929,1473.7,988.2,126.2,5929,3077.2,845.3,126.2,5929,3975.9,2546.3
"263",262,114.2,5658.1,1418.9,1032.2,114.2,5658.1,2958.3,792.8,114.2,5658.1,3939.6,2416.3
"264",263,98.3,5328.7,1350.2,1134.3,98.3,5328.7,2844.2,758.4,98.3,5328.7,3811.4,2308.8
"265",264,91.1,5088.7,1274.6,1204.8,91.1,5088.7,2733.7,722,91.1,5088.7,3721.2,2189.7
"266",265,81.8,4821.6,1251.6,1294.6,81.8,4821.6,2603.8,677.6,81.8,4821.6,3617.9,2099.2
"267",266,73.1,4585.5,1209,1365,73.1,4585.5,2520.9,664.5,73.1,4585.5,3524.7,1977.3
"268",267,72,4375.1,1155.6,1483.2,72,4375.1,2374.2,622.3,72,4375.1,3350.8,1883.7
"269",268,59.5,4153.7,1108.6,1583.9,59.5,4153.7,2293.5,573.2,59.5,4153.7,3249.4,1811.1
"270",269,55,3960.6,1073.4,1688.3,55,3960.6,2223,552.2,55,3960.6,3148.4,1720.9
"271",270,52.9,3766.8,1058.8,1810.1,52.9,3766.8,2163.8,522.6,52.9,3766.8,3023.8,1643.5
"272",271,46.4,3579.8,1054.2,1955.8,46.4,3579.8,2041.5,504.5,46.4,3579.8,2944.2,1574.8
"273",272,43.4,3408.7,1062.8,2073.8,43.4,3408.7,1956.2,493.5,43.4,3408.7,2826.4,1504.6
"274",273,36.5,3220.1,1059.2,2257.4,36.5,3220.1,1854.4,495.7,36.5,3220.1,2758.1,1426.6
"275",274,32.8,3069.8,1088.3,2405.9,32.8,3069.8,1791.9,528.2,32.8,3069.8,2661.4,1349.4
"276",275,31.2,2942.6,1112.4,2578.3,31.2,2942.6,1718.8,537.6,31.2,2942.6,2558.4,1291.1
"277",276,29.4,2772.1,1173.9,2727.8,29.4,2772.1,1689.2,572,29.4,2772.1,2462.5,1235.8
"278",277,23.1,2648.9,1225.2,2948.6,23.1,2648.9,1605.7,598.8,23.1,2648.9,2383.8,1183.7
"279",278,24.5,2509.6,1323.4,3154.9,24.5,2509.6,1552.5,624.5,24.5,2509.6,2321.7,1111
"280",279,21.2,2424.9,1401.1,3413.2,21.2,2424.9,1485.5,682,21.2,2424.9,2253.1,1084.3
"281",280,19.3,2355.4,1502.2,3612.6,19.3,2355.4,1433,735.2,19.3,2355.4,2171,1013.5
"282",281,17.2,2293.8,1646.9,3876.4,17.2,2293.8,1378.5,762.2,17.2,2293.8,2132.5,993.4
"283",282,16.2,2242.9,1794.4,4063.4,16.2,2242.9,1328.9,832.3,16.2,2242.9,2028.5,938.7
"284",283,12.2,2183.4,1925.6,4276.1,12.2,2183.4,1275.1,882.4,12.2,2183.4,1981.9,902.6
"285",284,14.1,2148.7,2112.1,4512.3,14.1,2148.7,1228.6,946.8,14.1,2148.7,1889,863.3
"286",285,13.2,2136.9,2256.2,4644.8,13.2,2136.9,1169.6,1022.7,13.2,2136.9,1827.9,813.2
"287",286,10.6,2085.4,2481.4,4899.8,10.6,2085.4,1123.8,1111.9,10.6,2085.4,1811,792
"288",287,8.1,2062.6,2687.6,5054.1,8.1,2062.6,1087.4,1177.2,8.1,2062.6,1737.9,748
"289",288,7.2,2052.3,2914.6,5311.8,7.2,2052.3,1020.1,1260.5,7.2,2052.3,1672.9,697.8
"290",289,7.5,2068.5,3190.9,5518.8,7.5,2068.5,1004.9,1334.6,7.5,2068.5,1625.5,673.1
"291",290,5.5,2061.4,3461,5745,5.5,2061.4,981.3,1420.6,5.5,2061.4,1574.6,652.2
"292",291,6.6,2020.5,3803.2,5915.6,6.6,2020.5,908.9,1526.9,6.6,2020.5,1536.4,608.8
"293",292,6.7,2034.7,4125.3,6035.4,6.7,2034.7,891,1671,6.7,2034.7,1491.8,594.6
"294",293,6.4,2060.7,4502.6,6055.3,6.4,2060.7,878.7,1796,6.4,2060.7,1419.9,573.3
"295",294,4.1,2065.5,4884.9,5879.4,4.1,2065.5,821.2,1893.6,4.1,2065.5,1383.7,535.1
"296",295,4.8,2016.4,5182.6,5750.6,4.8,2016.4,794.4,2052.8,4.8,2016.4,1346.2,509.7
"297",296,4.3,2057.9,5583.2,5618.2,4.3,2057.9,764.8,2216.5,4.3,2057.9,1287.5,503.1
"298",297,3.7,2084.8,5833.3,5462.4,3.7,2084.8,737.9,2354.3,3.7,2084.8,1266,452
"299",298,2.8,2062,6196.2,5192.4,2.8,2062,733.8,2488.5,2.8,2062,1209.2,449.4
"300",299,2.9,2112.1,6450.1,4937.2,2.9,2112.1,714.6,2719.1,2.9,2112.1,1173.1,431
"301",300,2.7,2081.8,6665.9,4715.7,2.7,2085.1,726.7,2874.7,2.7,2085.1,1126.5,412.9
"302",301,2,2103,6880.3,4420,2,2110.2,740.4,3114.7,2,2110.2,1109,386.2
"303",302,2.6,2147.4,7129.5,4188.7,2.6,2120.5,776.2,3314.6,2.6,2120.5,1074.7,371.1
"304",303,1.3,2199.1,7254.8,3960.9,1.3,2125.2,825.7,3558,1.3,2125.2,1013,352.6
"305",304,1.3,2276,7425.4,3688.8,1.3,2141.2,883.6,3807,1.3,2141.2,1009.4,344.5
"306",305,1.5,2371.1,7436.2,3470.9,1.5,2146.2,947.4,4097.2,1.5,2146.2,979.9,335.3
"307",306,1.3,2462.9,7378.7,3282.8,1.3,2147.9,985.4,4369.9,1.3,2147.9,924.9,322.7
"308",307,1.2,2635,7324,3070.5,1.2,2184.4,1035.8,4662.6,1.2,2184.4,900.4,302.2
"309",308,1.6,2795.9,7235.7,2899,1.6,2179.9,1110.2,4950.9,1.6,2179.9,879.3,303.5
"310",309,1.3,2917,7071.2,2723.8,1.3,2251.6,1197.2,5284.8,1.3,2251.6,840.8,305.9
"311",310,0.7,3086.9,6826.1,2546.4,0.7,2209,1251.8,5530,0.7,2209,824.4,298.8
"312",311,1.3,3226.3,6645.7,2398.6,1.3,2232.7,1360.1,5854.5,1.3,2232.7,791.4,304.9
"313",312,1,3409.3,6334.9,2226.7,1,2269.9,1508,6130.9,1,2269.9,748.7,314.8
"314",313,0.5,3585.3,6066.7,2128.7,0.5,2291,1614.1,6233.2,0.5,2291,740.2,325
"315",314,1.1,3775,5810.7,2012,1.1,2289.7,1735.8,6245.3,1.1,2289.7,712,345.3
"316",315,0.4,3931.6,5556.8,1886.2,0.4,2329.6,1889.6,6157.3,0.4,2329.6,705.7,367
"317",316,0.9,4123.1,5294.9,1803.2,0.9,2355.8,2084.3,5959.8,0.9,2355.8,674.2,395.8
"318",317,0.6,4360.4,5057.8,1683.5,0.6,2353.6,2251.6,5849.8,0.6,2353.6,643.5,428
"319",318,0.5,4637.1,4840.3,1576.3,0.5,2345.5,2434.6,5655.3,0.5,2345.5,619.5,434.2
"320",319,0.8,4856.5,4572.8,1478.3,0.8,2409.7,2682.2,5377.9,0.8,2409.7,607.1,476.5
"321",320,0.9,5046.9,4372.9,1407.2,0.9,2415,2890.8,5108.3,0.9,2415,596.9,518.4
"322",321,0.2,5280.9,4158.8,1328.8,0.2,2433.9,3182.2,4882.3,0.2,2433.9,559.2,561.1
"323",322,0.2,5435.8,3974.1,1243.8,0.2,2456.8,3447.3,4564.1,0.2,2456.8,551,589.9
"324",323,0.2,5536.2,3779.6,1199.1,0.2,2466.7,3760.6,4308.5,0.2,2466.7,536,639.4
"325",324,0.3,5591.8,3568.7,1152.3,0.3,2469.2,4078.8,4079.6,0.3,2469.2,513.8,681.4
"326",325,0.4,5637.1,3414.9,1063.1,0.4,2533.6,4413.3,3832.1,0.4,2533.6,492.3,738.3
"327",326,0.2,5665.3,3236.3,1045.2,0.2,2538.4,4874.2,3600.2,0.2,2538.4,485.5,796.3
"328",327,0.5,5645.2,3106.7,989.8,0.5,2530,5236.6,3390.3,0.5,2530,468.9,858.6
"329",328,0,5657.7,2987.4,977.1,0,2565.6,5725.8,3164.8,0,2565.6,462.8,915
"330",329,0.1,5639.1,2830.5,919.2,0.1,2598.4,6217,2964.5,0.1,2598.4,429.5,984.1
"331",330,0.3,5674.8,2697.5,909.9,0.3,2624.5,6648.3,2819.1,0.3,2624.5,428.1,1065.4
"332",331,0,5633.4,2586.3,870.5,0,2612.4,7093.7,2644.2,0,2612.4,415.1,1133
"333",332,0,5706.1,2479.8,875.9,0,2653.9,7389.8,2450.7,0,2653.9,400.4,1192.8
"334",333,0.1,5745.4,2374.5,846,0.1,2670.4,7518.6,2307.8,0.1,2670.4,389.1,1298.8
"335",334,0.1,5715.8,2250.2,835.8,0.1,2669.5,7554.9,2178.4,0.1,2669.5,378.9,1391.1
"336",335,0.1,5709.4,2143.7,826.9,0.1,2682.8,7529.7,2049.8,0.1,2682.8,387.6,1490.8
"337",336,0,5748.5,2041.2,887.5,0,2719.5,7408.6,1937.3,0,2719.5,400.8,1621.9
"338",337,0,5718.7,1952.6,915.6,0,2721.4,7308.2,1813.2,0,2721.4,409.1,1713.7
"339",338,0,5715.7,1872.1,978.6,0,2757.7,7159.5,1720.9,0,2757.7,420.8,1815.7
"340",339,0.2,5753.7,1778.1,1033.4,0.2,2768.5,7010.7,1628.8,0.2,2768.5,449.4,1976.3
"341",340,0,5764.4,1694.9,1098,0,2777.3,6778.9,1537.6,0,2777.3,477.7,2099.9
"342",341,0,5782.9,1644.9,1153,0,2767.6,6559.9,1435.4,0,2767.6,520.3,2273.8
"343",342,0,5777.7,1548.7,1228.4,0,2804.1,6454.2,1347.6,0,2804.1,580.7,2423.2
"344",343,0,5745.7,1471.4,1325.9,0,2861.6,6188.5,1295.2,0,2861.6,617,2587.8
"345",344,0,5786.3,1428.4,1408.2,0,2855.4,5948.1,1199.1,0,2855.4,678.2,2766.7
"346",345,0,5782.9,1360.3,1525.8,0,2860.9,5671.6,1133.3,0,2860.9,735.2,2976.3
"347",346,0,5790.4,1295.6,1602.5,0,2866.9,5472.8,1059.8,0,2866.9,778.6,3160.8
"348",347,0,5809.9,1239.5,1747.9,0,2890,5159.1,1022.4,0,2890,868.3,3386.5
"349",348,0,5855.2,1210.7,1828.8,0,2930.4,4947.9,959.1,0,2930.4,931.3,3640
"350",349,0.1,5852.2,1174.1,1996.8,0.1,2945.5,4701.5,886.3,0.1,2945.5,1016.5,3903.7
"351",350,0,5884.7,1148.9,2119.2,0,2938.1,4519.1,835.9,0,2938.1,1107.9,4160.2
"352",351,0,5858.7,1125.5,2269.1,0,2963.2,4301,801.8,0,2963.2,1213.2,4436.5
"353",352,0,5961.4,1112.1,2405.6,0,2973.4,4089.1,766.5,0,2973.4,1321.7,4675.2
"354",353,0,5924,1091.7,2612.2,0,3023.2,3891.4,717,0,3023.2,1440.4,4892.6
"355",354,0,5987.5,1107.2,2765.1,0,3072.3,3699.8,672.9,0,3072.3,1579.7,5144
"356",355,0,5985.2,1108.2,2936,0,3079.9,3562,650.6,0,3079.9,1738.3,5322.8
"357",356,0,5981.5,1147.1,3118.3,0,3067.8,3343.3,608.7,0,3067.8,1853.3,5516.2
"358",357,0,6061.3,1172.2,3290.9,0,3045.2,3187.3,587.5,0,3045.2,2046.8,5708.2
"359",358,0,6018.6,1191.7,3463.5,0,3100.4,3044.3,568.2,0,3100.4,2253.1,5875.4
"360",359,0,6016.6,1226.3,3616.4,0,3099.4,2913.7,541,0,3099.4,2425.2,5973.2
"361",360,0,6063.1,1331.1,3799.3,0,3116.7,2756.8,534.4,0,3116.7,2624.3,5967.2
"362",361,0,6064.8,1388.7,3959.5,0,3138.5,2652.9,526.3,0,3138.5,2874.2,5981.1
"363",362,0,6091.5,1511.5,4143.2,0,3139.7,2542.3,525.9,0,3139.7,3135.4,5900
"364",363,0,6106.9,1597.1,4300.5,0,3146.6,2404.3,545,0,3146.6,3396,5718.9
"365",364,0,6115.8,1716.7,4453.9,0,3211.1,2325,561.3,0,3211.1,3691.6,5506.3
"366",365,0,6150.5,1847.9,4632.8,0,3182.1,2200.5,568.5,0,3182.1,4044.9,5249.6
"367",366,0,6136.2,1992.8,4870.1,0,3188.5,2096,597.6,0,3188.5,4356.9,5040.4
"368",367,0,6184.6,2201.8,5065.7,0,3252.8,2011.5,641.6,0,3252.8,4775.2,4762.5
"369",368,0,6161.8,2342.9,5262.4,0,3221.3,1930.9,682.1,0,3221.3,5164.9,4560.9
"370",369,0,6200,2549.3,5464.4,0,3230.8,1831.7,724.8,0,3230.8,5684.8,4296.8
"371",370,0,6233,2786.6,5608.4,0,3295.2,1743.7,792.4,0,3295.2,6102.1,4065.9
"372",371,0,6247.5,3005,5682.1,0,3293.7,1678.6,824.6,0,3293.7,6516.2,3803.7
"373",372,0,6195.5,3276.5,5732.9,0,3318.3,1605.9,885.5,0,3318.3,6826.6,3598.4
"374",373,0,6254.1,3479.1,5717.8,0,3334.5,1524.4,929.4,0,3334.5,6985.2,3374.7
"375",374,0,6258.9,3746.9,5571,0,3337.1,1442.5,1002.9,0,3337.1,7214.1,3158.7
"376",375,0,6245.9,3937.4,5349.6,0,3337.5,1395.4,1063.3,0,3337.5,7277.4,3008.4
"377",376,0,6301.7,4205.4,5206.3,0,3367.6,1333.9,1139.8,0,3367.6,7250.3,2804.2
"378",377,0,6258,4485.6,5012.6,0,3381,1261.4,1230.1,0,3381,7126.7,2647
"379",378,0,6218.2,4806,4755.2,0,3388.7,1217.5,1324.3,0,3388.7,7138.2,2439.1
"380",379,0,6266.7,5033.5,4478.7,0,3409,1140.7,1391.1,0,3409,6991.1,2321.6
"381",380,0,6321.9,5298.2,4257.8,0,3428.5,1118.8,1519.8,0,3428.5,6906.6,2203.1
"382",381,0,6293.6,5475,4002.1,0,3468.5,1035.9,1626.2,0,3468.5,6781.3,2035.8
"383",382,0,6257.3,5706.2,3809.5,0,3426.1,998.4,1729.3,0,3426.1,6670.1,1906
"384",383,0,6235,5859.4,3552.4,0,3484.2,966.1,1837.3,0,3484.2,6557.7,1820
"385",384,0,6293.3,5999.8,3397.1,0,3449.2,922.7,1961.7,0,3449.2,6338.9,1722.8
"386",385,0,6288.4,6207.1,3155.8,0,3494.5,879.8,2103.2,0,3494.5,6200.9,1598.7
"387",386,0,6248.1,6360.3,2932.1,0,3476,841,2259.9,0,3476,6022.7,1523
"388",387,0,6241.1,6536.8,2782.9,0,3487.2,804.3,2423.2,0,3487.2,5747.3,1439.6
"389",388,0,6272.9,6617.7,2610,0,3491.6,761,2563.4,0,3491.6,5497.4,1358.4
"390",389,0,6240.7,6528.3,2442.4,0,3486,735.1,2790.4,0,3486,5265.9,1296.2
"391",390,0,6238.3,6483.9,2282,0,3548.7,691,2970.6,0,3548.7,5028,1204.1
"392",391,0,6280.1,6336.3,2138.6,0,3558.1,666,3135.3,0,3558.1,4782.8,1141.6
"393",392,0,6287.1,6196.9,2002.3,0,3584.9,637.3,3378.1,0,3584.9,4573.9,1072.8
"394",393,0,6199.7,6139.3,1876.8,0,3615.9,616.9,3601.9,0,3615.9,4345,1012.7
"395",394,0,6227.9,6003.5,1772.8,0,3586.3,624.1,3843.9,0,3586.3,4140.2,975.4
"396",395,0,6195.9,5837.6,1682.6,0,3619,590.8,4153.1,0,3619,3951.8,899.8
"397",396,0,6197.4,5688.1,1559.7,0,3583.7,604.3,4340,0,3583.7,3768.8,867.4
"398",397,0,6224.7,5481.6,1500,0,3636.9,637.6,4573.8,0,3636.9,3560.1,822.8
"399",398,0,6168,5258.8,1387,0,3600.4,669.6,4762.9,0,3600.4,3434.7,759.1
"400",399,0,6182.3,5033.2,1332,0,3646.7,716.4,5041.1,0,3646.7,3284.8,737.4
"401",400,0,6168.7,4776.2,1254.6,0,3634.3,734.8,5273.6,0,3634.3,3130.2,689.3
"402",401,0,6136.2,4574.6,1199.7,0,3657.6,791.5,5406.7,0,3657.6,2951.8,642
"403",402,0,6128.3,4366,1145.3,0,3665.3,861.3,5471.6,0,3665.3,2794.4,617.2
"404",403,0,6170.8,4148.1,1082.2,0,3693,918.6,5437.3,0,3693,2669,577.4
"405",404,0,6100.3,3962.9,1029.1,0,3656.3,982.8,5475.2,0,3656.3,2564.6,553.1
"406",405,0,6092.5,3753.2,1008.5,0,3649.3,1052.1,5521.8,0,3649.3,2437.3,501.1
"407",406,0,6028.8,3572,980.2,0,3699.3,1143.8,5474.7,0,3699.3,2340.6,481.5
"408",407,0,6020.2,3379.8,935.2,0,3706.2,1210.1,5455.9,0,3706.2,2259.2,461.3
"409",408,0,6077.4,3215.2,909.8,0,3708.2,1320.6,5326.1,0,3708.2,2124.4,436.7
"410",409,0,6023.2,3094.7,889.2,0,3718.5,1415.7,5242.7,0,3718.5,2030.1,415.6
"411",410,0,6092.7,2953.3,866.9,0,3744.7,1554,5073,0,3744.7,1934,392.5
"412",411,0,6022.2,2773.7,863.3,0,3745.2,1669.3,4890,0,3745.2,1853,360.2
"413",412,0,5992,2650.2,857.6,0,3730,1815.7,4664,0,3730,1755,357.2
"414",413,0,6008.6,2487.9,864.7,0,3747.3,1986.5,4437.2,0,3747.3,1686.3,338.4
"415",414,0,6019.1,2368.4,885.5,0,3760.7,2154.8,4188.7,0,3760.7,1634.8,321.9
"416",415,0,5950.7,2266.3,920.4,0,3775.4,2326.6,3964.5,0,3775.4,1553.7,303
"417",416,0,5914.5,2138.9,959.1,0,3752,2524.3,3744.1,0,3752,1470.8,295.2
"418",417,0,5959.1,2041.9,1014.5,0,3760.4,2734.3,3530,0,3760.4,1411.7,297.7
"419",418,0,5918,1959.7,1071.9,0,3782.9,2993.7,3299.1,0,3782.9,1340.7,275.9
"420",419,0,5890.9,1873.9,1160.7,0,3789.5,3208.7,3131.8,0,3789.5,1303.8,275.1
"421",420,0,5893.4,1792.6,1209.2,0,3808.3,3488.6,2923.5,0,3808.3,1238,279.3
"422",421,0,5857.3,1688.4,1291.7,0,3794.9,3790.3,2725.5,0,3794.9,1164.3,286.4
"423",422,0,5799.2,1610.6,1372.9,0,3774,4155.8,2601.1,0,3774,1119.5,283
"424",423,0,5811.1,1541.1,1471.8,0,3777.6,4484.5,2424.4,0,3777.6,1094.3,288.8
"425",424,0,5771.8,1466.5,1555.4,0,3780.8,4829.7,2247.6,0,3780.8,1023.6,300.2
"426",425,0,5702.1,1407.5,1659.8,0,3820.7,5253.3,2135.6,0,3820.7,982.9,314
"427",426,0,5730.7,1346.9,1753.4,0,3786.2,5662.9,2013.3,0,3786.2,961.2,340.7
"428",427,0,5671.1,1276.4,1906,0,3807.9,6062.5,1888.7,0,3807.9,895,361.9
"429",428,0,5675.8,1241.9,2034.1,0,3796.6,6419.1,1767.9,0,3796.6,861.7,386.4
"430",429,0,5631.9,1205.1,2159.9,0,3829.7,6781.4,1630.4,0,3829.7,833.1,411
"431",430,0,5627.8,1172.1,2310.3,0,3817.7,6980.3,1571.8,0,3817.7,781,449.6
"432",431,0,5584.1,1122.2,2431.4,0,3844.7,7107.8,1465,0,3844.7,758,464.9
"433",432,0,5498.9,1082.1,2538.4,0,3835.2,7061.1,1366.4,0,3835.2,729.2,503.1
"434",433,0,5503,1073.2,2660.2,0,3813.4,6904.1,1271.1,0,3813.4,707.5,539
"435",434,0,5471.7,1064.9,2749.3,0,3803.7,6753.2,1212,0,3803.7,662.8,582.8
"436",435,0,5495.2,1065.1,2922.1,0,3805.7,6583.1,1163.7,0,3805.7,644.6,608.7
"437",436,0,5411.7,1090.3,3014.1,0,3817.5,6354.1,1076.3,0,3817.5,604.8,650.6
"438",437,0,5432.3,1080.3,3153.2,0,3816.7,6178.5,996.2,0,3816.7,582.2,706.1
"439",438,0,5368.8,1125.9,3290.8,0,3777.1,5961.3,949.4,0,3777.1,567.6,757.3
"440",439,0,5331.6,1159.3,3429.9,0,3810.9,5718.7,913.9,0,3810.9,536.8,795.5
"441",440,0,5269.4,1212.7,3544.8,0,3822.7,5553.7,848.8,0,3822.7,510.7,848.6
"442",441,0,5303.6,1287.3,3658.4,0,3826,5354.7,805.2,0,3826,491,932.6
"443",442,0,5267,1358.7,3781,0,3784,5187.7,748.3,0,3784,470.6,981.4
"444",443,0,5216.8,1439.8,3915.5,0,3813.5,4896.4,714.6,0,3813.5,435.6,1039.3
"445",444,0,5168.7,1509,4133.7,0,3819.6,4733.9,682.7,0,3819.6,436.5,1110.1
"446",445,0,5174.1,1614.3,4318.6,0,3796,4477.1,633,0,3796,421.2,1199.9
"447",446,0,5133.6,1754.4,4499.8,0,3794.6,4305.1,600.7,0,3794.6,403.6,1269.2
"448",447,0,5076.9,1871.2,4672.7,0,3771,4094.8,579.6,0,3771,402.5,1345.8
"449",448,0,5064.4,2002.1,4832.6,0,3779.1,3896.7,560.6,0,3779.1,392,1446.1
"450",449,0,5069.7,2171.4,4960.3,0,3799,3692.3,546.3,0,3799,390.3,1558.5
"451",450,0,4998.2,2325.3,5153.2,0,3771.3,3509.8,543.9,0,3771.3,378.3,1684.7
"452",451,0,5003.3,2524.8,5193.7,0,3762.9,3341.4,529.8,0,3762.9,379.3,1785.6
"453",452,0,4975.6,2740.4,5250.3,0,3714.1,3155.3,535.9,0,3714.1,391.6,1941.7
"454",453,0,4919.2,2949.6,5184.9,0,3736.3,2997.4,554.8,0,3736.3,403.4,2043.4
"455",454,0,4910,3175,5097.4,0,3755.5,2839.3,563.5,0,3755.5,427.5,2207.6
"456",455,0,4837.3,3391.5,4854.5,0,3749.8,2706.4,572.1,0,3749.8,441.2,2346.7
"457",456,0,4809.5,3575.8,4662.5,0,3731,2591.1,584.7,0,3731,476.1,2521.5
"458",457,0,4764.4,3800.3,4407.6,0,3726.9,2430,603.4,0,3726.9,517.4,2666.8
"459",458,0,4716.5,3988.8,4186.5,0,3720.5,2319.3,627,0,3720.5,540.1,2880.8
"460",459,0,4717.9,4235.3,3955.3,0,3679.8,2183.9,676.8,0,3679.8,577.5,3045.3
"461",460,0,4664.2,4556.8,3741.7,0,3727.9,2103.1,691.2,0,3727.9,637,3284.2
"462",461,0,4660.8,4834.7,3513,0,3731.1,2000.3,750.1,0,3731.1,653.5,3504.1
"463",462,0,4643.9,5006.7,3302.1,0,3737.3,1923.9,777.1,0,3737.3,714.5,3724
"464",463,0,4580.4,5300.3,3124.4,0,3711.6,1813.9,841.6,0,3711.6,771.9,3931.1
"465",464,0,4576.2,5486.4,2915.7,0,3673.2,1708.5,898.4,0,3673.2,851.7,4145.9
"466",465,0,4495.1,5623.6,2748.1,0,3672.3,1636.1,963.6,0,3672.3,910.8,4335.9
"467",466,0,4475.9,5757.7,2573,0,3676.5,1577.8,1028.4,0,3676.5,968.4,4630.4
"468",467,0,4446.5,5951.3,2349.6,0,3640.8,1484.8,1083.2,0,3640.8,1047.9,4826.4
"469",468,0,4408.2,6046.8,2250.4,0,3683,1399.7,1152.8,0,3683,1143.4,5104.1
"470",469,0,4362.4,6169.6,2090.5,0,3660.4,1332.3,1243.3,0,3660.4,1241.2,5312.7
"471",470,0,4297.4,6217.7,1978.1,0,3646.2,1262.4,1340.3,0,3646.2,1360.6,5433.8
"472",471,0,4258.8,6132.4,1848.2,0,3655.2,1219.9,1413.4,0,3655.2,1462.2,5595
"473",472,0,4266.8,6135.3,1741.9,0,3615.6,1148.1,1537.6,0,3615.6,1576,5753.9
"474",473,0,4256.2,6141.3,1634,0,3611.9,1106.6,1606.3,0,3611.9,1725.7,5807.5
"475",474,0,4189.8,5993.9,1556.4,0,3617.3,1072.4,1729.7,0,3617.3,1848.1,5777.4
"476",475,0,4150.3,5885.3,1439.9,0,3546.5,1016,1854.8,0,3546.5,2034.9,5731.5
"477",476,0,4137.4,5699.7,1385.1,0,3579,956,1933.4,0,3579,2225.6,5546.3
"478",477,0,4096.3,5534.9,1301.6,0,3568.9,926.2,2088,0,3568.9,2405,5403.3
"479",478,0,4071.3,5339.4,1239.8,0,3572.2,865.2,2220.9,0,3572.2,2583.2,5181.8
"480",479,0,4039.8,5087.8,1192.6,0,3552.2,832.7,2382.5,0,3552.2,2845.1,4959
"481",480,0,3990.3,4863.4,1125.9,0,3539.5,792.2,2545.7,0,3539.5,3058.1,4705.8
"482",481,0,3952.9,4643.5,1074.4,0,3579.6,756.2,2722.5,0,3579.6,3324.1,4464.4
"483",482,0,3925.2,4382.8,1039.7,0,3529.2,728,2893.1,0,3529.2,3610.4,4204.9
"484",483,0,3900.8,4190.8,1012.7,0,3513.5,716.2,3073.3,0,3513.5,3876.7,3941.5
"485",484,0,3862.4,3983.1,967.8,0,3520.7,680.7,3284.8,0,3520.7,4092.1,3725
"486",485,0,3842.1,3793.1,933.7,0,3505.1,646.4,3470.5,0,3505.1,4288.2,3478.1
"487",486,0,3807.7,3638.8,923.5,0,3506.8,620.4,3743.8,0,3506.8,4500.7,3287.7
"488",487,0,3751.6,3413.5,908.6,0,3499.5,618,3977.1,0,3499.5,4670.7,3093.9
"489",488,0,3763.5,3246.2,876,0,3464.4,631.6,4248.2,0,3464.4,4903.1,2895.8
"490",489,0,3701.4,3078.3,884.6,0,3460.6,635.4,4432.4,0,3460.6,5160.2,2737.7
"491",490,0,3694.2,2923.5,869,0,3459.2,640.4,4529.4,0,3459.2,5374,2553.9
"492",491,0,3674.4,2765.2,873.8,0,3418.6,673.6,4713.5,0,3418.6,5687.5,2381.7
"493",492,0,3631.1,2631.4,869.4,0,3427.2,710.1,4828.3,0,3427.2,5949.4,2202.3
"494",493,0,3558.4,2510.8,936.8,0,3396.2,751.1,4867.3,0,3396.2,6065.6,2087.9
"495",494,0,3538.1,2362.4,964.4,0,3392.2,791.2,4806.4,0,3392.2,6304.8,1981.7
"496",495,0,3502.2,2241,1013.9,0,3382.9,854.7,4795.1,0,3382.9,6343.6,1844.3
"497",496,0,3462.5,2148.9,1093.2,0,3363.9,918.2,4782.8,0,3363.9,6294.6,1727.5
"498",497,0,3406.7,2027.5,1138.4,0,3323.5,980.1,4732.5,0,3323.5,6242.1,1644.3
"499",498,0,3422.2,1936.6,1196.1,0,3349.7,1075.8,4693.7,0,3349.7,6172.6,1525.7
"500",499,0,3389,1840.3,1266.9,0,3327,1134.5,4588.6,0,3327,6022.8,1457.5
"501",500,0,3318.8,1724.8,1369.9,0,3326.7,1228.1,4469.3,0,3326.7,5911.8,1357.6
"502",501,0,3318,1661,1453.6,0,3287.5,1309.4,4335,0,3287.5,5755.2,1288.2
"503",502,0,3280.1,1583.1,1551.3,0,3304.1,1448.4,4255,0,3304.1,5597.6,1187.4
"504",503,0,3242.1,1487.3,1633.5,0,3262.5,1533.6,4099.9,0,3262.5,5430.3,1163.7
"505",504,0,3197.4,1397.5,1756.6,0,3251.4,1672.9,3933.3,0,3251.4,5385,1080.9
"506",505,0,3152,1346.8,1882.1,0,3264.3,1808.4,3834.5,0,3264.3,5226.8,1025.7
