"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"252",251,1.3,12346.7,2457.9,4619.4,1.3,12346.7,2457.9,1204.9,1.3,12346.7,2457.9,526
"253",252,1.3,11582.1,2401.1,4743.5,1.3,11582.1,2401.1,1296.9,1.3,11582.1,2401.1,521.1
"254",253,1,10852.6,2392.8,4900.3,1,10852.6,2392.8,1403.8,1,10852.6,2392.8,515.2
"255",254,0.5,10129.9,2311.8,5042.1,0.5,10129.9,2311.8,1509.9,0.5,10129.9,2311.8,493.6
"256",255,0.6,9464.8,2284.9,5248.7,0.6,9464.8,2284.9,1626.9,0.6,9464.8,2284.9,486
"257",256,1.6,8999.7,2221.8,5496.9,1.6,8999.7,2221.8,1774.2,1.6,8999.7,2221.8,470.8
"258",257,0.5,8316.3,2215.8,5747.2,0.5,8316.3,2215.8,1977.3,0.5,8316.3,2215.8,455.1
"259",258,0.8,7874.2,2164.9,6073.5,0.8,7874.2,2164.9,2146.4,0.8,7874.2,2164.9,447.6
"260",259,0.6,7415.2,2117.9,6283.9,0.6,7415.2,2117.9,2352.7,0.6,7415.2,2117.9,441.9
"261",260,0.5,6901.5,2091.8,6618.8,0.5,6901.5,2091.8,2513,0.5,6901.5,2091.8,430
"262",261,0.6,6509.1,2083.8,6898.8,0.6,6509.1,2083.8,2687.8,0.6,6509.1,2083.8,418.9
"263",262,0.6,6139.9,2037,7152.8,0.6,6139.9,2037,2873.2,0.6,6139.9,2037,405.7
"264",263,0.3,5716,1991.5,7369.5,0.3,5716,1991.5,3077.4,0.3,5716,1991.5,397.7
"265",264,0.1,5371.8,1972.9,7474.2,0.1,5371.8,1972.9,3337.1,0.1,5371.8,1972.9,395.5
"266",265,0.7,5034.6,1922.6,7514.5,0.7,5034.6,1922.6,3600.5,0.7,5034.6,1922.6,391
"267",266,0.2,4766.4,1903.4,7435,0.2,4766.4,1903.4,3928,0.2,4766.4,1903.4,402.8
"268",267,0.1,4437.8,1872.8,7376.8,0.1,4437.8,1872.8,4236.6,0.1,4437.8,1872.8,389.5
"269",268,0.2,4181.8,1847,7253.3,0.2,4181.8,1847,4616,0.2,4181.8,1847,410.2
"270",269,0,3917.7,1831.6,7077.8,0,3917.7,1831.6,4882.9,0,3917.7,1831.6,426.4
"271",270,0,3694.1,1777.8,6900.4,0,3694.1,1777.8,5157.4,0,3694.1,1777.8,432.1
"272",271,0.3,3500.1,1745.3,6795.6,0.3,3500.1,1745.3,5433.8,0.3,3500.1,1745.3,441.3
"273",272,0.3,3236.1,1747.2,6552.8,0.3,3236.1,1747.2,5647.2,0.3,3236.1,1747.2,463.4
"274",273,0.1,3048.1,1681.4,6396.5,0.1,3048.1,1681.4,5919.6,0.1,3048.1,1681.4,497.5
"275",274,0,2872.7,1666.5,6183.1,0,2872.7,1666.5,6131.7,0,2872.7,1666.5,528.5
"276",275,0,2692.5,1637.8,6015.9,0,2692.5,1637.8,6409.9,0,2692.5,1637.8,553.5
"277",276,0,2520.6,1643.5,5847.1,0,2520.6,1643.5,6625.2,0,2520.6,1643.5,610.6
"278",277,0.1,2363.9,1591.2,5688.6,0.1,2363.9,1591.2,6813.8,0.1,2363.9,1591.2,656.6
"279",278,0,2225.7,1564.3,5561.5,0,2225.7,1564.3,7015.8,0,2225.7,1564.3,727.8
"280",279,0.1,2087.5,1520.8,5373.8,0.1,2087.5,1520.8,7129.1,0.1,2087.5,1520.8,816
"281",280,0,1984,1499.7,5222.2,0,1984,1499.7,7218.7,0,1984,1499.7,899.2
"282",281,0,1873,1486.1,5020.2,0,1873,1486.1,7316.3,0,1873,1486.1,982.9
"283",282,0,1784.8,1458.8,4928,0,1784.8,1458.8,7416.6,0,1784.8,1458.8,1065.2
"284",283,0,1715.1,1441.9,4771.2,0,1715.1,1441.9,7405.7,0,1715.1,1441.9,1229
"285",284,0,1627.2,1436.1,4628.4,0,1627.2,1436.1,7412.3,0,1627.2,1436.1,1360.4
"286",285,0.1,1552.4,1394,4533.8,0.1,1552.4,1394,7425.2,0.1,1552.4,1394,1532.4
"287",286,0,1467.3,1384,4416,0,1467.3,1384,7461.6,0,1467.3,1384,1687.3
"288",287,0.1,1424.3,1341.1,4271.3,0.1,1424.3,1341.1,7408.2,0.1,1424.3,1341.1,1926.6
"289",288,0,1368.4,1330.5,4161.8,0,1368.4,1330.5,7359.5,0,1368.4,1330.5,2165.5
"290",289,0,1308.9,1316.2,4066.9,0,1308.9,1316.2,7270.3,0,1308.9,1316.2,2397.1
"291",290,0,1258.9,1274.3,3942.2,0,1258.9,1274.3,7125.1,0,1258.9,1274.3,2712.2
"292",291,0.1,1215.9,1250.6,3852.6,0.1,1215.9,1250.6,6916.5,0.1,1215.9,1250.6,3038.3
"293",292,0.1,1165.4,1231.1,3727.3,0.1,1165.4,1231.1,6727.4,0.1,1165.4,1231.1,3334.9
"294",293,0,1108.5,1203.6,3652.5,0,1108.5,1203.6,6573.1,0,1108.5,1203.6,3669
"295",294,0,1062.7,1201.5,3518.6,0,1062.7,1201.5,6371.4,0,1062.7,1201.5,3925.6
"296",295,0,1052.2,1199.6,3450.3,0,1052.2,1199.6,6208.4,0,1052.2,1199.6,4225.5
"297",296,0,986.7,1172.4,3390.5,0,986.7,1172.4,6032,0,986.7,1172.4,4430
"298",297,0,950.3,1162.9,3310.6,0,950.3,1162.9,5797.1,0,950.3,1162.9,4648
"299",298,0,943.2,1136,3209.7,0,943.2,1136,5649.8,0,943.2,1136,4908.9
"300",299,0,889.4,1113.1,3147.9,0,889.4,1113.1,5475.1,0,889.4,1113.1,5080.7
"301",300,0,845,1104.1,3017.3,0,845,1104.1,5282,0,845,1104.1,5268.8
"302",301,0.1,830.3,1085.3,2979.4,0.1,830.3,1085.3,5117.9,0.1,830.3,1085.3,5539.7
"303",302,0,804.8,1059,2884.2,0,805.7,1059,4959.2,0,805.7,1059,5758
"304",303,0,768.2,1027.3,2800,0,766.9,1027.3,4822.7,0,766.9,1027.3,6045.5
"305",304,0,768.6,1043.8,2739.9,0,755.1,1043.8,4677.2,0,755.1,1043.8,6334.9
"306",305,0,738.3,1016.1,2677,0,724.3,1016.1,4508,0,724.3,1016.1,6494.9
"307",306,0,731.5,992.5,2601.3,0,694.2,995.1,4379.3,0,694.2,995.1,6636.5
"308",307,0,760.4,986.3,2553.8,0,685.6,971.9,4254.3,0,685.6,971.9,6817.4
"309",308,0,739.2,1012.6,2512.9,0,655,966.7,4102.4,0,655,966.7,6952.3
"310",309,0,765.4,1060.8,2462.1,0,629.3,954.3,4013.9,0,629.3,954.3,7074.9
"311",310,0,784.6,1102,2361.9,0,599.5,922.1,3889.6,0,599.5,922.1,7158.6
"312",311,0,799,1186.7,2296.1,0,601.2,928.1,3732.1,0,601.1,928.1,7246.1
"313",312,0,834.9,1266.7,2268.5,0,572.2,912.4,3659.5,0,571.3,912.4,7316.8
"314",313,0,844.4,1357.8,2196.8,0,566.8,874.9,3510.9,0,561.3,874.9,7333.1
"315",314,0,871.5,1544.2,2145.2,0,547.8,886.7,3454.7,0,541.1,886.7,7443.6
"316",315,0,902.5,1679.5,2092.1,0,551,857,3324.6,0,519.9,857,7351.5
"317",316,0,935,1847.6,2038.9,0,544.8,847.1,3207.5,0,499.6,847.1,7413.6
"318",317,0,966.4,2061.6,1969.9,0,554.2,833.9,3138.5,0,487.6,833.9,7409.5
"319",318,0,976.4,2301.3,1935.7,0,548.8,812.6,3065,0,462.5,812.6,7386.2
"320",319,0,1026.6,2577.8,1880.8,0,558.2,792,2984,0,462.3,792,7380.6
"321",320,0,1055.7,2917,1808.1,0,585,791.4,2862,0,451.6,791.4,7429.1
"322",321,0,1084.5,3273.7,1766.9,0,591.6,759.5,2776.5,0,420.2,759.5,7375
"323",322,0,1144.4,3724.2,1725.1,0,609.3,740.6,2756,0,415.5,740.6,7296.6
"324",323,0,1186.3,4182.6,1714.6,0,645.2,727.2,2623.1,0,414.7,727.2,7229
"325",324,0,1210.1,4784.4,1645.1,0,676,720.7,2573.2,0,383.6,721.9,7077.2
"326",325,0,1250.4,5432,1614.2,0,673.4,712.3,2515.7,0,372.6,707.3,6874.2
"327",326,0,1266.7,6154.7,1555.2,0,701.4,725.5,2418.8,0,360,700.1,6715.6
"328",327,0,1333.9,6787.6,1542.5,0,734.9,738.5,2385.5,0,354.1,695.7,6497
"329",328,0,1367.4,7411.1,1518,0,749.8,725.8,2307.9,0,341.2,669.1,6307.9
"330",329,0,1409.9,7891.2,1459.4,0,783.7,760.8,2236.2,0,341.1,656.4,6112
"331",330,0,1440.5,8405.3,1424.2,0,793.2,796.5,2159.6,0,336.3,651.3,5898.6
"332",331,0,1485.7,8817.2,1391.8,0,825,817.3,2070.9,0,309.6,638,5722.9
"333",332,0,1534.5,9158.4,1334.2,0,862.4,870.7,2027.1,0,312.1,633.6,5556.8
"334",333,0,1567.3,9270.4,1323.6,0,879,944.9,1978.4,0,308,620.3,5375.5
"335",334,0,1612.1,9426.5,1280.5,0,912.2,1012.3,1923.6,0,320.9,613.2,5186.7
"336",335,0,1630.1,9528.6,1256,0,932.7,1102.8,1858.3,0,306,607.7,5035.2
"337",336,0,1679,9644.4,1236.1,0,958.4,1191.5,1808.4,0,316.7,591,4846.8
"338",337,0,1705.4,9845.3,1205.4,0,988.9,1300.8,1754.6,0,323.4,570.2,4742
"339",338,0,1718.9,9968.1,1184,0,1034.7,1469,1688.4,0,324.4,570,4537.5
"340",339,0,1718.6,10092.5,1150.5,0,1050.3,1651.6,1664,0,331.7,561.8,4375.3
"341",340,0,1714.3,10271.1,1135.4,0,1105.7,1846.9,1610.4,0,347.5,554.9,4279
"342",341,0,1671.9,10395.4,1100.6,0,1119.5,2102.1,1551.8,0,350.8,540.9,4108
"343",342,0,1632.3,10467.5,1071,0,1145.9,2339.3,1505.3,0,369.2,544.1,3996.6
"344",343,0,1616.5,10654.5,1045.5,0,1213.4,2642.9,1450.5,0,383.1,520.2,3862.2
"345",344,0,1551.3,10524,1017.1,0,1229.6,3017.4,1435.8,0,402,513.3,3726.7
"346",345,0,1456.2,10422.7,986.4,0,1259.8,3372,1403.5,0,405.5,515.2,3607.9
"347",346,0,1411.6,10292.9,986.6,0,1309.4,3878.5,1348.2,0,417.2,504.5,3503.9
"348",347,0,1371.2,10064.2,965.3,0,1343.6,4315.9,1303.2,0,435.6,498.3,3423.4
"349",348,0,1297.6,9866.2,968.9,0,1384.1,4786,1278.9,0,448.7,495.7,3270.2
"350",349,0,1241.3,9722.5,991.2,0,1406.2,5267.1,1238.5,0,469,492.6,3260.6
"351",350,0,1198.6,9464.3,1005.5,0,1439.6,5799.4,1211.8,0,481.7,477.6,3100.1
"352",351,0,1150.5,9272.5,1011.7,0,1480.7,6271.5,1163.5,0,493,468.1,3002.3
"353",352,0,1089.5,9109.6,1077.5,0,1513.4,6756.9,1142.3,0,497.9,462.3,2899
"354",353,0,1063.6,8859.6,1129.7,0,1523.9,7223.6,1124.5,0,518.6,444.9,2819.9
"355",354,0,1006,8735.1,1174,0,1592.3,7757.7,1075.2,0,535.2,444.4,2759.3
"356",355,0,986.2,8541.3,1279.8,0,1605.4,8277.3,1046.9,0,545.9,451.6,2667.7
"357",356,0,931.5,8285.3,1341.1,0,1597.4,8771.2,1009,0,568.2,447.7,2536.8
"358",357,0,882.9,8171.8,1434.7,0,1617.1,9165.5,984,0,586.3,453.1,2463.8
"359",358,0,870.6,7955.1,1541.4,0,1585.8,9573.4,964.7,0,594.9,436,2401.6
"360",359,0,826.2,7790.8,1703.4,0,1612.5,9857.2,929.1,0,614.9,452.6,2338.8
"361",360,0,789.3,7641,1861.6,0,1562.3,10141.5,896,0,633.2,450.6,2258.9
"362",361,0,778.9,7405.7,2104.9,0,1530.5,10496.2,897.8,0,652.7,456.8,2196.2
"363",362,0,750.9,7246.6,2316.8,0,1491.5,10702,836,0,683.5,461.4,2150
"364",363,0,730.2,7118.6,2574.4,0,1420.2,10810.6,831.1,0,699.5,482.4,2091.5
"365",364,0,707.1,6957.1,2847.9,0,1359.7,10811.8,820.1,0,713.7,493.3,1995.6
"366",365,0,692.1,6789.5,3236.2,0,1288.8,10709.9,801.9,0,737,515.2,1961.7
"367",366,0,685.1,6629.3,3537.1,0,1271.2,10591,790.8,0,751.3,554.5,1856.7
"368",367,0,676.9,6509.8,3963.5,0,1240.1,10492.7,750.5,0,766.3,589.1,1806.7
"369",368,0,652.5,6313.9,4476.4,0,1179.8,10367.5,733.2,0,813.4,605.8,1782.1
"370",369,0,671.3,6191.8,4905.3,0,1166.9,10298.4,715.1,0,833.7,668.1,1685.1
"371",370,0,677.2,6042.1,5306.1,0,1099.8,10190.3,679.8,0,842.2,718.7,1680.7
"372",371,0,697.5,5945.7,5734.1,0,1085.5,10051.1,662.4,0,860,781.6,1629
"373",372,0,708.6,5808.8,6125.1,0,1053,9999.1,663.4,0,911.7,869.3,1541
"374",373,0,733.7,5635.5,6523.2,0,1042.4,9872.8,638.1,0,921.7,932.7,1527.5
"375",374,0,743.3,5529.2,6930.7,0,983.8,9706.5,633.2,0,946.3,1033.5,1482.2
"376",375,0,790.7,5419.3,7135.6,0,962,9564.3,637.8,0,976.2,1141.2,1422.1
"377",376,0,808.6,5339.9,7425,0,957.4,9312.4,641.5,0,994.3,1261.6,1378.4
"378",377,0,848.6,5161.8,7669.7,0,904,9132.6,656.9,0,1021.7,1407.2,1353.5
"379",378,0,859.3,5040.7,7844.9,0,876.6,8944.2,688,0,1042.5,1571.7,1296.2
"380",379,0,890.4,4940.6,8120.6,0,841.6,8754.1,682.5,0,1076,1759.6,1259.2
"381",380,0,925.2,4802.2,8228.3,0,812.8,8564.1,715.4,0,1096.9,1968.1,1198
"382",381,0,934.1,4754,8152,0,782.5,8374.9,758.4,0,1144.8,2199.2,1194.2
"383",382,0,969.1,4615.6,8086.3,0,756.4,8140.3,808.5,0,1142,2417.1,1145
"384",383,0,991.5,4585.9,7956.7,0,726.1,7993.9,867.6,0,1203.5,2611.6,1118.6
"385",384,0,1020.4,4371.2,7829.3,0,684.9,7818.4,958.7,0,1230.6,2808,1077.1
"386",385,0,1019.6,4338.8,7587.7,0,682.3,7653.5,1059.9,0,1255.1,3003.9,1037.8
"387",386,0,1062.3,4209.5,7467.1,0,668.1,7433.1,1144.4,0,1295.1,3237.7,1003.4
"388",387,0,1100,4130,7316.7,0,643.6,7350.8,1285.2,0,1308.1,3494.1,966.9
"389",388,0,1138.4,4028.7,7127.7,0,642.6,7120.3,1433,0,1311.5,3767.2,945.4
"390",389,0,1174.8,3931.6,7001.3,0,628.2,7008,1575.2,0,1331.5,4119.5,917.7
"391",390,0,1183.4,3819.9,6837.9,0,612.3,6800.7,1783.1,0,1328.1,4531.2,896.8
"392",391,0,1216.6,3770.3,6677.4,0,612.3,6613.8,1979.7,0,1362.3,4877.8,861.5
"393",392,0,1282.1,3666.8,6497,0,614,6496.7,2185.3,0,1367.3,5232,828.4
"394",393,0,1304.8,3576.8,6303.7,0,614.1,6362.6,2458.7,0,1369.6,5495.9,825.8
"395",394,0,1320.8,3486,6128.4,0,611,6222.6,2739,0,1394,5612,778.9
"396",395,0,1354.6,3405.9,5832,0,616.5,6082.9,3050.1,0,1401.6,5716.4,773.9
"397",396,0,1385.2,3390.1,5676.9,0,616.9,5935.7,3392.6,0,1385.7,5811.9,758.2
"398",397,0,1398.5,3268.6,5461.5,0,638.1,5761.8,3788.8,0,1391.4,5923.7,720.5
"399",398,0,1446,3185.5,5251.5,0,663.7,5659.7,4175.1,0,1404.2,6036.7,693.2
"400",399,0,1464.1,3100.6,5093.2,0,654.7,5505.4,4492.7,0,1404.7,6164.2,669.4
"401",400,0,1487.5,3020.2,4945.2,0,694.1,5454.9,4785.3,0,1423.3,6335.1,658.1
"402",401,0,1524.9,2969.9,4790.9,0,698.3,5342.7,5156.9,0,1390.8,6494,627.6
"403",402,0,1529.8,2907.4,4580.5,0,716.2,5216.2,5526.7,0,1397.9,6578.3,619.8
"404",403,0,1540.3,2841.5,4442.2,0,727.2,5075.7,5877.6,0,1386.4,6701.2,596.6
"405",404,0,1550.3,2773.3,4330.9,0,740.3,4970,6235.7,0,1368.3,6776.2,573.1
"406",405,0,1541.1,2699.9,4144.3,0,750.5,4855.6,6637.3,0,1305.1,6911.2,561.2
"407",406,0,1546.5,2667.8,4021.5,0,782.8,4768,6958.2,0,1292.7,7063.8,536.5
"408",407,0,1523.8,2601.3,3894.9,0,814.2,4671.3,7303.5,0,1228.1,7249,534.7
"409",408,0,1506.4,2518.4,3780.9,0,807.8,4593.2,7561.5,0,1177.7,7473,511.9
"410",409,0,1478.5,2467.1,3594.8,0,830.4,4439.1,7815.2,0,1126.1,7682,507.5
"411",410,0,1441.3,2421,3540.6,0,856.5,4330.9,7848.9,0,1080,7885.6,501.4
"412",411,0,1372.8,2333.4,3389,0,859.2,4228.3,7848.5,0,1039.9,8050,469.2
"413",412,0,1346.5,2305.5,3261.1,0,872.4,4135.2,7806.4,0,982.9,8305.9,474.1
"414",413,0,1320.2,2265.3,3147.3,0,907.7,4048.2,7657.3,0,955.7,8360.3,450.7
"415",414,0,1263.2,2187.8,3035.2,0,923.1,3979.4,7594.4,0,896.7,8456.7,433.2
"416",415,0,1212.9,2159.6,2924.3,0,947.1,3887.1,7391.1,0,855,8408.6,424.2
"417",416,0,1155.6,2110,2861.1,0,979.5,3765.8,7176.9,0,833.2,8421.5,407.1
"418",417,0,1093.8,2031.8,2770.3,0,993.1,3702.9,7029.6,0,782.6,8374.6,396.3
"419",418,0,1036.9,1993.8,2660.3,0,1020.6,3627.6,6842,0,766.6,8298.4,389.8
"420",419,0,1007.8,1950.6,2582.2,0,1053,3555.9,6647.7,0,727.7,8273.8,372.8
"421",420,0,953.1,1924.1,2493.9,0,1078.4,3449.6,6521.6,0,701.9,8253.9,359.2
"422",421,0,919.9,1865.2,2398,0,1117.5,3344.3,6424.3,0,668.5,8300.9,356.3
"423",422,0,878.9,1835.2,2347.1,0,1116.1,3297.2,6360.6,0,643.6,8262.6,337.8
"424",423,0,845.9,1786.7,2275.1,0,1151.8,3212.2,6174.2,0,629.8,8237,337.7
"425",424,0,804.7,1761.5,2170,0,1169.1,3107.7,6045.9,0,615.5,8191.6,345
"426",425,0,771.5,1729.4,2103.4,0,1188.7,3048.5,5913.7,0,585.5,7998.1,330.3
"427",426,0,767.3,1674.1,2019.6,0,1206.3,2996,5726.1,0,539.2,7912.9,326.9
"428",427,0,736.7,1622.6,1962.5,0,1222.3,2932.7,5528.2,0,509.2,7876.1,346.8
"429",428,0,722.7,1596.3,1909.2,0,1239.1,2882.1,5324.6,0,507.2,7709.3,362.5
"430",429,0,715.7,1562.7,1844.4,0,1247.3,2779.5,5182.5,0,488.3,7636.1,387.6
"431",430,0,701.4,1511.3,1826.2,0,1240.6,2743.7,4954.3,0,473.4,7509,397.1
"432",431,0,679.5,1499.5,1700,0,1263.9,2670,4752.8,0,452.4,7479.3,434.2
"433",432,0,709.8,1436.8,1677.6,0,1291,2604.2,4656.5,0,433.6,7450.4,476.1
"434",433,0,695.6,1421.5,1603.7,0,1298.3,2568.4,4463.4,0,417,7372.4,513.1
"435",434,0,683.9,1406,1566.7,0,1330.1,2475.6,4310.1,0,413.8,7345.1,557.1
"436",435,0,693,1373.9,1535.6,0,1323.7,2388.3,4186.3,0,393.6,7313,616.6
"437",436,0,699.5,1353,1459,0,1352.5,2353.2,4019.4,0,380.6,7254.4,669.5
"438",437,0,710.7,1354.2,1406.2,0,1364.2,2306.3,3899.5,0,372.7,7155,743.8
"439",438,0,713.6,1381.8,1364.5,0,1343.1,2259.1,3723.6,0,368.8,7015.9,806.3
"440",439,0,751,1388.9,1330.3,0,1352.4,2202.3,3664.6,0,334.6,6874.4,913.7
"441",440,0,757.5,1399,1289,0,1330.6,2134.8,3513.8,0,343.2,6716.9,1006.2
"442",441,0,799.6,1472.6,1241.3,0,1294.3,2105.1,3370,0,332.3,6548.7,1145.4
"443",442,0,812.5,1524,1196.5,0,1255.4,2057.8,3274.2,0,317.1,6416.6,1274.7
"444",443,0,837.9,1586.1,1145.2,0,1228.2,1988.5,3159.2,0,307.4,6333.4,1408.6
"445",444,0,880.3,1653.6,1104.1,0,1211.5,1945.6,3041.3,0,310.4,6158.5,1609
"446",445,0,876.7,1765.3,1084.9,0,1175.1,1882.9,2944.3,0,295.6,5970.8,1795.4
"447",446,0,903.8,1851.9,1060.8,0,1166.3,1877,2846,0,302.3,5871.4,2007.6
"448",447,0,919.9,1966.5,1012.3,0,1147.1,1841.6,2744.3,0,296.7,5710.5,2250.5
"449",448,0,959.1,2110.4,982.5,0,1119.9,1771,2654.4,0,304.9,5623.5,2523
"450",449,0,970.7,2273.2,956.4,0,1058.7,1743.7,2564.6,0,295.3,5461.8,2809.5
"451",450,0,1020,2470.2,965.8,0,1035.8,1726.8,2470.2,0,292,5340.9,3131.7
"452",451,0,1028.1,2655.9,958.2,0,993,1685.8,2371.6,0,294.3,5232.9,3577.5
"453",452,0,1066.3,2928.4,944.9,0,926.2,1604.7,2296.2,0,301.2,5123.6,3957.4
"454",453,0,1092.3,3217.6,934.2,0,910.6,1565.9,2199.9,0,289,4951.7,4410.5
"455",454,0,1122.5,3503.2,946.7,0,892.8,1555.4,2141.4,0,299.7,4833.8,4803.4
"456",455,0,1148.1,3882.7,924.3,0,864.8,1517.1,2091.1,0,300.7,4768.4,5209.5
"457",456,0,1178.4,4234.3,960.6,0,844.8,1466.5,2013.8,0,319.5,4634.2,5582.6
"458",457,0,1220.5,4438.9,974.9,0,814.5,1440.3,1935,0,315.3,4522.4,5843.4
"459",458,0,1249,4587.9,1036.3,0,796.1,1419,1876.7,0,316,4405.2,6120.6
"460",459,0,1293.1,4695.5,1106.7,0,762.9,1372.2,1812,0,328.4,4305.7,6383.1
"461",460,0,1306.3,4800,1179.8,0,750.2,1342.5,1752.8,0,333.8,4210,6533.9
"462",461,0,1356.7,4883.6,1250.1,0,754.4,1310.3,1686.7,0,351.2,4090.8,6680.5
"463",462,0,1390.5,4991.9,1353.4,0,748.3,1281.7,1635,0,344.8,4012.8,6772.1
"464",463,0,1396.9,4905.7,1495.1,0,729.6,1231.9,1576.8,0,360,3928.2,6891.8
"465",464,0,1441.3,4885.9,1628.4,0,707,1226.4,1509.9,0,379.6,3846.2,7023.4
"466",465,0,1437.3,4874.5,1792.3,0,695.4,1163.4,1471.7,0,387.6,3766.7,7053.4
"467",466,0,1464.3,4878.4,1979.7,0,695.2,1156.2,1442.5,0,396.8,3664.4,7146.4
"468",467,0,1464.8,4883.6,2209.3,0,672.8,1133.8,1395.3,0,408.5,3548,7195.1
"469",468,0,1508.3,4906.3,2429.8,0,673.1,1103.1,1342.7,0,424.7,3517.4,7178.6
"470",469,0,1494.5,4904.4,2683.5,0,677.6,1091.2,1294.3,0,435.1,3419.8,7118.6
"471",470,0,1488.5,4996.2,3013.8,0,655.6,1069.7,1255.4,0,437.9,3334,7023.5
"472",471,0,1477.6,5023.4,3319.9,0,646.9,1017.3,1203.4,0,452.6,3286.4,6967.4
"473",472,0,1456.1,5105.9,3634.7,0,650.2,989.4,1172.3,0,459.3,3173.4,6861.7
"474",473,0,1462.7,5106.8,3893.6,0,638.1,965.3,1134.8,0,475.8,3062.4,6742.7
"475",474,0,1448.4,5107.8,4175.1,0,622.3,985,1103.6,0,479.3,3050.1,6694.5
"476",475,0,1430.6,5128.3,4428.4,0,636.3,956,1065.6,0,496,2983.5,6467.5
"477",476,0,1381.4,5161.2,4690.2,0,650.4,937.9,1031.6,0,524.7,2878.2,6377.4
"478",477,0,1353.6,5205.7,4921.7,0,625.4,946.6,986.6,0,527.5,2833.7,6239.4
"479",478,0,1313.9,5311.6,5282.2,0,640.6,964.3,948.9,0,536,2802.6,6072.7
"480",479,0,1271.7,5364.6,5668.5,0,639.5,955.9,902.2,0,553.2,2681.3,5974.9
"481",480,0,1186.4,5459.6,5989.8,0,649.5,954.9,892.4,0,581.8,2618.7,5823
"482",481,0,1159.8,5464.1,6308.9,0,669.4,980,853.9,0,603.3,2588.3,5706.5
"483",482,0,1105.8,5493.2,6685.5,0,662.1,1007.4,845.6,0,598.1,2512.2,5589.2
"484",483,0,1052,5505.1,6919.3,0,672.1,1031.7,813.5,0,627.2,2456.4,5516.1
"485",484,0,990.5,5516.8,7053.3,0,690.9,1053.9,773.6,0,655.7,2409,5402.2
"486",485,0,961.9,5649.3,7056.5,0,703.3,1113.1,756.7,0,669,2311.2,5214.6
"487",486,0,922.8,5731.8,7130.6,0,710.5,1167.1,715.4,0,670,2307.8,5116.8
"488",487,0,869.9,5830.5,7059.7,0,721.9,1224.7,701.9,0,703.7,2239.1,4936.5
"489",488,0,840.2,5956,6954.8,0,757.8,1297,671.8,0,723.8,2194,4790.5
"490",489,0,818.8,6082.9,6884.6,0,774.6,1389.8,671.1,0,754,2118.8,4578.5
"491",490,0,786.2,6151.1,6698.1,0,777.2,1468.3,658.4,0,752.3,2081.9,4440
"492",491,0,759.1,6276.4,6509.5,0,793.8,1574.7,675,0,783.9,2020.6,4281.8
"493",492,0,737.4,6338.6,6383.8,0,816.9,1712,674.1,0,801,1993.4,4148
"494",493,0,707.6,6369.2,6149.6,0,816,1874.2,659.9,0,825.7,1928.8,3994.3
"495",494,0,692.7,6364.5,5992.1,0,828.1,2041,687.6,0,834,1874.4,3866.1
"496",495,0,664.4,6417.6,5816.7,0,854.2,2222.8,709.6,0,858.8,1846.9,3738.9
"497",496,0,669.4,6410.9,5686.9,0,874.5,2462.8,703.9,0,890.7,1801.5,3590
"498",497,0,651,6344.5,5561,0,889.2,2671.7,759.1,0,911.4,1767.6,3444.1
"499",498,0,634.1,6175,5468.7,0,898.7,2854.3,773.3,0,931.2,1709.8,3339.3
"500",499,0,637.5,6099.9,5281.2,0,921.1,3014.9,787.2,0,935.8,1642.1,3244.7
"501",500,0,636.9,6001.6,5234.7,0,914.3,3248.9,860.5,0,973,1635.7,3116.2
"502",501,0,639,5897.5,5109.8,0,968.4,3399.5,914.1,0,999.2,1604.9,2979.6
"503",502,0,656.7,5828.8,4989.1,0,974.6,3574.4,969.1,0,1026.9,1580.3,2931.5
"504",503,0,667,5658.7,4877.5,0,1011.6,3700.4,1040.5,0,1065.4,1519.2,2794.7
"505",504,0,680.8,5580.5,4646.6,0,1024.7,3875.3,1134.8,0,1073.3,1505.4,2681.6
"506",505,0,704.1,5481.9,4548.4,0,1037.4,4023,1226.1,0,1069.5,1448.5,2639.8
"507",506,0,715.5,5419.2,4358.3,0,1066.7,4219,1348.6,0,1123.1,1422,2516.9
"508",507,0,730.4,5346.2,4251.7,0,1100.8,4404,1476.1,0,1156,1396.8,2436.7
"509",508,0,748.1,5339.2,4064.1,0,1118.5,4518.1,1632.5,0,1142.2,1354.9,2335.4
"510",509,0,778.4,5243,3911.9,0,1114.9,4528.3,1843.6,0,1166.4,1315.3,2252.6
"511",510,0,796.9,5217.7,3769.5,0,1141.3,4619,2023.3,0,1183.8,1295.4,2173.1
"512",511,0,824.3,5219.9,3600.6,0,1146.5,4634.7,2238.5,0,1191.5,1244.9,2123.5
"513",512,0,834.2,5204.8,3478.6,0,1152,4662.2,2495.2,0,1218.9,1219.4,2029.6
"514",513,0,855.1,5028.5,3338.6,0,1146.8,4764.5,2789.5,0,1224,1189.2,1966.6
"515",514,0,886,4959.8,3239.2,0,1173.6,4819.2,3084.5,0,1238.8,1165.8,1914.1
