"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"245",244,48.4,333772.3,27342.4,5808,48.4,333772.3,27342.4,5808,48.4,333772.3,27342.4,5808
"246",245,41.9,314230.6,27035.4,5692.6,41.9,314230.6,27035.4,5692.6,41.9,314230.6,27035.4,5692.6
"247",246,35,294994.8,26745.6,5583.1,35,294994.8,26745.6,5583.1,35,294994.8,26745.6,5583.1
"248",247,30.9,276422.4,26418.9,5476.7,30.9,276422.4,26418.9,5476.7,30.9,276422.4,26418.9,5476.7
"249",248,26.9,258897.2,26100.8,5367.2,26.9,258897.2,26100.8,5367.2,26.9,258897.2,26100.8,5367.2
"250",249,23.7,242239.5,25861.8,5252.4,23.7,242239.5,25861.8,5252.4,23.7,242239.5,25861.8,5252.4
"251",250,20.6,226573.9,25550.4,5145.2,20.6,226573.9,25550.4,5145.2,20.6,226573.9,25550.4,5145.2
"252",251,18.1,211854.6,25284.4,5032.2,18.1,211854.6,25284.4,5032.2,18.1,211854.6,25284.4,5032.2
"253",252,16.9,198227,24989.8,4933.8,16.9,198227,24989.8,4933.8,16.9,198227,24989.8,4933.8
"254",253,14.5,185472.9,24780.3,4840,14.5,185472.9,24780.3,4840,14.5,185472.9,24780.3,4840
"255",254,13.1,173584.7,24503.8,4749.7,13.1,173584.7,24503.8,4749.7,13.1,173584.7,24503.8,4749.7
"256",255,11.5,162508.3,24213.8,4673.8,11.5,162508.3,24213.8,4673.8,11.5,162508.3,24213.8,4673.8
"257",256,10.9,152152.7,23938,4587.3,10.9,152152.7,23938,4587.3,10.9,152152.7,23938,4587.3
"258",257,9.6,142570.2,23658.8,4495.8,9.6,142570.2,23658.8,4495.8,9.6,142570.2,23658.8,4495.8
"259",258,8.5,133613.2,23392.3,4405.3,8.5,133613.2,23392.3,4405.3,8.5,133613.2,23392.3,4405.3
"260",259,8.2,125190.8,23112.7,4317.6,8.2,125190.8,23112.7,4317.6,8.2,125190.8,23112.7,4317.6
"261",260,7.6,117398.4,22859.2,4217.7,7.6,117398.4,22859.2,4217.6,7.6,117398.4,22859.2,4217.6
"262",261,7,110180.2,22544.2,4133,7,110180.2,22544.2,4128.2,7,110180.2,22544.2,4128.2
"263",262,5.7,103370.9,22314,4046.3,5.7,103370.9,22314,4033,5.7,103370.9,22314,4033
"264",263,5.3,97000.3,21993.9,3982.9,5.3,97000.3,21993.9,3948.8,5.3,97000.3,21993.9,3948.8
"265",264,4.1,91102.2,21707.5,3928.9,4.1,91102.2,21707.5,3858.6,4.1,91102.2,21707.5,3858.6
"266",265,3.9,85559.2,21462.3,3894.6,3.9,85559.2,21462.3,3780,3.9,85559.2,21462.3,3780
"267",266,3.3,80417.3,21211.3,3874,3.3,80417.3,21211.3,3696.4,3.3,80417.3,21211.3,3696.4
"268",267,3.3,75573.9,20981.1,3902.7,3.3,75573.9,20981.1,3631.5,3.3,75573.9,20981.1,3631.5
"269",268,3.3,70978.3,20720.5,3953.3,3.3,70978.3,20720.5,3560.7,3.3,70978.3,20720.5,3560.7
"270",269,2.6,66720,20474.9,4028.2,2.6,66720,20474.9,3499.6,2.6,66720,20474.9,3499.6
"271",270,2.2,62659.3,20236.1,4137.4,2.2,62659.3,20236.1,3442.6,2.2,62659.3,20236.1,3442.6
"272",271,2.2,58860.1,20040.7,4289.7,2.2,58860.1,20040.7,3379.5,2.2,58860.1,20040.7,3379.5
"273",272,1.9,55331.6,19795.5,4498.2,1.9,55331.6,19795.5,3319.4,1.9,55331.6,19795.5,3319.4
"274",273,1.8,52045.4,19573.8,4729.4,1.8,52045.4,19573.8,3242.8,1.8,52045.4,19573.8,3242.8
"275",274,1.5,48890.8,19362.4,5043.7,1.5,48890.8,19362.4,3178.7,1.5,48890.8,19362.4,3178.1
"276",275,1.4,45967.4,19143.9,5433.7,1.4,45967.4,19143.9,3107.4,1.4,45967.4,19143.9,3104.6
"277",276,1.6,43136.6,18916,5885.5,1.6,43136.6,18916,3059.5,1.6,43136.6,18916,3048.4
"278",277,1.2,40517.5,18668.9,6421.9,1.2,40517.5,18668.9,3011.7,1.2,40517.5,18668.9,2988.1
"279",278,1,38090.5,18463.2,7028.1,1,38090.5,18463.2,2961.7,1,38090.5,18463.2,2923.4
"280",279,1,35867.6,18241.3,7777.8,1,35867.6,18241.3,2909.9,1,35867.6,18241.3,2854.2
"281",280,1,33799.2,18008.3,8603.3,1,33799.2,18008.3,2869.1,1,33799.2,18008.3,2787.8
"282",281,0.7,31896.8,17765.7,9520.3,0.7,31896.8,17765.7,2852.3,0.7,31896.8,17765.7,2735.3
"283",282,0.7,30104.1,17541.8,10509.3,0.7,30104.1,17541.8,2832.4,0.7,30104.1,17541.8,2681
"284",283,0.7,28487.7,17319.6,11659.2,0.7,28487.7,17319.6,2837.9,0.7,28487.7,17319.6,2633.6
"285",284,0.6,27031.7,17105.3,12862.5,0.6,27031.7,17105.3,2858.1,0.6,27031.7,17105.3,2587
"286",285,0.7,25715.6,16889.7,14093.2,0.7,25715.6,16889.7,2900.8,0.7,25715.6,16889.7,2539.8
"287",286,0.5,24543.5,16642.9,15367.7,0.5,24543.5,16642.9,2951.6,0.5,24543.5,16642.9,2489.1
"288",287,0.4,23435.2,16464.8,16646.6,0.4,23435.2,16464.8,3045.7,0.4,23435.2,16464.8,2439.6
"289",288,0.4,22450.7,16246.4,17946.5,0.4,22450.7,16246.4,3161.8,0.4,22450.7,16246.4,2397.1
"290",289,0.2,21539.3,16036.2,19186.5,0.2,21539.3,16036.2,3315.9,0.2,21539.3,16036.2,2350.6
"291",290,0.2,20656.9,15837.8,20441.4,0.2,20656.9,15837.8,3506.4,0.2,20656.9,15837.8,2312.1
"292",291,0.2,19865.9,15679.5,21664.7,0.2,19865.9,15679.5,3721.2,0.2,19865.9,15679.5,2262.8
"293",292,0.2,19135.1,15493,22829.4,0.2,19135.1,15493,3989.3,0.2,19135.1,15493,2225.6
"294",293,0.1,18433.7,15313.6,23889.2,0.1,18433.7,15313.6,4295.1,0.1,18433.7,15313.6,2180.6
"295",294,0.1,17782.5,15160.3,24905.4,0.1,17782.5,15160.3,4649.5,0.1,17782.5,15160.3,2142.6
"296",295,0,17131.6,14968.8,25822.7,0,17131.6,14968.8,5059.7,0,17131.6,14968.8,2103.8
"297",296,0,16510.9,14819.7,26634.3,0,16510.9,14819.7,5540.5,0,16510.9,14819.7,2052.5
"298",297,0,15937.4,14622.5,27361.3,0,15937.4,14622.5,6077.1,0,15937.4,14622.5,2002.5
"299",298,0,15380.4,14448.5,27934.9,0,15380.4,14448.5,6670.7,0,15380.4,14448.5,1965.2
"300",299,0,14834.2,14277.9,28371.6,0,14834.2,14277.9,7319.3,0,14834.2,14277.9,1929.7
"301",300,0,14348,14136.7,28696,0,14348,14136.7,7981.1,0,14348,14136.7,1887.2
"302",301,0,13851.2,13948.6,28883.7,0,13851.2,13948.6,8686.8,0,13851.2,13948.6,1845.3
"303",302,0,13397.5,13767,28987.5,0,13397.5,13767,9445.7,0,13397.5,13767,1805.3
"304",303,0,12943.2,13610.1,28948.5,0,12943.2,13610.1,10243.1,0,12943.2,13610.1,1770.3
"305",304,0,12502.9,13448.9,28802.2,0,12502.9,13448.9,11107.3,0,12502.9,13448.9,1732.2
"306",305,0,12108.3,13316.8,28675.3,0,12108.3,13316.8,12044.9,0,12108.3,13316.8,1693.1
"307",306,0,11733.1,13177.6,28479.1,0,11733.1,13177.6,12998.1,0,11733.1,13177.6,1666.1
"308",307,0,11363.8,13052.2,28207.1,0,11363.8,13052.2,13983.3,0,11363.8,13052.2,1640.6
"309",308,0,10998.2,12901.8,27934.4,0,10998.2,12901.8,15038.3,0,10998.2,12901.8,1600.1
"310",309,0,10644.1,12758.6,27671.4,0,10644.1,12758.6,16054.7,0,10644.1,12758.6,1569.1
"311",310,0,10318.7,12596.9,27357.9,0,10318.7,12596.9,17061.9,0,10318.7,12596.9,1533.2
"312",311,0,9992.1,12463.8,27052.4,0,9992.1,12463.8,18026.4,0,9992.1,12463.8,1500.6
"313",312,0,9679.5,12342.6,26690.3,0,9679.5,12342.6,18982.3,0,9679.5,12342.6,1469.4
"314",313,0,9379.8,12193.5,26308.4,0,9379.8,12193.5,19865.7,0,9379.8,12193.5,1439
"315",314,0,9101.4,12053.2,25869.7,0,9101.4,12053.2,20652.4,0,9101.4,12053.2,1414.2
"316",315,0,8805.6,11891.1,25360.3,0,8805.6,11891.1,21333.2,0,8805.6,11891.1,1387.7
"317",316,0,8520.9,11750.6,24841.3,0,8520.9,11750.6,21954.8,0,8520.9,11750.6,1365.9
"318",317,0,8258.6,11589.2,24292.6,0,8258.6,11589.2,22493.6,0,8258.6,11589.2,1354.2
"319",318,0,8012.6,11469.3,23737.1,0,8012.6,11469.3,22975.9,0,8012.6,11469.3,1345.8
"320",319,0,7770.3,11335.3,23163.6,0,7770.3,11335.3,23444.2,0,7770.3,11335.3,1346.3
"321",320,0,7513.5,11189.7,22594.6,0,7513.5,11189.7,23894.5,0,7513.5,11189.7,1370.3
"322",321,0,7287.2,11044.8,21976.1,0,7287.2,11044.8,24328,0,7287.2,11044.8,1408
"323",322,0,7068.4,10923.7,21393.6,0,7068.4,10923.7,24676.5,0,7068.4,10923.7,1452.7
"324",323,0,6853.7,10805.8,20848.6,0,6853.7,10805.8,25006.4,0,6853.7,10805.8,1519.8
"325",324,0,6649.1,10660.1,20287.7,0,6649.1,10660.1,25309.6,0,6649.1,10660.1,1588.5
"326",325,0,6443.2,10555.5,19746.2,0,6443.2,10555.5,25571.7,0,6443.2,10555.5,1694.4
"327",326,0,6258.4,10424,19195.1,0,6258.4,10424,25840.7,0,6258.4,10424,1818.2
"328",327,0,6075.6,10307.3,18700.7,0,6075.6,10307.3,26060.5,0,6075.6,10307.3,1958.7
"329",328,0,5892.8,10180,18234.1,0,5892.8,10180,26202.1,0,5892.8,10180,2129.1
"330",329,0,5714.7,10063.9,17749.9,0,5714.7,10063.9,26313,0,5714.7,10063.9,2317.1
"331",330,0,5543.3,9957.1,17281.4,0,5543.3,9957.1,26408.4,0,5543.3,9957.1,2536
"332",331,0,5366.7,9849.9,16849.4,0,5366.7,9849.9,26507.2,0,5366.7,9849.9,2799
"333",332,0,5193.8,9715.1,16427.2,0,5193.8,9715.1,26565.2,0,5193.8,9715.1,3100.2
"334",333,0,5034.6,9597,15990,0,5034.6,9597,26606.2,0,5034.6,9597,3426.7
"335",334,0,4860.6,9482.2,15575.1,0,4860.6,9482.2,26620.2,0,4860.6,9482.2,3829.6
"336",335,0,4720.3,9363.7,15163.7,0,4720.3,9363.7,26612.9,0,4720.3,9363.7,4283.3
"337",336,0,4579.8,9231.3,14807.5,0,4578.1,9231.3,26573.5,0,4578.1,9231.3,4801.1
"338",337,0,4436.2,9118.5,14449.7,0,4428.6,9118.5,26499.3,0,4428.6,9118.5,5412
"339",338,0,4294.5,8990.9,14061.1,0,4281.5,8990.9,26433.8,0,4281.5,8990.9,6105.4
"340",339,0,4175.8,8875.8,13710.3,0,4155,8875.8,26259.8,0,4155,8875.8,6896
"341",340,0,4066.4,8748.9,13367.6,0,4027.5,8748.9,25996.8,0,4027.5,8748.9,7776.6
"342",341,0,3972.9,8624.6,13033.2,0,3918.9,8624.6,25648.9,0,3918.9,8624.6,8759.3
"343",342,0,3893.3,8514.7,12704,0,3816,8514.7,25283.3,0,3816,8514.7,9821.8
"344",343,0,3815,8379,12374.7,0,3701.3,8379,24900.3,0,3701.3,8379,10984.3
"345",344,0,3762.7,8254.5,12104.1,0,3613.1,8254.5,24470.9,0,3613.1,8254.5,12161.4
"346",345,0,3703.9,8136,11813,0,3506.7,8136,24014,0,3506.7,8136,13366.2
"347",346,0,3661,8043.4,11535,0,3407.2,8043.4,23476,0,3406.9,8043.4,14583.1
"348",347,0,3639.9,7937.3,11252.1,0,3315.7,7937.3,22904.1,0,3313.8,7937.3,15790.8
"349",348,0,3630.8,7838.9,10996.5,0,3229.3,7838.9,22259.3,0,3224.6,7838.9,16912.2
"350",349,0,3636.2,7732.3,10763.1,0,3147.2,7732.3,21675.8,0,3138.7,7732.3,17975.9
"351",350,0,3646.2,7652.4,10505,0,3073.3,7652.4,21091.8,0,3063.7,7652.4,18947.9
"352",351,0,3668.3,7552.2,10259.5,0,2989.5,7552.2,20539.4,0,2974,7552.2,19827.1
"353",352,0,3689.6,7454,10040.1,0,2901.5,7454,19983.9,0,2876.2,7454,20671
"354",353,0,3739,7355.5,9831.2,0,2824.6,7355.5,19418.5,0,2791.7,7355.5,21426.8
"355",354,0,3807.5,7262.6,9596.6,0,2757.3,7262.6,18876.7,0,2713.5,7262.6,22113.6
"356",355,0,3882.9,7157.8,9367.1,0,2687.8,7157.8,18353.4,0,2630.9,7157.8,22800.2
"357",356,0,3966.7,7054.3,9145.4,0,2617.2,7054.3,17821.3,0,2544.4,7054.3,23410.4
"358",357,0,4062.2,6959.7,8941.5,0,2560.1,6959.7,17342.9,0,2467.4,6959.7,23948.7
"359",358,0,4162,6868.9,8731.5,0,2512.9,6868.9,16898.1,0,2399.3,6868.9,24488.4
"360",359,0,4265.3,6776.1,8505.5,0,2463.3,6776.1,16453.9,0,2324.9,6776.1,25059.3
"361",360,0,4388.3,6666.7,8316.9,0,2425,6666.7,16054.3,0,2251.5,6666.7,25585.9
"362",361,0,4515.3,6561,8125.3,0,2406.7,6561,15612.4,0,2188.3,6561,26121.5
"363",362,0,4649.2,6453.2,7919.6,0,2390.8,6453.2,15240.3,0,2123.8,6453.2,26546.9
"364",363,0,4778.6,6377.5,7720.8,0,2392.2,6377.5,14851.8,0,2070.5,6377.5,26962.9
"365",364,0,4900.4,6299.5,7537.8,0,2382.7,6299.5,14443.8,0,2006.6,6299.5,27314.5
"366",365,0,5044.1,6225,7384.7,0,2406.2,6225,14070,0,1957.9,6225,27517.3
"367",366,0,5150.1,6132.9,7205.1,0,2437.6,6132.9,13754.9,0,1910.6,6132.9,27665
"368",367,0,5240.9,6042.7,7036.8,0,2478.7,6042.7,13417.6,0,1863.5,6042.7,27724.8
"369",368,0,5338.3,5976.6,6880.1,0,2522.5,5976.6,13076.2,0,1818.1,5976.6,27674.1
"370",369,0,5412.4,5909.2,6719.9,0,2574,5909.2,12746.4,0,1767.8,5909.2,27557.2
"371",370,0,5472.5,5841.8,6567.2,0,2632.2,5841.8,12404,0,1725.4,5841.8,27387.1
"372",371,0,5504.8,5783.4,6426.9,0,2682,5783.4,12112.8,0,1673.6,5783.4,27107
"373",372,0,5523.7,5723.4,6289.3,0,2754.5,5723.4,11779.6,0,1633.7,5723.4,26810
"374",373,0,5535.7,5660.6,6150.4,0,2813.4,5660.6,11493.7,0,1594.3,5660.6,26434.3
"375",374,0,5526.3,5609.5,6023.5,0,2895.9,5609.5,11247.1,0,1560.4,5609.5,26091.9
"376",375,0,5499.5,5547.7,5876.9,0,2984.2,5547.7,10961.2,0,1519.4,5547.7,25744.3
"377",376,0,5473.5,5496.9,5757.1,0,3065.6,5496.9,10676.5,0,1482.2,5496.9,25341.9
"378",377,0,5448.5,5450,5611,0,3146.5,5450,10412.2,0,1444.1,5450,24963.8
"379",378,0,5411.8,5367.8,5479.3,0,3231.7,5367.8,10128.7,0,1406.2,5367.8,24610.3
"380",379,0,5363.8,5290.3,5367.6,0,3328.5,5290.3,9863.4,0,1389.8,5290.3,24145.5
"381",380,0,5299.7,5235.3,5233,0,3427.5,5235.3,9639.8,0,1357.4,5235.3,23672.1
"382",381,0,5247.4,5186.4,5094.1,0,3527.1,5186.4,9415,0,1337,5186.4,23173.3
"383",382,0,5186.6,5130.6,4971,0,3634.4,5130.6,9174.7,0,1319.2,5130.6,22693.7
"384",383,0,5098.6,5057.1,4878.2,0,3751.1,5057.1,8943.7,0,1300.2,5057.1,22171.5
"385",384,0,5024.3,4985.6,4793,0,3870.6,4985.6,8718.7,0,1280.3,4985.6,21584
"386",385,0,4914,4925.6,4707.5,0,3970.8,4925.6,8505.2,0,1282.1,4925.6,21006.4
"387",386,0,4820,4861.8,4628.8,0,4061.9,4861.8,8287.5,0,1284.5,4861.8,20467.6
"388",387,0,4710.1,4786.9,4574.5,0,4150.6,4786.9,8068.3,0,1301.9,4786.9,19887.7
"389",388,0,4594.3,4716,4531.5,0,4246.5,4716,7875.5,0,1309.2,4716,19334.1
"390",389,0,4471.7,4656.4,4497.4,0,4326,4656.4,7685.2,0,1315.5,4656.4,18839.9
"391",390,0,4345.1,4585.9,4493.5,0,4400.2,4585.9,7489,0,1331.9,4585.9,18358.4
"392",391,0,4217.5,4510.2,4508.5,0,4455.4,4511.9,7299,0,1360.3,4511.9,17891
"393",392,0,4086.7,4451.7,4526.6,0,4508.3,4451.9,7136.4,0,1383,4451.9,17384.1
"394",393,0,3968.7,4403,4551.7,0,4563.3,4392.4,6955.2,0,1407,4392.4,16922.6
"395",394,0,3839.6,4353.5,4601.6,0,4597.6,4322.1,6772.3,0,1438.3,4322.1,16493.5
"396",395,0,3722.6,4314.4,4698.9,0,4630.5,4249.2,6611.7,0,1464.3,4249.2,16028.9
"397",396,0,3610.4,4297.8,4824.2,0,4677.2,4186.6,6442.1,0,1494.1,4186.6,15604.4
"398",397,0,3507.7,4295.3,5004.9,0,4715.4,4122.4,6296.7,0,1521.9,4122.4,15232.3
"399",398,0,3417.2,4314.8,5235,0,4725.4,4074.2,6167.9,0,1564.5,4074.2,14862.5
"400",399,0,3344.4,4358.1,5516.8,0,4722.5,4021.7,6024.2,0,1596.6,4021.7,14450.2
"401",400,0,3283.1,4419,5857.7,0,4711,3964.7,5868,0,1638.8,3964.7,14066.2
"402",401,0,3218.1,4507.9,6238.7,0,4706.5,3911,5716.4,0,1682.2,3911,13714.7
"403",402,0,3169.3,4624.4,6667.7,0,4667.6,3853.3,5575,0,1737,3853.3,13355.6
"404",403,0,3126.2,4773.4,7130.4,0,4635.1,3804.6,5456.9,0,1793.1,3804.6,13003
"405",404,0,3102.3,4959.7,7616.1,0,4584.3,3753.3,5343.1,0,1857.6,3753.3,12660.9
"406",405,0,3098.3,5203.1,8124,0,4531.2,3712.2,5226.7,0,1920.1,3712.2,12354
"407",406,0,3094.3,5516.9,8667.3,0,4471.1,3674.2,5121.5,0,1976.9,3674.2,12042.8
"408",407,0,3092.2,5912.5,9229.5,0,4387.5,3639.6,5007.8,0,2053,3639.6,11734.4
"409",408,0,3102.7,6378.7,9799.4,0,4317.9,3607.4,4881.7,0,2120.9,3607.4,11403.4
"410",409,0,3099.6,6871.4,10420.8,0,4239.5,3555.5,4773,0,2194.8,3555.5,11118
"411",410,0,3119.8,7430,11089.1,0,4148.1,3521,4678.4,0,2265.5,3521,10835.2
"412",411,0,3163.9,8020.7,11856.8,0,4064.7,3475.1,4569.7,0,2331.7,3475.1,10535.2
"413",412,0,3208.5,8656.8,12714.7,0,3982.7,3440.6,4478.7,0,2389.9,3440.6,10299.8
"414",413,0,3260.1,9372.3,13668.8,0,3869.5,3391.4,4386.6,0,2465.6,3391.4,10050.1
"415",414,0,3310.3,10163.8,14695,0,3769.5,3356.8,4295.5,0,2529.4,3356.8,9799.3
"416",415,0,3363.3,11011.2,15791.9,0,3648.5,3311.5,4204.9,0,2588.9,3311.5,9577.4
"417",416,0,3425.2,11923.6,16908.4,0,3527,3271.3,4130.3,0,2662.7,3271.3,9339.6
"418",417,0,3500.6,12935.6,18121.1,0,3424.5,3235.8,4053.6,0,2720.5,3235.8,9089.9
"419",418,0,3556.9,14098.3,19396.2,0,3314.1,3181.4,4001.9,0,2792.1,3181.4,8882.9
"420",419,0,3641,15379.9,20682.2,0,3209.6,3156.3,3957.3,0,2867.8,3155.8,8679.5
"421",420,0,3718.6,16732.8,21938.7,0,3119.6,3118.3,3923.1,0,2943.7,3115.4,8467
"422",421,0,3782.7,18283.6,23133.8,0,3023.7,3090.3,3897.8,0,3029.6,3079.6,8262.7
"423",422,0,3860.3,19986,24305.7,0,2927.8,3069.5,3870.4,0,3120.8,3041.4,8037.2
"424",423,0,3927.1,21790.8,25395,0,2835.5,3060.3,3860.6,0,3208.8,3008.3,7842.6
"425",424,0,3998.5,23643.2,26422.9,0,2746.6,3056.5,3881.9,0,3306,2972.9,7667.8
"426",425,0,4063.6,25504.3,27321,0,2679.7,3063.2,3913.6,0,3412.4,2932.1,7460.3
"427",426,0,4122.4,27313.5,28132,0,2606.8,3079.2,3964.8,0,3517.5,2889.5,7268.4
"428",427,0,4178,28988.4,28752.5,0,2542.3,3127.4,4045.9,0,3621.8,2856.3,7101.9
"429",428,0,4254.1,30516.5,29205.2,0,2465.8,3208.3,4144.8,0,3726.8,2836.9,6931.9
"430",429,0,4313.7,31970,29549.5,0,2419,3297.9,4267.9,0,3833.6,2795.9,6753.7
"431",430,0,4358.9,33284.6,29757,0,2363.8,3428.1,4425.8,0,3916,2769.5,6594.8
"432",431,0,4409.2,34394.7,29892.3,0,2317.6,3587.1,4644.7,0,3995.8,2742.8,6440
"433",432,0,4429.6,35251.5,29929.8,0,2279.9,3780.8,4886.2,0,4075.5,2712.4,6285.6
"434",433,0,4464.1,35840.1,29875.8,0,2244.9,4014.7,5134.8,0,4154.3,2683.6,6135.2
"435",434,0,4492.4,36319.4,29715.8,0,2219.1,4270.1,5353.6,0,4212.7,2654.6,5990.8
"436",435,0,4508.2,36642.9,29525.7,0,2194.1,4591,5575.1,0,4263.1,2635.4,5861.2
"437",436,0,4529.4,36803.1,29320.4,0,2178.5,4963.5,5789.9,0,4300.5,2600.8,5743
"438",437,0,4531.8,36961.4,29078.5,0,2176.5,5373.7,5998.6,0,4330.3,2564.7,5600.7
"439",438,0,4506.6,37022.4,28820.4,0,2182.7,5841.7,6199.7,0,4332.4,2522.7,5471.5
"440",439,0,4484.3,37041,28469.7,0,2185,6387,6404.3,0,4333.7,2503.4,5340.9
"441",440,0,4444.4,37037.6,28106,0,2191.3,6993.1,6595,0,4349.1,2466.6,5232.6
"442",441,0,4401.4,37033.2,27618.7,0,2204,7707.6,6775.6,0,4342.3,2428.7,5123
"443",442,0,4363.5,37036.2,27049.5,0,2219.1,8508.9,6985.3,0,4333,2399.7,5005.4
"444",443,0,4304.8,37091.7,26428.9,0,2263.1,9374.6,7197.9,0,4300,2372.2,4886.5
"445",444,0,4230.4,37090.2,25782.1,0,2301.2,10286,7495.1,0,4271.2,2343.4,4747.1
"446",445,0,4164.6,37103.1,25133.6,0,2342.5,11183.4,7833.5,0,4231.8,2318.9,4630.3
"447",446,0,4092.7,37143.7,24437,0,2400.7,12070.4,8220.1,0,4197.7,2299.2,4512.3
"448",447,0,4022.1,37060.3,23727.9,0,2457.5,12930.1,8638.1,0,4158.2,2274.7,4406.1
"449",448,0,3959.3,36939.4,23003,0,2532.4,13722.5,9072.1,0,4120.4,2255.3,4287.4
"450",449,0,3906.8,36677.6,22310.7,0,2589.3,14441.6,9519.6,0,4074,2223.5,4182.8
"451",450,0,3842.8,36410.1,21639.4,0,2644.8,15070.5,10011.9,0,4004.1,2192,4058
"452",451,0,3771.9,36022.9,21008.6,0,2714.5,15608.5,10480.1,0,3952.3,2172.1,3955.5
"453",452,0,3699.3,35593.5,20412.8,0,2789.9,16024.7,10992.1,0,3894.9,2148.4,3856.6
"454",453,0,3639.6,35116.1,19861.9,0,2870.5,16361.9,11522.7,0,3815.3,2129.2,3770
"455",454,0,3582.5,34573.8,19304.5,0,2950.8,16675,12091.8,0,3749.1,2107.1,3694.7
"456",455,0,3525.5,34020.3,18748.8,0,3051.6,17005.6,12693.1,0,3686.2,2073.8,3613.5
"457",456,0,3457.2,33461.4,18207,0,3135.9,17351.2,13291.3,0,3606.2,2053.6,3523.1
"458",457,0,3387.6,32935.5,17689.7,0,3214,17722.2,13910.5,0,3527.2,2029.1,3441.5
"459",458,0,3318,32375.1,17218.3,0,3307.1,18190.2,14572.7,0,3441.3,2003.6,3372.5
"460",459,0,3237.2,31849.6,16761.7,0,3406.8,18787.9,15195.3,0,3362.3,1983.2,3309
"461",460,0,3195,31302.7,16312.9,0,3534.3,19489.6,15823.7,0,3299.8,1968,3227.6
"462",461,0,3151.3,30762.7,15895.6,0,3647.7,20298.8,16491.4,0,3217.8,1950.8,3149.6
"463",462,0,3109.6,30257.7,15448.5,0,3746.1,21273.7,17132.7,0,3133.5,1931.1,3093.8
"464",463,0,3073.7,29777.5,15027.3,0,3834.8,22395.8,17781.3,0,3069.7,1913.5,3016.4
"465",464,0,3045,29305.7,14627.7,0,3927.5,23594.7,18347.9,0,2991.7,1913.3,2941.5
"466",465,0,3025.9,28804.8,14240.6,0,4020.1,24762.7,18809.9,0,2919.5,1929.8,2863.8
"467",466,0,3002.6,28305.9,13845.7,0,4100.8,25888.1,19214.4,0,2856.3,1934.7,2802.4
"468",467,0,3011.8,27809.7,13465.2,0,4180.5,26965.8,19538.2,0,2791.5,1964.2,2746.2
"469",468,0,3019.2,27332.3,13100.3,0,4227.4,27939.1,19802.5,0,2731.1,2001.3,2681.9
"470",469,0,3035.4,26915.4,12725.3,0,4269.3,28815.5,20083.6,0,2647.4,2052.7,2616.8
"471",470,0,3047.4,26477.1,12368.1,0,4282.3,29592.6,20314.6,0,2568.6,2106.9,2570.3
"472",471,0,3062.1,26074.2,12014.1,0,4273.6,30259.5,20501.1,0,2501.7,2187.3,2513.8
"473",472,0,3095.7,25687.2,11702.6,0,4271.1,30825.9,20635.9,0,2424.3,2277.1,2448.1
"474",473,0,3129.1,25276.3,11381,0,4261.3,31300.3,20752.9,0,2349.4,2387.3,2390.9
"475",474,0,3164.9,24888.3,11079.7,0,4230.8,31736.1,20901.3,0,2284,2505.7,2333.4
"476",475,0,3201.9,24487.5,10817.5,0,4171.9,32190.8,21156.7,0,2204.4,2653,2289.6
"477",476,0,3261.7,24072.3,10544.7,0,4105.4,32713.5,21484,0,2137.3,2834.9,2234.2
"478",477,0,3301,23699.9,10270,0,4029.4,33196.1,21923.5,0,2063.9,3040.1,2176.6
"479",478,0,3345.3,23335.4,10010.6,0,3956.8,33699.6,22377.5,0,1998.7,3286.1,2135.2
"480",479,0,3397.8,22948.4,9754.4,0,3890.7,34179.9,22817.1,0,1941.6,3559.2,2098.8
"481",480,0,3453.6,22598.5,9513.9,0,3819,34617.8,23223.3,0,1883.4,3894.5,2058.3
"482",481,0,3518.1,22232.2,9290.8,0,3743.4,35003.6,23611.9,0,1819,4286,2025.5
"483",482,0,3583.8,21853,9049.2,0,3672.3,35301.9,23989.5,0,1771.6,4760.6,2007.4
"484",483,0,3650.6,21489.5,8812,0,3592.9,35457.2,24279.2,0,1726,5287.7,1995
"485",484,0,3725.4,21137.5,8560.8,0,3528.9,35466.2,24491.8,0,1678.8,5901.1,1997.6
"486",485,0,3795.1,20801.8,8301.7,0,3454.9,35321.8,24544.9,0,1634.4,6592.6,2000.7
"487",486,0,3864.1,20519.9,8088.5,0,3394.2,35057.9,24466.8,0,1587.5,7312.5,2027.9
"488",487,0,3923.6,20210.8,7885.2,0,3336.1,34724.9,24249,0,1542,8056.8,2058.5
"489",488,0,4000.2,19941.1,7655.8,0,3264.5,34313.9,23926.9,0,1500.1,8836.2,2099.7
"490",489,0,4070,19640,7463.6,0,3189.8,33839.8,23527.1,0,1476.6,9641.5,2150.6
"491",490,0,4136.1,19332.6,7244.4,0,3133.2,33334.6,23098.1,0,1458.3,10406.3,2221.6
"492",491,0,4193.9,19035.2,7042.8,0,3081,32750.8,22588.3,0,1441.9,11140.8,2300.1
"493",492,0,4241.5,18758.3,6842.7,0,3023.5,32158.8,22027.6,0,1424.5,11793.4,2396.9
