"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"246",245,41.9,226213.2,28730.2,60823.6,41.9,226213.2,28730.2,19613.1,41.9,226213.2,28730.2,7093.1
"247",246,35,212063.1,28171.3,61745.4,35,212063.1,28171.3,20983.2,35,212063.1,28171.3,6912.9
"248",247,30.9,198470.7,27674.5,62733.9,30.9,198470.7,27674.5,22547.8,30.9,198470.7,27674.5,6734
"249",248,26.9,185519.7,27162.1,63757.3,26.9,185519.7,27162.1,24290.5,26.9,185519.7,27162.1,6541.6
"250",249,23.7,173394.1,26620.9,64932.2,23.7,173394.1,26620.9,26175.4,23.7,173394.1,26620.9,6359.7
"251",250,20.6,162001.3,26173.2,66118.3,20.6,162001.3,26173.2,28170.2,20.6,162001.3,26173.2,6183.7
"252",251,18.1,151361.4,25727.1,67270.1,18.1,151361.4,25727.1,30294.5,18.1,151361.4,25727.1,6015.7
"253",252,16.9,141462.7,25266.9,68414.4,16.9,141462.7,25266.9,32483.5,16.9,141462.7,25266.9,5875
"254",253,14.5,132159,24788.6,69575.5,14.5,132159,24788.6,34680,14.5,132159,24788.6,5739.2
"255",254,13.1,123537.2,24336,70625.6,13.1,123537.2,24336,36939.3,13.1,123537.2,24336,5593.1
"256",255,11.5,115482.2,23866.6,71677.6,11.5,115482.2,23866.6,39263.7,11.5,115482.2,23866.6,5451.9
"257",256,10.9,108012.9,23436.7,72611.8,10.9,108012.9,23436.7,41629.7,10.9,108012.9,23436.7,5327.9
"258",257,9.6,100973.8,22987.7,73591.7,9.6,100973.8,22987.7,43999.2,9.6,100973.8,22987.7,5200.3
"259",258,8.5,94475.3,22567.4,74603,8.5,94475.3,22567.4,46485.3,8.5,94475.3,22567.4,5086.8
"260",259,8.2,88420,22172.2,75556.4,8.2,88420,22172.2,49122.7,8.2,88420,22172.2,4971.4
"261",260,7.6,82776.7,21747.3,76452.9,7.6,82776.7,21747.3,52033.7,7.6,82776.7,21747.3,4902
"262",261,7,77559.3,21326.3,77065,7,77559.3,21326.3,55228.6,7,77559.3,21326.3,4857.7
"263",262,5.7,72694.7,20924.9,77395.2,5.7,72694.7,20924.9,58735.8,5.7,72694.7,20924.9,4813.4
"264",263,5.3,68140.9,20520.6,77498.8,5.3,68140.9,20520.6,62666.6,5.3,68140.9,20520.6,4791.7
"265",264,4.1,63966,20112.4,77328.7,4.1,63966,20112.4,66758.4,4.1,63966,20112.4,4797
"266",265,3.9,60024.2,19739.7,76847.8,3.9,60024.2,19739.7,71080,3.9,60024.2,19739.7,4867
"267",266,3.3,56315.2,19385.2,76079.3,3.3,56315.2,19385.2,75391,3.3,56315.2,19385.2,4990.7
"268",267,3.3,52905.6,19012.9,75010.7,3.3,52905.6,19012.9,79625,3.3,52905.6,19012.9,5168.5
"269",268,3.3,49652.5,18654.4,73653.7,3.3,49652.5,18654.4,83646.3,3.3,49652.5,18654.4,5404.1
"270",269,2.6,46537.6,18306.9,71949.7,2.6,46537.6,18306.9,87482,2.6,46537.6,18306.9,5722.1
"271",270,2.2,43721.2,17969.4,70087.5,2.2,43721.2,17969.4,90833.3,2.2,43721.2,17969.4,6080.5
"272",271,2.2,41036.8,17633.8,68288,2.2,41036.8,17633.8,93650.9,2.2,41036.8,17633.8,6520.4
"273",272,1.9,38515.1,17314.7,66457.4,1.9,38515.1,17314.7,95958.9,1.9,38515.1,17314.7,7074.7
"274",273,1.8,36171.7,17034.2,64615.4,1.8,36171.7,17034.2,97566,1.8,36171.7,17034.2,7741.1
"275",274,1.5,33930.8,16730.3,62851.7,1.5,33930.8,16730.3,98727.2,1.5,33930.8,16730.3,8522.4
"276",275,1.4,31850.2,16449.1,61055.5,1.4,31850.2,16449.1,99448.1,1.4,31850.2,16449.1,9438.7
"277",276,1.6,29889.9,16135.7,59316.4,1.6,29889.9,16135.7,99906.6,1.6,29889.9,16135.7,10488.9
"278",277,1.2,28033.7,15864.1,57638.2,1.2,28033.7,15864.1,100109.5,1.2,28033.7,15864.1,11712.6
"279",278,1,26350.9,15560.4,55957.9,1,26350.9,15560.4,99952.9,1,26350.9,15560.4,13121.5
"280",279,1,24781.9,15282.3,54374.4,1,24781.9,15282.3,99350.4,1,24781.9,15282.3,14710.5
"281",280,1,23302.1,15016.4,52780.9,1,23302.1,15016.4,98411.6,1,23302.1,15016.4,16570.5
"282",281,0.7,21944.2,14766.9,51296.7,0.7,21944.2,14766,97251.7,0.7,21944.2,14766,18651.6
"283",282,0.7,20751.7,14487.5,49830.9,0.7,20751.7,14468.7,95785.1,0.7,20751.7,14468.7,21027.4
"284",283,0.7,19650.5,14242.6,48374.4,0.7,19650.5,14187.6,94152.7,0.7,19650.5,14187.6,23694.7
"285",284,0.6,18604.9,14027,46909.7,0.6,18604.9,13918.7,92258.1,0.6,18604.9,13918.7,26682.3
"286",285,0.7,17642.5,13822.4,45560.7,0.7,17642.5,13625.4,90049.2,0.7,17642.5,13625.4,30037
"287",286,0.5,16790.7,13717,44328,0.5,16790.7,13381.2,87571,0.5,16790.7,13381.2,33820.4
"288",287,0.4,16027.8,13625.5,43132.3,0.4,16027.8,13120,84915,0.4,16027.8,13120,38070.5
"289",288,0.4,15305.4,13660.2,41974.6,0.4,15305.4,12905.1,82255.8,0.4,15305.4,12905.1,42768.4
"290",289,0.2,14667.4,13805,40849.7,0.2,14667.4,12662.2,79585.5,0.2,14667.4,12662.2,47755.9
"291",290,0.2,14087.9,14126.1,39747.9,0.2,14087.9,12425.8,77028.3,0.2,14087.9,12425.8,52932.1
"292",291,0.2,13540.9,14608.3,38620.3,0.2,13540.9,12160.4,74537.3,0.2,13540.9,12160.4,58385.4
"293",292,0.2,13010.6,15344.3,37628,0.2,13010.6,11948.7,72138.5,0.2,13010.6,11948.7,63915
"294",293,0.1,12491,16274.7,36623.8,0.1,12491,11737.3,69825.6,0.1,12491,11737.3,69526.9
"295",294,0.1,12033.1,17492.2,35661.6,0.1,12033.1,11528.6,67552.3,0.1,12033.1,11528.6,74985.2
"296",295,0,11590,19021.2,34739.1,0,11589.9,11326.1,65428.8,0,11589.9,11326.1,80132.9
"297",296,0,11158.6,20933,33780.9,0,11152.7,11110.8,63317.6,0,11152.7,11110.8,84813.7
"298",297,0,10768,23301.9,32855.2,0,10749.2,10916.8,61300.6,0,10749.2,10916.8,89095.7
"299",298,0,10426.4,26137.1,31942.7,0,10379.6,10708.6,59372.3,0,10379.6,10708.6,92810.8
"300",299,0,10090.4,29439.3,31079.9,0,10026.2,10494.8,57483.9,0,10026.2,10494.8,96279.8
"301",300,0,9769.7,33199.2,30278.1,0,9654.1,10289.1,55722.2,0,9654.1,10289.1,99505.5
"302",301,0,9497.6,37610.3,29506.8,0,9310.8,10099,53924.7,0,9310.8,10099,102419.8
"303",302,0,9270,42572.7,28690.9,0,8976.8,9910,52246.8,0,8976.7,9910,105119.7
"304",303,0,9116,48128.5,27918.2,0,8678.8,9706.9,50592.2,0,8680.3,9706.7,107567.2
"305",304,0,8999,54236.7,27186.9,0,8399.7,9545.8,49014.7,0,8387.9,9533.6,109821.6
"306",305,0,8954.8,60978.5,26494.7,0,8147.4,9382.7,47466.1,0,8121.1,9343.9,111835.9
"307",306,0,8966.4,68179.4,25816.8,0,7898.2,9245.9,46001.7,0,7856,9158.3,113502.4
"308",307,0,9016.1,75678.7,25117,0,7680,9150.8,44570.2,0,7606.2,8985.5,114628.1
"309",308,0,9108.9,83339,24493.1,0,7461.9,9100.6,43149.1,0,7351.2,8817.4,115339.1
"310",309,0,9244.4,90931.7,23865,0,7263.8,9137.1,41825.2,0,7081.8,8668.7,115345.7
"311",310,0,9452.3,98433,23215.3,0,7122.3,9238.7,40514.8,0,6853,8512.8,114696.9
"312",311,0,9686.7,105561.2,22602.2,0,7004.7,9472,39318,0,6622.4,8376.6,113460.5
"313",312,0,9932.5,112479.4,22000.4,0,6952.7,9839.1,38139.9,0,6392.8,8220.8,111555
"314",313,0,10208,118988.9,21457,0,6941.2,10396.9,36946,0,6166.5,8074.6,109054.9
"315",314,0,10521.9,125059.6,20920.4,0,6956.5,11118.9,35858.8,0,5964.9,7902.9,106184.8
"316",315,0,10824.6,130252.7,20354.8,0,6995.8,12049.5,34788.7,0,5766.4,7760.7,102942.9
"317",316,0,11117.3,134695.6,19829.7,0,7095.3,13246,33754.7,0,5571.1,7637.1,99608
"318",317,0,11445.7,138276.5,19344.7,0,7219.4,14635.5,32732.8,0,5380,7498.1,96238.3
"319",318,0,11792,140968.8,18842.1,0,7367.8,16311.5,31741.1,0,5208.4,7350.3,92891.7
"320",319,0,12154.1,142790.7,18367.3,0,7568.4,18283.9,30812.7,0,5048.9,7220.4,89700.8
"321",320,0,12492.4,143862.3,17970.9,0,7770.4,20625.4,29899.2,0,4892.6,7091.3,86569
"322",321,0,12846.7,144174.8,17555.1,0,8002.3,23304.2,28994.6,0,4749,6953.4,83481.4
"323",322,0,13222.7,143550.9,17210.8,0,8222.8,26423.2,28077.8,0,4625.9,6828.6,80492.4
"324",323,0,13586.6,142167.9,16892.4,0,8452.8,29967.7,27268.3,0,4507.8,6706,77681.7
"325",324,0,13961,140080.6,16644.5,0,8684.8,34036,26440.9,0,4389.3,6588.8,74888
"326",325,0,14371.8,137601.3,16445.3,0,8939.5,38768.9,25644,0,4288.5,6476.7,72229.7
"327",326,0,14797.1,134650.2,16324.9,0,9197.1,43943,24900.1,0,4225.5,6354.8,69706.9
"328",327,0,15235.8,131496.7,16280.3,0,9472.6,49642.2,24192.5,0,4166.5,6222.7,67253.4
"329",328,0,15671.6,128236,16321,0,9771,55846.4,23522.1,0,4132.8,6110.4,64905.5
"330",329,0,16108.4,125072.7,16463.4,0,10022.3,62695.6,22836.6,0,4127.9,5977.9,62602.6
"331",330,0,16567,121885.5,16661,0,10317.9,70065.9,22174.1,0,4136.1,5857.3,60453.5
"332",331,0,17022.9,118766.2,16978.6,0,10605.5,78144.3,21545.4,0,4154.8,5745.6,58414.1
"333",332,0,17506.3,115737.4,17380.8,0,10908,86592,20930.2,0,4203.8,5634,56520.1
"334",333,0,17955.1,112807.3,17917.2,0,11206,95220.6,20334.7,0,4278.1,5524.6,54632.8
"335",334,0,18371.9,109948.1,18595.7,0,11529.7,103824.9,19769.5,0,4363.9,5431.1,52851.4
"336",335,0,18783.2,107134.7,19363.9,0,11845.9,111894.8,19186,0,4458.7,5321.1,51142.4
"337",336,0,19159.2,104428.5,20305.9,0,12184.1,119344.6,18632.6,0,4564.6,5230.7,49464.5
"338",337,0,19440.2,101795.3,21381.9,0,12495.5,126128,18108.6,0,4690.5,5157.3,47847
"339",338,0,19690.4,99253.7,22670.3,0,12821.2,132120.4,17570.2,0,4820.8,5103.8,46276.3
"340",339,0,19839.6,96785.2,24128.1,0,13193.1,137179.9,17053.3,0,4961.1,5058.9,44810.6
"341",340,0,19879.8,94350.2,25847,0,13528.7,141289.3,16580.4,0,5119.1,5028.6,43370.2
"342",341,0,19843.7,91953.3,27844.6,0,13921.9,144134.8,16080.3,0,5282.2,5047.1,41960.4
"343",342,0,19720.8,89627,30110.7,0,14292.7,145902.3,15624.2,0,5437.4,5096.6,40587.2
"344",343,0,19535.5,87454.9,32564.8,0,14681.3,146774,15175.8,0,5576.8,5191.8,39299.3
"345",344,0,19264.1,85288.7,35072.9,0,15091.8,146699.7,14714.1,0,5745.9,5353.3,38000.3
"346",345,0,18898.8,83194,37671.6,0,15523.6,146032.9,14313.2,0,5906,5559.8,36765.3
"347",346,0,18462.5,81172.1,40314.8,0,15955.5,144968.7,13894.4,0,6073.2,5860.1,35579.8
"348",347,0,18007.6,79253.4,43007.3,0,16415.2,143498.7,13484.9,0,6245.8,6227,34438.9
"349",348,0,17499,77304.8,45602.2,0,16874.4,141558.7,13113.2,0,6409.3,6684.3,33348.2
"350",349,0,17007.9,75411.7,48113.8,0,17312.9,139283,12731.4,0,6600.6,7241.9,32243.7
"351",350,0,16509.4,73583.1,50456.1,0,17789.6,136642.7,12367.9,0,6766.2,7872.8,31197.4
"352",351,0,16007.9,71821,52541.8,0,18248.8,133869.4,12022.1,0,6940.5,8590.9,30193.5
"353",352,0,15475,70116.3,54528.8,0,18698,130898.6,11674.6,0,7129.8,9446,29222.6
"354",353,0,14941.3,68386.5,56403,0,19119.7,127690.2,11311.6,0,7352.1,10442.5,28239.4
"355",354,0,14430.4,66764.7,58298.3,0,19512.7,124457.2,10981.8,0,7542.6,11594.2,27332.3
"356",355,0,13924.5,65146.1,60347.8,0,19897.9,121261.5,10654,0,7761.5,12914.2,26457.2
"357",356,0,13439.5,63594.1,62487.7,0,20195.6,118078.8,10358.8,0,7977.4,14402.2,25567.5
"358",357,0,12946.2,62032,64742.2,0,20459.4,114951.8,10058.7,0,8182.8,16132.3,24741.5
"359",358,0,12472.6,60488.2,67138.2,0,20638.4,112043.8,9760.2,0,8397.1,18061.9,23907
"360",359,0,12032.8,58974.2,69802,0,20734.2,109137.4,9486.3,0,8611.9,20276.2,23151.1
"361",360,0,11602.5,57437,72617.1,0,20725.4,106340.7,9232.4,0,8855.4,22818.1,22395.5
"362",361,0,11181.5,55989.7,75616.5,0,20605,103558.2,8983.9,0,9100.2,25670.7,21642.3
"363",362,0,10814.1,54575.8,78693.9,0,20410.6,100889.7,8776.3,0,9357.1,28895.7,20929.6
"364",363,0,10489.6,53188.9,81886.4,0,20151.7,98378.8,8615.6,0,9607,32573.5,20245.3
"365",364,0,10201.5,51816.6,85074.7,0,19784.4,95908.7,8457.7,0,9871.3,36714.4,19588.6
"366",365,0,9971.8,50513.5,88051.8,0,19359.6,93473.8,8302,0,10137.8,41330.6,18933.4
"367",366,0,9800.5,49180.5,90881.1,0,18890.2,91104.6,8172.6,0,10408.8,46313.4,18340.8
"368",367,0,9687.2,47915.5,93378.7,0,18368.3,88832.2,8114,0,10706,51743.9,17761.7
"369",368,0,9598.7,46744.3,95491.6,0,17832.8,86612.2,8118.4,0,10993.1,57575.8,17201.9
"370",369,0,9549.3,45600.1,96931.7,0,17295.1,84465.2,8192.8,0,11285.2,63598.9,16626.8
"371",370,0,9558.5,44473.8,97785.1,0,16743.6,82364.9,8300.7,0,11561.4,69659.3,16083.8
"372",371,0,9629.1,43361.6,97969.7,0,16188.1,80384.3,8539.6,0,11869,75471.3,15566.9
"373",372,0,9726.5,42274.8,97613.4,0,15663,78382.3,8851.5,0,12173.8,80917.5,15072.9
"374",373,0,9877.3,41225.1,96558.4,0,15130.8,76417.9,9285.9,0,12470.1,85852.3,14583.9
"375",374,0,10049,40204,94973.6,0,14633,74554.8,9858.4,0,12787.8,90296.9,14115.4
"376",375,0,10224.7,39200.5,92870.4,0,14087.3,72766.8,10582.4,0,13109.4,94059.9,13665.9
"377",376,0,10440.5,38230.5,90333.6,0,13588.7,71042.8,11476.7,0,13453.3,97134.6,13223
"378",377,0,10677.6,37263.8,87508.4,0,13091.1,69352.7,12546.5,0,13805.6,99415.3,12782.3
"379",378,0,10914.4,36292.5,84507.8,0,12591.7,67640.9,13803.3,0,14193.6,101014.2,12370
"380",379,0,11173,35320.4,81456.6,0,12123.6,65972,15287.6,0,14568.3,102080.5,11970.3
"381",380,0,11451.2,34430.2,78419.6,0,11669.6,64365.5,17001.1,0,14964.6,102838.8,11598.1
"382",381,0,11766.5,33511.4,75491.5,0,11222,62740,18916.4,0,15360,103487.1,11255.1
"383",382,0,12069.7,32666.5,72533,0,10798.4,61283.6,21122.1,0,15767.6,104024.5,10878.8
"384",383,0,12368.7,31811.5,69704.2,0,10383.2,59786.8,23589.6,0,16192.2,104536.2,10547.8
"385",384,0,12694.6,30933.1,66919.8,0,10005.9,58365.8,26344.2,0,16629.6,104933.7,10204.5
"386",385,0,13038.9,30109.2,64339.3,0,9645.4,56935.1,29464.8,0,17068.3,105340.5,9871.9
"387",386,0,13396.3,29309.8,61814.1,0,9301.8,55479.7,32900.9,0,17490.3,105898.8,9549.8
"388",387,0,13751.8,28506.6,59372.1,0,8980.3,54062.5,36578.5,0,17831.4,106695.8,9248.7
"389",388,0,14166.1,27789,57045.7,0,8683,52679,40524.9,0,18203.9,107576.7,8966.1
"390",389,0,14561.6,27066.1,54822,0,8406.4,51368.8,44680.8,0,18503.2,108405.9,8682.7
"391",390,0,14955.9,26371.8,52714.2,0,8161.5,50086.6,49165.8,0,18800,109211.1,8405.6
"392",391,0,15317.7,25703.3,50691.3,0,7948.9,48814.4,54013.3,0,19031.6,109963.4,8107.1
"393",392,0,15692.7,25010.7,48813.2,0,7754.2,47542,59176.5,0,19226,110865.4,7850.3
"394",393,0,16118.3,24346.6,47020.1,0,7600.9,46323.5,64817.3,0,19323.9,111744.3,7596.6
"395",394,0,16510.1,23755.5,45359.4,0,7460.4,45100.8,70887.2,0,19368.3,112590.5,7359.1
"396",395,0,16911.5,23156.4,43700,0,7370.5,43898.1,77071.4,0,19344.1,113386.7,7137.6
"397",396,0,17274.6,22575.6,42120.4,0,7312.6,42806.2,83259.4,0,19194.1,113951,6916.2
"398",397,0,17648,21999.7,40603.7,0,7294,41701.1,89295.5,0,19052.8,114200.2,6705.4
"399",398,0,17970.1,21428.1,39117.7,0,7323.1,40682,95027.3,0,18754.4,114001.8,6496.6
"400",399,0,18312,20891.1,37686.9,0,7383.5,39652.8,100160.8,0,18426.7,113651.8,6296.2
"401",400,0,18613.1,20342.6,36337.8,0,7454.8,38612.8,104609,0,18035.2,112896,6099.4
"402",401,0,18882.9,19836.5,35060.1,0,7544.8,37597.1,108186,0,17603,111869,5918.8
"403",402,0,19088.9,19342.5,33784.9,0,7665.3,36586.7,110847.5,0,17124.8,110369,5744.5
"404",403,0,19174.2,18859,32543,0,7787.5,35678.6,112210.2,0,16669,108498.7,5559.9
"405",404,0,19229.9,18392.1,31324.4,0,7937.6,34755.1,112344.1,0,16160.1,106447.2,5383.1
"406",405,0,19211.5,17948.7,30205.6,0,8098.3,33869.7,111483.6,0,15653.5,104159.8,5213.3
"407",406,0,19105.2,17556.2,29123.4,0,8263.4,32962.2,109826.2,0,15189.8,101752.7,5059.1
"408",407,0,18923.8,17221.4,28085.3,0,8439.2,32124.6,107460,0,14694.6,99226.1,4908
"409",408,0,18676.7,16898.2,27125.5,0,8632.5,31254,104511.4,0,14214.8,96807.2,4753.1
"410",409,0,18389.4,16624.5,26191.3,0,8816.3,30397,101356.7,0,13791.2,94346.6,4621.6
"411",410,0,18069.8,16395.9,25244.2,0,9017.9,29607.3,97907.5,0,13322.2,91930.2,4491.2
"412",411,0,17689.7,16165.7,24365.2,0,9231.2,28840.6,94341.9,0,12864.4,89558,4373.8
"413",412,0,17305.6,16028.2,23465.6,0,9466.3,28077.5,90691.6,0,12416.6,87256.9,4269.8
"414",413,0,16904.6,15933.4,22620.7,0,9715.2,27322.2,87172.2,0,11983.6,85017.4,4167.6
"415",414,0,16478.4,15889.8,21841.6,0,9946.5,26564.3,83712.7,0,11545.4,82796,4093.6
"416",415,0,16022.7,15904.6,21074.3,0,10196.8,25849.3,80407.4,0,11101.3,80649.7,4051.5
"417",416,0,15590.6,15970.8,20298.7,0,10445.5,25194.6,77119.9,0,10677.5,78581.5,4049.1
"418",417,0,15115.3,16115.8,19555.4,0,10695.6,24507,74023.4,0,10278.7,76604.1,4067
"419",418,0,14660.9,16382.3,18820.4,0,10945.1,23854.8,71065.1,0,9916.2,74687,4145.4
"420",419,0,14154.4,16741.7,18149.4,0,11227.9,23234.7,68226.7,0,9528.5,72749.4,4273.3
"421",420,0,13651.6,17279.6,17496.9,0,11515.1,22616.6,65517.8,0,9191.3,70920.7,4477.6
"422",421,0,13162.8,17991.5,16842.1,0,11810.2,22010.7,62980.8,0,8862.4,69161.3,4760.8
"423",422,0,12698.5,18849.4,16253.6,0,12074,21431.2,60525.3,0,8548.9,67431.5,5075.8
"424",423,0,12253.8,19922.2,15734,0,12349.1,20877.1,58195.5,0,8228.9,65783,5483.4
"425",424,0,11815.4,21220.2,15199.1,0,12670.9,20354.3,56017.6,0,7930.5,64129.4,5975.1
"426",425,0,11417.8,22698.9,14726,0,12979.3,19804.1,53923.6,0,7655.2,62486.1,6533.8
"427",426,0,11044.6,24250.1,14311.2,0,13316.9,19268.7,51910.4,0,7381.5,60914.9,7182.2
"428",427,0,10744.2,25894.6,13988.9,0,13632.6,18765.5,49951.2,0,7101,59332.3,7982.7
"429",428,0,10464.5,27646.7,13685.9,0,13948,18288.7,48112.1,0,6838.8,57845.2,8861.8
"430",429,0,10235.2,29443,13453.2,0,14277.3,17844.5,46319.6,0,6606.3,56458,9874
"431",430,0,10061.6,31346.8,13323.7,0,14626.5,17410.6,44645,0,6363.8,55045.6,11022.2
"432",431,0,9914.5,33344.5,13294.5,0,14957.6,16983.9,43005.4,0,6146,53647.3,12254
"433",432,0,9793.3,35451.6,13346.9,0,15291.7,16566.8,41471.9,0,5907.1,52306.4,13702
"434",433,0,9695.8,37731.7,13498.2,0,15631.8,16121.3,40000.6,0,5693.1,50987,15310.8
"435",434,0,9660.8,40146.5,13746.3,0,15962.5,15706.1,38586.1,0,5515,49642.2,17124.6
"436",435,0,9658.7,42811,14120.7,0,16297.3,15324.4,37167.3,0,5332.7,48403.2,19157.2
"437",436,0,9681,45857.2,14619.4,0,16565.6,14902.7,35842.4,0,5165.3,47176.8,21410.6
"438",437,0,9717.7,49268.1,15202.9,0,16859.2,14511.4,34599.1,0,5014.6,46010.6,23937.7
"439",438,0,9803,52835.5,15999.3,0,17163.1,14120.8,33388,0,4874.6,44817.5,26748.2
"440",439,0,9898,56658.3,16922.9,0,17396.7,13738.5,32204.8,0,4732.3,43658.4,29851.1
"441",440,0,10013.3,60579.7,18009.3,0,17641.2,13379.2,31047.5,0,4606.8,42532.7,33296.7
"442",441,0,10159.3,64678.6,19339.1,0,17849.5,13014.1,29938.8,0,4499.7,41462,37102.4
"443",442,0,10339.7,68831.8,20925.8,0,18028,12665.3,28858.1,0,4416.4,40387.2,41160
"444",443,0,10551.3,72890.2,22725.5,0,18179.8,12326.9,27834.2,0,4336.1,39346.4,45516
"445",444,0,10760.3,76867.2,24819.3,0,18244.5,12014.1,26838.1,0,4266.2,38355.7,50174.3
"446",445,0,10982.5,80717.3,27238.2,0,18281.8,11692.5,25882.7,0,4208.2,37389.7,55203.1
"447",446,0,11230,84273.8,29963.7,0,18280.4,11409.7,24967.8,0,4165,36421.1,60532.3
"448",447,0,11495.5,87525.7,32872.9,0,18201.5,11121.6,24071.3,0,4148,35492.2,65959.2
"449",448,0,11741,90663.5,35890.7,0,18059.4,10847.1,23191.1,0,4139.2,34564.2,71386.1
"450",449,0,12025.4,93529.8,39001.6,0,17911.6,10563.2,22378.2,0,4154.1,33666.7,76664.8
"451",450,0,12309.2,95991.8,42233.5,0,17632.4,10319,21584.2,0,4183.3,32820.7,81753.2
"452",451,0,12620.7,97939.6,45452.6,0,17336.3,10182.2,20813.4,0,4206.1,31926.7,86421.1
"453",452,0,12919.4,99519.6,48744.4,0,17009.6,10082.6,20074.2,0,4255.4,31061.3,90641.7
"454",453,0,13209.5,100758.9,52058.2,0,16616.5,10041.8,19328.8,0,4315.1,30245.3,94296.1
"455",454,0,13522.8,101701.4,55323.5,0,16197.6,10072.7,18611.8,0,4386.8,29447.2,97328.3
"456",455,0,13814.8,102308,58367.4,0,15761.9,10178.2,17929,0,4468.1,28688.7,99587.8
"457",456,0,14130.2,102696.6,61223.4,0,15311.6,10372.7,17261.5,0,4557.8,27972.4,101119.4
"458",457,0,14439.7,102765.2,63963.9,0,14873.1,10622.8,16602.8,0,4654.5,27228.5,101957.4
"459",458,0,14742.5,102425.3,66631.2,0,14422.9,10987.6,16001.1,0,4736,26509,102269.5
"460",459,0,15039.5,101694,69296.1,0,13942.1,11463.1,15420.3,0,4827.7,25820.5,102037.2
"461",460,0,15327.6,100760.7,71972.4,0,13507.1,12031.4,14887.9,0,4930.1,25126.3,101215.9
"462",461,0,15578.9,99645.9,74665.6,0,13082.3,12657.4,14352.6,0,5063,24508.2,99923.1
"463",462,0,15855.4,98271,77279.2,0,12630.7,13431.3,13827.5,0,5187.5,23905,98384.5
"464",463,0,16143.1,96645.5,79733.2,0,12186.7,14332.7,13336.2,0,5312,23281.2,96480.7
"465",464,0,16382.2,94741.8,82078,0,11773.2,15384.9,12881.8,0,5435.8,22718.3,94317.5
"466",465,0,16658.6,92572.5,84224.4,0,11349.6,16665.9,12454.1,0,5567.9,22135.5,91893.9
"467",466,0,16862.8,90152.3,86217,0,10968.2,18111.3,12013.9,0,5706.9,21538.8,89189.8
"468",467,0,17035.6,87576.2,88009.4,0,10556.7,19838.1,11622.5,0,5858.9,20987.8,86386.6
"469",468,0,17202.1,84953.5,89459.9,0,10166,21806.5,11199.6,0,6011,20468.3,83406.6
"470",469,0,17298,82399.8,90514.3,0,9797.4,24091.3,10800.7,0,6167.8,19929,80368.5
"471",470,0,17334.7,79816.8,91070.7,0,9438.5,26734.3,10407.2,0,6336.6,19418.5,77292.9
"472",471,0,17321.9,77299.5,91038.4,0,9098.3,29807.8,10046.2,0,6484.4,18913.2,74347.1
"473",472,0,17192.6,74828.7,90362.3,0,8810.7,33203.6,9712.5,0,6630.8,18415.5,71347.1
"474",473,0,17009.6,72466.8,89262.9,0,8549.9,37118.4,9374.8,0,6794.3,17968.1,68534
"475",474,0,16790.2,70186.6,87586.6,0,8297.3,41332.6,9045.5,0,6946,17525.3,65758.1
"476",475,0,16472.3,68007.9,85656.5,0,8067.8,45649.2,8743.5,0,7128.4,17070.8,63160.3
"477",476,0,16148.3,65928.9,83272,0,7857.2,49941.7,8475.6,0,7296.9,16632.1,60732
"478",477,0,15813.4,63932.7,80560,0,7700.6,54015.5,8236,0,7462.7,16208.8,58388.7
"479",478,0,15423,61962.4,77736.3,0,7550,57985.8,8053.1,0,7659.9,15793.6,56137.7
"480",479,0,15047.7,60028,74780.2,0,7436.1,61643.9,7907.5,0,7855,15378.9,53981.2
"481",480,0,14669,58180.8,71775.8,0,7334.8,65011.1,7804.2,0,8054.4,14993.1,51906.4
"482",481,0,14278.3,56404.4,68819.7,0,7242.9,68017.9,7755.7,0,8250.2,14589.8,49978.7
"483",482,0,13907.2,54720.4,65949.8,0,7171.9,70827.5,7774.6,0,8478.4,14228.1,48143.9
"484",483,0,13533.4,53043.5,63120,0,7125.4,73295.3,7909.3,0,8676.7,13849.9,46329.8
"485",484,0,13150.3,51405.5,60421.1,0,7127,75557.5,8134.2,0,8918.9,13467.4,44636.5
"486",485,0,12776,49797.1,57772.7,0,7151.9,77812.4,8458.9,0,9138.9,13108.7,42952.3
"487",486,0,12373.7,48229.2,55331,0,7191.1,80050.9,8893.2,0,9388.9,12763,41353.7
"488",487,0,11962.9,46694.3,53037.2,0,7252.4,82351.8,9429.1,0,9629.5,12426.2,39793.4
"489",488,0,11582.6,45231.9,50795.6,0,7321.8,84606.5,10107.5,0,9878.5,12088.5,38328.7
"490",489,0,11163.9,43828.5,48686.5,0,7393.5,86913.5,10935.1,0,10136,11779,36953.7
"491",490,0,10780.4,42481.4,46653.2,0,7490.9,89071.8,11872.3,0,10396.4,11471.4,35642.5
"492",491,0,10418.8,41163.1,44729,0,7609.6,91214,12994.5,0,10686.4,11176.4,34334.9
"493",492,0,10080,39850,42858,0,7737.8,93031.5,14301.5,0,10960,10871.5,33049.7
"494",493,0,9777.3,38618.6,41093.2,0,7873.5,94418.9,15821.1,0,11253.1,10569.4,31862.6
"495",494,0,9498.8,37465.9,39423.7,0,8009.3,95395.7,17489.9,0,11513.4,10286.8,30700.6
