"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"246",245,199.7,368998.7,10678.2,41260.7,199.7,368998.7,10678.2,23864.9,199.7,368998.7,10678.2,3167.9
"247",246,173,347744,10475.9,40948.1,173,347744,10475.9,24623.2,173,347744,10475.9,3163.8
"248",247,153.5,327013,10298.1,40594.3,153.5,327013,10298.1,25342.8,153.5,327013,10298.1,3196.4
"249",248,139.1,307324.5,10116,40091.8,139.1,307324.5,10116,25997.5,139.1,307324.5,10116,3218.6
"250",249,123.1,288506.6,9917,39485.3,123.1,288506.6,9917,26564.7,123.1,288506.6,9917,3262.7
"251",250,108.9,270674.9,9731.5,38791,108.9,270674.9,9731.5,27062,108.9,270674.9,9731.5,3322
"252",251,94.7,253961.6,9554.5,37991.9,94.7,253961.6,9554.5,27509,94.7,253961.6,9554.5,3426.1
"253",252,83.8,238368.3,9393.7,37099.4,83.8,238368.3,9393.7,27897.4,83.8,238368.3,9393.7,3550.4
"254",253,73.9,223801.6,9212.6,36135.7,73.9,223801.6,9212.6,28227.5,73.9,223801.6,9212.6,3692.5
"255",254,65.8,210127.2,9038.1,35131.5,65.8,210127.2,9038.1,28459.1,65.8,210127.2,9038.1,3869.6
"256",255,59.6,197271.1,8872.5,34109.4,59.6,197271.1,8872.5,28561.8,59.6,197271.1,8872.5,4085.7
"257",256,53.1,185381.5,8714.8,33102.9,53.1,185381.5,8714.8,28616.2,53.1,185381.5,8714.8,4353.1
"258",257,47.5,174323,8558.6,32058.6,47.5,174323,8558.2,28615.3,47.5,174323,8558.2,4650.5
"259",258,40.1,163974.4,8414.4,31098.7,40.1,163974.4,8405.9,28593.3,40.1,163974.4,8405.9,4995.1
"260",259,34.5,154342.6,8297,30144.9,34.5,154342.6,8265.1,28553.1,34.5,154342.6,8265.1,5379.9
"261",260,29.4,145336.5,8185.3,29241.4,29.4,145336.5,8105.3,28450.3,29.4,145336.5,8105.3,5796.4
"262",261,27,136932.4,8116.5,28340.5,27,136932.4,7954.2,28346.6,27,136932.4,7954.2,6219.8
"263",262,23.7,129103.6,8096.7,27479.6,23.7,129103.6,7820.1,28154.7,23.7,129103.6,7820.1,6664.3
"264",263,21.2,121756.1,8090.7,26653.5,21.2,121756.1,7675.5,27890.9,21.2,121756.1,7675.5,7179.1
"265",264,18.3,114861.1,8147.8,25869.7,18.3,114861.1,7552.6,27584,18.3,114861.1,7552.6,7719.2
"266",265,15.6,108325.5,8239.8,25102.2,15.6,108325.5,7412.9,27312.8,15.6,108325.5,7412.9,8296.1
"267",266,14.1,102301.8,8392.9,24371.5,14.1,102301.8,7255.8,26924.3,14.1,102301.8,7255.8,8903.3
"268",267,12.3,96580.2,8635.8,23662.6,12.3,96580.2,7118.8,26508.3,12.3,96580.2,7118.8,9561.7
"269",268,10.8,91148.4,8965.5,22981.7,10.8,91148.4,6975.9,26068.2,10.8,91148.4,6975.9,10254.4
"270",269,9.6,86064.4,9406.6,22343,9.6,86064.4,6840.6,25553.2,9.6,86064.4,6840.6,11026
"271",270,8.8,81247.4,9984.9,21678.9,8.8,81247.4,6726.6,25020,8.8,81247.4,6726.6,11880.4
"272",271,7.4,76724.7,10694.1,21064.9,7.4,76724.7,6620.5,24418.6,7.4,76724.7,6620.5,12822.9
"273",272,6.5,72419,11494.8,20441.9,6.5,72419,6499.3,23806.5,6.5,72419,6499.3,13907.6
"274",273,5.5,68320.9,12518.1,19882.2,5.5,68320.9,6395.7,23240.9,5.5,68320.9,6395.7,15087.9
"275",274,4.7,64427.4,13690.3,19282.2,4.7,64427.4,6275.9,22656.4,4.7,64427.4,6275.9,16430.3
"276",275,4.3,60811.2,15047.3,18736.9,4.3,60811.2,6166.1,22051.2,4.3,60811.2,6166.1,17928.9
"277",276,3.5,57423.7,16619,18176.1,3.5,57423.7,6056.3,21488.1,3.5,57423.7,6056.3,19584.8
"278",277,3.1,54210.8,18387.8,17647.5,3.1,54210.8,5958.1,20933.4,3.1,54210.8,5957.3,21362.6
"279",278,2.6,51200.3,20309.9,17130.6,2.6,51200.3,5861.8,20377.1,2.6,51200.3,5853.3,23288.4
"280",279,2.3,48384.9,22342.8,16623.8,2.3,48384.9,5777.4,19859.7,2.3,48384.9,5750.4,25345.4
"281",280,1.9,45807.5,24472.5,16162.1,1.9,45807.5,5713,19348.9,1.9,45807.5,5642.6,27514.3
"282",281,1.5,43414.4,26661.7,15689.3,1.5,43414.4,5666.1,18883.7,1.5,43414.4,5539,29750.9
"283",282,1.4,41274.4,29002.6,15253.5,1.4,41274.4,5654.8,18382.4,1.4,41274.4,5442,31903
"284",283,1.2,39343.1,31419.9,14795.1,1.2,39343.1,5653.2,17882.7,1.2,39343.1,5338.7,33986.3
"285",284,1.2,37647.1,33919.1,14421,1.2,37647.1,5693.3,17437.6,1.2,37647.1,5239.1,35886.7
"286",285,0.9,36096.2,36483.4,14012.7,0.9,36096.2,5766.7,16997.7,0.9,36096.2,5138.2,37579.2
"287",286,0.8,34679.1,39052.2,13632.5,0.8,34679.1,5902.5,16571.5,0.8,34679.1,5055.6,39074.9
"288",287,0.7,33448,41612.8,13261.4,0.7,33448,6065.4,16154.5,0.7,33448,4960.2,40303.9
"289",288,0.6,32324.5,44000.1,12884.6,0.6,32324.5,6289.5,15752.2,0.6,32324.5,4881.4,41287.2
"290",289,0.4,31347.3,46298.6,12527.2,0.4,31347.3,6575.2,15342.1,0.4,31347.3,4802.5,42043.7
"291",290,0.6,30397.7,48421.1,12173,0.6,30397.7,6912.3,14955.7,0.6,30397.7,4721.7,42596
"292",291,0.6,29520.7,50350.5,11852.6,0.6,29520.7,7316.4,14556.4,0.6,29520.7,4636.4,42917.3
"293",292,0.5,28696.7,52061.1,11522.2,0.5,28696.7,7786.4,14214,0.5,28696.7,4543.5,43074.4
"294",293,0.4,27983,53590.9,11190.3,0.4,27983,8374.5,13872.7,0.4,27983,4460.2,43098.1
"295",294,0.3,27277.4,54921.1,10870.7,0.3,27277.4,9064.8,13534.8,0.3,27277.4,4373.9,43055.2
"296",295,0.3,26583,56069.4,10558.6,0.3,26583,9892.1,13202.5,0.3,26583,4288.1,42964.4
"297",296,0.3,25933.3,57004.9,10272.6,0.3,25933.3,10859.3,12861.4,0.3,25933.3,4214.8,42803.2
"298",297,0.3,25310.5,57765.4,9981.7,0.3,25310.5,11992.5,12506.5,0.3,25310.5,4135.5,42615.9
"299",298,0.3,24764.9,58568.1,9724.6,0.3,24764.9,13282.4,12187,0.3,24764.9,4046.4,42370.8
"300",299,0.3,24202,59256.1,9478.2,0.3,24202,14795.9,11878.5,0.3,24202,3965.7,41950.9
"301",300,0.1,23666.5,59901.5,9235.8,0.1,23666.5,16455.3,11563.7,0.1,23666.5,3887,41386.9
"302",301,0.2,23148.6,60441.4,9015,0.2,23148.6,18218,11270.1,0.2,23148.6,3813.7,40720
"303",302,0.2,22688.6,60830.2,8821.6,0.2,22688.6,20045.5,10994.8,0.2,22688.6,3743,39943.8
"304",303,0.3,22230.6,60997.6,8683.5,0.3,22230.6,21875.7,10736.4,0.3,22230.6,3677.1,39082.9
"305",304,0.3,21774.6,60921.7,8552.9,0.3,21774.6,23744.3,10468,0.3,21774.6,3615.9,38106.3
"306",305,0.3,21350.7,60614.4,8490.8,0.3,21350.7,25648.8,10192.2,0.3,21350.7,3564,37041.1
"307",306,0.3,20945.7,60066.1,8460.1,0.3,20945.7,27569,9945.1,0.3,20945.7,3486.7,35869.4
"308",307,0.3,20526.6,59275.9,8474.7,0.3,20526.6,29481.4,9708.3,0.3,20526.6,3434.9,34674.1
"309",308,0.3,20091.6,58285.1,8566.5,0.3,20091.6,31464.7,9467.9,0.3,20091.6,3384.3,33443.3
"310",309,0.3,19731.9,57111.3,8709.8,0.3,19731.9,33455.4,9250.9,0.3,19731.9,3318.8,32215.8
"311",310,0.2,19395.8,55828.6,8936.7,0.2,19395.8,35544.6,9033.9,0.2,19395.8,3269.9,30978.2
"312",311,0.1,19076.1,54477.8,9196.3,0.1,19076.1,37703.8,8819,0.1,19076.1,3212.5,29781.4
"313",312,0.1,18729.8,53105.5,9535,0.1,18729.8,39945,8592.8,0.1,18729.8,3152.7,28655.5
"314",313,0,18387.2,51704.4,9947.4,0,18387.2,42312.3,8368.1,0,18387.2,3103.2,27558.5
"315",314,0,18100.7,50378.6,10418,0,18100.7,44687.7,8153.7,0,18100.7,3052.6,26503.8
"316",315,0,17767.7,49072.9,10989.7,0,17767.7,47063.1,7970.5,0,17767.7,2995,25482.3
"317",316,0,17461.9,47830.6,11632.8,0,17461.9,49388.3,7796.8,0,17461.9,2970.4,24524.4
"318",317,0,17172.8,46633.5,12356.5,0,17172.8,51658.4,7647.4,0,17172.8,2937.1,23586.4
"319",318,0,16907.6,45437.9,13183.2,0,16907.6,53809.5,7480.5,0,16907.6,2916.1,22667.3
"320",319,0,16604.7,44285.1,14113,0,16604.7,55725.1,7322.5,0,16604.7,2931.4,21826.7
"321",320,0,16283.8,43110.9,15164.2,0,16283.8,57420.6,7202.2,0,16283.8,2953.6,21031.5
"322",321,0,15998.7,42006.6,16346,0,15998.7,58899.1,7075.1,0,15998.7,2975.8,20292.8
"323",322,0,15711.6,40916,17600.5,0,15711.6,60207.5,6985.8,0,15711.6,3023.8,19549.2
"324",323,0,15433.5,39909.1,18906,0,15433.5,61264.5,6908.4,0,15433.5,3101.2,18828.9
"325",324,0,15131,38853.7,20250.5,0,15131,62081.9,6840.4,0,15131,3201.7,18175.2
"326",325,0,14899.7,37867.7,21533.8,0,14899.7,62664.4,6784.8,0,14899.7,3360.8,17529.2
"327",326,0,14643.5,36928.8,22803.6,0,14643.5,63069.3,6729,0,14643.5,3538.8,16924.8
"328",327,0,14408.7,36023.4,23994.2,0,14408.7,63206.8,6683.6,0,14408.7,3768,16333.9
"329",328,0,14168.9,35122.3,25145.9,0,14168.9,63149,6686.3,0,14168.9,4043.4,15786.2
"330",329,0.1,13915,34301.9,26215.5,0.1,13915,62976.2,6708.5,0.1,13915,4336.9,15251.2
"331",330,0.1,13695.2,33498.3,27187.2,0.1,13695.2,62621.5,6734.9,0.1,13695.2,4698.8,14739.7
"332",331,0.1,13454.3,32718.7,28051.6,0.1,13454.3,62066.7,6794.5,0.1,13454.3,5144.4,14231.3
"333",332,0.1,13256.9,31929.1,28749.6,0.1,13256.9,61310.4,6874,0.1,13256.9,5656.4,13749.3
"334",333,0.1,13034.6,31139.7,29330.3,0.1,13034.6,60444.1,6967.2,0.1,13034.6,6254.6,13293.7
"335",334,0.1,12824.6,30415.6,29808.4,0.1,12824.6,59481,7103,0.1,12824.6,6953.6,12840.1
"336",335,0.1,12611,29687.3,30228.4,0.1,12611,58408.3,7276.2,0.1,12611,7745.7,12408.4
"337",336,0.1,12387.6,28982,30556.5,0.1,12387.6,57218,7508.9,0.1,12387.6,8632.5,11983.3
"338",337,0.1,12177.3,28274.6,30850.3,0.1,12177.3,56060.2,7770.8,0.1,12177.3,9617.8,11599.2
"339",338,0.1,11960.9,27603.8,31114.8,0.1,11960.9,54803.1,8096.8,0.1,11960.9,10756.7,11204.6
"340",339,0,11757.4,26911.9,31361.6,0,11757.4,53410.1,8431.3,0,11757.4,12048.4,10816.7
"341",340,0,11560.9,26277.2,31599.9,0,11560.9,51981.1,8814.7,0,11560.9,13501.8,10451.2
"342",341,0,11358,25655.5,31830.3,0,11358,50618.8,9187.3,0,11358,15165.8,10081.7
"343",342,0,11139.9,25094.5,32120.7,0,11139.9,49246.6,9521.2,0,11139.9,16977.8,9751.8
"344",343,0,10953,24532.7,32471.5,0,10950.8,47912.9,9883.5,0,10950.8,18895.1,9415.3
"345",344,0,10743.9,23984.5,32929.5,0,10741.2,46661.4,10218.6,0,10741.2,20821.3,9095.8
"346",345,0,10570.7,23404,33420.4,0,10558.8,45418.2,10577.5,0,10558.8,22768,8799.3
"347",346,0,10424,22817.2,34032.1,0,10385.2,44244.3,10918.6,0,10385.2,24747.6,8499.8
"348",347,0,10274.9,22289.6,34795.2,0,10202.3,43070.7,11297.9,0,10202.3,26779.2,8188
"349",348,0,10176.7,21764.6,35580.7,0,10048.4,41901.2,11648.4,0,10048.4,28790.4,7919
"350",349,0,10095.9,21234.3,36294.1,0,9888.2,40858.3,12029.6,0,9888.2,30851.7,7658.4
"351",350,0,10024,20719.3,36931.9,0,9723.4,39845.9,12487.3,0,9723.4,32974.1,7401
"352",351,0,9974.6,20222.8,37394.8,0,9570.5,38840.5,13007.3,0,9570.5,35018.7,7141.1
"353",352,0,9979.8,19687.9,37770.1,0,9430.6,37892.3,13666.9,0,9430.6,36948.2,6908
"354",353,0,10015,19191.5,37999.5,0,9273.1,36951.5,14442.4,0,9273.1,38792,6700.4
"355",354,0,10076.1,18707,38056.8,0,9140.6,35973.1,15331.2,0,9140.6,40519.2,6473.6
"356",355,0,10150.7,18251.4,38004.7,0,8984,35058.1,16298.1,0,8984,42134.1,6240.6
"357",356,0,10255.6,17841.5,37820.7,0,8825.8,34164.7,17448.9,0,8825.8,43669.5,6026.7
"358",357,0,10390.4,17407.9,37399.2,0,8674.5,33278,18745.4,0,8674.5,45079,5832.6
"359",358,0,10505.3,16977.7,36726.4,0,8502.1,32500.3,20218.1,0,8502.1,46281.9,5629.7
"360",359,0,10686.6,16582.3,35999.1,0,8370.5,31725.7,21898.9,0,8370.5,47248.3,5443.3
"361",360,0,10872.1,16172.4,35123.4,0,8221.6,30977.9,23621.1,0,8221.6,47925.9,5254.1
"362",361,0,11111.7,15790.5,34235.3,0,8091.9,30234.1,25455.6,0,8088.3,48384,5096
"363",362,0,11354.1,15428,33301.2,0,7959.4,29520.1,27291.7,0,7954.8,48689.3,4931.8
"364",363,0,11605.8,15078.1,32299.7,0,7824.3,28817.6,29159.8,0,7810.9,48918.2,4763
"365",364,0,11899.4,14712.6,31262.3,0,7687.8,28141.1,31042.8,0,7668.1,49169,4612.2
"366",365,0,12196.6,14390.4,30198.4,0,7568.8,27482.6,32866.2,0,7530.1,49431.8,4469.1
"367",366,0,12494.1,14041.4,29073.7,0,7456.9,26818.3,34677.6,0,7395.8,49673.2,4345
"368",367,0,12801,13707.7,27938,0,7354.5,26195.3,36448.3,0,7263.1,49983.2,4209.9
"369",368,0,13128,13385.1,26850.2,0,7254.6,25555.3,38054.7,0,7122.3,50460.3,4085
"370",369,0,13410.9,13074.3,25790.6,0,7156.7,24899.4,39398.5,0,6968.6,50983.9,3950.3
"371",370,0,13720.3,12779,24761.9,0,7101.8,24261.1,40600.9,0,6849.6,51512,3831.1
"372",371,0,13987.7,12455.8,23767.1,0,7049.7,23668.5,41579.3,0,6725.8,52054.9,3717.3
"373",372,0,14220.8,12170.3,22824.5,0,7013,23072,42302.1,0,6597,52626,3593.8
"374",373,0,14444.9,11875.8,21940.4,0,7019.4,22490.5,42729.8,0,6485.7,53074.8,3491.7
"375",374,0,14613.6,11608.3,21117.6,0,7044.6,21976.9,42929.6,0,6381,53412.1,3399.8
"376",375,0,14760.8,11315.9,20299.6,0,7078.9,21420.8,42964.8,0,6262,53616.3,3308.1
"377",376,0,14849.8,11044.2,19491.3,0,7126.4,20919.6,42663.7,0,6152.1,53670.1,3218.3
"378",377,0,14903.1,10778.2,18742.2,0,7207.9,20423.8,42118.9,0,6054.6,53476.4,3135.2
"379",378,0,14902.6,10526,18014.9,0,7300.1,19920.6,41411.5,0,5954.1,53047.6,3063.6
"380",379,0,14899,10273,17307.6,0,7416.7,19443.5,40583.7,0,5874.3,52465.5,3013
"381",380,0,14850.5,10014.1,16647.3,0,7533.9,18987.6,39671.2,0,5769.4,51875.3,2974
"382",381,0,14783.2,9779.5,16029.2,0,7662.8,18524.7,38654.2,0,5659.8,51206.4,2933.5
"383",382,0,14712.8,9533.2,15407,0,7813.2,18083.2,37661.6,0,5547.9,50471.1,2922.4
"384",383,0,14572.4,9311.9,14814.9,0,7961.5,17634.5,36641.4,0,5457.3,49785.8,2911.8
"385",384,0,14422.2,9094.2,14244.6,0,8130.8,17145.2,35594.1,0,5359.3,49140,2925.5
"386",385,0,14228.7,8883.3,13700.5,0,8279,16752.3,34525.6,0,5262.7,48494.5,2953.6
"387",386,0,14050.8,8671.1,13207.2,0,8481.5,16337,33439.6,0,5186.8,47893.3,3008.2
"388",387,0,13854.2,8485.3,12688.9,0,8697.8,15925.1,32298,0,5105.7,47239,3078.7
"389",388,0,13667.1,8281.2,12215.3,0,8922.6,15523.5,31144.9,0,5035.8,46573.8,3165.7
"390",389,0,13448.3,8085.3,11744.9,0,9147.5,15135.6,30010.6,0,4944.7,45940.6,3297.2
"391",390,0,13224.8,7921.4,11324.9,0,9368.4,14760.2,28859.8,0,4869.8,45173.3,3447.1
"392",391,0,12989.7,7732,10919.8,0,9614.3,14386.4,27741.2,0,4806.7,44358,3670.7
"393",392,0,12738.4,7555.6,10535.9,0,9844.2,14015.5,26626,0,4745.7,43569.3,3920.2
"394",393,0,12502.9,7374.8,10198.3,0,10100.9,13689.7,25564.3,0,4683.6,42663.9,4207.4
"395",394,0,12293,7213.8,9876.2,0,10354.6,13403.9,24565.2,0,4625.6,41676.2,4536.6
"396",395,0,12066.3,7095.7,9598.8,0,10626.5,13081.2,23575.3,0,4593.3,40692.8,4953.6
"397",396,0,11857.4,6988,9351.8,0,10854.2,12754.6,22662.6,0,4546.1,39679,5403.1
"398",397,0,11663,6871.5,9177.1,0,11056.6,12450.8,21782.3,0,4498.3,38739.3,5931.5
"399",398,0,11462.3,6808.3,9047.2,0,11227.8,12159.6,20970,0,4457.9,37753.8,6531.7
"400",399,0,11283.5,6774.7,8960.6,0,11435.5,11875.9,20164.3,0,4435.1,36752.4,7218.9
"401",400,0,11094.6,6813.8,8907,0,11606.7,11592.5,19378.3,0,4413.2,35777.5,7969.9
"402",401,0,10920.4,6950.7,8945.8,0,11728.8,11351.9,18641.9,0,4403.5,34910.3,8774.2
"403",402,0,10744.3,7156.3,9025.6,0,11834.8,11109.6,17927.2,0,4400,33981.2,9644.9
"404",403,0,10595.8,7460.2,9140.5,0,11905.1,10852.8,17267.5,0,4400.6,33118.6,10558.5
"405",404,0,10443.3,7852.5,9322,0,11916.1,10578.1,16596,0,4399.7,32298.3,11505.9
"406",405,0,10342.5,8330.9,9580.8,0,11944.2,10321.6,15978.3,0,4413.2,31493.5,12443.5
"407",406,0,10226.1,8970.3,9900.5,0,11936.3,10082.4,15384.2,0,4427,30655.6,13430.6
"408",407,0,10115.8,9785.4,10273.7,0,11909.6,9855.2,14804.1,0,4453.8,29835.7,14409.6
"409",408,0,10033.4,10753.6,10738.1,0,11880.1,9628.8,14231.9,0,4487.3,29098,15428.3
"410",409,0,9946.8,11906.7,11286,0,11779,9413,13714.5,0,4520.4,28374.5,16428.4
"411",410,0,9880.1,13235.2,11942.9,0,11680.1,9211.3,13199.2,0,4556,27679.7,17478.5
"412",411,0,9829.2,14748.6,12676.4,0,11581.4,8962.9,12705.4,0,4592,26927.3,18591.9
"413",412,0,9795.5,16501.9,13528.1,0,11481,8731.4,12256.9,0,4630.6,26251.8,19810.3
"414",413,0,9762.1,18447,14457.4,0,11355.1,8527.8,11798.5,0,4679.5,25558.4,21156
"415",414,0,9723.8,20717.5,15474.3,0,11257.6,8328.8,11381.1,0,4743.9,24906.2,22642.4
"416",415,0,9700.2,23317.1,16462.3,0,11108.3,8149.8,10969.1,0,4803.6,24259.5,24239
"417",416,0,9682.1,26098.1,17452.3,0,10951.9,7960.4,10551,0,4873.4,23666.1,25960.7
"418",417,0,9676.3,29097.3,18452.2,0,10784.9,7773.4,10171.9,0,4960,23092.1,27785.9
"419",418,0,9705.1,32388.2,19389.2,0,10625.8,7587.8,9811.6,0,5045.7,22513.6,29543.9
"420",419,0,9736.8,35914.4,20307.9,0,10472.6,7405.8,9463.6,0,5148.7,21968.6,31345.9
"421",420,0,9798.9,39535.6,21107,0,10294,7223.5,9137.4,0,5271,21461.3,33140.7
"422",421,0,9854,43102.6,21792.9,0,10124,7078.3,8826.1,0,5398.2,20965,34832.6
"423",422,0,9943.2,46595.3,22423.4,0,9954,6917.8,8494.2,0,5541.6,20456.7,36333.5
"424",423,0,10056.3,49963.3,23016.3,0,9781.2,6751.7,8184.9,0,5682.5,19977.2,37626.7
"425",424,0,10191.4,53085.2,23521.1,0,9596.9,6608.3,7899.8,0,5814.8,19504.6,38632.1
"426",425,0,10328.5,55881.6,24061.4,0,9404.7,6440.9,7620.3,0,5942.3,19021.9,39406.7
"427",426,0,10478.6,58477.1,24636.9,0,9256.7,6304.3,7379.9,0,6083.8,18576.4,39860.7
"428",427,0,10665.2,60795.3,25247.3,0,9095,6156.7,7135.8,0,6231.8,18108.7,40039.5
"429",428,0,10840.3,62632.4,25901.8,0,8942,6019.8,6904.5,0,6370.8,17677.6,40060.3
"430",429,0,11046.9,64001.1,26482.4,0,8772.2,5875.5,6678.9,0,6497.9,17230.8,39822.9
"431",430,0,11259.2,64971.2,27035.7,0,8623,5725.4,6485.8,0,6615,16777.6,39364.1
"432",431,0,11484.4,65590.2,27653.4,0,8488,5595.1,6310.2,0,6743.3,16340.8,38725.4
"433",432,0,11674.2,65852.1,28204.9,0,8342.4,5474.1,6160.8,0,6877.4,15919.6,37994.8
"434",433,0,11849,65744.1,28712.7,0,8209.7,5345.3,6038.4,0,6997.8,15536.9,37202
"435",434,0,12011.9,65320.8,29203.8,0,8077.6,5221.6,5920.3,0,7124.6,15135.2,36410.6
"436",435,0,12188.7,64654.4,29643.6,0,7958.7,5104.3,5812.8,0,7267.3,14757.2,35589.8
"437",436,0,12329.4,63677.6,29992.4,0,7842.3,4998.8,5712.1,0,7387.6,14368.7,34769.9
"438",437,0,12424,62456.3,30263.4,0,7751,4909.6,5638.5,0,7487.9,14021.4,34042.2
"439",438,0,12516.4,61051.2,30466,0,7633.5,4852.9,5587.2,0,7614.3,13682,33388.4
"440",439,0,12589.5,59510.9,30742.4,0,7517.3,4845.7,5558.6,0,7735.4,13344.4,32837.9
"441",440,0,12627.8,57842.3,31101.7,0,7446.8,4870.6,5548.8,0,7842.4,13047.4,32355.2
"442",441,0,12648.8,56158.5,31455.4,0,7354.1,4894.2,5562.3,0,7941.1,12756.4,31892.5
"443",442,0,12653.1,54497.5,31788.1,0,7257.6,4987.3,5606.8,0,8020.6,12460.2,31522.4
"444",443,0,12615.7,52894.1,32080,0,7183.5,5131.8,5664,0,8100.7,12167.4,31121.5
"445",444,0,12559.4,51355.9,32294.3,0,7110.1,5333.5,5778.6,0,8187.5,11876.5,30705.4
"446",445,0,12465.1,49793.6,32460.9,0,7063.3,5613.3,5942.2,0,8254.3,11604.6,30332.6
"447",446,0,12406.1,48321,32608.7,0,7014.2,5959.5,6161.4,0,8303,11327.1,30001.7
"448",447,0,12335.4,46835.2,32691.6,0,6960.5,6393.5,6467.9,0,8349.1,11055.6,29636
"449",448,0,12205.9,45371.5,32698,0,6940.3,6895.4,6815.2,0,8383.8,10798.6,29200.4
"450",449,0,12069,43996.1,32580.1,0,6939.6,7475.3,7245.3,0,8422,10531.5,28664.7
"451",450,0,11902.6,42733.4,32316.2,0,6915.4,8161.4,7766.5,0,8458.8,10265.5,28085.3
"452",451,0,11727.6,41505.7,31919,0,6893,8998.6,8341.2,0,8474.7,10010,27494.9
"453",452,0,11553.9,40309.4,31479.8,0,6916,9919.5,8960.8,0,8495.3,9749.2,26818.9
"454",453,0,11412.8,39166.2,30933.3,0,6900.7,10976.6,9625.6,0,8515.4,9505.9,26068.2
"455",454,0,11269.1,38018.6,30348.8,0,6908.6,12209.4,10277.8,0,8507.4,9282.6,25322.7
"456",455,0,11109.4,36953.5,29659.1,0,6929.2,13606.9,10989.3,0,8519.5,9050,24517.6
"457",456,0,10922.8,35851.1,28906.3,0,6936.7,15198.9,11737.1,0,8534,8845.1,23679
"458",457,0,10733.8,34830.6,28062.1,0,6966.1,17023.6,12481.3,0,8550.5,8634.3,22820
"459",458,0,10549.4,33933.8,27215.1,0,6989.2,19100.6,13259.5,0,8561.5,8426,21961.8
"460",459,0,10368.8,33029.8,26295.3,0,7038.9,21439.4,14051,0,8568.8,8256.1,21124.6
"461",460,0,10216.6,32127.9,25384.1,0,7094.8,23985.5,14886.1,0,8577.9,8060.4,20282.8
"462",461,0,10057.4,31259.2,24417.9,0,7200.5,26666.3,15757.2,0,8596.9,7873.1,19460.8
"463",462,0,9901.7,30389.6,23410.5,0,7278.3,29555,16777.2,0,8610.2,7695.7,18654
"464",463,0,9745.7,29562.4,22476.1,0,7405.9,32556.3,17877,0,8625.9,7489,17960.4
"465",464,0,9580.6,28760.4,21526.5,0,7547.1,35515,19143.1,0,8628.3,7294,17243.7
"466",465,0,9420.9,27954.2,20661.8,0,7669.6,38431.3,20525.7,0,8603.7,7109.9,16577.8
"467",466,0,9279.6,27211.1,19793.4,0,7821.8,41266.8,22049.1,0,8579.5,6904.3,15934
"468",467,0,9139,26474.4,18983.7,0,7995.7,43894.7,23711.2,0,8557.8,6723,15303.3
"469",468,0,9024.9,25743.2,18180.3,0,8179,46249.9,25497,0,8538.6,6535.2,14701.9
"470",469,0,8909.8,25023,17439.7,0,8358.1,48351.7,27396.7,0,8495.3,6357.7,14151.1
"471",470,0,8798.1,24316.8,16716.2,0,8543.7,50237.8,29304.5,0,8436.4,6180,13605.2
"472",471,0,8712.2,23650.9,16059.7,0,8732.9,51923.2,31301.7,0,8367.4,6020.9,13074
"473",472,0,8631.1,23041.1,15438.1,0,8923.3,53298.6,33260.5,0,8280.1,5862,12579.4
"474",473,0,8549.3,22426.8,14807.9,0,9120.7,54556.9,35207.8,0,8186.1,5720.9,12103.5
"475",474,0,8511.9,21818.5,14242.1,0,9316.4,55690.5,37086.3,0,8089.8,5574.6,11652.3
"476",475,0,8504.8,21271.3,13654.4,0,9536.7,56666.6,38764.3,0,8006.2,5441.6,11193.1
"477",476,0,8526.9,20695.1,13093.6,0,9731.9,57405.2,40162,0,7921.7,5325.2,10757.4
"478",477,0,8558.7,20149.8,12604.3,0,9895.6,58045,41260.6,0,7807.6,5199.5,10351.8
"479",478,0,8614.7,19610.1,12137.6,0,10058.5,58603.9,42012.9,0,7692.9,5068.9,9959.1
"480",479,0,8688.5,19064.3,11689.3,0,10206.3,58974.1,42409.5,0,7589,4935.8,9570
"481",480,0,8772.6,18560,11249,0,10359.3,59053.3,42494.1,0,7497.7,4817,9214.1
"482",481,0,8876.7,18056.8,10861.1,0,10492.7,58933.7,42281.9,0,7396.2,4694.2,8891.9
"483",482,0,9002.1,17540,10487.4,0,10625.7,58625.4,41740.7,0,7315.8,4590.7,8557.9
"484",483,0,9165.6,17057.6,10161.3,0,10739.3,57965.8,40910.6,0,7214.6,4483.9,8222.3
"485",484,0,9334,16601.4,9848.9,0,10855.3,57106.4,39848.3,0,7135.1,4377,7926.1
"486",485,0,9501.8,16129,9601.9,0,10942.4,56029.2,38640.4,0,7042.6,4269.3,7648.8
"487",486,0,9672,15704.3,9394.3,0,11058.9,54854.6,37395.9,0,6964.5,4171.2,7372.1
"488",487,0,9859.5,15257.1,9185,0,11155.8,53557.6,36116.1,0,6910,4056.2,7078.3
"489",488,0,10035.7,14851.3,9025.4,0,11236.2,52116.3,34913,0,6839.6,3964.1,6821.2
"490",489,0,10241.7,14465.5,8893.1,0,11322.3,50602.6,33726.4,0,6789,3876.9,6553.5
"491",490,0,10444.7,14053.1,8846.1,0,11378.6,49177.2,32581,0,6725,3801,6325.4
