"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"255",254,252,8749.6,1637.2,618.7,252,8749.6,3592.1,1047,252,8749.6,2268.6,2687.6
"256",255,229.6,8307.7,1546.8,605.6,229.6,8307.7,3480,1002.4,229.6,8307.7,2378,2574.1
"257",256,206,7806.1,1499.9,600.2,206,7806.1,3316.1,969.7,206,7806.1,2533.1,2448.7
"258",257,189,7354.3,1427.1,613.3,189,7354.3,3217.6,911.1,189,7354.3,2637.9,2335.1
"259",258,174.2,7010.3,1367.4,606.2,174.2,7010.3,3113.8,858.3,174.2,7010.3,2709.4,2219.6
"260",259,148.9,6678.4,1315,639.7,148.9,6678.4,2990.4,814,148.9,6678.4,2771.2,2100.7
"261",260,134.8,6333.9,1277.4,670.9,134.8,6333.9,2856.7,766.9,134.8,6333.9,2828.5,1989
"262",261,126.2,6024.2,1210.1,720.2,126.2,6024.2,2752.3,737.1,126.2,6024.2,2820,1918.9
"263",262,114.2,5736.6,1177.9,769.9,114.2,5736.6,2660.2,695.6,114.2,5736.6,2795.8,1836
"264",263,98.3,5411.1,1118.6,820.6,98.3,5411.1,2579.3,663.1,98.3,5411.1,2790.6,1736.8
"265",264,91.1,5155.2,1071.7,874.7,91.1,5155.2,2479.9,624.8,91.1,5155.2,2748.5,1680.2
"266",265,81.8,4899.7,1025.3,933.2,81.8,4899.7,2398.9,597.7,81.8,4899.7,2661.6,1587.6
"267",266,73.1,4690.3,990,1010.7,73.1,4690.3,2323.1,559.4,73.1,4690.3,2623.4,1530.2
"268",267,72,4425.1,942.4,1076.7,72,4425.1,2227.1,520.2,72,4425.1,2561.6,1436.8
"269",268,59.5,4242.2,923.3,1179.9,59.5,4242.2,2148.7,506.7,59.5,4242.2,2506,1403.7
"270",269,55,4013.5,885.6,1254,55,4013.5,2068.6,474.4,55,4013.5,2436,1312
"271",270,52.9,3802.8,843.7,1335.7,52.9,3802.8,2014.9,450.1,52.9,3802.8,2366.6,1258.6
"272",271,46.4,3605.3,801.5,1470.7,46.4,3605.3,1928.6,443.1,46.4,3605.3,2371.2,1204.3
"273",272,43.4,3444.2,767.7,1560.6,43.4,3444.2,1849.3,433.8,43.4,3444.2,2281.4,1165.8
"274",273,36.5,3298.6,741.1,1693.3,36.5,3298.6,1810.6,414.9,36.5,3298.6,2220.5,1108.7
"275",274,32.8,3119.7,710.8,1812.2,32.8,3119.7,1713.1,404.1,32.8,3119.7,2123,1060
"276",275,31.2,2971.5,668.6,1905.6,31.2,2971.5,1666.9,412.8,31.2,2971.5,2080.5,992.9
"277",276,29.4,2826.4,697.1,2045.1,29.4,2826.4,1606.6,425.8,29.4,2826.4,2027.3,964.7
"278",277,23.1,2696.5,685,2219.6,23.1,2696.5,1562.8,418.8,23.1,2696.5,1922.1,927.6
"279",278,24.5,2593,721.6,2374.5,24.5,2593,1497.9,429.1,24.5,2593,1881.2,894.3
"280",279,21.2,2507.3,732,2552.9,21.2,2507.3,1456.4,438.6,21.2,2507.3,1793.2,848.1
"281",280,19.3,2408.5,826.6,2706.6,19.3,2408.5,1404.3,484.3,19.3,2408.5,1750.2,806.2
"282",281,17.2,2364.8,863.8,2959.9,17.2,2364.8,1342.5,517.6,17.2,2364.8,1683.6,779
"283",282,16.2,2299.1,942,3193.2,16.2,2299.1,1302,537,16.2,2299.1,1637.4,744.8
"284",283,12.2,2276.4,1040.3,3390.6,12.2,2276.4,1240.1,581.2,12.2,2276.4,1608.2,708.6
"285",284,14.1,2222.2,1115,3618.9,14.1,2222.2,1216.3,623,14.1,2222.2,1545.9,662.4
"286",285,13.2,2187.9,1217.8,3858.2,13.2,2187.9,1156.8,646.8,13.2,2187.9,1496.6,629.1
"287",286,10.6,2155.2,1322.2,4077.2,10.6,2155.2,1125,704,10.6,2155.2,1442.2,607.3
"288",287,8.1,2166.3,1446.2,4272.2,8.1,2166.3,1098.9,758.8,8.1,2166.3,1401,595.5
"289",288,7.2,2147.1,1555.4,4433.2,7.2,2147.1,1066.1,810.4,7.2,2147.1,1334.4,562
"290",289,7.5,2140.7,1718,4619.1,7.5,2140.7,1028.2,864.7,7.5,2140.7,1320.6,539.1
"291",290,5.5,2123.1,1849.3,4709.3,5.5,2123.1,979.2,935.8,5.5,2123.1,1256.8,510.2
"292",291,6.6,2123.7,2021.1,4877.6,6.6,2123.7,936.6,1001.6,6.6,2123.7,1201.2,475.7
"293",292,6.7,2116.6,2180.2,4907.9,6.7,2116.6,904.4,1078.5,6.7,2116.6,1199.7,450.5
"294",293,6.4,2157.9,2380.2,4955.6,6.4,2157.9,860.9,1154.9,6.4,2157.9,1132,454.9
"295",294,4.1,2145.6,2640.2,4894.4,4.1,2145.6,848.7,1229.5,4.1,2145.6,1105,406.8
"296",295,4.8,2135.9,2848.2,4720.2,4.8,2135.9,801.6,1311.3,4.8,2135.9,1042.5,391.7
"297",296,4.3,2149.3,3117.3,4490.7,4.3,2149.3,787.3,1435.2,4.3,2149.3,1026.4,376.7
"298",297,3.7,2156.5,3403.8,4294.2,3.7,2156.5,767.4,1527.4,3.7,2156.5,1002,357.4
"299",298,2.8,2173.5,3707.7,4112.9,2.8,2173.5,763.2,1642.4,2.8,2173.5,967.3,341.2
"300",299,2.9,2197.1,4071.8,3929.3,2.9,2197.1,768.5,1787,2.9,2197.1,941.8,331.7
"301",300,2.7,2228.2,4420.3,3643.8,2.7,2228.2,756,1898,2.7,2228.2,908.9,313.2
"302",301,2,2192,4781,3478.1,2,2192,764.1,2037.2,2,2192,881.2,298.7
"303",302,2.6,2224.9,5221,3294.3,2.6,2224.9,749.3,2202.2,2.6,2224.9,858.6,291.5
"304",303,1.3,2247.6,5650.7,3107,1.3,2247.6,763.6,2360.8,1.3,2247.6,833.1,276.4
"305",304,1.3,2256.1,5947.7,2924.2,1.3,2256.1,794.4,2518.1,1.3,2256.1,802.4,266.7
"306",305,1.5,2307.2,6155.5,2756.2,1.5,2307.2,806.2,2731.6,1.5,2307.2,788.9,258.9
"307",306,1.3,2340.8,6178,2591.4,1.3,2340.8,814.8,2962.6,1.3,2340.8,763.2,240.4
"308",307,1.2,2330.7,6183.8,2439.2,1.2,2330.7,842.9,3119.2,1.2,2330.7,718.3,248.9
"309",308,1.6,2380.9,6103.1,2313.5,1.6,2380.9,878.2,3302.3,1.6,2380.9,710.7,252
"310",309,1.3,2379.1,6038.6,2170.9,1.3,2379.1,907.6,3529.9,1.3,2379.1,683.6,241
"311",310,0.7,2392.2,5880.5,2026.4,0.7,2392.2,962.8,3700.1,0.7,2392.2,653.4,236.7
"312",311,1.3,2440.6,5747.8,1897.3,1.3,2440.6,1002.2,3887,1.3,2440.6,641.6,240.3
"313",312,1,2437,5545.5,1809.7,1,2437,1040.5,4109.2,1,2437,618.5,252.5
"314",313,0.5,2473.2,5410.1,1692.8,0.5,2473.2,1092.7,4295.6,0.5,2473.2,590.8,267.1
"315",314,1.1,2479.5,5194.3,1618,1.1,2479.5,1168.2,4372.1,1.1,2479.5,585.5,291.9
"316",315,0.4,2464.8,4931.3,1490.3,0.4,2464.8,1226.7,4484.8,0.4,2464.8,556.5,309.3
"317",316,0.9,2529.4,4762.1,1425.6,0.9,2529.4,1350.5,4542,0.9,2529.4,541.9,332.1
"318",317,0.6,2541.5,4533.9,1346.3,0.6,2541.5,1443.8,4551.1,0.6,2541.5,527.6,360.1
"319",318,0.5,2568.6,4334.8,1249.5,0.5,2568.6,1557.2,4591.4,0.5,2568.6,509.6,394.1
"320",319,0.8,2588,4148,1196.6,0.8,2588,1675.9,4547.6,0.8,2588,485.9,410.4
"321",320,0.9,2634.7,3924.2,1137.4,0.9,2634.7,1840.8,4396.4,0.9,2634.7,476.7,447
"322",321,0.2,2625.9,3747.5,1072.5,0.2,2625.9,1983,4271.2,0.2,2625.9,469.9,478
"323",322,0.2,2619.9,3559.1,1016.6,0.2,2619.9,2163.6,4075.2,0.2,2619.9,449.1,516.4
"324",323,0.2,2698.6,3402,954.4,0.2,2698.6,2350.9,3900.4,0.2,2698.6,432.9,547.7
"325",324,0.3,2697,3244.5,897.4,0.3,2697,2576,3673.6,0.3,2697,426.7,617.1
"326",325,0.4,2751.9,3082,856,0.4,2751.9,2807.5,3491.2,0.4,2751.9,421.9,638.8
"327",326,0.2,2727.7,2922.8,810.9,0.2,2727.7,3009.5,3347.4,0.2,2727.7,409.4,681.4
"328",327,0.5,2762.4,2833,766.8,0.5,2762.4,3219.3,3090,0.5,2762.4,385.4,753.7
"329",328,0,2797.7,2661.9,754.7,0,2797.7,3356,2953,0,2797.7,368.1,783.5
"330",329,0.1,2813.1,2560.7,733.2,0.1,2813.1,3508.6,2746.4,0.1,2813.1,360.4,829.2
"331",330,0.3,2797,2448.1,695,0.3,2797,3627.2,2598.5,0.3,2797,355.2,920.4
"332",331,0,2881.7,2334.5,657.8,0,2881.7,3762.3,2480,0,2881.7,355.7,970.6
"333",332,0,2885.7,2260.5,641.2,0,2885.7,3887.1,2323.9,0,2885.7,337.3,1069.3
"334",333,0.1,2921,2143,638.8,0.1,2921,3921.7,2161.6,0.1,2921,331.6,1142.3
"335",334,0.1,2947.3,2049,644.5,0.1,2947.3,3980,2042.1,0.1,2947.3,326.4,1203.5
"336",335,0.1,2959.7,1936.9,648.1,0.1,2959.7,4028.7,1910.9,0.1,2959.7,338.6,1289
"337",336,0,2979.1,1895,651.8,0,2979.1,4088.4,1781.8,0,2979.1,345.1,1388.5
"338",337,0,3022.2,1810.1,677.1,0,3022.2,4143.6,1685.3,0,3022.2,357,1487.6
"339",338,0,3048.8,1708.1,707,0,3048.8,4195.9,1599.8,0,3048.8,368.6,1613.6
"340",339,0.2,3055.3,1636.5,734.1,0.2,3055.3,4223.2,1488.3,0.2,3055.3,387.9,1714.1
"341",340,0,3086.5,1581.3,782.9,0,3086.5,4296.3,1419.2,0,3086.5,403.8,1863.9
"342",341,0,3091.2,1508.9,820.7,0,3091.2,4351.3,1337.7,0,3091.2,435.2,2000.9
"343",342,0,3113.7,1441,898.5,0,3113.7,4439.1,1268.9,0,3113.7,455.2,2137
"344",343,0,3146.5,1362.2,951.8,0,3146.5,4516.3,1183.4,0,3146.5,481.3,2280.2
"345",344,0,3151.9,1314.1,1009.9,0,3151.9,4596.5,1111.1,0,3151.9,522.8,2454.9
"346",345,0,3159.6,1253.9,1084.5,0,3159.6,4613.4,1054.6,0,3159.6,576.3,2660.8
"347",346,0,3199.4,1204.4,1166.1,0,3199.4,4666.3,1022.1,0,3199.4,618.3,2835
"348",347,0,3239.4,1141.8,1257.5,0,3239.4,4617.8,941.5,0,3239.4,667.2,3056.8
"349",348,0,3263.4,1094.5,1342.5,0,3263.4,4599.1,890.2,0,3263.4,739.8,3273.3
"350",349,0.1,3248.1,1072.9,1431.1,0.1,3248.1,4608.3,832,0.1,3248.1,804,3449.1
"351",350,0,3264.6,1018.7,1516.5,0,3264.6,4524,790.5,0,3264.6,860.9,3638.2
"352",351,0,3287.8,974,1642.5,0,3287.8,4447,756.7,0,3287.8,926.3,3836.5
"353",352,0,3322.3,917.4,1755.3,0,3322.3,4340.2,710.9,0,3322.3,1039,3978.1
"354",353,0,3355.5,872.2,1857.2,0,3355.5,4168.5,684.5,0,3355.5,1129.5,4165.7
"355",354,0,3357.7,858.4,2019.7,0,3357.7,4032.3,642.9,0,3357.7,1218,4336.9
"356",355,0,3368.8,821.4,2134.1,0,3368.8,3862.4,592.5,0,3368.8,1331.1,4484.8
"357",356,0,3410.3,786.4,2329.9,0,3410.3,3745,569.8,0,3410.3,1484.2,4579.4
"358",357,0,3410.7,731.1,2464.8,0,3410.7,3540.4,544.6,0,3410.7,1598.2,4663.4
"359",358,0,3464,742.1,2651.4,0,3464,3368.2,527.3,0,3464,1746.4,4653.1
"360",359,0,3490.4,704.2,2838.4,0,3490.4,3223.5,504.5,0,3490.4,1909.9,4590.8
"361",360,0,3453.9,705.4,3013.9,0,3453.9,3101.4,468.4,0,3453.9,2077.8,4511.9
"362",361,0,3489.6,707,3153,0,3489.6,2994,451.1,0,3489.6,2296.9,4320.4
"363",362,0,3501.3,734.9,3298.9,0,3501.3,2825.7,430.7,0,3501.3,2513,4134.6
"364",363,0,3541.3,762.2,3405.1,0,3541.3,2730.8,416.1,0,3541.3,2712.1,3957.5
"365",364,0,3544.9,791,3536.8,0,3544.9,2563.9,402.7,0,3544.9,2963.5,3745.1
"366",365,0,3574.6,855.5,3636.6,0,3574.6,2428.8,403.3,0,3574.6,3256.9,3554.4
"367",366,0,3603.3,901.3,3718.1,0,3603.3,2343.2,408.7,0,3603.3,3516.7,3354.5
"368",367,0,3620.2,969.5,3888.9,0,3620.2,2196.5,427.2,0,3620.2,3812,3137.8
"369",368,0,3658.5,1032.1,3983.2,0,3658.5,2148.7,434,0,3658.5,4117.5,3014.3
"370",369,0,3636.3,1108.9,4073.6,0,3636.3,2036.4,452.4,0,3636.3,4430.1,2815.7
"371",370,0,3641,1189.8,4150.4,0,3641,1949.6,483.7,0,3641,4755.2,2660.7
"372",371,0,3724.5,1306.6,4206.8,0,3724.5,1843.8,527.4,0,3724.5,5037.1,2487.6
"373",372,0,3702.6,1429.9,4242.6,0,3702.6,1768.8,556.8,0,3702.6,5293.7,2334.7
"374",373,0,3731.1,1549.5,4233.1,0,3731.1,1682.9,598.6,0,3731.1,5475.8,2180.7
"375",374,0,3730.9,1688.5,4103.9,0,3730.9,1610.2,627.2,0,3730.9,5579.1,2057.5
"376",375,0,3780.4,1849.1,3928.4,0,3780.4,1535.2,669.2,0,3780.4,5698.7,1941.1
"377",376,0,3779.1,1986.5,3808.7,0,3779.1,1472.3,734.5,0,3779.1,5777.3,1808.8
"378",377,0,3775.3,2174.4,3641,0,3775.3,1388.1,771.6,0,3775.3,5781.2,1720.6
"379",378,0,3840.4,2346.2,3478.7,0,3840.4,1351.1,812,0,3840.4,5750.2,1616.3
"380",379,0,3823.6,2592,3277.4,0,3823.6,1290,909.7,0,3823.6,5682.2,1495
"381",380,0,3853.7,2805.7,3107.3,0,3853.7,1221.6,943.5,0,3853.7,5617.2,1442.7
"382",381,0,3842.3,3038.2,2957.5,0,3842.3,1175.3,1021.5,0,3842.3,5432.4,1353.2
"383",382,0,3917.3,3284,2768.9,0,3917.3,1131.3,1066.9,0,3917.3,5279.1,1280.8
"384",383,0,3908.3,3584.6,2600.3,0,3908.3,1066.4,1166.4,0,3908.3,5079.2,1181
"385",384,0,3888,3871,2444.7,0,3888,1021.7,1237.1,0,3888,4945.5,1120.5
"386",385,0,3946.3,4238,2269.9,0,3946.3,978.7,1327.4,0,3946.3,4801.5,1065
"387",386,0,3932.7,4583.8,2168.2,0,3932.7,938.1,1430.3,0,3932.7,4624.8,990.8
"388",387,0,3980,4897.1,2047.5,0,3980,887.3,1536.6,0,3980,4471.8,948.8
"389",388,0,4002.7,5125.3,1930.5,0,4002.7,842.9,1652,0,4002.7,4343.4,896.4
"390",389,0,4000.4,5280.5,1773.7,0,4000.4,803,1739.7,0,4000.4,4205.6,853.3
"391",390,0,4044,5476.7,1688.3,0,4044,768.7,1871.9,0,4044,4123.6,802.5
"392",391,0,4010.5,5570.9,1569.3,0,4010.5,742.2,2016.9,0,4010.5,3965.2,762.4
"393",392,0,4040.6,5641.6,1484.8,0,4040.6,707.8,2152.1,0,4040.6,3824,713.9
"394",393,0,4030.5,5569.4,1399.3,0,4030.5,685.9,2286.8,0,4030.5,3710.1,668.5
"395",394,0,4062.1,5454,1311.9,0,4062.1,669.1,2461.7,0,4062.1,3514.2,637.6
"396",395,0,4077.4,5407,1264.9,0,4077.4,645.7,2645.7,0,4077.4,3357.7,605.2
"397",396,0,4101.7,5238.9,1169,0,4101.7,632.6,2806.4,0,4101.7,3192.9,569.4
"398",397,0,4147.8,5132.6,1106.7,0,4147.8,640.4,2999.4,0,4147.8,3099.2,544
"399",398,0,4100.3,4980.5,1038.7,0,4100.3,611.8,3169,0,4100.3,2938.8,509.5
"400",399,0,4097.4,4791.3,977.6,0,4097.4,626,3377.4,0,4097.4,2778.6,479
"401",400,0,4133.1,4694.7,927.8,0,4133.1,641.9,3578.5,0,4133.1,2661.5,453.4
"402",401,0,4146.1,4554.8,861.5,0,4146.1,639.7,3718,0,4146.1,2574.4,435.8
"403",402,0,4173.9,4460.2,825.3,0,4173.9,639.7,3963.7,0,4173.9,2456,405.8
"404",403,0,4142.9,4290.3,782.2,0,4142.9,663.2,4139.8,0,4142.9,2323.2,385.2
"405",404,0,4148.5,4120.2,748.1,0,4148.5,678.6,4378.2,0,4148.5,2262.5,368
"406",405,0,4168.6,3962.4,716.8,0,4168.6,709.8,4530.5,0,4168.6,2137.6,344.8
"407",406,0,4180.5,3794.9,683.6,0,4180.5,725.9,4678,0,4180.5,2040.8,338.2
"408",407,0,4223.5,3605,651.5,0,4223.5,760.8,4748.2,0,4223.5,1961,311.5
"409",408,0,4256,3407.2,649.4,0,4256,829.7,4713.4,0,4256,1853.7,294.2
"410",409,0,4264.6,3293.8,636.3,0,4264.6,872,4634.6,0,4264.6,1765.1,280
"411",410,0,4237.6,3122.8,626.7,0,4237.6,929.9,4542.8,0,4237.6,1707.6,269.6
"412",411,0,4284.9,3002.3,631.9,0,4284.9,969.7,4311.7,0,4284.9,1627,255.5
"413",412,0,4305.2,2855.4,641.3,0,4305.2,1047.3,4121.6,0,4305.2,1554.2,253.5
"414",413,0,4275.1,2705.8,632.8,0,4275.1,1113.1,3971.9,0,4275.1,1467.5,221.1
"415",414,0,4293.6,2612.9,645.4,0,4293.6,1216.9,3767.6,0,4293.6,1417.7,220.1
"416",415,0,4339.8,2461.9,664.8,0,4339.8,1312.7,3533.6,0,4339.8,1367.9,209.7
"417",416,0,4325,2347,679.4,0,4325,1424.1,3360.1,0,4325,1291.5,208.2
"418",417,0,4360.7,2222.1,730.1,0,4360.7,1517.3,3164.8,0,4360.7,1259.7,210.8
"419",418,0,4364,2113.4,774.7,0,4364,1643,2997.7,0,4364,1164.3,207.8
"420",419,0,4354,2036.4,835.8,0,4354,1803.9,2814.8,0,4354,1146.2,210.5
"421",420,0,4354.4,1955,872.8,0,4354.4,1963,2621.6,0,4354.4,1089.8,228.7
"422",421,0,4345.2,1853.5,949.1,0,4345.2,2137.8,2457.7,0,4345.2,1043.2,222.2
"423",422,0,4356.6,1771.2,995.9,0,4356.6,2272.6,2327.9,0,4356.6,1000.9,227.6
"424",423,0,4379.8,1681.3,1044.6,0,4379.8,2488.3,2164,0,4379.8,954.4,241.4
"425",424,0,4404.3,1604.1,1149.3,0,4404.3,2688.8,2070.3,0,4404.3,904.8,258
"426",425,0,4366.3,1536.1,1207.1,0,4366.3,2863,1924.3,0,4366.3,865.8,274.9
"427",426,0,4364.8,1461.3,1297.5,0,4364.8,3071.9,1817.3,0,4364.8,839.6,286.1
"428",427,0,4389.4,1373.7,1369.5,0,4389.4,3225.3,1672.6,0,4389.4,790,310.3
"429",428,0,4390.5,1324.7,1481.7,0,4390.5,3370,1586.4,0,4390.5,773.5,335.7
"430",429,0,4379.7,1279,1607.7,0,4379.7,3453.9,1489.5,0,4379.7,748.9,355.9
"431",430,0,4431,1209.5,1692,0,4431,3581.8,1437.4,0,4431,706.6,390.7
"432",431,0,4367.1,1158.9,1830.9,0,4367.1,3740.3,1327.7,0,4367.1,678.1,423.9
"433",432,0,4415.2,1077.4,1953.2,0,4415.2,3827.2,1247.7,0,4415.2,651.8,447
"434",433,0,4394.7,1061.8,2078,0,4394.7,3949.4,1190.1,0,4394.7,613.3,481.7
"435",434,0,4415.4,996.1,2235.5,0,4415.4,4008.5,1104.9,0,4415.4,599.5,504.6
"436",435,0,4436.5,941.8,2374.1,0,4436.5,4141.3,1057.4,0,4436.5,569.6,548.3
"437",436,0,4415.8,915.6,2539.3,0,4415.8,4209.1,969.2,0,4415.8,539.8,564.6
"438",437,0,4380.2,863.7,2713,0,4380.2,4285.5,918.8,0,4380.2,525.4,633.9
"439",438,0,4454.7,819.8,2908.2,0,4454.7,4312.7,877.1,0,4454.7,504.7,671
"440",439,0,4461.7,802,3062.1,0,4461.7,4323.2,826.7,0,4461.7,482.8,717.7
"441",440,0,4454.7,764,3246.2,0,4454.7,4292.8,797.8,0,4454.7,458.1,781.7
"442",441,0,4437.7,746.4,3401.9,0,4437.7,4216.5,751.4,0,4437.7,438,811.5
"443",442,0,4453.4,706.3,3509,0,4453.4,4162.3,706.4,0,4453.4,419.7,867.9
"444",443,0,4443.4,703.1,3640.8,0,4443.4,4128.6,659.5,0,4443.4,405.7,958.4
"445",444,0,4446.7,708.4,3726.1,0,4446.7,4084.2,603,0,4446.7,391.4,1013.3
"446",445,0,4419.5,699,3834.4,0,4419.5,4106.8,581.6,0,4419.5,366.5,1077.3
"447",446,0,4415.7,723.9,3933.7,0,4415.7,4005.3,562.4,0,4415.7,353,1171.8
"448",447,0,4377.8,783,4059.5,0,4377.8,3972.8,517.9,0,4377.8,348.2,1253.7
"449",448,0,4339.6,808.6,4108.2,0,4339.6,3929.7,497.1,0,4339.6,332.8,1337.9
"450",449,0,4410.6,853.9,4097.6,0,4410.6,3829.8,474.9,0,4410.6,323.9,1430.2
"451",450,0,4386,911.3,4096.4,0,4386,3727.4,455.4,0,4386,299.7,1558.6
"452",451,0,4401.9,977.3,4011.2,0,4401.9,3657.3,441.3,0,4401.9,306.9,1630.8
"453",452,0,4367.2,1022.8,3956.2,0,4367.2,3525.5,412.7,0,4367.2,294.4,1761.1
"454",453,0,4345.2,1114.7,3801.7,0,4345.2,3450.1,387.7,0,4345.2,293.5,1876
"455",454,0,4319,1200.8,3623.8,0,4319,3390.4,387.9,0,4319,307.7,2032.6
"456",455,0,4351.1,1276,3492.7,0,4351.1,3292.3,379.8,0,4351.1,304.6,2154.2
"457",456,0,4344.8,1386.7,3325,0,4344.8,3196,377.7,0,4344.8,309.6,2301.8
"458",457,0,4331.4,1496,3101.6,0,4331.4,3078.4,374.3,0,4331.4,331.8,2478.1
"459",458,0,4342.9,1607.2,2939,0,4342.9,2974.8,404.7,0,4342.9,352.2,2647.4
"460",459,0,4315.1,1736.6,2760,0,4315.1,2854.8,408.5,0,4315.1,367.9,2843.7
"461",460,0,4323.5,1881.3,2556.8,0,4323.5,2728.1,440.5,0,4323.5,392.6,2970.2
"462",461,0,4262,2051.4,2427.2,0,4262,2619.6,477.1,0,4262,407.5,3152.4
"463",462,0,4276.8,2213,2293.1,0,4276.8,2519.6,494.4,0,4276.8,442.7,3310.3
"464",463,0,4267.4,2397.8,2154.5,0,4267.4,2421,521.4,0,4267.4,463.6,3458.1
"465",464,0,4305.5,2620.1,2006,0,4305.5,2311.3,575.5,0,4305.5,487.7,3582.3
"466",465,0,4285.4,2850.1,1900.7,0,4285.4,2208.6,594.9,0,4285.4,521.2,3719.8
"467",466,0,4234.1,3074.7,1762.5,0,4234.1,2068.8,629.3,0,4234.1,575.7,3760.1
"468",467,0,4267.8,3338.7,1669.9,0,4267.8,1999.4,675.2,0,4267.8,628.1,3825.4
"469",468,0,4228.4,3620,1579.2,0,4228.4,1905.9,725.9,0,4228.4,686.3,3833.5
"470",469,0,4245.6,3925.9,1478.9,0,4245.6,1812.1,776.6,0,4245.6,745.4,3867
"471",470,0,4186,4176.4,1382.9,0,4186,1706.4,819.1,0,4186,786.2,3878.9
"472",471,0,4191.6,4524,1301.2,0,4191.6,1640.9,877,0,4191.6,856.2,3880.2
"473",472,0,4211.5,4787.5,1209,0,4211.5,1548,964.8,0,4211.5,934.8,3879.4
"474",473,0,4163.9,4896.9,1135.8,0,4163.9,1486.7,1012.5,0,4163.9,1023.5,3860.2
"475",474,0,4173.9,4995.6,1066.8,0,4173.9,1423.8,1087.5,0,4173.9,1097.7,3805.5
"476",475,0,4177.3,5053.8,1024.1,0,4177.3,1335.4,1167.8,0,4177.3,1230.7,3774.3
"477",476,0,4130.3,4990,945,0,4130.3,1277.5,1241.2,0,4130.3,1322.3,3710.4
"478",477,0,4126.4,4960,897.5,0,4126.4,1244,1311.6,0,4126.4,1441.2,3566.9
"479",478,0,4118.9,4842.2,853,0,4118.9,1166,1424.7,0,4118.9,1571.1,3426.9
"480",479,0,4133,4765.9,805.4,0,4133,1110.8,1521.6,0,4133,1688.2,3292.8
"481",480,0,4116.8,4698.5,739,0,4116.8,1060.5,1617.8,0,4116.8,1833.9,3124.4
"482",481,0,4077.8,4576.6,722.2,0,4077.8,1013.3,1739.4,0,4077.8,2033.3,2976
"483",482,0,4063.2,4422.4,687.4,0,4063.2,963.3,1832.4,0,4063.2,2186.9,2796.8
"484",483,0,4040.7,4231.9,651.9,0,4040.7,905.8,1965.8,0,4040.7,2395.6,2617.2
"485",484,0,4045.3,4120.4,642.4,0,4045.3,884.3,2104.7,0,4045.3,2573.2,2513.8
"486",485,0,4020.1,4004.6,610.7,0,4020.1,832.1,2260,0,4020.1,2834.6,2339.5
"487",486,0,3991.2,3846.3,595.8,0,3991.2,814.9,2436.3,0,3991.2,3063,2216
"488",487,0,3940.2,3698.3,583.1,0,3940.2,774,2555.9,0,3940.2,3362.4,2039
"489",488,0,3941.5,3594.8,579.3,0,3941.5,739.6,2733.7,0,3941.5,3651,1938.9
"490",489,0,3901.6,3441.2,573.6,0,3901.6,727.6,2864.9,0,3901.6,3961.7,1822.5
"491",490,0,3904.5,3267.8,577.2,0,3904.5,706.9,3029,0,3904.5,4209.8,1732.7
"492",491,0,3908.5,3134.9,596.8,0,3908.5,701.6,3179.8,0,3908.5,4429.8,1602.5
"493",492,0,3921.3,3006.4,613.8,0,3921.3,690.3,3376.4,0,3921.3,4561.9,1525.4
"494",493,0,3889.7,2848,651,0,3889.7,676.1,3560.9,0,3889.7,4755,1421.6
"495",494,0,3843,2718.6,683.2,0,3843,677.3,3743.9,0,3843,4957.6,1347.2
"496",495,0,3841.2,2584.4,707.5,0,3841.2,667.5,3947.9,0,3841.2,5022.7,1275.4
"497",496,0,3847.4,2460.5,776.2,0,3847.4,685.9,4027.7,0,3847.4,5049.2,1174.6
"498",497,0,3826.2,2328.3,827.4,0,3826.2,694.3,4101.3,0,3826.2,5055.5,1094.2
"499",498,0,3786.1,2194.7,866.6,0,3786.1,703.8,4176.5,0,3786.1,5013.7,1034.4
"500",499,0,3806.1,2119.2,901.4,0,3806.1,714.4,4270.7,0,3806.1,4958.5,1004.2
"501",500,0,3804.9,1994.6,978.1,0,3804.9,744.6,4253.9,0,3804.9,4861,949.6
"502",501,0,3786.8,1913.3,1039.6,0,3786.8,782.1,4222.4,0,3786.8,4829.3,890.9
"503",502,0,3751.2,1829,1118.7,0,3751.2,813.9,4170,0,3751.2,4730.1,834.5
"504",503,0,3700.5,1737.4,1177.2,0,3700.5,869.8,4039.6,0,3700.5,4614.3,777.3
"505",504,0,3740.1,1657.4,1277.2,0,3740.1,909.7,3867.8,0,3740.1,4510.4,730.4
"506",505,0,3713.6,1579,1342.5,0,3713.6,970.2,3714.7,0,3713.6,4403.1,693.9
"507",506,0,3651.6,1502.6,1451.3,0,3651.6,1028.1,3517,0,3651.6,4257.9,661.1
"508",507,0,3669.5,1436.3,1559,0,3669.5,1085.2,3338.8,0,3669.5,4133.5,628.8
"509",508,0,3627,1370.1,1638.4,0,3627,1187.9,3137.7,0,3627,3960.5,584.7
"510",509,0,3598.8,1294.5,1771.3,0,3598.8,1266.3,2957.5,0,3598.8,3831,558.5
"511",510,0,3590.9,1239.2,1882.9,0,3590.9,1333.7,2807.8,0,3590.9,3753.9,519
