"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"259",258,20.4,12399.5,3051.6,838.6,20.4,12399.5,2345.3,1788.5,20.4,12399.5,249.8,1801.9
"260",259,16.9,11889.9,3001.6,801.5,16.9,11889.9,2590.4,1700,16.9,11889.9,247.4,1833.9
"261",260,15.6,11223.6,2894.7,772.4,15.6,11223.6,2796.7,1616,15.6,11223.6,245.4,1836.9
"262",261,12.1,10606.9,2860,729.1,12.1,10606.9,3086.1,1559.3,12.1,10606.9,244.1,1849.4
"263",262,11.4,10088.9,2793,709.6,11.4,10088.9,3407,1507.5,11.4,10088.9,248.4,1878
"264",263,12.4,9556.8,2729.4,673,12.4,9556.8,3754.8,1446.7,12.4,9556.8,254.1,1836.2
"265",264,10.3,9055.1,2703.3,659,10.3,9055.1,4080.8,1370.2,10.3,9055.1,267.5,1818.9
"266",265,6.7,8614.8,2593.2,614.7,6.7,8614.8,4416.1,1328.1,6.7,8614.8,270,1830.8
"267",266,8.8,8186.8,2581.7,596.8,8.8,8186.8,4671.9,1286.9,8.8,8186.8,303,1789.7
"268",267,8,7811,2517.2,571.2,8,7811,4950.7,1221.8,8,7811,326.4,1762.4
"269",268,6.2,7333,2425.1,553.2,6.2,7333,5090.5,1177.6,6.2,7333,351.3,1731
"270",269,5.5,7028.1,2381.7,549,5.5,7028.1,5216.4,1126.3,5.5,7028.1,389.1,1680.5
"271",270,5.6,6636.7,2339.2,544.7,5.6,6636.7,5236.8,1109.8,5.6,6636.7,412.5,1666.7
"272",271,4.4,6295.6,2286.3,529.9,4.4,6295.6,5128.3,1037.9,4.4,6295.6,451.4,1659.2
"273",272,2.7,5955.3,2233,543,2.7,5955.3,5035.4,1008.6,2.7,5955.3,519.2,1598.1
"274",273,2.6,5670,2183,544.3,2.6,5670,4932.1,992,2.6,5670,572,1583.7
"275",274,2.9,5380.5,2146,573.1,2.9,5380.5,4798.5,910.8,2.9,5380.5,641.1,1535
"276",275,3.2,5093.7,2107.7,587.4,3.2,5093.7,4675.9,876,3.2,5093.7,695.9,1472.5
"277",276,2.3,4844.2,2023.7,619,2.3,4844.2,4526.1,865.1,2.3,4844.2,771.7,1413.3
"278",277,2.2,4585.2,1997.6,645.9,2.2,4585.2,4383.9,842.2,2.2,4585.2,868,1350.9
"279",278,2.2,4387.3,1952.8,671.1,2.2,4387.3,4246.6,794.5,2.2,4387.3,959.1,1340.8
"280",279,2.5,4220.2,1928.6,723.3,2.5,4220.2,4108.8,759.5,2.5,4220.2,1057.9,1275.1
"281",280,2,4027.8,1875.9,783.6,2,4027.8,3960.7,734.8,2,4027.8,1216.2,1267.4
"282",281,1.2,3891.1,1818.7,842,1.2,3891.1,3818.1,698.3,1.2,3891.1,1306.4,1209.6
"283",282,1,3796.9,1790.6,961.3,1,3796.9,3716.5,679,1,3796.9,1481.9,1152.8
"284",283,0.8,3669.7,1766,1010.4,0.8,3669.7,3582.1,649,0.8,3669.7,1653.4,1118.2
"285",284,0.9,3614.9,1714.8,1099.6,0.9,3614.9,3470.2,628,0.9,3614.9,1817.4,1065
"286",285,0.7,3485.8,1706.4,1219.7,0.7,3485.8,3330.1,603.3,0.7,3485.8,2022.9,1032.4
"287",286,0.7,3429,1654.7,1337.8,0.7,3429,3233.7,583.7,0.7,3429,2269,1028.2
"288",287,0.8,3394.2,1630.7,1424.9,0.8,3394.2,3143.3,544.6,0.8,3394.2,2504.3,959.3
"289",288,1.3,3303.6,1580.8,1587.4,1.3,3303.6,3019,531.2,1.3,3303.6,2689.7,935.9
"290",289,1,3271.5,1547,1728.1,1,3271.5,2900.1,513.8,1,3271.5,2947.2,925.4
"291",290,0.6,3237.6,1518,1876.1,0.6,3237.6,2843.2,496,0.6,3237.6,3168.7,856.7
"292",291,0.2,3213,1464.1,2067.6,0.2,3213,2717.5,488.7,0.2,3213,3438.5,850.8
"293",292,0.4,3170.9,1437.5,2273.1,0.4,3170.9,2665.3,473,0.4,3170.9,3712,807.8
"294",293,0.4,3154.3,1433.9,2450.4,0.4,3154.3,2559,467.8,0.4,3154.3,4059.1,799.2
"295",294,0.6,3088.7,1373.6,2636.4,0.6,3088.7,2524,449.6,0.6,3088.7,4337.8,761.2
"296",295,0.2,3086.8,1376,2827.5,0.2,3086.8,2402.4,448.8,0.2,3086.8,4552.2,741.5
"297",296,0.6,3071.7,1323.6,2993.1,0.6,3071.7,2331.3,436,0.6,3071.7,4778.5,696.9
"298",297,0.4,3028.4,1293.3,3123.8,0.4,3028.4,2254.4,444.9,0.4,3028.4,4939.6,700.7
"299",298,0.8,3025.1,1276.5,3246.7,0.8,3025.1,2198.7,434.4,0.8,3025.1,5040,675.6
"300",299,0,2992.1,1243,3337.8,0,2992.1,2127.2,445,0,2992.1,5092.4,635.9
"301",300,0.3,2990.7,1228.2,3443.5,0.3,2990.7,2054.4,447.9,0.3,2990.7,5124.9,632.1
"302",301,0.3,2980.9,1214.4,3482.6,0.3,2980.9,2013.1,447.7,0.3,2980.9,5203.7,611.4
"303",302,0.1,2977.7,1179.6,3578.8,0.1,2977.7,1951.8,469.7,0.1,2977.7,5223.6,578.4
"304",303,0.1,2962.5,1175.4,3613.7,0.1,2962.5,1905.9,476.4,0.1,2962.5,5113.1,550.8
"305",304,0.3,2947.8,1137.5,3700.1,0.3,2947.8,1858.7,494.6,0.3,2947.8,5082.1,536
"306",305,0,2933.7,1113.8,3738.2,0,2933.7,1760.9,533,0,2933.7,4979.8,529.8
"307",306,0.2,2892.7,1094.3,3753,0.2,2892.7,1723.9,563.3,0.2,2892.7,4933.7,502.4
"308",307,0,2902.7,1089.4,3704.1,0,2902.7,1666.3,575.2,0,2902.7,4804.9,482.1
"309",308,0.3,2907.9,1082.1,3680.6,0.3,2907.9,1604.5,614.4,0.3,2907.9,4698,472
"310",309,0.1,2894.3,1068.4,3540.7,0.1,2894.3,1569.8,643.8,0.1,2894.3,4640.4,463.2
"311",310,0,2888.6,1075.6,3508.1,0,2888.6,1525.8,717.4,0,2888.6,4555,449.7
"312",311,0,2861.5,1053.1,3405.8,0,2861.5,1470.9,743.7,0,2861.5,4398.6,426.3
"313",312,0,2839.6,1036.1,3257.3,0,2839.6,1445.1,822.2,0,2839.6,4257.4,409.4
"314",313,0,2819.7,1035.9,3119.2,0,2819.7,1400.3,884.7,0,2819.7,4106.5,392.2
"315",314,0,2847.8,1054.7,3013.4,0,2847.8,1335.5,941.9,0,2847.8,4008.6,383.1
"316",315,0.1,2852.9,1033.3,2868,0.1,2852.9,1299.7,1008.3,0.1,2852.9,3874.2,377.3
"317",316,0.2,2830.6,1043.1,2724,0.2,2830.6,1265.4,1113.8,0.2,2830.6,3753,361.1
"318",317,0.1,2840.1,1047.7,2592.5,0.1,2840.1,1210.3,1203.9,0.1,2840.1,3615.7,342.7
"319",318,0,2806.1,1075.7,2478.5,0,2806.1,1185.4,1304.1,0,2806.1,3518.9,349.2
"320",319,0,2821.2,1077.7,2356.3,0,2821.2,1163.4,1440.1,0,2821.2,3360.7,333.4
"321",320,0,2780.7,1082,2273.2,0,2780.7,1114.5,1577,0,2780.7,3270.1,318.2
"322",321,0,2784.4,1097.9,2135.8,0,2784.4,1079.9,1682.2,0,2784.4,3131,321.1
"323",322,0,2790.4,1119.8,2023,0,2790.4,1063.8,1796,0,2790.4,3053,293.8
"324",323,0.1,2813.6,1153.7,1917.3,0.1,2813.6,1028,1945.6,0.1,2813.6,2934.8,283.2
"325",324,0,2810.2,1176,1831.6,0,2810.2,982.7,2063.8,0,2810.2,2839.3,276.6
"326",325,0,2753,1190.1,1738.1,0,2753,954.9,2159.7,0,2753,2753.9,259.9
"327",326,0.1,2753,1170.9,1666.1,0.1,2753,938.1,2291.6,0.1,2753,2656.9,260.9
"328",327,0.1,2793.5,1171.6,1583.3,0.1,2793.5,908.4,2363.8,0.1,2793.5,2581.2,242.3
"329",328,0,2785.7,1144.3,1510.6,0,2785.7,879.8,2526.6,0,2785.7,2500.5,255
"330",329,0,2758.1,1114.9,1458.6,0,2758.1,853,2623.9,0,2758.1,2408.8,235.9
"331",330,0,2772.4,1118.8,1369.2,0,2772.4,825.3,2779.3,0,2772.4,2315.8,239.8
"332",331,0,2734.7,1111.3,1325.5,0,2734.7,800.7,2922.9,0,2734.7,2246,246.3
"333",332,0,2694.3,1121.1,1253.9,0,2694.3,769.7,2995.9,0,2694.3,2172.2,240
"334",333,0,2742.8,1116.5,1209.1,0,2742.8,738.2,3078.7,0,2742.8,2121.4,244.9
"335",334,0,2717.8,1158.1,1141.2,0,2717.8,737.8,3121.1,0,2717.8,2057.7,240.9
"336",335,0,2692,1175.9,1098.6,0,2692,717.8,3138.8,0,2692,1961.4,251.2
"337",336,0,2674.5,1187.1,1045.3,0,2674.5,695,3192.4,0,2674.5,1919.6,263.9
"338",337,0,2654.5,1241.5,1012,0,2654.5,676.4,3272.6,0,2654.5,1871.6,275.4
"339",338,0,2631.3,1296.4,966.1,0,2631.3,658.3,3223.2,0,2631.3,1814.1,286.6
"340",339,0,2643,1370.6,911.9,0,2643,642.2,3269.1,0,2643,1734.4,301.1
"341",340,0,2669.2,1443.3,878.3,0,2669.2,619.6,3301.2,0,2669.2,1699.6,325
"342",341,0,2633.3,1526.4,839.3,0,2633.3,595.7,3327,0,2633.3,1639.4,352.7
"343",342,0,2633.6,1622.1,790.1,0,2633.6,584.5,3336.3,0,2633.6,1611.4,371.7
"344",343,0,2632.2,1778.9,772.3,0,2632.2,565.2,3362.6,0,2632.2,1536.9,407.9
"345",344,0,2611.4,1912,726.9,0,2611.4,553.7,3389.1,0,2611.4,1515.7,429.5
"346",345,0,2615.1,2071.2,697.5,0,2615.1,545.5,3374.5,0,2615.1,1459.2,479.5
"347",346,0,2593,2295.2,663.8,0,2593,514.9,3287.9,0,2593,1402.8,520.3
"348",347,0,2610.1,2487.2,636.5,0,2610.1,509.2,3241.1,0,2610.1,1354.9,563.9
"349",348,0,2572.2,2689.1,623,0,2572.2,482.3,3174.9,0,2572.2,1293.3,617.7
"350",349,0,2594.2,2994.1,607.6,0,2594.2,471.9,3041.2,0,2594.2,1276,655.3
"351",350,0,2565.6,3242.5,586.2,0,2565.6,463.6,2925.6,0,2565.6,1222.6,735.2
"352",351,0,2548.1,3494.3,553.3,0,2548.1,461,2825.1,0,2548.1,1204.7,804.7
"353",352,0,2550.4,3735.1,551.8,0,2550.4,442.5,2699.4,0,2550.4,1159.4,895.6
"354",353,0,2578.8,3884.3,532.7,0,2578.8,427.5,2572.1,0,2578.8,1135.6,977.2
"355",354,0,2539.8,3994.7,539.2,0,2539.8,435.9,2493.7,0,2539.8,1092.6,1049.8
"356",355,0,2536.5,4137,538.6,0,2536.5,425.1,2348.2,0,2536.5,1087.9,1151
"357",356,0,2545.8,4254,579.3,0,2545.8,432.4,2227.8,0,2545.8,1049.9,1268.4
"358",357,0,2545.1,4386.9,575.5,0,2545.1,420.2,2123.7,0,2545.1,1008.8,1367.2
"359",358,0,2517.5,4478.4,591.9,0,2517.5,449.2,2032.4,0,2517.5,953.8,1527.6
"360",359,0,2499.6,4575.1,615.6,0,2499.6,461.6,1932.6,0,2499.6,935.2,1665.2
"361",360,0,2494.8,4714.5,656.3,0,2494.8,475.1,1845.3,0,2494.8,891,1800.8
"362",361,0,2486,4697.7,702.8,0,2486,519.1,1744.8,0,2486,879.5,1968.1
"363",362,0,2481.2,4690.3,763.4,0,2481.2,550.1,1657.1,0,2481.2,854.4,2171.3
"364",363,0,2486.3,4675.2,820.9,0,2486.3,604.3,1587.4,0,2486.3,828.9,2351
"365",364,0,2464.9,4594.7,881.4,0,2464.9,663.3,1512.5,0,2464.9,796.4,2542.9
"366",365,0,2471.3,4534.3,957.9,0,2471.3,721,1425.5,0,2471.3,794.3,2710.4
"367",366,0,2435.3,4486.4,1048.1,0,2435.3,787.6,1370,0,2435.3,744.4,2846.6
"368",367,0,2451.9,4374.4,1140.8,0,2451.9,876.3,1327,0,2451.9,734.3,2955.5
"369",368,0,2413.5,4313.1,1235.4,0,2413.5,946.2,1258.5,0,2413.5,692.5,3042.1
"370",369,0,2410.2,4149.5,1325.5,0,2410.2,1027.5,1187,0,2410.2,666.7,3154.1
"371",370,0,2415.8,4054.3,1457.3,0,2415.8,1168.6,1144.1,0,2415.8,658.5,3219.9
"372",371,0,2390.4,3907.4,1589.8,0,2390.4,1267.5,1081.1,0,2390.4,640.6,3350
"373",372,0,2371.9,3796.4,1710.2,0,2371.9,1396.5,1036.4,0,2371.9,610.8,3400.8
"374",373,0,2394.2,3602.9,1848.4,0,2394.2,1564.1,985.3,0,2394.2,598.7,3440.6
"375",374,0,2369.6,3564.4,2067.5,0,2369.6,1733,947.2,0,2369.6,583.3,3429.3
"376",375,0,2357,3420.9,2203.8,0,2357,1914.8,891.1,0,2357,579.1,3392.6
"377",376,0,2351.4,3316.5,2378.3,0,2351.4,2143.9,853,0,2351.4,559.9,3438.3
"378",377,0,2339.8,3190.1,2546.6,0,2339.8,2331.7,820.4,0,2339.8,512.1,3458.4
"379",378,0,2322.6,3061.1,2698.4,0,2322.6,2544.5,769.4,0,2322.6,513.1,3389
"380",379,0,2320.1,2975.5,2910.8,0,2320.1,2790.8,735.3,0,2320.1,483.3,3416
"381",380,0,2276.1,2873.4,3138.4,0,2276.1,3007.3,712.2,0,2276.1,480.9,3334.9
"382",381,0,2280.1,2784.7,3309.8,0,2280.1,3297,685.2,0,2280.1,460.2,3339.7
"383",382,0,2278.2,2666.5,3359.7,0,2278.2,3490.7,647.9,0,2278.2,444.9,3239.4
"384",383,0,2258.5,2567.5,3440.7,0,2258.5,3695.1,612.8,0,2258.5,430.9,3205.1
"385",384,0,2239.5,2467,3486.5,0,2239.5,3919.6,593,0,2239.5,430.8,3140.5
"386",385,0,2216,2382.6,3535.1,0,2216,4185.2,579,0,2216,425.6,3047.1
"387",386,0,2239.7,2301.4,3570.9,0,2239.7,4376.2,548.1,0,2239.7,402.3,2941.6
"388",387,0,2212.2,2218.3,3517.1,0,2212.2,4624.9,518.6,0,2212.2,387.1,2867.4
"389",388,0,2165.8,2118.2,3538.8,0,2165.8,4815.6,499,0,2165.8,372.9,2818.5
"390",389,0,2176.2,2064.6,3467.9,0,2176.2,4937,483.6,0,2176.2,369.3,2644.9
"391",390,0,2149.5,2011.1,3407.8,0,2149.5,4983.5,468.4,0,2149.5,359.9,2580.4
"392",391,0,2143.4,1921.2,3352.3,0,2143.4,4993.3,450.6,0,2143.4,337,2433.3
"393",392,0,2154.2,1869.4,3225.4,0,2154.2,4935.4,448.2,0,2154.2,342.5,2361
"394",393,0,2143.6,1797.5,3077.5,0,2143.6,4926.7,441.2,0,2143.6,330.3,2232.3
"395",394,0,2103.1,1739.3,2998.7,0,2103.1,4867.7,423.1,0,2103.1,318.3,2103
"396",395,0,2118.9,1674.5,2862.8,0,2118.9,4787.8,420.4,0,2118.9,306.6,2064.3
"397",396,0,2106.3,1650.4,2795,0,2106.3,4678.9,412.2,0,2106.3,294.1,1946.6
"398",397,0,2078.6,1553.2,2719,0,2078.6,4618,420.4,0,2078.6,295.2,1867.7
"399",398,0,2059.8,1529.8,2643.5,0,2059.8,4509.5,428,0,2059.8,281.4,1773.5
"400",399,0,2089.2,1489.4,2534.9,0,2089.2,4390.8,424.6,0,2089.2,277,1684
"401",400,0,2030,1447.9,2436.3,0,2030,4353.8,439.3,0,2030,264,1603.5
"402",401,0,2021.2,1398.5,2338.9,0,2021.2,4247.1,441.7,0,2021.2,253.5,1537.3
"403",402,0,1981.6,1367.8,2204.4,0,1981.6,4206.5,474.3,0,1981.6,249.4,1464.8
"404",403,0,2002.4,1352.8,2111.4,0,2002.4,4049.8,501.4,0,2002.4,246,1382.2
"405",404,0,2002.5,1332.8,2039.1,0,2002.5,3904,538.2,0,2002.5,245.1,1305.5
"406",405,0,1995.5,1277.4,1927.5,0,1995.5,3792.1,562.2,0,1995.5,229.8,1267.2
"407",406,0,1993.9,1253.1,1814,0,1993.9,3699.3,610.3,0,1993.9,232.2,1195.6
"408",407,0,1973.1,1229.7,1763,0,1973.1,3525.9,636.5,0,1973.1,222.9,1136.6
"409",408,0,1976.6,1226.8,1682.6,0,1976.6,3390.4,681.9,0,1976.6,219.1,1089.2
"410",409,0,1972.3,1195.1,1611.4,0,1972.3,3314.3,738.3,0,1972.3,222.5,1067.2
"411",410,0,1914,1175.4,1520.8,0,1914,3161.4,784.8,0,1914,216.1,997.4
"412",411,0,1895.5,1174.3,1430.7,0,1895.5,3055.8,838.6,0,1895.5,215.1,945.4
"413",412,0,1927.8,1153.9,1376.2,0,1927.8,2989,921.7,0,1927.8,224.3,919.5
"414",413,0,1878,1146.4,1313.5,0,1878,2855.5,991.2,0,1878,241.4,868.3
"415",414,0,1868.3,1169.5,1255.5,0,1868.3,2765.8,1078.1,0,1868.3,254.2,824.2
"416",415,0,1855.5,1178.4,1174.4,0,1855.5,2651.6,1172.7,0,1855.5,273.3,782.2
"417",416,0,1868.3,1169.8,1128.1,0,1868.3,2571.5,1296.7,0,1868.3,291,771.8
"418",417,0,1843,1195.5,1082.9,0,1843,2484.6,1404.1,0,1843,315.7,726.5
"419",418,0,1825.9,1223.3,1028.3,0,1825.9,2397.3,1522.9,0,1825.9,347.9,702.9
"420",419,0,1828.8,1232.5,970.1,0,1828.8,2306.9,1670.1,0,1828.8,370.8,655.8
"421",420,0,1798.6,1266.5,937.9,0,1798.6,2229.4,1794.6,0,1798.6,406.1,643.5
"422",421,0,1809.5,1278.6,895.7,0,1809.5,2144.5,1887.8,0,1809.5,452.2,624.4
"423",422,0,1800,1249.9,854.9,0,1800,2078.8,2053.4,0,1800,498,587.3
"424",423,0,1783,1255.8,825.5,0,1783,2035.1,2180.9,0,1783,546.9,551.1
"425",424,0,1768.7,1210.5,773.1,0,1768.7,1920.3,2311.9,0,1768.7,621.7,535.6
"426",425,0,1746.3,1195.8,730.5,0,1746.3,1864.8,2375.5,0,1746.3,662.8,527.5
"427",426,0,1724.8,1156.7,704.3,0,1724.8,1828.9,2481.5,0,1724.8,732.4,496.7
"428",427,0,1731.6,1158.2,672.9,0,1731.6,1739.6,2609,0,1731.6,825.3,471.7
"429",428,0,1706.6,1117.3,676.4,0,1706.6,1693.4,2700.7,0,1706.6,932.7,447.6
"430",429,0,1681.9,1120.3,618.5,0,1681.9,1627.8,2764.4,0,1681.9,1019.6,425.8
"431",430,0,1669.1,1094.7,609.2,0,1669.1,1588.5,2854.4,0,1669.1,1129.8,409.8
"432",431,0,1670.5,1103,577.4,0,1670.5,1533.9,2922,0,1670.5,1239.5,391.4
"433",432,0,1665.5,1083.2,535.1,0,1665.5,1486.7,2962.9,0,1665.5,1408.4,369.2
"434",433,0,1638,1092.6,520.9,0,1638,1449.1,3008.6,0,1638,1526.3,356.1
"435",434,0,1646.7,1124.2,529.2,0,1646.7,1383.2,3061.7,0,1646.7,1702.1,345.7
"436",435,0,1626.9,1164.8,518.5,0,1626.9,1333,3038.5,0,1626.9,1873.3,335.8
"437",436,0,1585.4,1199.8,503.1,0,1585.4,1290.1,2973.9,0,1585.4,2073.8,321.9
"438",437,0,1593,1232.6,510.2,0,1593,1253.7,2930.9,0,1593,2304.1,303.6
"439",438,0,1595.8,1268.1,522.6,0,1595.8,1192.8,2914.3,0,1595.8,2492.2,286
"440",439,0,1573.5,1343.5,542,0,1573.5,1159.1,2866.8,0,1573.5,2714.8,282.8
"441",440,0,1586.8,1442.2,558.4,0,1586.8,1106.7,2848.4,0,1586.8,2975.1,257.3
"442",441,0,1573.6,1534.1,572.3,0,1573.6,1083.2,2826.2,0,1573.6,3206.7,251.4
"443",442,0,1570.2,1612.6,618.6,0,1570.2,1070.7,2798.3,0,1570.2,3480.7,240.8
"444",443,0,1537,1794,646.1,0,1537,1017.4,2785.5,0,1537,3827.2,234.2
"445",444,0,1528,1893.4,690.3,0,1528,995.2,2774.2,0,1528,4063.2,221.9
"446",445,0,1541.8,1980.3,754,0,1541.8,956.4,2722.5,0,1541.8,4270.2,219.7
"447",446,0,1500.1,2086.7,804.6,0,1500.1,922.4,2684.8,0,1500.1,4411.9,219.7
"448",447,0,1510.4,2207.5,849.5,0,1510.4,891.3,2603.2,0,1510.4,4528.6,207.6
"449",448,0,1484.5,2380.3,922.5,0,1484.5,855.7,2607.5,0,1484.5,4603.6,209.9
"450",449,0,1481.4,2520.8,1007.5,0,1481.4,857.6,2471.7,0,1481.4,4722.1,213.7
"451",450,0,1476,2643.6,1100.5,0,1473.2,809.5,2385.8,0,1473.2,4855.4,208.9
"452",451,0,1464,2808.1,1191,0,1466.5,802.2,2373.6,0,1466.5,4899,210.7
"453",452,0,1440,2909.7,1305.1,0,1426.1,777.2,2276.8,0,1426.1,4935.9,198.8
"454",453,0,1435.9,3053.6,1423.3,0,1420,735.4,2172.5,0,1420,4959.9,215.8
"455",454,0,1434.7,3257.2,1554.2,0,1407,710,2095.7,0,1407,4882.4,214.7
"456",455,0,1431.1,3436.7,1691.4,0,1406.8,696.4,2015.8,0,1406.8,4741.7,217
"457",456,0,1436.4,3648.4,1826.9,0,1409.2,675.1,1933.1,0,1409.2,4649.6,220.3
"458",457,0,1420.4,3783.5,1993.9,0,1377.5,653.7,1798.6,0,1377.5,4494.2,236.3
"459",458,0,1424,3919,2160.5,0,1373.7,620.1,1759.9,0,1373.7,4378.7,241.8
"460",459,0,1437.4,4066,2373.6,0,1365.5,603.6,1655.2,0,1365.5,4171.8,258.7
"461",460,0,1407.7,4114.4,2579.4,0,1337.6,589.2,1564.1,0,1337.6,4077.6,274.8
"462",461,0,1435.1,4104.3,2761.4,0,1329.9,573.5,1505,0,1329.9,3926.8,287.6
"463",462,0,1446.2,4012.2,2961.4,0,1331.5,567.6,1441.9,0,1331.5,3793,328.7
"464",463,0,1428.6,4036.4,3182.9,0,1302.9,537.7,1343.2,0,1302.9,3651.6,347.8
"465",464,0,1424.2,4005.7,3295.2,0,1295.1,549.2,1300.9,0,1295.1,3545,379.3
"466",465,0,1452.8,3974.3,3387.6,0,1303.1,533,1230.9,0,1303.1,3436.1,406.1
"467",466,0,1434.8,3938.9,3446.3,0,1269.4,524,1187.1,0,1269.4,3253.7,440
"468",467,0,1449.9,3936,3569.8,0,1270.2,515.8,1110.3,0,1270.2,3116.3,484.5
"469",468,0,1451.6,3850,3538.6,0,1261.6,506.2,1060.7,0,1261.6,3045,521.7
"470",469,0,1474.5,3832.8,3532.3,0,1279.1,527.5,1005.5,0,1279.1,2895.2,560.1
"471",470,0,1467.3,3731.7,3478.1,0,1244.5,541,959.2,0,1244.5,2811.1,623.8
"472",471,0,1438.3,3604.7,3462.9,0,1244.6,544.3,916.1,0,1244.6,2725.6,676.5
"473",472,0,1451.3,3476.4,3393.8,0,1228.9,559.1,884.8,0,1228.9,2601,736.9
"474",473,0,1451,3413.7,3315.1,0,1239.8,569,823.6,0,1239.8,2502.7,807
"475",474,0,1455.6,3296,3218.3,0,1204.1,594.4,790.3,0,1204.1,2442.6,876.3
"476",475,0,1458.6,3149.8,3156.9,0,1196,639.3,752.6,0,1196,2361.3,944.5
"477",476,0,1426.4,3061,3100.1,0,1168,687.3,716,0,1168,2254,1053.7
"478",477,0,1455.5,2949.6,2990.1,0,1168.6,701.7,702.6,0,1168.6,2158,1133.2
"479",478,0,1446.1,2837.4,2864.5,0,1158.6,774.5,657.7,0,1158.6,2109.5,1229.9
"480",479,0,1470.8,2710.9,2783.4,0,1151.3,841.5,625.9,0,1151.3,2055.7,1359.7
"481",480,0,1454.1,2612.7,2641.2,0,1134.8,898.5,597.4,0,1134.8,1953.6,1493.3
"482",481,0,1424.6,2522.9,2531.1,0,1124.3,947.6,580.7,0,1124.3,1900.7,1610.3
"483",482,0,1450.3,2432.5,2418,0,1126.6,1066,550.1,0,1126.6,1817.9,1743.7
"484",483,0,1450.4,2356.8,2284.8,0,1122,1147,539.2,0,1122,1773.2,1910.9
"485",484,0,1432.6,2275.1,2154.9,0,1073.8,1253.8,521.6,0,1073.8,1717.3,2088.8
"486",485,0,1422.6,2179.5,2078,0,1079.2,1370.6,513.3,0,1079.2,1653.5,2191.7
"487",486,0,1449.1,2082.3,1969.8,0,1087,1520.2,502.9,0,1087,1579.8,2291.8
"488",487,0,1434.8,2038.9,1859.1,0,1068,1624.8,487.6,0,1068,1544.5,2422.3
"489",488,0,1437.9,1937.4,1819.1,0,1063.3,1717.2,476.5,0,1063.3,1491.6,2526.6
"490",489,0,1451.5,1888,1684.4,0,1041.4,1862.8,461.1,0,1041.4,1436.5,2597.1
"491",490,0,1425.4,1827.2,1631.4,0,1031.1,1970,483.4,0,1031.1,1380.2,2666.7
"492",491,0,1423.1,1757.5,1518.2,0,1028.9,2090,481.5,0,1028.9,1339,2804.6
"493",492,0,1425.8,1678.4,1453.2,0,1014.3,2214.8,477.5,0,1014.3,1274.9,2889.4
"494",493,0,1455.9,1632.9,1376.1,0,1020,2332.7,492.9,0,1020,1267.3,2989.8
"495",494,0,1447,1583,1322.4,0,1008.4,2447.4,498.4,0,1008.4,1219.6,3110.9
"496",495,0,1433.5,1512.9,1264.8,0,989.4,2546.7,509.3,0,989.4,1161.9,3229.7
"497",496,0,1449.8,1463.2,1220.9,0,993.8,2631.2,535.2,0,993.8,1123.4,3334.9
"498",497,0,1465.8,1401.5,1147.9,0,980.7,2711.6,569.5,0,980.7,1103.7,3391.5
"499",498,0,1460.2,1337.7,1062.7,0,961.1,2802.8,591.5,0,961.1,1037.7,3443.9
"500",499,0,1520.8,1317.3,1026.7,0,951.6,2935.5,625,0,951.6,1009.2,3406.8
"501",500,0,1507.6,1264.3,993,0,953.6,3041.5,677.6,0,953.6,997.5,3367.3
"502",501,0,1519.7,1244.6,933,0,937.5,3199.8,713.2,0,937.5,942.1,3330.5
"503",502,0,1534.7,1187.5,903.8,0,928.1,3345.3,757.5,0,928.1,907.3,3243.5
"504",503,0,1558.5,1165.2,846.5,0,926.2,3427.5,817.1,0,926.2,891.5,3182.7
"505",504,0,1558.1,1127.4,821.9,0,916.7,3425.2,849,0,916.7,873,3060.3
"506",505,0,1612.6,1101.7,765.1,0,912.9,3463.6,931.2,0,912.9,829.4,2994.8
"507",506,0,1617,1081.9,746.5,0,895.6,3499.8,1006.1,0,895.6,803,2886.2
"508",507,0,1591.9,1050.3,700,0,898.4,3572,1075.2,0,898.4,784.4,2760.1
"509",508,0,1639.1,1024.4,668.8,0,878.9,3536.7,1177.3,0,878.9,745.8,2643.9
"510",509,0,1660.1,1008.3,636,0,861.8,3578.3,1261.5,0,861.4,728.4,2559.9
"511",510,0,1656.1,971.1,610.1,0,870,3592.5,1380.3,0,868.5,698.5,2504.4
"512",511,0,1665.6,968.4,585.5,0,858.8,3580.3,1489.9,0,850.8,681.4,2421.7
"513",512,0,1679.4,956.4,543.9,0,850.3,3583.1,1613.6,0,836.8,662.3,2378.2
"514",513,0,1662.8,944,538.5,0,859.1,3620.7,1746.4,0,848.5,631.7,2272.4
"515",514,0,1664.7,932.4,520.7,0,868.4,3591.3,1864.6,0,848,618.9,2167.9
"516",515,0,1653.7,920.3,510.2,0,849.5,3574,1970.4,0,826.5,599.4,2121.3
"517",516,0,1652,922.9,480.8,0,854.2,3516.8,2038.2,0,821.4,579.8,2043.2
"518",517,0,1624.1,930.2,464,0,839.7,3412.3,2097.2,0,805.5,558.7,1932.3
"519",518,0,1604.6,917.5,462.2,0,839.1,3359.5,2163.3,0,793.9,539.4,1860.2
