"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"245",244,1349.2,353447.9,60845.2,27126.8,1349.2,353447.9,13247,50600,1349.2,353447.9,4542.1,22001.1
"246",245,1213.4,335379.1,61880.8,25868.1,1213.4,335379.1,14199,48358.7,1213.4,335379.1,4424.9,23069.7
"247",246,1091.5,317012.7,62563.6,24705.1,1091.5,317012.7,15219.7,46132.6,1091.5,317012.7,4318.1,24105
"248",247,977.8,298870.1,63074.6,23577.8,977.8,298870.1,16351,43912.7,977.8,298870.1,4201.7,25161.2
"249",248,878.6,281320.5,63248.6,22506.3,878.6,281320.5,17586.7,41839.8,878.6,281320.5,4111.1,26188.5
"250",249,779.4,264651.7,63196,21467.4,779.4,264651.7,18916.2,39784,779.4,264651.7,4023.7,27172.6
"251",250,693.8,249006.8,62804.7,20520.7,693.8,249006.8,20323.2,37838.3,693.8,249006.8,3952.8,28117.2
"252",251,622.2,234070.7,62196.6,19621.5,622.2,234070.7,21794.9,36016.8,622.2,234070.7,3881.7,28972.1
"253",252,555,220086.7,61380,18754.4,555,220086.7,23354.1,34195.5,555,220086.7,3830.8,29805.8
"254",253,491.7,206995.8,60377.3,17950.8,491.7,206995.8,24972,32500.7,491.7,206995.8,3777,30507.7
"255",254,442.8,194694.3,59278.3,17159.3,442.8,194694.3,26643.8,30947.7,442.8,194694.3,3729.5,31161.6
"256",255,396.8,183308.9,58070.2,16430.8,396.8,183308.9,28314.6,29466.6,396.8,183308.9,3711.7,31645.6
"257",256,354.8,172597.4,56767.6,15694.4,354.8,172597.4,29937.9,28054.9,354.8,172597.4,3682.8,32042.6
"258",257,314.4,162735.2,55329.1,14999.1,314.4,162735.2,31551.2,26726.4,314.4,162735.2,3694,32290.3
"259",258,277.8,153498.5,53907.4,14353.2,277.8,153498.5,33149.9,25482.9,277.8,153498.5,3702.9,32386.2
"260",259,247,144888.8,52501.6,13751.9,247,144888.8,34726.5,24355.4,247,144888.8,3737.9,32369.2
"261",260,220.9,136725.1,51139.1,13156.8,220.9,136725.1,36250.4,23241.2,220.9,136725.1,3797.7,32261.6
"262",261,195.9,129246.1,49808.1,12596.3,195.9,129246.1,37809.1,22188,195.9,129246.1,3887.1,32057.1
"263",262,176.5,122234.9,48503.9,12041.8,176.5,122234.9,39326,21248.5,176.5,122234.9,4003.7,31685.4
"264",263,156.7,115695,47231.5,11519.3,156.7,115695,40835.5,20313.2,156.7,115695,4161.2,31194.5
"265",264,140.2,109541,46018.3,11053.2,140.2,109541,42268.1,19418.5,140.2,109541,4365.2,30572.4
"266",265,124.5,103701.6,44896.3,10577.6,124.5,103701.6,43650.3,18586.9,124.5,103701.6,4612.4,29878.2
"267",266,109.5,98214.1,43763.6,10185,109.5,98214.1,45089.1,17804.7,109.5,98214.1,4935.1,29129.8
"268",267,96.4,93085.3,42686.4,9815.9,96.4,93085.3,46416.4,17067.1,96.4,93085.3,5301.8,28308.3
"269",268,86.3,88233.3,41639.7,9471.4,86.3,88233.3,47494.4,16318.1,86.3,88233.3,5764.6,27513.9
"270",269,78.9,83592.1,40616.3,9136.4,78.9,83592.1,48330.3,15604.1,78.9,83592.1,6308.9,26650.5
"271",270,71.4,79288.5,39615.9,8823.9,71.4,79288.5,48906.9,14965.8,71.4,79288.5,6930.3,25755.1
"272",271,62.5,75180.8,38658.9,8573.6,62.5,75180.8,49172.5,14345.8,62.5,75180.8,7638,24869.7
"273",272,54.2,71298,37717.7,8362.2,54.2,71298,49147,13751,54.2,71298,8450.1,24007
"274",273,47.7,67562.6,36806.6,8219.3,47.7,67562.6,48847.9,13168,47.7,67562.6,9387.1,23175.9
"275",274,42.3,64098.9,35877.2,8121.9,42.3,64098.9,48283.2,12603.6,42.3,64098.9,10450.4,22357.9
"276",275,37.5,60843.4,34943.5,8136.5,37.5,60843.4,47522.6,12069.7,37.5,60843.4,11629.3,21591.6
"277",276,35,57717.7,34103.5,8203.1,35,57717.7,46426.9,11560.7,35,57717.7,12935.3,20818.4
"278",277,32.8,54693.2,33279.7,8392.6,32.8,54693.2,45208.3,11060.6,32.8,54693.2,14392.7,20121.8
"279",278,29.8,51932.3,32461.2,8657.9,29.8,51932.3,43923.3,10609.8,29.8,51932.3,15976.5,19377.3
"280",279,26.7,49399,31634.9,9065.2,26.7,49399,42666.4,10147.9,26.7,49399,17738.6,18703.3
"281",280,22.7,46997.2,30889.9,9616.8,22.7,46997.2,41402.3,9701.5,22.7,46997.2,19665.3,18031.2
"282",281,20.5,44849.5,30095.9,10250.3,20.5,44849.5,40150.9,9281.4,20.5,44849.5,21751.7,17367.2
"283",282,18.6,42940.2,29338.1,11028.7,18.6,42940.2,38933.4,8879.4,18.6,42940.2,23869,16750.3
"284",283,16.9,41290.5,28650.5,11936.1,16.9,41290.5,37688,8518.7,16.9,41290.5,26051.3,16158.3
"285",284,16.3,39831.2,27968.9,12972.4,16.3,39831.2,36537.7,8177,16.3,39831.2,28370.6,15580.3
"286",285,15,38485.3,27308.2,14126.7,15,38485.3,35392,7852,15,38485.3,30783.9,14997.3
"287",286,13,37434.2,26670.5,15392.2,13,37434.2,34343.4,7525.1,13,37434.2,33343.6,14471.7
"288",287,11.8,36502.7,26010.2,16791.8,11.8,36502.7,33287.9,7213.6,11.8,36502.7,36040.9,13930.6
"289",288,10.2,35754.3,25388.1,18341.1,10.2,35754.3,32310.6,6903.5,10.2,35754.3,38945.6,13457
"290",289,8.7,35089.5,24816,20024.1,8.7,35089.5,31359.4,6648.9,8.7,35089.5,41916,12977.9
"291",290,7.4,34563,24208.5,21820.1,7.4,34563,30420.5,6405,7.4,34563,44919.3,12547.1
"292",291,6.5,34127.3,23653.6,23733.3,6.5,34127.3,29551,6193.9,6.5,34127.3,47970.9,12121.9
"293",292,5.7,33706.7,23114.1,25717.5,5.7,33706.7,28711.7,6004.1,5.7,33706.7,51218.5,11708.2
"294",293,5.2,33320.3,22568.1,27794.7,5.2,33320.3,27919.8,5840.6,5.2,33320.3,54621.9,11311.5
"295",294,4.8,32948.8,22039,29951.4,4.8,32948.8,27139.8,5730.4,4.8,32948.8,58005.4,10910.7
"296",295,4,32679.8,21497.2,32180.5,4,32679.8,26406.4,5665.2,4,32679.8,61429.4,10553
"297",296,3.7,32393.5,20975.4,34543.7,3.7,32393.5,25661.3,5684.7,3.7,32393.5,64779.8,10200.3
"298",297,3.3,32180.7,20469.6,37034.1,3.3,32180.7,24959.2,5766.9,3.3,32180.7,67907.2,9868.8
"299",298,3.3,31950.3,20004.8,39636.8,3.3,31950.3,24266.1,5908.6,3.3,31950.3,70780.2,9527.2
"300",299,3,31740.8,19516.1,42272.5,3,31740.8,23582.1,6086.7,3,31740.8,73262.1,9211.7
"301",300,3,31555.1,19047.4,44949.2,3,31555.1,22948.8,6349.7,3,31555.1,75396.9,8906.2
"302",301,2.7,31321.3,18598.4,47610.6,2.7,31321.3,22274.7,6675.9,2.7,31321.3,77084.9,8627
"303",302,2.4,31168.5,18140.6,50182.8,2.4,31168.5,21663.6,7096.4,2.4,31168.5,78242.6,8323
"304",303,2.1,31010.2,17683.9,52536.2,2.1,31010.2,21106,7591.6,2.1,31010.2,78815.4,8032.6
"305",304,1.3,30890.3,17237.1,54690.8,1.3,30890.3,20531.1,8154.6,1.3,30890.3,78817.7,7764.2
"306",305,1.1,30770.1,16812.2,56494.4,1.1,30770.1,19942.6,8788.6,1.1,30770.1,78270.2,7507.9
"307",306,0.9,30619,16377,57882.6,0.9,30619,19413.1,9435,0.9,30619,77242.6,7258.3
"308",307,0.8,30513.5,15994.6,58715.7,0.8,30513.5,18896.1,10200.1,0.8,30513.5,75784.7,7012.2
"309",308,0.6,30353.1,15592.4,58975.4,0.6,30353.1,18394.1,11073.9,0.6,30353.1,73923.1,6785
"310",309,0.5,30205.2,15230.2,58699,0.5,30205.2,17894.7,12024.9,0.5,30205.2,71881.3,6563.3
"311",310,0.4,30066.5,14892,57926,0.4,30066.5,17408.7,13034.9,0.4,30066.5,69659.2,6346.8
"312",311,0.5,29975.2,14550.5,56723.5,0.5,29975.2,16954.2,14189,0.5,29975.2,67310.5,6114.5
"313",312,0.5,29891.3,14258.2,55146.8,0.5,29891.3,16503.8,15416.6,0.5,29891.3,64921.7,5905.7
"314",313,0.6,29757.1,13998.7,53291.9,0.6,29757.1,16034.5,16740.6,0.6,29757.1,62543.2,5714.7
"315",314,0.6,29628.2,13779.6,51194.5,0.6,29628.2,15579.6,18175.9,0.6,29628.2,60270.6,5529.5
"316",315,0.6,29480.7,13573.7,48990.6,0.6,29480.7,15167.6,19772.9,0.6,29480.7,58065.8,5330.1
"317",316,0.7,29361.3,13429.3,46713.8,0.7,29361.3,14763.7,21575.5,0.7,29361.3,55842.4,5150.4
"318",317,0.6,29243.1,13320.3,44442.5,0.6,29243.1,14368.1,23481.4,0.6,29243.1,53783.7,4971.4
"319",318,0.6,29127.2,13227.7,42194.5,0.6,29127.2,14007.7,25595.5,0.6,29127.2,51746.9,4778.4
"320",319,0.6,29032.4,13167.8,40066.2,0.6,29032.4,13630.1,27865.6,0.6,29032.4,49813.4,4614.2
"321",320,0.4,28921.9,13147.5,38023.5,0.4,28921.9,13288.8,30378.7,0.4,28921.9,47940.2,4435.4
"322",321,0.3,28782.4,13207.7,36002.8,0.3,28782.4,12946.8,33033.6,0.3,28782.4,46199.3,4283.2
"323",322,0.3,28605,13299,34157.1,0.3,28605,12627.7,35854.8,0.3,28605,44505.2,4144.3
"324",323,0.2,28523.1,13445.8,32379.3,0.2,28523.1,12311.7,38683.6,0.2,28523.1,42883.2,3996.5
"325",324,0.1,28400.9,13627.5,30704.3,0.1,28400.9,12002.3,41546.8,0.1,28400.9,41331.2,3855.3
"326",325,0.1,28276.5,13899.8,29102.3,0.1,28276.5,11682.1,44266.1,0.1,28276.5,39834,3727.5
"327",326,0,28169.6,14206.9,27595.4,0,28169.6,11356.5,46750,0,28169.6,38450.9,3608
"328",327,0,28011,14556.6,26183.6,0,28011,11069.6,48874.2,0,28011,37102,3492.3
"329",328,0,27895,14983.1,24886.9,0,27895,10764.5,50603.9,0,27895,35818.5,3412.9
"330",329,0,27783.6,15477.3,23680.8,0,27783.6,10484.4,52002.1,0,27783.6,34574.7,3336
"331",330,0,27674,16081.3,22490.3,0,27674,10216.6,52957.4,0,27674,33436.2,3284.6
"332",331,0,27587.2,16778.6,21419.7,0,27587.2,9960,53555.4,0,27587.2,32309.2,3257.7
"333",332,0,27500,17595.3,20378.4,0,27500,9664.7,53730.7,0,27500,31233.2,3242.7
"334",333,0,27372.7,18472.3,19435.7,0,27372.7,9394,53514.2,0,27372.7,30212.8,3269.8
"335",334,0,27264,19372.3,18513.5,0,27264,9165.2,52924.4,0,27264,29182,3327.2
"336",335,0,27156.2,20288.7,17656.5,0,27156.2,8943.9,52001.8,0,27156.2,28203.3,3419
"337",336,0,27056.3,21286.5,16835.6,0,27056.3,8753,50869.1,0,27056.3,27244.3,3535.3
"338",337,0,26938.9,22373.1,16038.7,0,26938.9,8531.7,49700.7,0,26938.9,26308.8,3721.3
"339",338,0,26843.6,23491.2,15321.5,0,26843.6,8349.1,48406.1,0,26843.6,25420.1,3928.2
"340",339,0,26752.6,24655.8,14592.6,0,26752.6,8179,47028.8,0,26752.6,24571.8,4169.6
"341",340,0,26637.8,25779.2,13915.8,0,26637.8,8033.8,45565.7,0,26637.8,23725.6,4482
"342",341,0,26522.2,26901.8,13301.3,0,26522.2,7940.5,43978.3,0,26522.2,22933.3,4848.7
"343",342,0,26399.5,28002.9,12702.2,0,26399.5,7909.9,42355.1,0,26399.5,22159.1,5262
"344",343,0,26266.7,29132.1,12132.5,0,26266.7,7902.4,40851.5,0,26266.7,21389.1,5732.3
"345",344,0,26181,30314.3,11595,0,26181,7925.3,39365.9,0,26181,20684.1,6246.9
"346",345,0,26095.4,31620.2,11076.7,0,26095.4,8016.4,37948.9,0,26095.4,19997.5,6840.9
"347",346,0,25994.6,33038.5,10588,0,25994.6,8143.7,36573.1,0,25994.6,19349.2,7493.4
"348",347,0,25922.3,34506.3,10137.4,0,25922.3,8364.7,35200.3,0,25922.3,18702.9,8221.9
"349",348,0,25842.8,36167.9,9691.2,0,25842.8,8675.2,33834.4,0,25842.8,18103.4,9029
"350",349,0,25739.4,38066.3,9275.2,0,25739.4,9078.4,32515.2,0,25739.4,17513.9,9905.1
"351",350,0,25613.5,40201.5,8910.3,0,25613.5,9557.3,31197,0,25613.5,16935.8,10833.6
"352",351,0,25501.4,42592.6,8545.6,0,25501.4,10160.9,29883.1,0,25501.4,16364,11837.8
"353",352,0,25401.9,45255.9,8230.6,0,25401.9,10849,28623.7,0,25401.9,15834.6,12930.2
"354",353,0,25282.8,48159.1,7967.9,0,25282.8,11692.1,27307.3,0,25282.8,15309.8,14139.3
"355",354,0,25153,51261.7,7769.2,0,25153,12656.7,26044.8,0,25153,14813.6,15500.2
"356",355,0,25046.3,54484.2,7657.2,0,25046.3,13794.5,24798.5,0,25046.3,14323.3,16963.2
"357",356,0,24936.5,57604.2,7598.5,0,24936.5,15102,23614.2,0,24936.5,13835,18543
"358",357,0,24809.3,60713.5,7647.8,0,24809.3,16598.5,22467.1,0,24809.3,13383.5,20211.2
"359",358,0,24663.9,63611.4,7771.5,0,24663.9,18256,21410.9,0,24663.9,12945,22082
"360",359,0,24563.6,66136,7997.1,0,24563.6,20167.9,20372.3,0,24563.6,12505,24172.4
"361",360,0,24482,68186.7,8290.4,0,24482,22295.2,19370.8,0,24482,12069.7,26396.4
"362",361,0,24370.5,69666.3,8723.6,0,24370.5,24623.7,18466.7,0,24370.5,11671.5,28808.2
"363",362,0,24262.6,70504.4,9234.4,0,24262.6,27210.3,17548.7,0,24262.6,11289.3,31450.1
"364",363,0,24163.5,70742.3,9855.4,0,24163.5,29971,16699.3,0,24163.5,10938.6,34235.9
"365",364,0,24052,70457.7,10611,0,24052,32821.4,15857.9,0,24052,10554.3,37092
"366",365,0,23943.4,69609.1,11440.2,0,23943.4,35590.7,15089.5,0,23943.4,10209.6,39937.7
"367",366,0,23818.3,68345.8,12402.7,0,23818.4,38356.2,14322.7,0,23818.4,9886.5,42869
"368",367,0,23721.9,66656.9,13461.2,0,23718.8,41063,13627.8,0,23718.8,9572.2,45857
"369",368,0,23653.8,64713,14628.7,0,23635.5,43686,12984.9,0,23635.5,9264.2,48660.1
"370",369,0,23576.5,62541.3,15928.9,0,23525.3,46279.4,12358.4,0,23525.3,8956.7,51353.2
"371",370,0,23502.1,60362.1,17354.2,0,23409.4,48734.5,11806.3,0,23409.4,8698.3,53974.9
"372",371,0,23435.5,58133.8,18908.3,0,23299,51068.4,11236,0,23299,8413.8,56410.3
"373",372,0,23372.2,55942.5,20647.7,0,23189.3,53215.6,10707.5,0,23189.3,8146.7,58399.7
"374",373,0,23332.2,53796.9,22524,0,23081.3,55146.3,10202.5,0,23081.3,7875.1,59987.8
"375",374,0,23296.8,51688.8,24565.7,0,22979.6,57021.6,9734.7,0,22979.6,7643.5,61053.8
"376",375,0,23276.7,49601.8,26787.9,0,22866.3,58860.5,9313,0,22866.3,7400.8,61733.7
"377",376,0,23295.3,47675,29209,0,22787.6,60727.2,8920.1,0,22787.6,7171.8,61852.9
"378",377,0,23299.3,45790,31786.4,0,22669,62446.4,8516.5,0,22669,6934.1,61493.4
"379",378,0,23298.1,43955.7,34510.3,0,22560.1,64060,8100.7,0,22560.1,6700.2,60700.9
"380",379,0,23262.6,42229.1,37341.9,0,22404.7,65359.8,7736.7,0,22404.7,6486.7,59444.1
"381",380,0,23253,40550.9,40291.8,0,22275,66399.4,7365.1,0,22275,6266.6,57737.1
"382",381,0,23289.1,38916.1,43260.8,0,22182.7,67126.9,7024.9,0,22182.7,6063.6,55638.7
"383",382,0,23326.4,37418.5,46105.4,0,22070.4,67531,6717.2,0,22070.4,5849.9,53370.6
"384",383,0,23358.2,36001.9,48840.1,0,21967.4,67681.6,6440.5,0,21967.4,5674.4,50955.4
"385",384,0,23413.3,34617.7,51239,0,21862.1,67496,6186.7,0,21862.1,5486.2,48554.2
"386",385,0,23433.2,33365.2,53427.6,0,21751.9,66944.6,5941.8,0,21751.9,5295.5,46180.3
"387",386,0,23424.5,32110.4,55198.7,0,21615.9,65982.5,5754.1,0,21615.9,5122.6,43880.7
"388",387,0,23444.9,30975.4,56529.8,0,21514.9,64740.7,5606.5,0,21514.9,4967.2,41589.7
"389",388,0,23424.4,29867.3,57451.3,0,21385.2,63214,5513.4,0,21385.2,4815.9,39446.3
"390",389,0,23409,28780.9,57901.7,0,21271.1,61508.8,5456,0,21271.1,4657.6,37385.8
"391",390,0,23393.2,27738.4,57918.1,0,21155.4,59714,5475.6,0,21155.4,4498.9,35420.5
"392",391,0,23345.7,26785.2,57471,0,21021.5,57782.5,5565.1,0,21021.5,4365.5,33579.3
"393",392,0,23320.9,25825.4,56689.7,0,20922.6,55821.8,5683.4,0,20922.6,4233.9,31887.7
"394",393,0,23284.9,24904.4,55506.7,0,20820.9,53802.9,5878.1,0,20820.9,4095,30257.6
"395",394,0,23287,24041.3,54133,0,20749.2,51749.2,6144.9,0,20749.2,3971.2,28721.4
"396",395,0,23253.5,23181.4,52389.5,0,20617.5,49788.1,6482.4,0,20617.5,3856.3,27204.3
"397",396,0,23267.3,22338.1,50515.8,0,20511.9,47884,6868.8,0,20511.9,3750,25841.5
"398",397,0,23292.4,21507.9,48542.5,0,20414,46064.2,7345.1,0,20414,3649.8,24573.7
"399",398,0,23344.1,20740.2,46465.8,0,20310,44327.1,7892,0,20310,3568.7,23366.9
"400",399,0,23377.2,20015.1,44353.7,0,20201.9,42643.9,8482.6,0,20201.9,3507.9,22254.5
"401",400,0,23450.9,19281,42185.4,0,20118.2,41020.2,9145.5,0,20118.2,3439.8,21228.1
"402",401,0,23532.6,18587.6,40054.1,0,19996.2,39527.5,9880.8,0,19996.2,3395.3,20219.7
"403",402,0,23595.7,17934.1,37947.3,0,19855.6,38058.1,10683,0,19855.6,3380.1,19234.4
"404",403,0,23709.7,17268.4,35932.3,0,19734.7,36647.8,11584.6,0,19734.7,3374.7,18328.5
"405",404,0,23766.5,16652.9,33984.6,0,19574.9,35342.2,12562.1,0,19574.9,3415.9,17481.5
"406",405,0,23874.1,16063.6,32225.2,0,19460.5,34066.4,13615.9,0,19460.5,3487.1,16718.4
"407",406,0,23994.3,15568.1,30508.4,0,19345.2,32814.2,14793.8,0,19345.2,3594.8,15940.5
"408",407,0,24158.8,15106.5,28881.7,0,19235,31652.6,16056,0,19235,3749.7,15208.1
"409",408,0,24312.8,14670.9,27343.6,0,19120.4,30512,17467.1,0,19120.4,3944.4,14497.9
"410",409,0,24547.3,14271.7,25900.2,0,19020.4,29431,19005.1,0,19020.4,4183.7,13820.1
"411",410,0,24769.6,13951,24554.6,0,18903.2,28402.4,20669.6,0,18903.2,4500.4,13184.5
"412",411,0,25022.8,13692.5,23274.6,0,18797.6,27364,22493.2,0,18797.6,4848.4,12597.7
"413",412,0,25290.6,13461.5,22090.3,0,18682.7,26400.6,24479.1,0,18682.7,5274.3,12050.8
"414",413,0,25569.1,13304.4,20977.4,0,18540.5,25454.5,26626.8,0,18540.5,5763.6,11509.7
"415",414,0,25882.8,13189.1,19964.9,0,18413.7,24558.1,28979.3,0,18413.7,6328.6,10986
"416",415,0,26245.9,13138,18937.6,0,18309.1,23725.4,31571,0,18309.1,6956.3,10476.6
"417",416,0,26584.3,13117.4,17991.3,0,18207,22925.2,34307.3,0,18207,7647,9996.3
"418",417,0,26873.7,13165,17095.7,0,18041.3,22080.8,37248.8,0,18041.3,8438.3,9523.8
"419",418,0,27216.4,13270.9,16295.7,0,17908.4,21289.1,40190.7,0,17908.4,9340.4,9111.4
"420",419,0,27572.8,13428.8,15486.1,0,17770.5,20506.7,43184.8,0,17770.5,10348.1,8703.1
"421",420,0,27883,13590.6,14751.7,0,17636.4,19755.6,46118.7,0,17636.4,11452,8295.5
"422",421,0,28233.2,13850,14043.3,0,17525.9,19062.7,48882.3,0,17525.9,12678.3,7918.1
"423",422,0,28561.8,14187,13363.2,0,17408.1,18386.8,51328.3,0,17408.1,14056.2,7526.4
"424",423,0,28828.9,14620.6,12738.7,0,17315.1,17763.4,53362.7,0,17315.1,15591,7183.5
"425",424,0,29088.8,15192.8,12089.8,0,17170.4,17110.9,54908.1,0,17170.4,17265.2,6866.8
"426",425,0,29268.5,15838.1,11502.3,0,17045.5,16475.4,55923.1,0,17045.5,19129.9,6584.4
"427",426,0,29468.7,16608.1,10959.7,0,16925.1,15890.6,56372.3,0,16925.1,21215.9,6296.7
"428",427,0,29607,17478.2,10446.4,0,16837.5,15326.5,56252.4,0,16837.5,23504.5,6023.4
"429",428,0,29698.9,18434.2,9905,0,16713.2,14801.1,55723.6,0,16713.2,25989.9,5757.6
"430",429,0,29710.8,19474.6,9451.8,0,16599.1,14307.8,54714.3,0,16599.1,28637.7,5510.2
"431",430,0,29723.5,20479.8,8991.8,0,16466.3,13806.3,53330.5,0,16466.3,31493.4,5267.4
"432",431,0,29650.2,21448.6,8578.1,0,16318.1,13317.6,51679.6,0,16318.1,34516.5,5029.7
"433",432,0,29542.7,22379.3,8194.2,0,16205.9,12822.9,49876.9,0,16203.1,37666.5,4815
"434",433,0,29473.2,23279.1,7846.6,0,16082,12371.3,48045.3,0,16072.6,40910.9,4607.1
"435",434,0,29329,24094,7554.3,0,16000.8,11946.5,46165.3,0,15978.6,44251.4,4397.7
"436",435,0,29217.9,24901.6,7311.8,0,15874.7,11534.9,44294.2,0,15839.8,47641.2,4184.3
"437",436,0,29082.6,25633.2,7127.3,0,15746.1,11128.2,42599.7,0,15686.2,50943.8,3990.5
"438",437,0,29010.7,26311.5,7031.7,0,15629.5,10773.7,40966.1,0,15538,54290.2,3822.6
"439",438,0,28898.8,27005.4,7036.3,0,15529.1,10412.6,39355,0,15413,57587.1,3654.4
"440",439,0,28801.3,27745.5,7113.2,0,15429.8,10047.9,37837.3,0,15284.2,60784.9,3483.6
"441",440,0,28737.1,28618.3,7303.9,0,15401.8,9704.5,36334.4,0,15198.7,63724.7,3329.5
"442",441,0,28676.5,29627.1,7610.5,0,15363.5,9361.9,34883.2,0,15110.4,66403.3,3184.8
"443",442,0,28661.7,30807.9,8014.9,0,15310.3,9054.9,33503.8,0,14991,68631.9,3056.2
"444",443,0,28591.2,32195.8,8493.6,0,15251.1,8730.2,32115.3,0,14840.1,70420.9,2915.9
"445",444,0,28601.7,33784.4,9091.9,0,15199.8,8445.1,30769,0,14710.2,71694.8,2809
"446",445,0,28583,35592.8,9797.3,0,15198.4,8178.2,29418.8,0,14591,72447.3,2715.2
"447",446,0,28576,37637.5,10590.7,0,15202.4,7903.1,28057.5,0,14485,72862.8,2650.8
"448",447,0,28504.9,39852.1,11463.7,0,15212.8,7630.8,26701.7,0,14375.5,72669.3,2585.2
"449",448,0,28430.8,42181.8,12417.1,0,15232.4,7394.3,25386.9,0,14266.1,71981.2,2544.3
"450",449,0,28374.8,44601.4,13476.8,0,15280.3,7204,24115,0,14169.4,71012.1,2542.1
"451",450,0,28287.4,47173.1,14644.1,0,15295.4,7032.3,22906.1,0,14033.7,69704.8,2573
"452",451,0,28149.8,49749,15898.9,0,15349.2,6895.5,21744.4,0,13900,68090,2629.4
"453",452,0,27954.8,52211.4,17232.3,0,15414.7,6805.8,20669.6,0,13790.8,66342,2718.6
"454",453,0,27779.6,54450.2,18748.9,0,15479.9,6756.5,19638.2,0,13687.2,64479.1,2845.2
"455",454,0,27552.2,56519.4,20364,0,15584.8,6707.6,18676.8,0,13582.3,62581.7,3011.5
"456",455,0,27297,58296.5,22154.1,0,15677,6736.8,17767.4,0,13482.5,60652.9,3201.8
"457",456,0,27005.1,59791.9,24042.6,0,15765.5,6823.4,16877.1,0,13357.5,58627.3,3428.1
"458",457,0,26697.5,60905.8,26132.9,0,15857.1,6982.5,16031.2,0,13255.7,56618.4,3716.2
"459",458,0,26419.2,61535.6,28443.2,0,15948.9,7162,15233.5,0,13118.6,54609.6,4018.5
"460",459,0,26128.3,61791.8,30909.3,0,16061.7,7417.5,14476.6,0,13024.1,52522.1,4349.7
"461",460,0,25844.9,61543.7,33563.7,0,16168.4,7717.3,13798,0,12925.3,50479.1,4736.8
"462",461,0,25540.6,60892.8,36325.8,0,16251.7,8096.2,13152.6,0,12817.3,48523,5153.6
"463",462,0,25257.1,59935.3,39209.3,0,16358.2,8589,12491.9,0,12711.7,46578,5610.6
"464",463,0,24990.8,58681.1,42057.7,0,16494.4,9167.4,11859.3,0,12620.9,44744.2,6122.4
"465",464,0,24688.2,57184.9,44916.6,0,16599.7,9868.6,11272.8,0,12514.1,42985.3,6677.1
"466",465,0,24444.3,55426.9,47668.8,0,16682,10629.4,10735.3,0,12409.4,41304.2,7282.9
"467",466,0,24210.4,53485.6,50290,0,16810.1,11518.8,10218.8,0,12352.6,39714.6,7928.6
"468",467,0,23991.8,51442.8,52538.4,0,16967,12539.5,9734,0,12267,38177.3,8636.7
"469",468,0,23739.2,49509.9,54373,0,17082.5,13713.8,9263.9,0,12190.5,36701.7,9435
"470",469,0,23460.9,47505.1,55668.2,0,17195.7,15029.2,8817.5,0,12076.7,35281.1,10311.4
"471",470,0,23180.7,45554.8,56334,0,17326.5,16532.3,8390,0,11962.7,33935.6,11222.2
"472",471,0,22941.3,43642.5,56486.6,0,17469.2,18203.9,7945.1,0,11861.7,32599.3,12262.4
"473",472,0,22712,41821.1,56086.7,0,17644,20034,7559.4,0,11761,31400,13385.7
"474",473,0,22437.9,40073.1,55250.9,0,17803.7,22074.7,7221.5,0,11685.4,30239.2,14621.3
"475",474,0,22207.5,38395.3,53927.3,0,18003.2,24302.5,6877.2,0,11606.4,29096.6,15951.1
"476",475,0,21956.6,36796,52224.1,0,18240.8,26653.1,6552.5,0,11541.6,28025.7,17400.8
"477",476,0,21699.6,35264.4,50206.2,0,18449.3,29121,6233.8,0,11436.7,26980.3,18994.7
"478",477,0,21462.8,33819,48019.5,0,18621.4,31592.6,5947.6,0,11358.6,25995,20725.8
"479",478,0,21232,32382.9,45697,0,18885.6,34083.7,5688,0,11284.2,25060.7,22567.7
"480",479,0,21016.5,31034.1,43412.1,0,19147,36546.4,5448.4,0,11209.7,24137.7,24569.7
"481",480,0,20774.1,29753.8,41187.4,0,19401.5,38993.9,5254.9,0,11127.9,23259.8,26720.8
"482",481,0,20568.8,28556.9,38979.7,0,19702.6,41399.5,5108.7,0,11033.9,22423,29027.7
"483",482,0,20350.3,27424.1,36915.5,0,19972.4,43729,5001.8,0,10934.2,21598.9,31431.5
"484",483,0,20173.4,26360.9,34918.1,0,20279.4,45935.8,4933.4,0,10831.2,20797.8,34013.4
"485",484,0,19980,25288.8,33030.7,0,20551.9,48007.6,4937.6,0,10740.8,20032.2,36699.1
"486",485,0,19758.1,24310.8,31209.8,0,20818,49988.4,4998.6,0,10618.2,19300.9,39456.5
"487",486,0,19548,23337.6,29477.3,0,21094.7,51822.8,5118.3,0,10500.1,18589.4,42281.2
"488",487,0,19364.3,22429.6,27858.6,0,21399.8,53547.1,5304.4,0,10396.9,17904.6,44980.9
"489",488,0,19204.6,21567.6,26323.6,0,21628.6,55257.6,5559.4,0,10286.5,17248.9,47578.8
"490",489,0,19062.5,20752.9,24866.8,0,21885.5,56837.3,5860.7,0,10172.2,16617.3,49950.8
"491",490,0,18966.5,19978.9,23500.2,0,22108.7,58248.7,6232.6,0,10079.2,16005.4,52131.1
