"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"261",260,134.8,6189.7,596.2,289.3,134.8,6189.7,1202.5,361.8,134.8,6189.7,708.1,739.2
"262",261,126.2,5896.7,563.2,321,126.2,5896.7,1170.4,348,126.2,5896.7,747.2,706.6
"263",262,114.2,5631.7,535.8,326.5,114.2,5631.7,1129.2,328.8,114.2,5631.7,786.5,699.5
"264",263,98.3,5317.5,519,362.8,98.3,5317.5,1113.1,310.3,98.3,5317.5,832.9,665
"265",264,91.1,5092.1,502.1,387.4,91.1,5092.1,1046,297.9,91.1,5092.1,892.4,654.5
"266",265,81.8,4861.9,494.4,413.4,81.8,4861.9,1027.1,275.3,81.8,4861.9,962.1,611.7
"267",266,73.1,4628.6,471.1,435,73.1,4628.6,981.3,265.2,73.1,4628.6,1010.3,584.8
"268",267,72,4365.3,449.7,476.8,72,4365.3,950.4,246.6,72,4365.3,1088.9,580.1
"269",268,59.5,4178.1,428.9,500.8,59.5,4178.1,936.1,246.5,59.5,4178.1,1136.9,553.8
"270",269,55,3989.6,426.8,547.1,55,3989.6,910.5,230.1,55,3989.6,1195.6,529.3
"271",270,52.9,3844.8,403,588.3,52.9,3844.8,862.8,220.7,52.9,3844.8,1268.3,520
"272",271,46.4,3622.3,393.6,630.9,46.4,3622.3,858.4,218.5,46.4,3622.3,1334.9,496.4
"273",272,43.4,3480.1,382.3,667.8,43.4,3480.1,830.6,206.1,43.4,3480.1,1413,486.8
"274",273,36.5,3311.5,368.9,730.9,36.5,3311.5,816.4,193.2,36.5,3311.5,1447.9,467.3
"275",274,32.8,3158.1,348.1,789.4,32.8,3158.1,799.3,198,32.8,3158.1,1481.3,441.2
"276",275,31.2,3000.5,342,843.7,31.2,3000.5,758.3,190.2,31.2,3000.5,1481,422.6
"277",276,29.4,2870.4,328.4,900.2,29.4,2870.4,733.4,179.7,29.4,2870.4,1499.4,403.4
"278",277,23.1,2761.7,313.8,994.7,23.1,2761.7,703.2,183.2,23.1,2761.7,1493.4,400.2
"279",278,24.5,2653.4,300.6,1054,24.5,2653.4,713.2,179.9,24.5,2653.4,1503.1,372.9
"280",279,21.2,2543.6,292.1,1132.5,21.2,2543.6,692.7,180.2,21.2,2543.6,1441.4,358.2
"281",280,19.3,2498.8,302.3,1174.1,19.3,2498.8,663.6,180.4,19.3,2498.8,1399.9,345.4
"282",281,17.2,2427.8,301.7,1216.7,17.2,2427.8,631.9,186.7,17.2,2427.8,1347.7,328.9
"283",282,16.2,2389,307.5,1264.5,16.2,2389,622.5,196.3,16.2,2389,1306.6,309
"284",283,12.2,2342.9,319.7,1280.1,12.2,2342.9,599.1,203.6,12.2,2342.9,1283.9,301.2
"285",284,14.1,2320,333.9,1315.7,14.1,2320,588.1,213.9,14.1,2320,1253.3,294.5
"286",285,13.2,2281,350,1331,13.2,2281,570.7,210.3,13.2,2281,1168.8,281.3
"287",286,10.6,2275.5,382.7,1358.2,10.6,2275.5,545.7,237.7,10.6,2275.5,1158.2,268.5
"288",287,8.1,2249.9,406.9,1316.5,8.1,2249.9,534.7,253.7,8.1,2249.9,1099.9,250.4
"289",288,7.2,2269.9,427.4,1323.3,7.2,2269.9,517,265.2,7.2,2269.9,1059.2,239.7
"290",289,7.5,2263.2,472.7,1313.6,7.5,2263.2,503.5,280.4,7.5,2263.2,1008.6,234.6
"291",290,5.5,2271,498.9,1307.4,5.5,2271,487.8,301.6,5.5,2271,1000.1,231.3
"292",291,6.6,2278.9,543,1280.2,6.6,2278.9,471.5,320.3,6.6,2278.9,934.8,210.8
"293",292,6.7,2288.3,605.8,1250.9,6.7,2288.3,446.2,344.5,6.7,2288.3,916.1,205.4
"294",293,6.4,2303.4,648,1235.1,6.4,2303.4,436.8,383.2,6.4,2303.4,865.3,202.4
"295",294,4.1,2357,705.9,1207.8,4.1,2357,422.6,397.9,4.1,2357,832.7,190.6
"296",295,4.8,2364.7,764.2,1169,4.8,2364.7,417.7,447.1,4.8,2364.7,803.9,178.3
"297",296,4.3,2345.8,855.8,1158.4,4.3,2345.8,415.4,472.6,4.3,2345.8,767.5,166.1
"298",297,3.7,2364,926.3,1140.6,3.7,2364,399.3,498.9,3.7,2364,744.5,167.3
"299",298,2.8,2398,1019.2,1119.9,2.8,2398,382.6,547.1,2.8,2398,720.7,164.3
"300",299,2.9,2458.4,1092.5,1101.8,2.9,2458.4,372.8,596.4,2.9,2458.4,707.7,147.7
"301",300,2.7,2466.5,1196,1023.2,2.7,2466.5,368,637.7,2.7,2466.5,671.4,142.3
"302",301,2,2480.1,1323.1,977.6,2,2480.1,360.6,688.2,2,2480.1,639.5,136.7
"303",302,2.6,2542.9,1389.7,934.9,2.6,2542.9,347.9,732.7,2.6,2542.9,614.4,130.7
"304",303,1.3,2548.4,1469.8,862.1,1.3,2548.4,338.3,774.3,1.3,2548.4,590.5,135.6
"305",304,1.3,2582.1,1520.7,813.3,1.3,2582.1,329.9,835.2,1.3,2582.1,579.3,121.4
"306",305,1.5,2604.6,1601.2,790.1,1.5,2604.6,314.2,882.4,1.5,2604.6,565.8,111.4
"307",306,1.3,2660.2,1644.5,744,1.3,2660.2,316,923.7,1.3,2660.2,533,115.8
"308",307,1.2,2672.6,1684.6,720.1,1.2,2672.6,290.6,962.2,1.2,2672.6,530.7,111.2
"309",308,1.6,2702.3,1736.1,664.9,1.6,2702.3,289.6,1019.3,1.6,2702.3,499.5,104.7
"310",309,1.3,2759.3,1778.9,638.9,1.3,2759.3,276.3,1072.8,1.3,2759.3,470.6,98.2
"311",310,0.7,2783.4,1798.1,623.9,0.7,2783.4,281.6,1130.2,0.7,2783.4,482.7,105.7
"312",311,1.3,2775.2,1821,568.5,1.3,2775.2,262.9,1199.8,1.3,2775.2,444.6,99.6
"313",312,1,2851.9,1894.7,528.8,1,2851.9,251.5,1221,1,2851.9,438.1,92.2
"314",313,0.5,2842.7,1873.8,501.2,0.5,2842.7,247.9,1281.9,0.5,2842.7,412.7,104.1
"315",314,1.1,2920.1,1873.7,477.6,1.1,2920.1,247.9,1346.5,1.1,2920.1,411.2,96.2
"316",315,0.4,2954.8,1828,450,0.4,2954.8,239.3,1383.8,0.4,2954.8,392.8,98.3
"317",316,0.9,2974.7,1806.2,425.9,0.9,2974.7,232.5,1406.5,0.9,2974.7,379.3,101.3
"318",317,0.6,3021,1738.9,403.5,0.6,3021,235.9,1411.7,0.6,3021,361.1,101.8
"319",318,0.5,3086.1,1709.7,379.8,0.5,3086.1,245.2,1435.3,0.5,3086.1,348.2,108.3
"320",319,0.8,3102.5,1680.6,357.5,0.8,3102.5,247,1438.6,0.8,3102.5,339.1,110
"321",320,0.9,3136.2,1613,336.1,0.9,3136.2,260.4,1460.5,0.9,3136.2,332.4,110.2
"322",321,0.2,3234.3,1584.8,322.1,0.2,3234.3,277.4,1450.9,0.2,3234.3,320.2,122.4
"323",322,0.2,3249.7,1533.3,313.5,0.2,3249.7,283,1470,0.2,3249.7,313.1,127.2
"324",323,0.2,3271.8,1456.4,291.7,0.2,3271.8,283.4,1423.6,0.2,3271.8,294.8,138.7
"325",324,0.3,3287.8,1407.3,267.2,0.3,3287.8,311.6,1381.3,0.3,3287.8,283.7,143.6
"326",325,0.4,3360.1,1352.2,269.5,0.4,3360.1,340,1352.5,0.4,3360.1,274.4,153.3
"327",326,0.2,3377.5,1308.1,261.8,0.2,3377.5,364.5,1278.2,0.2,3377.5,269.1,168
"328",327,0.5,3443.2,1258.4,262.7,0.5,3443.2,397.3,1223.7,0.5,3443.2,265.5,174.9
"329",328,0,3454.8,1210.3,251,0,3454.8,418.2,1169.9,0,3454.8,252.4,195.9
"330",329,0.1,3500.6,1136.5,256.4,0.1,3500.6,469.9,1115.4,0.1,3500.6,234.9,203.2
"331",330,0.3,3519.8,1094.9,260.8,0.3,3519.8,497.4,1041,0.3,3519.8,232.3,220.3
"332",331,0,3568.8,1050.4,260,0,3568.8,541.8,986.1,0,3568.8,227.1,239.3
"333",332,0,3619.2,1026.9,282.4,0,3619.2,577.3,933.6,0,3619.2,216.5,254.4
"334",333,0.1,3662.6,978,287.9,0.1,3662.6,642,902.8,0.1,3662.6,218.4,276.6
"335",334,0.1,3688.4,912.6,291.2,0.1,3688.4,706.5,839.7,0.1,3688.4,208.3,302.6
"336",335,0.1,3721,890.9,306.2,0.1,3721,775.7,789.9,0.1,3721,197.6,318
"337",336,0,3763.9,832.6,328.5,0,3763.9,821.2,732.5,0,3763.9,193.8,367
"338",337,0,3830.5,819.6,337.9,0,3830.5,920.7,707.8,0,3830.5,187.5,367.8
"339",338,0,3844.1,768.1,359.3,0,3844.1,998.8,667.2,0,3844.1,190.4,408.9
"340",339,0.2,3913.4,762.1,378.7,0.2,3913.4,1109.6,627.1,0.2,3913.4,181.1,426.9
"341",340,0,3924.3,723.9,402.1,0,3924.3,1213.3,603.7,0,3924.3,174.2,464.6
"342",341,0,3982.4,717.7,422.4,0,3982.4,1323.5,563.9,0,3982.4,168.6,509.1
"343",342,0,4038.9,664.1,461.2,0,4038.9,1459.8,529.8,0,4038.9,170.8,539.9
"344",343,0,4068.1,648.2,496.7,0,4068.1,1606.7,510.9,0,4068.1,162.6,586.1
"345",344,0,4100.2,609.8,540.5,0,4100.2,1712.6,481.3,0,4100.2,160.7,630.3
"346",345,0,4175.7,592.1,578.2,0,4175.7,1849.2,445.2,0,4175.7,155.5,679.7
"347",346,0,4167.2,578.5,611.6,0,4167.2,1886.4,422.7,0,4167.2,163.8,726.1
"348",347,0,4245.3,561.4,682.1,0,4245.3,1916.8,416.2,0,4245.3,156.6,770.5
"349",348,0,4272.2,537.7,705.5,0,4272.2,1934.4,383.1,0,4272.2,154.4,817.4
"350",349,0.1,4292.6,505.5,773.3,0.1,4292.6,1965.8,358.5,0.1,4292.6,152.6,856.7
"351",350,0,4346.8,481.8,829.5,0,4346.8,1971.8,348.8,0,4346.8,162.1,879.1
"352",351,0,4439.9,479.5,882.6,0,4439.9,1964,333.2,0,4439.9,161.8,917.2
"353",352,0,4466.1,453.2,941.6,0,4466.1,1980.7,305.2,0,4466.1,170.6,952.8
"354",353,0,4495.4,438.8,990.6,0,4495.4,1983,302.9,0,4495.4,165.9,995.4
"355",354,0,4551.9,425.6,1073.5,0,4551.9,1964.7,290,0,4551.9,172.4,1033
"356",355,0,4535.9,415,1122,0,4535.9,1925.1,269.1,0,4535.9,177.5,1064.9
"357",356,0,4634.7,400.4,1197,0,4634.7,1864.7,261.6,0,4634.7,189.2,1114.2
"358",357,0,4646,388.2,1244.9,0,4646,1877,250.7,0,4646,190.9,1169.8
"359",358,0,4733.7,378.5,1297.9,0,4733.7,1811.6,234,0,4733.7,201.9,1218.3
"360",359,0,4696.4,386,1321.8,0,4696.4,1785.1,216.7,0,4696.4,215,1255.2
"361",360,0,4736.5,378.4,1366.8,0,4736.5,1738.8,215.5,0,4736.5,227,1285.9
"362",361,0,4836.4,388.5,1373.6,0,4836.4,1705.1,197.3,0,4836.4,239.2,1314.4
"363",362,0,4878.3,388.1,1379.6,0,4878.3,1646,191,0,4878.3,258,1316.1
"364",363,0,4910.9,395.9,1365.2,0,4910.9,1639.8,177.8,0,4910.9,278.9,1310.5
"365",364,0,4966.9,394.9,1359.5,0,4966.9,1558.8,174.8,0,4966.9,309.3,1321.4
"366",365,0,4958.6,417.7,1331.9,0,4958.6,1524.7,175,0,4958.6,310.2,1298.7
"367",366,0,5069,427.9,1315.8,0,5069,1451.2,167.6,0,5069,352.8,1332.4
"368",367,0,5077.3,433.9,1314.5,0,5077.3,1433.5,163.3,0,5077.3,379.8,1316.2
"369",368,0,5107.6,435.8,1287.8,0,5107.6,1327,150.1,0,5107.6,408.6,1299.1
"370",369,0,5165.3,469.2,1268,0,5165.3,1294.7,158.2,0,5165.3,448.1,1278.1
"371",370,0,5192.2,495.2,1221.8,0,5192.2,1253.5,159.3,0,5192.2,484.5,1235.4
"372",371,0,5209.2,529.7,1212.6,0,5209.2,1186.5,162.4,0,5209.2,536.6,1189.1
"373",372,0,5271.5,568.3,1216.6,0,5271.5,1143.1,166.4,0,5271.5,564.9,1158.2
"374",373,0,5299.4,615.1,1195.8,0,5299.4,1107.6,163.3,0,5299.4,587.5,1106.1
"375",374,0,5323.2,645.1,1183,0,5323.2,1041.6,177.3,0,5323.2,636.2,1069.4
"376",375,0,5369.3,711.6,1170.7,0,5369.3,1010.8,185.1,0,5369.3,642.3,1014
"377",376,0,5419.6,761.5,1119.9,0,5419.6,957.1,200.4,0,5419.6,677.8,968.5
"378",377,0,5466.8,813.1,1109.9,0,5466.8,920.5,208.8,0,5466.8,702.3,950.1
"379",378,0,5526.4,841.7,1079.8,0,5526.4,890.3,223.5,0,5526.4,730.7,930.5
"380",379,0,5594.2,915.6,1027.2,0,5594.2,863.4,237.3,0,5594.2,755.6,886
"381",380,0,5590.5,960.4,1004.3,0,5590.5,809.7,265.4,0,5590.5,758.9,868.5
"382",381,0,5646.8,1012.3,927.7,0,5646.8,788.8,278.3,0,5646.8,755.7,813.7
"383",382,0,5677.9,1046.1,912.3,0,5677.9,750.6,297,0,5677.9,791.3,779.9
"384",383,0,5677.9,1129.9,844.2,0,5677.9,721.1,328.7,0,5677.9,804.3,758.4
"385",384,0,5709.8,1142.5,813.6,0,5709.8,704.6,357.2,0,5709.8,827.2,705
"386",385,0,5784.6,1168.6,764.9,0,5784.6,661.6,381,0,5784.6,836.5,684.9
"387",386,0,5785.4,1182.2,706,0,5785.4,647.5,405.5,0,5785.4,871.4,640.8
"388",387,0,5856.1,1210.6,670.9,0,5856.1,623,439.3,0,5856.1,903,621.9
"389",388,0,5951.3,1243.9,648.2,0,5951.3,575.5,473.3,0,5951.3,948.2,581
"390",389,0,5895.9,1273.6,591.4,0,5895.9,569.7,499.7,0,5895.9,980.1,553.7
"391",390,0,5941.9,1278.8,587.5,0,5941.9,557.2,550.7,0,5941.9,1048.6,517.6
"392",391,0,6013.8,1317.5,531.6,0,6013.8,519.4,582.5,0,6013.8,1087.8,501.2
"393",392,0,6023.9,1369.7,519.2,0,6023.9,505.1,643.6,0,6023.9,1146.7,461.9
"394",393,0,6032.3,1410.7,489.3,0,6032.3,488.3,673.4,0,6032.3,1236.1,454.9
"395",394,0,6023.2,1444.6,449.3,0,6023.2,461.3,730.9,0,6023.2,1298.3,428.7
"396",395,0,6150.4,1476.5,434.9,0,6150.4,451.6,794.8,0,6150.4,1397.7,398.5
"397",396,0,6133.5,1480.7,397.5,0,6133.5,414.7,823.3,0,6133.5,1445.4,368.7
"398",397,0,6114.9,1493.8,387.5,0,6114.9,416.4,919.5,0,6114.9,1488.8,355.5
"399",398,0,6205.9,1452.9,357.1,0,6205.9,411.8,977.6,0,6205.9,1522,337.4
"400",399,0,6204.4,1454.7,349.8,0,6204.4,395.8,1064.3,0,6204.4,1546.6,312.2
"401",400,0,6234.9,1455.2,338.4,0,6234.9,376.2,1142.7,0,6234.9,1541.4,299.6
"402",401,0,6244.7,1417.8,320,0,6244.7,369.1,1222,0,6244.7,1580.8,290.1
"403",402,0,6336.8,1405.9,330.1,0,6336.8,337.5,1297.5,0,6336.8,1572.1,269.3
"404",403,0,6331.5,1421.3,313.3,0,6331.5,325.9,1351.6,0,6331.5,1573.9,259.7
"405",404,0,6386.5,1434.1,307.6,0,6386.5,328.8,1401.8,0,6386.5,1577.9,245.4
"406",405,0,6399.2,1430.8,302.6,0,6399.2,309.9,1423.1,0,6399.2,1603.3,234.8
"407",406,0,6417.9,1394.7,297,0,6417.9,297.1,1445.4,0,6417.9,1568.7,217.8
"408",407,0,6457.4,1362.1,304.1,0,6457.4,298.1,1470.9,0,6457.4,1595.5,205.5
"409",408,0,6455.9,1349.1,294.3,0,6455.9,269.7,1514.6,0,6455.9,1597.3,190.1
"410",409,0,6493.4,1334.6,307.8,0,6493.4,268.5,1510.3,0,6493.4,1598,177
"411",410,0,6538.2,1286.2,305.2,0,6538.2,260.4,1502.3,0,6538.2,1642.8,174.1
"412",411,0,6600.6,1268.6,310.5,0,6600.6,241.4,1532,0,6600.6,1637.4,167.3
"413",412,0,6579.7,1235.1,320,0,6579.7,225.7,1481.9,0,6579.7,1624.5,153.9
"414",413,0,6587.2,1205.1,339.4,0,6587.2,237.2,1465.4,0,6587.2,1599.1,147.8
"415",414,0,6591.9,1171.5,339,0,6591.9,221.9,1425.1,0,6591.9,1562.2,149.3
"416",415,0,6624.5,1165.1,363.2,0,6624.5,222.5,1395.6,0,6624.5,1507.1,144.6
"417",416,0,6655.7,1158.7,380,0,6655.7,220.7,1375.4,0,6655.7,1472.2,134.4
"418",417,0,6667.4,1152.7,394.1,0,6667.4,217,1335.6,0,6667.4,1414.6,136.6
"419",418,0,6647.6,1064.3,412.6,0,6647.6,215.4,1269.1,0,6647.6,1379.2,125
"420",419,0,6695,1026.6,437.5,0,6695,226.5,1209.6,0,6695,1283.7,127.9
"421",420,0,6718,1015.9,455.7,0,6718,233.2,1171.1,0,6718,1249.1,122.5
"422",421,0,6737.7,957.4,490.6,0,6737.7,243.3,1118,0,6737.7,1206.5,122.6
"423",422,0,6711.7,926.6,533.7,0,6711.7,256.1,1060.8,0,6711.7,1131,116.4
"424",423,0,6758.6,889.3,555.2,0,6758.6,273.7,1026.5,0,6758.6,1092.2,110.5
"425",424,0,6810,867.8,605.4,0,6810,290.3,943.3,0,6810,1049.8,105.5
"426",425,0,6844,821.7,650.5,0,6844,302.3,888.4,0,6844,1011,106
"427",426,0,6798.2,783.1,698.1,0,6798.2,334.7,847.5,0,6798.2,965.8,102.2
"428",427,0,6829.4,750.9,754.5,0,6829.4,362.8,826.1,0,6829.4,913.3,104.8
"429",428,0,6862.1,708.2,825.1,0,6862.1,391.1,765.1,0,6862.1,884.6,100.7
"430",429,0,6803.7,681.8,854.8,0,6803.7,418.5,721.9,0,6803.7,838,105
"431",430,0,6839.8,664.3,904.2,0,6839.8,468.5,671.7,0,6839.8,825.7,104.8
"432",431,0,6832.2,633.8,959.9,0,6832.2,492.8,641,0,6832.2,782.4,111.8
"433",432,0,6804.8,612,981.6,0,6804.8,545.7,599.2,0,6804.8,743.2,109.2
"434",433,0,6878.5,588.8,1057.6,0,6878.5,589.5,564.8,0,6878.5,711.5,121.9
"435",434,0,6873.6,563.9,1064.1,0,6873.6,652.7,534.4,0,6873.6,698.6,120.3
"436",435,0,6849.3,550,1102.6,0,6849.3,727.5,518.5,0,6849.3,645.4,129.2
"437",436,0,6843.1,527,1128,0,6843.1,775.8,480,0,6843.1,630.4,132.2
"438",437,0,6849.8,519.4,1143.8,0,6849.8,856.5,452.2,0,6849.8,590.2,149.4
"439",438,0,6934,511.5,1136.6,0,6934,884.5,426.3,0,6934,575.2,154.7
"440",439,0,6807,478.7,1163.8,0,6807,943.8,409.2,0,6807,543.2,163.7
"441",440,0,6865.8,473.6,1169.8,0,6865.8,995.4,376.3,0,6865.8,533.9,173.9
"442",441,0,6870.7,470.2,1180.5,0,6870.7,1079.6,353.4,0,6870.7,506.9,181.6
"443",442,0,6875.3,464.4,1171.1,0,6875.3,1163.2,344.7,0,6875.3,474.6,193
"444",443,0,6866.9,450.4,1183,0,6866.9,1253.9,321.4,0,6866.9,465.5,211.1
"445",444,0,6889.2,471.4,1171.5,0,6889.2,1330.6,300.5,0,6889.2,453.1,221.5
"446",445,0,6866.7,451.7,1167.2,0,6866.7,1418.5,287.4,0,6866.7,437.5,248.1
"447",446,0,6839.3,447.9,1201.9,0,6839.3,1528,278.4,0,6839.3,417.6,265.8
"448",447,0,6852.3,443.5,1166.7,0,6852.3,1595.3,264.1,0,6852.3,408.2,276.9
"449",448,0,6908.1,458.5,1165.1,0,6908.1,1673.9,246.6,0,6908.1,387.5,306.4
"450",449,0,6848.9,477.3,1142.4,0,6848.9,1779.2,240.5,0,6848.9,360.7,315.8
"451",450,0,6870.7,471.9,1134.3,0,6870.7,1867.3,224.8,0,6870.7,360,335.2
"452",451,0,6822.7,491.6,1116,0,6822.7,1872.1,200.2,0,6822.7,344.3,357.1
"453",452,0,6814.7,514.1,1119.2,0,6814.7,1898.4,205.7,0,6814.7,335,388.8
"454",453,0,6829,531.2,1090.9,0,6829,1868.1,190.6,0,6829,312.9,434.2
"455",454,0,6838.9,557.5,1084.5,0,6838.9,1848.4,180.3,0,6838.9,304.8,457.7
"456",455,0,6786.9,581.4,1024.9,0,6786.9,1861.7,170.8,0,6786.9,288.2,483.7
"457",456,0,6832.8,617.4,1006.3,0,6832.8,1807.6,165,0,6832.8,284.5,533
"458",457,0,6834,651.4,956,0,6834,1762.4,155.6,0,6834,269.6,561.3
"459",458,0,6783.3,660,926.1,0,6783.3,1689,166.9,0,6783.3,270.4,602.9
"460",459,0,6756.2,691.5,882.8,0,6756.2,1628.4,157.3,0,6756.2,260.6,650.9
"461",460,0,6724.6,701.9,828.3,0,6724.6,1582.9,154,0,6724.6,257.4,680.8
"462",461,0,6737.9,765.3,784.2,0,6737.9,1523.5,163.2,0,6737.9,237.8,705.7
"463",462,0,6715.7,778.6,737.6,0,6715.7,1458.9,164.7,0,6715.7,222.2,743.8
"464",463,0,6687.6,810.4,699.3,0,6687.6,1414.5,166.9,0,6687.6,211.9,752.5
"465",464,0,6702.7,826.9,669.4,0,6702.7,1387.3,174.2,0,6702.7,209.5,779
"466",465,0,6640,845.8,618.9,0,6640,1333.9,190.1,0,6640,204,781.3
"467",466,0,6586.2,857,575,0,6586.2,1292.9,186.1,0,6586.2,193.2,809.2
"468",467,0,6609.4,882.3,548.2,0,6609.4,1269.3,194.5,0,6609.4,196.8,848.1
"469",468,0,6604.3,914.7,518.6,0,6604.3,1239.3,205,0,6604.3,181.4,852.5
"470",469,0,6616,951.4,495.5,0,6616,1186.3,223.7,0,6616,186.8,887.4
"471",470,0,6578.1,991.1,452.2,0,6578.1,1174.3,226.9,0,6578.1,185.2,903
"472",471,0,6554.7,1042.6,443.7,0,6554.7,1133.6,253.4,0,6554.7,173.5,948.9
"473",472,0,6586.5,1074.4,415,0,6586.5,1103.4,265.7,0,6586.5,167.5,978.9
"474",473,0,6466.5,1125.7,385,0,6466.5,1066.2,286.4,0,6466.5,171.1,1037.9
"475",474,0,6473.9,1197.1,377.3,0,6473.9,1014.5,309.1,0,6473.9,168.4,1082.2
"476",475,0,6466.5,1240.5,369.4,0,6466.5,962.6,325.7,0,6466.5,170.3,1134.6
"477",476,0,6411.4,1288.3,347.3,0,6411.4,928.7,348.6,0,6411.4,166.1,1152.1
"478",477,0,6387.3,1353.3,328.8,0,6387.3,901.6,386.3,0,6387.3,168.1,1191.7
"479",478,0,6403,1371.9,308.9,0,6403,857.4,405,0,6403,162.8,1243.7
"480",479,0,6340.4,1430.4,297.9,0,6340.4,849.1,433.2,0,6340.4,169.8,1252.2
"481",480,0,6308,1431.1,301.7,0,6308,799.8,473.8,0,6308,172.5,1294.1
"482",481,0,6267.4,1460,290.7,0,6267.4,770.6,505.9,0,6267.4,175.3,1305.6
"483",482,0,6290.6,1431.2,278.8,0,6290.6,735.7,555.6,0,6290.6,173,1304.5
"484",483,0,6225.8,1396.4,281.3,0,6225.8,698.8,580.2,0,6225.8,181.4,1279.2
"485",484,0,6215.5,1387.5,295.4,0,6215.5,668.9,643,0,6215.5,186.5,1285.5
"486",485,0,6232.6,1378,281.2,0,6232.6,645.6,685,0,6232.6,199.1,1243.6
"487",486,0,6166,1360.1,281.3,0,6166,627.4,736.5,0,6166,213.3,1220.8
"488",487,0,6130.3,1345.6,297,0,6130.3,604.5,791.5,0,6130.3,222,1191.9
"489",488,0,6085.3,1308.1,294.1,0,6085.3,574.9,865.3,0,6085.3,240.8,1162.4
"490",489,0,6020.3,1313.5,307.6,0,6020.3,541.2,917.1,0,6020.3,253.3,1131.8
"491",490,0,6004.7,1317.4,317.9,0,6004.7,534.9,983.9,0,6004.7,277.1,1091.2
"492",491,0,6003,1308.2,329.2,0,6003,501.1,1053.8,0,6003,291,1075
"493",492,0,5943.3,1297,350.4,0,5943.3,478.3,1111,0,5943.3,321.6,1056.5
"494",493,0,5941.3,1305.6,378.2,0,5941.3,465.1,1182.7,0,5941.3,331.2,1049.4
"495",494,0,5865.9,1271.2,380.7,0,5865.9,441.8,1244.7,0,5865.9,374.6,1055.2
"496",495,0,5841.7,1279.4,404,0,5841.7,427.4,1298.1,0,5841.7,410.5,1004.5
"497",496,0,5802.5,1278.2,430.9,0,5802.5,390.8,1333.5,0,5802.5,440.8,981.8
"498",497,0,5763.2,1218.5,470.8,0,5763.2,386,1355.6,0,5763.2,482.3,937.3
"499",498,0,5735.6,1235.5,476,0,5735.6,392,1390.3,0,5735.6,514.4,899.6
"500",499,0,5762.2,1202.2,536.2,0,5762.2,351.3,1390.1,0,5762.2,562.5,839.4
"501",500,0,5661.7,1161.9,546.6,0,5661.7,344.7,1379.2,0,5661.7,606.4,811.7
"502",501,0,5643.3,1137.4,592.4,0,5643.3,352.7,1385.1,0,5643.3,683.4,764.2
"503",502,0,5583.4,1111.9,640.4,0,5583.4,317.7,1389.7,0,5583.4,726.1,722.5
"504",503,0,5628.5,1112.1,669.1,0,5628.5,308,1335,0,5628.5,752.8,682.2
"505",504,0,5591.3,1063.4,734.9,0,5591.3,293.1,1340.8,0,5591.3,781.3,648.7
"506",505,0,5529.3,1016.4,781.9,0,5529.3,289.7,1351.1,0,5529.3,785.7,606.3
"507",506,0,5499.2,964.8,843.3,0,5499.2,274.6,1319.5,0,5499.2,814.5,589.2
"508",507,0,5459.4,935,889.9,0,5459.4,255.7,1281.5,0,5459.4,840.2,554
"509",508,0,5416.9,900.2,942.3,0,5416.9,267.8,1265.1,0,5416.9,856.1,528.6
"510",509,0,5388.6,859.7,986.1,0,5388.6,246.3,1241,0,5388.6,880.7,490.8
"511",510,0,5349.5,836.1,1053,0,5349.5,237.2,1201.9,0,5349.5,913.9,461.2
"512",511,0,5319.3,794.7,1064.3,0,5319.3,234.6,1133.9,0,5319.3,929.2,445.5
"513",512,0,5280.6,768.1,1113.7,0,5280.6,234.1,1132.9,0,5280.6,969.4,429.6
"514",513,0,5242.9,714.9,1160,0,5242.9,218.3,1085.6,0,5242.9,1020.8,393.1
"515",514,0,5189,694.6,1153.5,0,5189,214,1012.5,0,5189,1066.1,384.4
"516",515,0,5087.5,655.9,1208.7,0,5087.5,216.5,978.8,0,5087.5,1094.9,354.4
"517",516,0,5107,642.6,1221.1,0,5107,227.5,920.7,0,5107,1181.3,336.1
"518",517,0,5113.9,594.2,1235.2,0,5113.9,223.5,892.8,0,5113.9,1255.8,317
"519",518,0,5051.2,597.5,1236.3,0,5051.2,238.2,844.9,0,5051.2,1294.7,307.6
"520",519,0,4976,567.8,1304.3,0,4976,248.3,804.5,0,4976,1353.8,280.2
"521",520,0,4930.4,535.3,1315.2,0,4930.4,249.2,747.2,0,4930.4,1405.2,276.3
"522",521,0,4913.8,527.9,1309.8,0,4913.8,260.7,700.7,0,4913.8,1420.5,260.7
"523",522,0,4925.5,519.6,1314.1,0,4925.5,285,661.9,0,4925.5,1465.7,245.1
"524",523,0,4855.6,486.5,1280.6,0,4855.6,290,626.5,0,4855.6,1483.7,235.1
"525",524,0,4879.3,480,1270.9,0,4879.3,322.3,592.6,0,4879.3,1501.6,230.8
"526",525,0,4774.7,473.5,1236.9,0,4774.7,344.3,544.2,0,4774.7,1543,217.9
"527",526,0,4745.8,466.4,1214.3,0,4745.8,367.3,535.1,0,4745.8,1525.1,200.1
