"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"247",246,173,397961.4,8777.3,16327.3,173,397961.4,8777.3,4741.7,173,397961.4,8777.3,1753
"248",247,153.5,374691.9,8637.9,16448.9,153.5,374691.9,8637.9,5066.6,153.5,374691.9,8637.9,1710.4
"249",248,139.1,352530.9,8503.5,16574.5,139.1,352530.9,8503.5,5413.8,139.1,352530.9,8503.5,1678.9
"250",249,123.1,331468.5,8410,16614.9,123.1,331468.5,8410,5810,123.1,331468.5,8410,1642.3
"251",250,108.9,311432.1,8292,16649.4,108.9,311432.1,8292,6246,108.9,311432.1,8292,1619.5
"252",251,94.7,292498.6,8138.2,16672.3,94.7,292498.6,8138.2,6729.3,94.7,292498.6,8138.2,1600.4
"253",252,83.8,274739.4,8034.8,16698.3,83.8,274739.4,8034.8,7250.5,83.8,274739.4,8034.8,1588.9
"254",253,73.9,258104.9,7914.5,16705.6,73.9,258104.9,7914.5,7785,73.9,258104.9,7914.5,1580.7
"255",254,65.8,242653,7785.8,16718.4,65.8,242653,7785.8,8372.6,65.8,242653,7785.8,1575.8
"256",255,59.6,228191,7674.2,16720.5,59.6,228191,7674.2,8971,59.6,228191,7674.2,1576.9
"257",256,53.1,214669.6,7559.5,16696.1,53.1,214669.6,7559.5,9601.3,53.1,214669.6,7559.5,1587.1
"258",257,47.5,202008.9,7464.4,16671.3,47.5,202008.9,7464.4,10247.7,47.5,202008.9,7464.4,1614
"259",258,40.1,190304.8,7362.5,16559.6,40.1,190304.8,7362.5,10936.6,40.1,190304.8,7362.5,1646.3
"260",259,34.5,179326.1,7240.4,16473.2,34.5,179326.1,7240.4,11642.1,34.5,179326.1,7240.4,1698.8
"261",260,29.4,169087,7125.3,16327.7,29.4,169087,7125.3,12321.4,29.4,169087,7125.3,1744.6
"262",261,27,159551.4,7043.9,16174.3,27,159551.4,7043.9,12991.4,27,159551.4,7043.9,1811.8
"263",262,23.7,150544.5,6936.4,15983.8,23.7,150544.5,6936.4,13587.3,23.7,150544.5,6936.4,1894.5
"264",263,21.2,142188,6825.7,15824.6,21.2,142188,6825.7,14150.4,21.2,142188,6825.7,2003.9
"265",264,18.3,134390.3,6735.3,15661,18.3,134390.3,6735.3,14629.9,18.3,134390.3,6735.3,2135.1
"266",265,15.6,126989.2,6633.7,15477,15.6,126989.2,6633.7,15053.3,15.6,126989.2,6633.7,2295.9
"267",266,14.1,120033.9,6521.8,15323.2,14.1,120033.9,6521.8,15418.9,14.1,120033.9,6521.8,2476.2
"268",267,12.3,113560.4,6422.1,15178.3,12.3,113560.4,6422.1,15722.4,12.3,113560.4,6422.1,2679
"269",268,10.8,107267.8,6338.9,15062.5,10.8,107267.8,6338.9,15998.6,10.8,107267.8,6338.9,2917.9
"270",269,9.6,101414.2,6252,14921,9.6,101414.2,6252,16212.1,9.6,101414.2,6252,3184
"271",270,8.8,95914.6,6149.1,14859.5,8.8,95914.6,6149.1,16418.7,8.8,95914.6,6149.1,3502.4
"272",271,7.4,90636.9,6047.6,14763.1,7.4,90636.9,6047.6,16601.9,7.4,90636.9,6047.6,3867.2
"273",272,6.5,85700.5,5953.8,14670.5,6.5,85700.5,5953.8,16808.1,6.5,85700.5,5953.8,4265.4
"274",273,5.5,80998.3,5883.1,14528.1,5.5,80998.3,5883.1,17058.3,5.5,80998.3,5883.1,4717.8
"275",274,4.7,76527,5818.8,14378.1,4.7,76527,5818.8,17307.3,4.7,76527,5818.8,5230
"276",275,4.3,72368.6,5733.7,14231,4.3,72368.6,5733.7,17620,4.3,72368.6,5733.7,5797.3
"277",276,3.5,68399.2,5661,14017.4,3.5,68399.2,5661,17927.3,3.5,68399.2,5661,6425.4
"278",277,3.1,64641.2,5557.6,13781.8,3.1,64641.2,5557.6,18244.5,3.1,64641.2,5557.6,7101.1
"279",278,2.6,61199.6,5454.2,13517.6,2.6,61199.6,5451.6,18518.2,2.6,61199.6,5451.6,7813.5
"280",279,2.3,57962.8,5373.2,13247,2.3,57962.8,5360,18774.6,2.3,57962.8,5360,8595.1
"281",280,1.9,54922.4,5314,12905.1,1.9,54922.4,5292.8,19017.7,1.9,54922.4,5292.8,9397.6
"282",281,1.5,52229.4,5253.7,12550.9,1.5,52229.4,5213.8,19204.9,1.5,52229.4,5213.8,10215.8
"283",282,1.4,49719.5,5190.4,12218.5,1.4,49719.5,5121.6,19308,1.4,49719.5,5121.6,11058.8
"284",283,1.2,47475,5136.6,11909,1.2,47475,5037.3,19318.1,1.2,47475,5037.3,11916.2
"285",284,1.2,45413.5,5087.3,11585.4,1.2,45413.5,4945.8,19259.6,1.2,45413.5,4945.8,12783.3
"286",285,0.9,43594,5068.8,11252,0.9,43594,4869.4,19090.9,0.9,43594,4869.4,13666.6
"287",286,0.8,41964.6,5049.2,10977.5,0.8,41964.6,4782.7,18842,0.8,41964.6,4782.7,14523.5
"288",287,0.7,40522.6,5077.2,10646,0.7,40522.6,4728.8,18513.7,0.7,40522.6,4728.8,15374.1
"289",288,0.6,39267,5117.9,10365.7,0.6,39267,4678.2,18120.1,0.6,39267,4678.2,16150.4
"290",289,0.4,38104.5,5152,10089.6,0.4,38104.5,4605.3,17682.6,0.4,38104.5,4605.3,16920.4
"291",290,0.6,37043.7,5198.6,9836.7,0.6,37043.7,4520.9,17141.8,0.6,37043.7,4520.9,17623.1
"292",291,0.6,36045.3,5267.6,9602.4,0.6,36045.3,4449.4,16582.5,0.6,36045.3,4449.4,18277.7
"293",292,0.5,35162.2,5368.7,9355,0.5,35162.2,4398.2,16059.2,0.5,35162.2,4398.2,18921.1
"294",293,0.4,34328.3,5481.2,9100,0.4,34328.3,4327.7,15492.7,0.4,34328.3,4327.7,19470.1
"295",294,0.3,33546.8,5655.5,8863.5,0.3,33546.8,4275,14954.3,0.3,33546.8,4275,19958.4
"296",295,0.3,32785.6,5832.2,8640.7,0.3,32785.6,4195.6,14439.9,0.3,32785.6,4195.6,20299.4
"297",296,0.3,32083.6,6072.7,8400.4,0.3,32083.6,4130.6,13954.5,0.3,32083.6,4130.6,20552.2
"298",297,0.3,31433,6346.8,8210.8,0.3,31433,4061.1,13468.9,0.3,31433,4061.1,20728.3
"299",298,0.3,30756.6,6663.8,7999.7,0.3,30756.6,3985.1,12989,0.3,30756.6,3985.1,20858.8
"300",299,0.3,30183.9,6989.8,7809.1,0.3,30183.9,3928.2,12522.7,0.3,30183.9,3927.8,20869.7
"301",300,0.1,29632.8,7320.2,7602.3,0.1,29632.8,3865.1,12101.4,0.1,29632.8,3861.8,20853.4
"302",301,0.2,29100.4,7674.1,7417.7,0.2,29100.4,3828.3,11689.1,0.2,29100.4,3816,20759.1
"303",302,0.2,28555.8,8052.3,7245.2,0.2,28555.8,3770.6,11278.2,0.2,28555.8,3742.4,20532.1
"304",303,0.3,28028.1,8461.4,7094,0.3,28028.1,3720.9,10905.2,0.3,28028.1,3673.3,20297.8
"305",304,0.3,27554.4,8850,6911.5,0.3,27554.4,3657.1,10534.7,0.3,27554.4,3590.1,19979.3
"306",305,0.3,27088.9,9282.3,6746.3,0.3,27088.9,3631.9,10168.3,0.3,27088.9,3531.4,19656.9
"307",306,0.3,26623.4,9733.5,6584.8,0.3,26623.4,3616.7,9805.9,0.3,26623.4,3474.3,19336.5
"308",307,0.3,26137.1,10239.4,6424.2,0.3,26137.1,3609.9,9488.9,0.3,26137.1,3422.8,18983.6
"309",308,0.3,25679.4,10778.2,6292,0.3,25679.4,3623.9,9188.6,0.3,25679.4,3383.2,18650.5
"310",309,0.3,25220.3,11416.7,6154.1,0.3,25220.3,3642.7,8896.5,0.3,25220.3,3334,18309.5
"311",310,0.2,24761.3,12199,6022.1,0.2,24761.3,3674.8,8619.6,0.2,24761.3,3292.1,17962.9
"312",311,0.1,24318.4,13083,5891.4,0.1,24318.4,3697,8359.4,0.1,24318.4,3224.2,17659.5
"313",312,0.1,23882.9,14077.9,5782.3,0.1,23882.9,3754.9,8107.2,0.1,23882.9,3187.2,17405.2
"314",313,0,23467.5,15154.2,5670.4,0,23467.5,3834.1,7845.5,0,23467.5,3153.3,17162.1
"315",314,0,23090.2,16283.9,5588,0,23090.2,3932.2,7618.2,0,23090.2,3119,16951.7
"316",315,0,22679.3,17496.9,5506,0,22679.3,4042.5,7395.9,0,22679.3,3082.5,16763.5
"317",316,0,22306,18743.7,5446.6,0,22306,4172,7166.7,0,22306,3043,16547.6
"318",317,0,21963.9,20032.8,5387.4,0,21963.9,4328.3,6930,0,21963.9,2990,16367.9
"319",318,0,21602.4,21321.8,5334.4,0,21602.4,4512.2,6715.4,0,21602.4,2944.9,16185.5
"320",319,0,21277.1,22522.5,5288.9,0,21277.1,4726.1,6508.9,0,21277.1,2901.2,15985.9
"321",320,0,20947.1,23695.1,5259.1,0,20947.1,4979.2,6306.4,0,20947.1,2851.1,15798.4
"322",321,0,20626,24777.4,5256.7,0,20626,5280,6099.6,0,20626,2816,15585.4
"323",322,0,20310.5,25777.5,5268.3,0,20310.5,5590.3,5881.4,0,20310.5,2774.7,15342.1
"324",323,0,20010.3,26715.9,5279.5,0,20010.3,5906.3,5701.7,0,20010.3,2741.2,15055
"325",324,0,19673.3,27544.4,5330.4,0,19673.3,6218.8,5510.2,0,19673.3,2705.9,14752.5
"326",325,0,19390.6,28266.3,5407.7,0,19390.6,6505,5337.5,0,19390.6,2663.5,14432.4
"327",326,0,19113.5,28861.3,5508.7,0,19113.5,6772.8,5181.2,0,19113.5,2625.3,14098.6
"328",327,0,18820.5,29286,5653.7,0,18820.5,7009.2,5044.1,0,18820.5,2593.4,13736
"329",328,0,18583.1,29605,5829.2,0,18583.1,7209.5,4894.8,0,18583.1,2546.5,13358.9
"330",329,0.1,18281,29903.5,6052.9,0.1,18281,7397.6,4740.8,0.1,18281,2494.8,12976.2
"331",330,0.1,18029.8,30093,6289.7,0.1,18029.8,7588.8,4593.7,0.1,18029.8,2467.7,12557.8
"332",331,0.1,17758,30166.5,6504.3,0.1,17758,7745.7,4460.4,0.1,17758,2449.1,12126.3
"333",332,0.1,17490.3,30156.5,6723.8,0.1,17490.3,7914.8,4330.7,0.1,17490.3,2408.8,11732.8
"334",333,0.1,17226.7,30088.9,6966.1,0.1,17226.7,8101,4198.7,0.1,17226.7,2372.9,11343.2
"335",334,0.1,16984.3,30006.4,7184.2,0.1,16984.3,8355.7,4075.4,0.1,16984.3,2332.1,10937.8
"336",335,0.1,16755,29842.2,7398.2,0.1,16755,8663.7,3944.1,0.1,16755,2306.1,10564.3
"337",336,0.1,16494,29686.3,7609.4,0.1,16494,9049.4,3821.6,0.1,16494,2280.2,10204.2
"338",337,0.1,16258.4,29495.8,7822.5,0.1,16258.4,9526.5,3691.3,0.1,16258.4,2246.5,9845.3
"339",338,0.1,15994.8,29331.4,8021.9,0.1,15994.8,10107.9,3590.9,0.1,15994.8,2217.5,9492.6
"340",339,0,15772.6,29123.9,8237,0,15772.6,10762.7,3502.4,0,15772.6,2202,9147.8
"341",340,0,15525.7,28863.3,8505.1,0,15525.7,11513.5,3430.5,0,15525.7,2163.5,8844.7
"342",341,0,15299.9,28687.5,8848.7,0,15299.9,12336.4,3358.5,0,15299.9,2127.5,8570.2
"343",342,0,15073.3,28445.5,9234.4,0,15073.3,13208.1,3318.1,0,15073.3,2098.9,8274.6
"344",343,0,14872.4,28155.9,9677.1,0,14872.4,14207.6,3288,0,14872.4,2067.2,7978
"345",344,0,14663.4,27811.6,10148.5,0,14663.4,15203.2,3267.2,0,14663.4,2037.2,7712.8
"346",345,0,14442.1,27452.9,10644.6,0,14442.1,16254.9,3272.9,0,14442.1,2004.1,7440.8
"347",346,0,14228.7,27031.6,11164.9,0,14228.7,17358.3,3301.5,0,14228.7,1971.5,7204.7
"348",347,0,14002.3,26640.8,11691.6,0,14002.3,18505.6,3353.2,0,14002.3,1949.8,6969
"349",348,0,13780.6,26173.6,12267,0,13780.6,19658.8,3401.2,0,13780.6,1918,6755
"350",349,0,13563.1,25723.2,12847.1,0,13563.1,20848.7,3483.7,0,13563.1,1885.5,6563
"351",350,0,13368.2,25239,13420.1,0,13368.2,22027.6,3591.4,0,13368.2,1864.5,6359.2
"352",351,0,13156.5,24681.8,14020,0,13156.5,23229.5,3743.4,0,13156.5,1820.2,6157.3
"353",352,0,12967.9,24122.3,14589,0,12967.9,24384.9,3908.3,0,12967.9,1794.3,5962.8
"354",353,0,12760.2,23568.1,15096.3,0,12760.2,25421.7,4124.5,0,12760.2,1757.9,5778.5
"355",354,0,12543.4,23062.7,15644.2,0,12543.4,26399.6,4379.8,0,12543.4,1732.8,5600
"356",355,0,12343,22539.7,16200.6,0,12343,27297.8,4701.6,0,12343,1708,5433.1
"357",356,0,12167.5,22061.9,16750.6,0,12167.5,28031.1,5064.6,0,12167.5,1672.5,5260.9
"358",357,0,11983.7,21578.8,17282.3,0,11983.7,28670.2,5484.1,0,11983.7,1645.5,5096.7
"359",358,0,11797.7,21117.7,17788.9,0,11797.7,29234.3,5985.2,0,11797.7,1636.5,4937.4
"360",359,0,11634.6,20629.1,18291.9,0,11634.6,29683.1,6547.2,0,11634.6,1622.9,4775.1
"361",360,0,11451.5,20157.9,18763.2,0,11451.5,29969,7093,0,11451.5,1627.8,4617.2
"362",361,0,11275.8,19724.1,19204.7,0,11275.8,30122.7,7656.2,0,11275.8,1645.3,4472.3
"363",362,0,11105.8,19311,19621.6,0,11105.8,30217,8239.2,0,11105.8,1652.4,4323.1
"364",363,0,10935.8,18893.1,20015.4,0,10935.8,30250,8808.9,0,10935.8,1685.2,4185.3
"365",364,0,10771.6,18472.9,20352,0,10771.6,30227,9364.5,0,10771.6,1723.3,4061.2
"366",365,0,10594,18081.2,20576.8,0,10594,30125.2,9903.7,0,10594,1786.2,3942.1
"367",366,0,10432,17676.9,20734.3,0,10432,29996.9,10423.6,0,10432,1871.8,3823.7
"368",367,0,10272.4,17306.9,20808.7,0,10272.4,29787.1,10950.3,0,10272.4,1962.3,3711.2
"369",368,0,10121.2,16932.6,20798.6,0,10121.2,29514.6,11448.8,0,10121.2,2073.6,3601.2
"370",369,0,9938.9,16580.9,20683.5,0,9938.9,29224.1,11948,0,9938.9,2198.4,3486.5
"371",370,0,9773.1,16220.5,20493.2,0,9773.1,28937.1,12514.4,0,9773.1,2340.9,3387.4
"372",371,0,9635.6,15864.4,20184.1,0,9635.6,28655.1,13144.7,0,9635.6,2516,3278.7
"373",372,0,9470.1,15523.5,19850,0,9470.1,28364.5,13819.3,0,9470.1,2731.9,3183.9
"374",373,0,9325,15178.2,19496.9,0,9325,28114.6,14538.2,0,9325,2980.1,3088.6
"375",374,0,9174,14826.5,19080.9,0,9174,27842.5,15372.1,0,9174,3267.4,2996.2
"376",375,0,9013.8,14513.4,18710.2,0,9013.8,27598.3,16209.7,0,9013.8,3583.3,2892.2
"377",376,0,8870.8,14210.4,18302.9,0,8870.8,27338.8,17043.7,0,8870.8,3958.8,2809.7
"378",377,0,8734.7,13892.2,17912.7,0,8734.7,27085.3,17814.1,0,8734.7,4401.5,2717
"379",378,0,8617.5,13599.7,17480.3,0,8617.5,26811.4,18513,0,8617.5,4895.2,2621.7
"380",379,0,8501.6,13309,17034.6,0,8501.6,26435.2,19083.8,0,8501.6,5484.4,2543.5
"381",380,0,8385.6,13027.9,16606.6,0,8385.6,26059.8,19582.7,0,8385.6,6165.9,2466.8
"382",381,0,8262.8,12744.5,16163,0,8262.8,25652.2,19924.4,0,8262.8,6954,2384.3
"383",382,0,8137.1,12476.9,15716.2,0,8137.1,25206.6,20135.2,0,8137.1,7841.3,2308.3
"384",383,0,8024.8,12233.8,15223.8,0,8024.8,24687.6,20239.7,0,8024.8,8845,2236.4
"385",384,0,7921.5,12017.6,14728.2,0,7921.5,24179.4,20132.8,0,7921.5,9932,2160.7
"386",385,0,7833.1,11777.8,14206.2,0,7833.1,23625.7,19974.6,0,7833.1,11019.3,2090.8
"387",386,0,7713.8,11534.3,13688.1,0,7713.8,23134.7,19783.7,0,7713.8,12107.6,2014.2
"388",387,0,7612.2,11296.9,13166.4,0,7612.2,22601.4,19536.5,0,7612.2,13161.4,1945.6
"389",388,0,7493.3,11078.3,12709.1,0,7493.3,22100.2,19247.6,0,7493.3,14198.6,1882.7
"390",389,0,7386.4,10856.8,12268.1,0,7386.4,21654.5,18984.5,0,7386.4,15176.2,1826.1
"391",390,0,7267,10649.9,11814.6,0,7267,21205.6,18656.9,0,7267,16126,1769.2
"392",391,0,7147.8,10446.6,11389.8,0,7147.3,20705.1,18354,0,7147.3,17007.7,1717.5
"393",392,0,7049.5,10246.2,10975.5,0,7046.5,20227.8,18084.3,0,7046.5,17852.4,1679
"394",393,0,6949,10035.2,10589.5,0,6941,19787,17812.7,0,6941,18635.7,1645.1
"395",394,0,6834,9823.1,10223.2,0,6822.6,19374,17602,0,6822.6,19407.4,1619.5
"396",395,0,6742.2,9632,9873.7,0,6723.4,18958,17388,0,6723.4,20317.7,1597.5
"397",396,0,6650.3,9443.5,9542.9,0,6621,18533.8,17174.9,0,6621,21324.4,1580.3
"398",397,0,6565.8,9245.4,9239.1,0,6517.1,18133.2,16994.7,0,6517.1,22429.2,1586.5
"399",398,0,6476.9,9059.6,8919.7,0,6407.3,17733.2,16835.1,0,6407.3,23636.5,1603.4
"400",399,0,6386.7,8876.1,8620.4,0,6297,17352,16662.9,0,6297,25000.7,1619
"401",400,0,6326.8,8699.8,8345.6,0,6201.9,16953.8,16527.6,0,6201.9,26377.2,1641.5
"402",401,0,6278.7,8519.5,8083.7,0,6120.4,16621.8,16377.2,0,6120.4,27728.1,1681.2
"403",402,0,6238.3,8340.1,7809.6,0,6038.6,16284.5,16232.5,0,6038.6,29001.5,1727.6
"404",403,0,6187.3,8178.1,7554.9,0,5936.3,15931.7,16103.5,0,5936.3,30243.8,1793.4
"405",404,0,6177.3,8010.6,7326.2,0,5863.8,15573.1,15940.6,0,5863.8,31371.8,1876.4
"406",405,0,6149.5,7856.3,7117.7,0,5767.4,15261.9,15744.5,0,5767.4,32374.8,1983.1
"407",406,0,6136.1,7700.1,6927.4,0,5676.3,14949.2,15489.4,0,5676.3,33211.8,2102.2
"408",407,0,6112.4,7558.6,6735.9,0,5585.3,14636.9,15179.8,0,5585.3,33840.7,2237
"409",408,0,6145,7408.4,6570.8,0,5507.1,14317.7,14861.8,0,5507.1,34267.6,2388.2
"410",409,0,6186.1,7277.9,6438.8,0,5430.4,13999.5,14509.1,0,5430.4,34408.4,2567.7
"411",410,0,6238.4,7138.7,6308.7,0,5356.4,13719,14127.8,0,5356.4,34359.5,2771.5
"412",411,0,6285.2,6986,6214.5,0,5253.8,13430.8,13751.8,0,5253.8,34170.3,3009.9
"413",412,0,6342.7,6855,6133.1,0,5168.2,13169.2,13334.2,0,5167,33875.7,3281.1
"414",413,0,6429.7,6719.1,6088.8,0,5098.2,12917.6,12890.1,0,5094.9,33441.4,3580
"415",414,0,6484.9,6596.3,6050.5,0,4998.5,12653.7,12447.7,0,4990.4,32925,3916.6
"416",415,0,6564.2,6457.3,6042.4,0,4923.4,12388.7,11983.9,0,4908.6,32245,4294
"417",416,0,6658.7,6351.3,6050.2,0,4850.7,12137.3,11545.7,0,4826.2,31483.7,4738.9
"418",417,0,6760.6,6228.3,6092.4,0,4783.6,11906.4,11142.5,0,4737.6,30733,5228.2
"419",418,0,6834.4,6100.4,6145.7,0,4729.6,11669.9,10734.2,0,4667,29955.8,5746.8
"420",419,0,6911.2,5965.6,6242.6,0,4659.7,11438.6,10359.9,0,4581,29186.4,6298.9
"421",420,0,6974,5852.7,6366,0,4600.7,11218.2,10008.9,0,4495.8,28459.5,6887.3
"422",421,0,7046,5757.2,6507.6,0,4574,11004.6,9655,0,4443,27758.4,7482.8
"423",422,0,7107.7,5643.9,6670.6,0,4542.1,10783.1,9308,0,4384,27121.7,8124.4
"424",423,0,7168,5534.9,6834.2,0,4515.8,10573.3,8982.5,0,4328.1,26478.3,8830.2
"425",424,0,7227,5420,6981.7,0,4489.1,10359.7,8661.4,0,4262,25823.6,9549.7
"426",425,0,7261.4,5318.6,7132.2,0,4461.8,10170.4,8352.4,0,4191.7,25223.4,10307.3
"427",426,0,7277,5204.4,7271.2,0,4458.2,9962.5,8058.7,0,4137.7,24608,11066.6
"428",427,0,7292.4,5099.8,7408.9,0,4437.3,9782.4,7774.9,0,4083.1,24048.5,11849.6
"429",428,0,7298.9,4978.2,7555.5,0,4430.3,9591.6,7522,0,4023.2,23492.5,12658.1
"430",429,0,7282.3,4884,7661.1,0,4448.9,9372.3,7265.7,0,3977.2,22997.8,13484.4
"431",430,0,7249.9,4798,7776.3,0,4465.8,9164.1,7013.9,0,3927.6,22482.2,14302.6
"432",431,0,7212.1,4728.7,7886.1,0,4484,8982.9,6755.6,0,3864.9,21999,15186
"433",432,0,7164.6,4655.2,7965.2,0,4491.4,8795.6,6535.9,0,3794.8,21479.1,16072.6
"434",433,0,7102.2,4586.8,8021.5,0,4512.2,8609.9,6303.7,0,3737.6,20988.6,16939.9
"435",434,0,7041.7,4523.6,8105.2,0,4559.7,8438,6086.5,0,3703.6,20539.5,17794.9
"436",435,0,6990,4455.3,8168.7,0,4608.3,8266.6,5896,0,3651.2,20091.6,18639.9
"437",436,0,6922,4411.3,8240.7,0,4649.6,8089.4,5690.9,0,3600.3,19727.8,19446.6
"438",437,0,6859.3,4371,8321.7,0,4716.6,7905.8,5494.1,0,3546.7,19307.2,20211.6
"439",438,0,6802.9,4381.1,8399.9,0,4771.4,7764.2,5310.2,0,3490,18912.4,20905.2
"440",439,0,6756.8,4397.8,8471.1,0,4814.7,7640.4,5143,0,3428.1,18493.5,21589.4
"441",440,0,6727.9,4416.1,8555.6,0,4852,7484,4985.7,0,3375.1,18092.8,22169.6
"442",441,0,6677.9,4470.2,8637.6,0,4882.4,7333.8,4847.9,0,3312.3,17693.4,22649.2
"443",442,0,6634.1,4585.5,8787,0,4925.9,7202.8,4700.7,0,3267.7,17318.2,23044.3
"444",443,0,6597.6,4736,8997.6,0,4973.4,7068.6,4577.9,0,3206.7,16956.8,23372.4
"445",444,0,6565.5,4920.9,9243.8,0,5010.8,6924.4,4472,0,3146.8,16598.3,23623.3
"446",445,0,6526.3,5180.1,9533.9,0,5037.1,6776.9,4364.8,0,3094.1,16247.7,23788.5
"447",446,0,6493.1,5488.4,9912.2,0,5066.6,6665.6,4293.9,0,3031.4,15905,23878.7
"448",447,0,6452.4,5877.5,10332.3,0,5077.4,6553,4231,0,2978.1,15570.1,23845.7
"449",448,0,6394.7,6330.8,10814.2,0,5085.5,6387,4151.6,0,2926.6,15238.4,23749.2
"450",449,0,6345,6859.6,11371.6,0,5119.8,6262,4105.1,0,2888.8,14918.5,23499.9
"451",450,0,6302.2,7495.2,11984.4,0,5163.6,6143.5,4059.9,0,2853,14603,23206.7
"452",451,0,6270.4,8212.1,12646.2,0,5203.8,6014.6,4033.8,0,2810.8,14308.9,22829.1
"453",452,0,6228.6,9041.1,13347.2,0,5243.6,5881.9,4027.5,0,2750.4,14014.2,22373.9
"454",453,0,6160.8,9995.3,14096.3,0,5272.2,5753,4029.8,0,2705,13731.3,21825.9
"455",454,0,6109.7,11095.6,14875,0,5311.4,5649.4,4053.4,0,2666.8,13461,21201
"456",455,0,6039.8,12335.6,15625,0,5351.2,5537.8,4105.8,0,2630.9,13195.1,20517.4
"457",456,0,5984,13692.9,16342.8,0,5377.4,5417.7,4160.9,0,2597.3,12905.5,19788.7
"458",457,0,5921.1,15060.5,17017.1,0,5424.5,5286.1,4231.5,0,2575.3,12659.5,19056.7
"459",458,0,5861.7,16429.9,17662.2,0,5457.8,5203.8,4357.5,0,2539.6,12404.4,18330.4
"460",459,0,5801.8,17714,18213.3,0,5466,5092.2,4484.4,0,2508.6,12129.7,17656.1
"461",460,0,5715.3,18935,18706.1,0,5478,4995.9,4648.5,0,2482.3,11888.1,16988.9
"462",461,0,5643.6,20068.8,19139.2,0,5492.6,4902.9,4836.1,0,2462.3,11653.9,16350.7
"463",462,0,5570.8,21106.5,19473.8,0,5484.3,4808.5,5011.8,0,2459.4,11401.7,15707.5
"464",463,0,5528.2,22061.7,19704,0,5471.9,4715.9,5189.9,0,2449.2,11151.9,15093.3
"465",464,0,5482,22871.6,19820.4,0,5463.7,4620.9,5367.4,0,2439.5,10913,14532
"466",465,0,5448.5,23532.7,19903,0,5444.9,4535.9,5526.8,0,2441,10686.4,13957.7
"467",466,0,5421.9,24027.4,19903.5,0,5448.5,4446.7,5688.3,0,2450.3,10455.2,13426.2
"468",467,0,5409.1,24476.4,19853.5,0,5425.2,4372.9,5841,0,2455.6,10213.8,12935.7
"469",468,0,5410.2,24837.8,19744.2,0,5409.3,4281.1,5972,0,2472.3,9992.2,12458.8
"470",469,0,5425,25174.7,19601.1,0,5391.6,4207.4,6117.1,0,2482.8,9798.8,11983.9
"471",470,0,5468.1,25478.4,19380.2,0,5375.1,4132.8,6253.4,0,2491.6,9594.5,11520.2
"472",471,0,5510.3,25729.3,19102.1,0,5354.4,4050.5,6364.8,0,2519.1,9391.9,11094.9
"473",472,0,5567.3,25926,18799.3,0,5364.8,3983.4,6537.3,0,2537.8,9202.5,10697
"474",473,0,5625,25992.6,18453.8,0,5369.9,3896,6734.8,0,2571.4,9036.4,10332.6
"475",474,0,5687.7,26045.2,18115.4,0,5359.2,3818.2,6963.5,0,2602,8853,9976.5
"476",475,0,5765.2,26081.5,17768.4,0,5354.9,3739.6,7221.8,0,2628.5,8678.7,9646.5
"477",476,0,5847.4,26115.3,17440.7,0,5332.2,3671,7560,0,2669.9,8514,9311.9
"478",477,0,5927.6,26144.5,17118.2,0,5314.2,3592.6,7960.5,0,2714.5,8355.7,9003.6
"479",478,0,6019.8,26223,16751.9,0,5294.2,3528.6,8431.3,0,2757.3,8189.1,8697
"480",479,0,6099.6,26357.6,16383,0,5267.9,3466.9,8956.2,0,2797.3,8032.1,8399.5
"481",480,0,6168.5,26461.4,15994.9,0,5231,3385.9,9560.6,0,2849.7,7874.8,8154.6
"482",481,0,6231.1,26604.9,15628.3,0,5181.4,3331.9,10267.3,0,2902.5,7699.8,7867
"483",482,0,6295.5,26703.6,15253.4,0,5128.4,3286.3,11022.8,0,2962,7553.4,7613.3
"484",483,0,6342.9,26807.9,14873.6,0,5066.5,3268.4,11784.2,0,3021.9,7380.3,7365.9
"485",484,0,6392.1,26883.1,14462.1,0,5010.2,3265.4,12589.4,0,3092,7238.5,7114
"486",485,0,6439.1,26864.9,14036.3,0,4951.7,3284.1,13413.9,0,3174,7082.5,6887.2
"487",486,0,6465.8,26814.7,13575.1,0,4905.4,3315.2,14244.5,0,3243.5,6949.4,6681.5
"488",487,0,6496.1,26716,13081.1,0,4859.3,3385.8,15041.2,0,3305.2,6798.1,6472.5
"489",488,0,6512.6,26556.1,12612.6,0,4802,3497.7,15819.4,0,3369,6677.1,6275.9
"490",489,0,6492,26304.6,12150.2,0,4749.6,3617.7,16521.5,0,3446.6,6533.8,6074
"491",490,0,6483.2,26038.3,11721.7,0,4703.1,3789.8,17211.7,0,3522.4,6393.2,5863.9
"492",491,0,6457,25714.8,11282.5,0,4679.7,3984.6,17786.5,0,3600.8,6280.4,5686.6
"493",492,0,6425.1,25364.1,10867.7,0,4645,4207.3,18291,0,3678,6141.3,5497.1
"494",493,0,6391.6,25007.4,10444.8,0,4607.4,4482.3,18753.1,0,3744.6,6019,5302.5
"495",494,0,6341,24605.8,10066.5,0,4580.8,4792.6,19124.7,0,3812.4,5896.7,5134.2
