"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"253",252,6.4,18047.4,855.3,3216.2,6.4,18047.4,855.3,2939.4,6.4,18047.4,855.3,421.2
"254",253,5.5,16868.1,836.4,3140.2,5.5,16868.1,836.4,2904.4,5.5,16868.1,836.4,449.4
"255",254,4.5,15964.6,831.1,3022.3,4.5,15964.6,831.1,2854.9,4.5,15964.6,831.1,483.5
"256",255,4,15051.6,795.4,2913.7,4,15051.6,795.4,2874.7,4,15051.6,795.4,518.1
"257",256,3.2,14147.4,790.1,2841.5,3.2,14147.4,790.1,2832.7,3.2,14147.4,790.1,564.8
"258",257,4.7,13373.2,774.1,2736.4,4.7,13373.2,776.6,2830.7,4.7,13373.2,776.6,609.7
"259",258,3,12641.8,760.4,2662.4,3,12641.8,758.4,2754.5,3,12641.8,758.4,656.8
"260",259,2.2,11909.8,783.4,2585.8,2.2,11909.8,761,2791,2.2,11909.8,761,712.4
"261",260,2.2,11208.9,767.6,2481.6,2.2,11208.9,724,2718.5,2.2,11208.9,724,753
"262",261,1.7,10597.2,809,2393.6,1.7,10597.2,731.6,2755.7,1.7,10597.2,731.6,786.4
"263",262,1.7,10020.4,819,2359.4,1.7,10020.4,727.6,2685.7,1.7,10020.4,727.6,840.3
"264",263,1.4,9472.5,804.5,2315.6,1.4,9472.5,691.6,2625.4,1.4,9472.5,691.6,915.8
"265",264,1.3,8961,841.3,2206.2,1.3,8961,682.3,2570.6,1.3,8961,682.3,963.4
"266",265,1.5,8458.9,883.7,2155.1,1.5,8458.9,672.8,2485.3,1.5,8458.9,672.8,1018.8
"267",266,1,7947.8,912.2,2117.2,1,7947.8,646.7,2416.5,1,7947.8,646.7,1107.9
"268",267,0.9,7522,993.2,2033.6,0.9,7522,652.7,2379,0.9,7522,652.7,1181
"269",268,0.8,7127,1090.2,1999.5,0.8,7127,637.6,2317.1,0.8,7127,637.6,1291
"270",269,0.5,6700,1175.6,1943.3,0.5,6700,632.1,2251,0.5,6700,632.1,1409.2
"271",270,0.6,6312.8,1285.3,1891,0.6,6312.8,613.6,2203.1,0.6,6312.8,613.6,1497.3
"272",271,0.3,5962.7,1406,1818.8,0.3,5962.7,613.7,2153,0.3,5962.7,613.7,1674.3
"273",272,0.5,5618.2,1512.8,1735.2,0.5,5618.2,585.4,2077.6,0.5,5618.2,585.4,1809.5
"274",273,0.4,5303.1,1707.1,1717.2,0.4,5303.1,588.9,2036.9,0.4,5303.1,588.9,2002.2
"275",274,0.2,5075.2,1871,1640.4,0.2,5075.2,557.8,2002.7,0.2,5075.2,557.8,2185.6
"276",275,0.4,4704.8,2113.4,1638.2,0.4,4704.8,564,1938.8,0.4,4704.8,564,2389.5
"277",276,0.7,4424.8,2337.9,1573.6,0.7,4424.8,545.8,1895.8,0.7,4424.8,545.8,2611.4
"278",277,0.2,4239.7,2578,1513,0.2,4239.7,539.6,1823.7,0.2,4239.7,538.4,2831.6
"279",278,0.3,3945,2807.2,1502.1,0.3,3945,534.3,1766.6,0.3,3945,527.5,3002
"280",279,0.3,3802.7,3033.6,1427.9,0.3,3802.7,535.8,1743.9,0.3,3802.7,519.4,3293.7
"281",280,0.1,3576.3,3284.7,1398.1,0.1,3576.3,550.1,1643.9,0.1,3576.3,519.9,3514.2
"282",281,0.1,3427.2,3474.9,1355.2,0.1,3427.2,556,1644.8,0.1,3427.2,496,3725.2
"283",282,0.3,3288.9,3716.9,1313.9,0.3,3288.9,573.2,1597.2,0.3,3288.9,499.2,3860.3
"284",283,0,3150.3,4006.4,1288.8,0,3150.3,595.2,1569.3,0,3150.3,487.8,3961.8
"285",284,0.1,3058.3,4270.3,1220.4,0.1,3058.3,603.6,1504,0.1,3058.3,475.4,3977.6
"286",285,0,2918.4,4537.5,1212.3,0,2918.4,616.7,1489.1,0,2918.4,468.3,4069.1
"287",286,0.2,2804.8,4763.3,1175.1,0.2,2804.8,653.5,1461.6,0.2,2804.8,453.9,4076.9
"288",287,0,2722.8,4968.8,1153.3,0,2722.8,694.2,1402.6,0,2722.8,452.9,4081.4
"289",288,0.1,2663.4,5158.3,1123,0.1,2663.4,711.9,1381.3,0.1,2663.4,432.7,4118.7
"290",289,0.1,2556,5235.9,1090.2,0.1,2556,798.1,1315.2,0.1,2556,445.9,4093.3
"291",290,0.1,2505.3,5279.7,1042.2,0.1,2505.3,849.7,1281.3,0.1,2505.3,433.9,4094.6
"292",291,0,2443.9,5389.1,1017.9,0,2443.9,932.9,1267.8,0,2443.9,419.1,4096.2
"293",292,0,2363.4,5469.5,965.1,0,2363.4,1027.6,1239.9,0,2363.4,411.1,4042.5
"294",293,0.1,2301.4,5580,967.2,0.1,2301.4,1092.9,1208.4,0.1,2301.4,390,4026.2
"295",294,0,2257.7,5623.7,941.2,0,2257.7,1218.2,1183,0,2257.7,390.3,4054.2
"296",295,0,2209.9,5711,904,0,2209.9,1370.3,1132.5,0,2209.9,385.2,4056.2
"297",296,0.1,2135.8,5807.5,864,0.1,2135.8,1530.4,1133.5,0.1,2135.8,387,4044.2
"298",297,0,2116.3,5858,850.8,0,2116.3,1699.2,1083.5,0,2116.3,384.9,3971.9
"299",298,0,2047.6,5961.7,840,0,2047.6,1891.4,1085.2,0,2047.6,371.2,3895.1
"300",299,0,2010.7,6010.4,826.7,0,2010.7,2157,1038.1,0,2010.7,358.9,3770.7
"301",300,0.1,1947.1,6038.2,810,0.1,1947.1,2316.6,1022.6,0.1,1947.1,341.8,3685.9
"302",301,0,1919.2,6001.9,785.8,0,1919.2,2542.6,981.1,0,1919.2,347.9,3539.9
"303",302,0,1871.9,5893.8,802.4,0,1871.9,2670.7,965.5,0,1871.9,349.9,3434.9
"304",303,0,1848.9,5777.4,810.9,0,1848.9,2840.2,938.8,0,1848.9,349,3290.6
"305",304,0,1802.8,5649.2,815.5,0,1802.8,2949.9,896.3,0,1802.8,339,3186.7
"306",305,0,1759.9,5568.3,824,0,1759.9,3145,897.4,0,1759.9,326.5,3080.4
"307",306,0,1716.6,5452.7,834.1,0,1716.6,3316.9,856.5,0,1716.6,327.8,2945.8
"308",307,0,1707.7,5283,856.5,0,1707.7,3498.5,852.3,0,1707.7,312.4,2888.5
"309",308,0,1659.3,5179.1,894.9,0,1659.3,3763.4,830.9,0,1659.3,312.5,2747
"310",309,0.1,1656.4,5041.6,945.7,0.1,1656.4,4043,802.9,0.1,1656.4,299.1,2629.4
"311",310,0,1594,4928.5,971.8,0,1594,4328.7,789.2,0,1594,293.7,2535.8
"312",311,0,1600.6,4802,1024.7,0,1600.6,4582.5,779,0,1600.6,293.7,2492.7
"313",312,0,1553.4,4695.3,1105.4,0,1553.4,4823.4,756.5,0,1553.4,281.1,2375.7
"314",313,0,1529,4562.6,1158.6,0,1529,5058.3,733.1,0,1529,282.3,2266.3
"315",314,0.1,1468.7,4441.1,1249.8,0.1,1468.7,5291.9,701,0.1,1468.7,275,2169.8
"316",315,0,1460.5,4305.7,1343,0,1460.5,5421.1,716.1,0,1460.5,271.9,2114.8
"317",316,0,1431.2,4213.9,1402.4,0,1431.2,5600,698.8,0,1431.2,293.6,2028.3
"318",317,0,1419.5,4115.2,1528.1,0,1419.5,5729.5,694.3,0,1419.5,291.7,1950.5
"319",318,0,1383.6,4032.1,1638.5,0,1383.6,5832.3,678.7,0,1383.6,292.9,1864.6
"320",319,0,1370.7,3921.7,1778.4,0,1370.7,5957.2,658.4,0,1370.7,297.1,1817.1
"321",320,0,1352.4,3810.2,1949,0,1352.4,5994.9,651.5,0,1352.4,304.5,1756.8
"322",321,0,1330.5,3720,2113.1,0,1330.5,6100,655.6,0,1330.5,308.9,1684.5
"323",322,0,1289,3637.4,2242.1,0,1289,6180,637.8,0,1289,320.2,1622.5
"324",323,0,1269.9,3505.3,2372,0,1269.9,6202.2,644,0,1269.9,347.4,1567.5
"325",324,0,1255.9,3489.2,2465.4,0,1255.9,6161.9,637.8,0,1255.9,377.5,1507
"326",325,0,1234.7,3380.9,2536,0,1234.7,6085.4,645.1,0,1234.7,410.5,1473.1
"327",326,0,1222.8,3322.3,2571,0,1222.8,6037.6,633.6,0,1222.8,433.7,1427.8
"328",327,0,1194.6,3216,2646.4,0,1194.6,6036.9,642.7,0,1194.6,482.6,1382.7
"329",328,0,1172.1,3140.9,2701.7,0,1172.1,5927.3,647.8,0,1172.1,527.9,1333.7
"330",329,0,1144.4,3062,2781,0,1144.4,5875.3,665.9,0,1144.4,576.5,1260.4
"331",330,0,1143.3,2985.9,2923.3,0,1143.3,5844.3,672.8,0,1143.3,636.2,1237.5
"332",331,0,1107,2909.1,2974.5,0,1107,5719,677,0,1107,707.6,1215.2
"333",332,0,1100,2829.9,2920.5,0,1100,5617.3,700.1,0,1100,801.6,1166.2
"334",333,0,1078.8,2763.4,2946.8,0,1078.8,5499.3,712.9,0,1078.8,901.8,1123.6
"335",334,0,1071.8,2713.7,2976,0,1071.8,5320.5,756.9,0,1071.8,982.6,1068.4
"336",335,0,1032.9,2664.7,2962.9,0,1032.9,5177,789.8,0,1032.9,1104.9,1041.5
"337",336,0,1039.9,2572.7,2984.7,0,1039.9,5067.5,829.5,0,1039.9,1240.8,1007.8
"338",337,0,1001.7,2526,2976.9,0,1001.7,4945.1,885.2,0,1001.7,1384.8,980.7
"339",338,0,999.2,2459.2,3032.5,0,999.2,4808.3,928.2,0,999.2,1552.9,922.1
"340",339,0,969.5,2405.4,3053.8,0,969.5,4661.1,975.4,0,969.5,1749.6,911.4
"341",340,0,943.6,2337.9,3086.6,0,943.6,4574.6,996.1,0,943.6,1976,889.1
"342",341,0,922.6,2274.2,3186.8,0,922.6,4435.4,996.2,0,922.6,2224.9,859.9
"343",342,0,917.5,2251.2,3264.9,0,917.5,4314.8,1026.5,0,917.5,2431.3,827.9
"344",343,0,891,2174.1,3312.9,0,893.6,4211.8,1043.4,0,893.6,2597.9,804.6
"345",344,0,891.3,2138.3,3336.6,0,884.4,4096.3,1097.3,0,884.4,2784.3,793.1
"346",345,0,899.7,2076.3,3438,0,883.1,4021,1116.6,0,883.1,2963.5,733.5
"347",346,0,896.3,2025.6,3557,0,856.4,3943.2,1172.6,0,856.4,3112,722.1
"348",347,0,909.5,1983.4,3645.6,0,850.2,3803.3,1198.1,0,850.2,3260.2,684.4
"349",348,0,895.6,1942.8,3724.1,0,827.7,3708.7,1273.8,0,827.7,3536.4,676.6
"350",349,0,901.1,1872.3,3764.5,0,815.8,3626.7,1342,0,815.8,3714.6,643.9
"351",350,0,910.1,1847.4,3766.1,0,799.6,3528.4,1408.7,0,799.6,3950.1,619.8
"352",351,0,914.9,1787,3716.4,0,791,3466.6,1526.4,0,791,4155.3,608.3
"353",352,0,940.6,1752.9,3630.5,0,787.5,3360.6,1656.3,0,787.5,4325.8,575
"354",353,0,972,1714.4,3578.5,0,758.7,3253.5,1752.8,0,758.7,4460.9,558.2
"355",354,0,984.8,1669.8,3520.2,0,746.9,3178.1,1872.2,0,746.9,4531,535.9
"356",355,0,1021.8,1636.4,3436.5,0,723.6,3092.6,2015.6,0,723.6,4592.2,516.7
"357",356,0,1056.1,1601.8,3367.9,0,732.9,3008.4,2220.3,0,732.9,4655.7,510.2
"358",357,0,1065.1,1561.2,3333.1,0,706.5,2956,2393.5,0,706.5,4690.4,490.7
"359",358,0,1094.3,1516,3256.6,0,699.3,2888.6,2642.7,0,699.3,4779.7,480.2
"360",359,0,1135.3,1501,3079.1,0,696.4,2841.9,2883,0,696.4,4723.5,459.2
"361",360,0,1173,1435.1,3011.4,0,679.2,2754.4,3023.3,0,680.1,4761.4,441.8
"362",361,0,1190.3,1419.3,2891.1,0,661.8,2684,3211.7,0,661.6,4750.7,429.8
"363",362,0,1237.5,1351.4,2760,0,652,2629.7,3383.7,0,646.3,4701.4,421.5
"364",363,0,1289,1340.7,2676.2,0,656.5,2584.9,3483,0,641.8,4797.4,401.3
"365",364,0,1305.1,1307.7,2599.4,0,659.7,2495.9,3642.8,0,645.7,4805.7,391.8
"366",365,0,1346.2,1268.7,2490.3,0,627.1,2428,3793,0,612.1,4844.7,379.5
"367",366,0,1379,1263.9,2394.1,0,634.8,2378.6,3920,0,605.3,4980.2,372.6
"368",367,0,1397.6,1207,2273.6,0,616.9,2316.9,4040.7,0,581.3,5079.5,355.3
"369",368,0,1449.1,1191.8,2202.5,0,630.4,2275.3,4129.7,0,587.6,5155.1,343.3
"370",369,0,1460.8,1152.6,2119.2,0,623,2211.7,4194.1,0,556.3,5301.8,323.2
"371",370,0,1470.6,1145.6,2043.6,0,631.6,2122.6,4194.8,0,554.2,5285.3,323.7
"372",371,0,1490,1092.8,1944.9,0,651.7,2087.7,4186.4,0,549.5,5290,316.3
"373",372,0,1478.1,1080.6,1870.3,0,659.4,2033,4114.3,0,530.3,5226.7,300.1
"374",373,0,1487.1,1055.1,1796.8,0,676.3,1993.7,4047.5,0,537,5227,295.1
"375",374,0,1474.4,1028.2,1726,0,693.7,1936.2,3924.1,0,525.4,5169.5,293.4
"376",375,0,1447.1,1009.6,1668,0,698.6,1924,3870.9,0,510.4,5107.9,290.7
"377",376,0,1436,989.1,1613.4,0,706.3,1834.6,3796.8,0,501.6,5037.7,286.7
"378",377,0,1441.3,946.6,1544.3,0,741.8,1836.1,3672.9,0,496.7,4966,279.7
"379",378,0,1396.4,940.1,1474.8,0,755.9,1761.9,3616.9,0,487.6,4908.9,279
"380",379,0,1372,907.7,1456.2,0,789.4,1738,3524.8,0,475.5,4804.2,270.8
"381",380,0,1368.7,907.6,1352.9,0,800.6,1662.3,3420.5,0,486.8,4757.8,272.7
"382",381,0,1382.3,867,1320.5,0,814.9,1661.5,3347.3,0,466.3,4682.7,279.9
"383",382,0,1336.5,875.1,1288.4,0,828.9,1601.3,3253.5,0,459.5,4676.3,286.1
"384",383,0,1311.9,834.5,1215.1,0,876.7,1552.4,3075.6,0,442.1,4616.5,279.7
"385",384,0,1301.9,829.1,1161.5,0,882.2,1528,2949.8,0,448,4614.3,291.7
"386",385,0,1251,809.3,1146.6,0,907.4,1512.9,2877,0,431.3,4527,312
"387",386,0,1208.7,782.7,1100.6,0,943,1473.2,2753.6,0,435.2,4473.2,329.5
"388",387,0,1208.3,768.4,1057,0,964.3,1424.9,2649,0,438.1,4375.7,341.6
"389",388,0,1150.8,755.7,1021.3,0,1005,1370.4,2533.4,0,423.4,4309,359.5
"390",389,0,1146.3,721,976.3,0,1021.7,1354.1,2440.8,0,419.6,4176,386.1
"391",390,0,1131.5,701.4,962,0,1053.8,1318.9,2382.3,0,409.4,4097.7,416.2
"392",391,0,1089.2,684.2,940.8,0,1083.6,1294.1,2264,0,418.2,3976,455.6
"393",392,0,1072.7,668,899.7,0,1089.7,1270.3,2174.4,0,391.2,3836.4,496.8
"394",393,0,1058.9,662.6,902.9,0,1105.3,1227,2109.5,0,399.5,3793.7,547.3
"395",394,0,1036.6,661.1,866.8,0,1147.7,1217.4,2016.2,0,420.9,3705,611.2
"396",395,0,1004.4,644.4,848.4,0,1162.5,1169.7,1931.8,0,394,3616.6,672.3
"397",396,0,1012.4,654,856.7,0,1163.1,1132.4,1867.2,0,396.8,3524.8,739.6
"398",397,0,989.3,647.1,865.1,0,1173.8,1098.4,1810.8,0,398.4,3398.5,820.1
"399",398,0,976.8,664.6,848,0,1195.5,1086.5,1738.9,0,401,3344.4,888.4
"400",399,0,967.4,686.3,868.4,0,1189.6,1058.3,1649.2,0,410.6,3258.8,1000.3
"401",400,0,960.4,735.8,877.8,0,1184.8,1043.7,1591.7,0,401.4,3147.2,1092
"402",401,0,941.4,782.8,891.9,0,1171.6,1000.8,1527.5,0,401.8,3077.8,1210.7
"403",402,0,934.5,856.1,936.9,0,1160.8,1001.3,1488.9,0,402.4,3001.9,1309.3
"404",403,0,930.1,921.5,955.5,0,1152.5,955.6,1426.9,0,424.5,2902.8,1393.5
"405",404,0,932.3,998.9,1002.4,0,1151.3,946.3,1378.6,0,434.6,2835,1454.3
"406",405,0,896.5,1119.9,1056.1,0,1136,918.2,1322.4,0,412.9,2766,1547.6
"407",406,0,905,1213.3,1122.7,0,1120.6,902.8,1286.7,0,424.6,2686.9,1638.7
"408",407,0,901.7,1371.9,1181.2,0,1106.8,881.2,1256.2,0,435.7,2646.4,1735.6
"409",408,0,917.9,1511.7,1264.5,0,1106.9,867.2,1183.5,0,430.9,2591.4,1871.5
"410",409,0,918.7,1706,1359.5,0,1091.1,818.9,1150.7,0,448.1,2520.1,1949.7
"411",410,0,891.6,1920.6,1462.6,0,1049.7,799.2,1103.1,0,467.1,2448,2087.2
"412",411,0,899.3,2153.5,1563,0,1038.8,800.5,1059.9,0,461.2,2390.3,2244.6
"413",412,0,901.7,2424.4,1705.9,0,1017.3,784.5,1012.9,0,467.7,2321.6,2378.9
"414",413,0,901,2723.3,1819.1,0,1001.3,754.8,980,0,476.3,2276.7,2602.4
"415",414,0,910,3051.7,1936.4,0,989.3,738,957.9,0,489.9,2198.6,2828.1
"416",415,0,903.8,3408.9,1970.6,0,975.4,718.9,907.5,0,508.8,2158.4,3051.2
"417",416,0,916.3,3748.3,2053.2,0,963.2,725,876.4,0,507,2095.9,3216.1
"418",417,0,932,4097,2103.6,0,916.9,679.6,837.9,0,537.8,2047.2,3374.4
"419",418,0,921.3,4496.3,2159.7,0,906.6,682.2,810.6,0,547.7,2025.1,3519.4
"420",419,0,951.9,4971.5,2182,0,897.7,660.1,788.4,0,564.2,1958.5,3625.5
"421",420,0,973.3,5259.7,2226.2,0,890.6,640.8,755.9,0,569.8,1926.9,3761.6
"422",421,0,990.6,5483.5,2267.9,0,877,634,717.8,0,580.9,1858.7,3882.8
"423",422,0,1008.1,5685.7,2322.2,0,828.3,630.5,701.5,0,597.3,1797.7,3875.5
"424",423,0,1029.5,5886.7,2358.3,0,821.9,601.6,688.8,0,628.3,1790.5,3900.8
"425",424,0,1070.4,6050.8,2440.8,0,799.5,590.9,659,0,629.9,1727.6,3892.8
"426",425,0,1079.6,6193.2,2529.6,0,789.5,572.9,639.3,0,669.4,1685,3792.3
"427",426,0,1112.6,6357.8,2641.5,0,772.7,585.1,632.4,0,660.1,1662.8,3770.2
"428",427,0,1161.4,6407.8,2710.7,0,759,545.9,602.8,0,676.6,1634.5,3699.4
"429",428,0,1177.5,6488.5,2729,0,759.5,538.9,582.4,0,696.4,1541.7,3640.8
"430",429,0,1193.3,6475.4,2801.4,0,739,520.1,588.4,0,718.5,1538.9,3532.3
"431",430,0,1218.5,6422.2,2784.3,0,732.1,493.5,560.4,0,723.5,1477.6,3416.3
"432",431,0,1239.4,6336.7,2845.3,0,726,500.8,561.1,0,727,1477.6,3380.8
"433",432,0,1215.3,6196.3,2873.3,0,707.3,493,548.5,0,726.5,1416.3,3314.6
"434",433,0,1228.5,6066.2,2922.2,0,695.1,483.4,541.2,0,771.7,1386.9,3265.2
"435",434,0,1257.9,5873.7,2932.9,0,705.2,470.3,541,0,761.8,1351,3143.5
"436",435,0,1213.3,5767.9,2951.6,0,695.5,447.2,528.7,0,777.3,1306.5,3116
"437",436,0,1233.8,5602.7,2962.6,0,679.7,458.3,509.2,0,796.1,1294.2,3099.9
"438",437,0,1235.6,5492.5,2978,0,668.6,448.2,536.5,0,800.1,1246.3,3047.5
"439",438,0,1236.6,5288,3016.9,0,671.3,472.4,523.7,0,799.9,1220.2,2998.1
"440",439,0,1233.2,5123.7,3038.7,0,667.8,499,529.6,0,823.2,1192.6,2998.9
"441",440,0,1222.2,4964.5,3122.4,0,672.4,506.6,553.2,0,819.3,1186.1,2957
"442",441,0,1217.2,4822.8,3187.7,0,664.5,517.3,551.7,0,820.6,1140.3,2907.4
"443",442,0,1204,4717.3,3196.9,0,657.6,569.6,574.2,0,843,1116.6,2859.1
"444",443,0,1155.3,4586.5,3161.8,0,639,596.8,593,0,852.8,1070,2831.1
"445",444,0,1165.3,4430.3,3171.7,0,642.4,645.6,615.4,0,822.4,1055,2764
"446",445,0,1140.6,4345.9,3133.8,0,646.7,696.2,656.8,0,822.1,1058.2,2753.3
"447",446,0,1123.9,4202.6,3136.1,0,653.1,756.4,706.3,0,829.3,1020.9,2743.6
"448",447,0,1087.7,4047.5,3059.4,0,632.2,827.7,779.4,0,824.9,992,2670.7
"449",448,0,1080.4,3959.2,3042.1,0,645.8,932.8,823.7,0,823,957.1,2620.8
"450",449,0,1074.1,3851.2,2955.9,0,635.5,1023.4,918.2,0,826.6,949.6,2481.7
"451",450,0,1061.7,3707.8,2916.5,0,651,1138.1,1010,0,835.2,923.6,2450.8
"452",451,0,1033,3645.2,2870.9,0,652.6,1250.5,1073.7,0,830.9,888.4,2343.3
"453",452,0,1024,3508.6,2792.5,0,647.9,1425.8,1124.3,0,851.4,866.1,2267.6
"454",453,0,981.7,3439.5,2703.2,0,659,1587,1224.5,0,822.9,842.5,2202.7
"455",454,0,964.6,3304.7,2626.8,0,647.4,1761.1,1234.7,0,841.9,833.9,2089.1
"456",455,0,968.2,3241.4,2524.8,0,666,1962.3,1319.5,0,820.1,796.8,2026.8
"457",456,0,955.4,3155,2442.1,0,685.3,2224.8,1388.9,0,839.2,777.3,1923.2
"458",457,0,934.5,3080.9,2338.9,0,688.8,2485.6,1476.2,0,823.6,765.5,1857.6
"459",458,0,907.7,3004.2,2266,0,699.4,2812.6,1560.2,0,847.9,735,1812.4
"460",459,0,912.3,2897,2159.9,0,723.8,3125.9,1679.8,0,826.9,731.4,1707
"461",460,0,880.2,2832.9,2081.1,0,738,3411.6,1752.8,0,843.1,707,1670.1
"462",461,0,857.8,2744.2,1991.3,0,747.9,3695.4,1923.5,0,830,693.9,1590.9
"463",462,0,843.3,2704.6,1900.1,0,765.3,4033.7,2057,0,817.1,671.9,1523.7
"464",463,0,854.9,2583.8,1838.6,0,795.1,4332.8,2216.8,0,823.4,666.6,1447.3
"465",464,0,819.8,2535.8,1735.8,0,817.7,4510,2360.3,0,808.3,646.1,1428
"466",465,0,806.5,2477.9,1670.6,0,831.1,4690.9,2599.4,0,817.1,627.7,1363.2
"467",466,0,805.2,2405.7,1590.8,0,855.1,4823.9,2796.5,0,802.9,611.7,1315.8
"468",467,0,815.9,2346.4,1557.5,0,868.4,5047.4,2965.8,0,780,603.6,1262.9
"469",468,0,776.1,2269.8,1478.4,0,889.4,5120.3,3190.4,0,787.8,581,1212.5
"470",469,0,774.1,2204.6,1442.3,0,906.8,5198.4,3403.2,0,782.9,567.2,1162.9
"471",470,0,784.8,2176.2,1369.6,0,930.9,5349.4,3602.2,0,769.1,550.8,1145.4
"472",471,0,782.2,2074.6,1307.9,0,952.4,5458.3,3743.4,0,776.7,533.5,1086.3
"473",472,0,783.9,2024,1271.2,0,995.9,5539.7,3942,0,752.8,520.8,1026.1
"474",473,0,800.9,2002.6,1212.4,0,1008.5,5647.6,4086.3,0,753.9,510.9,1000.3
"475",474,0,816.5,1899.9,1163,0,1022.8,5703.7,4194.7,0,728.1,503.5,964
"476",475,0,815.4,1889.4,1122.5,0,1036.7,5760.4,4236.9,0,694.1,479.1,939.9
"477",476,0,827.3,1816.1,1062.9,0,1056.3,5778.3,4213,0,687.5,472.5,889.9
"478",477,0,852.1,1770,1048.5,0,1057.6,5806,4132.1,0,680.9,458.2,863.1
"479",478,0,887.9,1742.7,1004.4,0,1053.2,5740.1,4034.6,0,677.2,449.7,840.4
"480",479,0,891.3,1681.7,973.3,0,1077.6,5704.6,3927.1,0,671.3,438.9,795.2
"481",480,0,925.4,1645.4,971.7,0,1065.9,5588.4,3769.2,0,660.6,430.9,760.2
"482",481,0,940.1,1604,927.8,0,1089,5458.8,3664.5,0,648.3,411.2,742.7
"483",482,0,957.6,1540.8,901.6,0,1093.1,5281.8,3521.7,0,647.9,403.8,705
"484",483,0,994.1,1531.3,869.3,0,1106.3,5224.7,3402.6,0,639.7,398,685.9
"485",484,0,1003.6,1466.4,868.6,0,1117.9,5083.4,3317.7,0,640.7,382.7,657.6
"486",485,0,1039,1431.5,863.1,0,1129,4921.7,3185.3,0,636.8,383.5,627.5
"487",486,0,1044.6,1386.7,866.3,0,1149.4,4821.8,3097.3,0,612.3,352.1,610.6
"488",487,0,1053.5,1345.4,850.8,0,1122.4,4652.5,2994,0,619.9,345.8,571
"489",488,0,1079.7,1306.2,847.2,0,1139.4,4535.2,2919.8,0,639.2,343.1,562.5
"490",489,0,1111,1274.7,840.9,0,1126.4,4384.3,2833.1,0,617.6,345.3,546.6
"491",490,0,1153,1249.1,845.2,0,1106.1,4255.5,2742.7,0,621,332.5,525
"492",491,0,1162.3,1192.7,866.8,0,1081.1,4149.6,2674.2,0,623,349.1,500.8
"493",492,0,1179.4,1163.9,898.6,0,1054.2,4045.1,2587.2,0,615.1,342.5,482.1
"494",493,0,1178.4,1137.1,920,0,1025.9,3887.4,2547.2,0,599,337.6,465.7
"495",494,0,1229.5,1109.5,952.8,0,1017.8,3772.3,2492.6,0,588.3,344.9,464.8
"496",495,0,1230.4,1089.8,1017.4,0,983,3704.4,2434.8,0,577.6,332.2,442.7
"497",496,0,1252.2,1036.3,1042.2,0,963.9,3587.6,2420.1,0,589.6,331.3,420.3
"498",497,0,1251.2,1022.2,1112.1,0,940.9,3527.4,2380.4,0,580.8,342.1,416.9
"499",498,0,1232.4,1000.3,1176.7,0,916.8,3376,2319.6,0,573.4,344.5,387.5
"500",499,0,1263.1,969.3,1249.1,0,898,3300.2,2236.4,0,557.2,355.7,371
"501",500,0,1251,937.6,1351.5,0,880.6,3233.4,2141.8,0,554.7,371.3,358.7
"502",501,0,1245.2,906.1,1427.3,0,872.1,3099.9,2082.4,0,550.2,376.3,344
"503",502,0,1225.1,876.6,1475.6,0,839.4,3001,2020,0,547.6,398.4,336.2
"504",503,0,1217.9,863.1,1531.7,0,829.9,2951.6,1951,0,548.6,411.4,334.6
"505",504,0,1182.5,836.3,1613.8,0,803.1,2869.8,1877.4,0,560.5,437.1,314.7
"506",505,0,1175.5,814.5,1646.8,0,790.7,2760.3,1826.4,0,546.5,475.7,309.2
"507",506,0,1163.1,799.2,1716.5,0,782.4,2708,1726.7,0,543.1,505.9,297.3
"508",507,0,1153.4,768.9,1813.7,0,766.6,2614.4,1651.8,0,518.2,541,305.7
"509",508,0,1119.6,763.9,1909.6,0,749.2,2581.8,1595.9,0,514.5,600,300.3
"510",509,0,1130.2,725.8,1978.4,0,739.1,2500.7,1532.5,0,498.4,659.3,295.8
"511",510,0,1109,717.4,2055.3,0,716.9,2393.4,1472.4,0,511.9,715.1,288.1
"512",511,0,1087.1,699.2,2121.1,0,691.9,2353.2,1437.8,0,482.9,771.3,283.5
"513",512,0,1083.6,677.7,2205.8,0,682.6,2263,1382.1,0,472.3,843.5,284.2
"514",513,0,1036.6,642.5,2318.1,0,665.6,2228.1,1332.1,0,479,929.8,288.2
"515",514,0,1025.4,638.5,2389.8,0,663.3,2152,1259.4,0,470.9,1030,291.1
"516",515,0,1000,612.8,2526.7,0,645.6,2116.6,1200.3,0,472.2,1107.5,293.5
"517",516,0,973.8,602.7,2644.8,0,631,2049.1,1181.8,0,463.8,1146.5,302.8
"518",517,0,949.7,617.3,2683.3,0,631.7,1981.7,1131.6,0,452.8,1198.8,308.2
"519",518,0,929.2,621.1,2786.9,0,624.5,1937.7,1086.3,0,448.3,1266.6,329.2
"520",519,0,916.8,616,2838.7,0,636.5,1894.6,1050.2,0,441.9,1321.8,341.3
"521",520,0,896.3,638.8,2899.8,0,626.5,1857.3,1013.8,0,441.4,1401.8,357
