"","outd","NoInt:0.75","CI_HQ_SD:0.75","PC_CI_SD:0.75","PC_CI_HQ_SD:0.75","NoInt:0.5","CI_HQ_SD:0.5","PC_CI_SD:0.5","PC_CI_HQ_SD:0.5","NoInt:0.25","CI_HQ_SD:0.25","PC_CI_SD:0.25","PC_CI_HQ_SD:0.25"
"254",253,1,15534.1,2261.3,423.5,1,15534.1,2261.3,423.5,1,15534.1,2261.3,423.5
"255",254,0.5,14520.4,2240.5,408.5,0.5,14520.4,2240.5,408.5,0.5,14520.4,2240.5,408.5
"256",255,0.6,13723.7,2243.6,409.6,0.6,13723.7,2243.6,409.6,0.6,13723.7,2243.6,409.6
"257",256,1.6,12812.8,2217.6,391.8,1.6,12812.8,2217.6,391.8,1.6,12812.8,2217.6,391.8
"258",257,0.5,12038.7,2203,382.8,0.5,12038.7,2203,382.8,0.5,12038.7,2203,382.8
"259",258,0.8,11286.5,2148.6,383.7,0.8,11286.5,2148.6,383.7,0.8,11286.5,2148.6,383.7
"260",259,0.6,10664.4,2129.8,377,0.6,10664.4,2129.8,377,0.6,10664.4,2129.8,377
"261",260,0.5,9967.4,2116.9,368.3,0.5,9967.4,2116.9,368.3,0.5,9967.4,2116.9,368.3
"262",261,0.6,9427.3,2091.9,364.8,0.6,9427.3,2091.9,364.8,0.6,9427.3,2091.9,364.8
"263",262,0.6,8757.4,2078.1,363.4,0.6,8757.4,2078.1,363.4,0.6,8757.4,2078.1,363.4
"264",263,0.3,8294.6,2057.5,347.6,0.3,8294.6,2057.5,347.6,0.3,8294.6,2057.5,347.6
"265",264,0.1,7801.7,2039.9,346.3,0.1,7801.7,2039.9,348,0.1,7801.7,2039.9,348
"266",265,0.7,7317.5,2016.9,352.2,0.7,7317.5,2016.9,347.3,0.7,7317.5,2016.9,347.3
"267",266,0.2,6843.1,1981.8,342.8,0.2,6843.1,1981.8,334.1,0.2,6843.1,1981.8,334.1
"268",267,0.1,6471.9,1986,342,0.1,6471.9,1986,333.1,0.1,6471.9,1986,333.1
"269",268,0.2,6096.1,1952.1,348.6,0.2,6096.1,1952.1,332.2,0.2,6096.1,1952.1,332.2
"270",269,0,5743.7,1926.5,347,0,5743.7,1926.5,322.5,0,5743.7,1926.5,322.5
"271",270,0,5426.4,1931.6,345.9,0,5426.4,1931.6,321.3,0,5426.4,1931.6,321.3
"272",271,0.3,5068.2,1907.5,349.9,0.3,5068.2,1907.5,310.5,0.3,5068.2,1907.5,310.5
"273",272,0.3,4745.8,1894.6,362,0.3,4745.8,1894.6,315.1,0.3,4745.8,1894.6,315.1
"274",273,0.1,4479.3,1868.4,348.6,0.1,4479.3,1868.4,295.8,0.1,4479.3,1868.4,295.8
"275",274,0,4212,1853.7,354,0,4212,1853.7,294.3,0,4212,1853.7,294.3
"276",275,0,3955.1,1820.5,358,0,3955.1,1820.5,276.2,0,3955.1,1820.5,276.2
"277",276,0,3734.1,1808,367.2,0,3734.1,1808,283.8,0,3734.1,1808,283.8
"278",277,0.1,3482.7,1799.2,377.1,0.1,3482.7,1799.2,270.4,0.1,3482.7,1799.2,270.4
"279",278,0,3259.7,1770,393.7,0,3259.7,1770,273.1,0,3259.7,1770,273.1
"280",279,0.1,3146.6,1762.6,409.3,0.1,3146.6,1762.6,272.2,0.1,3146.6,1762.6,272.2
"281",280,0,2949.9,1728.8,405.4,0,2949.9,1728.8,267.5,0,2949.9,1728.8,267.5
"282",281,0,2801.7,1714.2,386.3,0,2801.7,1714.2,251.9,0,2801.7,1714.2,251.9
"283",282,0,2654.1,1685.3,392.8,0,2654.1,1685.3,255.5,0,2654.1,1685.3,255.5
"284",283,0,2539,1697.4,380.8,0,2539,1697.4,246.3,0,2539,1697.4,246.3
"285",284,0,2420.2,1672.9,394.3,0,2420.2,1672.9,245.9,0,2420.2,1672.9,245.9
"286",285,0.1,2311.1,1633.4,394.4,0.1,2311.1,1633.4,243,0.1,2311.1,1633.4,243
"287",286,0,2205.1,1631.9,391.5,0,2205.1,1631.9,240.1,0,2205.1,1631.9,240.1
"288",287,0.1,2097.7,1619.4,394.4,0.1,2097.7,1619.4,236,0.1,2097.7,1619.4,236
"289",288,0,2028.6,1603.3,393.1,0,2028.6,1603.3,233.8,0,2028.6,1603.3,233.8
"290",289,0,1945.9,1575.6,394.1,0,1945.9,1575.6,220,0,1945.9,1575.6,220
"291",290,0,1876.9,1608.9,416.1,0,1876.9,1608.9,225,0,1876.9,1608.9,225
"292",291,0.1,1820.3,1555.2,414.8,0.1,1820.3,1555.2,214.9,0.1,1820.3,1555.2,215.1
"293",292,0.1,1740,1539.3,417.8,0.1,1740,1539.3,218.6,0.1,1740,1539.3,217.4
"294",293,0,1670.9,1528.4,424.7,0,1670.9,1528.4,209.9,0,1670.9,1528.4,206.9
"295",294,0,1613,1502.9,432.3,0,1613,1502.9,212.8,0,1613,1502.9,210.2
"296",295,0,1592.3,1501.7,458.1,0,1592.3,1501.7,218.3,0,1592.3,1501.7,213.2
"297",296,0,1494.5,1488.8,469.3,0,1494.5,1488.8,214.8,0,1494.5,1488.8,204.6
"298",297,0,1451.2,1462.3,491.7,0,1451.2,1462.3,204.3,0,1451.2,1462.3,199.2
"299",298,0,1421.6,1458.9,525.1,0,1421.6,1458.9,212.5,0,1421.6,1458.9,202.8
"300",299,0,1371.5,1424.4,572.4,0,1371.5,1424.4,199.8,0,1371.5,1424.4,192.3
"301",300,0,1310.2,1416.9,595.1,0,1310.2,1416.9,205.9,0,1310.2,1416.9,194.1
"302",301,0.1,1275,1397.2,663.1,0.1,1275,1397.2,204.7,0.1,1275,1397.2,194.7
"303",302,0,1231.2,1378.4,719,0,1231.2,1378.4,212.8,0,1231.2,1378.4,196.3
"304",303,0,1201.2,1356.8,780.4,0,1201.2,1356.8,205.2,0,1201.2,1356.8,188
"305",304,0,1161.1,1358.3,847.5,0,1161.1,1358.3,222.2,0,1161.1,1358.3,192.9
"306",305,0,1118.7,1350.1,908.3,0,1118.7,1350.1,218.8,0,1118.7,1350.1,185.9
"307",306,0,1078.8,1327.5,987.7,0,1078.8,1327.5,226.6,0,1078.8,1327.5,186.2
"308",307,0,1035.4,1308.1,1042.3,0,1035.4,1308.1,240.7,0,1035.4,1308.1,189.1
"309",308,0,1003.3,1302.7,1078.8,0,1003.3,1302.7,252.4,0,1003.3,1302.7,194.3
"310",309,0,978.1,1292.8,1118.6,0,978.1,1292.8,267.2,0,978.1,1292.8,202.9
"311",310,0,957.8,1261.8,1161,0,957.8,1261.8,276,0,957.8,1261.8,200.1
"312",311,0,915.8,1247.6,1207.7,0,915.8,1247.6,302.8,0,915.8,1247.6,216.8
"313",312,0,886.7,1219.1,1248.4,0,886.7,1219.1,315.7,0,886.7,1219.1,209.9
"314",313,0,852,1211.8,1291.5,0,852,1211.8,343.7,0,852,1211.8,215.7
"315",314,0,843,1195.7,1369.4,0,843,1195.7,379.3,0,843,1195.7,227.8
"316",315,0,824.3,1195.7,1399.7,0,824.3,1195.7,402.3,0,824.3,1195.7,244.5
"317",316,0,777.7,1187.5,1440.8,0,777.7,1187.5,438.5,0,777.7,1187.5,245.4
"318",317,0,769.8,1169.3,1502.5,0,769.8,1169.3,473.9,0,769.8,1169.3,262.8
"319",318,0,754.8,1151.8,1518.7,0,754.8,1151.8,530.2,0,754.8,1151.8,277.6
"320",319,0,719.3,1142.5,1548.5,0,719.3,1142.5,574.4,0,719.3,1142.5,293.1
"321",320,0,712.3,1129.2,1561.9,0,712.3,1129.2,591.3,0,712.3,1129.2,319.9
"322",321,0,684.4,1117.3,1601.4,0,684.4,1117.3,625.4,0,684.4,1117.3,342.4
"323",322,0,663.2,1123.1,1647.9,0,663.2,1123.1,634.5,0,663.2,1123.1,347.8
"324",323,0,644.9,1092.3,1665.3,0,644.9,1092.3,663.8,0,644.9,1092.3,356
"325",324,0,628.3,1097.2,1673.3,0,628.3,1097.2,687.3,0,628.3,1097.2,352.9
"326",325,0,605.7,1060.4,1675.4,0,605.7,1060.4,702.2,0,605.7,1060.4,355.1
"327",326,0,593.4,1058.9,1649.6,0,593.4,1058.9,730.5,0,593.4,1058.9,359.3
"328",327,0,586.7,1054.4,1672.5,0,586.7,1054.4,726.8,0,586.7,1054.4,341.8
"329",328,0,547.6,1046.4,1673.1,0,547.6,1046.4,727.6,0,547.6,1046.4,348.8
"330",329,0,536.9,1025,1683.6,0,536.9,1025,744.1,0,536.9,1025,331.6
"331",330,0,510.5,1009.2,1661.2,0,510.5,1009.2,775.4,0,510.5,1009.2,341.8
"332",331,0,503.1,1014.1,1656.6,0,503.1,1014.1,787.7,0,503.1,1014.1,336.9
"333",332,0,494.8,983.4,1683.2,0,494.8,983.4,786.2,0,494.8,983.4,318.4
"334",333,0,464.4,992.2,1666,0,464.4,992.2,794.9,0,464.4,992.2,326
"335",334,0,472.3,960.9,1663.4,0,472.3,960.9,783.4,0,472.3,960.9,322.1
"336",335,0,446.4,958.9,1629.9,0,446.4,958.9,806.3,0,446.4,958.9,317.8
"337",336,0,435.7,955.9,1570.9,0,435.7,955.9,805,0,435.7,955.9,308.3
"338",337,0,405.5,948.2,1560,0,405.5,948.2,801.5,0,405.5,948.2,314.3
"339",338,0,423.8,931.8,1522.6,0,423.8,931.8,807,0,423.8,931.8,322.7
"340",339,0,394,899.7,1475.6,0,394,899.7,832.4,0,394,899.7,331
"341",340,0,384,920.9,1437.3,0,384,920.9,855.5,0,384,920.9,317.2
"342",341,0,374.2,900.8,1394.1,0,374.2,900.8,885.6,0,374.2,900.8,331.7
"343",342,0,371.6,874.9,1358.3,0,371.6,874.9,920.1,0,371.6,874.9,344.7
"344",343,0,353.6,873,1333.7,0,353.6,873,955.2,0,353.6,873,347.8
"345",344,0,341.7,858.4,1308.5,0,341.7,858.4,1018.9,0,341.7,858.4,362.5
"346",345,0,334.5,843.5,1245.1,0,334.5,843.5,1068.5,0,334.5,843.5,373.7
"347",346,0,331.2,828.1,1223.8,0,331.2,828.1,1116.9,0,331.2,828.1,391.5
"348",347,0,323.4,846.1,1204.5,0,323.4,846.1,1200.1,0,323.4,846.1,404.6
"349",348,0,312.6,828.5,1171.4,0,312.6,828.5,1250.7,0,312.6,828.5,439.9
"350",349,0,308,818.8,1132.6,0,308,818.8,1318.5,0,308,818.8,468.2
"351",350,0,279.7,799.1,1112.9,0,279.7,799.1,1362.9,0,279.7,799.1,462.4
"352",351,0,278.5,796.3,1080.2,0,278.5,796.3,1402.5,0,278.5,796.3,498.9
"353",352,0,271.2,774.6,1073.8,0,271.2,774.6,1443.7,0,271.2,774.6,514.5
"354",353,0,268.4,775.1,1021.5,0,268.4,775.1,1464.6,0,268.4,775.1,526.4
"355",354,0,252.7,778.5,1010,0,252.7,778.5,1511.3,0,252.7,778.5,539.9
"356",355,0,247.8,753.6,971.4,0,247.8,753.6,1521.7,0,247.8,753.6,563.9
"357",356,0,245.9,758.4,961.5,0,245.9,758.4,1546.5,0,245.9,758.4,582.3
"358",357,0,226.3,749.7,940.1,0,225,749.7,1586.1,0,225,749.7,606.1
"359",358,0,237.2,731.5,922.4,0,236.9,731.5,1583.4,0,236.9,731.5,638.6
"360",359,0,236.7,736.6,884.4,0,232.1,736.6,1602,0,232.1,736.6,695.5
"361",360,0,233.8,722.4,864.1,0,230.9,722.4,1598,0,230.9,722.4,721.3
"362",361,0,221.2,717.1,844.9,0,215.2,717.1,1587.7,0,215.2,717.1,758.1
"363",362,0,216.2,706.9,836,0,209.4,706.9,1559.3,0,209.4,706.9,775.1
"364",363,0,211.6,692,805.8,0,205.5,692,1574.8,0,205.5,692,793.3
"365",364,0,208.1,679,774.4,0,199.2,679,1573.3,0,199.2,679,826.1
"366",365,0,204.5,668,768.3,0,188.5,668,1536,0,188.5,668,873.1
"367",366,0,194.7,674.5,751.9,0,181,674.5,1539.6,0,181,674.5,892.1
"368",367,0,197.2,669.9,722.7,0,180,669.9,1491.1,0,180.9,669.9,938.9
"369",368,0,193.2,650.2,704.2,0,177.9,650.2,1479,0,174.5,650.2,970.8
"370",369,0,204.8,657.3,699.7,0,183,657.3,1446.7,0,180.9,657.3,1021.3
"371",370,0,199.7,634.7,674.6,0,169.7,634.7,1401.7,0,167.4,634.7,1044.1
"372",371,0,205.4,631.6,654.6,0,176.6,631.6,1373.9,0,170.8,631.6,1081.4
"373",372,0,197.9,613.1,645.4,0,171.1,613.1,1337.4,0,161.9,613.1,1096.3
"374",373,0,208.8,617.3,627,0,166,617.3,1311.1,0,158.8,617.3,1154.4
"375",374,0,212.6,604,603.7,0,166.4,604,1260.8,0,154.9,604,1175.8
"376",375,0,206.9,612.1,594.4,0,157.9,612.1,1225.6,0,148.1,612.1,1171.9
"377",376,0,217,588.2,589,0,158.7,588.2,1206.4,0,142,588.2,1196.1
"378",377,0,212,597.3,575,0,151.2,597.3,1174.2,0,132.9,597.3,1168.8
"379",378,0,228.8,571.4,557.3,0,153.7,571.4,1129.2,0,132.2,571.4,1152.3
"380",379,0,227.4,587.5,546,0,158.9,587.5,1097.3,0,132.4,587.5,1154.9
"381",380,0,232.3,586,538.2,0,164.1,586,1095.6,0,134.9,586,1138.3
"382",381,0,239.1,584.9,531.2,0,162.2,584.9,1035.5,0,130.7,584.9,1098.6
"383",382,0,237.4,566.3,524.7,0,160.2,566.3,1035.8,0,126.6,566.3,1088.4
"384",383,0,241.2,558.6,502,0,164,558.6,992.6,0,120.8,558.6,1117.7
"385",384,0,247.5,540.3,496.6,0,163.8,540.3,963.8,0,119.4,540.3,1113.3
"386",385,0,248.3,550.1,494.4,0,163.9,550.1,953,0,109.1,550.1,1118.5
"387",386,0,255.8,529.8,493.8,0,179.8,529.8,919.9,0,109.8,529.8,1120.3
"388",387,0,259,528.9,480.9,0,184.8,528.9,898.3,0,104.1,528.9,1104.4
"389",388,0,280.8,517.4,496,0,183.8,517.4,876,0,102.5,517.4,1142.9
"390",389,0,281.9,507.7,487.6,0,192.3,507.7,852.8,0,101.3,507.7,1137.3
"391",390,0,281,510.3,494.5,0,205.9,510.3,831.5,0,103.2,510.3,1141.5
"392",391,0,295.6,511.3,505.3,0,205.9,511.3,814.4,0,97.4,511.3,1122.3
"393",392,0,309.7,488.6,499.4,0,197.8,488.6,794.4,0,102,488.6,1117.5
"394",393,0,313.5,485.1,529.3,0,212.1,485.1,784.8,0,100.6,485.1,1129.4
"395",394,0,326.5,493.8,533.8,0,217.8,493.8,750.7,0,103.5,493.8,1086.1
"396",395,0,325.4,481.1,541.6,0,217.5,481.1,741.2,0,101.4,481.1,1086.7
"397",396,0,325.6,467.5,572.7,0,227.1,467.5,726.3,0,99.3,467.5,1091.5
"398",397,0,329.5,466.9,592.6,0,233.2,466.9,705.5,0,91.7,466.9,1104.2
"399",398,0,340.3,461.9,610.4,0,237.9,461.9,694.1,0,91.3,461.9,1112.2
"400",399,0,334.1,469.7,619.2,0,238.7,469.7,672.6,0,90.5,469.7,1081.5
"401",400,0,329.6,449.4,647.4,0,238.6,449.4,651.3,0,91.7,449.4,1082.8
"402",401,0,332.7,438.8,636.1,0,252.6,438.8,640.3,0,97.4,438.8,1054.4
"403",402,0,330.7,441.8,633.2,0,255.7,441.8,624.9,0,90.4,441.8,1059
"404",403,0,335,441.6,654.1,0,261.7,441.6,593.9,0,87.5,441.6,1032.9
"405",404,0,332,435.9,649.1,0,271.6,435.9,594,0,92.6,435.9,1026.1
"406",405,0,325.7,422.8,641,0,280.9,422.8,568.6,0,94.4,422.8,1014.1
"407",406,0,309.2,423.3,636,0,280.1,423.3,571.7,0,91.4,423.3,1015.1
"408",407,0,305.7,420.5,621.4,0,288.9,420.5,551.5,0,94.3,420.5,1024.8
"409",408,0,306,418.6,600.5,0,304.3,418.6,544.9,0,98.7,418.6,1006.1
"410",409,0,298.3,407.6,582.9,0,293,407.6,538.4,0,99.1,407.6,975.1
"411",410,0,282.4,400.4,588.9,0,302.2,400.4,521.3,0,97.7,400.4,955.1
"412",411,0,271,390.3,565.9,0,313,390.3,502.8,0,103.1,390.3,941.9
"413",412,0,261.9,387.6,552.8,0,315.1,387.6,487.9,0,101.5,387.6,924.1
"414",413,0,254.3,377,539.4,0,313.5,377,491,0,103.5,377,868
"415",414,0,261,378.9,521.7,0,314.7,378.9,479.3,0,105.1,378.9,900.9
"416",415,0,245.8,367.3,518.4,0,309,367.3,458.9,0,110.5,367.3,838.8
"417",416,0,237.6,377.9,499.8,0,315.2,377.9,453.8,0,107.9,377.9,825.5
"418",417,0,221.9,375,483.1,0,312.1,375,446.6,0,108.7,375,796.3
"419",418,0,220.9,351.2,471.7,0,326.3,351.2,431.9,0,115,351.2,792.9
"420",419,0,210.6,360.1,481.7,0,320,360.1,425.7,0,116.1,360.1,765
"421",420,0,203.4,352.4,462,0,313.2,352.4,409.1,0,118.8,352.4,756.2
"422",421,0,206.9,359.1,454.2,0,300.6,359.1,398.6,0,119.7,359.1,731.7
"423",422,0,201.2,328.6,448.1,0,297.6,328.6,394.2,0,132,328.6,685.7
"424",423,0,202.2,335.7,441.5,0,285.1,335.7,376.8,0,134.8,335.7,691.3
"425",424,0,201.1,334.9,456.2,0,280.6,334.9,368.4,0,134.3,334.9,666.5
"426",425,0,194.2,317,451.3,0,273.7,317,366.1,0,135.3,317,649
"427",426,0,194.5,322,457.3,0,257.5,322,357.4,0,142.6,322,641.4
"428",427,0,185.5,320,464.7,0,251.7,320,346.6,0,144.7,320,628.9
"429",428,0,193.9,316.2,461.8,0,233.3,316.2,341.7,0,144.2,316.2,624.5
"430",429,0,190.6,303,493,0,232.3,303,326.3,0,148.7,303,587.4
"431",430,0,193.6,301.2,505.5,0,224,301.2,333,0,153.6,301.2,586
"432",431,0,194.8,306.3,524.5,0,208.4,306.3,329.2,0,150.6,306.3,553.5
"433",432,0,198,297.6,567.7,0,203.5,297.6,314.9,0,152.5,297.6,564.2
"434",433,0,193.2,290.7,591.8,0,194.1,290.7,316.5,0,159.7,290.7,535.3
"435",434,0,195.9,288.9,646.1,0,199.4,288.9,296.4,0,163.5,288.9,533.1
"436",435,0,198.4,277,687.5,0,197.7,277,289,0,158.6,277,517.7
"437",436,0,204.8,280,712.6,0,182.6,280,274.4,0,164.7,280,494.5
"438",437,0,201.9,279.1,755.5,0,181.9,279.1,277.9,0,165.2,279.1,497.6
"439",438,0,207.9,263.7,804.7,0,166.3,263.7,270.9,0,171.1,263.7,475.8
"440",439,0,208.6,275.1,852.5,0,169.6,275.1,263.4,0,175,275.1,468.9
"441",440,0,219,263.5,901.9,0,161.9,263.5,249.9,0,172,263.5,463
"442",441,0,220.5,261.2,934.1,0,155.1,262,253.8,0,179.8,262,432.5
"443",442,0,225.2,258.3,988.2,0,162.7,256,238.6,0,174.2,256,437.2
"444",443,0,236.8,256.5,1043.2,0,154.3,250.4,248.3,0,177,250.4,420.6
"445",444,0,235.6,268.3,1047,0,150.5,255.7,233,0,173.1,255.7,418.9
"446",445,0,239.1,277.1,1107,0,149.1,252.3,228.6,0,174.2,252.3,397.9
"447",446,0,254.1,287.5,1144.4,0,139.1,253.3,222,0,176,253.3,389.5
"448",447,0,251.1,305.6,1170.7,0,140.5,243.6,212.5,0,177.9,243.6,394.8
"449",448,0,259,324.6,1195.4,0,145.2,246.5,223.6,0,179,246.5,376.7
"450",449,0,252.7,339.3,1218.8,0,145.5,239.1,213.7,0,179.9,239.1,371.2
"451",450,0,260.5,362.3,1245.2,0,142.1,228.3,199.4,0,188.6,228.3,351.1
"452",451,0,268.2,394.2,1255,0,135.5,230.5,202.1,0,181.7,230.5,345.7
"453",452,0,266.4,413.6,1267.1,0,137.7,226,208.4,0,187.3,226,341.9
"454",453,0,269.7,448,1294.5,0,136.5,230.8,208.1,0,192.8,230.8,333.6
"455",454,0,266.3,479.2,1281.2,0,138.8,228.2,203.7,0,193.1,228.2,332.4
"456",455,0,271.3,512.5,1326.4,0,140.7,219.9,197,0,201.7,219.9,329.8
"457",456,0,276.5,531.8,1349.5,0,134.3,213.7,202.7,0,195.1,213.7,311.5
"458",457,0,284.8,564.8,1342.7,0,133.4,213.5,211.3,0,197.9,213.5,297.6
"459",458,0,286.6,595.4,1343.7,0,144.7,213.4,207.3,0,198.2,213.4,305
"460",459,0,292.4,622.3,1322,0,138.7,192.7,217.3,0,194.7,192.7,293.5
"461",460,0,292.5,667.3,1340.2,0,151.3,211.6,236,0,199.9,211.6,279
"462",461,0,290.3,722,1326.2,0,147.5,195.8,241.8,0,203.4,195.8,291.1
"463",462,0,291.9,794.6,1293.9,0,150.3,202.9,259,0,196.4,202.9,275.7
"464",463,0,296.7,837.3,1308.1,0,153.7,208.8,273,0,199.9,208.8,265.9
"465",464,0,292.7,878.4,1292.6,0,153.1,199.5,273.3,0,206.1,199.5,274.6
"466",465,0,296.5,923.2,1245.1,0,163.1,194.3,315.9,0,200.9,194.3,261.1
"467",466,0,283.8,961,1226.5,0,167,192.2,344.1,0,205,192.2,247.7
"468",467,0,296.5,1026,1234.2,0,177.2,182.5,370.9,0,202.8,182.5,252.5
"469",468,0,279.8,1058.9,1210.2,0,176.9,186.6,398,0,193.9,186.6,238.5
"470",469,0,280.9,1127.5,1180.5,0,186.8,189.2,437.4,0,203,189.2,242.4
"471",470,0,281.9,1214.7,1186.5,0,186.2,183.8,483,0,201.7,183.8,223.1
"472",471,0,269.7,1283.5,1166.3,0,189.8,176.5,524.2,0,204,176.5,227.4
"473",472,0,264.3,1393.9,1178.2,0,200.9,178.3,568.6,0,204.2,178.3,231.3
"474",473,0,251.7,1472.1,1180.4,0,206.6,185.9,623.9,0,196.4,186.5,216.9
"475",474,0,236.6,1559.9,1158.1,0,210.8,183.3,646.3,0,196.4,181.3,223.7
"476",475,0,229.6,1663,1138.4,0,207.5,185.1,689.1,0,198.9,176,221
"477",476,0,226,1691.9,1109.8,0,222.9,190.5,748.9,0,203.6,169.9,215.8
"478",477,0,219.7,1755.8,1117.6,0,221.6,205,775.5,0,198.9,165.2,210.4
"479",478,0,204.7,1808.1,1050,0,220.4,211.3,800.4,0,201.8,170.1,213.1
"480",479,0,206.5,1834.3,1040.4,0,227.1,230.9,822.3,0,202.4,170.7,204.7
"481",480,0,195.7,1858.2,1025.2,0,231.8,246.9,837.5,0,203.8,169.1,214.3
"482",481,0,188.8,1865.6,1002,0,235.1,268.4,851.5,0,199.7,169.4,214.6
"483",482,0,190.1,1874.9,963.2,0,232.5,294.3,898.4,0,193,164,206.3
"484",483,0,186.1,1886.5,937.8,0,233.8,312.5,911.5,0,195.7,158.6,212.4
"485",484,0,178.2,1886.3,918.6,0,244,343.4,939,0,189.2,151.8,206.6
"486",485,0,177.1,1905.2,913.3,0,252.7,380.7,955.8,0,192.9,154.5,217.5
"487",486,0,179.2,1898.2,856.6,0,254.5,426.9,968.9,0,195.7,157.4,223.6
"488",487,0,172.9,1936.4,841.2,0,249,467.3,1007.9,0,185.8,157.2,234.5
"489",488,0,170.9,1947.3,824,0,248.3,514.6,1018.6,0,191.1,151.2,236.3
"490",489,0,159.6,2008.1,803.3,0,246.4,599.6,1067.1,0,185.5,150.9,244.6
"491",490,0,162.2,2033.9,781.7,0,242,684.5,1083.9,0,175.8,143.4,255.3
"492",491,0,165,2017.5,778.6,0,231.8,750.6,1087.2,0,174,143.8,255.3
"493",492,0,157.8,2083.9,738.9,0,237.1,858.2,1106.8,0,169.3,138.5,277.5
"494",493,0,160,2087.1,720.6,0,232,969.7,1132.4,0,163.8,142.2,297.4
"495",494,0,155.6,2066.5,700.7,0,224.6,1101.9,1152.2,0,163,132.9,299.9
"496",495,0,165.5,2044.6,685.9,0,221.3,1190,1186.1,0,152.6,138.9,320.2
"497",496,0,167,2022.2,668.9,0,224.3,1239.6,1217,0,148.2,136,353.3
"498",497,0,169.1,1970.5,656.8,0,213.7,1276.5,1212.3,0,151,142,363.5
"499",498,0,180.7,1947.8,640.5,0,213,1319.8,1268.8,0,150.5,132.3,360.1
"500",499,0,179.3,1934,620.3,0,205,1378.1,1267,0,138,126.3,353.8
"501",500,0,185.2,1894.2,628.2,0,200,1413.3,1261.3,0,141.8,125.1,358.2
"502",501,0,196,1886.6,604.6,0,209,1454.7,1311.5,0,140.2,131.1,354.5
"503",502,0,194.3,1874.3,594.6,0,200.2,1548.1,1323.1,0,137.7,123,349.7
"504",503,0,202.5,1831.1,598.3,0,206.6,1599.8,1359.6,0,133.9,119.5,343.3
"505",504,0,204.7,1817.4,577.7,0,214.8,1649.3,1373.7,0,139.2,125.9,338.2
"506",505,0,212.2,1790.6,582.9,0,200.3,1731.5,1394.3,0,124.6,126,335.7
"507",506,0,220.7,1745.8,587,0,202.7,1834.5,1397.7,0,125.4,116.7,331.8
"508",507,0,219.3,1705.6,566.9,0,196,1900.2,1384.4,0,127.5,116.8,328
"509",508,0,227.9,1701.3,589.2,0,201.3,1970.9,1393.4,0,127,120.4,319.9
"510",509,0,227.1,1673.8,604.5,0,193.3,2063.9,1377,0,132.6,119.8,315.9
"511",510,0,234.6,1621.1,609.8,0,188.8,2129.1,1343.7,0,132.4,106.4,326.5
"512",511,0,248.2,1614.6,618.5,0,182.7,2230.6,1306.3,0,132.2,120.2,325
"513",512,0,241.7,1569,621.8,0,181.3,2269.8,1287.6,0,127,111.7,319
"514",513,0,254.2,1568.5,660,0,184.6,2305.8,1272.4,0,128.3,107.7,322.4
"515",514,0,258.6,1569.7,671.7,0,178.4,2332.8,1251.3,0,123.8,103.5,324.2
"516",515,0,258.6,1516.3,711,0,171.5,2360.8,1226.4,0,130.9,108.9,324.4
"517",516,0,277,1500.7,751.2,0,172.2,2293.5,1187.3,0,120.6,102.9,341.1
"518",517,0,277.9,1476.2,789.4,0,169.1,2279.1,1169.3,0,128.4,100.7,339.3
"519",518,0,280.9,1445.9,809.3,0,157.7,2284.9,1161.3,0,132,102.9,353.7
"520",519,0,292.7,1455.7,826.6,0,163.1,2227.6,1134.9,0,128.9,98.1,382.9
"521",520,0,285.6,1413.6,846.8,0,173.3,2233.6,1110.1,0,124.5,107.3,387.4
"522",521,0,297.2,1415.7,854.1,0,167.7,2193.9,1095,0,127.7,102.8,401
"523",522,0,292.5,1401.5,837.2,0,172.2,2129.4,1079.3,0,125.8,103.9,416.5
"524",523,0,296.1,1367.4,817.8,0,160.3,2116.8,1088.5,0,123.9,113.3,447.2
"525",524,0,290.7,1328,800.7,0,161.2,2061.5,1072.8,0,120.4,113.3,474.8
"526",525,0,274.8,1308.4,810.1,0,156.2,2049.1,1042.3,0,122.1,123.6,503.5
"527",526,0,287.6,1298.3,807.4,0,157.6,2008.3,1058.9,0,123.5,125.6,537.5
"528",527,0,276.9,1295.5,784.4,0,159.4,1987.3,1055.5,0,122.6,132.2,560
"529",528,0,274.8,1295.4,752.1,0,157.5,1919.8,1009.7,0,127.1,152.3,587.4
"530",529,0,273.3,1222.8,741.4,0,156.7,1909.8,999.3,0,124.5,146.8,583.4
"531",530,0,265,1228.9,747,0,161.8,1893.6,991.8,0,123.6,172.7,613.7
"532",531,0,254.2,1223,737.1,0,158.2,1827.1,953.3,0,130.5,186.3,650
"533",532,0,241.1,1206.1,735.3,0,161.5,1813.8,913.6,0,129.3,201.2,652.6
"534",533,0,244.5,1174,744.7,0,161.9,1803.2,906.7,0,127.6,224,666.6
"535",534,0,249.4,1176.5,728.2,0,162.9,1774.3,880.9,0,127.5,250.9,679.6
"536",535,0,232.6,1130,715.9,0,162.8,1706.5,857.7,0,130,271.9,659.5
"537",536,0,233.5,1128.3,721.4,0,172.5,1720.6,836.4,0,131.2,312.4,692.6
"538",537,0,219,1108.3,747.1,0,176.2,1678.4,804.6,0,122.9,339.2,684.2
"539",538,0,213.2,1096.8,742.9,0,167.8,1663.8,799,0,131.2,386.1,693.7
"540",539,0,203.9,1089.8,756.4,0,162.6,1646.4,777.2,0,125.2,453.8,697.9
