"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"87",86,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8,504.8
"88",87,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6,576.6
"89",88,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8,672.8
"90",89,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8,775.8
"91",90,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3,931.3
"92",91,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5,1091.5
"93",92,1268.5,1278.1,1274.1,1274.1,1278.1,1274.1,1268.5,1268.5,1274.1,1278.1,1274.1,1274.1,1268.5,1278.1,1274.1,1274.1,1278.1,1274.1,1268.5,1268.5,1274.1,1278.1,1274.1,1274.1,1268.5,1278.1,1274.1,1274.1,1278.1,1274.1,1268.5,1268.5,1274.1,1278.1,1274.1,1274.1,1268.5,1278.1,1274.1,1274.1,1278.1,1274.1,1268.5,1268.5,1274.1,1278.1,1274.1,1274.1
"94",93,1493.1,1506.8,1492.7,1492.7,1506.8,1492.7,1493.1,1493.1,1492.7,1506.8,1492.7,1492.7,1493.1,1506.8,1492.7,1492.7,1506.8,1492.7,1493.1,1493.1,1492.7,1506.8,1492.7,1492.7,1493.1,1506.8,1492.7,1492.7,1506.8,1492.7,1493.1,1493.1,1492.7,1506.8,1492.7,1492.7,1493.1,1506.8,1492.7,1492.7,1506.8,1492.7,1493.1,1493.1,1492.7,1506.8,1492.7,1492.7
"95",94,1790.2,1785,1777.9,1777.9,1785,1777.9,1790.2,1790.2,1777.9,1785,1777.9,1777.9,1790.2,1785,1777.9,1777.9,1785,1777.9,1790.2,1790.2,1777.9,1785,1777.9,1777.9,1790.2,1785,1777.9,1777.9,1785,1777.9,1790.2,1790.2,1777.9,1785,1777.9,1777.9,1790.2,1785,1777.9,1777.9,1785,1777.9,1790.2,1790.2,1777.9,1785,1777.9,1777.9
"96",95,2065.9,2052.4,2050.1,2050.1,2052.4,2050.1,2065.9,2065.9,2050.1,2052.4,2050.1,2050.1,2065.9,2052.4,2050.1,2050.1,2052.4,2050.1,2065.9,2065.9,2050.1,2052.4,2050.1,2050.1,2065.9,2052.4,2050.1,2050.1,2052.4,2050.1,2065.9,2065.9,2050.1,2052.4,2050.1,2050.1,2065.9,2052.4,2050.1,2050.1,2052.4,2050.1,2065.9,2065.9,2050.1,2052.4,2050.1,2050.1
"97",96,2487.8,2437.6,2428.8,2428.8,2437.6,2428.8,2487.8,2487.8,2428.8,2437.6,2428.8,2428.8,2487.8,2437.6,2428.8,2428.8,2437.6,2428.8,2487.8,2487.8,2428.8,2437.6,2428.8,2428.8,2487.8,2437.6,2428.8,2428.8,2437.6,2428.8,2487.8,2487.8,2428.8,2437.6,2428.8,2428.8,2487.8,2437.6,2428.8,2428.8,2437.6,2428.8,2487.8,2487.8,2428.8,2437.6,2428.8,2428.8
"98",97,2923.8,2831.2,2804.5,2804.5,2831.2,2804.5,2923.8,2923.8,2804.5,2831.2,2804.5,2804.5,2923.8,2831.2,2804.5,2804.5,2831.2,2804.5,2923.8,2923.8,2804.5,2831.2,2804.5,2804.5,2923.8,2831.2,2804.5,2804.5,2831.2,2804.5,2923.8,2923.8,2804.5,2831.2,2804.5,2804.5,2923.8,2831.2,2804.5,2804.5,2831.2,2804.5,2923.8,2923.8,2804.5,2831.2,2804.5,2804.5
"99",98,3420.7,3296.3,3279,3279,3296.3,3279,3420.7,3420.7,3279,3296.3,3279,3279,3420.7,3296.3,3279,3279,3296.3,3279,3420.7,3420.7,3279,3296.3,3279,3279,3420.7,3296.3,3279,3279,3296.3,3279,3420.7,3420.7,3279,3296.3,3279,3279,3420.7,3296.3,3279,3279,3296.3,3279,3420.7,3420.7,3279,3296.3,3279,3279
"100",99,4013.2,3830.8,3762.1,3762.1,3830.8,3762.1,4013.2,4013.2,3762.1,3830.8,3762.1,3762.1,4013.2,3830.8,3762.1,3762.1,3830.8,3762.1,4013.2,4013.2,3762.1,3830.8,3762.1,3762.1,4013.2,3830.8,3762.1,3762.1,3830.8,3762.1,4013.2,4013.2,3762.1,3830.8,3762.1,3762.1,4013.2,3830.8,3762.1,3762.1,3830.8,3762.1,4013.2,4013.2,3762.1,3830.8,3762.1,3762.1
"101",100,4752.2,4482.9,4356,4358.9,4480.8,4364,4749.6,4745.5,4357.4,4480.5,4349.7,4357.9,4752.2,4482.9,4356,4358.9,4480.8,4364,4749.6,4745.5,4357.4,4480.5,4349.7,4357.9,4752.2,4482.9,4356,4358.9,4480.8,4364,4749.6,4745.5,4357.4,4480.5,4349.7,4357.9,4752.2,4482.9,4356,4358.9,4480.8,4364,4749.6,4745.5,4357.4,4480.5,4349.7,4357.9
"102",101,5583.6,5102,4974.1,4958.7,5070.6,4990.6,5579.4,5570.7,4980.9,5061.2,4940.7,4962,5583.6,5102,4974.1,4958.7,5070.6,4990.6,5579.4,5570.7,4980.9,5061.2,4940.7,4962,5583.6,5102,4974.1,4958.7,5070.6,4990.6,5579.4,5570.7,4980.9,5061.2,4940.7,4962,5583.6,5102,4974.1,4958.7,5070.6,4990.6,5579.4,5570.7,4980.9,5061.2,4940.7,4962
"103",102,6562.3,5888.5,5649.8,5549.2,5754.4,5649.2,6523.6,6524.7,5599.1,5709.1,5521.2,5585.2,6562.3,5888.5,5649.8,5549.2,5754.4,5649.2,6523.6,6524.7,5599.1,5709.1,5521.2,5585.2,6562.3,5888.5,5649.8,5549.2,5754.4,5649.2,6523.6,6524.7,5599.1,5709.1,5521.2,5585.2,6562.3,5888.5,5649.8,5549.2,5754.4,5649.2,6523.6,6524.7,5599.1,5709.1,5521.2,5585.2
"104",103,7718.6,6780.3,6452.2,6274.6,6571.9,6419.1,7614.6,7571.6,6362.5,6503.9,6219.8,6334.5,7718.6,6780.3,6452.2,6274.6,6571.9,6419.1,7614.6,7571.6,6362.5,6503.9,6219.8,6334.5,7718.6,6780.3,6452.2,6274.6,6571.9,6419.1,7614.6,7571.6,6362.5,6503.9,6219.8,6334.5,7718.6,6780.3,6452.2,6274.6,6571.9,6419.1,7614.6,7571.6,6362.5,6503.9,6219.8,6334.5
"105",104,9039.5,7763,7305,7013.3,7396.8,7263.2,8952.2,8852.5,7150.6,7272.8,6892.7,7096.7,9039.5,7763,7305,7013.3,7396.8,7263.2,8952.2,8852.5,7150.6,7272.8,6892.7,7096.7,9039.5,7763,7305,7013.3,7396.8,7263.2,8952.2,8852.5,7150.6,7272.8,6892.7,7096.7,9039.5,7763,7305,7013.3,7396.8,7263.2,8952.2,8852.5,7150.6,7272.8,6892.7,7096.7
"106",105,10597.9,8844.1,8317.8,7796.2,8238.4,8243.4,10446.4,10271.3,8025,7991.6,7556.4,7907.6,10597.9,8844.1,8317.8,7796.2,8238.4,8243.4,10446.4,10271.3,8025,7991.6,7556.4,7907.6,10597.9,8844.1,8317.8,7796.2,8238.4,8243.4,10446.4,10271.3,8025,7991.6,7556.4,7907.6,10597.9,8844.1,8317.8,7796.2,8238.4,8243.4,10446.4,10271.3,8025,7991.6,7556.4,7907.6
"107",106,12466,10135.5,9346.8,8483.6,9071.8,9247.4,12130,11743.9,8855.3,8579.5,8125.8,8686.4,12466,10135.5,9346.8,8483.6,9071.8,9247.4,12130,11743.9,8855.3,8579.5,8125.8,8686.4,12466,10135.5,9346.8,8483.6,9071.8,9247.4,12130,11743.9,8855.3,8579.5,8125.8,8686.4,12466,10135.5,9346.8,8483.6,9071.8,9247.4,12130,11743.9,8855.3,8579.5,8125.8,8686.4
"108",107,14584.6,11481.6,10434.9,9088.8,9839.9,10204.4,14048.1,13548.7,9659.3,9108.5,8562.6,9401,14584.6,11481.6,10434.9,9088.8,9839.9,10204.4,14048.1,13548.7,9659.3,9108.5,8562.6,9401,14584.6,11481.6,10434.9,9088.8,9839.9,10204.4,14048.1,13548.7,9659.3,9108.5,8562.6,9401,14584.6,11481.6,10434.9,9088.8,9839.9,10204.4,14048.1,13548.7,9659.3,9108.5,8562.6,9401
"109",108,17092.4,13070.7,11732.1,9828.5,10804.6,11478.9,16312,15423.2,10483.3,9716.2,9040.8,10214.7,17092.4,13070.7,11732.1,9828.5,10804.6,11478.9,16312,15423.2,10483.3,9716.2,9040.8,10214.7,17092.4,13070.7,11732.1,9828.5,10804.6,11478.9,16312,15423.2,10483.3,9716.2,9040.8,10214.7,17092.4,13070.7,11732.1,9828.5,10804.6,11478.9,16312,15423.2,10483.3,9716.2,9040.8,10214.7
"110",109,19937.2,14845.8,13067.1,10566.6,11724.8,12741.9,18830.7,17515.4,11359.7,10229.6,9398.2,10971.6,19937.2,14845.8,13067.1,10566.6,11724.8,12741.9,18830.7,17515.4,11359.7,10229.6,9398.2,10971.6,19937.2,14845.8,13067.1,10566.6,11724.8,12741.9,18830.7,17515.4,11359.7,10229.6,9398.2,10971.6,19937.2,14845.8,13067.1,10566.6,11724.8,12741.9,18830.7,17515.4,11359.7,10229.6,9398.2,10971.6
"111",110,23302.7,16857.8,14511.4,11260.6,12656.8,14070.8,21787.3,19884.7,12272.5,10659.2,9679,11736,23302.7,16857.8,14511.4,11260.6,12656.8,14070.8,21787.3,19884.7,12272.5,10659.2,9679,11736,23302.7,16857.8,14511.4,11260.6,12656.8,14070.8,21787.3,19884.7,12272.5,10659.2,9679,11736,23302.7,16857.8,14511.4,11260.6,12656.8,14070.8,21787.3,19884.7,12272.5,10659.2,9679,11736
"112",111,27093.3,18991.4,16147.8,11803.2,13456.6,15679.1,25045,22275.3,13193.1,10821.7,9790.5,12459.9,27093.3,18991.4,16147.8,11803.2,13456.6,15679.1,25045,22275.3,13193.1,10821.7,9790.5,12459.9,27093.3,18991.4,16147.8,11803.2,13456.6,15679.1,25045,22275.3,13193.1,10821.7,9790.5,12459.9,27093.3,18991.4,16147.8,11803.2,13456.6,15679.1,25045,22275.3,13193.1,10821.7,9790.5,12459.9
"113",112,31325,21559,17926.6,12454.8,14401,17260.7,28760.3,25118.1,14041.8,10949.5,9779.5,13099.3,31325,21559,17926.6,12454.8,14401,17260.7,28760.3,25118.1,14041.8,10949.5,9779.5,13099.3,31325,21559,17926.6,12454.8,14401,17260.7,28760.3,25118.1,14041.8,10949.5,9779.5,13099.3,31325,21559,17926.6,12454.8,14401,17260.7,28760.3,25118.1,14041.8,10949.5,9779.5,13099.3
"114",113,36503.6,24219.3,20015,13030.9,15224.5,19132.8,32924.1,28095.7,14888.5,10894.1,9601.6,13750.7,36503.6,24219.3,20015,13030.9,15224.5,19132.8,32924.1,28095.7,14888.5,10894.1,9601.6,13750.7,36503.6,24219.3,20015,13030.9,15224.5,19132.8,32924.1,28095.7,14888.5,10894.1,9601.6,13750.7,36503.6,24219.3,20015,13030.9,15224.5,19132.8,32924.1,28095.7,14888.5,10894.1,9601.6,13750.7
"115",114,42221.5,27462.8,22136.6,13702.7,16142.2,21196.7,37591.2,31290.4,15714.1,10799,9507.9,14386.4,42221.5,27462.8,22136.6,13702.7,16142.2,21196.7,37591.2,31290.4,15714.1,10799,9507.9,14386.4,42221.5,27462.8,22136.6,13702.7,16142.2,21196.7,37591.2,31290.4,15714.1,10799,9507.9,14386.4,42221.5,27462.8,22136.6,13702.7,16142.2,21196.7,37591.2,31290.4,15714.1,10799,9507.9,14386.4
"116",115,48813.2,30947.9,24518.2,14294.6,17233,23324.8,43141.1,34802.4,16637,10765.2,9312.6,15084.6,48813.2,30947.9,24518.2,14294.6,17233,23324.8,43141.1,34802.4,16637,10765.2,9312.6,15084.6,48813.2,30947.9,24518.2,14294.6,17233,23324.8,43141.1,34802.4,16637,10765.2,9312.6,15084.6,48813.2,30947.9,24518.2,14294.6,17233,23324.8,43141.1,34802.4,16637,10765.2,9312.6,15084.6
"117",116,56200.1,34737.7,27299.9,14936.7,18323.6,25728,49128.7,38821.2,17514.6,10645.7,9110.1,15705.8,56200.1,34737.7,27299.9,14936.7,18323.6,25728,49128.7,38821.2,17514.6,10645.7,9110.1,15705.8,56200.1,34737.7,27299.9,14936.7,18323.6,25728,49128.7,38821.2,17514.6,10645.7,9110.1,15705.8,56200.1,34737.7,27299.9,14936.7,18323.6,25728,49128.7,38821.2,17514.6,10645.7,9110.1,15705.8
"118",117,64860.6,39005.8,30134.3,15671.6,19453.4,28503.7,56171.7,43003.7,18525,10490,8890.1,16359.4,64860.6,39005.8,30134.3,15671.6,19453.4,28503.7,56171.7,43003.7,18525,10490,8890.1,16359.4,64860.6,39005.8,30134.3,15671.6,19453.4,28503.7,56171.7,43003.7,18525,10490,8890.1,16359.4,64860.6,39005.8,30134.3,15671.6,19453.4,28503.7,56171.7,43003.7,18525,10490,8890.1,16359.4
"119",118,74419.7,43753.3,33188.5,16378.2,20699.6,31329.4,63747.1,47844.8,19449.5,10361.1,8636.2,16976.5,74419.7,43753.3,33188.5,16378.2,20699.6,31329.4,63747.1,47844.8,19449.5,10361.1,8636.2,16976.5,74419.7,43753.3,33188.5,16378.2,20699.6,31329.4,63747.1,47844.8,19449.5,10361.1,8636.2,16976.5,74419.7,43753.3,33188.5,16378.2,20699.6,31329.4,63747.1,47844.8,19449.5,10361.1,8636.2,16976.5
"120",119,85270.7,48918,36612.9,17158.9,22027.7,34326.6,72279,52965.6,20526.4,10183.3,8390.7,17837.1,85270.7,48918,36612.9,17158.9,22027.7,34326.6,72279,52965.6,20526.4,10183.3,8390.7,17837.1,85270.7,48918,36612.9,17158.9,22027.7,34326.6,72279,52965.6,20526.4,10183.3,8390.7,17837.1,85270.7,48918,36612.9,17158.9,22027.7,34326.6,72279,52965.6,20526.4,10183.3,8390.7,17837.1
"121",120,97250.5,54891.3,40361.2,17974.4,23442.2,37823.1,81641.8,58510.5,21500.3,10081.1,8139.6,18491.7,97250.5,54891.3,40361.2,17974.4,23442.2,37823.1,81641.8,58510.5,21500.3,10081.1,8139.6,18491.7,97250.5,54891.3,40361.2,17974.4,23442.2,37823.1,81641.8,58510.5,21500.3,10081.1,8139.6,18491.7,97250.5,54891.3,40361.2,17974.4,23442.2,37823.1,81641.8,58510.5,21500.3,10081.1,8139.6,18491.7
"122",121,110666.2,61253,44342,18908.3,24835.3,41537.7,92325.3,64491.2,22684.9,9940.3,7919.2,19238.4,110666.2,61253,44342,18908.3,24835.3,41537.7,92325.3,64491.2,22684.9,9940.3,7919.2,19238.4,110666.2,61253,44342,18908.3,24835.3,41537.7,92325.3,64491.2,22684.9,9940.3,7919.2,19238.4,110666.2,61253,44342,18908.3,24835.3,41537.7,92325.3,64491.2,22684.9,9940.3,7919.2,19238.4
"123",122,125744.8,68104.4,48597.6,19695.6,26468.5,45349.3,104142.7,71175.1,23888.4,9710.3,7671,19977.8,125744.8,68104.4,48597.6,19695.6,26468.5,45349.3,104142.7,71175.1,23888.4,9710.3,7671,19977.8,125744.8,68104.4,48597.6,19695.6,26468.5,45349.3,104142.7,71175.1,23888.4,9710.3,7671,19977.8,125744.8,68104.4,48597.6,19695.6,26468.5,45349.3,104142.7,71175.1,23888.4,9710.3,7671,19977.8
"124",123,142285.3,75685.2,53402,20621.6,28030.9,49749.3,116743.9,78265,25131.9,9513.5,7426.8,20837.8,142285.3,75685.2,53402,20621.6,28030.9,49749.3,116743.9,78265,25131.9,9513.5,7426.8,20837.8,142285.3,75685.2,53402,20621.6,28030.9,49749.3,116743.9,78265,25131.9,9513.5,7426.8,20837.8,142285.3,75685.2,53402,20621.6,28030.9,49749.3,116743.9,78265,25131.9,9513.5,7426.8,20837.8
"125",124,160210.7,83977.1,58471.8,21534.7,29659.1,54350.2,130846.9,86172.7,26363.8,9398.2,7227.6,21571.2,160210.7,83977.1,58471.8,21534.7,29659.1,54350.2,130846.9,86172.7,26363.8,9398.2,7227.6,21571.2,160210.7,83977.1,58471.8,21534.7,29659.1,54350.2,130846.9,86172.7,26363.8,9398.2,7227.6,21571.2,160210.7,83977.1,58471.8,21534.7,29659.1,54350.2,130846.9,86172.7,26363.8,9398.2,7227.6,21571.2
"126",125,180241.5,93151,64041.9,22494.9,31549.5,59404.1,146044,94454.6,27646.8,9224.7,6959.2,22480.1,180241.5,93151,64041.9,22494.9,31549.5,59404.1,146044,94454.6,27646.8,9224.7,6959.2,22480.1,180241.5,93151,64041.9,22494.9,31549.5,59404.1,146044,94454.6,27646.8,9224.7,6959.2,22480.1,180241.5,93151,64041.9,22494.9,31549.5,59404.1,146044,94454.6,27646.8,9224.7,6959.2,22480.1
"127",126,201588.4,102736.1,69647.1,23549.7,33368.6,64627.6,162544.5,103525.9,29034.1,8984.2,6693.7,23381.6,201588.4,102736.1,69647.1,23549.7,33368.6,64627.6,162544.5,103525.9,29034.1,8984.2,6693.7,23381.6,201588.4,102736.1,69647.1,23549.7,33368.6,64627.6,162544.5,103525.9,29034.1,8984.2,6693.7,23381.6,201588.4,102736.1,69647.1,23549.7,33368.6,64627.6,162544.5,103525.9,29034.1,8984.2,6693.7,23381.6
"128",127,224548.1,113499.7,75897.8,24579.5,35453.7,70313.9,180021.2,113231.6,30435.4,8819.7,6457.1,24157.3,224548.1,113499.7,75897.8,24579.5,35453.7,70313.9,180021.2,113231.6,30435.4,8819.7,6457.1,24157.3,224548.1,113499.7,75897.8,24579.5,35453.7,70313.9,180021.2,113231.6,30435.4,8819.7,6457.1,24157.3,224548.1,113499.7,75897.8,24579.5,35453.7,70313.9,180021.2,113231.6,30435.4,8819.7,6457.1,24157.3
"129",128,248818.3,124529.5,82667.2,25576.5,37325.6,76395.7,198995.1,123361.9,31896.1,8644.3,6288.7,25153.2,248818.3,124529.5,82667.2,25576.5,37325.6,76395.7,198995.1,123361.9,31896.1,8644.3,6288.7,25153.2,248818.3,124529.5,82667.2,25576.5,37325.6,76395.7,198995.1,123361.9,31896.1,8644.3,6288.7,25153.2,248818.3,124529.5,82667.2,25576.5,37325.6,76395.7,198995.1,123361.9,31896.1,8644.3,6288.7,25153.2
"130",129,273251.2,135647.3,89171.4,26270.5,38723.5,82141.4,217383.9,134422.8,33479.8,8489.2,6044.7,26143.1,273251.2,135647.3,89171.4,26270.5,38723.5,82141.4,217383.9,134422.8,33479.8,8489.2,6044.7,26143.1,273251.2,135647.3,89171.4,26270.5,38723.5,82141.4,217383.9,134422.8,33479.8,8489.2,6044.7,26143.1,273251.2,135647.3,89171.4,26270.5,38723.5,82141.4,217383.9,134422.8,33479.8,8489.2,6044.7,26143.1
"131",130,296044.8,146017.6,95104.5,26272.9,39144.7,87447.8,235210.2,145884.2,35058.7,8330.8,5859.6,27161.1,296044.8,146017.6,95104.5,26272.9,39144.7,87447.8,235210.2,145884.2,35058.7,8330.8,5859.6,27161.1,296044.8,146017.6,95104.5,26272.9,39144.7,87447.8,235210.2,145884.2,35058.7,8330.8,5859.6,27161.1,296044.8,146017.6,95104.5,26272.9,39144.7,87447.8,235210.2,145884.2,35058.7,8330.8,5859.6,27161.1
"132",131,318933.6,156205.6,100913.6,26267.2,39420.9,92476.5,252271.3,158387.1,36569.6,8172.6,5700.9,28133.1,318933.6,156205.6,100913.6,26267.2,39420.9,92476.5,252271.3,158387.1,36569.6,8172.6,5700.9,28133.1,318933.6,156205.6,100913.6,26267.2,39420.9,92476.5,252271.3,158387.1,36569.6,8172.6,5700.9,28133.1,318933.6,156205.6,100913.6,26267.2,39420.9,92476.5,252271.3,158387.1,36569.6,8172.6,5700.9,28133.1
"133",132,341100,166691.1,106616.6,25944.3,39347,97193.2,269109.9,171084.7,38485.6,7975.7,5488.7,29143.2,341100,166691.1,106616.6,25944.3,39347,97193.2,269109.9,171084.7,38485.6,7975.7,5488.7,29143.2,341100,166691.1,106616.6,25944.3,39347,97193.2,269109.9,171084.7,38485.6,7975.7,5488.7,29143.2,341100,166691.1,106616.6,25944.3,39347,97193.2,269109.9,171084.7,38485.6,7975.7,5488.7,29143.2
"134",133,362111.3,176637,112108,25502.2,39254.6,102038.6,285651,184752.5,40149.2,7887.7,5330.4,30074.2,362111.3,176637,112108,25502.2,39254.6,102038.6,285651,184752.5,40149.2,7887.7,5330.4,30074.2,362111.3,176637,112108,25502.2,39254.6,102038.6,285651,184752.5,40149.2,7887.7,5330.4,30074.2,362111.3,176637,112108,25502.2,39254.6,102038.6,285651,184752.5,40149.2,7887.7,5330.4,30074.2
"135",134,382981.5,186663.7,117319.7,24943.8,39006.3,106686.9,301647.8,198855.1,42009.2,7692.5,5133.2,31390.7,382981.5,186663.7,117319.7,24943.8,39006.3,106686.9,301647.8,198855.1,42009.2,7692.5,5133.2,31390.7,382981.5,186663.7,117319.7,24943.8,39006.3,106686.9,301647.8,198855.1,42009.2,7692.5,5133.2,31390.7,382981.5,186663.7,117319.7,24943.8,39006.3,106686.9,301647.8,198855.1,42009.2,7692.5,5133.2,31390.7
"136",135,402374.8,196678.3,122980.3,24286.4,38331.9,111171.3,317252.2,213478,43745.4,7600.6,4986.1,32439.1,402374.8,196678.3,122980.3,24286.4,38331.9,111171.3,317252.2,213478,43745.4,7600.6,4986.1,32439.1,402374.8,196678.3,122980.3,24286.4,38331.9,111171.3,317252.2,213478,43745.4,7600.6,4986.1,32439.1,402374.8,196678.3,122980.3,24286.4,38331.9,111171.3,317252.2,213478,43745.4,7600.6,4986.1,32439.1
"137",136,420715.6,206821.1,128072.7,23632.5,37932.9,115702.1,332200.7,228323,45711.6,7416.2,4834.5,33535,420715.6,206821.1,128072.7,23632.5,37932.9,115702.1,332200.7,228323,45711.6,7416.2,4834.5,33535,420715.6,206821.1,128072.7,23632.5,37932.9,115702.1,332200.7,228323,45711.6,7416.2,4834.5,33535,420715.6,206821.1,128072.7,23632.5,37932.9,115702.1,332200.7,228323,45711.6,7416.2,4834.5,33535
"138",137,437045.8,216689.7,133256.6,23025.4,37338.1,120377.6,346642.5,243426.6,47787,7260.8,4667.2,34780.3,437045.8,216689.7,133256.6,23025.4,37338.1,120377.6,346642.5,243426.6,47787,7260.8,4667.2,34780.3,437045.8,216689.7,133256.6,23025.4,37338.1,120377.6,346642.5,243426.6,47787,7260.8,4667.2,34780.3,437045.8,216689.7,133256.6,23025.4,37338.1,120377.6,346642.5,243426.6,47787,7260.8,4667.2,34780.3
"139",138,452030.7,226218.5,138351.1,22222.3,36697.9,124716.6,360053.2,258669.4,49979.1,7157.5,4531.3,36095.7,452030.7,226218.5,138351.1,22222.3,36697.9,124716.6,360053.2,258669.4,49979.1,7157.5,4531.3,36095.7,452030.7,226218.5,138351.1,22222.3,36697.9,124716.6,360053.2,258669.4,49979.1,7157.5,4531.3,36095.7,452030.7,226218.5,138351.1,22222.3,36697.9,124716.6,360053.2,258669.4,49979.1,7157.5,4531.3,36095.7
"140",139,464451.2,235765.9,143717.9,21583.6,36180.3,128988.6,372030.5,274122.9,51883.7,6969.4,4406.9,37335.9,464451.2,235765.9,143717.9,21583.6,36180.3,128988.6,372030.5,274122.9,51883.7,6969.4,4406.9,37335.9,464451.2,235765.9,143717.9,21583.6,36180.3,128988.6,372030.5,274122.9,51883.7,6969.4,4406.9,37335.9,464451.2,235765.9,143717.9,21583.6,36180.3,128988.6,372030.5,274122.9,51883.7,6969.4,4406.9,37335.9
"141",140,475208.9,244799.2,149173.3,20977.9,35671.9,133362.4,383637.4,289546,54153.6,6821.9,4260.7,38456,475208.9,244799.2,149173.3,20977.9,35671.9,133362.4,383637.4,289546,54153.6,6821.9,4260.7,38456,475208.9,244799.2,149173.3,20977.9,35671.9,133362.4,383637.4,289546,54153.6,6821.9,4260.7,38456,475208.9,244799.2,149173.3,20977.9,35671.9,133362.4,383637.4,289546,54153.6,6821.9,4260.7,38456
"142",141,483513.5,253727.8,153987.6,20309,35150.2,137593.2,392695.7,304808.9,56254.7,6694.6,4095,39756.1,483513.5,253727.8,153987.6,20309,35150.2,137593.2,392695.7,304808.9,56254.7,6694.6,4095,39756.1,483513.5,253727.8,153987.6,20309,35150.2,137593.2,392695.7,304808.9,56254.7,6694.6,4095,39756.1,483513.5,253727.8,153987.6,20309,35150.2,137593.2,392695.7,304808.9,56254.7,6694.6,4095,39756.1
"143",142,488522.8,262262.1,159221.6,19817,34572,141800.8,401211.1,319454.6,58500.3,6574.4,3981.7,40901.3,488522.8,262262.1,159221.6,19817,34572,141800.8,401211.1,319454.6,58500.3,6574.4,3981.7,40901.3,488522.8,262262.1,159221.6,19817,34572,141800.8,401211.1,319454.6,58500.3,6574.4,3981.7,40901.3,488522.8,262262.1,159221.6,19817,34572,141800.8,401211.1,319454.6,58500.3,6574.4,3981.7,40901.3
