"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"166",165,2404922.8,3251204.8,2676787.3,282526,614142,2561603.8,2931692.2,3494211.5,908059.2,24831.1,12359.8,561893.1,2404922.8,3251204.8,2676787.3,282526,614142,2561603.8,2931692.2,3494211.5,908059.2,24831.1,12359.8,561893.1,2404922.8,3251204.8,2676787.3,282526,614142,2561603.8,2931692.2,3494211.5,908059.2,24831.1,12359.8,561893.1,2404922.8,3251204.8,2676787.3,282526,614142,2561603.8,2931692.2,3494211.5,908059.2,24831.1,12359.8,561893.1
"167",166,2211159.6,3158666.7,2675922.7,294245.7,643019,2568754.4,2753285.3,3402691.5,931370.5,24464.2,12025.1,575928.7,2211159.6,3158666.7,2675922.7,294245.7,643019,2568754.4,2753285.3,3402691.5,931370.5,24464.2,12025.1,575928.7,2211159.6,3158666.7,2675922.7,294245.7,643019,2568754.4,2753285.3,3402691.5,931370.5,24464.2,12025.1,575928.7,2211159.6,3158666.7,2675922.7,294245.7,643019,2568754.4,2753285.3,3402691.5,931370.5,24464.2,12025.1,575928.7
"168",167,2025471.7,3055689.6,2665550.3,306289.6,672471.2,2567400.5,2574432.2,3300610.8,953977.7,24107.6,11701.4,590269.2,2025471.7,3055689.6,2665550.3,306289.6,672471.2,2567400.5,2574432.2,3300610.8,953977.7,24107.6,11701.4,590269.2,2025471.7,3055689.6,2665550.3,306289.6,672471.2,2567400.5,2574432.2,3300610.8,953977.7,24107.6,11701.4,590269.2,2025471.7,3055689.6,2665550.3,306289.6,672471.2,2567400.5,2574432.2,3300610.8,953977.7,24107.6,11701.4,590269.2
"169",168,1848794.4,2943915,2646012.8,318699.1,702533.3,2556746.9,2397480.8,3189455.2,976002.7,23774.5,11376.5,604328.6,1848794.4,2943915,2646012.8,318699.1,702533.3,2556746.9,2397480.8,3189455.2,976002.7,23774.5,11376.5,604328.6,1848794.4,2943915,2646012.8,318699.1,702533.3,2556746.9,2397480.8,3189455.2,976002.7,23774.5,11376.5,604328.6,1848794.4,2943915,2646012.8,318699.1,702533.3,2556746.9,2397480.8,3189455.2,976002.7,23774.5,11376.5,604328.6
"170",169,1681977.2,2824511.4,2618094.8,331424,733149.8,2538207.3,2224463.3,3070965.4,997599.6,23426.1,11080.5,618465.7,1681977.2,2824511.4,2618094.8,331424,733149.8,2538207.3,2224463.3,3070965.4,997599.6,23426.1,11080.5,618465.7,1681977.2,2824511.4,2618094.8,331424,733149.8,2538207.3,2224463.3,3070965.4,997599.6,23426.1,11080.5,618465.7,1681977.2,2824511.4,2618094.8,331424,733149.8,2538207.3,2224463.3,3070965.4,997599.6,23426.1,11080.5,618465.7
"171",170,1525597,2700030,2581620.2,344461.9,763838.4,2511046.8,2056434.2,2946260.6,1018429.4,23099.6,10764.5,632404.9,1525597,2700030,2581620.2,344461.9,763838.4,2511046.8,2056434.2,2946260.6,1018429.4,23099.6,10764.5,632404.9,1525597,2700030,2581620.2,344461.9,763838.4,2511046.8,2056434.2,2946260.6,1018429.4,23099.6,10764.5,632404.9,1525597,2700030,2581620.2,344461.9,763838.4,2511046.8,2056434.2,2946260.6,1018429.4,23099.6,10764.5,632404.9
"172",171,1379765.9,2571400,2537206,357888.5,794795.6,2476692.6,1894676,2816775.1,1038770.2,22739.9,10463.4,645840.9,1379765.9,2571400,2537206,357888.5,794795.6,2476692.6,1894676,2816775.1,1038770.2,22739.9,10463.4,645840.9,1379765.9,2571400,2537206,357888.5,794795.6,2476692.6,1894676,2816775.1,1038770.2,22739.9,10463.4,645840.9,1379765.9,2571400,2537206,357888.5,794795.6,2476692.6,1894676,2816775.1,1038770.2,22739.9,10463.4,645840.9
"173",172,1245081.4,2439792.3,2486164.3,371449,826076.8,2435214.1,1740374.7,2684745.6,1057866.7,22417.1,10182.6,659430.1,1245081.4,2439792.3,2486164.3,371449,826076.8,2435214.1,1740374.7,2684745.6,1057866.7,22417.1,10182.6,659430.1,1245081.4,2439792.3,2486164.3,371449,826076.8,2435214.1,1740374.7,2684745.6,1057866.7,22417.1,10182.6,659430.1,1245081.4,2439792.3,2486164.3,371449,826076.8,2435214.1,1740374.7,2684745.6,1057866.7,22417.1,10182.6,659430.1
"174",173,1121205.3,2307548.7,2428673.6,385395.3,857503.2,2387250.2,1594353.9,2550105.3,1076270.7,22100.1,9913,672670.9,1121205.3,2307548.7,2428673.6,385395.3,857503.2,2387250.2,1594353.9,2550105.3,1076270.7,22100.1,9913,672670.9,1121205.3,2307548.7,2428673.6,385395.3,857503.2,2387250.2,1594353.9,2550105.3,1076270.7,22100.1,9913,672670.9,1121205.3,2307548.7,2428673.6,385395.3,857503.2,2387250.2,1594353.9,2550105.3,1076270.7,22100.1,9913,672670.9
"175",174,1007268.7,2175590.1,2365604.8,399455.7,888792.6,2332758.6,1457078.8,2415672.9,1093508.7,21758.3,9651.1,685499.8,1007268.7,2175590.1,2365604.8,399455.7,888792.6,2332758.6,1457078.8,2415672.9,1093508.7,21758.3,9651.1,685499.8,1007268.7,2175590.1,2365604.8,399455.7,888792.6,2332758.6,1457078.8,2415672.9,1093508.7,21758.3,9651.1,685499.8,1007268.7,2175590.1,2365604.8,399455.7,888792.6,2332758.6,1457078.8,2415672.9,1093508.7,21758.3,9651.1,685499.8
"176",175,903311.9,2044938.4,2297414,413673,920231.6,2273410,1328367.7,2281665.2,1109745.8,21461.2,9407,698064.6,903311.9,2044938.4,2297414,413673,920231.6,2273410,1328367.7,2281665.2,1109745.8,21461.2,9407,698064.6,903311.9,2044938.4,2297414,413673,920231.6,2273410,1328367.7,2281665.2,1109745.8,21461.2,9407,698064.6,903311.9,2044938.4,2297414,413673,920231.6,2273410,1328367.7,2281665.2,1109745.8,21461.2,9407,698064.6
"177",176,808613.2,1916796.3,2225083.1,428210.2,950955.2,2209455.2,1208207,2148896.3,1124604,21176.4,9168.5,710447.4,808613.2,1916796.3,2225083.1,428210.2,950955.2,2209455.2,1208207,2148896.3,1124604,21176.4,9168.5,710447.4,808613.2,1916796.3,2225083.1,428210.2,950955.2,2209455.2,1208207,2148896.3,1124604,21176.4,9168.5,710447.4,808613.2,1916796.3,2225083.1,428210.2,950955.2,2209455.2,1208207,2148896.3,1124604,21176.4,9168.5,710447.4
"178",177,722975.5,1791768.5,2149694.4,442757.5,981196.4,2141279.3,1096982.4,2018932.3,1138336.9,20893.6,8922.7,722348.1,722975.5,1791768.5,2149694.4,442757.5,981196.4,2141279.3,1096982.4,2018932.3,1138336.9,20893.6,8922.7,722348.1,722975.5,1791768.5,2149694.4,442757.5,981196.4,2141279.3,1096982.4,2018932.3,1138336.9,20893.6,8922.7,722348.1,722975.5,1791768.5,2149694.4,442757.5,981196.4,2141279.3,1096982.4,2018932.3,1138336.9,20893.6,8922.7,722348.1
"179",178,645620,1670589.5,2070976.9,455716.9,1007393.4,2069847.9,994497.7,1892063.4,1151288.8,20601.6,8678.9,733605.4,645620,1670589.5,2070976.9,455716.9,1007393.4,2069847.9,994497.7,1892063.4,1151288.8,20601.6,8678.9,733605.4,645620,1670589.5,2070976.9,455716.9,1007393.4,2069847.9,994497.7,1892063.4,1151288.8,20601.6,8678.9,733605.4,645620,1670589.5,2070976.9,455716.9,1007393.4,2069847.9,994497.7,1892063.4,1151288.8,20601.6,8678.9,733605.4
"180",179,575806.6,1553908.8,1989158.8,466094.7,1027144.9,1994519.6,900021.4,1768974.9,1162948.3,20312,8419.6,744463,575806.6,1553908.8,1989158.8,466094.7,1027144.9,1994519.6,900021.4,1768974.9,1162948.3,20312,8419.6,744463,575806.6,1553908.8,1989158.8,466094.7,1027144.9,1994519.6,900021.4,1768974.9,1162948.3,20312,8419.6,744463,575806.6,1553908.8,1989158.8,466094.7,1027144.9,1994519.6,900021.4,1768974.9,1162948.3,20312,8419.6,744463
"181",180,512989.3,1441580.8,1904825.6,473594.5,1040583.5,1916010.9,813150.1,1650545.1,1173163.2,20016.2,8208.2,754942,512989.3,1441580.8,1904825.6,473594.5,1040583.5,1916010.9,813150.1,1650545.1,1173163.2,20016.2,8208.2,754942,512989.3,1441580.8,1904825.6,473594.5,1040583.5,1916010.9,813150.1,1650545.1,1173163.2,20016.2,8208.2,754942,512989.3,1441580.8,1904825.6,473594.5,1040583.5,1916010.9,813150.1,1650545.1,1173163.2,20016.2,8208.2,754942
"182",181,456749.1,1334151.5,1818954,477817.1,1046772.5,1834803.3,733540.1,1537045.1,1181923,19761.7,7977.6,765079.5,456749.1,1334151.5,1818954,477817.1,1046772.5,1834803.3,733540.1,1537045.1,1181923,19761.7,7977.6,765079.5,456749.1,1334151.5,1818954,477817.1,1046772.5,1834803.3,733540.1,1537045.1,1181923,19761.7,7977.6,765079.5,456749.1,1334151.5,1818954,477817.1,1046772.5,1834803.3,733540.1,1537045.1,1181923,19761.7,7977.6,765079.5
"183",182,406235.6,1231837.4,1731563,478581.1,1046006.4,1751324.4,660984.7,1428578.3,1189625.8,19470.5,7773.9,774622.5,406235.6,1231837.4,1731563,478581.1,1046006.4,1751324.4,660984.7,1428578.3,1189625.8,19470.5,7773.9,774622.5,406235.6,1231837.4,1731563,478581.1,1046006.4,1751324.4,660984.7,1428578.3,1189625.8,19470.5,7773.9,774622.5,406235.6,1231837.4,1731563,478581.1,1046006.4,1751324.4,660984.7,1428578.3,1189625.8,19470.5,7773.9,774622.5
"184",183,360855.1,1135096.2,1643767.3,476017.9,1038228.5,1666643.4,594765.6,1325547.3,1195452.6,19219.4,7564.7,783538.5,360855.1,1135096.2,1643767.3,476024.1,1038234.4,1666643.4,594753.2,1325547.3,1195452.6,19222,7564,783538.5,360855.1,1135096.2,1643767.3,476024.1,1038234.4,1666643.4,594753.2,1325547.3,1195452.6,19222,7564,783538.5,360855.1,1135096.2,1643767.3,476024.1,1038234.4,1666643.4,594753.2,1325547.3,1195452.6,19222,7564,783538.5
"185",184,320549.8,1043377.2,1556037.4,470555.3,1024384.2,1581648,534488.7,1227539.2,1200425.6,18958.1,7363.6,792059.8,320549.8,1043377.2,1556037.4,470418.1,1024019.6,1581648,534499.4,1227570.9,1200409.9,18949.5,7360.1,792042.6,320549.8,1043377.2,1556037.4,470418.1,1024019.6,1581648,534499.4,1227570.9,1200409.9,18949.5,7360.1,792042.6,320549.8,1043377.2,1556037.4,470418.1,1024019.6,1581648,534499.4,1227570.9,1200409.9,18949.5,7360.1,792042.6
"186",185,284470.7,957170.8,1469207.9,463132.6,1006959.8,1496668.3,479706.9,1135344.5,1204042.8,18722.6,7176,800288.9,284470.7,957170.8,1469207.9,462616.7,1005531.2,1496668.3,479700.6,1135295.3,1203783.9,18685.7,7159.3,800086.4,284470.7,957170.8,1469207.9,462616.7,1005531.2,1496668.3,479700.6,1135295.3,1203783.9,18685.7,7159.3,800086.4,284470.7,957170.8,1469207.9,462616.7,1005531.2,1496668.3,479700.6,1135295.3,1203783.9,18685.7,7159.3,800086.4
"187",186,252099.2,876719.1,1384013.8,454316.9,986996,1412982.4,430055.6,1048778,1206644.7,18498.3,6990.2,807971.3,252099.2,876719.1,1384013.8,453128.7,983917.1,1412982.4,429990.8,1048458.7,1205705.4,18413.6,6954.5,807296.4,252099.2,876719.1,1384013.8,453128.7,983917.1,1412982.4,429990.8,1048458.7,1205705.4,18413.6,6954.5,807296.4,252099.2,876719.1,1384013.8,453128.7,983917.1,1412982.4,429990.8,1048458.7,1205705.4,18413.6,6954.5,807296.4
"188",187,223189.1,801648.3,1301020.3,444600.7,965424.7,1330943.9,384993.9,967711.6,1208572.2,18291.1,6828.9,815408,223189.1,801648.3,1301020.3,442477.3,959996.7,1330943.9,384883.4,967092,1206558.8,18126,6765.1,813924.5,223189.1,801648.3,1301020.3,442477.3,959996.7,1330943.9,384883.4,967092,1206558.8,18126,6765.1,813924.5,223189.1,801648.3,1301020.3,442477.3,959996.7,1330943.9,384883.4,967092,1206558.8,18126,6765.1,813924.5
"189",188,197440.5,732164.7,1221088.2,435980.5,946417.9,1251607.8,344441.9,891718.9,1209191.1,18144.6,6680.4,822773.6,197440.5,732164.7,1221088.2,432356.1,937324.9,1251607.8,344254.3,890674.8,1205628.3,17845.8,6579.3,820080.1,197440.5,732164.7,1221088.2,432356.1,937324.9,1251607.8,344254.3,890674.8,1205628.3,17845.8,6579.3,820080.1,197440.5,732164.7,1221088.2,432356.1,937324.9,1251607.8,344254.3,890674.8,1205628.3,17845.8,6579.3,820080.1
"190",189,174690.1,668048.8,1145052.5,430082.2,933556.1,1175811.1,308115,821467.2,1209278.8,18123.1,6597.7,830391.9,174690.1,668048.8,1145052.5,423939.2,918191.8,1175811.1,307777.9,819693.1,1203154.3,17584.9,6427.8,825635.4,174690.1,668048.8,1145052.5,423939.2,918191.8,1175811.1,307777.9,819693.1,1203154.3,17584.9,6427.8,825635.4,174690.1,668048.8,1145052.5,423939.2,918191.8,1175811.1,307777.9,819693.1,1203154.3,17584.9,6427.8,825635.4
"191",190,154401.5,609099.9,1073208.8,427725.9,927863.9,1104042.9,275371.8,756348.4,1209934.7,18223.2,6521.6,838541.3,154401.5,609099.9,1073208.8,417722.7,903076.4,1104042.9,274903.1,753571,1199404.6,17370.2,6250.2,830583.3,154401.5,609099.9,1073208.8,417722.7,903076.4,1104042.9,274903.1,753571,1199404.6,17370.2,6250.2,830583.3,154401.5,609099.9,1073208.8,417722.7,903076.4,1104042.9,274903.1,753571,1199404.6,17370.2,6250.2,830583.3
"192",191,136543.6,555098.8,1005438.2,429332.6,929804.9,1036430.3,246228.5,696301.6,1211486.1,18441.6,6513.9,847927.9,136543.6,555098.8,1005438.2,413894.5,892484.6,1036430.3,245564.6,691991.4,1194390.6,17113.2,6104.9,834871.3,136543.6,555098.8,1005438.2,413894.5,892484.6,1036430.3,245564.6,691991.4,1194390.6,17113.2,6104.9,834871.3,136543.6,555098.8,1005438.2,413894.5,892484.6,1036430.3,245564.6,691991.4,1194390.6,17113.2,6104.9,834871.3
"193",192,120626.4,505972.6,942203.8,435406.1,939455.2,973473.6,220192.2,641134.7,1213831.9,18886.6,6539.3,858471.7,120626.4,505972.6,942203.8,412995.9,886220.5,973473.6,219221.5,634951.4,1187762.1,16884.6,5931,838305.8,120626.4,505972.6,942203.8,412995.9,886220.5,973473.6,219221.5,634951.4,1187762.1,16884.6,5931,838305.8,120626.4,505972.6,942203.8,412995.9,886220.5,973473.6,219221.5,634951.4,1187762.1,16884.6,5931,838305.8
"194",193,106639.6,460787.5,883179,445993.1,957231.3,914486,196834.3,590610.5,1217839.3,19519.4,6637.8,870497.4,106639.6,460787.5,883179,414692,884284.9,914486,195622.5,582094.1,1180265.7,16627.5,5779.1,841308.6,106639.6,460787.5,883179,414692,884284.9,914486,195622.5,582094.1,1180265.7,16627.5,5779.1,841308.6,106639.6,460787.5,883179,414692,884284.9,914486,195622.5,582094.1,1180265.7,16627.5,5779.1,841308.6
"195",194,94210.4,419872.2,827829.8,461249.7,983313.7,859101.8,176173.1,544600,1223029.4,20376.5,6796.2,884108.7,94210.4,419872.2,827829.8,418897.7,886199.9,859101.8,174703.2,533516,1171116,16374.8,5622.8,843474.8,94210.4,419872.2,827829.8,418897.7,886199.9,859101.8,174703.2,533516,1171116,16374.8,5622.8,843474.8,94210.4,419872.2,827829.8,418897.7,886199.9,859101.8,174703.2,533516,1171116,16374.8,5622.8,843474.8
"196",195,83351.7,382559.7,776400.8,480808.9,1016304.1,807609.8,157754.7,502529.3,1230156.4,21589,7020.2,899927.1,83351.7,382559.7,776400.8,424682.8,889926.8,807609.8,155973.6,488422.1,1160801.7,16162.4,5473.5,844868.4,83351.7,382559.7,776400.8,424682.8,889926.8,807609.8,155973.6,488422.1,1160801.7,16162.4,5473.5,844868.4,83351.7,382559.7,776400.8,424682.8,889926.8,807609.8,155973.6,488422.1,1160801.7,16162.4,5473.5,844868.4
"197",196,73743.6,348351.6,728209.1,504627.1,1055735.3,758856,141412.7,464466.5,1239675.3,23159.4,7351.2,918566.4,73743.6,348351.6,728209.1,431476.4,894189.6,758856,139324.6,447025.5,1149384.7,15939.3,5329.9,845821.2,73743.6,348351.6,728209.1,431476.4,894189.6,758856,139324.6,447025.5,1149384.7,15939.3,5329.9,845821.2,73743.6,348351.6,728209.1,431476.4,894189.6,758856,139324.6,447025.5,1149384.7,15939.3,5329.9,845821.2
"198",197,65265.1,317211.1,682632.1,532887.6,1101769.2,713082.4,126878.7,430042.6,1251765.6,25165.1,7825,939958.9,65265.1,317211.1,682632.1,439111.8,898615.3,713082.4,124399.9,408884.4,1136664.2,15739.5,5205,845867.8,65265.1,317211.1,682632.1,439111.8,898615.3,713082.4,124399.9,408884.4,1136664.2,15739.5,5205,845867.8,65265.1,317211.1,682632.1,439111.8,898615.3,713082.4,124399.9,408884.4,1136664.2,15739.5,5205,845867.8
"199",198,57767.4,288722.2,639666.6,565322.5,1152956.8,669658.9,113879.4,399060.8,1266659.8,27643.1,8402.6,964700.6,57767.4,288722.2,639666.6,447472.4,902549.7,669658.9,111112.7,373871.4,1122847.6,15555.2,5067.9,845570.4,57767.4,288722.2,639666.6,447472.4,902549.7,669658.9,111112.7,373871.4,1122847.6,15555.2,5067.9,845570.4,57767.4,288722.2,639666.6,447472.4,902549.7,669658.9,111112.7,373871.4,1122847.6,15555.2,5067.9,845570.4
"200",199,51133.5,262711.2,599199.4,601678.2,1208437,628724.4,102214.1,370999.3,1284217.1,30585.2,9106.9,992369.3,51133.5,262711.2,599199.4,456377.1,906206.8,628724.4,99192.7,341721.1,1108005.2,15289.5,4929.6,844264.5,51133.5,262711.2,599199.4,456377.1,906206.8,628724.4,99192.7,341721.1,1108005.2,15289.5,4929.6,844264.5,51133.5,262711.2,599199.4,456377.1,906206.8,628724.4,99192.7,341721.1,1108005.2,15289.5,4929.6,844264.5
"201",200,45264.9,239096.3,561237.7,641575.7,1267553.2,590112.9,91887.1,345636.1,1303203.1,34077.7,9939.4,1022616,45264.9,239096.3,561237.7,465580.5,908996.5,590112.9,88587.7,312232.7,1092064,15050.9,4807.9,842436.1,45264.9,239096.3,561237.7,465580.5,908996.5,590112.9,88587.7,312232.7,1092064,15050.9,4807.9,842436.1,45264.9,239096.3,561237.7,465580.5,908996.5,590112.9,88587.7,312232.7,1092064,15050.9,4807.9,842436.1
"202",201,40029.3,217453,525466.1,685063.8,1330103.2,553684.5,82631.2,322679.3,1323372.5,38222.9,10923.1,1055178,40029.3,217453,525466.1,475123.8,911459.8,553684.5,79087.3,285259.4,1075479.8,14835.6,4678.5,839883.9,40029.3,217453,525466.1,475123.8,911459.8,553684.5,79087.3,285259.4,1075479.8,14835.6,4678.5,839883.9,40029.3,217453,525466.1,475123.8,911459.8,553684.5,79087.3,285259.4,1075479.8,14835.6,4678.5,839883.9
"203",202,35455.5,197687.3,491784.8,732332.9,1395753.5,519072.2,74273.4,301755.7,1344705.2,43022.8,12046.2,1089874.1,35455.5,197687.3,491784.8,484879.6,913408.7,519072.2,70697.7,260438.6,1058324.4,14606.9,4579.1,836842,35455.5,197687.3,491784.8,484879.6,913408.7,519072.2,70697.7,260438.6,1058324.4,14606.9,4579.1,836842,35455.5,197687.3,491784.8,484879.6,913408.7,519072.2,70697.7,260438.6,1058324.4,14606.9,4579.1,836842
"204",203,31380.1,179748.9,460046.8,783212.2,1463635.6,486521,66864,282668.9,1366510,48536.5,13311.2,1126506.9,31380.1,179748.9,460046.8,494531.8,914191.6,486521,63184,237792.1,1040252.5,14407,4466.2,832917.2,31380.1,179748.9,460046.8,494531.8,914191.6,486521,63184,237792.1,1040252.5,14407,4466.2,832917.2,31380.1,179748.9,460046.8,494531.8,914191.6,486521,63184,237792.1,1040252.5,14407,4466.2,832917.2
"205",204,27788.7,163398,430516,837583.4,1532755.2,456056.7,60277.9,265352.4,1388525.7,54953.2,14777.6,1164770.4,27788.7,163398,430516,504421.6,914340.4,456056.7,56475.1,216920.6,1021625.7,14214.1,4375.9,828693.4,27788.7,163398,430516,504421.6,914340.4,456056.7,56475.1,216920.6,1021625.7,14214.1,4375.9,828693.4,27788.7,163398,430516,504421.6,914340.4,456056.7,56475.1,216920.6,1021625.7,14214.1,4375.9,828693.4
"206",205,24620.2,148584.2,402533.2,894516.1,1601662.2,426974.6,54291.1,249450.7,1409718,62278.8,16475.3,1203695.5,24620.2,148584.2,402533.2,514147.8,913295.7,426974.6,50432.3,197959.9,1002393.4,13991.7,4280.8,823678.6,24620.2,148584.2,402533.2,514147.8,913295.7,426974.6,50432.3,197959.9,1002393.4,13991.7,4280.8,823678.6,24620.2,148584.2,402533.2,514147.8,913295.7,426974.6,50432.3,197959.9,1002393.4,13991.7,4280.8,823678.6
"207",206,21841.7,135165.5,376141.1,953976.7,1669326.9,399862.6,48958.8,234749.8,1429621.6,70594.9,18385.6,1242660.7,21841.7,135165.5,376141.1,523749.6,911376.1,399862.6,45041.7,180635.7,982580.8,13788.9,4176.1,817953.8,21841.7,135165.5,376141.1,523749.6,911376.1,399862.6,45041.7,180635.7,982580.8,13788.9,4176.1,817953.8,21841.7,135165.5,376141.1,523749.6,911376.1,399862.6,45041.7,180635.7,982580.8,13788.9,4176.1,817953.8
"208",207,19353.7,122843.1,351465.1,1015481.3,1734385.3,374254.8,44155.8,220976.5,1447137.5,80013.5,20484.8,1281214.5,19353.7,122843.1,351465.1,533228,908353.7,374254.8,40339.3,164697.4,962342.4,13587.2,4084,811711.2,19353.7,122843.1,351465.1,533228,908353.7,374254.8,40339.3,164697.4,962342.4,13587.2,4084,811711.2,19353.7,122843.1,351465.1,533228,908353.7,374254.8,40339.3,164697.4,962342.4,13587.2,4084,811711.2
"209",208,17165.2,111632.2,328373,1079007.6,1796943.8,350259.8,39802.5,208249.8,1462468.6,90671.4,22856.6,1318485.7,17165.2,111632.2,328373,542521.4,904556.6,350259.8,36016.5,150252.1,941839.3,13377.8,3980.8,804778.9,17165.2,111632.2,328373,542521.4,904556.6,350259.8,36016.5,150252.1,941839.3,13377.8,3980.8,804778.9,17165.2,111632.2,328373,542521.4,904556.6,350259.8,36016.5,150252.1,941839.3,13377.8,3980.8,804778.9
"210",209,15219.4,101446.3,306717,1144068.4,1855965.3,327632.5,35877.9,196382.6,1475249.9,102726.1,25473.2,1354117.6,15219.4,101446.3,306717,551344.5,899493.7,327632.5,32231.5,136933.5,921165.1,13231.9,3878.4,797538.6,15219.4,101446.3,306717,551344.5,899493.7,327632.5,32231.5,136933.5,921165.1,13231.9,3878.4,797538.6,15219.4,101446.3,306717,551344.5,899493.7,327632.5,32231.5,136933.5,921165.1,13231.9,3878.4,797538.6
"211",210,13485.4,92164.8,286314.9,1210633.7,1910769.7,306328.4,32348.4,185226.9,1484767.5,116366.5,28422.4,1388064.2,13485.4,92164.8,286314.9,559866.1,893487.2,306328.4,28809.1,124796.7,899996.2,13052.8,3792.8,789465.1,13485.4,92164.8,286314.9,559866.1,893487.2,306328.4,28809.1,124796.7,899996.2,13052.8,3792.8,789465.1,13485.4,92164.8,286314.9,559866.1,893487.2,306328.4,28809.1,124796.7,899996.2,13052.8,3792.8,789465.1
"212",211,11945.1,83732.6,267261.9,1277891.5,1961079.4,286312.1,29119.6,174706.3,1491332,131709.7,31708.6,1419863.1,11945.1,83732.6,267261.9,568021.1,886225.2,286312.1,25721.5,113812.7,878528.8,12889.5,3713.1,780971.1,11945.1,83732.6,267261.9,568021.1,886225.2,286312.1,25721.5,113812.7,878528.8,12889.5,3713.1,780971.1,11945.1,83732.6,267261.9,568021.1,886225.2,286312.1,25721.5,113812.7,878528.8,12889.5,3713.1,780971.1
"213",212,10576,76060.8,249457.2,1345826.9,2005987.4,267523.8,26272.8,164837,1494356.4,149024.4,35387.6,1449158.5,10576,76060.8,249457.2,575802.3,877679,267523.8,22963.2,103784.4,856830.9,12713.2,3626.9,772026.2,10576,76060.8,249457.2,575802.3,877679,267523.8,22963.2,103784.4,856830.9,12713.2,3626.9,772026.2,10576,76060.8,249457.2,575802.3,877679,267523.8,22963.2,103784.4,856830.9,12713.2,3626.9,772026.2
"214",213,9359.6,69175.8,232723.5,1414033.1,2045469.6,249982.6,23723.8,155599.9,1494068.5,168548.4,39423.4,1475801.2,9359.6,69173.7,232726.7,583375.8,868420.3,249967.6,20482.1,94619.4,834975.2,12541.8,3552.5,762966.8,9359.6,69173.7,232726.7,583342.9,868439.1,249967.6,20481.6,94619.4,834975.2,12542.9,3552.3,762966.8,9359.6,69173.7,232726.7,583342.9,868439.1,249967.6,20481.6,94619.4,834975.2,12542.9,3552.3,762966.8
"215",214,8299.5,62810.6,217082.9,1481756.7,2078768.3,233417.3,21386.4,146789.5,1490304,190364.5,43962.8,1499364.1,8299.5,62807.8,217082.1,590350.4,858379.1,233406.9,18262.6,86290.9,813147.9,12376.5,3472.4,753281,8299.5,62807.8,217082.1,590137.2,858099.1,233406.9,18261.2,86295,813192.5,12372.6,3470.4,753298,8299.5,62807.8,217082.1,590137.2,858099.1,233406.9,18261.2,86295,813192.5,12372.6,3470.4,753298
"216",215,7358.4,57103.6,202452.3,1549238.1,2105782.9,217972.5,19291.1,138465.2,1483844.3,214924.3,49030.4,1520049.1,7358.4,57108.1,202464.1,597383.4,847909.6,217960.9,16322.5,78675.3,791515.1,12222.6,3376.6,743487.9,7358.4,57108.1,202464.1,596702.5,846859,217960.9,16321.5,78669.9,791386.5,12203.2,3370.5,743366.4,7358.4,57108.1,202464.1,596702.5,846859,217960.9,16321.5,78669.9,791386.5,12203.2,3370.5,743366.4
"217",216,6510.4,51871.7,188835,1615860.1,2126375.8,203467,17386.4,130698.4,1474132.1,242654.3,54776.8,1537993.6,6510.4,51865.3,188839.8,604359.1,836813.4,203430.9,14623.3,71752.6,770251.3,12076.8,3311,733488.7,6510.4,51865.3,188839.8,602877.9,834642.1,203430.9,14616.4,71729.4,769723.1,12028.4,3302.3,733004.3,6510.4,51865.3,188839.8,602877.9,834642.1,203430.9,14616.4,71729.4,769723.1,12028.4,3302.3,733004.3
"218",217,5763.4,47147.7,176226.8,1681411.5,2140734.7,190039.8,15637.3,123390.3,1462420.7,273904.6,61197.3,1553309.9,5763.4,47145.5,176171.6,611133,825425,189941.9,13023.2,65454,749191.7,11966.3,3249,723545.6,5763.4,47145.5,176171.6,608454.8,821458.5,189941.9,13015.1,65416.5,748072.8,11875.6,3228.4,722401.9,5763.4,47145.5,176171.6,608454.8,821458.5,189941.9,13015.1,65416.5,748072.8,11875.6,3228.4,722401.9
