"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"89",88,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1
"90",89,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336
"91",90,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2
"92",91,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3
"93",92,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8
"94",93,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5
"95",94,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1
"96",95,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1
"97",96,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8
"98",97,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273
"99",98,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1,1520.6,1523.1,1524.1,1524.1,1523.1,1524.1,1520.6,1520.6,1524.1,1523.1,1524.1,1524.1
"100",99,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7,1758.1,1753.8,1762.7,1762.7,1753.8,1762.7,1758.1,1758.1,1762.7,1753.8,1762.7,1762.7
"101",100,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7,2073,2075.1,2071.7,2071.7,2075.1,2071.7,2073,2073,2071.7,2075.1,2071.7,2071.7
"102",101,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2,2411.7,2391.5,2381.2,2381.2,2391.5,2381.2,2411.7,2411.7,2381.2,2391.5,2381.2,2381.2
"103",102,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9,2833,2802.9,2785.9,2785.9,2802.9,2785.9,2833,2833,2785.9,2802.9,2785.9,2785.9
"104",103,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5,3291.1,3226.5,3201.5,3201.5,3226.5,3201.5,3291.1,3291.1,3201.5,3226.5,3201.5,3201.5
"105",104,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8,3874.1,3773,3770.8,3770.8,3773,3770.8,3874.1,3874.1,3770.8,3773,3770.8,3770.8
"106",105,4532.3,4409.3,4368.9,4368.9,4409.3,4368.9,4532.3,4532.3,4368.9,4409.3,4368.9,4368.9,4532.3,4409.3,4368.9,4368.9,4409.3,4368.9,4532.3,4532.3,4368.9,4409.3,4368.9,4368.9,4532.3,4409.3,4368.9,4368.9,4409.3,4368.9,4532.3,4532.3,4368.9,4409.3,4368.9,4368.9,4532.3,4409.3,4368.9,4368.9,4409.3,4368.9,4532.3,4532.3,4368.9,4409.3,4368.9,4368.9
"107",106,5291.2,5043.1,4959,4959,5043.1,4959,5291.2,5291.2,4959,5043.1,4959,4959,5291.2,5043.1,4959,4959,5043.1,4959,5291.2,5291.2,4959,5043.1,4959,4959,5291.2,5043.1,4959,4959,5043.1,4959,5291.2,5291.2,4959,5043.1,4959,4959,5291.2,5043.1,4959,4959,5043.1,4959,5291.2,5291.2,4959,5043.1,4959,4959
"108",107,6122.6,5760.2,5661.1,5661.1,5760.2,5661.1,6122.6,6122.6,5661.1,5760.2,5661.1,5661.1,6122.6,5760.2,5661.1,5661.1,5760.2,5661.1,6122.6,6122.6,5661.1,5760.2,5661.1,5661.1,6122.6,5760.2,5661.1,5661.1,5760.2,5661.1,6122.6,6122.6,5661.1,5760.2,5661.1,5661.1,6122.6,5760.2,5661.1,5661.1,5760.2,5661.1,6122.6,6122.6,5661.1,5760.2,5661.1,5661.1
"109",108,7129.8,6564.7,6359.5,6359.5,6564.7,6359.5,7129.8,7129.8,6359.5,6564.7,6359.5,6359.5,7129.8,6564.7,6359.5,6359.5,6564.7,6359.5,7129.8,7129.8,6359.5,6564.7,6359.5,6359.5,7129.8,6564.7,6359.5,6359.5,6564.7,6359.5,7129.8,7129.8,6359.5,6564.7,6359.5,6359.5,7129.8,6564.7,6359.5,6359.5,6564.7,6359.5,7129.8,7129.8,6359.5,6564.7,6359.5,6359.5
"110",109,8243.4,7413.3,7131.9,7131.9,7413.3,7131.9,8243.4,8243.4,7131.9,7413.3,7131.9,7131.9,8243.4,7413.3,7131.9,7131.9,7413.3,7131.9,8243.4,8243.4,7131.9,7413.3,7131.9,7131.9,8243.4,7413.3,7131.9,7131.9,7413.3,7131.9,8243.4,8243.4,7131.9,7413.3,7131.9,7131.9,8243.4,7413.3,7131.9,7131.9,7413.3,7131.9,8243.4,8243.4,7131.9,7413.3,7131.9,7131.9
"111",110,9613.3,8380.8,7975.4,7975.4,8380.8,7975.4,9613.3,9613.3,7975.4,8380.8,7975.4,7975.4,9613.3,8380.8,7975.4,7975.4,8380.8,7975.4,9613.3,9613.3,7975.4,8380.8,7975.4,7975.4,9613.3,8380.8,7975.4,7975.4,8380.8,7975.4,9613.3,9613.3,7975.4,8380.8,7975.4,7975.4,9613.3,8380.8,7975.4,7975.4,8380.8,7975.4,9613.3,9613.3,7975.4,8380.8,7975.4,7975.4
"112",111,11124.7,9412.9,8748.7,8748.7,9412.9,8748.7,11124.7,11124.7,8748.7,9412.9,8748.7,8748.7,11124.7,9412.9,8748.7,8748.7,9412.9,8748.7,11124.7,11124.7,8748.7,9412.9,8748.7,8748.7,11124.7,9412.9,8748.7,8748.7,9412.9,8748.7,11124.7,11124.7,8748.7,9412.9,8748.7,8748.7,11124.7,9412.9,8748.7,8748.7,9412.9,8748.7,11124.7,11124.7,8748.7,9412.9,8748.7,8748.7
"113",112,12859.1,10514.1,9697.2,9697.2,10514.1,9697.2,12859.1,12859.1,9697.2,10514.1,9697.2,9697.2,12859.1,10514.1,9697.2,9697.2,10514.1,9697.2,12859.1,12859.1,9697.2,10514.1,9697.2,9697.2,12859.1,10514.1,9697.2,9697.2,10514.1,9697.2,12859.1,12859.1,9697.2,10514.1,9697.2,9697.2,12859.1,10514.1,9697.2,9697.2,10514.1,9697.2,12859.1,12859.1,9697.2,10514.1,9697.2,9697.2
"114",113,14905.9,11789.1,10748.3,10748.3,11789.1,10748.3,14905.9,14905.9,10748.3,11789.1,10748.3,10748.3,14905.9,11789.1,10748.3,10748.3,11789.1,10748.3,14905.9,14905.9,10748.3,11789.1,10748.3,10748.3,14905.9,11789.1,10748.3,10748.3,11789.1,10748.3,14905.9,14905.9,10748.3,11789.1,10748.3,10748.3,14905.9,11789.1,10748.3,10748.3,11789.1,10748.3,14905.9,14905.9,10748.3,11789.1,10748.3,10748.3
"115",114,17070.3,13218.2,11830.7,11842,13214,11840,17074.8,17088.4,11833.4,13213.2,11828.5,11828.1,17070.3,13218.2,11830.7,11842,13214,11840,17074.8,17088.4,11833.4,13213.2,11828.5,11828.1,17070.3,13218.2,11830.7,11842,13214,11840,17074.8,17088.4,11833.4,13213.2,11828.5,11828.1,17070.3,13218.2,11830.7,11842,13214,11840,17074.8,17088.4,11833.4,13213.2,11828.5,11828.1
"116",115,19715.2,14807.9,12969.8,12927.5,14734.9,12961,19697.4,19663.6,12928.9,14694.3,12887.8,12903.8,19715.2,14807.9,12969.8,12927.5,14734.9,12961,19697.4,19663.6,12928.9,14694.3,12887.8,12903.8,19715.2,14807.9,12969.8,12927.5,14734.9,12961,19697.4,19663.6,12928.9,14694.3,12887.8,12903.8,19715.2,14807.9,12969.8,12927.5,14734.9,12961,19697.4,19663.6,12928.9,14694.3,12887.8,12903.8
"117",116,22703.6,16552.1,14326.3,14188.8,16336.9,14348.1,22603.2,22420.9,14216.3,16162.6,14061.6,14188.7,22703.6,16552.1,14326.3,14188.8,16336.9,14348.1,22603.2,22420.9,14216.3,16162.6,14061.6,14188.7,22703.6,16552.1,14326.3,14188.8,16336.9,14348.1,22603.2,22420.9,14216.3,16162.6,14061.6,14188.7,22703.6,16552.1,14326.3,14188.8,16336.9,14348.1,22603.2,22420.9,14216.3,16162.6,14061.6,14188.7
"118",117,25981.5,18462.4,15716.8,15482.1,18083.3,15692,25867.5,25416.1,15479.1,17772.6,15252.5,15440.7,25981.5,18462.4,15716.8,15482.1,18083.3,15692,25867.5,25416.1,15479.1,17772.6,15252.5,15440.7,25981.5,18462.4,15716.8,15482.1,18083.3,15692,25867.5,25416.1,15479.1,17772.6,15252.5,15440.7,25981.5,18462.4,15716.8,15482.1,18083.3,15692,25867.5,25416.1,15479.1,17772.6,15252.5,15440.7
"119",118,29825.5,20563.6,17195.5,16812.5,20016,17176.6,29629.9,29050.7,16827.6,19553,16499.7,16763.9,29825.5,20563.6,17195.5,16812.5,20016,17176.6,29629.9,29050.7,16827.6,19553,16499.7,16763.9,29825.5,20563.6,17195.5,16812.5,20016,17176.6,29629.9,29050.7,16827.6,19553,16499.7,16763.9,29825.5,20563.6,17195.5,16812.5,20016,17176.6,29629.9,29050.7,16827.6,19553,16499.7,16763.9
"120",119,34156.9,22842.3,18828.2,18292.1,22118.1,18764.7,33820.4,32974.3,18254.7,21414.9,17784.9,18172.1,34156.9,22842.3,18828.2,18292.1,22118.1,18764.7,33820.4,32974.3,18254.7,21414.9,17784.9,18172.1,34156.9,22842.3,18828.2,18292.1,22118.1,18764.7,33820.4,32974.3,18254.7,21414.9,17784.9,18172.1,34156.9,22842.3,18828.2,18292.1,22118.1,18764.7,33820.4,32974.3,18254.7,21414.9,17784.9,18172.1
"121",120,39166.4,25399.9,20605.1,19649,24221.1,20520.8,38529.6,37051,19665.8,23084.3,18822.5,19484.4,39166.4,25399.9,20605.1,19649,24221.1,20520.8,38529.6,37051,19665.8,23084.3,18822.5,19484.4,39166.4,25399.9,20605.1,19649,24221.1,20520.8,38529.6,37051,19665.8,23084.3,18822.5,19484.4,39166.4,25399.9,20605.1,19649,24221.1,20520.8,38529.6,37051,19665.8,23084.3,18822.5,19484.4
"122",121,44613,28139.2,22558.8,20686.8,25874.4,22458.9,43631.8,40846.7,20686,23846.4,19029.6,20366.3,44613,28139.2,22558.8,20686.8,25874.4,22458.9,43631.8,40846.7,20686,23846.4,19029.6,20366.3,44613,28139.2,22558.8,20686.8,25874.4,22458.9,43631.8,40846.7,20686,23846.4,19029.6,20366.3,44613,28139.2,22558.8,20686.8,25874.4,22458.9,43631.8,40846.7,20686,23846.4,19029.6,20366.3
"123",122,50946.3,31366.2,24620.1,21483.9,27412.7,24481.4,49181.5,44193.4,21461.6,23845.1,18659,21026.4,50946.3,31366.2,24620.1,21483.9,27412.7,24481.4,49181.5,44193.4,21461.6,23845.1,18659,21026.4,50946.3,31366.2,24620.1,21483.9,27412.7,24481.4,49181.5,44193.4,21461.6,23845.1,18659,21026.4,50946.3,31366.2,24620.1,21483.9,27412.7,24481.4,49181.5,44193.4,21461.6,23845.1,18659,21026.4
"124",123,57907.2,34740,26726.5,22431.9,28959.1,26625.2,55464.3,47906,22215.4,23450.3,18143.9,21405.8,57907.2,34740,26726.5,22431.9,28959.1,26625.2,55464.3,47906,22215.4,23450.3,18143.9,21405.8,57907.2,34740,26726.5,22431.9,28959.1,26625.2,55464.3,47906,22215.4,23450.3,18143.9,21405.8,57907.2,34740,26726.5,22431.9,28959.1,26625.2,55464.3,47906,22215.4,23450.3,18143.9,21405.8
"125",124,65917.7,38573,29209.7,23196.7,30470.8,28942.2,62336.9,51903.9,22904.6,22939.3,17590.7,21946.6,65917.7,38573,29209.7,23196.7,30470.8,28942.2,62336.9,51903.9,22904.6,22939.3,17590.7,21946.6,65917.7,38573,29209.7,23196.7,30470.8,28942.2,62336.9,51903.9,22904.6,22939.3,17590.7,21946.6,65917.7,38573,29209.7,23196.7,30470.8,28942.2,62336.9,51903.9,22904.6,22939.3,17590.7,21946.6
"126",125,74734.5,42612.2,31804.5,24221.7,32088.7,31517.6,69941.7,55949.3,23754.4,22291.8,17033.2,22420.6,74734.5,42612.2,31804.5,24221.7,32088.7,31517.6,69941.7,55949.3,23754.4,22291.8,17033.2,22420.6,74734.5,42612.2,31804.5,24221.7,32088.7,31517.6,69941.7,55949.3,23754.4,22291.8,17033.2,22420.6,74734.5,42612.2,31804.5,24221.7,32088.7,31517.6,69941.7,55949.3,23754.4,22291.8,17033.2,22420.6
"127",126,84459.1,47135.9,34619.1,24888.6,33728.7,34359.5,78625,60620,24283.2,21704.5,16260.3,22754.3,84459.1,47135.9,34619.1,24888.6,33728.7,34359.5,78625,60620,24283.2,21704.5,16260.3,22754.3,84459.1,47135.9,34619.1,24888.6,33728.7,34359.5,78625,60620,24283.2,21704.5,16260.3,22754.3,84459.1,47135.9,34619.1,24888.6,33728.7,34359.5,78625,60620,24283.2,21704.5,16260.3,22754.3
"128",127,95408.6,52022,37550,25956.4,35361.6,37111.1,87763.9,65715.4,25069.5,20857.4,15586.2,23228.1,95408.6,52022,37550,25956.4,35361.6,37111.1,87763.9,65715.4,25069.5,20857.4,15586.2,23228.1,95408.6,52022,37550,25956.4,35361.6,37111.1,87763.9,65715.4,25069.5,20857.4,15586.2,23228.1,95408.6,52022,37550,25956.4,35361.6,37111.1,87763.9,65715.4,25069.5,20857.4,15586.2,23228.1
"129",128,107303.6,57143.3,40581.7,26856,37237.8,40220.7,97846,70902.8,25871.3,20288.9,14772,23678.8,107303.6,57143.3,40581.7,26856,37237.8,40220.7,97846,70902.8,25871.3,20288.9,14772,23678.8,107303.6,57143.3,40581.7,26856,37237.8,40220.7,97846,70902.8,25871.3,20288.9,14772,23678.8,107303.6,57143.3,40581.7,26856,37237.8,40220.7,97846,70902.8,25871.3,20288.9,14772,23678.8
"130",129,117472.6,61384.1,43102.7,26726.2,37618,42491.1,106131.2,76457.5,26615.6,19601.6,14093.4,24141.5,117472.6,61384.1,43102.7,26726.2,37618,42491.1,106131.2,76457.5,26615.6,19601.6,14093.4,24141.5,117472.6,61384.1,43102.7,26726.2,37618,42491.1,106131.2,76457.5,26615.6,19601.6,14093.4,24141.5,117472.6,61384.1,43102.7,26726.2,37618,42491.1,106131.2,76457.5,26615.6,19601.6,14093.4,24141.5
"131",130,127206.5,64715.1,44976.7,26219.4,37001.5,44254.4,113468,82774.6,27556.8,18867.9,13398,24541,127206.5,64715.1,44976.7,26219.4,37001.5,44254.4,113468,82774.6,27556.8,18867.9,13398,24541,127206.5,64715.1,44976.7,26219.4,37001.5,44254.4,113468,82774.6,27556.8,18867.9,13398,24541,127206.5,64715.1,44976.7,26219.4,37001.5,44254.4,113468,82774.6,27556.8,18867.9,13398,24541
"132",131,136759.7,68382.4,46825.8,25539.1,36294.6,46069.4,120850.3,89672.7,28208.5,18261.7,12762.2,25103.6,136759.7,68382.4,46825.8,25539.1,36294.6,46069.4,120850.3,89672.7,28208.5,18261.7,12762.2,25103.6,136759.7,68382.4,46825.8,25539.1,36294.6,46069.4,120850.3,89672.7,28208.5,18261.7,12762.2,25103.6,136759.7,68382.4,46825.8,25539.1,36294.6,46069.4,120850.3,89672.7,28208.5,18261.7,12762.2,25103.6
"133",132,147041.2,71863.7,48702,24613.8,35381.4,47670.5,128807.5,96410,29136.9,17520,12192.8,25714.3,147041.2,71863.7,48702,24613.8,35381.4,47670.5,128807.5,96410,29136.9,17520,12192.8,25714.3,147041.2,71863.7,48702,24613.8,35381.4,47670.5,128807.5,96410,29136.9,17520,12192.8,25714.3,147041.2,71863.7,48702,24613.8,35381.4,47670.5,128807.5,96410,29136.9,17520,12192.8,25714.3
"134",133,158220.6,75782.5,50480.5,23573.8,34482.2,49465.9,136962.9,103867,29991.4,16994.7,11500.7,26146.4,158220.6,75782.5,50480.5,23573.8,34482.2,49465.9,136962.9,103867,29991.4,16994.7,11500.7,26146.4,158220.6,75782.5,50480.5,23573.8,34482.2,49465.9,136962.9,103867,29991.4,16994.7,11500.7,26146.4,158220.6,75782.5,50480.5,23573.8,34482.2,49465.9,136962.9,103867,29991.4,16994.7,11500.7,26146.4
"135",134,169517.1,79705.4,52496.7,22795.1,33619.4,50978.8,145534.1,111621.7,30822.6,16425,10990.3,26629.1,169517.1,79705.4,52496.7,22795.1,33619.4,50978.8,145534.1,111621.7,30822.6,16425,10990.3,26629.1,169517.1,79705.4,52496.7,22795.1,33619.4,50978.8,145534.1,111621.7,30822.6,16425,10990.3,26629.1,169517.1,79705.4,52496.7,22795.1,33619.4,50978.8,145534.1,111621.7,30822.6,16425,10990.3,26629.1
"136",135,182100.8,83935.8,54380.2,21734,32573.9,52964.5,154944.7,120126.4,31839.8,15718.4,10416.4,27179.1,182100.8,83935.8,54380.2,21734,32573.9,52964.5,154944.7,120126.4,31839.8,15718.4,10416.4,27179.1,182100.8,83935.8,54380.2,21734,32573.9,52964.5,154944.7,120126.4,31839.8,15718.4,10416.4,27179.1,182100.8,83935.8,54380.2,21734,32573.9,52964.5,154944.7,120126.4,31839.8,15718.4,10416.4,27179.1
"137",136,194957.8,88492,56542.4,20763.7,31753.4,54641.2,164331.1,128978.5,32717.5,15161.2,9962.1,27667,194957.8,88492,56542.4,20763.7,31753.4,54641.2,164331.1,128978.5,32717.5,15161.2,9962.1,27667,194957.8,88492,56542.4,20763.7,31753.4,54641.2,164331.1,128978.5,32717.5,15161.2,9962.1,27667,194957.8,88492,56542.4,20763.7,31753.4,54641.2,164331.1,128978.5,32717.5,15161.2,9962.1,27667
"138",137,207854.4,93209.5,58619.6,20006.6,30693.7,56700.8,174436.9,137867.8,33781.3,14635.8,9439.7,28233.2,207854.4,93209.5,58619.6,20006.6,30693.7,56700.8,174436.9,137867.8,33781.3,14635.8,9439.7,28233.2,207854.4,93209.5,58619.6,20006.6,30693.7,56700.8,174436.9,137867.8,33781.3,14635.8,9439.7,28233.2,207854.4,93209.5,58619.6,20006.6,30693.7,56700.8,174436.9,137867.8,33781.3,14635.8,9439.7,28233.2
"139",138,221798,98025.9,60932.7,19143.2,29838.1,58543.6,184397,147188.4,34694.4,14103.4,8961.8,28905.4,221798,98025.9,60932.7,19143.2,29838.1,58543.6,184397,147188.4,34694.4,14103.4,8961.8,28905.4,221798,98025.9,60932.7,19143.2,29838.1,58543.6,184397,147188.4,34694.4,14103.4,8961.8,28905.4,221798,98025.9,60932.7,19143.2,29838.1,58543.6,184397,147188.4,34694.4,14103.4,8961.8,28905.4
"140",139,235891.3,103214.5,63184.8,18332.6,29052.7,60807.8,195159.4,157119.1,35725.8,13562.9,8490.3,29413.5,235891.3,103214.5,63184.8,18332.6,29052.7,60807.8,195159.4,157119.1,35725.8,13562.9,8490.3,29413.5,235891.3,103214.5,63184.8,18332.6,29052.7,60807.8,195159.4,157119.1,35725.8,13562.9,8490.3,29413.5,235891.3,103214.5,63184.8,18332.6,29052.7,60807.8,195159.4,157119.1,35725.8,13562.9,8490.3,29413.5
"141",140,249844,108404.7,65711.5,17604,28360,62910.1,205751.2,167062.9,36897.6,13157.2,8112.5,30021.7,249844,108404.7,65711.5,17604,28360,62910.1,205751.2,167062.9,36897.6,13157.2,8112.5,30021.7,249844,108404.7,65711.5,17604,28360,62910.1,205751.2,167062.9,36897.6,13157.2,8112.5,30021.7,249844,108404.7,65711.5,17604,28360,62910.1,205751.2,167062.9,36897.6,13157.2,8112.5,30021.7
"142",141,264163.6,113700.5,68059.7,16842.4,27623.8,64974,216087.7,177722,37963.5,12701.8,7728.6,30662.6,264163.6,113700.5,68059.7,16842.4,27623.8,64974,216087.7,177722,37963.5,12701.8,7728.6,30662.6,264163.6,113700.5,68059.7,16842.4,27623.8,64974,216087.7,177722,37963.5,12701.8,7728.6,30662.6,264163.6,113700.5,68059.7,16842.4,27623.8,64974,216087.7,177722,37963.5,12701.8,7728.6,30662.6
"143",142,278481.8,119487.2,70591.7,16243.3,26896.5,67636.7,227252.7,188300.2,39135.5,12272.1,7379.1,31301.2,278481.8,119487.2,70591.7,16243.3,26896.5,67636.7,227252.7,188300.2,39135.5,12272.1,7379.1,31301.2,278481.8,119487.2,70591.7,16243.3,26896.5,67636.7,227252.7,188300.2,39135.5,12272.1,7379.1,31301.2,278481.8,119487.2,70591.7,16243.3,26896.5,67636.7,227252.7,188300.2,39135.5,12272.1,7379.1,31301.2
"144",143,295433.6,127108.5,74385.6,15999.7,27016.8,70645.9,240149.4,198839.1,40232,11891.5,7005.6,31900.7,295433.6,127108.5,74385.6,15999.7,27016.8,70645.9,240149.4,198839.1,40232,11891.5,7005.6,31900.7,295433.6,127108.5,74385.6,15999.7,27016.8,70645.9,240149.4,198839.1,40232,11891.5,7005.6,31900.7,295433.6,127108.5,74385.6,15999.7,27016.8,70645.9,240149.4,198839.1,40232,11891.5,7005.6,31900.7
"145",144,314811.5,136290,78506.6,15875.9,27500.9,74698.4,255842.8,209239,41434,11445.7,6714.7,32478.1,314811.5,136290,78506.6,15875.9,27500.9,74698.4,255842.8,209239,41434,11445.7,6714.7,32478.1,314811.5,136290,78506.6,15875.9,27500.9,74698.4,255842.8,209239,41434,11445.7,6714.7,32478.1,314811.5,136290,78506.6,15875.9,27500.9,74698.4,255842.8,209239,41434,11445.7,6714.7,32478.1
"146",145,334805.8,146070.1,83502.6,16003.1,28155.4,79018.9,271958.1,219728,42479.7,11157.3,6390.3,33218.9,334805.8,146070.1,83502.6,16003.1,28155.4,79018.9,271958.1,219728,42479.7,11157.3,6390.3,33218.9,334805.8,146070.1,83502.6,16003.1,28155.4,79018.9,271958.1,219728,42479.7,11157.3,6390.3,33218.9,334805.8,146070.1,83502.6,16003.1,28155.4,79018.9,271958.1,219728,42479.7,11157.3,6390.3,33218.9
"147",146,354730.6,156493.2,88614,16154.6,28874.2,84124.4,288744.2,230641.1,43777.9,10742.4,6075.7,33809.2,354730.6,156493.2,88614,16154.6,28874.2,84124.4,288744.2,230641.1,43777.9,10742.4,6075.7,33809.2,354730.6,156493.2,88614,16154.6,28874.2,84124.4,288744.2,230641.1,43777.9,10742.4,6075.7,33809.2,354730.6,156493.2,88614,16154.6,28874.2,84124.4,288744.2,230641.1,43777.9,10742.4,6075.7,33809.2
