"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"171",170,247487.5,300034.9,218040.3,26714.4,58893,198745.1,268361.5,274780.4,69159.1,4910.2,2081.9,46338.4,247487.5,300034.9,218040.3,26714.4,58893,198745.1,268361.5,274780.4,69159.1,4910.2,2081.9,46338.4,247487.5,300034.9,218040.3,26714.4,58893,198745.1,268361.5,274780.4,69159.1,4910.2,2081.9,46338.4,247487.5,300034.9,218040.3,26714.4,58893,198745.1,268361.5,274780.4,69159.1,4910.2,2081.9,46338.4
"172",171,229725.5,294169.5,219599.6,27382.1,60794.1,200944,253082,265131.4,69908.2,4721.9,2006.5,46784.6,229725.5,294169.5,219599.6,27382.1,60794.1,200944,253082,265131.4,69908.2,4721.9,2006.5,46784.6,229725.5,294169.5,219599.6,27382.1,60794.1,200944,253082,265131.4,69908.2,4721.9,2006.5,46784.6,229725.5,294169.5,219599.6,27382.1,60794.1,200944,253082,265131.4,69908.2,4721.9,2006.5,46784.6
"173",172,212124.3,287627.8,220489.9,28142,62559,201748.2,237331.7,254868.7,70786.2,4565.4,1909.4,47206.7,212124.3,287627.8,220489.9,28142,62559,201748.2,237331.7,254868.7,70786.2,4565.4,1909.4,47206.7,212124.3,287627.8,220489.9,28142,62559,201748.2,237331.7,254868.7,70786.2,4565.4,1909.4,47206.7,212124.3,287627.8,220489.9,28142,62559,201748.2,237331.7,254868.7,70786.2,4565.4,1909.4,47206.7
"174",173,195457.9,279811.5,220973.2,28981.9,64315.8,202486.8,222370.7,244643,71372.7,4449.5,1844.9,47512.4,195457.9,279811.5,220973.2,28981.9,64315.8,202486.8,222370.7,244643,71372.7,4449.5,1844.9,47512.4,195457.9,279811.5,220973.2,28981.9,64315.8,202486.8,222370.7,244643,71372.7,4449.5,1844.9,47512.4,195457.9,279811.5,220973.2,28981.9,64315.8,202486.8,222370.7,244643,71372.7,4449.5,1844.9,47512.4
"175",174,179599.8,271574.3,220777,29554.4,65973.7,202289.3,207490.7,234264.4,72152.2,4237.9,1747.3,47815.1,179599.8,271574.3,220777,29554.4,65973.7,202289.3,207490.7,234264.4,72152.2,4237.9,1747.3,47815.1,179599.8,271574.3,220777,29554.4,65973.7,202289.3,207490.7,234264.4,72152.2,4237.9,1747.3,47815.1,179599.8,271574.3,220777,29554.4,65973.7,202289.3,207490.7,234264.4,72152.2,4237.9,1747.3,47815.1
"176",175,164825.7,262547,219762.3,30343.2,67690.1,202177.6,193344.4,223671.5,72568.9,4179.8,1662.2,48056.3,164825.7,262547,219762.3,30343.2,67690.1,202177.6,193344.4,223671.5,72568.9,4179.8,1662.2,48056.3,164825.7,262547,219762.3,30343.2,67690.1,202177.6,193344.4,223671.5,72568.9,4179.8,1662.2,48056.3,164825.7,262547,219762.3,30343.2,67690.1,202177.6,193344.4,223671.5,72568.9,4179.8,1662.2,48056.3
"177",176,150786.5,252969.3,218621.7,31175.3,69394.8,201344.3,179603.6,213222,73156.8,4059.3,1629.9,48367.1,150786.5,252969.3,218621.7,31175.3,69394.8,201344.3,179603.6,213222,73156.8,4059.3,1629.9,48367.1,150786.5,252969.3,218621.7,31175.3,69394.8,201344.3,179603.6,213222,73156.8,4059.3,1629.9,48367.1,150786.5,252969.3,218621.7,31175.3,69394.8,201344.3,179603.6,213222,73156.8,4059.3,1629.9,48367.1
"178",177,137771.5,243796,216459.4,31923.5,70994.3,199739.6,166352.6,202668.4,73696,3881.3,1535.4,48637.1,137771.5,243796,216459.4,31923.5,70994.3,199739.6,166352.6,202668.4,73696,3881.3,1535.4,48637.1,137771.5,243796,216459.4,31923.5,70994.3,199739.6,166352.6,202668.4,73696,3881.3,1535.4,48637.1,137771.5,243796,216459.4,31923.5,70994.3,199739.6,166352.6,202668.4,73696,3881.3,1535.4,48637.1
"179",178,125964,233516.7,214345.6,32099.7,71387.1,197983.7,154325.9,192085.1,73958,3769.7,1482.9,48814.6,125964,233516.7,214345.6,32099.7,71387.1,197983.7,154325.9,192085.1,73958,3769.7,1482.9,48814.6,125964,233516.7,214345.6,32099.7,71387.1,197983.7,154325.9,192085.1,73958,3769.7,1482.9,48814.6,125964,233516.7,214345.6,32099.7,71387.1,197983.7,154325.9,192085.1,73958,3769.7,1482.9,48814.6
"180",179,114581.2,223002.5,210584.8,31853.4,70632,194814.6,142460.1,181898.3,74433.6,3682.4,1418.4,48964,114581.2,223002.5,210584.8,31853.4,70632,194814.6,142460.1,181898.3,74433.6,3682.4,1418.4,48964,114581.2,223002.5,210584.8,31853.4,70632,194814.6,142460.1,181898.3,74433.6,3682.4,1418.4,48964,114581.2,223002.5,210584.8,31853.4,70632,194814.6,142460.1,181898.3,74433.6,3682.4,1418.4,48964
"181",180,104432.1,212116.2,205720.7,31235.1,69525.3,190450.5,131506.4,171893.7,74584.6,3554.9,1381.7,49200.2,104432.1,212116.2,205720.7,31235.1,69525.3,190450.5,131506.4,171893.7,74584.6,3554.9,1381.7,49200.2,104432.1,212116.2,205720.7,31235.1,69525.3,190450.5,131506.4,171893.7,74584.6,3554.9,1381.7,49200.2,104432.1,212116.2,205720.7,31235.1,69525.3,190450.5,131506.4,171893.7,74584.6,3554.9,1381.7,49200.2
"182",181,94647,200703,200256.6,30486.3,67884.9,185341.4,120615.5,162345.3,74755.9,3445.3,1320.3,49361.6,94647,200703,200256.6,30486.3,67884.9,185341.4,120615.5,162345.3,74755.9,3445.3,1320.3,49361.6,94647,200703,200256.6,30486.3,67884.9,185341.4,120615.5,162345.3,74755.9,3445.3,1320.3,49361.6,94647,200703,200256.6,30486.3,67884.9,185341.4,120615.5,162345.3,74755.9,3445.3,1320.3,49361.6
"183",182,85714.5,189514.2,194263,29512.4,66152.3,180156.3,110640.1,152854.5,75225.4,3356.1,1250.4,49419.6,85714.5,189514.2,194263,29512.4,66152.3,180156.3,110640.1,152854.5,75225.4,3356.1,1250.4,49419.6,85714.5,189514.2,194263,29512.4,66152.3,180156.3,110640.1,152854.5,75225.4,3356.1,1250.4,49419.6,85714.5,189514.2,194263,29512.4,66152.3,180156.3,110640.1,152854.5,75225.4,3356.1,1250.4,49419.6
"184",183,77274.8,178478.3,187743.2,28408.3,64049.7,174030.7,101276,143926.7,75360.5,3229.7,1195.3,49544.7,77274.8,178478.3,187743.2,28408.3,64049.7,174030.7,101276,143926.7,75360.5,3229.7,1195.3,49544.7,77274.8,178478.3,187743.2,28408.3,64049.7,174030.7,101276,143926.7,75360.5,3229.7,1195.3,49544.7,77274.8,178478.3,187743.2,28408.3,64049.7,174030.7,101276,143926.7,75360.5,3229.7,1195.3,49544.7
"185",184,69859.9,167645,181039.4,27363.9,61788.7,167926.3,92388,135406.7,75409.1,3113.3,1150.1,49751.3,69859.9,167645,181039.4,27363.9,61788.7,167926.3,92388,135406.7,75409.1,3113.3,1150.1,49751.3,69859.9,167645,181039.4,27363.9,61788.7,167926.3,92388,135406.7,75409.1,3113.3,1150.1,49751.3,69859.9,167645,181039.4,27363.9,61788.7,167926.3,92388,135406.7,75409.1,3113.3,1150.1,49751.3
"186",185,62786.6,157104.7,174226.6,26571.6,60450.2,161393.2,84148.5,127005.9,75293.6,3064.1,1090.5,49961.1,62786.6,157104.7,174226.6,26571.6,60450.2,161393.2,84148.5,127005.9,75293.6,3064.1,1090.5,49961.1,62786.6,157104.7,174226.6,26571.6,60450.2,161393.2,84148.5,127005.9,75293.6,3064.1,1090.5,49961.1,62786.6,157104.7,174226.6,26571.6,60450.2,161393.2,84148.5,127005.9,75293.6,3064.1,1090.5,49961.1
"187",186,56618.7,146816.7,167828.7,26030.4,59495.7,155590.9,76509.4,119180,75545.5,2939.7,1065.8,49842.1,56618.7,146816.7,167828.7,26030.4,59495.7,155590.9,76509.4,119180,75545.5,2939.7,1065.8,49842.1,56618.7,146816.7,167828.7,26030.4,59495.7,155590.9,76509.4,119180,75545.5,2939.7,1065.8,49842.1,56618.7,146816.7,167828.7,26030.4,59495.7,155590.9,76509.4,119180,75545.5,2939.7,1065.8,49842.1
"188",187,50758.2,137347,161780.2,25698.1,58826.9,149966.7,69550.4,111439.7,75311.2,2866.7,1021.6,49854.6,50758.2,137347,161780.2,25698.1,58826.9,149966.7,69550.4,111439.7,75311.2,2866.7,1021.6,49854.6,50758.2,137347,161780.2,25698.1,58826.9,149966.7,69550.4,111439.7,75311.2,2866.7,1021.6,49854.6,50758.2,137347,161780.2,25698.1,58826.9,149966.7,69550.4,111439.7,75311.2,2866.7,1021.6,49854.6
"189",188,45731.2,128410.5,155519.6,25476,58416.5,144649,63206,104187.3,75295,2764.1,974.2,49719,45731.2,128410.5,155519.6,25476,58416.5,144649,63206,104187.3,75295,2764.1,974.2,49719,45731.2,128410.5,155519.6,25476,58416.5,144649,63206,104187.3,75295,2764.1,974.2,49719,45731.2,128410.5,155519.6,25476,58416.5,144649,63206,104187.3,75295,2764.1,974.2,49719
"190",189,41047.8,119874.2,149674.3,25376.3,57995.6,139642.8,57248.9,97472,75046.3,2676.8,927.9,49696.7,41047.8,119874.2,149674.3,25376.3,57995.6,139642.8,57248.9,97472,75046.3,2676.8,927.9,49696.7,41047.8,119874.2,149674.3,25376.3,57995.6,139642.8,57248.9,97472,75046.3,2676.8,927.9,49696.7,41047.8,119874.2,149674.3,25376.3,57995.6,139642.8,57248.9,97472,75046.3,2676.8,927.9,49696.7
"191",190,36757.8,111802.4,144015.2,25413.4,57906.1,134557.5,51987.4,91024.8,74781.8,2632.3,880.7,49784.9,36757.8,111802.4,144015.2,25413.4,57906.1,134557.5,51987.4,91024.8,74781.8,2632.3,880.7,49784.9,36757.8,111802.4,144015.2,25413.4,57906.1,134557.5,51987.4,91024.8,74781.8,2632.3,880.7,49784.9,36757.8,111802.4,144015.2,25413.4,57906.1,134557.5,51987.4,91024.8,74781.8,2632.3,880.7,49784.9
"192",191,33012.5,104171.7,138788.4,25531.2,58081.5,129756.2,47207.8,84909.4,74597.1,2515.9,861.5,49420.3,33012.5,104171.7,138788.4,25531.2,58081.5,129756.2,47207.8,84909.4,74597.1,2515.9,861.5,49420.3,33012.5,104171.7,138788.4,25531.2,58081.5,129756.2,47207.8,84909.4,74597.1,2515.9,861.5,49420.3,33012.5,104171.7,138788.4,25531.2,58081.5,129756.2,47207.8,84909.4,74597.1,2515.9,861.5,49420.3
"193",192,29619.7,96800.7,133225.4,25730.9,58040.3,124684.6,42885.8,79114.9,74136.9,2459.1,829.8,49496.4,29619.7,96800.7,133225.4,25730.9,58040.3,124684.6,42885.8,79114.9,74136.9,2459.1,829.8,49496.4,29619.7,96800.7,133225.4,25730.9,58040.3,124684.6,42885.8,79114.9,74136.9,2459.1,829.8,49496.4,29619.7,96800.7,133225.4,25730.9,58040.3,124684.6,42885.8,79114.9,74136.9,2459.1,829.8,49496.4
"194",193,26684.2,90299.2,128286.5,26003.2,58044.1,120357.7,38749.6,73704.8,73722.9,2357.7,779.6,49372.2,26684.2,90299.2,128286.5,26003.2,58044.1,120357.7,38749.6,73704.8,73722.9,2357.7,779.6,49372.2,26684.2,90299.2,128286.5,26003.2,58044.1,120357.7,38749.6,73704.8,73722.9,2357.7,779.6,49372.2,26684.2,90299.2,128286.5,26003.2,58044.1,120357.7,38749.6,73704.8,73722.9,2357.7,779.6,49372.2
"195",194,23820.2,83914.7,123028.3,26206.7,58404.1,115856.4,35275.6,68717.9,73452.7,2279.5,778.8,49092.9,23820.2,83914.7,123028.3,26206.7,58404.1,115856.4,35275.6,68717.9,73452.7,2279.5,778.8,49092.9,23820.2,83914.7,123028.3,26206.7,58404.1,115856.4,35275.6,68717.9,73452.7,2279.5,778.8,49092.9,23820.2,83914.7,123028.3,26206.7,58404.1,115856.4,35275.6,68717.9,73452.7,2279.5,778.8,49092.9
"196",195,21371.1,77996.8,117812.9,26454.9,58471.3,111120.1,31919.6,63884.6,72791.7,2212.8,740.2,48981,21371.1,77996.8,117812.9,26454.9,58471.3,111120.1,31919.6,63884.6,72791.7,2212.8,740.2,48981,21371.1,77996.8,117812.9,26454.9,58471.3,111120.1,31919.6,63884.6,72791.7,2212.8,740.2,48981,21371.1,77996.8,117812.9,26454.9,58471.3,111120.1,31919.6,63884.6,72791.7,2212.8,740.2,48981
"197",196,19192,72373.9,112872.8,26977.5,58418.4,106676.3,28917.4,59344.8,72466.5,2143.3,711.5,48755,19192,72373.9,112872.8,26977.5,58418.4,106676.3,28917.4,59344.8,72466.5,2143.3,711.5,48755,19192,72373.9,112872.8,26977.5,58418.4,106676.3,28917.4,59344.8,72466.5,2143.3,711.5,48755,19192,72373.9,112872.8,26977.5,58418.4,106676.3,28917.4,59344.8,72466.5,2143.3,711.5,48755
"198",197,17226.3,67214.6,108035.3,27124.1,58622.7,102470,26232,55172.7,71878.4,2105.6,672.7,48422.8,17226.3,67214.6,108035.3,27124.1,58622.7,102470,26232,55172.7,71878.4,2105.6,672.7,48422.8,17226.3,67214.6,108035.3,27124.1,58622.7,102470,26232,55172.7,71878.4,2105.6,672.7,48422.8,17226.3,67214.6,108035.3,27124.1,58622.7,102470,26232,55172.7,71878.4,2105.6,672.7,48422.8
"199",198,15403.2,62141.7,103289.4,27546.1,58818.5,98252.3,23698.3,51231.9,71120.3,2033.4,653.5,48336.2,15403.2,62141.7,103289.4,27546.1,58818.5,98252.3,23698.3,51231.9,71120.3,2033.4,653.5,48336.2,15403.2,62141.7,103289.4,27546.1,58818.5,98252.3,23698.3,51231.9,71120.3,2033.4,653.5,48336.2,15403.2,62141.7,103289.4,27546.1,58818.5,98252.3,23698.3,51231.9,71120.3,2033.4,653.5,48336.2
"200",199,13747,57774.5,98972.4,27965.8,58828.2,94137,21431.1,47397.7,70467,1965.6,616.4,48075.6,13747,57774.5,98972.4,27965.8,58828.2,94137,21431.1,47397.7,70467,1965.6,616.4,48075.6,13747,57774.5,98972.4,27965.8,58828.2,94137,21431.1,47397.7,70467,1965.6,616.4,48075.6,13747,57774.5,98972.4,27965.8,58828.2,94137,21431.1,47397.7,70467,1965.6,616.4,48075.6
"201",200,12395.6,53452.4,94609.3,28394.7,59130.3,90136.1,19439.3,43956.6,69919.4,1895.1,593,47551,12395.6,53452.4,94609.3,28394.7,59130.3,90136.1,19439.3,43956.6,69919.4,1895.1,593,47551,12395.6,53452.4,94609.3,28394.7,59130.3,90136.1,19439.3,43956.6,69919.4,1895.1,593,47551,12395.6,53452.4,94609.3,28394.7,59130.3,90136.1,19439.3,43956.6,69919.4,1895.1,593,47551
"202",201,11069.9,49661.7,90272.8,28819.4,59192.2,86080.3,17572.3,40944.5,69182.3,1855.2,565.7,47452.1,11069.9,49661.7,90272.8,28819.4,59192.2,86080.3,17572.3,40944.5,69182.3,1855.2,565.7,47452.1,11069.9,49661.7,90272.8,28819.4,59192.2,86080.3,17572.3,40944.5,69182.3,1855.2,565.7,47452.1,11069.9,49661.7,90272.8,28819.4,59192.2,86080.3,17572.3,40944.5,69182.3,1855.2,565.7,47452.1
"203",202,9916,45832.8,86043.7,29217.6,59435.7,82300.4,15866.4,37931.9,68331.2,1790.5,549.1,47043.6,9916,45832.8,86043.7,29217.6,59435.7,82300.4,15866.4,37931.9,68331.2,1790.5,549.1,47043.6,9916,45832.8,86043.7,29217.6,59435.7,82300.4,15866.4,37931.9,68331.2,1790.5,549.1,47043.6,9916,45832.8,86043.7,29217.6,59435.7,82300.4,15866.4,37931.9,68331.2,1790.5,549.1,47043.6
"204",203,8947.7,42478.1,81945.9,29629.7,59342,78635.2,14387,35132.3,67739.6,1722.8,533.9,46534.5,8947.7,42478.1,81945.9,29629.7,59342,78635.2,14387,35132.3,67739.6,1722.8,533.9,46534.5,8947.7,42478.1,81945.9,29629.7,59342,78635.2,14387,35132.3,67739.6,1722.8,533.9,46534.5,8947.7,42478.1,81945.9,29629.7,59342,78635.2,14387,35132.3,67739.6,1722.8,533.9,46534.5
"205",204,8018.1,39306.6,78163.2,29996.9,59514.6,75081.5,13022.3,32466.2,66789.1,1695.2,493.6,46345.5,8018.1,39306.6,78163.2,29996.9,59514.6,75081.5,13022.3,32466.2,66789.1,1695.2,493.6,46345.5,8018.1,39306.6,78163.2,29996.9,59514.6,75081.5,13022.3,32466.2,66789.1,1695.2,493.6,46345.5,8018.1,39306.6,78163.2,29996.9,59514.6,75081.5,13022.3,32466.2,66789.1,1695.2,493.6,46345.5
"206",205,7171.4,36345.9,74250.8,30418.1,59334.6,71645.7,11709.2,30127.3,65897.5,1639.3,488.5,45929.2,7171.4,36345.9,74250.8,30407.1,59331.2,71645.7,11714.4,30127.3,65897.5,1639.6,488.1,45929.2,7171.4,36345.9,74250.8,30407.1,59331.2,71645.7,11714.4,30127.3,65897.5,1639.6,488.1,45929.2,7171.4,36345.9,74250.8,30407.1,59331.2,71645.7,11714.4,30127.3,65897.5,1639.6,488.1,45929.2
"207",206,6402.7,33649.4,70592.6,30808.8,59638.2,68310.3,10651.7,27931.5,64972.5,1605.2,467.4,45502.6,6402.7,33649.4,70592.6,30724.2,59451.2,68310.3,10635.9,27923.4,64986.2,1596.6,465.5,45499.6,6402.7,33649.4,70592.6,30724.2,59451.2,68310.3,10635.9,27923.4,64986.2,1596.6,465.5,45499.6,6402.7,33649.4,70592.6,30724.2,59451.2,68310.3,10635.9,27923.4,64986.2,1596.6,465.5,45499.6
"208",207,5744.9,31035,67021.1,31561.2,59874.8,64915.4,9647.8,25882.1,64190.9,1542.3,464.3,45066.4,5744.9,31035,67021.1,31324.1,59296.2,64915.4,9637.5,25882.5,64118.5,1528.5,461.5,45053.8,5744.9,31035,67021.1,31324.1,59296.2,64915.4,9637.5,25882.5,64118.5,1528.5,461.5,45053.8,5744.9,31035,67021.1,31324.1,59296.2,64915.4,9637.5,25882.5,64118.5,1528.5,461.5,45053.8
"209",208,5165.1,28688.8,63761.6,32071.8,60158.8,61888.5,8661.8,24013.2,63328.9,1524.9,430.8,44792.6,5165.1,28688.8,63761.6,31629.6,59053.2,61888.5,8638,23958.6,63132.2,1484.4,423.7,44669.1,5165.1,28688.8,63761.6,31629.6,59053.2,61888.5,8638,23958.6,63132.2,1484.4,423.7,44669.1,5165.1,28688.8,63761.6,31629.6,59053.2,61888.5,8638,23958.6,63132.2,1484.4,423.7,44669.1
"210",209,4608,26471.5,60606.2,32712.4,60417.5,58881.8,7863.9,22193.8,62566,1482.7,423.8,44533.6,4608,26471.5,60606.2,32024.1,58914.4,58881.8,7827.2,22097.7,62221.8,1434,410.7,44266.6,4608,26471.5,60606.2,32024.1,58914.4,58881.8,7827.2,22097.7,62221.8,1434,410.7,44266.6,4608,26471.5,60606.2,32024.1,58914.4,58881.8,7827.2,22097.7,62221.8,1434,410.7,44266.6
"211",210,4121.6,24473.2,57548.9,33384.4,60507.6,55882.6,7091.3,20543.9,61824.2,1446.5,411.3,44156.9,4121.6,24473.2,57548.9,32525.9,58520.6,55882.6,7098,20449.1,61271.4,1389.2,393.5,43739.4,4121.6,24473.2,57548.9,32525.9,58520.6,55882.6,7098,20449.1,61271.4,1389.2,393.5,43739.4,4121.6,24473.2,57548.9,32525.9,58520.6,55882.6,7098,20449.1,61271.4,1389.2,393.5,43739.4
"212",211,3644.1,22612.3,54576.9,34499.7,61630.1,53095,6493.3,19160.7,61100.8,1483.5,404.2,43858.4,3644.1,22612.3,54576.9,32797.1,58216.8,53095,6422.6,19027.5,60364.4,1353.8,376.7,43257.2,3644.1,22612.3,54576.9,32797.1,58216.8,53095,6422.6,19027.5,60364.4,1353.8,376.7,43257.2,3644.1,22612.3,54576.9,32797.1,58216.8,53095,6422.6,19027.5,60364.4,1353.8,376.7,43257.2
"213",212,3289.8,20829.6,51619.7,36650.3,64093,50472.6,5897.7,17730.8,60727.7,1549.9,423.8,43743.6,3289.8,20829.6,51619.7,33132.1,57897.3,50472.6,5792.3,17544.5,59228.5,1329.1,360.4,42724.6,3289.8,20829.6,51619.7,33132.1,57897.3,50472.6,5792.3,17544.5,59228.5,1329.1,360.4,42724.6,3289.8,20829.6,51619.7,33132.1,57897.3,50472.6,5792.3,17544.5,59228.5,1329.1,360.4,42724.6
"214",213,2935.8,19331.8,49043.8,39181.5,67655.2,47920.6,5356.7,16502.4,60822.2,1669.5,453.2,44006.9,2935.8,19331.8,49043.8,33516.3,57372.1,47920.6,5272.4,16158.3,58157.4,1265.7,342.4,42234.4,2935.8,19331.8,49043.8,33516.3,57372.1,47920.6,5272.4,16158.3,58157.4,1265.7,342.4,42234.4,2935.8,19331.8,49043.8,33516.3,57372.1,47920.6,5272.4,16158.3,58157.4,1265.7,342.4,42234.4
"215",214,2628,17747.6,46339.3,41979.7,71474.8,45521.8,4900.1,15505.5,61132.6,1800.7,500.2,44727.9,2628,17747.6,46339.3,33810.3,57043.3,45521.8,4710.2,15002.8,57219.7,1236.6,339,41825.9,2628,17747.6,46339.3,33810.3,57043.3,45521.8,4710.2,15002.8,57219.7,1236.6,339,41825.9,2628,17747.6,46339.3,33810.3,57043.3,45521.8,4710.2,15002.8,57219.7,1236.6,339,41825.9
"216",215,2385.5,16458.8,44049.9,44558.2,75350.9,43141,4499.8,14569.7,61753.4,1960.3,535.2,45551.1,2385.5,16458.8,44049.9,34096.1,56529.5,43141,4263.6,13825.7,56141.8,1188.9,324.1,41288.5,2385.5,16458.8,44049.9,34096.1,56529.5,43141,4263.6,13825.7,56141.8,1188.9,324.1,41288.5,2385.5,16458.8,44049.9,34096.1,56529.5,43141,4263.6,13825.7,56141.8,1188.9,324.1,41288.5
"217",216,2133.4,15131.5,41724.4,47415.1,78935.7,40878.7,4120,13670.8,62469.8,2143.4,562.1,46440.8,2133.4,15131.5,41724.4,34340.7,55828.3,40878.7,3895.4,12805.4,55055,1163,303.6,40759.9,2133.4,15131.5,41724.4,34340.7,55828.3,40878.7,3895.4,12805.4,55055,1163,303.6,40759.9,2133.4,15131.5,41724.4,34340.7,55828.3,40878.7,3895.4,12805.4,55055,1163,303.6,40759.9
"218",217,1925.5,13950.5,39376.6,50285.1,82704.1,38742.5,3719.5,12964.7,63568.1,2389.4,598.2,47522.4,1925.5,13950.5,39376.6,34635.3,55280.3,38742.5,3516.7,11791.7,54029.7,1109.4,289.7,40225.5,1925.5,13950.5,39376.6,34635.3,55280.3,38742.5,3516.7,11791.7,54029.7,1109.4,289.7,40225.5,1925.5,13950.5,39376.6,34635.3,55280.3,38742.5,3516.7,11791.7,54029.7,1109.4,289.7,40225.5
"219",218,1693.5,12886.8,37171.7,53530.3,86212.7,36628.2,3370.8,12247.9,64471.1,2600.1,656.6,48710.7,1693.5,12886.8,37171.7,34923.8,54561.6,36628.2,3134.3,10937.4,52976.3,1071.9,278.1,39601.3,1693.5,12886.8,37171.7,34923.8,54561.6,36628.2,3134.3,10937.4,52976.3,1071.9,278.1,39601.3,1693.5,12886.8,37171.7,34923.8,54561.6,36628.2,3134.3,10937.4,52976.3,1071.9,278.1,39601.3
"220",219,1515.1,11874.5,35164.1,56629.2,90002.7,34725.9,3099.5,11628.1,65344,2861.5,719.3,50012.1,1515.1,11884.3,35152.8,35114.3,54113.2,34732.3,2888.1,10094,52086.3,1067,265.1,39031.9,1515.1,11884.3,35152.8,35114.3,54113.2,34732.3,2888.1,10094,52086.3,1067,265.1,39031.9,1515.1,11884.3,35152.8,35114.3,54113.2,34732.3,2888.1,10094,52086.3,1067,265.1,39031.9
"221",220,1388.8,10915.7,33169.6,59935.2,93453.6,32880.9,2830.3,11060.1,66723.8,3150,770.3,51447,1388.8,10907.6,33188.3,35447.3,53308.5,32879.7,2568.4,9352.4,51014.2,1022.9,261.8,38601.7,1388.8,10907.6,33188.3,35447.3,53308.5,32879.7,2568.4,9352.4,51014.2,1022.9,261.8,38601.7,1388.8,10907.6,33188.3,35447.3,53308.5,32879.7,2568.4,9352.4,51014.2,1022.9,261.8,38601.7
"222",221,1221.6,10052.8,31393.3,63333.3,96839.2,31089.3,2571.5,10524.6,68082.6,3460.4,842.2,52938.3,1221.6,10041.3,31364.5,35666.5,52458.3,31046.2,2333.7,8643.6,50118.4,982.1,254.9,38000.8,1221.6,10041.3,31364.5,35666.5,52458.3,31046.2,2333.7,8643.6,50118.4,982.1,254.9,38000.8,1221.6,10041.3,31364.5,35666.5,52458.3,31046.2,2333.7,8643.6,50118.4,982.1,254.9,38000.8
"223",222,1076.4,9324.1,29680.6,67005.3,100672.3,29484.4,2352.7,10085.2,69489.7,3804.9,925,54445.6,1076.4,9294.1,29593,35847.4,51644.3,29406.6,2129.6,7986.6,48945.9,974.2,245,37564.5,1076.4,9294.1,29593,35847.4,51644.3,29406.6,2129.6,7986.6,48945.9,974.2,245,37564.5,1076.4,9294.1,29593,35847.4,51644.3,29406.6,2129.6,7986.6,48945.9,974.2,245,37564.5
"224",223,998,8591.8,28116.5,70842.7,104364.2,27927.9,2157.4,9581.7,70950.2,4246.8,1014.5,56391.3,998,8563.4,27991.5,35894.4,50878,27791.9,1943.7,7354.7,47855.2,929.3,228,36933.6,998,8563.4,27991.5,35894.4,50878,27791.9,1943.7,7354.7,47855.2,929.3,228,36933.6,998,8563.4,27991.5,35894.4,50878,27791.9,1943.7,7354.7,47855.2,929.3,228,36933.6
"225",224,878.8,7906.4,26651.2,74816.5,107913.5,26469.5,1951,9182.1,72595,4762.4,1089.8,58269.2,878.8,7850.1,26399.9,36036.5,50108.5,26248,1737.7,6780.6,46679.4,908.1,220.5,36423.9,878.8,7850.1,26399.9,36036.5,50108.5,26248,1737.7,6780.6,46679.4,908.1,220.5,36423.9,878.8,7850.1,26399.9,36036.5,50108.5,26248,1737.7,6780.6,46679.4,908.1,220.5,36423.9
"226",225,789.9,7287,25151,78826.4,111485.3,25178.6,1779.8,8804.4,74322.9,5212.3,1212.9,60313.7,789.9,7242.8,24836.9,36167.5,49230.2,24893.9,1569.8,6293,45860.2,868.4,212.4,35754.1,789.9,7242.8,24836.9,36167.5,49230.2,24893.9,1569.8,6293,45860.2,868.4,212.4,35754.1,789.9,7242.8,24836.9,36167.5,49230.2,24893.9,1569.8,6293,45860.2,868.4,212.4,35754.1
"227",226,701.7,6750.8,23921.9,82954.9,115228.8,23849.5,1642.3,8394.8,76090.4,5814.2,1321.7,62324.6,701.7,6688.9,23422.6,36337.6,48298.8,23476.6,1408.4,5833.5,44603,848.5,203.7,35146.8,701.7,6688.9,23422.6,36337.6,48298.8,23476.6,1408.4,5833.5,44603,848.5,203.7,35146.8,701.7,6688.9,23422.6,36337.6,48298.8,23476.6,1408.4,5833.5,44603,848.5,203.7,35146.8
