"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"93",92,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9
"94",93,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9
"95",94,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4
"96",95,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6
"97",96,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8
"98",97,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2
"99",98,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7
"100",99,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7
"101",100,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6
"102",101,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5
"103",102,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4
"104",103,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2
"105",104,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4
"106",105,501.8,461.2,448.8,449.9,460.7,447.9,499.9,497.6,450.6,458.8,446.9,449.5,501.8,461.2,448.8,449.9,460.7,447.9,499.9,497.6,450.6,458.8,446.9,449.5,501.8,461.2,448.8,449.9,460.7,447.9,499.9,497.6,450.6,458.8,446.9,449.5,501.8,461.2,448.8,449.9,460.7,447.9,499.9,497.6,450.6,458.8,446.9,449.5
"107",106,588.4,523.8,508.2,504.9,522.4,505.8,581.8,585.4,505,517.9,505.6,510.7,588.4,523.8,508.2,504.9,522.4,505.8,581.8,585.4,505,517.9,505.6,510.7,588.4,523.8,508.2,504.9,522.4,505.8,581.8,585.4,505,517.9,505.6,510.7,588.4,523.8,508.2,504.9,522.4,505.8,581.8,585.4,505,517.9,505.6,510.7
"108",107,675.9,604.9,572.8,566,584.8,575.9,665.4,681.9,574.4,582,566.8,573.5,675.9,604.9,572.8,566,584.8,575.9,665.4,681.9,574.4,582,566.8,573.5,675.9,604.9,572.8,566,584.8,575.9,665.4,681.9,574.4,582,566.8,573.5,675.9,604.9,572.8,566,584.8,575.9,665.4,681.9,574.4,582,566.8,573.5
"109",108,788.3,681.2,648.6,624.3,660.2,640.1,767.9,786.3,646.1,663.7,632.5,645.9,788.3,681.2,648.6,624.3,660.2,640.1,767.9,786.3,646.1,663.7,632.5,645.9,788.3,681.2,648.6,624.3,660.2,640.1,767.9,786.3,646.1,663.7,632.5,645.9,788.3,681.2,648.6,624.3,660.2,640.1,767.9,786.3,646.1,663.7,632.5,645.9
"110",109,931.1,800.8,744.2,705.3,752.4,727.5,915.1,933.2,731.3,756.6,707.6,723.4,931.1,800.8,744.2,705.3,752.4,727.5,915.1,933.2,731.3,756.6,707.6,723.4,931.1,800.8,744.2,705.3,752.4,727.5,915.1,933.2,731.3,756.6,707.6,723.4,931.1,800.8,744.2,705.3,752.4,727.5,915.1,933.2,731.3,756.6,707.6,723.4
"111",110,1089.9,899.1,840,767.8,823.7,837.3,1054.2,1084.3,827.5,812.2,771.4,810.7,1089.9,899.1,840,767.8,823.7,837.3,1054.2,1084.3,827.5,812.2,771.4,810.7,1089.9,899.1,840,767.8,823.7,837.3,1054.2,1084.3,827.5,812.2,771.4,810.7,1089.9,899.1,840,767.8,823.7,837.3,1054.2,1084.3,827.5,812.2,771.4,810.7
"112",111,1288.1,1012.1,945.3,820,882.5,917.4,1237.4,1278.5,909.8,874.5,833,892.3,1288.1,1012.1,945.3,820,882.5,917.4,1237.4,1278.5,909.8,874.5,833,892.3,1288.1,1012.1,945.3,820,882.5,917.4,1237.4,1278.5,909.8,874.5,833,892.3,1288.1,1012.1,945.3,820,882.5,917.4,1237.4,1278.5,909.8,874.5,833,892.3
"113",112,1497.8,1176.7,1066.1,904.3,948.1,1015.6,1432.6,1488,1012.7,947.6,890.4,974.7,1497.8,1176.7,1066.1,904.3,948.1,1015.6,1432.6,1488,1012.7,947.6,890.4,974.7,1497.8,1176.7,1066.1,904.3,948.1,1015.6,1432.6,1488,1012.7,947.6,890.4,974.7,1497.8,1176.7,1066.1,904.3,948.1,1015.6,1432.6,1488,1012.7,947.6,890.4,974.7
"114",113,1749.5,1321.8,1207.9,955.2,1037.6,1122.5,1644.9,1721.5,1108.6,1024.6,942.9,1076.4,1749.5,1321.8,1207.9,955.2,1037.6,1122.5,1644.9,1721.5,1108.6,1024.6,942.9,1076.4,1749.5,1321.8,1207.9,955.2,1037.6,1122.5,1644.9,1721.5,1108.6,1024.6,942.9,1076.4,1749.5,1321.8,1207.9,955.2,1037.6,1122.5,1644.9,1721.5,1108.6,1024.6,942.9,1076.4
"115",114,2048.7,1497.6,1324.3,1008.8,1082.7,1229.2,1899.1,1971.9,1204.6,1068.7,987.3,1158.4,2048.7,1497.6,1324.3,1008.8,1082.7,1229.2,1899.1,1971.9,1204.6,1068.7,987.3,1158.4,2048.7,1497.6,1324.3,1008.8,1082.7,1229.2,1899.1,1971.9,1204.6,1068.7,987.3,1158.4,2048.7,1497.6,1324.3,1008.8,1082.7,1229.2,1899.1,1971.9,1204.6,1068.7,987.3,1158.4
"116",115,2404.1,1671.6,1468,1052.4,1175.8,1327.9,2177.2,2254.9,1272.5,1121.7,1010.2,1237.2,2404.1,1671.6,1468,1052.4,1175.8,1327.9,2177.2,2254.9,1272.5,1121.7,1010.2,1237.2,2404.1,1671.6,1468,1052.4,1175.8,1327.9,2177.2,2254.9,1272.5,1121.7,1010.2,1237.2,2404.1,1671.6,1468,1052.4,1175.8,1327.9,2177.2,2254.9,1272.5,1121.7,1010.2,1237.2
"117",116,2801.8,1918.9,1609.9,1087.8,1240.2,1483.4,2518.1,2565,1406.3,1152.9,1029.4,1306.6,2801.8,1918.9,1609.9,1087.8,1240.2,1483.4,2518.1,2565,1406.3,1152.9,1029.4,1306.6,2801.8,1918.9,1609.9,1087.8,1240.2,1483.4,2518.1,2565,1406.3,1152.9,1029.4,1306.6,2801.8,1918.9,1609.9,1087.8,1240.2,1483.4,2518.1,2565,1406.3,1152.9,1029.4,1306.6
"118",117,3201.9,2189.2,1815.2,1123.9,1285.2,1644.7,2872.3,2934.8,1489.8,1182.7,1025.1,1383.6,3201.9,2189.2,1815.2,1123.9,1285.2,1644.7,2872.3,2934.8,1489.8,1182.7,1025.1,1383.6,3201.9,2189.2,1815.2,1123.9,1285.2,1644.7,2872.3,2934.8,1489.8,1182.7,1025.1,1383.6,3201.9,2189.2,1815.2,1123.9,1285.2,1644.7,2872.3,2934.8,1489.8,1182.7,1025.1,1383.6
"119",118,3759.3,2448.1,2043.5,1150.9,1343.5,1796.7,3276.5,3319.1,1599.5,1176.6,1017.5,1459.2,3759.3,2448.1,2043.5,1150.9,1343.5,1796.7,3276.5,3319.1,1599.5,1176.6,1017.5,1459.2,3759.3,2448.1,2043.5,1150.9,1343.5,1796.7,3276.5,3319.1,1599.5,1176.6,1017.5,1459.2,3759.3,2448.1,2043.5,1150.9,1343.5,1796.7,3276.5,3319.1,1599.5,1176.6,1017.5,1459.2
"120",119,4342.5,2752.6,2237.6,1197.9,1399.7,1975.4,3776.5,3767.3,1690.9,1137.4,1000.4,1527.3,4342.5,2752.6,2237.6,1197.9,1399.7,1975.4,3776.5,3767.3,1690.9,1137.4,1000.4,1527.3,4342.5,2752.6,2237.6,1197.9,1399.7,1975.4,3776.5,3767.3,1690.9,1137.4,1000.4,1527.3,4342.5,2752.6,2237.6,1197.9,1399.7,1975.4,3776.5,3767.3,1690.9,1137.4,1000.4,1527.3
"121",120,5018.2,3132.2,2480.7,1240,1474.7,2179.3,4351.3,4173.1,1778.8,1159.1,993.5,1610.7,5018.2,3132.2,2480.7,1240,1474.7,2179.3,4351.3,4173.1,1778.8,1159.1,993.5,1610.7,5018.2,3132.2,2480.7,1240,1474.7,2179.3,4351.3,4173.1,1778.8,1159.1,993.5,1610.7,5018.2,3132.2,2480.7,1240,1474.7,2179.3,4351.3,4173.1,1778.8,1159.1,993.5,1610.7
"122",121,5785.6,3515.7,2749.1,1281,1550,2369.5,4895.7,4727.4,1899.1,1159.1,977.6,1703.6,5785.6,3515.7,2749.1,1281,1550,2369.5,4895.7,4727.4,1899.1,1159.1,977.6,1703.6,5785.6,3515.7,2749.1,1281,1550,2369.5,4895.7,4727.4,1899.1,1159.1,977.6,1703.6,5785.6,3515.7,2749.1,1281,1550,2369.5,4895.7,4727.4,1899.1,1159.1,977.6,1703.6
"123",122,6736.4,3983.1,3051.6,1320.2,1616,2663.8,5635.8,5203.7,1998.2,1153,973.4,1755.6,6736.4,3983.1,3051.6,1320.2,1616,2663.8,5635.8,5203.7,1998.2,1153,973.4,1755.6,6736.4,3983.1,3051.6,1320.2,1616,2663.8,5635.8,5203.7,1998.2,1153,973.4,1755.6,6736.4,3983.1,3051.6,1320.2,1616,2663.8,5635.8,5203.7,1998.2,1153,973.4,1755.6
"124",123,7689.6,4434.5,3355.1,1356.7,1694.5,2882,6382.8,5841.7,2100.1,1138,952.8,1842.4,7689.6,4434.5,3355.1,1356.7,1694.5,2882,6382.8,5841.7,2100.1,1138,952.8,1842.4,7689.6,4434.5,3355.1,1356.7,1694.5,2882,6382.8,5841.7,2100.1,1138,952.8,1842.4,7689.6,4434.5,3355.1,1356.7,1694.5,2882,6382.8,5841.7,2100.1,1138,952.8,1842.4
"125",124,8839.4,4944.2,3702.3,1432.6,1821,3120.4,7263,6474,2213.6,1127,922.4,1938.1,8839.4,4944.2,3702.3,1432.6,1821,3120.4,7263,6474,2213.6,1127,922.4,1938.1,8839.4,4944.2,3702.3,1432.6,1821,3120.4,7263,6474,2213.6,1127,922.4,1938.1,8839.4,4944.2,3702.3,1432.6,1821,3120.4,7263,6474,2213.6,1127,922.4,1938.1
"126",125,10146.8,5611.4,4116.5,1474.3,1880.5,3480.9,8262.2,7146.1,2339.6,1121.1,871.3,2017.9,10146.8,5611.4,4116.5,1474.3,1880.5,3480.9,8262.2,7146.1,2339.6,1121.1,871.3,2017.9,10146.8,5611.4,4116.5,1474.3,1880.5,3480.9,8262.2,7146.1,2339.6,1121.1,871.3,2017.9,10146.8,5611.4,4116.5,1474.3,1880.5,3480.9,8262.2,7146.1,2339.6,1121.1,871.3,2017.9
"127",126,11615.8,6243.9,4484.1,1542.5,1987.4,3787.5,9328.4,7878.9,2455.2,1105.2,874.1,2082,11615.8,6243.9,4484.1,1542.5,1987.4,3787.5,9328.4,7878.9,2455.2,1105.2,874.1,2082,11615.8,6243.9,4484.1,1542.5,1987.4,3787.5,9328.4,7878.9,2455.2,1105.2,874.1,2082,11615.8,6243.9,4484.1,1542.5,1987.4,3787.5,9328.4,7878.9,2455.2,1105.2,874.1,2082
"128",127,13221.7,6947.4,4938.2,1617.1,2117.3,4130.9,10493.6,8710.7,2584.6,1093.7,843.9,2175.4,13221.7,6947.4,4938.2,1617.1,2117.3,4130.9,10493.6,8710.7,2584.6,1093.7,843.9,2175.4,13221.7,6947.4,4938.2,1617.1,2117.3,4130.9,10493.6,8710.7,2584.6,1093.7,843.9,2175.4,13221.7,6947.4,4938.2,1617.1,2117.3,4130.9,10493.6,8710.7,2584.6,1093.7,843.9,2175.4
"129",128,14965.7,7736.5,5410.3,1667.1,2242.6,4557.4,11846.5,9545.3,2726.6,1062.5,827.1,2213.9,14965.7,7736.5,5410.3,1667.1,2242.6,4557.4,11846.5,9545.3,2726.6,1062.5,827.1,2213.9,14965.7,7736.5,5410.3,1667.1,2242.6,4557.4,11846.5,9545.3,2726.6,1062.5,827.1,2213.9,14965.7,7736.5,5410.3,1667.1,2242.6,4557.4,11846.5,9545.3,2726.6,1062.5,827.1,2213.9
"130",129,16886.4,8634.9,5892.1,1746.7,2369.1,4946.6,13385.6,10548.4,2878.9,1027.7,785.4,2294.6,16886.4,8634.9,5892.1,1746.7,2369.1,4946.6,13385.6,10548.4,2878.9,1027.7,785.4,2294.6,16886.4,8634.9,5892.1,1746.7,2369.1,4946.6,13385.6,10548.4,2878.9,1027.7,785.4,2294.6,16886.4,8634.9,5892.1,1746.7,2369.1,4946.6,13385.6,10548.4,2878.9,1027.7,785.4,2294.6
"131",130,19110.3,9565.6,6489.9,1809.3,2514,5472.2,14949.9,11503.1,3014.1,1028.1,770.5,2436.6,19110.3,9565.6,6489.9,1809.3,2514,5472.2,14949.9,11503.1,3014.1,1028.1,770.5,2436.6,19110.3,9565.6,6489.9,1809.3,2514,5472.2,14949.9,11503.1,3014.1,1028.1,770.5,2436.6,19110.3,9565.6,6489.9,1809.3,2514,5472.2,14949.9,11503.1,3014.1,1028.1,770.5,2436.6
"132",131,21505.8,10565,7121.8,1889.1,2659.2,5889.5,16686.7,12705.2,3153.1,1000.9,748.5,2497.3,21505.8,10565,7121.8,1889.1,2659.2,5889.5,16686.7,12705.2,3153.1,1000.9,748.5,2497.3,21505.8,10565,7121.8,1889.1,2659.2,5889.5,16686.7,12705.2,3153.1,1000.9,748.5,2497.3,21505.8,10565,7121.8,1889.1,2659.2,5889.5,16686.7,12705.2,3153.1,1000.9,748.5,2497.3
"133",132,23956.1,11802.3,7745.1,1980.9,2804.6,6490.1,18525.7,13897.5,3275.4,984.1,709.6,2613.7,23956.1,11802.3,7745.1,1980.9,2804.6,6490.1,18525.7,13897.5,3275.4,984.1,709.6,2613.7,23956.1,11802.3,7745.1,1980.9,2804.6,6490.1,18525.7,13897.5,3275.4,984.1,709.6,2613.7,23956.1,11802.3,7745.1,1980.9,2804.6,6490.1,18525.7,13897.5,3275.4,984.1,709.6,2613.7
"134",133,26752.1,12913.9,8499.4,2051.3,3018.4,7007.9,20670.3,15091.7,3460.2,946.8,701.2,2720.6,26752.1,12913.9,8499.4,2051.3,3018.4,7007.9,20670.3,15091.7,3460.2,946.8,701.2,2720.6,26752.1,12913.9,8499.4,2051.3,3018.4,7007.9,20670.3,15091.7,3460.2,946.8,701.2,2720.6,26752.1,12913.9,8499.4,2051.3,3018.4,7007.9,20670.3,15091.7,3460.2,946.8,701.2,2720.6
"135",134,30109.8,14391.7,9376.6,2184.9,3214.9,7825.2,23100.1,16458.6,3618.2,940.7,657.9,2797.9,30109.8,14391.7,9376.6,2184.9,3214.9,7825.2,23100.1,16458.6,3618.2,940.7,657.9,2797.9,30109.8,14391.7,9376.6,2184.9,3214.9,7825.2,23100.1,16458.6,3618.2,940.7,657.9,2797.9,30109.8,14391.7,9376.6,2184.9,3214.9,7825.2,23100.1,16458.6,3618.2,940.7,657.9,2797.9
"136",135,33525.7,16014.5,10318.7,2267.7,3436.3,8579.3,25892,18009.6,3797.6,927.4,642.5,2934.3,33525.7,16014.5,10318.7,2267.7,3436.3,8579.3,25892,18009.6,3797.6,927.4,642.5,2934.3,33525.7,16014.5,10318.7,2267.7,3436.3,8579.3,25892,18009.6,3797.6,927.4,642.5,2934.3,33525.7,16014.5,10318.7,2267.7,3436.3,8579.3,25892,18009.6,3797.6,927.4,642.5,2934.3
"137",136,36921.5,17593.8,11147.7,2363.5,3595.1,9308.1,28358.6,19504.3,3966.9,897.6,629.2,3036.3,36921.5,17593.8,11147.7,2363.5,3595.1,9308.1,28358.6,19504.3,3966.9,897.6,629.2,3036.3,36921.5,17593.8,11147.7,2363.5,3595.1,9308.1,28358.6,19504.3,3966.9,897.6,629.2,3036.3,36921.5,17593.8,11147.7,2363.5,3595.1,9308.1,28358.6,19504.3,3966.9,897.6,629.2,3036.3
"138",137,40444.6,19158.8,12000.1,2416.1,3685.9,9938.5,30921.8,21109.6,4167.2,876.6,604,3158.6,40444.6,19158.8,12000.1,2416.1,3685.9,9938.5,30921.8,21109.6,4167.2,876.6,604,3158.6,40444.6,19158.8,12000.1,2416.1,3685.9,9938.5,30921.8,21109.6,4167.2,876.6,604,3158.6,40444.6,19158.8,12000.1,2416.1,3685.9,9938.5,30921.8,21109.6,4167.2,876.6,604,3158.6
"139",138,43489.1,20609.8,12842.3,2445.4,3827.3,10566.2,33337.7,22737.6,4290.7,861,581.5,3261.7,43489.1,20609.8,12842.3,2445.4,3827.3,10566.2,33337.7,22737.6,4290.7,861,581.5,3261.7,43489.1,20609.8,12842.3,2445.4,3827.3,10566.2,33337.7,22737.6,4290.7,861,581.5,3261.7,43489.1,20609.8,12842.3,2445.4,3827.3,10566.2,33337.7,22737.6,4290.7,861,581.5,3261.7
"140",139,46632.2,21999.8,13546.4,2450.6,3882.6,11222.5,35764.6,24480.5,4576.4,842.4,568.4,3378,46632.2,21999.8,13546.4,2450.6,3882.6,11222.5,35764.6,24480.5,4576.4,842.4,568.4,3378,46632.2,21999.8,13546.4,2450.6,3882.6,11222.5,35764.6,24480.5,4576.4,842.4,568.4,3378,46632.2,21999.8,13546.4,2450.6,3882.6,11222.5,35764.6,24480.5,4576.4,842.4,568.4,3378
"141",140,49359,23451.4,14388.1,2418.2,3852.3,11767.6,37863.4,26324,4758.8,831.8,545.7,3463.2,49359,23451.4,14388.1,2418.2,3852.3,11767.6,37863.4,26324,4758.8,831.8,545.7,3463.2,49359,23451.4,14388.1,2418.2,3852.3,11767.6,37863.4,26324,4758.8,831.8,545.7,3463.2,49359,23451.4,14388.1,2418.2,3852.3,11767.6,37863.4,26324,4758.8,831.8,545.7,3463.2
"142",141,52178.1,24811.4,15035.7,2364.2,3904.2,12364.3,39960.9,28297.1,4932.9,806,529.4,3561.9,52178.1,24811.4,15035.7,2364.2,3904.2,12364.3,39960.9,28297.1,4932.9,806,529.4,3561.9,52178.1,24811.4,15035.7,2364.2,3904.2,12364.3,39960.9,28297.1,4932.9,806,529.4,3561.9,52178.1,24811.4,15035.7,2364.2,3904.2,12364.3,39960.9,28297.1,4932.9,806,529.4,3561.9
"143",142,54469.2,26150.1,15819.5,2356.6,3860.5,12988.4,42119.3,30145.9,5187.4,797.2,514.4,3725.2,54469.2,26150.1,15819.5,2356.6,3860.5,12988.4,42119.3,30145.9,5187.4,797.2,514.4,3725.2,54469.2,26150.1,15819.5,2356.6,3860.5,12988.4,42119.3,30145.9,5187.4,797.2,514.4,3725.2,54469.2,26150.1,15819.5,2356.6,3860.5,12988.4,42119.3,30145.9,5187.4,797.2,514.4,3725.2
"144",143,56580.1,27483.1,16456.6,2299.8,3804.8,13477.5,43883.9,32126.5,5417.5,791,505.9,3854.5,56580.1,27483.1,16456.6,2299.8,3804.8,13477.5,43883.9,32126.5,5417.5,791,505.9,3854.5,56580.1,27483.1,16456.6,2299.8,3804.8,13477.5,43883.9,32126.5,5417.5,791,505.9,3854.5,56580.1,27483.1,16456.6,2299.8,3804.8,13477.5,43883.9,32126.5,5417.5,791,505.9,3854.5
"145",144,58501.3,28804.4,17179.7,2233,3800.8,13989.3,45608.7,34098.7,5611.2,768,493,3989.8,58501.3,28804.4,17179.7,2233,3800.8,13989.3,45608.7,34098.7,5611.2,768,493,3989.8,58501.3,28804.4,17179.7,2233,3800.8,13989.3,45608.7,34098.7,5611.2,768,493,3989.8,58501.3,28804.4,17179.7,2233,3800.8,13989.3,45608.7,34098.7,5611.2,768,493,3989.8
"146",145,60234.1,29912.8,17864.3,2202.7,3790.9,14516.9,47210.7,36015.6,5851,753,466.5,4106,60234.1,29912.8,17864.3,2202.7,3790.9,14516.9,47210.7,36015.6,5851,753,466.5,4106,60234.1,29912.8,17864.3,2202.7,3790.9,14516.9,47210.7,36015.6,5851,753,466.5,4106,60234.1,29912.8,17864.3,2202.7,3790.9,14516.9,47210.7,36015.6,5851,753,466.5,4106
"147",146,61506.9,31122.9,18536.3,2120.6,3718.4,14954.5,48412.8,38016.8,6080,728.1,456.5,4247.9,61506.9,31122.9,18536.3,2120.6,3718.4,14954.5,48412.8,38016.8,6080,728.1,456.5,4247.9,61506.9,31122.9,18536.3,2120.6,3718.4,14954.5,48412.8,38016.8,6080,728.1,456.5,4247.9,61506.9,31122.9,18536.3,2120.6,3718.4,14954.5,48412.8,38016.8,6080,728.1,456.5,4247.9
"148",147,62128.7,32166.5,19169.5,2110.4,3686.7,15469.5,49694.9,39821.7,6333.5,722.2,421.3,4369.4,62128.7,32166.5,19169.5,2110.4,3686.7,15469.5,49694.9,39821.7,6333.5,722.2,421.3,4369.4,62128.7,32166.5,19169.5,2110.4,3686.7,15469.5,49694.9,39821.7,6333.5,722.2,421.3,4369.4,62128.7,32166.5,19169.5,2110.4,3686.7,15469.5,49694.9,39821.7,6333.5,722.2,421.3,4369.4
"149",148,62613.6,33101.6,19762.7,2006.5,3623.2,15884.1,50267.4,41706.5,6582.4,726.1,427,4539.8,62613.6,33101.6,19762.7,2006.5,3623.2,15884.1,50267.4,41706.5,6582.4,726.1,427,4539.8,62613.6,33101.6,19762.7,2006.5,3623.2,15884.1,50267.4,41706.5,6582.4,726.1,427,4539.8,62613.6,33101.6,19762.7,2006.5,3623.2,15884.1,50267.4,41706.5,6582.4,726.1,427,4539.8
"150",149,62535,33984.5,20149.6,1971.6,3548.1,16234.6,50978.9,43433.2,6867.3,695.5,404.8,4692.6,62535,33984.5,20149.6,1971.6,3548.1,16234.6,50978.9,43433.2,6867.3,695.5,404.8,4692.6,62535,33984.5,20149.6,1971.6,3548.1,16234.6,50978.9,43433.2,6867.3,695.5,404.8,4692.6,62535,33984.5,20149.6,1971.6,3548.1,16234.6,50978.9,43433.2,6867.3,695.5,404.8,4692.6
"151",150,62284,34684.2,20750.5,1881.5,3506.9,16708,51231.4,45154.3,7108.6,688.5,402.6,4809.3,62284,34684.2,20750.5,1881.5,3506.9,16708,51231.4,45154.3,7108.6,688.5,402.6,4809.3,62284,34684.2,20750.5,1881.5,3506.9,16708,51231.4,45154.3,7108.6,688.5,402.6,4809.3,62284,34684.2,20750.5,1881.5,3506.9,16708,51231.4,45154.3,7108.6,688.5,402.6,4809.3
"152",151,61943.5,35555,21375.4,1892.8,3536.9,17227.2,51611.6,46605.8,7399.9,671,379.5,5010.3,61943.5,35555,21375.4,1892.8,3536.9,17227.2,51611.6,46605.8,7399.9,671,379.5,5010.3,61943.5,35555,21375.4,1892.8,3536.9,17227.2,51611.6,46605.8,7399.9,671,379.5,5010.3,61943.5,35555,21375.4,1892.8,3536.9,17227.2,51611.6,46605.8,7399.9,671,379.5,5010.3
"153",152,61332.8,36398,22006.4,1867.3,3516.8,17718.1,51799.6,47991.8,7620.4,655.1,362.1,5150.1,61332.8,36398,22006.4,1867.3,3516.8,17718.1,51799.6,47991.8,7620.4,655.1,362.1,5150.1,61332.8,36398,22006.4,1867.3,3516.8,17718.1,51799.6,47991.8,7620.4,655.1,362.1,5150.1,61332.8,36398,22006.4,1867.3,3516.8,17718.1,51799.6,47991.8,7620.4,655.1,362.1,5150.1
