"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"174",173,3971183.2,3912531.1,2660849.7,248330.1,562193,2437312.9,4174430.9,4031380.2,701318.7,30434.7,13793.5,440295.1,3971183.2,3912531.1,2660849.7,248330.1,562193,2437312.9,4174430.9,4031380.2,701318.7,30434.7,13793.5,440295.1,3971183.2,3912531.1,2660849.7,248330.1,562193,2437312.9,4174430.9,4031380.2,701318.7,30434.7,13793.5,440295.1,3971183.2,3912531.1,2660849.7,248330.1,562193,2437312.9,4174430.9,4031380.2,701318.7,30434.7,13793.5,440295.1
"175",174,3742297.4,3887789.6,2703323,256561.1,584700.8,2479066.7,4005106.7,3980640.1,715079.9,29610.2,13261.3,447227.6,3742297.4,3887789.6,2703323,256561.1,584700.8,2479066.7,4005106.7,3980640.1,715079.9,29610.2,13261.3,447227.6,3742297.4,3887789.6,2703323,256561.1,584700.8,2479066.7,4005106.7,3980640.1,715079.9,29610.2,13261.3,447227.6,3742297.4,3887789.6,2703323,256561.1,584700.8,2479066.7,4005106.7,3980640.1,715079.9,29610.2,13261.3,447227.6
"176",175,3513457.2,3849204.4,2738999.5,265138.5,607557.7,2515519.5,3827626.3,3917959.7,728656.3,28807.3,12730.3,454309.1,3513457.2,3849204.4,2738999.5,265138.5,607557.7,2515519.5,3827626.3,3917959.7,728656.3,28807.3,12730.3,454309.1,3513457.2,3849204.4,2738999.5,265138.5,607557.7,2515519.5,3827626.3,3917959.7,728656.3,28807.3,12730.3,454309.1,3513457.2,3849204.4,2738999.5,265138.5,607557.7,2515519.5,3827626.3,3917959.7,728656.3,28807.3,12730.3,454309.1
"177",176,3286544.2,3796893,2767810.9,273837.2,630802.1,2545642.6,3644368.9,3844887,742132.9,28050.2,12229.3,461215.3,3286544.2,3796893,2767810.9,273837.2,630802.1,2545642.6,3644368.9,3844887,742132.9,28050.2,12229.3,461215.3,3286544.2,3796893,2767810.9,273837.2,630802.1,2545642.6,3644368.9,3844887,742132.9,28050.2,12229.3,461215.3,3286544.2,3796893,2767810.9,273837.2,630802.1,2545642.6,3644368.9,3844887,742132.9,28050.2,12229.3,461215.3
"178",177,3064017.4,3733013.9,2788980.4,282631.9,654188.9,2569620.4,3457509.4,3762048.3,755329.9,27308.3,11751.8,468021.3,3064017.4,3733013.9,2788980.4,282631.9,654188.9,2569620.4,3457509.4,3762048.3,755329.9,27308.3,11751.8,468021.3,3064017.4,3733013.9,2788980.4,282631.9,654188.9,2569620.4,3457509.4,3762048.3,755329.9,27308.3,11751.8,468021.3,3064017.4,3733013.9,2788980.4,282631.9,654188.9,2569620.4,3457509.4,3762048.3,755329.9,27308.3,11751.8,468021.3
"179",178,2847927.7,3657255.9,2803243.4,291020,676800.1,2587186.7,3269478.1,3670142.8,768198.1,26619.9,11263.3,474705.6,2847927.7,3657255.9,2803243.4,291020,676800.1,2587186.7,3269478.1,3670142.8,768198.1,26619.9,11263.3,474705.6,2847927.7,3657255.9,2803243.4,291020,676800.1,2587186.7,3269478.1,3670142.8,768198.1,26619.9,11263.3,474705.6,2847927.7,3657255.9,2803243.4,291020,676800.1,2587186.7,3269478.1,3670142.8,768198.1,26619.9,11263.3,474705.6
"180",179,2638775.6,3571186.3,2809385.2,298734.3,697553.5,2597010.5,3082001.4,3570502.6,780872.4,25950.7,10804.6,481202.8,2638775.6,3571186.3,2809385.2,298734.3,697553.5,2597010.5,3082001.4,3570502.6,780872.4,25950.7,10804.6,481202.8,2638775.6,3571186.3,2809385.2,298734.3,697553.5,2597010.5,3082001.4,3570502.6,780872.4,25950.7,10804.6,481202.8,2638775.6,3571186.3,2809385.2,298734.3,697553.5,2597010.5,3082001.4,3570502.6,780872.4,25950.7,10804.6,481202.8
"181",180,2438079.9,3474974,2806852.6,305336.8,716089,2598842.1,2896265.5,3463728,793118.3,25291.5,10382.3,487681,2438079.9,3474974,2806852.6,305336.8,716089,2598842.1,2896265.5,3463728,793118.3,25291.5,10382.3,487681,2438079.9,3474974,2806852.6,305336.8,716089,2598842.1,2896265.5,3463728,793118.3,25291.5,10382.3,487681,2438079.9,3474974,2806852.6,305336.8,716089,2598842.1,2896265.5,3463728,793118.3,25291.5,10382.3,487681
"182",181,2246654.2,3369554,2795610.8,310884.7,731473.5,2592512.3,2713770.3,3351376.1,804888.4,24649,10004.6,493949.1,2246654.2,3369554,2795610.8,310884.7,731473.5,2592512.3,2713770.3,3351376.1,804888.4,24649,10004.6,493949.1,2246654.2,3369554,2795610.8,310884.7,731473.5,2592512.3,2713770.3,3351376.1,804888.4,24649,10004.6,493949.1,2246654.2,3369554,2795610.8,310884.7,731473.5,2592512.3,2713770.3,3351376.1,804888.4,24649,10004.6,493949.1
"183",182,2064921.7,3256083.8,2775539.2,315023.9,743784.2,2577491.3,2535313.3,3233859.3,816309.7,23963.2,9604,500089.7,2064921.7,3256083.8,2775539.2,315023.9,743784.2,2577491.3,2535313.3,3233859.3,816309.7,23963.2,9604,500089.7,2064921.7,3256083.8,2775539.2,315023.9,743784.2,2577491.3,2535313.3,3233859.3,816309.7,23963.2,9604,500089.7,2064921.7,3256083.8,2775539.2,315023.9,743784.2,2577491.3,2535313.3,3233859.3,816309.7,23963.2,9604,500089.7
"184",183,1893154.6,3136346.4,2746261.7,317665.9,752796.6,2553945,2362525.3,3112941.6,827444.4,23349.8,9240.8,506009.3,1893154.6,3136346.4,2746261.7,317665.9,752796.6,2553945,2362525.3,3112941.6,827444.4,23349.8,9240.8,506009.3,1893154.6,3136346.4,2746261.7,317665.9,752796.6,2553945,2362525.3,3112941.6,827444.4,23349.8,9240.8,506009.3,1893154.6,3136346.4,2746261.7,317665.9,752796.6,2553945,2362525.3,3112941.6,827444.4,23349.8,9240.8,506009.3
"185",184,1732347.6,3010857.1,2708362.8,318702.9,758163.9,2522321.9,2196065.4,2989255,838075.6,22747.3,8896.3,511919.8,1732347.6,3010857.1,2708362.8,318702.9,758163.9,2522321.9,2196065.4,2989255,838075.6,22747.3,8896.3,511919.8,1732347.6,3010857.1,2708362.8,318702.9,758163.9,2522321.9,2196065.4,2989255,838075.6,22747.3,8896.3,511919.8,1732347.6,3010857.1,2708362.8,318702.9,758163.9,2522321.9,2196065.4,2989255,838075.6,22747.3,8896.3,511919.8
"186",185,1581457.5,2881236,2662627.7,318456.5,760826.2,2482829,2035731.1,2863831.3,848074.6,22154.3,8562,517458.9,1581457.5,2881236,2662627.7,318456.5,760826.2,2482829,2035731.1,2863831.3,848074.6,22154.3,8562,517458.9,1581457.5,2881236,2662627.7,318456.5,760826.2,2482829,2035731.1,2863831.3,848074.6,22154.3,8562,517458.9,1581457.5,2881236,2662627.7,318456.5,760826.2,2482829,2035731.1,2863831.3,848074.6,22154.3,8562,517458.9
"187",186,1441102.4,2748613.6,2610165.8,317424.5,761267.4,2436757.9,1882849.6,2737424.7,857916.9,21582.8,8240,523010.8,1441102.4,2748613.6,2610165.8,317424.5,761267.4,2436757.9,1882849.6,2737424.7,857916.9,21582.8,8240,523010.8,1441102.4,2748613.6,2610165.8,317424.5,761267.4,2436757.9,1882849.6,2737424.7,857916.9,21582.8,8240,523010.8,1441102.4,2748613.6,2610165.8,317424.5,761267.4,2436757.9,1882849.6,2737424.7,857916.9,21582.8,8240,523010.8
"188",187,1310768.7,2614724.2,2551826.4,315465.3,759760.6,2384856.7,1737044,2611439.6,866977.9,21022.9,7936.2,528111.3,1310768.7,2614724.2,2551826.4,315465.3,759760.6,2384856.7,1737044,2611439.6,866977.9,21022.9,7936.2,528111.3,1310768.7,2614724.2,2551826.4,315465.3,759760.6,2384856.7,1737044,2611439.6,866977.9,21022.9,7936.2,528111.3,1310768.7,2614724.2,2551826.4,315465.3,759760.6,2384856.7,1737044,2611439.6,866977.9,21022.9,7936.2,528111.3
"189",188,1190411.3,2480701.6,2487947.3,312920.3,756435.3,2328289.5,1599685.4,2486075.1,875768,20487.9,7614.7,533300.8,1190411.3,2480701.6,2487947.3,312920.3,756435.3,2328289.5,1599685.4,2486075.1,875768,20487.9,7614.7,533300.8,1190411.3,2480701.6,2487947.3,312920.3,756435.3,2328289.5,1599685.4,2486075.1,875768,20487.9,7614.7,533300.8,1190411.3,2480701.6,2487947.3,312920.3,756435.3,2328289.5,1599685.4,2486075.1,875768,20487.9,7614.7,533300.8
"190",189,1079317.1,2347542.1,2419886.8,309510,751803.4,2267237.6,1470131.7,2362391.3,883953.5,20014,7318.9,538016.7,1079317.1,2347542.1,2419886.8,309510,751803.4,2267237.6,1470131.7,2362391.3,883953.5,20014,7318.9,538016.7,1079317.1,2347542.1,2419886.8,309510,751803.4,2267237.6,1470131.7,2362391.3,883953.5,20014,7318.9,538016.7,1079317.1,2347542.1,2419886.8,309510,751803.4,2267237.6,1470131.7,2362391.3,883953.5,20014,7318.9,538016.7
"191",190,977101.7,2216307.5,2348260.7,305671.6,745959.2,2202676.5,1348453,2240634.4,891451.5,19512.8,7032.5,542637,977101.7,2216307.5,2348260.7,305671.6,745959.2,2202676.5,1348453,2240634.4,891451.5,19512.8,7032.5,542637,977101.7,2216307.5,2348260.7,305671.6,745959.2,2202676.5,1348453,2240634.4,891451.5,19512.8,7032.5,542637,977101.7,2216307.5,2348260.7,305671.6,745959.2,2202676.5,1348453,2240634.4,891451.5,19512.8,7032.5,542637
"192",191,883370.4,2087034.7,2274178.1,301609.6,739062.1,2135591.9,1234958.9,2121265.6,898246,19001.4,6758.6,547078.1,883370.4,2087034.7,2274178.1,301609.6,739062.1,2135591.9,1234958.9,2121265.6,898246,19001.4,6758.6,547078.1,883370.4,2087034.7,2274178.1,301609.6,739062.1,2135591.9,1234958.9,2121265.6,898246,19001.4,6758.6,547078.1,883370.4,2087034.7,2274178.1,301609.6,739062.1,2135591.9,1234958.9,2121265.6,898246,19001.4,6758.6,547078.1
"193",192,797361.1,1961048.7,2197568.3,297719.4,732305.2,2066332.8,1129024.1,2005169.7,904422.4,18502.3,6514.3,551363,797361.1,1961048.7,2197568.3,297719.4,732305.2,2066332.8,1129024.1,2005169.7,904422.4,18502.3,6514.3,551363,797361.1,1961048.7,2197568.3,297719.4,732305.2,2066332.8,1129024.1,2005169.7,904422.4,18502.3,6514.3,551363,797361.1,1961048.7,2197568.3,297719.4,732305.2,2066332.8,1129024.1,2005169.7,904422.4,18502.3,6514.3,551363
"194",193,718977.9,1839313.3,2120629.5,294432.2,726913.5,1996546.1,1030214.6,1892021,910011.7,18014.6,6267.2,555362.6,718977.9,1839313.3,2120629.5,294432.2,726913.5,1996546.1,1030214.6,1892021,910011.7,18014.6,6267.2,555362.6,718977.9,1839313.3,2120629.5,294432.2,726913.5,1996546.1,1030214.6,1892021,910011.7,18014.6,6267.2,555362.6,718977.9,1839313.3,2120629.5,294432.2,726913.5,1996546.1,1030214.6,1892021,910011.7,18014.6,6267.2,555362.6
"195",194,647258.1,1722205.7,2043908.5,292117.6,722969.1,1926707.9,938968.6,1783266.3,915115.4,17568.5,6033.5,559154.8,647258.1,1722205.7,2043908.5,292117.6,722969.1,1926707.9,938968.6,1783266.3,915115.4,17568.5,6033.5,559154.8,647258.1,1722205.7,2043908.5,292117.6,722969.1,1926707.9,938968.6,1783266.3,915115.4,17568.5,6033.5,559154.8,647258.1,1722205.7,2043908.5,292117.6,722969.1,1926707.9,938968.6,1783266.3,915115.4,17568.5,6033.5,559154.8
"196",195,582360.8,1610495.9,1967830.1,290672.7,720988.1,1857669,854811.7,1678059,919406,17120.2,5804.9,562721.8,582360.8,1610495.9,1967830.1,290672.7,720988.1,1857669,854811.7,1678059,919406,17120.2,5804.9,562721.8,582360.8,1610495.9,1967830.1,290672.7,720988.1,1857669,854811.7,1678059,919406,17120.2,5804.9,562721.8,582360.8,1610495.9,1967830.1,290672.7,720988.1,1857669,854811.7,1678059,919406,17120.2,5804.9,562721.8
"197",196,523404,1504273.9,1892980.3,290462.7,721013.2,1790054,777387.1,1577197,923170.8,16686,5604,565909.9,523404,1504273.9,1892980.3,290453.4,721014.1,1790054,777388.2,1577197,923170.8,16688.2,5602.4,565909.9,523404,1504273.9,1892980.3,290453.4,721014.1,1790054,777388.2,1577197,923170.8,16688.2,5602.4,565909.9,523404,1504273.9,1892980.3,290453.4,721014.1,1790054,777388.2,1577197,923170.8,16688.2,5602.4,565909.9
"198",197,470237.5,1403594.1,1820063.5,291531,723440.5,1724255.7,706239.9,1480428.7,926047.2,16265.9,5399,568866.4,470237.5,1403594.1,1820063.5,291454.2,723206.6,1724255.7,706219.3,1480452,926030.4,16266.4,5398.4,568856.4,470237.5,1403594.1,1820063.5,291454.2,723206.6,1724255.7,706219.3,1480452,926030.4,16266.4,5398.4,568856.4,470237.5,1403594.1,1820063.5,291454.2,723206.6,1724255.7,706219.3,1480452,926030.4,16266.4,5398.4,568856.4
"199",198,422056.6,1308290.3,1749106.7,293893.8,728532.7,1660156.2,641094,1388556.8,928561.2,15898.9,5202.2,571606.9,422056.6,1308290.3,1749106.7,293616.1,727729.5,1660156.2,641083.4,1388528.8,928440.5,15883.2,5200.6,571562.3,422056.6,1308290.3,1749106.7,293616.1,727729.5,1660156.2,641083.4,1388528.8,928440.5,15883.2,5200.6,571562.3,422056.6,1308290.3,1749106.7,293616.1,727729.5,1660156.2,641083.4,1388528.8,928440.5,15883.2,5200.6,571562.3
"200",199,378787.7,1218809,1680439.2,297403.2,735516.2,1598303.4,581908.6,1300808.6,930561.8,15479.7,5001.6,574315.3,378787.7,1218809,1680439.2,296789.1,733678.1,1598303.4,581851.1,1300719.1,930244.1,15440.2,4996,574098.8,378787.7,1218809,1680439.2,296789.1,733678.1,1598303.4,581851.1,1300719.1,930244.1,15440.2,4996,574098.8,378787.7,1218809,1680439.2,296789.1,733678.1,1598303.4,581851.1,1300719.1,930244.1,15440.2,4996,574098.8
"201",200,339842.3,1134675.3,1613647.3,301802.8,743938.3,1537764.4,528004.4,1217437.9,931865.7,15101.7,4835.7,576850.3,339842.3,1134675.3,1613647.3,300687.8,740614.5,1537764.4,527889.3,1217158.3,931174.8,15027.5,4822.5,576396.7,339842.3,1134675.3,1613647.3,300687.8,740614.5,1537764.4,527889.3,1217158.3,931174.8,15027.5,4822.5,576396.7,339842.3,1134675.3,1613647.3,300687.8,740614.5,1537764.4,527889.3,1217158.3,931174.8,15027.5,4822.5,576396.7
"202",201,304868,1055624.5,1548438.9,307086.5,753446.7,1478827.8,478978.4,1138331.7,933026.7,14758.8,4656.2,579397.4,304868,1055624.5,1548438.9,305298.5,748192.1,1478827.8,478789.4,1137753.8,931690.8,14642.4,4630,578563.3,304868,1055624.5,1548438.9,305298.5,748192.1,1478827.8,478789.4,1137753.8,931690.8,14642.4,4630,578563.3,304868,1055624.5,1548438.9,305298.5,748192.1,1478827.8,478789.4,1137753.8,931690.8,14642.4,4630,578563.3
"203",202,273376.6,981255.4,1485032.5,313001.2,763998.3,1421370.1,434290.9,1063387.9,933385.7,14467.6,4499.3,581483,273376.6,981255.4,1485032.5,310380.5,756399.3,1421370.1,434010,1062510.5,931250.7,14289.6,4457.9,580123.7,273376.6,981255.4,1485032.5,310380.5,756399.3,1421370.1,434010,1062510.5,931250.7,14289.6,4457.9,580123.7,273376.6,981255.4,1485032.5,310380.5,756399.3,1421370.1,434010,1062510.5,931250.7,14289.6,4457.9,580123.7
"204",203,245166.1,911677.8,1423083.5,320080.3,776586.7,1365170.8,393771.1,992759.3,933564.8,14179.9,4361.9,583739.8,245166.1,911677.8,1423083.5,315972,764807.6,1365170.8,393360.3,991528.4,930287.1,13900.3,4293.6,581625,245166.1,911677.8,1423083.5,315972,764807.6,1365170.8,393360.3,991528.4,930287.1,13900.3,4293.6,581625,245166.1,911677.8,1423083.5,315972,764807.6,1365170.8,393360.3,991528.4,930287.1,13900.3,4293.6,581625
"205",204,219882,846434.3,1362856.4,328810.8,792750.6,1310140.7,357135.1,926566.9,933748.6,14028.6,4244.1,586107.9,219882,846434.3,1362856.4,321918.8,773321,1310140.7,356499.9,924717.5,928531.8,13556.4,4134.4,582869.1,219882,846434.3,1362856.4,321918.8,773321,1310140.7,356499.9,924717.5,928531.8,13556.4,4134.4,582869.1,219882,846434.3,1362856.4,321918.8,773321,1310140.7,356499.9,924717.5,928531.8,13556.4,4134.4,582869.1
"206",205,197168.6,785519,1303850.7,339420.9,813398.5,1256482.9,323873.5,864661,934801,14004.3,4181,589166.1,197168.6,785519,1303850.7,327990.1,782025.6,1256482.9,322904.3,861908.4,926567.3,13232.6,3994.7,583750.3,197168.6,785519,1303850.7,327990.1,782025.6,1256482.9,322904.3,861908.4,926567.3,13232.6,3994.7,583750.3,197168.6,785519,1303850.7,327990.1,782025.6,1256482.9,322904.3,861908.4,926567.3,13232.6,3994.7,583750.3
"207",206,176778,728765.9,1246559,352333.1,838652.2,1204024.9,293687.4,806751.1,937010.4,14113.5,4138,592980.8,176778,728765.9,1246559,334363.4,790308.3,1204024.9,292366,802461.6,923989.3,12930.4,3842.6,584353.6,176778,728765.9,1246559,334363.4,790308.3,1204024.9,292366,802461.6,923989.3,12930.4,3842.6,584353.6,176778,728765.9,1246559,334363.4,790308.3,1204024.9,292366,802461.6,923989.3,12930.4,3842.6,584353.6
"208",207,158408.7,675522.2,1190568.5,367400.9,868697.3,1152715.8,266532.7,752974.7,940740.7,14359.6,4154.4,598135,158408.7,675522.2,1190568.5,340870.4,798428.6,1152715.8,264763.2,746764.6,920581.5,12624.5,3710.4,584711.2,158408.7,675522.2,1190568.5,340870.4,798428.6,1152715.8,264763.2,746764.6,920581.5,12624.5,3710.4,584711.2,158408.7,675522.2,1190568.5,340870.4,798428.6,1152715.8,264763.2,746764.6,920581.5,12624.5,3710.4,584711.2
"209",208,142032.3,625818.5,1136357,384967.3,903266,1102844.4,241821.1,703159.5,945952.2,14785.2,4209,604654.6,142032.3,625818.5,1136357,347655.5,806375.5,1102844.4,239580.9,694379.4,916617.7,12308.1,3579.2,584712.8,142032.3,625818.5,1136357,347655.5,806375.5,1102844.4,239580.9,694379.4,916617.7,12308.1,3579.2,584712.8,142032.3,625818.5,1136357,347655.5,806375.5,1102844.4,239580.9,694379.4,916617.7,12308.1,3579.2,584712.8
"210",209,127288,579506.2,1084037.2,405070,942251.2,1054558.1,219514,657150.7,953436.7,15400,4313.7,612669.4,127288,579506.2,1084037.2,354429,813829.3,1054558.1,216813.6,645472.3,912279,12020.3,3452.8,584365.4,127288,579506.2,1084037.2,354429,813829.3,1054558.1,216813.6,645472.3,912279,12020.3,3452.8,584365.4,127288,579506.2,1084037.2,354429,813829.3,1054558.1,216813.6,645472.3,912279,12020.3,3452.8,584365.4
"211",210,114056.1,536558.4,1033410.2,427456.7,985758.5,1007389.1,199422.2,614858,962816,16261.5,4453,622520.8,114056.1,536558.4,1033410.2,361240.1,820806.1,1007389.1,196149.9,599747.9,907030,11757.3,3335.8,583979.6,114056.1,536558.4,1033410.2,361240.1,820806.1,1007389.1,196149.9,599747.9,907030,11757.3,3335.8,583979.6,114056.1,536558.4,1033410.2,361240.1,820806.1,1007389.1,196149.9,599747.9,907030,11757.3,3335.8,583979.6
"212",211,102122.3,496559.9,984584.6,452478.9,1033464.5,961666.8,181228.4,576163,974572.6,17280.8,4646.6,634426.2,102122.3,496559.9,984584.6,368287.6,827406.8,961666.8,177418.9,557063.9,901420.8,11457.8,3217.4,583371.6,102122.3,496559.9,984584.6,368287.6,827406.8,961666.8,177418.9,557063.9,901420.8,11457.8,3217.4,583371.6,102122.3,496559.9,984584.6,368287.6,827406.8,961666.8,177418.9,557063.9,901420.8,11457.8,3217.4,583371.6
"213",212,91470.2,459372.4,937480.1,479933.6,1085198.4,917440.9,164789.7,540564.9,988603.8,18510,4889.6,648307.5,91470.2,459372.4,937480.1,375301.6,833452.2,917440.9,160493.2,517103.6,895383.6,11187.4,3098.3,582363.4,91470.2,459372.4,937480.1,375301.6,833452.2,917440.9,160493.2,517103.6,895383.6,11187.4,3098.3,582363.4,91470.2,459372.4,937480.1,375301.6,833452.2,917440.9,160493.2,517103.6,895383.6,11187.4,3098.3,582363.4
"214",213,81959,424865,891882.9,510111.3,1141138.6,874395.5,149895.1,508040.5,1005231.1,20028.8,5191.2,663952.4,81959,424865,891882.9,382289.7,838553.3,874395.5,145088.4,479926.3,888759.3,10917,2987.5,581184.1,81959,424865,891882.9,382289.7,838553.3,874395.5,145088.4,479926.3,888759.3,10917,2987.5,581184.1,81959,424865,891882.9,382289.7,838553.3,874395.5,145088.4,479926.3,888759.3,10917,2987.5,581184.1
"215",214,73379.7,392804.2,847763.9,542934.5,1201108.4,833042.4,136503,478245.8,1023818.4,21861.3,5538.8,681788.5,73379.7,392804.2,847763.9,389224.1,843116.1,833042.4,131260,445273.5,881628,10683.6,2874.4,579767.5,73379.7,392804.2,847763.9,389224.1,843116.1,833042.4,131260,445273.5,881628,10683.6,2874.4,579767.5,73379.7,392804.2,847763.9,389224.1,843116.1,833042.4,131260,445273.5,881628,10683.6,2874.4,579767.5
"216",215,65783.5,362994.4,805541.4,578690.2,1264940,793082,124366.7,450898.9,1044944.4,23989.7,5958.6,701846.9,65783.5,362994.4,805541.4,396084.8,847186.2,793082,118704.9,412861.8,874121.8,10437.4,2781.9,578184.6,65783.5,362994.4,805541.4,396084.8,847186.2,793082,118704.9,412861.8,874121.8,10437.4,2781.9,578184.6,65783.5,362994.4,805541.4,396084.8,847186.2,793082,118704.9,412861.8,874121.8,10437.4,2781.9,578184.6
"217",216,58948.8,335469.8,765038.8,617453.5,1332691.2,754484,113407.3,426344,1068306.2,26442,6440.2,724218.1,58948.8,335469.8,765038.8,402916,850325.2,754484,107387.3,382850.8,866194.3,10171.1,2677.7,576346.6,58948.8,335469.8,765038.8,402916,850325.2,754484,107387.3,382850.8,866194.3,10171.1,2677.7,576346.6,58948.8,335469.8,765038.8,402916,850325.2,754484,107387.3,382850.8,866194.3,10171.1,2677.7,576346.6
"218",217,52779,309856.1,726201.3,658861.4,1402855.7,717294.6,103470.3,403874,1094112.7,29267.7,7020.8,748676.8,52779,309856.1,726201.3,409614.5,852367.4,717294.6,97070.5,354737.6,857730.3,9951,2594.2,574272.8,52779,309856.1,726201.3,409614.5,852367.4,717294.6,97070.5,354737.6,857730.3,9951,2594.2,574272.8,52779,309856.1,726201.3,409614.5,852367.4,717294.6,97070.5,354737.6,857730.3,9951,2594.2,574272.8
"219",218,47234.7,286168,688838.1,702375.7,1474341.9,681793.3,94410.2,383271.8,1121542.3,32416.5,7638.5,775313.4,47234.7,286168,688838.1,416311,853869.5,681793.3,87784.1,328634.4,849014.6,9716.2,2507,571948.8,47234.7,286168,688838.1,416311,853869.5,681793.3,87784.1,328634.4,849014.6,9716.2,2507,571948.8,47234.7,286168,688838.1,416311,853869.5,681793.3,87784.1,328634.4,849014.6,9716.2,2507,571948.8
"220",219,42277,264190.8,653207.3,747988.9,1545741,647472.8,86112.4,364475.3,1150291.6,36021.3,8319.6,803353.5,42277,264200.6,653196,422997.1,854390.1,647477.1,79370.4,304339.9,839621.6,9487.3,2422.1,569292.4,42277,264200.6,653196,422997.1,854390.1,647477.1,79370.4,304339.9,839621.6,9487.3,2422.1,569292.4,42277,264200.6,653196,422997.1,854390.1,647477.1,79370.4,304339.9,839621.6,9487.3,2422.1,569292.4
"221",220,37878.4,243780.7,619078.5,795379.7,1617099.5,614548.7,78620.5,346922.5,1179459.3,40036.6,9080.4,832897.1,37878.4,243782.4,619085.9,429452.4,854192.5,614585.5,71747.6,281895.6,829783,9263.2,2353.1,566608.1,37878.4,243782.4,619085.9,429452.4,854192.5,614585.5,71747.6,281895.6,829783,9263.2,2353.1,566608.1,37878.4,243782.4,619085.9,429452.4,854192.5,614585.5,71747.6,281895.6,829783,9263.2,2353.1,566608.1
"222",221,33916.1,224992.6,586490.7,844781.6,1687376.6,583243.2,71726.7,330596.7,1208971.2,44473.3,9934.9,863703.7,33916.1,224982.8,586469.3,435821.3,852997.2,583247.8,64842.2,261003.4,819853.5,9039.5,2279.6,563761.8,33916.1,224982.8,586469.3,435821.3,852997.2,583247.8,64842.2,261003.4,819853.5,9039.5,2279.6,563761.8,33916.1,224982.8,586469.3,435821.3,852997.2,583247.8,64842.2,261003.4,819853.5,9039.5,2279.6,563761.8
"223",222,30331.1,207664.9,555444.4,895852.9,1757249.3,553150.7,65452.2,315382.9,1239082.7,49456.7,10852.4,895405.8,30331.1,207625.1,555335.4,441853.7,850997.5,553037.8,58588.5,241579.2,809450.8,8818.1,2205.6,560672.3,30331.1,207625.1,555335.4,441853.7,850997.5,553037.8,58588.5,241579.2,809450.8,8818.1,2205.6,560672.3,30331.1,207625.1,555335.4,441853.7,850997.5,553037.8,58588.5,241579.2,809450.8,8818.1,2205.6,560672.3
"224",223,27157.6,191655.6,525823.2,949024.3,1826114.5,524363.9,59767.7,301394.2,1269164.5,55055.7,11853.8,928410,27157.6,191587.4,525589.2,447883.3,848096.7,524106.3,52944.6,223520.5,798669.2,8598.3,2126.1,557364.9,27157.6,191587.4,525589.2,447883.3,848096.7,524106.3,52944.6,223520.5,798669.2,8598.3,2126.1,557364.9,27157.6,191587.4,525589.2,447883.3,848096.7,524106.3,52944.6,223520.5,798669.2,8598.3,2126.1,557364.9
"225",224,24308.5,176827,497671.8,1004404,1893474.8,497089.4,54503.1,288020.5,1299050.9,61333.5,12968.6,962577.8,24308.5,176701.4,497185.4,453733.4,844378.8,496587.8,47843,206775.8,787678.4,8379,2054.8,553871.6,24308.5,176701.4,497185.4,453733.4,844378.8,496587.8,47843,206775.8,787678.4,8379,2054.8,553871.6,24308.5,176701.4,497185.4,453733.4,844378.8,496587.8,47843,206775.8,787678.4,8379,2054.8,553871.6
"226",225,21808,163072.6,470888.1,1061642.8,1958894.8,471138.6,49735.3,275422.4,1328737.1,68357.7,14207.3,997481.4,21808,162904,470097.5,459459.4,839756.8,470303.9,43249.6,191290.4,776368.8,8179.4,1985.2,550072.3,21808,162904,470097.5,459459.4,839756.8,470303.9,43249.6,191290.4,776368.8,8179.4,1985.2,550072.3,21808,162904,470097.5,459459.4,839756.8,470303.9,43249.6,191290.4,776368.8,8179.4,1985.2,550072.3
"227",226,19543.6,150510.2,445683.9,1121284.7,2022494.1,446647.9,45402.2,263470.7,1357908.6,76279.1,15588.4,1033162.1,19543.6,150271.9,444375.6,464824.3,834298.6,445385,39076.6,176994,764845.1,7971.8,1921.5,546237.5,19543.6,150271.9,444375.6,464818.9,834307.2,445385,39076.5,176994,764845.1,7972.4,1921.7,546237.5,19543.6,150271.9,444375.6,464818.9,834307.2,445385,39076.5,176994,764845.1,7972.4,1921.7,546237.5
