"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"94",93,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5,172.5
"95",94,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9,193.9
"96",95,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219
"97",96,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5,256.5
"98",97,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5,295.5
"99",98,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9,336.9
"100",99,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6,389.6
"101",100,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5,449.5
"102",101,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6,519.6
"103",102,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1,601.1
"104",103,710.6,707.4,708.9,708.9,707.4,708.9,710.6,710.6,708.9,707.4,708.9,708.9,710.6,707.4,708.9,708.9,707.4,708.9,710.6,710.6,708.9,707.4,708.9,708.9,710.6,707.4,708.9,708.9,707.4,708.9,710.6,710.6,708.9,707.4,708.9,708.9,710.6,707.4,708.9,708.9,707.4,708.9,710.6,710.6,708.9,707.4,708.9,708.9
"105",104,828.2,821,827.7,827.7,821,827.7,828.2,828.2,827.7,821,827.7,827.7,828.2,821,827.7,827.7,821,827.7,828.2,828.2,827.7,821,827.7,827.7,828.2,821,827.7,827.7,821,827.7,828.2,828.2,827.7,821,827.7,827.7,828.2,821,827.7,827.7,821,827.7,828.2,828.2,827.7,821,827.7,827.7
"106",105,962.1,956,964.9,964.9,956,964.9,962.1,962.1,964.9,956,964.9,964.9,962.1,956,964.9,964.9,956,964.9,962.1,962.1,964.9,956,964.9,964.9,962.1,956,964.9,964.9,956,964.9,962.1,962.1,964.9,956,964.9,964.9,962.1,956,964.9,964.9,956,964.9,962.1,962.1,964.9,956,964.9,964.9
"107",106,1121.1,1112.1,1117,1117,1112.1,1117,1121.1,1121.1,1117,1112.1,1117,1117,1121.1,1112.1,1117,1117,1112.1,1117,1121.1,1121.1,1117,1112.1,1117,1117,1121.1,1112.1,1117,1117,1112.1,1117,1121.1,1121.1,1117,1112.1,1117,1117,1121.1,1112.1,1117,1117,1112.1,1117,1121.1,1121.1,1117,1112.1,1117,1117
"108",107,1310.1,1297.3,1301.2,1301.2,1297.3,1301.2,1310.1,1310.1,1301.2,1297.3,1301.2,1301.2,1310.1,1297.3,1301.2,1301.2,1297.3,1301.2,1310.1,1310.1,1301.2,1297.3,1301.2,1301.2,1310.1,1297.3,1301.2,1301.2,1297.3,1301.2,1310.1,1310.1,1301.2,1297.3,1301.2,1301.2,1310.1,1297.3,1301.2,1301.2,1297.3,1301.2,1310.1,1310.1,1301.2,1297.3,1301.2,1301.2
"109",108,1535.7,1520,1518.8,1518.8,1520,1518.8,1535.7,1535.7,1518.8,1520,1518.8,1518.8,1535.7,1520,1518.8,1518.8,1520,1518.8,1535.7,1535.7,1518.8,1520,1518.8,1518.8,1535.7,1520,1518.8,1518.8,1520,1518.8,1535.7,1535.7,1518.8,1520,1518.8,1518.8,1535.7,1520,1518.8,1518.8,1520,1518.8,1535.7,1535.7,1518.8,1520,1518.8,1518.8
"110",109,1774.2,1769.4,1746.5,1746.5,1769.4,1746.5,1774.2,1774.2,1746.5,1769.4,1746.5,1746.5,1774.2,1769.4,1746.5,1746.5,1769.4,1746.5,1774.2,1774.2,1746.5,1769.4,1746.5,1746.5,1774.2,1769.4,1746.5,1746.5,1769.4,1746.5,1774.2,1774.2,1746.5,1769.4,1746.5,1746.5,1774.2,1769.4,1746.5,1746.5,1769.4,1746.5,1774.2,1774.2,1746.5,1769.4,1746.5,1746.5
"111",110,2061.6,2049.8,2005.9,2005.9,2049.8,2005.9,2061.6,2061.6,2005.9,2049.8,2005.9,2005.9,2061.6,2049.8,2005.9,2005.9,2049.8,2005.9,2061.6,2061.6,2005.9,2049.8,2005.9,2005.9,2061.6,2049.8,2005.9,2005.9,2049.8,2005.9,2061.6,2061.6,2005.9,2049.8,2005.9,2005.9,2061.6,2049.8,2005.9,2005.9,2049.8,2005.9,2061.6,2061.6,2005.9,2049.8,2005.9,2005.9
"112",111,2396.9,2372.1,2312.5,2312.5,2372.1,2312.5,2396.9,2396.9,2312.5,2372.1,2312.5,2312.5,2396.9,2372.1,2312.5,2312.5,2372.1,2312.5,2396.9,2396.9,2312.5,2372.1,2312.5,2312.5,2396.9,2372.1,2312.5,2312.5,2372.1,2312.5,2396.9,2396.9,2312.5,2372.1,2312.5,2312.5,2396.9,2372.1,2312.5,2312.5,2372.1,2312.5,2396.9,2396.9,2312.5,2372.1,2312.5,2312.5
"113",112,2793.5,2730,2664,2664,2730,2664,2793.5,2793.5,2664,2730,2664,2664,2793.5,2730,2664,2664,2730,2664,2793.5,2793.5,2664,2730,2664,2664,2793.5,2730,2664,2664,2730,2664,2793.5,2793.5,2664,2730,2664,2664,2793.5,2730,2664,2664,2730,2664,2793.5,2793.5,2664,2730,2664,2664
"114",113,3223.3,3131,3048,3048,3131,3048,3223.3,3223.3,3048,3131,3048,3048,3223.3,3131,3048,3048,3131,3048,3223.3,3223.3,3048,3131,3048,3048,3223.3,3131,3048,3048,3131,3048,3223.3,3223.3,3048,3131,3048,3048,3223.3,3131,3048,3048,3131,3048,3223.3,3223.3,3048,3131,3048,3048
"115",114,3745.6,3578.7,3463.3,3463.3,3578.7,3463.3,3745.6,3745.6,3463.3,3578.7,3463.3,3463.3,3745.6,3578.7,3463.3,3463.3,3578.7,3463.3,3745.6,3745.6,3463.3,3578.7,3463.3,3463.3,3745.6,3578.7,3463.3,3463.3,3578.7,3463.3,3745.6,3745.6,3463.3,3578.7,3463.3,3463.3,3745.6,3578.7,3463.3,3463.3,3578.7,3463.3,3745.6,3745.6,3463.3,3578.7,3463.3,3463.3
"116",115,4352.1,4066.5,3912.6,3912.6,4066.5,3912.6,4352.1,4352.1,3912.6,4066.5,3912.6,3912.6,4352.1,4066.5,3912.6,3912.6,4066.5,3912.6,4352.1,4352.1,3912.6,4066.5,3912.6,3912.6,4352.1,4066.5,3912.6,3912.6,4066.5,3912.6,4352.1,4352.1,3912.6,4066.5,3912.6,3912.6,4352.1,4066.5,3912.6,3912.6,4066.5,3912.6,4352.1,4352.1,3912.6,4066.5,3912.6,3912.6
"117",116,5024.4,4600.3,4396.9,4396.9,4600.3,4396.9,5024.4,5024.4,4396.9,4600.3,4396.9,4396.9,5024.4,4600.3,4396.9,4396.9,4600.3,4396.9,5024.4,5024.4,4396.9,4600.3,4396.9,4396.9,5024.4,4600.3,4396.9,4396.9,4600.3,4396.9,5024.4,5024.4,4396.9,4600.3,4396.9,4396.9,5024.4,4600.3,4396.9,4396.9,4600.3,4396.9,5024.4,5024.4,4396.9,4600.3,4396.9,4396.9
"118",117,5843.8,5179.5,4902.5,4902.5,5179.5,4902.5,5843.8,5843.8,4902.5,5179.5,4902.5,4902.5,5843.8,5179.5,4902.5,4902.5,5179.5,4902.5,5843.8,5843.8,4902.5,5179.5,4902.5,4902.5,5843.8,5179.5,4902.5,4902.5,5179.5,4902.5,5843.8,5843.8,4902.5,5179.5,4902.5,4902.5,5843.8,5179.5,4902.5,4902.5,5179.5,4902.5,5843.8,5843.8,4902.5,5179.5,4902.5,4902.5
"119",118,6762.4,5843.2,5457.3,5457.3,5843.2,5457.3,6762.4,6762.4,5457.3,5843.2,5457.3,5457.3,6762.4,5843.2,5457.3,5457.3,5843.2,5457.3,6762.4,6762.4,5457.3,5843.2,5457.3,5457.3,6762.4,5843.2,5457.3,5457.3,5843.2,5457.3,6762.4,6762.4,5457.3,5843.2,5457.3,5457.3,6762.4,5843.2,5457.3,5457.3,5843.2,5457.3,6762.4,6762.4,5457.3,5843.2,5457.3,5457.3
"120",119,7817,6535.3,6054.4,6053.2,6533.8,6056.9,7817,7816.9,6055.5,6535.7,6054.1,6053.6,7817,6535.3,6054.4,6053.2,6533.8,6056.9,7817,7816.9,6055.5,6535.7,6054.1,6053.6,7817,6535.3,6054.4,6053.2,6533.8,6056.9,7817,7816.9,6055.5,6535.7,6054.1,6053.6,7817,6535.3,6054.4,6053.2,6533.8,6056.9,7817,7816.9,6055.5,6535.7,6054.1,6053.6
"121",120,9036,7295.9,6680.6,6672.6,7280.5,6685.4,9030.5,9038,6680.4,7290.2,6684.8,6684.6,9036,7295.9,6680.6,6672.6,7280.5,6685.4,9030.5,9038,6680.4,7290.2,6684.8,6684.6,9036,7295.9,6680.6,6672.6,7280.5,6685.4,9030.5,9038,6680.4,7290.2,6684.8,6684.6,9036,7295.9,6680.6,6672.6,7280.5,6685.4,9030.5,9038,6680.4,7290.2,6684.8,6684.6
"122",121,10406.5,8127.4,7375.9,7349.4,8084.4,7372.6,10391.7,10414.1,7373.6,8094.3,7368.6,7381.1,10406.5,8127.4,7375.9,7349.4,8084.4,7372.6,10391.7,10414.1,7373.6,8094.3,7368.6,7381.1,10406.5,8127.4,7375.9,7349.4,8084.4,7372.6,10391.7,10414.1,7373.6,8094.3,7368.6,7381.1,10406.5,8127.4,7375.9,7349.4,8084.4,7372.6,10391.7,10414.1,7373.6,8094.3,7368.6,7381.1
"123",122,11994,9052.1,8083.8,8021.6,8962.3,8074.3,11954.7,12017.5,8075.4,8977,8038.2,8083.9,11994,9052.1,8083.8,8021.6,8962.3,8074.3,11954.7,12017.5,8075.4,8977,8038.2,8083.9,11994,9052.1,8083.8,8021.6,8962.3,8074.3,11954.7,12017.5,8075.4,8977,8038.2,8083.9,11994,9052.1,8083.8,8021.6,8962.3,8074.3,11954.7,12017.5,8075.4,8977,8038.2,8083.9
"124",123,13807.2,10105.8,8872.5,8751.7,9942,8847.9,13746.4,13827.7,8841,9952.4,8775.9,8847.9,13807.2,10105.8,8872.5,8751.7,9942,8847.9,13746.4,13827.7,8841,9952.4,8775.9,8847.9,13807.2,10105.8,8872.5,8751.7,9942,8847.9,13746.4,13827.7,8841,9952.4,8775.9,8847.9,13807.2,10105.8,8872.5,8751.7,9942,8847.9,13746.4,13827.7,8841,9952.4,8775.9,8847.9
"125",124,15855.3,11235.7,9707.6,9506.2,10972.9,9659.2,15750.4,15858.7,9647.2,10970.6,9538.5,9640.8,15855.3,11235.7,9707.6,9506.2,10972.9,9659.2,15750.4,15858.7,9647.2,10970.6,9538.5,9640.8,15855.3,11235.7,9707.6,9506.2,10972.9,9659.2,15750.4,15858.7,9647.2,10970.6,9538.5,9640.8,15855.3,11235.7,9707.6,9506.2,10972.9,9659.2,15750.4,15858.7,9647.2,10970.6,9538.5,9640.8
"126",125,18178.5,12495.5,10649.3,10275.1,12047.7,10522.2,17994.8,18165.8,10527.4,12046.3,10326,10469.4,18178.5,12495.5,10649.3,10275.1,12047.7,10522.2,17994.8,18165.8,10527.4,12046.3,10326,10469.4,18178.5,12495.5,10649.3,10275.1,12047.7,10522.2,17994.8,18165.8,10527.4,12046.3,10326,10469.4,18178.5,12495.5,10649.3,10275.1,12047.7,10522.2,17994.8,18165.8,10527.4,12046.3,10326,10469.4
"127",126,20822.3,13906.8,11668.7,10997.2,13114.9,11457.5,20481.9,20795.4,11453.8,13122.3,11065,11357.6,20822.3,13906.8,11668.7,10997.2,13114.9,11457.5,20481.9,20795.4,11453.8,13122.3,11065,11357.6,20822.3,13906.8,11668.7,10997.2,13114.9,11457.5,20481.9,20795.4,11453.8,13122.3,11065,11357.6,20822.3,13906.8,11668.7,10997.2,13114.9,11457.5,20481.9,20795.4,11453.8,13122.3,11065,11357.6
"128",127,23830.2,15469.4,12742.2,11577,14106.1,12401.9,23206.1,23785.1,12394.1,14112.7,11696.3,12202.2,23830.2,15469.4,12742.2,11577,14106.1,12401.9,23206.1,23785.1,12394.1,14112.7,11696.3,12202.2,23830.2,15469.4,12742.2,11577,14106.1,12401.9,23206.1,23785.1,12394.1,14112.7,11696.3,12202.2,23830.2,15469.4,12742.2,11577,14106.1,12401.9,23206.1,23785.1,12394.1,14112.7,11696.3,12202.2
"129",128,27218.9,17146.3,13867.9,12091.6,14989.4,13384.3,26260.1,27117.6,13330.3,14947.5,12161.9,13032.2,27218.9,17146.3,13867.9,12091.6,14989.4,13384.3,26260.1,27117.6,13330.3,14947.5,12161.9,13032.2,27218.9,17146.3,13867.9,12091.6,14989.4,13384.3,26260.1,27117.6,13330.3,14947.5,12161.9,13032.2,27218.9,17146.3,13867.9,12091.6,14989.4,13384.3,26260.1,27117.6,13330.3,14947.5,12161.9,13032.2
"130",129,31085.8,19034.6,15136.3,12523.2,15781.7,14434.3,29622.5,30833,14270.4,15638.5,12516.2,13831.5,31085.8,19034.6,15136.3,12523.2,15781.7,14434.3,29622.5,30833,14270.4,15638.5,12516.2,13831.5,31085.8,19034.6,15136.3,12523.2,15781.7,14434.3,29622.5,30833,14270.4,15638.5,12516.2,13831.5,31085.8,19034.6,15136.3,12523.2,15781.7,14434.3,29622.5,30833,14270.4,15638.5,12516.2,13831.5
"131",130,35494.6,21134.5,16512.7,12908.9,16452.4,15510.9,33362.3,34794.4,15205.1,16172.2,12750.3,14633.4,35494.6,21134.5,16512.7,12908.9,16452.4,15510.9,33362.3,34794.4,15205.1,16172.2,12750.3,14633.4,35494.6,21134.5,16512.7,12908.9,16452.4,15510.9,33362.3,34794.4,15205.1,16172.2,12750.3,14633.4,35494.6,21134.5,16512.7,12908.9,16452.4,15510.9,33362.3,34794.4,15205.1,16172.2,12750.3,14633.4
"132",131,40393.4,23423.4,17977.7,13177.9,17026.7,16711,37439.8,39098.1,16100.1,16476.5,12837.8,15347.3,40393.4,23423.4,17977.7,13177.9,17026.7,16711,37439.8,39098.1,16100.1,16476.5,12837.8,15347.3,40393.4,23423.4,17977.7,13177.9,17026.7,16711,37439.8,39098.1,16100.1,16476.5,12837.8,15347.3,40393.4,23423.4,17977.7,13177.9,17026.7,16711,37439.8,39098.1,16100.1,16476.5,12837.8,15347.3
"133",132,46008.8,25958.4,19563.3,13369.6,17496.1,17959.8,42018,43703.3,16952.2,16596.2,12752,16037.9,46008.8,25958.4,19563.3,13369.6,17496.1,17959.8,42018,43703.3,16952.2,16596.2,12752,16037.9,46008.8,25958.4,19563.3,13369.6,17496.1,17959.8,42018,43703.3,16952.2,16596.2,12752,16037.9,46008.8,25958.4,19563.3,13369.6,17496.1,17959.8,42018,43703.3,16952.2,16596.2,12752,16037.9
"134",133,52272.4,28756.3,21269.8,13570.4,17950.4,19354.9,47201.3,48530.4,17780.1,16563.2,12508.1,16631.6,52272.4,28756.3,21269.8,13570.4,17950.4,19354.9,47201.3,48530.4,17780.1,16563.2,12508.1,16631.6,52272.4,28756.3,21269.8,13570.4,17950.4,19354.9,47201.3,48530.4,17780.1,16563.2,12508.1,16631.6,52272.4,28756.3,21269.8,13570.4,17950.4,19354.9,47201.3,48530.4,17780.1,16563.2,12508.1,16631.6
"135",134,59524.3,31975.9,23208.8,13790.2,18503.4,20860,53004.3,53618.7,18526.9,16390.2,12222.9,17177.2,59524.3,31975.9,23208.8,13790.2,18503.4,20860,53004.3,53618.7,18526.9,16390.2,12222.9,17177.2,59524.3,31975.9,23208.8,13790.2,18503.4,20860,53004.3,53618.7,18526.9,16390.2,12222.9,17177.2,59524.3,31975.9,23208.8,13790.2,18503.4,20860,53004.3,53618.7,18526.9,16390.2,12222.9,17177.2
"136",135,67705.1,35461.3,25356.1,14086.9,19069.1,22596.9,59627.4,58956.2,19300.2,16099.3,11851,17681.1,67705.1,35461.3,25356.1,14086.9,19069.1,22596.9,59627.4,58956.2,19300.2,16099.3,11851,17681.1,67705.1,35461.3,25356.1,14086.9,19069.1,22596.9,59627.4,58956.2,19300.2,16099.3,11851,17681.1,67705.1,35461.3,25356.1,14086.9,19069.1,22596.9,59627.4,58956.2,19300.2,16099.3,11851,17681.1
"137",136,76847.3,39348.2,27679.8,14389.4,19733.8,24511,66915.8,64553.8,20025,15791.2,11451.9,18153.9,76847.3,39348.2,27679.8,14389.4,19733.8,24511,66915.8,64553.8,20025,15791.2,11451.9,18153.9,76847.3,39348.2,27679.8,14389.4,19733.8,24511,66915.8,64553.8,20025,15791.2,11451.9,18153.9,76847.3,39348.2,27679.8,14389.4,19733.8,24511,66915.8,64553.8,20025,15791.2,11451.9,18153.9
"138",137,86918.4,43529,30095.6,14661.7,20388.2,26461.5,74904.6,70398.9,20728.1,15467.7,11047.6,18629.5,86918.4,43529,30095.6,14661.7,20388.2,26461.5,74904.6,70398.9,20728.1,15467.7,11047.6,18629.5,86918.4,43529,30095.6,14661.7,20388.2,26461.5,74904.6,70398.9,20728.1,15467.7,11047.6,18629.5,86918.4,43529,30095.6,14661.7,20388.2,26461.5,74904.6,70398.9,20728.1,15467.7,11047.6,18629.5
"139",138,97740.6,47980.1,32659.5,14910.9,21059.7,28550.3,83503,76595.9,21441.5,15075.1,10635.7,19080.9,97740.6,47980.1,32659.5,14910.9,21059.7,28550.3,83503,76595.9,21441.5,15075.1,10635.7,19080.9,97740.6,47980.1,32659.5,14910.9,21059.7,28550.3,83503,76595.9,21441.5,15075.1,10635.7,19080.9,97740.6,47980.1,32659.5,14910.9,21059.7,28550.3,83503,76595.9,21441.5,15075.1,10635.7,19080.9
"140",139,109486.4,52641.5,35239.3,15106.4,21672.1,30700.2,92548.6,83099.3,22154.2,14653.6,10195.9,19511,109486.4,52641.5,35239.3,15106.4,21672.1,30700.2,92548.6,83099.3,22154.2,14653.6,10195.9,19511,109486.4,52641.5,35239.3,15106.4,21672.1,30700.2,92548.6,83099.3,22154.2,14653.6,10195.9,19511,109486.4,52641.5,35239.3,15106.4,21672.1,30700.2,92548.6,83099.3,22154.2,14653.6,10195.9,19511
"141",140,121760.5,57422.9,37949.4,15245.8,22208.6,32897,102061.7,89983.8,22936.7,14220.5,9743.9,19930.3,121760.5,57422.9,37949.4,15245.8,22208.6,32897,102061.7,89983.8,22936.7,14220.5,9743.9,19930.3,121760.5,57422.9,37949.4,15245.8,22208.6,32897,102061.7,89983.8,22936.7,14220.5,9743.9,19930.3,121760.5,57422.9,37949.4,15245.8,22208.6,32897,102061.7,89983.8,22936.7,14220.5,9743.9,19930.3
"142",141,134516.4,62365.7,40548.3,15288.1,22566.9,35016.3,111790.1,97247.9,23632,13792.5,9311.2,20341.5,134516.4,62365.7,40548.3,15288.1,22566.9,35016.3,111790.1,97247.9,23632,13792.5,9311.2,20341.5,134516.4,62365.7,40548.3,15288.1,22566.9,35016.3,111790.1,97247.9,23632,13792.5,9311.2,20341.5,134516.4,62365.7,40548.3,15288.1,22566.9,35016.3,111790.1,97247.9,23632,13792.5,9311.2,20341.5
"143",142,147574.4,67332.6,43139.9,15241.2,22769.4,37130.5,121791.9,104849.5,24418.5,13377.6,8899,20783,147574.4,67332.6,43139.9,15241.2,22769.4,37130.5,121791.9,104849.5,24418.5,13377.6,8899,20783,147574.4,67332.6,43139.9,15241.2,22769.4,37130.5,121791.9,104849.5,24418.5,13377.6,8899,20783,147574.4,67332.6,43139.9,15241.2,22769.4,37130.5,121791.9,104849.5,24418.5,13377.6,8899,20783
"144",143,160909.8,72332.5,45631.3,15041.2,22862.5,39138.2,131760.7,112891.2,25132.5,12991.4,8496.1,21231.4,160909.8,72332.5,45631.3,15041.2,22862.5,39138.2,131760.7,112891.2,25132.5,12991.4,8496.1,21231.4,160909.8,72332.5,45631.3,15041.2,22862.5,39138.2,131760.7,112891.2,25132.5,12991.4,8496.1,21231.4,160909.8,72332.5,45631.3,15041.2,22862.5,39138.2,131760.7,112891.2,25132.5,12991.4,8496.1,21231.4
"145",144,174473.7,77294.5,48177.4,14759.9,22772.8,41120.3,141844.9,121273.5,25924.3,12542.7,8120,21639.8,174473.7,77294.5,48177.4,14759.9,22772.8,41120.3,141844.9,121273.5,25924.3,12542.7,8120,21639.8,174473.7,77294.5,48177.4,14759.9,22772.8,41120.3,141844.9,121273.5,25924.3,12542.7,8120,21639.8,174473.7,77294.5,48177.4,14759.9,22772.8,41120.3,141844.9,121273.5,25924.3,12542.7,8120,21639.8
"146",145,188287.3,82353.5,50655.9,14443,22577.9,43062.5,152039.2,130085.4,26739.1,12104.7,7711.5,22103.2,188287.3,82353.5,50655.9,14443,22577.9,43062.5,152039.2,130085.4,26739.1,12104.7,7711.5,22103.2,188287.3,82353.5,50655.9,14443,22577.9,43062.5,152039.2,130085.4,26739.1,12104.7,7711.5,22103.2,188287.3,82353.5,50655.9,14443,22577.9,43062.5,152039.2,130085.4,26739.1,12104.7,7711.5,22103.2
"147",146,202321.6,87477.6,53060.3,14049.7,22309.4,44996,162351.3,139230.9,27532.9,11711.8,7346.3,22540.8,202321.6,87477.6,53060.3,14049.7,22309.4,44996,162351.3,139230.9,27532.9,11711.8,7346.3,22540.8,202321.6,87477.6,53060.3,14049.7,22309.4,44996,162351.3,139230.9,27532.9,11711.8,7346.3,22540.8,202321.6,87477.6,53060.3,14049.7,22309.4,44996,162351.3,139230.9,27532.9,11711.8,7346.3,22540.8
"148",147,216401.6,92715.4,55590.6,13677.6,22015.9,46925.5,172801.1,148671,28379.9,11337.9,7006.9,22996.3,216401.6,92715.4,55590.6,13677.6,22015.9,46925.5,172801.1,148671,28379.9,11337.9,7006.9,22996.3,216401.6,92715.4,55590.6,13677.6,22015.9,46925.5,172801.1,148671,28379.9,11337.9,7006.9,22996.3,216401.6,92715.4,55590.6,13677.6,22015.9,46925.5,172801.1,148671,28379.9,11337.9,7006.9,22996.3
"149",148,230381.6,97794,57975.7,13256.2,21610.8,48800.7,182978.8,158378.2,29194.8,10971.6,6713.8,23455.4,230381.6,97794,57975.7,13256.2,21610.8,48800.7,182978.8,158378.2,29194.8,10971.6,6713.8,23455.4,230381.6,97794,57975.7,13256.2,21610.8,48800.7,182978.8,158378.2,29194.8,10971.6,6713.8,23455.4,230381.6,97794,57975.7,13256.2,21610.8,48800.7,182978.8,158378.2,29194.8,10971.6,6713.8,23455.4
"150",149,244046.2,102904.7,60399.2,12790.4,21243.5,50650.4,192889,168359.1,30108.5,10599.9,6392.6,23918,244046.2,102904.7,60399.2,12790.4,21243.5,50650.4,192889,168359.1,30108.5,10599.9,6392.6,23918,244046.2,102904.7,60399.2,12790.4,21243.5,50650.4,192889,168359.1,30108.5,10599.9,6392.6,23918,244046.2,102904.7,60399.2,12790.4,21243.5,50650.4,192889,168359.1,30108.5,10599.9,6392.6,23918
"151",150,257568.6,108089.2,62777.9,12365.9,20841.3,52529,202804.9,178496,30978.5,10254.1,6083.3,24389.7,257568.6,108089.2,62777.9,12365.9,20841.3,52529,202804.9,178496,30978.5,10254.1,6083.3,24389.7,257568.6,108089.2,62777.9,12365.9,20841.3,52529,202804.9,178496,30978.5,10254.1,6083.3,24389.7,257568.6,108089.2,62777.9,12365.9,20841.3,52529,202804.9,178496,30978.5,10254.1,6083.3,24389.7
"152",151,270950,113258.4,65238.7,11962.2,20428.9,54424.7,212620.3,188884,31869.7,9880.3,5796.4,24875.4,270950,113258.4,65238.7,11962.2,20428.9,54424.7,212620.3,188884,31869.7,9880.3,5796.4,24875.4,270950,113258.4,65238.7,11962.2,20428.9,54424.7,212620.3,188884,31869.7,9880.3,5796.4,24875.4,270950,113258.4,65238.7,11962.2,20428.9,54424.7,212620.3,188884,31869.7,9880.3,5796.4,24875.4
"153",152,284144.1,118628.2,67675.9,11584,20068.6,56309,222354.3,199342.3,32759.2,9566.6,5528.2,25394.4,284144.1,118628.2,67675.9,11584,20068.6,56309,222354.3,199342.3,32759.2,9566.6,5528.2,25394.4,284144.1,118628.2,67675.9,11584,20068.6,56309,222354.3,199342.3,32759.2,9566.6,5528.2,25394.4,284144.1,118628.2,67675.9,11584,20068.6,56309,222354.3,199342.3,32759.2,9566.6,5528.2,25394.4
