"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"175",174,2354844.4,2957309.1,2214456.8,248703,568378.2,2112964.9,2706362.1,2830528.6,577695.9,21885.2,9567.8,361412.8,2354844.4,2957309.1,2214456.8,248703,568378.2,2112964.9,2706362.1,2830528.6,577695.9,21885.2,9567.8,361412.8,2354844.4,2957309.1,2214456.8,248703,568378.2,2112964.9,2706362.1,2830528.6,577695.9,21885.2,9567.8,361412.8,2354844.4,2957309.1,2214456.8,248703,568378.2,2112964.9,2706362.1,2830528.6,577695.9,21885.2,9567.8,361412.8
"176",175,2178334.6,2894433.1,2226844.1,256755.8,589413.4,2129348.9,2549523.9,2766442.9,587913.4,21348.1,9198.1,366715.7,2178334.6,2894433.1,2226844.1,256755.8,589413.4,2129348.9,2549523.9,2766442.9,587913.4,21348.1,9198.1,366715.7,2178334.6,2894433.1,2226844.1,256755.8,589413.4,2129348.9,2549523.9,2766442.9,587913.4,21348.1,9198.1,366715.7,2178334.6,2894433.1,2226844.1,256755.8,589413.4,2129348.9,2549523.9,2766442.9,587913.4,21348.1,9198.1,366715.7
"177",176,2008953.5,2822339.4,2233302.7,264845.7,610683.1,2139819.2,2393489.5,2695722.3,597791.4,20788.7,8851.1,371951.1,2008953.5,2822339.4,2233302.7,264845.7,610683.1,2139819.2,2393489.5,2695722.3,597791.4,20788.7,8851.1,371951.1,2008953.5,2822339.4,2233302.7,264845.7,610683.1,2139819.2,2393489.5,2695722.3,597791.4,20788.7,8851.1,371951.1,2008953.5,2822339.4,2233302.7,264845.7,610683.1,2139819.2,2393489.5,2695722.3,597791.4,20788.7,8851.1,371951.1
"178",177,1847101.1,2742317.6,2232635.2,272893.9,631823,2143787.2,2239761.3,2619143.6,607473.9,20275.9,8494.9,376994.3,1847101.1,2742317.6,2232635.2,272893.9,631823,2143787.2,2239761.3,2619143.6,607473.9,20275.9,8494.9,376994.3,1847101.1,2742317.6,2232635.2,272893.9,631823,2143787.2,2239761.3,2619143.6,607473.9,20275.9,8494.9,376994.3,1847101.1,2742317.6,2232635.2,272893.9,631823,2143787.2,2239761.3,2619143.6,607473.9,20275.9,8494.9,376994.3
"179",178,1694058.6,2655013.9,2225494.6,280067.2,650496.3,2141244.3,2089830.2,2537544.1,616902.6,19763,8152.4,381856.2,1694058.6,2655013.9,2225494.6,280067.2,650496.3,2141244.3,2089830.2,2537544.1,616902.6,19763,8152.4,381856.2,1694058.6,2655013.9,2225494.6,280067.2,650496.3,2141244.3,2089830.2,2537544.1,616902.6,19763,8152.4,381856.2,1694058.6,2655013.9,2225494.6,280067.2,650496.3,2141244.3,2089830.2,2537544.1,616902.6,19763,8152.4,381856.2
"180",179,1549801.1,2560183.5,2209829.4,285588,665217.9,2129871.4,1944180.1,2451161,626037.4,19279.7,7850,386811.3,1549801.1,2560183.5,2209829.4,285588,665217.9,2129871.4,1944180.1,2451161,626037.4,19279.7,7850,386811.3,1549801.1,2560183.5,2209829.4,285588,665217.9,2129871.4,1944180.1,2451161,626037.4,19279.7,7850,386811.3,1549801.1,2560183.5,2209829.4,285588,665217.9,2129871.4,1944180.1,2451161,626037.4,19279.7,7850,386811.3
"181",180,1414246,2459603.7,2184735.9,289229.6,675459.3,2109623.5,1803482.9,2361939.7,634926.4,18756,7536.5,391554,1414246,2459603.7,2184735.9,289229.6,675459.3,2109623.5,1803482.9,2361939.7,634926.4,18756,7536.5,391554,1414246,2459603.7,2184735.9,289229.6,675459.3,2109623.5,1803482.9,2361939.7,634926.4,18756,7536.5,391554,1414246,2459603.7,2184735.9,289229.6,675459.3,2109623.5,1803482.9,2361939.7,634926.4,18756,7536.5,391554
"182",181,1287665.6,2353867.1,2151531.1,290863.4,681130.8,2080872.9,1668102.8,2269879.1,643455.7,18296.7,7256.7,396305.1,1287665.6,2353867.1,2151531.1,290863.4,681130.8,2080872.9,1668102.8,2269879.1,643455.7,18296.7,7256.7,396305.1,1287665.6,2353867.1,2151531.1,290863.4,681130.8,2080872.9,1668102.8,2269879.1,643455.7,18296.7,7256.7,396305.1,1287665.6,2353867.1,2151531.1,290863.4,681130.8,2080872.9,1668102.8,2269879.1,643455.7,18296.7,7256.7,396305.1
"183",182,1169945,2244001.8,2110402.5,290322.4,682001.7,2044589.8,1538904.9,2176126.1,651741,17802.4,6976.1,400902.2,1169945,2244001.8,2110402.5,290322.4,682001.7,2044589.8,1538904.9,2176126.1,651741,17802.4,6976.1,400902.2,1169945,2244001.8,2110402.5,290322.4,682001.7,2044589.8,1538904.9,2176126.1,651741,17802.4,6976.1,400902.2,1169945,2244001.8,2110402.5,290322.4,682001.7,2044589.8,1538904.9,2176126.1,651741,17802.4,6976.1,400902.2
"184",183,1061061.1,2131870,2062047.1,287819,678194.8,2000677.1,1416322.1,2081308.7,659569.5,17370.3,6708.1,405296.1,1061061.1,2131870,2062047.1,287819,678194.8,2000677.1,1416322.1,2081308.7,659569.5,17370.3,6708.1,405296.1,1061061.1,2131870,2062047.1,287819,678194.8,2000677.1,1416322.1,2081308.7,659569.5,17370.3,6708.1,405296.1,1061061.1,2131870,2062047.1,287819,678194.8,2000677.1,1416322.1,2081308.7,659569.5,17370.3,6708.1,405296.1
"185",184,960305.4,2018608.8,2007175.1,283504.5,670001.5,1950228.7,1300687.8,1986522,667019.7,16934.7,6463.4,409556.4,960305.4,2018608.8,2007175.1,283504.5,670001.5,1950228.7,1300687.8,1986522,667019.7,16934.7,6463.4,409556.4,960305.4,2018608.8,2007175.1,283504.5,670001.5,1950228.7,1300687.8,1986522,667019.7,16934.7,6463.4,409556.4,960305.4,2018608.8,2007175.1,283504.5,670001.5,1950228.7,1300687.8,1986522,667019.7,16934.7,6463.4,409556.4
"186",185,867567.6,1904869.1,1947484.5,277701.4,658916.5,1894399.5,1191552.7,1891751.8,674057.9,16510.1,6203.2,413713.4,867567.6,1904869.1,1947484.5,277701.4,658916.5,1894399.5,1191552.7,1891751.8,674057.9,16510.1,6203.2,413713.4,867567.6,1904869.1,1947484.5,277701.4,658916.5,1894399.5,1191552.7,1891751.8,674057.9,16510.1,6203.2,413713.4,867567.6,1904869.1,1947484.5,277701.4,658916.5,1894399.5,1191552.7,1891751.8,674057.9,16510.1,6203.2,413713.4
"187",186,782319.5,1792495.9,1883958.7,271040.6,645695.6,1834990.8,1089339,1797962.1,680769.8,16068.5,5949.6,417675,782319.5,1792495.9,1883958.7,271040.6,645695.6,1834990.8,1089339,1797962.1,680769.8,16068.5,5949.6,417675,782319.5,1792495.9,1883958.7,271040.6,645695.6,1834990.8,1089339,1797962.1,680769.8,16068.5,5949.6,417675,782319.5,1792495.9,1883958.7,271040.6,645695.6,1834990.8,1089339,1797962.1,680769.8,16068.5,5949.6,417675
"188",187,704522.8,1682449.4,1818326.2,263609.2,631007.6,1772830.5,994104.7,1705372,687053.7,15657.4,5736.6,421502.8,704522.8,1682449.4,1818326.2,263609.2,631007.6,1772830.5,994104.7,1705372,687053.7,15657.4,5736.6,421502.8,704522.8,1682449.4,1818326.2,263609.2,631007.6,1772830.5,994104.7,1705372,687053.7,15657.4,5736.6,421502.8,704522.8,1682449.4,1818326.2,263609.2,631007.6,1772830.5,994104.7,1705372,687053.7,15657.4,5736.6,421502.8
"189",188,633742.6,1575867.1,1751083.3,256547.5,617356.9,1709507.7,905489.8,1614714.1,692854,15269.5,5535.7,425082,633742.6,1575867.1,1751083.3,256547.5,617356.9,1709507.7,905489.8,1614714.1,692854,15269.5,5535.7,425082,633742.6,1575867.1,1751083.3,256547.5,617356.9,1709507.7,905489.8,1614714.1,692854,15269.5,5535.7,425082,633742.6,1575867.1,1751083.3,256547.5,617356.9,1709507.7,905489.8,1614714.1,692854,15269.5,5535.7,425082
"190",189,569293,1474198.9,1685103.3,250638.9,606359.8,1647478.6,823529.1,1526160.5,698379.5,14858.9,5320.1,428596.2,569293,1474198.9,1685103.3,250638.9,606359.8,1647478.6,823529.1,1526160.5,698379.5,14858.9,5320.1,428596.2,569293,1474198.9,1685103.3,250638.9,606359.8,1647478.6,823529.1,1526160.5,698379.5,14858.9,5320.1,428596.2,569293,1474198.9,1685103.3,250638.9,606359.8,1647478.6,823529.1,1526160.5,698379.5,14858.9,5320.1,428596.2
"191",190,511226.3,1377604.4,1621481,246174.7,598549.1,1587809.3,748465.4,1440316.6,703182.4,14493.1,5137.8,431941.7,511226.3,1377604.4,1621481,246174.7,598549.1,1587809.3,748465.4,1440316.6,703182.4,14493.1,5137.8,431941.7,511226.3,1377604.4,1621481,246174.7,598549.1,1587809.3,748465.4,1440316.6,703182.4,14493.1,5137.8,431941.7,511226.3,1377604.4,1621481,246174.7,598549.1,1587809.3,748465.4,1440316.6,703182.4,14493.1,5137.8,431941.7
"192",191,458619.2,1286768.7,1559891.2,243295.5,594314.8,1530043.2,679880.8,1357362.7,707540.9,14114,4933.3,434858.1,458619.2,1286768.7,1559891.2,243295.5,594314.8,1530043.2,679880.8,1357362.7,707540.9,14114,4933.3,434858.1,458619.2,1286768.7,1559891.2,243295.5,594314.8,1530043.2,679880.8,1357362.7,707540.9,14114,4933.3,434858.1,458619.2,1286768.7,1559891.2,243295.5,594314.8,1530043.2,679880.8,1357362.7,707540.9,14114,4933.3,434858.1
"193",192,411404.2,1201336,1501199.8,242199.8,593468.4,1475097,617150,1277322,711498.8,13785.4,4738.9,437672,411404.2,1201336,1501199.8,242199.8,593468.4,1475097,617150,1277322,711498.8,13785.4,4738.9,437672,411404.2,1201336,1501199.8,242199.8,593468.4,1475097,617150,1277322,711498.8,13785.4,4738.9,437672,411404.2,1201336,1501199.8,242199.8,593468.4,1475097,617150,1277322,711498.8,13785.4,4738.9,437672
"194",193,368973.9,1121213.4,1445090.1,242717.3,596150.2,1422838.8,559978.7,1200412.1,714733.9,13403.8,4574.5,440361.7,368973.9,1121213.4,1445090.1,242717.3,596150.2,1422838.8,559978.7,1200412.1,714733.9,13403.8,4574.5,440361.7,368973.9,1121213.4,1445090.1,242717.3,596150.2,1422838.8,559978.7,1200412.1,714733.9,13403.8,4574.5,440361.7,368973.9,1121213.4,1445090.1,242717.3,596150.2,1422838.8,559978.7,1200412.1,714733.9,13403.8,4574.5,440361.7
"195",194,330842.5,1045978.8,1391623.2,244796.2,601935.8,1373361.9,507904.3,1126552.5,717518.6,13059.5,4397.1,443020,330842.5,1045978.8,1391623.2,244796.2,601935.8,1373361.9,507904.3,1126552.5,717518.6,13059.5,4397.1,443020,330842.5,1045978.8,1391623.2,244796.2,601935.8,1373361.9,507904.3,1126552.5,717518.6,13059.5,4397.1,443020,330842.5,1045978.8,1391623.2,244796.2,601935.8,1373361.9,507904.3,1126552.5,717518.6,13059.5,4397.1,443020
"196",195,296619.4,975759.7,1340143.5,248003,609409.7,1325379.1,460654.1,1056293.3,719877.5,12722.9,4239.2,445273.2,296619.4,975759.7,1340143.5,248003,609409.7,1325379.1,460654.1,1056293.3,719877.5,12722.9,4239.2,445273.2,296619.4,975759.7,1340143.5,248003,609409.7,1325379.1,460654.1,1056293.3,719877.5,12722.9,4239.2,445273.2,296619.4,975759.7,1340143.5,248003,609409.7,1325379.1,460654.1,1056293.3,719877.5,12722.9,4239.2,445273.2
"197",196,266090.9,909664.7,1289945.9,251929.5,617740.6,1278300.7,417977.9,988932,721688.3,12424.1,4086.9,447532.6,266090.9,909664.7,1289945.9,251932.3,617716.2,1278300.7,417982.7,988932,721688.3,12422.8,4088.6,447532.6,266090.9,909664.7,1289945.9,251932.3,617716.2,1278300.7,417982.7,988932,721688.3,12422.8,4088.6,447532.6,266090.9,909664.7,1289945.9,251932.3,617716.2,1278300.7,417982.7,988932,721688.3,12422.8,4088.6,447532.6
"198",197,238513.5,847222.1,1240637.3,256593.7,626952.6,1232604.5,378784.4,925269.6,723238.5,12102.8,3934.7,449439.6,238513.5,847222.1,1240637.3,256527.7,626785.5,1232604.5,378791.7,925222.2,723221.3,12100.7,3933.1,449442.4,238513.5,847222.1,1240637.3,256527.7,626785.5,1232604.5,378791.7,925222.2,723221.3,12100.7,3933.1,449442.4,238513.5,847222.1,1240637.3,256527.7,626785.5,1232604.5,378791.7,925222.2,723221.3,12100.7,3933.1,449442.4
"199",198,213809.7,788545.1,1192271.2,261739.9,636640.7,1187453.6,343351.2,864690.7,723973.2,11801.3,3795.6,451195.8,213809.7,788545.1,1192271.2,261519.9,635960.2,1187453.6,343314.4,864540.4,723811.3,11793.6,3790.2,451127,213809.7,788545.1,1192271.2,261519.9,635960.2,1187453.6,343314.4,864540.4,723811.3,11793.6,3790.2,451127,213809.7,788545.1,1192271.2,261519.9,635960.2,1187453.6,343314.4,864540.4,723811.3,11793.6,3790.2,451127
"200",199,191728.7,733342.5,1145082.7,267468.9,647000.8,1143070.9,311094.4,807818,724442.6,11562.8,3660.1,452821.6,191728.7,733342.5,1145082.7,266928.1,645434.8,1143070.9,311029.6,807488,723869,11524.9,3649.5,452508.2,191728.7,733342.5,1145082.7,266928.1,645434.8,1143070.9,311029.6,807488,723869,11524.9,3649.5,452508.2,191728.7,733342.5,1145082.7,266928.1,645434.8,1143070.9,311029.6,807488,723869,11524.9,3649.5,452508.2
"201",200,171884.3,681522.2,1098693,273588.9,657845.7,1099119.6,281839.6,754103.8,724712,11319.4,3527.9,454575.3,171884.3,681522.2,1098693,272591.5,655029.3,1099119.6,281734.6,753447.5,723458.7,11245.8,3508.1,453837.8,171884.3,681522.2,1098693,272591.5,655029.3,1099119.6,281734.6,753447.5,723458.7,11245.8,3508.1,453837.8,171884.3,681522.2,1098693,272591.5,655029.3,1099119.6,281734.6,753447.5,723458.7,11245.8,3508.1,453837.8
"202",201,154095.9,632713,1053144.3,280286.8,668503.8,1056311.7,255353.7,703473.3,724931.1,11100.7,3416.5,456447.8,154095.9,632713,1053144.3,278708.5,664001.8,1056311.7,255207.4,702366.6,722810,10979.3,3386,455106.2,154095.9,632713,1053144.3,278708.5,664001.8,1056311.7,255207.4,702366.6,722810,10979.3,3386,455106.2,154095.9,632713,1053144.3,278708.5,664001.8,1056311.7,255207.4,702366.6,722810,10979.3,3386,455106.2
"203",202,138201,587158.7,1008719.6,287158.5,679859.9,1014047.4,231241.2,656181.3,724729.3,10897,3317.9,458131.3,138201,587158.7,1008719.6,284829.7,673193.7,1014047.4,231063.9,654462.6,721393.9,10717.6,3268.3,456006.5,138201,587158.7,1008719.6,284829.7,673193.7,1014047.4,231063.9,654462.6,721393.9,10717.6,3268.3,456006.5,138201,587158.7,1008719.6,284829.7,673193.7,1014047.4,231063.9,654462.6,721393.9,10717.6,3268.3,456006.5
"204",203,123825.8,544533,965205.2,294797.8,692317.8,972335.2,209472.5,611715.6,724597.2,10763.6,3218,459876.2,123825.8,544533,965205.2,291081.3,682172.4,972335.2,209160.8,609278.3,719596.7,10474.5,3144.7,456580.2,123825.8,544533,965205.2,291081.3,682172.4,972335.2,209160.8,609278.3,719596.7,10474.5,3144.7,456580.2,123825.8,544533,965205.2,291081.3,682172.4,972335.2,209160.8,609278.3,719596.7,10474.5,3144.7,456580.2
"205",204,111002.9,504729.2,922993.8,303785.5,707455,931492.7,189748.9,570546.5,725093.5,10677.9,3143.7,462038.1,111002.9,504729.2,922993.8,297544.8,690849.5,931492.7,189315.2,567049.2,717425.6,10221.9,3033.1,456950.4,111002.9,504729.2,922993.8,297544.8,690849.5,931492.7,189315.2,567049.2,717425.6,10221.9,3033.1,456950.4,111002.9,504729.2,922993.8,297544.8,690849.5,931492.7,189315.2,567049.2,717425.6,10221.9,3033.1,456950.4
"206",205,99522,467521.9,881623.9,314389.3,726232.7,891853.9,171973.7,532344,727019.8,10732.8,3114.4,465396.9,99522,467521.9,881623.9,304073.9,699076.8,891853.9,171312.7,527176.8,714564.6,9951.4,2932,457160.1,99522,467521.9,881623.9,304073.9,699076.8,891853.9,171312.7,527176.8,714564.6,9951.4,2932,457160.1,99522,467521.9,881623.9,304073.9,699076.8,891853.9,171312.7,527176.8,714564.6,9951.4,2932,457160.1
"207",206,89164.1,432924.1,841374.4,326858.6,748784.7,852876.6,155941.7,497620.9,731231.3,10951,3127.5,470319.4,89164.1,432924.1,841374.4,310646.9,706861.5,852876.6,154909.7,490127.4,711450.2,9705.6,2825.6,457098.8,89164.1,432924.1,841374.4,310646.9,706861.5,852876.6,154909.7,490127.4,711450.2,9705.6,2825.6,457098.8,89164.1,432924.1,841374.4,310646.9,706861.5,852876.6,154909.7,490127.4,711450.2,9705.6,2825.6,457098.8
"208",207,79950.3,400805.4,802254.9,341227.1,775019.8,815030,141567.8,465863,737774.8,11323.2,3185.1,477323.8,79950.3,400805.4,802254.9,317131,714014.4,815030,140257.6,455332.7,707625.7,9467.1,2725.1,456880,79950.3,400805.4,802254.9,317131,714014.4,815030,140257.6,455332.7,707625.7,9467.1,2725.1,456880,79950.3,400805.4,802254.9,317131,714014.4,815030,140257.6,455332.7,707625.7,9467.1,2725.1,456880
"209",208,71607.2,370734,764673.8,357711.7,805166.2,778228.1,128610,437200.7,747150.7,11929.9,3278.9,486147.1,71607.2,370734,764673.8,323710.2,720539.1,778228.1,126972.5,422960.3,703785.9,9241.6,2634.1,456463.5,71607.2,370734,764673.8,323710.2,720539.1,778228.1,126972.5,422960.3,703785.9,9241.6,2634.1,456463.5,71607.2,370734,764673.8,323710.2,720539.1,778228.1,126972.5,422960.3,703785.9,9241.6,2634.1,456463.5
"210",209,64148.2,342826.8,728071.7,376401.7,838911.6,742323.1,116943.1,411252.8,759133,12714.2,3418.3,497312.4,64148.2,342826.8,728071.7,330099.2,726398.1,742323.1,114946.9,392481.9,699389.8,9007.5,2546.4,455965.3,64148.2,342826.8,728071.7,330099.2,726398.1,742323.1,114946.9,392481.9,699389.8,9007.5,2546.4,455965.3,64148.2,342826.8,728071.7,330099.2,726398.1,742323.1,114946.9,392481.9,699389.8,9007.5,2546.4,455965.3
"211",210,57455.7,316973.2,692736,397559.4,876430.5,707409.3,106344.6,387763.7,773923.2,13701.6,3616.3,510526.5,57455.7,316973.2,692736,336616.7,731513.2,707409.3,103971.4,364144.5,694402.6,8792.6,2459.1,455123.9,57455.7,316973.2,692736,336616.7,731513.2,707409.3,103971.4,364144.5,694402.6,8792.6,2459.1,455123.9,57455.7,316973.2,692736,336616.7,731513.2,707409.3,103971.4,364144.5,694402.6,8792.6,2459.1,455123.9
"212",211,51436.1,292943.3,658782.1,420885.6,918498.9,673523.1,96726.6,366828.3,791566.5,14924.9,3857.5,526318.8,51436.1,292943.3,658782.1,342919.4,736153.8,673523.1,93963,337716.2,689066,8570.1,2375.8,454090.7,51436.1,292943.3,658782.1,342919.4,736153.8,673523.1,93963,337716.2,689066,8570.1,2375.8,454090.7,51436.1,292943.3,658782.1,342919.4,736153.8,673523.1,93963,337716.2,689066,8570.1,2375.8,454090.7
"213",212,46007.8,270675.7,625860.1,447023.7,964409.9,640918.4,88113.1,347927.3,812390.6,16417.3,4155.6,544473.6,46007.8,270675.7,625860.1,349418.9,739737.5,640918.4,84906.3,312960.5,683361.9,8341.2,2297.2,452864.9,46007.8,270675.7,625860.1,349418.9,739737.5,640918.4,84906.3,312960.5,683361.9,8341.2,2297.2,452864.9,46007.8,270675.7,625860.1,349418.9,739737.5,640918.4,84906.3,312960.5,683361.9,8341.2,2297.2,452864.9
"214",213,41184.2,249890.3,594064.8,475477.2,1013565,609744.2,80243.5,331174.3,836109.5,18190,4516.9,565173.8,41184.2,249890.3,594064.8,355703.6,742473.1,609744.2,76788.8,290071.2,677491.7,8136.5,2227.3,451681.4,41184.2,249890.3,594064.8,355703.6,742473.1,609744.2,76788.8,290071.2,677491.7,8136.5,2227.3,451681.4,41184.2,249890.3,594064.8,355703.6,742473.1,609744.2,76788.8,290071.2,677491.7,8136.5,2227.3,451681.4
"215",214,36850.4,230783.2,563443.3,505903.6,1064540.6,579476.4,73142.8,315975.4,862349.2,20224.1,4944.7,588196.9,36850.4,230783.2,563443.3,361856.8,744631.3,579476.4,69400,268661.3,671129.2,7915.3,2144.8,450121.6,36850.4,230783.2,563443.3,361856.8,744631.3,579476.4,69400,268661.3,671129.2,7915.3,2144.8,450121.6,36850.4,230783.2,563443.3,361856.8,744631.3,579476.4,69400,268661.3,671129.2,7915.3,2144.8,450121.6
"216",215,33004.7,213064.4,534230.6,538124.2,1116001.5,550402.2,66707.9,302075,889967.8,22479.2,5420.7,613042,33004.7,213064.4,534230.6,367911.7,745950.2,550402.2,62730.2,248841.8,664516.4,7734.4,2066.8,448509.2,33004.7,213064.4,534230.6,367911.7,745950.2,550402.2,62730.2,248841.8,664516.4,7734.4,2066.8,448509.2,33004.7,213064.4,534230.6,367911.7,745950.2,550402.2,62730.2,248841.8,664516.4,7734.4,2066.8,448509.2
"217",216,29547.5,196696.5,506336.7,571638.3,1167943.7,522542.6,60818.3,289183.3,918039.1,25035.8,5930.4,638971.2,29547.5,196696.5,506336.7,373820.2,746623.8,522542.6,56792.1,230323.7,657356.4,7548.8,2001.3,446589.9,29547.5,196696.5,506336.7,373820.2,746623.8,522542.6,56792.1,230323.7,657356.4,7548.8,2001.3,446589.9,29547.5,196696.5,506336.7,373820.2,746623.8,522542.6,56792.1,230323.7,657356.4,7548.8,2001.3,446589.9
"218",217,26468.8,181435.3,479793.7,606679.2,1219893.3,495768.6,55457.7,277056.7,946403.1,27952.2,6497.8,665848.7,26468.8,181435.3,479793.7,379665.5,746376.5,495768.6,51305,213211.1,649999.1,7375.9,1941.1,444582.7,26468.8,181435.3,479793.7,379665.5,746376.5,495768.6,51305,213211.1,649999.1,7375.9,1941.1,444582.7,26468.8,181435.3,479793.7,379665.5,746376.5,495768.6,51305,213211.1,649999.1,7375.9,1941.1,444582.7
"219",218,23703.3,167384,454175.1,643505.2,1271918.1,470077.1,50563.2,265566.9,975154.5,31145.6,7105.4,693712.3,23703.3,167384,454175.1,385304.1,745423.5,470077.1,46334.2,197216.2,642372,7193.4,1871.3,442503.9,23703.3,167384,454175.1,385304.1,745423.5,470077.1,46334.2,197216.2,642372,7193.4,1871.3,442503.9,23703.3,167384,454175.1,385304.1,745423.5,470077.1,46334.2,197216.2,642372,7193.4,1871.3,442503.9
"220",219,21250.4,154371.4,429831.3,681567.1,1323346.4,445499.7,46111.5,254675.6,1003491.4,34749.6,7794,722153.5,21250.4,154363.1,429846.5,390906.2,743780,445478.6,41887.7,182522.8,634443.9,7042.3,1803.3,440167.5,21250.4,154363.1,429846.5,390906.2,743780,445478.6,41887.7,182522.8,634443.9,7042.3,1803.3,440167.5,21250.4,154363.1,429846.5,390906.2,743780,445478.6,41887.7,182522.8,634443.9,7042.3,1803.3,440167.5
"221",220,19033.2,142376.1,406553.7,720961.6,1374213.1,422182.4,42059.3,244549.3,1031241.5,38672,8533,751344.4,19033.2,142368.7,406542.7,396299.6,741183.8,422152.3,37875,168808,626400.9,6875,1749.7,437666.7,19033.2,142368.7,406542.7,396299.6,741183.8,422152.3,37875,168808,626400.9,6875,1749.7,437666.7,19033.2,142368.7,406542.7,396299.6,741183.8,422152.3,37875,168808,626400.9,6875,1749.7,437666.7
"222",221,17066.2,131388.7,384294.2,762188.8,1423944.2,400174.7,38331.2,234660.1,1058410.1,43150.7,9344.9,780715.1,17066.2,131358.2,384230.9,401461,737789.1,400163,34242.4,156141.6,617971.2,6712.3,1688.4,435107.7,17066.2,131358.2,384230.9,401461,737789.1,400163,34242.4,156141.6,617971.2,6712.3,1688.4,435107.7,17066.2,131358.2,384230.9,401461,737789.1,400163,34242.4,156141.6,617971.2,6712.3,1688.4,435107.7
"223",222,15305.3,121141.9,363228,804664,1472473,378993.1,34949.6,225238.7,1084976.6,48155.1,10255.3,810899.7,15305.3,121098.5,363110,406528.7,733730,378901.5,30967.6,144475.3,609315.1,6570.2,1632.8,432270.7,15305.3,121098.5,363110,406528.7,733730,378901.5,30967.6,144475.3,609315.1,6570.2,1632.8,432270.7,15305.3,121098.5,363110,406528.7,733730,378901.5,30967.6,144475.3,609315.1,6570.2,1632.8,432270.7
"224",223,13721.7,111811,343520.7,848579.2,1519597.4,358834.5,31873.1,216222.8,1111010.3,53725.4,11280.4,841588.5,13721.7,111738.2,343261.1,411475.9,728996.1,358593.6,27958.9,133586,600444.9,6404.2,1572.6,429315.1,13721.7,111738.2,343261.1,411475.9,728996.1,358593.6,27958.9,133586,600444.9,6404.2,1572.6,429315.1,13721.7,111738.2,343261.1,411475.9,728996.1,358593.6,27958.9,133586,600444.9,6404.2,1572.6,429315.1
"225",224,12281.2,103132,324782,894463.8,1565112.5,339739.6,29101.3,207564.4,1135897.3,59899.7,12396.5,872520.2,12281.2,103001.8,324351,416285.7,723355.6,339284.3,25266.9,123577.1,591516.1,6269.5,1536.5,426159.8,12281.2,103001.8,324351,416285.7,723355.6,339284.3,25266.9,123577.1,591516.1,6269.5,1536.5,426159.8,12281.2,103001.8,324351,416285.7,723355.6,339284.3,25266.9,123577.1,591516.1,6269.5,1536.5,426159.8
"226",225,10993.3,95157.4,306931.3,941707.2,1608524.4,321577.8,26559,199282.3,1159886.3,66860.3,13615.7,903906.5,10993.3,94938,306238,420693.5,717130.8,320816.5,22868.5,114289.5,582413.1,6116.4,1493.2,422783.8,10993.3,94938,306238,420693.5,717130.8,320816.5,22868.5,114289.5,582413.1,6116.4,1493.2,422783.8,10993.3,94938,306238,420693.5,717130.8,320816.5,22868.5,114289.5,582413.1,6116.4,1493.2,422783.8
"227",226,9835.8,87731.5,290241,990897.3,1650037,304588.4,24213.7,191259.6,1183253.4,74628.6,14993.6,935612.9,9835.8,87400,289183.7,424808.3,709944,303453.2,20679.2,105690.8,572971.7,5962.7,1446.3,419350.6,9835.8,87400,289183.7,424803.8,709926.9,303453.2,20679,105690.8,572971.7,5962.7,1446.4,419350.6,9835.8,87400,289183.7,424803.8,709926.9,303453.2,20679,105690.8,572971.7,5962.7,1446.4,419350.6
"228",227,8797.6,80989.3,274432.6,1042291.4,1689691.6,288546.2,22092.8,183501.8,1206293.5,83361.3,16519.3,968181,8797.6,80537.1,272787.7,428969.4,702592.1,286864.7,18685.9,97655,563606.1,5830.4,1396.9,415699.1,8797.6,80537.1,272787.7,428888.2,702326.7,286864.7,18690.2,97659.3,563568.1,5825.3,1395.7,415710,8797.6,80537.1,272787.7,428888.2,702326.7,286864.7,18690.2,97659.3,563568.1,5825.3,1395.7,415710
"229",228,7887.6,74821.5,259939.5,1096574.8,1728054.7,273614.5,20117,176056.9,1229514.4,93266.6,18289.5,1003041,7887.6,74209.1,257470.6,433080.1,695159.8,271157,16920.7,90323.7,554101,5702.9,1351.6,411922.8,7887.6,74209.1,257470.6,432703.4,694315.8,271157,16923.6,90318.8,553921.7,5690.7,1350.6,411872.6,7887.6,74209.1,257470.6,432703.4,694315.8,271157,16923.6,90318.8,553921.7,5690.7,1350.6,411872.6
