"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"89",88,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1,289.1
"90",89,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336
"91",90,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2,411.2
"92",91,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3,469.3
"93",92,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8,561.8
"94",93,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5,653.5
"95",94,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1,778.1
"96",95,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1,927.1
"97",96,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8,1087.8
"98",97,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273,1273
"99",98,1520.6,1523.1,1524.1,1522,1519,1521.7,1519.8,1517.6,1522.6,1518.4,1524.2,1520.6,1520.6,1523.1,1524.1,1522,1519,1521.7,1519.8,1517.6,1522.6,1518.4,1524.2,1520.6,1520.6,1523.1,1524.1,1522,1519,1521.7,1519.8,1517.6,1522.6,1518.4,1524.2,1520.6,1520.6,1523.1,1524.1,1522,1519,1521.7,1519.8,1517.6,1522.6,1518.4,1524.2,1520.6
"100",99,1758.1,1753.8,1762.7,1742,1749.6,1758.8,1759.6,1745.3,1742,1740.4,1738.4,1744.8,1758.1,1753.8,1762.7,1742,1749.6,1758.8,1759.6,1745.3,1742,1740.4,1738.4,1744.8,1758.1,1753.8,1762.7,1742,1749.6,1758.8,1759.6,1745.3,1742,1740.4,1738.4,1744.8,1758.1,1753.8,1762.7,1742,1749.6,1758.8,1759.6,1745.3,1742,1740.4,1738.4,1744.8
"101",100,2073,2075.1,2071.7,2028.4,2044.3,2079.8,2078.8,2046.9,2039.8,2004.7,2012.3,2030.5,2073,2075.1,2071.7,2028.4,2044.3,2079.8,2078.8,2046.9,2039.8,2004.7,2012.3,2030.5,2073,2075.1,2071.7,2028.4,2044.3,2079.8,2078.8,2046.9,2039.8,2004.7,2012.3,2030.5,2073,2075.1,2071.7,2028.4,2044.3,2079.8,2078.8,2046.9,2039.8,2004.7,2012.3,2030.5
"102",101,2411.7,2391.5,2381.2,2322.5,2329.7,2395,2407.2,2354.6,2347.1,2281.4,2278.9,2330.9,2411.7,2391.5,2381.2,2322.5,2329.7,2395,2407.2,2354.6,2347.1,2281.4,2278.9,2330.9,2411.7,2391.5,2381.2,2322.5,2329.7,2395,2407.2,2354.6,2347.1,2281.4,2278.9,2330.9,2411.7,2391.5,2381.2,2322.5,2329.7,2395,2407.2,2354.6,2347.1,2281.4,2278.9,2330.9
"103",102,2833,2802.9,2785.9,2698.1,2699.5,2782.4,2804.5,2738.2,2704.4,2613.3,2602.3,2691.2,2833,2802.9,2785.9,2698.1,2699.5,2782.4,2804.5,2738.2,2704.4,2613.3,2602.3,2691.2,2833,2802.9,2785.9,2698.1,2699.5,2782.4,2804.5,2738.2,2704.4,2613.3,2602.3,2691.2,2833,2802.9,2785.9,2698.1,2699.5,2782.4,2804.5,2738.2,2704.4,2613.3,2602.3,2691.2
"104",103,3291.1,3226.5,3201.5,3066.4,3083.2,3200.5,3250.6,3134.9,3082.9,2988.6,2962.6,3069.9,3291.1,3226.5,3201.5,3066.4,3083.2,3200.5,3250.6,3134.9,3082.9,2988.6,2962.6,3069.9,3291.1,3226.5,3201.5,3066.4,3083.2,3200.5,3250.6,3134.9,3082.9,2988.6,2962.6,3069.9,3291.1,3226.5,3201.5,3066.4,3083.2,3200.5,3250.6,3134.9,3082.9,2988.6,2962.6,3069.9
"105",104,3874.1,3773,3770.8,3575.6,3583.2,3749.6,3801.6,3652.6,3577.8,3405.1,3407.7,3542.6,3874.1,3773,3770.8,3575.6,3583.2,3749.6,3801.6,3652.6,3577.8,3405.1,3407.7,3542.6,3874.1,3773,3770.8,3575.6,3583.2,3749.6,3801.6,3652.6,3577.8,3405.1,3407.7,3542.6,3874.1,3773,3770.8,3575.6,3583.2,3749.6,3801.6,3652.6,3577.8,3405.1,3407.7,3542.6
"106",105,4532.3,4409.3,4368.9,4017,4049.2,4337.9,4432.9,4207,4061.6,3776.3,3771.8,3992.2,4532.3,4409.3,4368.9,4017,4049.2,4337.9,4432.9,4207,4061.6,3776.3,3771.8,3992.2,4532.3,4409.3,4368.9,4017,4049.2,4337.9,4432.9,4207,4061.6,3776.3,3771.8,3992.2,4532.3,4409.3,4368.9,4017,4049.2,4337.9,4432.9,4207,4061.6,3776.3,3771.8,3992.2
"107",106,5291.2,5043.1,4959,4460.5,4526.4,4961.2,5150.4,4718.3,4472.6,4000.1,3993.8,4398.7,5291.2,5043.1,4959,4460.5,4526.4,4961.2,5150.4,4718.3,4472.6,4000.1,3993.8,4398.7,5291.2,5043.1,4959,4460.5,4526.4,4961.2,5150.4,4718.3,4472.6,4000.1,3993.8,4398.7,5291.2,5043.1,4959,4460.5,4526.4,4961.2,5150.4,4718.3,4472.6,4000.1,3993.8,4398.7
"108",107,6122.6,5760.2,5661.1,4861.4,4911.9,5626.6,5928.4,5262.6,4932,4234,4221,4780.5,6122.6,5760.2,5661.1,4861.4,4911.9,5626.6,5928.4,5262.6,4932,4234,4221,4780.5,6122.6,5760.2,5661.1,4861.4,4911.9,5626.6,5928.4,5262.6,4932,4234,4221,4780.5,6122.6,5760.2,5661.1,4861.4,4911.9,5626.6,5928.4,5262.6,4932,4234,4221,4780.5
"109",108,7129.8,6564.7,6359.5,5196.7,5278.4,6297.4,6845,5798.3,5263.1,4284.8,4208.5,5075.1,7129.8,6564.7,6359.5,5196.7,5278.4,6297.4,6845,5798.3,5263.1,4284.8,4208.5,5075.1,7129.8,6564.7,6359.5,5196.7,5278.4,6297.4,6845,5798.3,5263.1,4284.8,4208.5,5075.1,7129.8,6564.7,6359.5,5196.7,5278.4,6297.4,6845,5798.3,5263.1,4284.8,4208.5,5075.1
"110",109,8243.4,7413.3,7131.9,5550.1,5700.7,7066.1,7852.7,6457.4,5591,4255.4,4210.1,5301.2,8243.4,7413.3,7131.9,5550.1,5700.7,7066.1,7852.7,6457.4,5591,4255.4,4210.1,5301.2,8243.4,7413.3,7131.9,5550.1,5700.7,7066.1,7852.7,6457.4,5591,4255.4,4210.1,5301.2,8243.4,7413.3,7131.9,5550.1,5700.7,7066.1,7852.7,6457.4,5591,4255.4,4210.1,5301.2
"111",110,9613.3,8380.8,7975.4,5899.5,6125.2,7848.3,8946.5,7140.2,5913.5,4297.1,4261,5613.6,9613.3,8380.8,7975.4,5899.5,6125.2,7848.3,8946.5,7140.2,5913.5,4297.1,4261,5613.6,9613.3,8380.8,7975.4,5899.5,6125.2,7848.3,8946.5,7140.2,5913.5,4297.1,4261,5613.6,9613.3,8380.8,7975.4,5899.5,6125.2,7848.3,8946.5,7140.2,5913.5,4297.1,4261,5613.6
"112",111,11124.7,9412.9,8748.7,6282.5,6494.5,8739.8,10360.7,7863.6,6308.8,4249.4,4161.4,5818.8,11124.7,9412.9,8748.7,6282.5,6494.5,8739.8,10360.7,7863.6,6308.8,4249.4,4161.4,5818.8,11124.7,9412.9,8748.7,6282.5,6494.5,8739.8,10360.7,7863.6,6308.8,4249.4,4161.4,5818.8,11124.7,9412.9,8748.7,6282.5,6494.5,8739.8,10360.7,7863.6,6308.8,4249.4,4161.4,5818.8
"113",112,12859.1,10514.1,9697.2,6555.7,6990.7,9659,11768.5,8641.4,6563.3,4251.2,4073.9,6076.5,12859.1,10514.1,9697.2,6555.7,6990.7,9659,11768.5,8641.4,6563.3,4251.2,4073.9,6076.5,12859.1,10514.1,9697.2,6555.7,6990.7,9659,11768.5,8641.4,6563.3,4251.2,4073.9,6076.5,12859.1,10514.1,9697.2,6555.7,6990.7,9659,11768.5,8641.4,6563.3,4251.2,4073.9,6076.5
"114",113,14905.9,11789.1,10748.3,6959.3,7411.1,10595.8,13462.2,9546.1,6860,4171.7,4035.5,6356.5,14905.9,11789.1,10748.3,6959.3,7411.1,10595.8,13462.2,9546.1,6860,4171.7,4035.5,6356.5,14905.9,11789.1,10748.3,6959.3,7411.1,10595.8,13462.2,9546.1,6860,4171.7,4035.5,6356.5,14905.9,11789.1,10748.3,6959.3,7411.1,10595.8,13462.2,9546.1,6860,4171.7,4035.5,6356.5
"115",114,17070.3,13218.2,11830.7,7331.9,7954.2,11657.6,15280.4,10512.3,7188.2,4118.5,3921.8,6586.6,17070.3,13218.2,11830.7,7331.9,7954.2,11657.6,15280.4,10512.3,7188.2,4118.5,3921.8,6586.6,17070.3,13218.2,11830.7,7331.9,7954.2,11657.6,15280.4,10512.3,7188.2,4118.5,3921.8,6586.6,17070.3,13218.2,11830.7,7331.9,7954.2,11657.6,15280.4,10512.3,7188.2,4118.5,3921.8,6586.6
"116",115,19715.2,14807.9,12969.8,7736.6,8557.9,12864.3,17464.5,11614,7542.6,4108.9,3878.6,6806.5,19715.2,14807.9,12969.8,7736.6,8557.9,12864.3,17464.5,11614,7542.6,4108.9,3878.6,6806.5,19715.2,14807.9,12969.8,7736.6,8557.9,12864.3,17464.5,11614,7542.6,4108.9,3878.6,6806.5,19715.2,14807.9,12969.8,7736.6,8557.9,12864.3,17464.5,11614,7542.6,4108.9,3878.6,6806.5
"117",116,22703.6,16552.1,14326.3,8151.5,9123.7,14054.5,19990,12724.7,7933.8,4069.4,3778.3,7061.7,22703.6,16552.1,14326.3,8151.5,9123.7,14054.5,19990,12724.7,7933.8,4069.4,3778.3,7061.7,22703.6,16552.1,14326.3,8151.5,9123.7,14054.5,19990,12724.7,7933.8,4069.4,3778.3,7061.7,22703.6,16552.1,14326.3,8151.5,9123.7,14054.5,19990,12724.7,7933.8,4069.4,3778.3,7061.7
"118",117,25981.5,18462.4,15716.8,8564.1,9689.9,15479.5,22708.2,14051.9,8289.4,4014.8,3673.6,7337.5,25981.5,18462.4,15716.8,8564.1,9689.9,15479.5,22708.2,14051.9,8289.4,4014.8,3673.6,7337.5,25981.5,18462.4,15716.8,8564.1,9689.9,15479.5,22708.2,14051.9,8289.4,4014.8,3673.6,7337.5,25981.5,18462.4,15716.8,8564.1,9689.9,15479.5,22708.2,14051.9,8289.4,4014.8,3673.6,7337.5
"119",118,29825.5,20563.6,17195.5,8978.5,10371.6,16853.7,25767.3,15439.6,8595.1,3968,3639.5,7621.6,29825.5,20563.6,17195.5,8978.5,10371.6,16853.7,25767.3,15439.6,8595.1,3968,3639.5,7621.6,29825.5,20563.6,17195.5,8978.5,10371.6,16853.7,25767.3,15439.6,8595.1,3968,3639.5,7621.6,29825.5,20563.6,17195.5,8978.5,10371.6,16853.7,25767.3,15439.6,8595.1,3968,3639.5,7621.6
"120",119,34156.9,22842.3,18828.2,9451.1,11051.4,18469.2,29258.2,16962.9,9050.5,3904.2,3531.7,7863.8,34156.9,22842.3,18828.2,9451.1,11051.4,18469.2,29258.2,16962.9,9050.5,3904.2,3531.7,7863.8,34156.9,22842.3,18828.2,9451.1,11051.4,18469.2,29258.2,16962.9,9050.5,3904.2,3531.7,7863.8,34156.9,22842.3,18828.2,9451.1,11051.4,18469.2,29258.2,16962.9,9050.5,3904.2,3531.7,7863.8
"121",120,39166.4,25399.9,20605.1,9855.5,11731.7,20138.8,33085.7,18667.3,9395.2,3834.2,3431.7,8120.7,39166.4,25399.9,20605.1,9855.5,11731.7,20138.8,33085.7,18667.3,9395.2,3834.2,3431.7,8120.7,39166.4,25399.9,20605.1,9855.5,11731.7,20138.8,33085.7,18667.3,9395.2,3834.2,3431.7,8120.7,39166.4,25399.9,20605.1,9855.5,11731.7,20138.8,33085.7,18667.3,9395.2,3834.2,3431.7,8120.7
"122",121,44613,28139.2,22558.8,10300.8,12456.3,22028.9,37461.6,20475.3,9842.6,3730.4,3338.7,8465.5,44613,28139.2,22558.8,10300.8,12456.3,22028.9,37461.6,20475.3,9842.6,3730.4,3338.7,8465.5,44613,28139.2,22558.8,10300.8,12456.3,22028.9,37461.6,20475.3,9842.6,3730.4,3338.7,8465.5,44613,28139.2,22558.8,10300.8,12456.3,22028.9,37461.6,20475.3,9842.6,3730.4,3338.7,8465.5
"123",122,50946.3,31366.2,24620.1,10831.6,13300.2,23948.7,42181.5,22533.4,10203.6,3716,3230.4,8671.7,50946.3,31366.2,24620.1,10831.6,13300.2,23948.7,42181.5,22533.4,10203.6,3716,3230.4,8671.7,50946.3,31366.2,24620.1,10831.6,13300.2,23948.7,42181.5,22533.4,10203.6,3716,3230.4,8671.7,50946.3,31366.2,24620.1,10831.6,13300.2,23948.7,42181.5,22533.4,10203.6,3716,3230.4,8671.7
"124",123,57907.2,34740,26726.5,11327.1,14088.2,26146.4,47743.3,24734.3,10627.6,3654.4,3137.4,8932.6,57907.2,34740,26726.5,11327.1,14088.2,26146.4,47743.3,24734.3,10627.6,3654.4,3137.4,8932.6,57907.2,34740,26726.5,11327.1,14088.2,26146.4,47743.3,24734.3,10627.6,3654.4,3137.4,8932.6,57907.2,34740,26726.5,11327.1,14088.2,26146.4,47743.3,24734.3,10627.6,3654.4,3137.4,8932.6
"125",124,65917.7,38573,29209.7,11798.4,14974.2,28394.3,53793,27061.5,11034.3,3565.3,3037.8,9192.9,65917.7,38573,29209.7,11798.4,14974.2,28394.3,53793,27061.5,11034.3,3565.3,3037.8,9192.9,65917.7,38573,29209.7,11798.4,14974.2,28394.3,53793,27061.5,11034.3,3565.3,3037.8,9192.9,65917.7,38573,29209.7,11798.4,14974.2,28394.3,53793,27061.5,11034.3,3565.3,3037.8,9192.9
"126",125,74734.5,42612.2,31804.5,12286.3,15884.1,30929,60650.7,29576.1,11503.5,3484,2946.1,9550.1,74734.5,42612.2,31804.5,12286.3,15884.1,30929,60650.7,29576.1,11503.5,3484,2946.1,9550.1,74734.5,42612.2,31804.5,12286.3,15884.1,30929,60650.7,29576.1,11503.5,3484,2946.1,9550.1,74734.5,42612.2,31804.5,12286.3,15884.1,30929,60650.7,29576.1,11503.5,3484,2946.1,9550.1
"127",126,84459.1,47135.9,34619.1,12890.6,16712.3,33432,68064.9,32422.7,12010,3424.6,2838.1,9810.1,84459.1,47135.9,34619.1,12890.6,16712.3,33432,68064.9,32422.7,12010,3424.6,2838.1,9810.1,84459.1,47135.9,34619.1,12890.6,16712.3,33432,68064.9,32422.7,12010,3424.6,2838.1,9810.1,84459.1,47135.9,34619.1,12890.6,16712.3,33432,68064.9,32422.7,12010,3424.6,2838.1,9810.1
"128",127,95408.6,52022,37550,13432.4,17759.3,36388.8,76406.5,35407.1,12516.4,3332.3,2751.3,10041.7,95408.6,52022,37550,13432.4,17759.3,36388.8,76406.5,35407.1,12516.4,3332.3,2751.3,10041.7,95408.6,52022,37550,13432.4,17759.3,36388.8,76406.5,35407.1,12516.4,3332.3,2751.3,10041.7,95408.6,52022,37550,13432.4,17759.3,36388.8,76406.5,35407.1,12516.4,3332.3,2751.3,10041.7
"129",128,107303.6,57143.3,40581.7,13898,18654.5,39448.5,85006.3,38661,12938.1,3276,2665.9,10376.6,107303.6,57143.3,40581.7,13898,18654.5,39448.5,85006.3,38661,12938.1,3276,2665.9,10376.6,107303.6,57143.3,40581.7,13898,18654.5,39448.5,85006.3,38661,12938.1,3276,2665.9,10376.6,107303.6,57143.3,40581.7,13898,18654.5,39448.5,85006.3,38661,12938.1,3276,2665.9,10376.6
"130",129,117472.6,61384.1,43102.7,13910.5,18943.1,41712.8,92633.1,42156.6,13514.3,3174.5,2573.2,10704.4,117472.6,61384.1,43102.7,13910.5,18943.1,41712.8,92633.1,42156.6,13514.3,3174.5,2573.2,10704.4,117472.6,61384.1,43102.7,13910.5,18943.1,41712.8,92633.1,42156.6,13514.3,3174.5,2573.2,10704.4,117472.6,61384.1,43102.7,13910.5,18943.1,41712.8,92633.1,42156.6,13514.3,3174.5,2573.2,10704.4
"131",130,127206.5,64715.1,44976.7,13683.2,18767,43382.4,99236.2,45971.4,14047.2,3132.9,2445.8,10980.8,127206.5,64715.1,44976.7,13683.2,18767,43382.4,99236.2,45971.4,14047.2,3132.9,2445.8,10980.8,127206.5,64715.1,44976.7,13683.2,18767,43382.4,99236.2,45971.4,14047.2,3132.9,2445.8,10980.8,127206.5,64715.1,44976.7,13683.2,18767,43382.4,99236.2,45971.4,14047.2,3132.9,2445.8,10980.8
"132",131,136759.7,68382.4,46825.8,13297.5,18371.2,45217.4,106017.6,50237.9,14514.8,3018.6,2345.3,11281.7,136759.7,68382.4,46825.8,13297.5,18371.2,45217.4,106017.6,50237.9,14514.8,3018.6,2345.3,11281.7,136759.7,68382.4,46825.8,13297.5,18371.2,45217.4,106017.6,50237.9,14514.8,3018.6,2345.3,11281.7,136759.7,68382.4,46825.8,13297.5,18371.2,45217.4,106017.6,50237.9,14514.8,3018.6,2345.3,11281.7
"133",132,147041.2,71863.7,48702,12914.8,17985.1,46829.5,113136.5,54713.7,15154,2953.3,2267.5,11653.6,147041.2,71863.7,48702,12914.8,17985.1,46829.5,113136.5,54713.7,15154,2953.3,2267.5,11653.6,147041.2,71863.7,48702,12914.8,17985.1,46829.5,113136.5,54713.7,15154,2953.3,2267.5,11653.6,147041.2,71863.7,48702,12914.8,17985.1,46829.5,113136.5,54713.7,15154,2953.3,2267.5,11653.6
"134",133,158220.6,75782.5,50480.5,12429.3,17508.5,48565.1,120783.8,59479.9,15755.5,2864.3,2213,11960,158220.6,75782.5,50480.5,12429.3,17508.5,48565.1,120783.8,59479.9,15755.5,2864.3,2213,11960,158220.6,75782.5,50480.5,12429.3,17508.5,48565.1,120783.8,59479.9,15755.5,2864.3,2213,11960,158220.6,75782.5,50480.5,12429.3,17508.5,48565.1,120783.8,59479.9,15755.5,2864.3,2213,11960
"135",134,169517.1,79705.4,52496.7,11935.4,17016.6,50285.3,128612.3,64419.4,16327.3,2809.3,2106.9,12257.3,169517.1,79705.4,52496.7,11935.4,17016.6,50285.3,128612.3,64419.4,16327.3,2809.3,2106.9,12257.3,169517.1,79705.4,52496.7,11935.4,17016.6,50285.3,128612.3,64419.4,16327.3,2809.3,2106.9,12257.3,169517.1,79705.4,52496.7,11935.4,17016.6,50285.3,128612.3,64419.4,16327.3,2809.3,2106.9,12257.3
"136",135,182100.8,83935.8,54380.2,11459.1,16546.5,52079.3,137220.1,70089.8,16970.8,2724.1,2019.9,12633.6,182100.8,83935.8,54380.2,11459.1,16546.5,52079.3,137220.1,70089.8,16970.8,2724.1,2019.9,12633.6,182100.8,83935.8,54380.2,11459.1,16546.5,52079.3,137220.1,70089.8,16970.8,2724.1,2019.9,12633.6,182100.8,83935.8,54380.2,11459.1,16546.5,52079.3,137220.1,70089.8,16970.8,2724.1,2019.9,12633.6
"137",136,194957.8,88492,56542.4,11063.7,16191.1,53880.6,146079.6,75870.5,17583.7,2690.6,1972.8,13012.2,194957.8,88492,56542.4,11063.7,16191.1,53880.6,146079.6,75870.5,17583.7,2690.6,1972.8,13012.2,194957.8,88492,56542.4,11063.7,16191.1,53880.6,146079.6,75870.5,17583.7,2690.6,1972.8,13012.2,194957.8,88492,56542.4,11063.7,16191.1,53880.6,146079.6,75870.5,17583.7,2690.6,1972.8,13012.2
"138",137,207854.4,93209.5,58619.6,10526.2,15816.2,55672,155309.5,82186.5,18254.4,2594.6,1879.7,13383,207854.4,93209.5,58619.6,10526.2,15816.2,55672,155309.5,82186.5,18254.4,2594.6,1879.7,13383,207854.4,93209.5,58619.6,10526.2,15816.2,55672,155309.5,82186.5,18254.4,2594.6,1879.7,13383,207854.4,93209.5,58619.6,10526.2,15816.2,55672,155309.5,82186.5,18254.4,2594.6,1879.7,13383
"139",138,221798,98025.9,60932.7,10122.3,15421.8,57940.7,165173.7,88949.9,18923.9,2569.5,1826.3,13741.9,221798,98025.9,60932.7,10122.3,15421.8,57940.7,165173.7,88949.9,18923.9,2569.5,1826.3,13741.9,221798,98025.9,60932.7,10122.3,15421.8,57940.7,165173.7,88949.9,18923.9,2569.5,1826.3,13741.9,221798,98025.9,60932.7,10122.3,15421.8,57940.7,165173.7,88949.9,18923.9,2569.5,1826.3,13741.9
"140",139,235891.3,103214.5,63184.8,9701.3,15059.8,59848.4,175109.5,96027.5,19671.5,2480.6,1729.2,14110.3,235891.3,103214.5,63184.8,9701.3,15059.8,59848.4,175109.5,96027.5,19671.5,2480.6,1729.2,14110.3,235891.3,103214.5,63184.8,9701.3,15059.8,59848.4,175109.5,96027.5,19671.5,2480.6,1729.2,14110.3,235891.3,103214.5,63184.8,9701.3,15059.8,59848.4,175109.5,96027.5,19671.5,2480.6,1729.2,14110.3
"141",140,249844,108404.7,65711.5,9273.4,14710.4,61963.7,185765.4,103451.9,20405.7,2418.7,1699,14483.7,249844,108404.7,65711.5,9273.4,14710.4,61963.7,185765.4,103451.9,20405.7,2418.7,1699,14483.7,249844,108404.7,65711.5,9273.4,14710.4,61963.7,185765.4,103451.9,20405.7,2418.7,1699,14483.7,249844,108404.7,65711.5,9273.4,14710.4,61963.7,185765.4,103451.9,20405.7,2418.7,1699,14483.7
"142",141,264163.6,113700.5,68059.7,9015.2,14275.2,64229.6,196025.7,111593.9,21196.1,2362.7,1632,14869.9,264163.6,113700.5,68059.7,9015.2,14275.2,64229.6,196025.7,111593.9,21196.1,2362.7,1632,14869.9,264163.6,113700.5,68059.7,9015.2,14275.2,64229.6,196025.7,111593.9,21196.1,2362.7,1632,14869.9,264163.6,113700.5,68059.7,9015.2,14275.2,64229.6,196025.7,111593.9,21196.1,2362.7,1632,14869.9
"143",142,278481.8,119487.2,70591.7,8640.4,14090,66624.7,206875.8,119739.6,21939.2,2332.4,1540.3,15296.8,278481.8,119487.2,70591.7,8640.4,14090,66624.7,206875.8,119739.6,21939.2,2332.4,1540.3,15296.8,278481.8,119487.2,70591.7,8640.4,14090,66624.7,206875.8,119739.6,21939.2,2332.4,1540.3,15296.8,278481.8,119487.2,70591.7,8640.4,14090,66624.7,206875.8,119739.6,21939.2,2332.4,1540.3,15296.8
"144",143,295433.6,127108.5,74385.6,8527.6,14167.1,69713.1,220315.5,128625.8,22707.7,2222.3,1498.8,15665.2,295433.6,127108.5,74385.6,8527.6,14167.1,69713.1,220315.5,128625.8,22707.7,2222.3,1498.8,15665.2,295433.6,127108.5,74385.6,8527.6,14167.1,69713.1,220315.5,128625.8,22707.7,2222.3,1498.8,15665.2,295433.6,127108.5,74385.6,8527.6,14167.1,69713.1,220315.5,128625.8,22707.7,2222.3,1498.8,15665.2
"145",144,314811.5,136290,78506.6,8616.1,14551.1,73945.4,235968.8,137571.7,23385.9,2220.7,1428.4,16092.8,314811.5,136290,78506.6,8616.1,14551.1,73945.4,235968.8,137571.7,23385.9,2220.7,1428.4,16092.8,314811.5,136290,78506.6,8616.1,14551.1,73945.4,235968.8,137571.7,23385.9,2220.7,1428.4,16092.8,314811.5,136290,78506.6,8616.1,14551.1,73945.4,235968.8,137571.7,23385.9,2220.7,1428.4,16092.8
"146",145,334805.8,146070.1,83502.6,8615.4,14946.6,78376.2,252238.3,147047.3,24238.2,2120.5,1369.7,16532.7,334805.8,146070.1,83502.6,8615.4,14946.6,78376.2,252238.3,147047.3,24238.2,2120.5,1369.7,16532.7,334805.8,146070.1,83502.6,8615.4,14946.6,78376.2,252238.3,147047.3,24238.2,2120.5,1369.7,16532.7,334805.8,146070.1,83502.6,8615.4,14946.6,78376.2,252238.3,147047.3,24238.2,2120.5,1369.7,16532.7
