"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"180",179,234533.8,257543.1,179022,23063.5,47332,149845.9,233796,225911.5,77888.8,10593.3,5369.3,56347.9,234533.8,257543.1,179022,23063.5,47332,149845.9,233796,225911.5,77888.8,10593.3,5369.3,56347.9,234533.8,257543.1,179022,23063.5,47332,149845.9,233796,225911.5,77888.8,10593.3,5369.3,56347.9,234533.8,257543.1,179022,23063.5,47332,149845.9,233796,225911.5,77888.8,10593.3,5369.3,56347.9
"181",180,218966.9,253833.8,180767.9,23536.5,48345.3,151507.2,221162.6,215019.5,78199.2,10238.8,5150.4,56477.5,218966.9,253833.8,180767.9,23536.5,48345.3,151507.2,221162.6,215019.5,78199.2,10238.8,5150.4,56477.5,218966.9,253833.8,180767.9,23536.5,48345.3,151507.2,221162.6,215019.5,78199.2,10238.8,5150.4,56477.5,218966.9,253833.8,180767.9,23536.5,48345.3,151507.2,221162.6,215019.5,78199.2,10238.8,5150.4,56477.5
"182",181,203748.3,249305,182188.3,23995.4,49359.5,152951.1,208599.7,204321.8,78451.8,9860.5,4914.6,56481.3,203748.3,249305,182188.3,23995.4,49359.5,152951.1,208599.7,204321.8,78451.8,9860.5,4914.6,56481.3,203748.3,249305,182188.3,23995.4,49359.5,152951.1,208599.7,204321.8,78451.8,9860.5,4914.6,56481.3,203748.3,249305,182188.3,23995.4,49359.5,152951.1,208599.7,204321.8,78451.8,9860.5,4914.6,56481.3
"183",182,189110.5,244095.5,183116.9,24515.8,50314.7,153954.4,196038.7,193760.4,78712.7,9519.7,4708.1,56553.8,189110.5,244095.5,183116.9,24515.8,50314.7,153954.4,196038.7,193760.4,78712.7,9519.7,4708.1,56553.8,189110.5,244095.5,183116.9,24515.8,50314.7,153954.4,196038.7,193760.4,78712.7,9519.7,4708.1,56553.8,189110.5,244095.5,183116.9,24515.8,50314.7,153954.4,196038.7,193760.4,78712.7,9519.7,4708.1,56553.8
"184",183,175065.6,238221.2,183800.5,25126.8,51350.8,154670.9,183947.3,183363.1,78814.7,9185,4508.1,56504.4,175065.6,238221.2,183800.5,25126.8,51350.8,154670.9,183947.3,183363.1,78814.7,9185,4508.1,56504.4,175065.6,238221.2,183800.5,25126.8,51350.8,154670.9,183947.3,183363.1,78814.7,9185,4508.1,56504.4,175065.6,238221.2,183800.5,25126.8,51350.8,154670.9,183947.3,183363.1,78814.7,9185,4508.1,56504.4
"185",184,161541,232097.8,184249.9,25676.9,52429.8,155178.2,172201.4,173234.8,78848.7,8867.1,4319.4,56395.7,161541,232097.8,184249.9,25676.9,52429.8,155178.2,172201.4,173234.8,78848.7,8867.1,4319.4,56395.7,161541,232097.8,184249.9,25676.9,52429.8,155178.2,172201.4,173234.8,78848.7,8867.1,4319.4,56395.7,161541,232097.8,184249.9,25676.9,52429.8,155178.2,172201.4,173234.8,78848.7,8867.1,4319.4,56395.7
"186",185,148802.7,225479.9,184264.4,26234.2,53445.3,155372.6,160895.8,163319.4,78785.1,8570.6,4113.5,56287.1,148802.7,225479.9,184264.4,26234.2,53445.3,155372.6,160895.8,163319.4,78785.1,8570.6,4113.5,56287.1,148802.7,225479.9,184264.4,26234.2,53445.3,155372.6,160895.8,163319.4,78785.1,8570.6,4113.5,56287.1,148802.7,225479.9,184264.4,26234.2,53445.3,155372.6,160895.8,163319.4,78785.1,8570.6,4113.5,56287.1
"187",186,136980.6,218331.9,183902.4,26749.2,54384.7,155163.4,150174.1,153713,78595.5,8287.4,3933.7,56107.8,136980.6,218331.9,183902.4,26749.2,54384.7,155163.4,150174.1,153713,78595.5,8287.4,3933.7,56107.8,136980.6,218331.9,183902.4,26749.2,54384.7,155163.4,150174.1,153713,78595.5,8287.4,3933.7,56107.8,136980.6,218331.9,183902.4,26749.2,54384.7,155163.4,150174.1,153713,78595.5,8287.4,3933.7,56107.8
"188",187,125741.3,210984.6,182927.9,27096.4,55007.7,154476.9,139751.9,144411.3,78295.9,8008.5,3756.6,55965.6,125741.3,210984.6,182927.9,27096.4,55007.7,154476.9,139751.9,144411.3,78295.9,8008.5,3756.6,55965.6,125741.3,210984.6,182927.9,27096.4,55007.7,154476.9,139751.9,144411.3,78295.9,8008.5,3756.6,55965.6,125741.3,210984.6,182927.9,27096.4,55007.7,154476.9,139751.9,144411.3,78295.9,8008.5,3756.6,55965.6
"189",188,115182,203220.9,181408.7,27306.6,55467.6,153273.5,129747.3,135580.2,77914,7725.8,3599.9,55726,115182,203220.9,181408.7,27306.6,55467.6,153273.5,129747.3,135580.2,77914,7725.8,3599.9,55726,115182,203220.9,181408.7,27306.6,55467.6,153273.5,129747.3,135580.2,77914,7725.8,3599.9,55726,115182,203220.9,181408.7,27306.6,55467.6,153273.5,129747.3,135580.2,77914,7725.8,3599.9,55726
"190",189,105336,195082.4,179310.2,27377.4,55499.7,151644.3,120236.4,127119.7,77598.3,7451.9,3454,55544.2,105336,195082.4,179310.2,27377.4,55499.7,151644.3,120236.4,127119.7,77598.3,7451.9,3454,55544.2,105336,195082.4,179310.2,27377.4,55499.7,151644.3,120236.4,127119.7,77598.3,7451.9,3454,55544.2,105336,195082.4,179310.2,27377.4,55499.7,151644.3,120236.4,127119.7,77598.3,7451.9,3454,55544.2
"191",190,96166.6,186574.5,176416.8,27181.8,55230.8,149355.1,111218.7,118928.9,77087,7190.2,3312.6,55218.4,96166.6,186574.5,176416.8,27181.8,55230.8,149355.1,111218.7,118928.9,77087,7190.2,3312.6,55218.4,96166.6,186574.5,176416.8,27181.8,55230.8,149355.1,111218.7,118928.9,77087,7190.2,3312.6,55218.4,96166.6,186574.5,176416.8,27181.8,55230.8,149355.1,111218.7,118928.9,77087,7190.2,3312.6,55218.4
"192",191,87591.6,177657.8,172712.5,26770.7,54461.5,146300.3,102575.5,111201.6,76500.2,6927,3190,54937.8,87591.6,177657.8,172712.5,26770.7,54461.5,146300.3,102575.5,111201.6,76500.2,6927,3190,54937.8,87591.6,177657.8,172712.5,26770.7,54461.5,146300.3,102575.5,111201.6,76500.2,6927,3190,54937.8,87591.6,177657.8,172712.5,26770.7,54461.5,146300.3,102575.5,111201.6,76500.2,6927,3190,54937.8
"193",192,79585.4,168384.3,168270.2,26204.9,53313,142566.8,94351.4,103723.8,75965.9,6672.9,3060.5,54552.5,79585.4,168384.3,168270.2,26204.9,53313,142566.8,94351.4,103723.8,75965.9,6672.9,3060.5,54552.5,79585.4,168384.3,168270.2,26204.9,53313,142566.8,94351.4,103723.8,75965.9,6672.9,3060.5,54552.5,79585.4,168384.3,168270.2,26204.9,53313,142566.8,94351.4,103723.8,75965.9,6672.9,3060.5,54552.5
"194",193,72208.9,159065.6,163276.4,25506.7,51993,138412.8,86449,96741.1,75334.6,6426.9,2929.2,54170.4,72208.9,159065.6,163276.4,25506.7,51993,138412.8,86449,96741.1,75334.6,6426.9,2929.2,54170.4,72208.9,159065.6,163276.4,25506.7,51993,138412.8,86449,96741.1,75334.6,6426.9,2929.2,54170.4,72208.9,159065.6,163276.4,25506.7,51993,138412.8,86449,96741.1,75334.6,6426.9,2929.2,54170.4
"195",194,65250.6,149813.6,157837.1,24770,50487.8,133908,79091,90088.6,74666.1,6185.1,2792.2,53759.6,65250.6,149813.6,157837.1,24770,50487.8,133908,79091,90088.6,74666.1,6185.1,2792.2,53759.6,65250.6,149813.6,157837.1,24770,50487.8,133908,79091,90088.6,74666.1,6185.1,2792.2,53759.6,65250.6,149813.6,157837.1,24770,50487.8,133908,79091,90088.6,74666.1,6185.1,2792.2,53759.6
"196",195,58932.6,140553.6,152253.8,24011.9,49000.8,129231.5,72222.8,83737.2,73951.6,5942.4,2663.5,53285.6,58932.6,140553.6,152253.8,24011.9,49000.8,129231.5,72222.8,83737.2,73951.6,5942.4,2663.5,53285.6,58932.6,140553.6,152253.8,24011.9,49000.8,129231.5,72222.8,83737.2,73951.6,5942.4,2663.5,53285.6,58932.6,140553.6,152253.8,24011.9,49000.8,129231.5,72222.8,83737.2,73951.6,5942.4,2663.5,53285.6
"197",196,53210.4,131750.6,146601.1,23259.8,47429.1,124484.5,65829.5,77811.5,73196.3,5732,2560.6,52744.8,53210.4,131750.6,146601.1,23259.8,47429.1,124484.5,65829.5,77811.5,73196.3,5732,2560.6,52744.8,53210.4,131750.6,146601.1,23259.8,47429.1,124484.5,65829.5,77811.5,73196.3,5732,2560.6,52744.8,53210.4,131750.6,146601.1,23259.8,47429.1,124484.5,65829.5,77811.5,73196.3,5732,2560.6,52744.8
"198",197,47967.2,123262.4,140877.1,22618.5,46091.8,119737.5,59886,72274.7,72350.8,5514.2,2454.6,52167.1,47967.2,123262.4,140877.1,22618.5,46091.8,119737.5,59886,72274.7,72350.8,5514.2,2454.6,52167.1,47967.2,123262.4,140877.1,22618.5,46091.8,119737.5,59886,72274.7,72350.8,5514.2,2454.6,52167.1,47967.2,123262.4,140877.1,22618.5,46091.8,119737.5,59886,72274.7,72350.8,5514.2,2454.6,52167.1
"199",198,43193.1,115083.8,135363.5,22097.6,44810.8,115132.8,54339.4,67060.1,71489,5311.3,2348.4,51663.2,43193.1,115083.8,135363.5,22097.6,44810.8,115132.8,54339.4,67060.1,71489,5311.3,2348.4,51663.2,43193.1,115083.8,135363.5,22097.6,44810.8,115132.8,54339.4,67060.1,71489,5311.3,2348.4,51663.2,43193.1,115083.8,135363.5,22097.6,44810.8,115132.8,54339.4,67060.1,71489,5311.3,2348.4,51663.2
"200",199,38841.4,107289,129968.3,21672.9,43740.3,110638.8,49380.2,62190.3,70606.6,5117.7,2248.9,51051.5,38841.4,107289,129968.3,21672.9,43740.3,110638.8,49380.2,62190.3,70606.6,5117.7,2248.9,51051.5,38841.4,107289,129968.3,21672.9,43740.3,110638.8,49380.2,62190.3,70606.6,5117.7,2248.9,51051.5,38841.4,107289,129968.3,21672.9,43740.3,110638.8,49380.2,62190.3,70606.6,5117.7,2248.9,51051.5
"201",200,34904.6,100097,124805.6,21302.5,42849.3,106374.3,44805.2,57660.4,69645,4935.9,2151.5,50502.1,34904.6,100097,124805.6,21302.5,42849.3,106374.3,44805.2,57660.4,69645,4935.9,2151.5,50502.1,34904.6,100097,124805.6,21302.5,42849.3,106374.3,44805.2,57660.4,69645,4935.9,2151.5,50502.1,34904.6,100097,124805.6,21302.5,42849.3,106374.3,44805.2,57660.4,69645,4935.9,2151.5,50502.1
"202",201,31331.7,93262.2,119768.3,21023.5,42002.8,102313.6,40656,53454.9,68659.1,4772.1,2068.3,49924.2,31331.7,93262.2,119768.3,21023.5,42002.8,102313.6,40656,53454.9,68659.1,4772.1,2068.3,49924.2,31331.7,93262.2,119768.3,21023.5,42002.8,102313.6,40656,53454.9,68659.1,4772.1,2068.3,49924.2,31331.7,93262.2,119768.3,21023.5,42002.8,102313.6,40656,53454.9,68659.1,4772.1,2068.3,49924.2
"203",202,28133.1,86862.8,114929.6,20770.8,41259.1,98258.3,36832.1,49571.3,67613.2,4596.5,1980.2,49370.7,28133.1,86862.8,114929.6,20770.8,41259.1,98258.3,36832.1,49571.3,67613.2,4596.5,1980.2,49370.7,28133.1,86862.8,114929.6,20770.8,41259.1,98258.3,36832.1,49571.3,67613.2,4596.5,1980.2,49370.7,28133.1,86862.8,114929.6,20770.8,41259.1,98258.3,36832.1,49571.3,67613.2,4596.5,1980.2,49370.7
"204",203,25274.2,80693.1,110226.1,20611.5,40601.3,94335.5,33377.6,45913.5,66495.9,4443.5,1904.6,48780.1,25274.2,80693.1,110226.1,20611.5,40601.3,94335.5,33377.6,45913.5,66495.9,4443.5,1904.6,48780.1,25274.2,80693.1,110226.1,20611.5,40601.3,94335.5,33377.6,45913.5,66495.9,4443.5,1904.6,48780.1,25274.2,80693.1,110226.1,20611.5,40601.3,94335.5,33377.6,45913.5,66495.9,4443.5,1904.6,48780.1
"205",204,22664.9,74961.4,105676,20525.2,40022.9,90596.5,30256.1,42513.8,65287.8,4274.7,1829.3,48139.1,22664.9,74961.4,105676,20525.2,40022.9,90596.5,30256.1,42513.8,65287.8,4274.7,1829.3,48139.1,22664.9,74961.4,105676,20525.2,40022.9,90596.5,30256.1,42513.8,65287.8,4274.7,1829.3,48139.1,22664.9,74961.4,105676,20525.2,40022.9,90596.5,30256.1,42513.8,65287.8,4274.7,1829.3,48139.1
"206",205,20303.2,69591.4,101230,20462.1,39449.7,86958.4,27455.7,39347.4,64106.4,4135.1,1741.5,47531,20303.2,69591.4,101230,20462.1,39449.7,86958.4,27455.7,39347.4,64106.4,4135.1,1741.5,47531,20303.2,69591.4,101230,20462.1,39449.7,86958.4,27455.7,39347.4,64106.4,4135.1,1741.5,47531,20303.2,69591.4,101230,20462.1,39449.7,86958.4,27455.7,39347.4,64106.4,4135.1,1741.5,47531
"207",206,18195.5,64581.8,96821,20449.9,38933.6,83431,24896.1,36430,62957.7,3998.2,1672.1,46826.9,18195.5,64581.8,96821,20449.9,38933.6,83431,24896.1,36430,62957.7,3998.2,1672.1,46826.9,18195.5,64581.8,96821,20449.9,38933.6,83431,24896.1,36430,62957.7,3998.2,1672.1,46826.9,18195.5,64581.8,96821,20449.9,38933.6,83431,24896.1,36430,62957.7,3998.2,1672.1,46826.9
"208",207,16288.7,59990.2,92610.4,20484.8,38438.8,79959.7,22504.3,33626.2,61737.3,3852.4,1609.8,46071.3,16288.7,59990.2,92610.4,20484.8,38438.8,79959.7,22504.3,33626.2,61737.3,3852.4,1609.8,46071.3,16288.7,59990.2,92610.4,20484.8,38438.8,79959.7,22504.3,33626.2,61737.3,3852.4,1609.8,46071.3,16288.7,59990.2,92610.4,20484.8,38438.8,79959.7,22504.3,33626.2,61737.3,3852.4,1609.8,46071.3
"209",208,14616.6,55634.7,88536.4,20532.5,37947.7,76558.5,20365.7,31020.2,60591.6,3715.5,1555.2,45364.9,14616.6,55634.7,88536.4,20532.5,37947.7,76558.5,20365.7,31020.2,60591.6,3715.5,1555.2,45364.9,14616.6,55634.7,88536.4,20532.5,37947.7,76558.5,20365.7,31020.2,60591.6,3715.5,1555.2,45364.9,14616.6,55634.7,88536.4,20532.5,37947.7,76558.5,20365.7,31020.2,60591.6,3715.5,1555.2,45364.9
"210",209,13123.9,51582.8,84629.6,20548.9,37486.3,73279.8,18473.8,28613.6,59385.1,3580.5,1486.3,44643.5,13123.9,51582.8,84629.6,20548.9,37486.3,73279.8,18473.8,28613.6,59385.1,3580.5,1486.3,44643.5,13123.9,51582.8,84629.6,20548.9,37486.3,73279.8,18473.8,28613.6,59385.1,3580.5,1486.3,44643.5,13123.9,51582.8,84629.6,20548.9,37486.3,73279.8,18473.8,28613.6,59385.1,3580.5,1486.3,44643.5
"211",210,11767.5,47708,80769.8,20621.2,37021.8,70158.9,16727.8,26400.2,58122.5,3457.3,1422.2,43927,11767.5,47708,80769.8,20621.2,37021.8,70158.9,16727.8,26400.2,58122.5,3457.3,1422.2,43927,11767.5,47708,80769.8,20621.2,37021.8,70158.9,16727.8,26400.2,58122.5,3457.3,1422.2,43927,11767.5,47708,80769.8,20621.2,37021.8,70158.9,16727.8,26400.2,58122.5,3457.3,1422.2,43927
"212",211,10533.1,44241.6,77027.1,20694,36567.9,67070.2,15129.7,24318.6,56872.9,3336,1358.9,43176.5,10533.1,44241.6,77027.1,20694,36567.9,67070.2,15129.7,24318.6,56872.9,3336,1358.9,43176.5,10533.1,44241.6,77027.1,20694,36567.9,67070.2,15129.7,24318.6,56872.9,3336,1358.9,43176.5,10533.1,44241.6,77027.1,20694,36567.9,67070.2,15129.7,24318.6,56872.9,3336,1358.9,43176.5
"213",212,9441.3,40953,73373.8,20750.5,36075.4,64031.9,13687.5,22399.4,55631.6,3222.5,1297.4,42426.8,9441.3,40953,73373.8,20750.5,36075.4,64031.9,13687.5,22399.4,55631.6,3222.5,1297.4,42426.8,9441.3,40953,73373.8,20750.5,36075.4,64031.9,13687.5,22399.4,55631.6,3222.5,1297.4,42426.8,9441.3,40953,73373.8,20750.5,36075.4,64031.9,13687.5,22399.4,55631.6,3222.5,1297.4,42426.8
"214",213,8494.7,37952.8,69926.1,20789.7,35624.1,61111,12360,20635.5,54446.7,3119.1,1248.2,41665.2,8494.7,37952.8,69926.1,20789.7,35624.1,61111,12360,20635.5,54446.7,3119.1,1248.2,41665.2,8494.7,37952.8,69926.1,20789.7,35624.1,61111,12360,20635.5,54446.7,3119.1,1248.2,41665.2,8494.7,37952.8,69926.1,20789.7,35624.1,61111,12360,20635.5,54446.7,3119.1,1248.2,41665.2
"215",214,7605.5,35120.5,66624.5,20832.6,35217.7,58287.8,11184.2,19003,53243.8,3006.8,1203,40951.1,7605.5,35120.5,66624.5,20832.6,35217.7,58287.8,11184.2,19003,53243.8,3006.8,1203,40951.1,7605.5,35120.5,66624.5,20832.6,35217.7,58287.8,11184.2,19003,53243.8,3006.8,1203,40951.1,7605.5,35120.5,66624.5,20832.6,35217.7,58287.8,11184.2,19003,53243.8,3006.8,1203,40951.1
"216",215,6799.6,32516.6,63415.3,20897.7,34759.6,55519.2,10106.9,17503.9,51999.2,2900.4,1149,40224,6799.6,32516.6,63415.3,20897.7,34759.6,55519.2,10106.9,17503.9,51999.2,2900.4,1149,40224,6799.6,32516.6,63415.3,20897.7,34759.6,55519.2,10106.9,17503.9,51999.2,2900.4,1149,40224,6799.6,32516.6,63415.3,20897.7,34759.6,55519.2,10106.9,17503.9,51999.2,2900.4,1149,40224
"217",216,6097.2,30053.9,60318.2,20920.8,34345.6,52852.6,9130,16152.4,50647.3,2808.8,1091.4,39465.8,6097.2,30053.9,60318.2,20920.8,34345.6,52852.6,9130,16152.4,50647.3,2808.8,1091.4,39465.8,6097.2,30053.9,60318.2,20920.8,34345.6,52852.6,9130,16152.4,50647.3,2808.8,1091.4,39465.8,6097.2,30053.9,60318.2,20920.8,34345.6,52852.6,9130,16152.4,50647.3,2808.8,1091.4,39465.8
"218",217,5468.2,27795.6,57314,20984.7,33908.2,50319.1,8229.3,14894.8,49410.5,2722,1045.2,38649.1,5468.2,27795.6,57314,20984.7,33908.2,50319.1,8229.3,14894.8,49410.5,2722,1045.2,38649.1,5468.2,27795.6,57314,20984.7,33908.2,50319.1,8229.3,14894.8,49410.5,2722,1045.2,38649.1,5468.2,27795.6,57314,20984.7,33908.2,50319.1,8229.3,14894.8,49410.5,2722,1045.2,38649.1
"219",218,4886.6,25724.7,54427.1,21005.2,33451.2,47900.9,7429.6,13717.3,48179.5,2634.8,1009,37827.5,4886.6,25724.7,54427.1,21005.2,33451.2,47900.9,7430.6,13717.3,48179.5,2634.8,1009,37827.5,4886.6,25724.7,54427.1,21005.2,33451.2,47900.9,7430.6,13717.3,48179.5,2634.8,1009,37827.5,4886.6,25724.7,54427.1,21005.2,33451.2,47900.9,7430.6,13717.3,48179.5,2634.8,1009,37827.5
"220",219,4363.5,23774.1,51702.1,21072.5,32951.3,45584.6,6713,12655.6,46920.3,2544.2,962.5,37080.3,4363.5,23774.1,51702.1,21070.7,32949,45584.6,6717.6,12651.3,46920.3,2543.5,962.4,37080.3,4363.5,23774.1,51702.1,21070.7,32949,45584.6,6717.6,12651.3,46920.3,2543.5,962.4,37080.3,4363.5,23774.1,51702.1,21070.7,32949,45584.6,6717.6,12651.3,46920.3,2543.5,962.4,37080.3
"221",220,3896.2,21978.1,49113.8,21126.5,32479,43345,6071.7,11670.2,45669.2,2457.9,918.6,36342.8,3896.2,21978.1,49113.8,21113.2,32427.3,43345,6071.9,11663.6,45650.3,2455.1,917.5,36340,3896.2,21978.1,49113.8,21113.2,32427.3,43345,6071.9,11663.6,45650.3,2455.1,917.5,36340,3896.2,21978.1,49113.8,21113.2,32427.3,43345,6071.9,11663.6,45650.3,2455.1,917.5,36340
"222",221,3484.7,20279.7,46626.2,21211,32101.1,41189.6,5503,10757.5,44467.3,2376.4,886.2,35560,3484.7,20279.7,46626.2,21149.1,31969.4,41189.6,5505.4,10754.1,44436.2,2373,884,35565.4,3484.7,20279.7,46626.2,21149.1,31969.4,41189.6,5505.4,10754.1,44436.2,2373,884,35565.4,3484.7,20279.7,46626.2,21149.1,31969.4,41189.6,5505.4,10754.1,44436.2,2373,884,35565.4
"223",222,3140.5,18745.4,44230.5,21307.4,31676.3,39171.6,4962.7,9914.9,43240.6,2289.5,847.1,34729.7,3140.5,18745.4,44230.5,21174.2,31415,39171.6,4970.3,9910.2,43202.7,2281.6,844.2,34733.9,3140.5,18745.4,44230.5,21174.2,31415,39171.6,4970.3,9910.2,43202.7,2281.6,844.2,34733.9,3140.5,18745.4,44230.5,21174.2,31415,39171.6,4970.3,9910.2,43202.7,2281.6,844.2,34733.9
"224",223,2817.5,17259,41961.6,21449.6,31326.5,37236.5,4501.6,9133,42081.4,2217.6,820.7,33944.6,2817.5,17259,41961.6,21210.5,30873.3,37236.5,4496.8,9129.1,42036,2204,817.5,33943.8,2817.5,17259,41961.6,21210.5,30873.3,37236.5,4496.8,9129.1,42036,2204,817.5,33943.8,2817.5,17259,41961.6,21210.5,30873.3,37236.5,4496.8,9129.1,42036,2204,817.5,33943.8
"225",224,2515.2,15938,39739.7,21624,31090.2,35341.8,4075,8420.7,40926.7,2139.1,792.6,33208.6,2515.2,15939.1,39740.8,21213.6,30317.3,35344.5,4065.1,8430.3,40874.3,2115.4,785.5,33206.4,2515.2,15939.1,39740.8,21213.6,30317.3,35344.5,4065.1,8430.3,40874.3,2115.4,785.5,33206.4,2515.2,15939.1,39740.8,21213.6,30317.3,35344.5,4065.1,8430.3,40874.3,2115.4,785.5,33206.4
"226",225,2251.5,14706.8,37657.9,21923,31166.1,33534.7,3701.5,7737.3,39761.5,2083.4,769.2,32501.9,2251.5,14706.7,37649.1,21209.5,29754,33541.4,3673.5,7759.1,39716.2,2027.9,759.4,32476.9,2251.5,14706.7,37649.1,21209.5,29754,33541.4,3673.5,7759.1,39716.2,2027.9,759.4,32476.9,2251.5,14706.7,37649.1,21209.5,29754,33541.4,3673.5,7759.1,39716.2,2027.9,759.4,32476.9
"227",226,2019.7,13548.7,35671.6,22496.8,31657.7,31778.8,3364.5,7127,38681.8,2065.3,752.5,31834.6,2019.7,13556.4,35681.2,21242.8,29259.5,31773.7,3318.5,7149.1,38570.2,1950,724.1,31735.8,2019.7,13556.4,35681.2,21242.8,29259.5,31773.7,3318.5,7149.1,38570.2,1950,724.1,31735.8,2019.7,13556.4,35681.2,21242.8,29259.5,31773.7,3318.5,7149.1,38570.2,1950,724.1,31735.8
"228",227,1812.2,12503,33781.1,23323.6,32511.6,30149.6,3067.8,6547.1,37596.2,2079.3,752.9,31137.4,1812.2,12501.7,33773.4,21211.1,28724.1,30132.8,2999.2,6581.9,37444.3,1880.4,696.6,30988.7,1812.2,12501.7,33773.4,21211.1,28724.1,30132.8,2999.2,6581.9,37444.3,1880.4,696.6,30988.7,1812.2,12501.7,33773.4,21211.1,28724.1,30132.8,2999.2,6581.9,37444.3,1880.4,696.6,30988.7
"229",228,1629.6,11518.4,32001.1,24479.8,33780.9,28573.8,2803.9,6041,36532.4,2130.8,760.7,30477.1,1629.6,11515.3,31968.6,21200.1,28188.7,28544.8,2720.1,6063.2,36367.9,1826.3,671.3,30302.9,1629.6,11515.3,31968.6,21200.1,28188.7,28544.8,2720.1,6063.2,36367.9,1826.3,671.3,30302.9,1629.6,11515.3,31968.6,21200.1,28188.7,28544.8,2720.1,6063.2,36367.9,1826.3,671.3,30302.9
"230",229,1448.9,10641.8,30261,25921.5,35337.8,27056.3,2552.7,5553.3,35549.7,2210.9,774.2,29916.6,1448.9,10624.9,30198.8,21176.8,27654.5,27000.2,2447.6,5575.2,35273.8,1763.9,636,29659.9,1448.9,10624.9,30198.8,21176.8,27654.5,27000.2,2447.6,5575.2,35273.8,1763.9,636,29659.9,1448.9,10624.9,30198.8,21176.8,27654.5,27000.2,2447.6,5575.2,35273.8,1763.9,636,29659.9
"231",230,1295.7,9815.9,28667,27674.5,37201.7,25662.7,2335.2,5115.5,34699.6,2330.3,801.3,29433.4,1295.7,9784.4,28567,21152.8,27102.2,25567.5,2212.6,5127.4,34197.3,1697.3,610.1,29001.2,1295.7,9784.4,28567,21152.8,27102.2,25567.5,2212.6,5127.4,34197.3,1697.3,610.1,29001.2,1295.7,9784.4,28567,21152.8,27102.2,25567.5,2212.6,5127.4,34197.3,1697.3,610.1,29001.2
"232",231,1165.1,9067.7,27130.8,29620.5,39342.6,24296.3,2127.7,4736.5,33986.9,2473.2,839.6,29014.2,1165.1,9029.7,26999.1,21106.8,26549.1,24163.1,2003.6,4756.4,33146.7,1641.9,578.4,28290.3,1165.1,9029.7,26999.1,21106.8,26549.1,24163.1,2003.6,4756.4,33146.7,1641.9,578.4,28290.3,1165.1,9029.7,26999.1,21106.8,26549.1,24163.1,2003.6,4756.4,33146.7,1641.9,578.4,28290.3
"233",232,1039.5,8387.7,25696.2,31959.5,41603.9,23048,1945.6,4372.6,33415.8,2663.7,887.5,28680.6,1039.5,8322.6,25479.3,21074.9,25974.4,22873,1814.2,4374.8,32103.9,1586.1,555.8,27578.4,1039.5,8322.6,25479.3,21074.9,25974.4,22873,1814.2,4374.8,32103.9,1586.1,555.8,27578.4,1039.5,8322.6,25479.3,21074.9,25974.4,22873,1814.2,4374.8,32103.9,1586.1,555.8,27578.4
"234",233,932.8,7766.6,24403.9,34504.5,43982.2,21929.5,1766.6,4061.6,33049.3,2892.6,950.3,28562.7,932.8,7667.6,24089,20996.4,25414.3,21621.8,1635.2,4026.5,31142.8,1532,533.4,26925.7,932.8,7667.6,24089,20996.4,25414.3,21621.8,1635.2,4026.5,31142.8,1532,533.4,26925.7,932.8,7667.6,24089,20996.4,25414.3,21621.8,1635.2,4026.5,31142.8,1532,533.4,26925.7
"235",234,826.9,7207.7,23183.6,37233.4,46463,20924.3,1604.9,3770.4,32896.5,3148.6,1018.2,28612.5,826.9,7057.5,22709.3,20902.1,24864,20444.7,1469.8,3709.8,30194.1,1471.7,513.9,26302.1,826.9,7057.5,22709.3,20902.1,24864,20444.7,1469.8,3709.8,30194.1,1471.7,513.9,26302.1,826.9,7057.5,22709.3,20902.1,24864,20444.7,1469.8,3709.8,30194.1,1471.7,513.9,26302.1
"236",235,743.5,6709.1,22094.7,40250,49058.3,19991.4,1444.9,3512.3,32959,3438.6,1094.4,28850.9,743.5,6506.8,21419.6,20839.1,24302.5,19324.3,1332.7,3403.5,29255.5,1419.3,494.4,25634.5,743.5,6506.8,21419.6,20839.1,24302.5,19324.3,1332.7,3403.5,29255.5,1419.3,494.4,25634.5,743.5,6506.8,21419.6,20839.1,24302.5,19324.3,1332.7,3403.5,29255.5,1419.3,494.4,25634.5
