"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"102",101,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
"103",102,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
"104",103,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
"105",104,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
"106",105,15.7,16,15,15,16,15,15.7,15.7,15,16,15,15,15.7,16,15,15,16,15,15.7,15.7,15,16,15,15,15.7,16,15,15,16,15,15.7,15.7,15,16,15,15,15.7,16,15,15,16,15,15.7,15.7,15,16,15,15
"107",106,18.9,20,18.6,18.6,20,18.6,18.9,18.9,18.6,20,18.6,18.6,18.9,20,18.6,18.6,20,18.6,18.9,18.9,18.6,20,18.6,18.6,18.9,20,18.6,18.6,20,18.6,18.9,18.9,18.6,20,18.6,18.6,18.9,20,18.6,18.6,20,18.6,18.9,18.9,18.6,20,18.6,18.6
"108",107,20.6,20.4,19.3,19.3,20.4,19.3,20.6,20.6,19.3,20.4,19.3,19.3,20.6,20.4,19.3,19.3,20.4,19.3,20.6,20.6,19.3,20.4,19.3,19.3,20.6,20.4,19.3,19.3,20.4,19.3,20.6,20.6,19.3,20.4,19.3,19.3,20.6,20.4,19.3,19.3,20.4,19.3,20.6,20.6,19.3,20.4,19.3,19.3
"109",108,24.6,24,24.4,24.4,24,24.4,24.6,24.6,24.4,24,24.4,24.4,24.6,24,24.4,24.4,24,24.4,24.6,24.6,24.4,24,24.4,24.4,24.6,24,24.4,24.4,24,24.4,24.6,24.6,24.4,24,24.4,24.4,24.6,24,24.4,24.4,24,24.4,24.6,24.6,24.4,24,24.4,24.4
"110",109,28.1,28.4,28.8,28.8,28.4,28.8,28.1,28.1,28.8,28.4,28.8,28.8,28.1,28.4,28.8,28.8,28.4,28.8,28.1,28.1,28.8,28.4,28.8,28.8,28.1,28.4,28.8,28.8,28.4,28.8,28.1,28.1,28.8,28.4,28.8,28.8,28.1,28.4,28.8,28.8,28.4,28.8,28.1,28.1,28.8,28.4,28.8,28.8
"111",110,30.7,31,31.1,31.1,31,31.1,30.7,30.7,31.1,31,31.1,31.1,30.7,31,31.1,31.1,31,31.1,30.7,30.7,31.1,31,31.1,31.1,30.7,31,31.1,31.1,31,31.1,30.7,30.7,31.1,31,31.1,31.1,30.7,31,31.1,31.1,31,31.1,30.7,30.7,31.1,31,31.1,31.1
"112",111,39.4,38.2,37.1,37.1,38.2,37.1,39.4,39.4,37.1,38.2,37.1,37.1,39.4,38.2,37.1,37.1,38.2,37.1,39.4,39.4,37.1,38.2,37.1,37.1,39.4,38.2,37.1,37.1,38.2,37.1,39.4,39.4,37.1,38.2,37.1,37.1,39.4,38.2,37.1,37.1,38.2,37.1,39.4,39.4,37.1,38.2,37.1,37.1
"113",112,46.9,44,43.3,43.3,44,43.3,46.9,46.9,43.3,44,43.3,43.3,46.9,44,43.3,43.3,44,43.3,46.9,46.9,43.3,44,43.3,43.3,46.9,44,43.3,43.3,44,43.3,46.9,46.9,43.3,44,43.3,43.3,46.9,44,43.3,43.3,44,43.3,46.9,46.9,43.3,44,43.3,43.3
"114",113,53.7,54.4,50.8,51.1,54.2,51,53.3,53.4,51.4,54,50.8,50.6,53.7,54.4,50.8,51.1,54.2,51,53.3,53.4,51.4,54,50.8,50.6,53.7,54.4,50.8,51.1,54.2,51,53.3,53.4,51.4,54,50.8,50.6,53.7,54.4,50.8,51.1,54.2,51,53.3,53.4,51.4,54,50.8,50.6
"115",114,63.5,57.8,53.2,52.5,57,53.8,64.6,64.2,53.4,57.3,53,53.6,63.5,57.8,53.2,52.5,57,53.8,64.6,64.2,53.4,57.3,53,53.6,63.5,57.8,53.2,52.5,57,53.8,64.6,64.2,53.4,57.3,53,53.6,63.5,57.8,53.2,52.5,57,53.8,64.6,64.2,53.4,57.3,53,53.6
"116",115,74.1,69.3,66.5,64.1,66.6,65.6,73.1,75.9,65.8,65.9,65.2,65.8,74.1,69.3,66.5,64.1,66.6,65.6,73.1,75.9,65.8,65.9,65.2,65.8,74.1,69.3,66.5,64.1,66.6,65.6,73.1,75.9,65.8,65.9,65.2,65.8,74.1,69.3,66.5,64.1,66.6,65.6,73.1,75.9,65.8,65.9,65.2,65.8
"117",116,84.6,75.1,73.7,73.7,74.3,75.1,83.2,83.6,75.9,73.7,74.7,74.6,84.6,75.1,73.7,73.7,74.3,75.1,83.2,83.6,75.9,73.7,74.7,74.6,84.6,75.1,73.7,73.7,74.3,75.1,83.2,83.6,75.9,73.7,74.7,74.6,84.6,75.1,73.7,73.7,74.3,75.1,83.2,83.6,75.9,73.7,74.7,74.6
"118",117,98,87.7,88.1,85.1,83.2,84.1,97.1,98.2,83.3,83.4,82.2,84.7,98,87.7,88.1,85.1,83.2,84.1,97.1,98.2,83.3,83.4,82.2,84.7,98,87.7,88.1,85.1,83.2,84.1,97.1,98.2,83.3,83.4,82.2,84.7,98,87.7,88.1,85.1,83.2,84.1,97.1,98.2,83.3,83.4,82.2,84.7
"119",118,116.4,103.1,99.7,93.8,100.9,97.4,113.9,116.2,97.9,97.7,92.3,93.2,116.4,103.1,99.7,93.8,100.9,97.4,113.9,116.2,97.9,97.7,92.3,93.2,116.4,103.1,99.7,93.8,100.9,97.4,113.9,116.2,97.9,97.7,92.3,93.2,116.4,103.1,99.7,93.8,100.9,97.4,113.9,116.2,97.9,97.7,92.3,93.2
"120",119,141.8,117.3,109.3,98.6,107.1,105.7,136.6,141.4,105.4,107.4,99.2,107.6,141.8,117.3,109.3,98.6,107.1,105.7,136.6,141.4,105.4,107.4,99.2,107.6,141.8,117.3,109.3,98.6,107.1,105.7,136.6,141.4,105.4,107.4,99.2,107.6,141.8,117.3,109.3,98.6,107.1,105.7,136.6,141.4,105.4,107.4,99.2,107.6
"121",120,157.8,133.2,126.2,109.9,113.6,121.6,147.5,150.3,123.1,115.8,111.8,116.8,157.8,133.2,126.2,109.9,113.6,121.6,147.5,150.3,123.1,115.8,111.8,116.8,157.8,133.2,126.2,109.9,113.6,121.6,147.5,150.3,123.1,115.8,111.8,116.8,157.8,133.2,126.2,109.9,113.6,121.6,147.5,150.3,123.1,115.8,111.8,116.8
"122",121,190.1,148.9,142.5,127.1,133.8,133.9,174.2,183.1,133.2,129.4,122,134.7,190.1,148.9,142.5,127.1,133.8,133.9,174.2,183.1,133.2,129.4,122,134.7,190.1,148.9,142.5,127.1,133.8,133.9,174.2,183.1,133.2,129.4,122,134.7,190.1,148.9,142.5,127.1,133.8,133.9,174.2,183.1,133.2,129.4,122,134.7
"123",122,213.3,177.4,156.2,133.9,142.5,142.7,201.3,209.9,150.8,145.2,132.9,143,213.3,177.4,156.2,133.9,142.5,142.7,201.3,209.9,150.8,145.2,132.9,143,213.3,177.4,156.2,133.9,142.5,142.7,201.3,209.9,150.8,145.2,132.9,143,213.3,177.4,156.2,133.9,142.5,142.7,201.3,209.9,150.8,145.2,132.9,143
"124",123,255,196.2,170.8,142,148,158.8,229.3,254.1,162.3,154.4,146.8,158.7,255,196.2,170.8,142,148,158.8,229.3,254.1,162.3,154.4,146.8,158.7,255,196.2,170.8,142,148,158.8,229.3,254.1,162.3,154.4,146.8,158.7,255,196.2,170.8,142,148,158.8,229.3,254.1,162.3,154.4,146.8,158.7
"125",124,294.7,225.7,202.6,155.5,176.7,177.5,269.1,283,175.6,167.3,156.8,175.7,294.7,225.7,202.6,155.5,176.7,177.5,269.1,283,175.6,167.3,156.8,175.7,294.7,225.7,202.6,155.5,176.7,177.5,269.1,283,175.6,167.3,156.8,175.7,294.7,225.7,202.6,155.5,176.7,177.5,269.1,283,175.6,167.3,156.8,175.7
"126",125,346.2,254.9,230.6,168.5,178,201.3,311.4,328.4,194,180.7,163.8,188.2,346.2,254.9,230.6,168.5,178,201.3,311.4,328.4,194,180.7,163.8,188.2,346.2,254.9,230.6,168.5,178,201.3,311.4,328.4,194,180.7,163.8,188.2,346.2,254.9,230.6,168.5,178,201.3,311.4,328.4,194,180.7,163.8,188.2
"127",126,391.5,289.8,250.5,173.6,193,227.6,357,379.7,207.1,188.1,165.9,200.6,391.5,289.8,250.5,173.6,193,227.6,357,379.7,207.1,188.1,165.9,200.6,391.5,289.8,250.5,173.6,193,227.6,357,379.7,207.1,188.1,165.9,200.6,391.5,289.8,250.5,173.6,193,227.6,357,379.7,207.1,188.1,165.9,200.6
"128",127,468.6,328.1,276.1,180.8,201.5,237.6,415.7,433.5,228.7,191.8,172.7,220.7,468.6,328.1,276.1,180.8,201.5,237.6,415.7,433.5,228.7,191.8,172.7,220.7,468.6,328.1,276.1,180.8,201.5,237.6,415.7,433.5,228.7,191.8,172.7,220.7,468.6,328.1,276.1,180.8,201.5,237.6,415.7,433.5,228.7,191.8,172.7,220.7
"129",128,550.4,369.6,314.5,204.1,216.4,259,492.4,501.5,247,197.3,180.2,223.5,550.4,369.6,314.5,204.1,216.4,259,492.4,501.5,247,197.3,180.2,223.5,550.4,369.6,314.5,204.1,216.4,259,492.4,501.5,247,197.3,180.2,223.5,550.4,369.6,314.5,204.1,216.4,259,492.4,501.5,247,197.3,180.2,223.5
"130",129,628.4,425.9,343.4,197.3,235,282.1,549.3,566.3,261.4,214.5,186.8,242.3,628.4,425.9,343.4,197.3,235,282.1,549.3,566.3,261.4,214.5,186.8,242.3,628.4,425.9,343.4,197.3,235,282.1,549.3,566.3,261.4,214.5,186.8,242.3,628.4,425.9,343.4,197.3,235,282.1,549.3,566.3,261.4,214.5,186.8,242.3
"131",130,726.7,476.4,388,208.9,238,311.3,637,637.1,279,213.9,190.3,257.5,726.7,476.4,388,208.9,238,311.3,637,637.1,279,213.9,190.3,257.5,726.7,476.4,388,208.9,238,311.3,637,637.1,279,213.9,190.3,257.5,726.7,476.4,388,208.9,238,311.3,637,637.1,279,213.9,190.3,257.5
"132",131,878.2,524.6,427.7,226.6,262.7,333.6,712,720.6,291.5,226,199.6,269.6,878.2,524.6,427.7,226.6,262.7,333.6,712,720.6,291.5,226,199.6,269.6,878.2,524.6,427.7,226.6,262.7,333.6,712,720.6,291.5,226,199.6,269.6,878.2,524.6,427.7,226.6,262.7,333.6,712,720.6,291.5,226,199.6,269.6
"133",132,988.3,606.8,477.8,227.8,263.7,356.6,810.8,820.6,323.5,230.7,195.6,288.2,988.3,606.8,477.8,227.8,263.7,356.6,810.8,820.6,323.5,230.7,195.6,288.2,988.3,606.8,477.8,227.8,263.7,356.6,810.8,820.6,323.5,230.7,195.6,288.2,988.3,606.8,477.8,227.8,263.7,356.6,810.8,820.6,323.5,230.7,195.6,288.2
"134",133,1136.1,680.1,525.3,227.5,273,400.2,931.2,910.2,323.2,225.6,190,290.8,1136.1,680.1,525.3,227.5,273,400.2,931.2,910.2,323.2,225.6,190,290.8,1136.1,680.1,525.3,227.5,273,400.2,931.2,910.2,323.2,225.6,190,290.8,1136.1,680.1,525.3,227.5,273,400.2,931.2,910.2,323.2,225.6,190,290.8
"135",134,1312.7,752.6,581.8,238.4,289.5,417.9,1091.1,1035.4,351.9,217.5,187.9,301.9,1312.7,752.6,581.8,238.4,289.5,417.9,1091.1,1035.4,351.9,217.5,187.9,301.9,1312.7,752.6,581.8,238.4,289.5,417.9,1091.1,1035.4,351.9,217.5,187.9,301.9,1312.7,752.6,581.8,238.4,289.5,417.9,1091.1,1035.4,351.9,217.5,187.9,301.9
"136",135,1489.1,843.3,653.5,240.7,300.1,473.7,1202.1,1145.7,367.8,218,187.4,324.5,1489.1,843.3,653.5,240.7,300.1,473.7,1202.1,1145.7,367.8,218,187.4,324.5,1489.1,843.3,653.5,240.7,300.1,473.7,1202.1,1145.7,367.8,218,187.4,324.5,1489.1,843.3,653.5,240.7,300.1,473.7,1202.1,1145.7,367.8,218,187.4,324.5
"137",136,1727.8,940.8,704.9,245.7,306.6,511.6,1388.5,1263.4,394.7,215.5,180.7,327.9,1727.8,940.8,704.9,245.7,306.6,511.6,1388.5,1263.4,394.7,215.5,180.7,327.9,1727.8,940.8,704.9,245.7,306.6,511.6,1388.5,1263.4,394.7,215.5,180.7,327.9,1727.8,940.8,704.9,245.7,306.6,511.6,1388.5,1263.4,394.7,215.5,180.7,327.9
"138",137,1966.9,1055.6,786.7,255.2,334.3,558.4,1557.2,1413.8,413.1,219.4,185.2,352.3,1966.9,1055.6,786.7,255.2,334.3,558.4,1557.2,1413.8,413.1,219.4,185.2,352.3,1966.9,1055.6,786.7,255.2,334.3,558.4,1557.2,1413.8,413.1,219.4,185.2,352.3,1966.9,1055.6,786.7,255.2,334.3,558.4,1557.2,1413.8,413.1,219.4,185.2,352.3
"139",138,2247.1,1187.7,849.9,261.4,330.4,633.5,1765.3,1551.4,426.4,209.9,177.4,357.6,2247.1,1187.7,849.9,261.4,330.4,633.5,1765.3,1551.4,426.4,209.9,177.4,357.6,2247.1,1187.7,849.9,261.4,330.4,633.5,1765.3,1551.4,426.4,209.9,177.4,357.6,2247.1,1187.7,849.9,261.4,330.4,633.5,1765.3,1551.4,426.4,209.9,177.4,357.6
"140",139,2531.7,1322.9,943.7,271.5,356.1,677.8,1985.4,1740.5,446.3,210.2,175.2,376.1,2531.7,1322.9,943.7,271.5,356.1,677.8,1985.4,1740.5,446.3,210.2,175.2,376.1,2531.7,1322.9,943.7,271.5,356.1,677.8,1985.4,1740.5,446.3,210.2,175.2,376.1,2531.7,1322.9,943.7,271.5,356.1,677.8,1985.4,1740.5,446.3,210.2,175.2,376.1
"141",140,2864.1,1480.3,1023.2,293.7,376.9,744.1,2214.1,1894.7,458.8,203.1,169.7,387.2,2864.1,1480.3,1023.2,293.7,376.9,744.1,2214.1,1894.7,458.8,203.1,169.7,387.2,2864.1,1480.3,1023.2,293.7,376.9,744.1,2214.1,1894.7,458.8,203.1,169.7,387.2,2864.1,1480.3,1023.2,293.7,376.9,744.1,2214.1,1894.7,458.8,203.1,169.7,387.2
"142",141,3257.3,1635.7,1120.7,292,393.2,812.3,2501.9,2080.6,495.1,201.1,151.3,404.7,3257.3,1635.7,1120.7,292,393.2,812.3,2501.9,2080.6,495.1,201.1,151.3,404.7,3257.3,1635.7,1120.7,292,393.2,812.3,2501.9,2080.6,495.1,201.1,151.3,404.7,3257.3,1635.7,1120.7,292,393.2,812.3,2501.9,2080.6,495.1,201.1,151.3,404.7
"143",142,3668.3,1838.8,1257.7,307.3,426.1,898.4,2799.7,2264.7,508.5,195.6,156.1,429.3,3668.3,1838.8,1257.7,307.3,426.1,898.4,2799.7,2264.7,508.5,195.6,156.1,429.3,3668.3,1838.8,1257.7,307.3,426.1,898.4,2799.7,2264.7,508.5,195.6,156.1,429.3,3668.3,1838.8,1257.7,307.3,426.1,898.4,2799.7,2264.7,508.5,195.6,156.1,429.3
"144",143,4166.2,2046.5,1355.7,326.7,456.7,969.6,3171.6,2530.4,547.6,194,144.8,445,4166.2,2046.5,1355.7,326.7,456.7,969.6,3171.6,2530.4,547.6,194,144.8,445,4166.2,2046.5,1355.7,326.7,456.7,969.6,3171.6,2530.4,547.6,194,144.8,445,4166.2,2046.5,1355.7,326.7,456.7,969.6,3171.6,2530.4,547.6,194,144.8,445
"145",144,4650.7,2250.7,1485,332.2,486.2,1052,3536.4,2735.7,564.8,195.2,143.8,458.5,4650.7,2250.7,1485,332.2,486.2,1052,3536.4,2735.7,564.8,195.2,143.8,458.5,4650.7,2250.7,1485,332.2,486.2,1052,3536.4,2735.7,564.8,195.2,143.8,458.5,4650.7,2250.7,1485,332.2,486.2,1052,3536.4,2735.7,564.8,195.2,143.8,458.5
"146",145,5191.4,2516.9,1648.2,333,493.9,1143.6,3913.6,2977.9,591.1,179.9,136.1,465.9,5191.4,2516.9,1648.2,333,493.9,1143.6,3913.6,2977.9,591.1,179.9,136.1,465.9,5191.4,2516.9,1648.2,333,493.9,1143.6,3913.6,2977.9,591.1,179.9,136.1,465.9,5191.4,2516.9,1648.2,333,493.9,1143.6,3913.6,2977.9,591.1,179.9,136.1,465.9
"147",146,5775.7,2725.2,1761,350.4,523.3,1241.3,4309.1,3231.6,619.6,187.7,130.7,484.4,5775.7,2725.2,1761,350.4,523.3,1241.3,4309.1,3231.6,619.6,187.7,130.7,484.4,5775.7,2725.2,1761,350.4,523.3,1241.3,4309.1,3231.6,619.6,187.7,130.7,484.4,5775.7,2725.2,1761,350.4,523.3,1241.3,4309.1,3231.6,619.6,187.7,130.7,484.4
"148",147,6318.2,3024.3,1911,371,537.1,1332.4,4744.5,3568.3,654.8,173.7,127.4,502,6318.2,3024.3,1911,371,537.1,1332.4,4744.5,3568.3,654.8,173.7,127.4,502,6318.2,3024.3,1911,371,537.1,1332.4,4744.5,3568.3,654.8,173.7,127.4,502,6318.2,3024.3,1911,371,537.1,1332.4,4744.5,3568.3,654.8,173.7,127.4,502
"149",148,6841.3,3277.2,2060.8,367.8,560.7,1434.7,5178.6,3850.6,685.4,172.4,126.8,525,6841.3,3277.2,2060.8,367.8,560.7,1434.7,5178.6,3850.6,685.4,172.4,126.8,525,6841.3,3277.2,2060.8,367.8,560.7,1434.7,5178.6,3850.6,685.4,172.4,126.8,525,6841.3,3277.2,2060.8,367.8,560.7,1434.7,5178.6,3850.6,685.4,172.4,126.8,525
"150",149,7447.2,3526.4,2181.9,384.2,580.2,1525.3,5611,4177.9,713.8,172.2,123.5,525.7,7447.2,3526.4,2181.9,384.2,580.2,1525.3,5611,4177.9,713.8,172.2,123.5,525.7,7447.2,3526.4,2181.9,384.2,580.2,1525.3,5611,4177.9,713.8,172.2,123.5,525.7,7447.2,3526.4,2181.9,384.2,580.2,1525.3,5611,4177.9,713.8,172.2,123.5,525.7
"151",150,8122,3809.1,2373.6,397.8,609.9,1661.6,6067.7,4522,754.6,165.1,112.8,564.6,8122,3809.1,2373.6,397.8,609.9,1661.6,6067.7,4522,754.6,165.1,112.8,564.6,8122,3809.1,2373.6,397.8,609.9,1661.6,6067.7,4522,754.6,165.1,112.8,564.6,8122,3809.1,2373.6,397.8,609.9,1661.6,6067.7,4522,754.6,165.1,112.8,564.6
"152",151,8794.9,4132,2546.2,392.4,624.4,1781.1,6591.4,4862.7,790.8,168.8,111.4,581.3,8794.9,4132,2546.2,392.4,624.4,1781.1,6591.4,4862.7,790.8,168.8,111.4,581.3,8794.9,4132,2546.2,392.4,624.4,1781.1,6591.4,4862.7,790.8,168.8,111.4,581.3,8794.9,4132,2546.2,392.4,624.4,1781.1,6591.4,4862.7,790.8,168.8,111.4,581.3
"153",152,9465.5,4483.8,2727.1,412.6,648.4,1908.2,7132.1,5270.4,807.4,164.9,110.2,606.9,9465.5,4483.8,2727.1,412.6,648.4,1908.2,7132.1,5270.4,807.4,164.9,110.2,606.9,9465.5,4483.8,2727.1,412.6,648.4,1908.2,7132.1,5270.4,807.4,164.9,110.2,606.9,9465.5,4483.8,2727.1,412.6,648.4,1908.2,7132.1,5270.4,807.4,164.9,110.2,606.9
"154",153,10090.4,4777.5,2894.1,413.9,668.9,2038,7573.9,5586.5,859.6,165.2,109.8,622.8,10090.4,4777.5,2894.1,413.9,668.9,2038,7573.9,5586.5,859.6,165.2,109.8,622.8,10090.4,4777.5,2894.1,413.9,668.9,2038,7573.9,5586.5,859.6,165.2,109.8,622.8,10090.4,4777.5,2894.1,413.9,668.9,2038,7573.9,5586.5,859.6,165.2,109.8,622.8
"155",154,10720,5067.9,3050.3,421.1,669.1,2138,8044.8,6028.1,878.2,153.4,105.1,657.3,10720,5067.9,3050.3,421.1,669.1,2138,8044.8,6028.1,878.2,153.4,105.1,657.3,10720,5067.9,3050.3,421.1,669.1,2138,8044.8,6028.1,878.2,153.4,105.1,657.3,10720,5067.9,3050.3,421.1,669.1,2138,8044.8,6028.1,878.2,153.4,105.1,657.3
"156",155,11203,5352.1,3220.6,410.2,680,2223.2,8534.8,6409.6,932.6,151.8,99.2,674,11203,5352.1,3220.6,410.2,680,2223.2,8534.8,6409.6,932.6,151.8,99.2,674,11203,5352.1,3220.6,410.2,680,2223.2,8534.8,6409.6,932.6,151.8,99.2,674,11203,5352.1,3220.6,410.2,680,2223.2,8534.8,6409.6,932.6,151.8,99.2,674
"157",156,11666.3,5648.8,3398.8,415.3,670,2311.7,8851.2,6819.6,970.7,155.2,95.9,694.3,11666.3,5648.8,3398.8,415.3,670,2311.7,8851.2,6819.6,970.7,155.2,95.9,694.3,11666.3,5648.8,3398.8,415.3,670,2311.7,8851.2,6819.6,970.7,155.2,95.9,694.3,11666.3,5648.8,3398.8,415.3,670,2311.7,8851.2,6819.6,970.7,155.2,95.9,694.3
"158",157,12117.7,5913,3486.9,395.5,690.7,2384.3,9291.1,7219.9,1020.6,148.3,92.1,714.7,12117.7,5913,3486.9,395.5,690.7,2384.3,9291.1,7219.9,1020.6,148.3,92.1,714.7,12117.7,5913,3486.9,395.5,690.7,2384.3,9291.1,7219.9,1020.6,148.3,92.1,714.7,12117.7,5913,3486.9,395.5,690.7,2384.3,9291.1,7219.9,1020.6,148.3,92.1,714.7
"159",158,12487.3,6148.6,3637.9,401.2,681.5,2532.9,9624,7653.2,1054.4,144.4,93.6,738.1,12487.3,6148.6,3637.9,401.2,681.5,2532.9,9624,7653.2,1054.4,144.4,93.6,738.1,12487.3,6148.6,3637.9,401.2,681.5,2532.9,9624,7653.2,1054.4,144.4,93.6,738.1,12487.3,6148.6,3637.9,401.2,681.5,2532.9,9624,7653.2,1054.4,144.4,93.6,738.1
"160",159,12779.7,6379.1,3813,381.7,668.9,2580.9,9941.6,8049.8,1086.6,140.8,88.2,772.5,12779.7,6379.1,3813,381.7,668.9,2580.9,9941.6,8049.8,1086.6,140.8,88.2,772.5,12779.7,6379.1,3813,381.7,668.9,2580.9,9941.6,8049.8,1086.6,140.8,88.2,772.5,12779.7,6379.1,3813,381.7,668.9,2580.9,9941.6,8049.8,1086.6,140.8,88.2,772.5
"161",160,13093.4,6667.1,3943.8,378.7,680.4,2705.3,10180.7,8428.9,1133.7,131.9,82.8,789.1,13093.4,6667.1,3943.8,378.7,680.4,2705.3,10180.7,8428.9,1133.7,131.9,82.8,789.1,13093.4,6667.1,3943.8,378.7,680.4,2705.3,10180.7,8428.9,1133.7,131.9,82.8,789.1,13093.4,6667.1,3943.8,378.7,680.4,2705.3,10180.7,8428.9,1133.7,131.9,82.8,789.1
"162",161,13302.3,6897,4091.2,368.8,660.2,2813.4,10439.9,8856.2,1188.7,131.3,80.7,820.4,13302.3,6897,4091.2,368.8,660.2,2813.4,10439.9,8856.2,1188.7,131.3,80.7,820.4,13302.3,6897,4091.2,368.8,660.2,2813.4,10439.9,8856.2,1188.7,131.3,80.7,820.4,13302.3,6897,4091.2,368.8,660.2,2813.4,10439.9,8856.2,1188.7,131.3,80.7,820.4
"163",162,13520,7170.1,4247.3,358.4,655.1,2865.4,10703.4,9179.4,1222.8,121.5,76.4,844,13520,7170.1,4247.3,358.4,655.1,2865.4,10703.4,9179.4,1222.8,121.5,76.4,844,13520,7170.1,4247.3,358.4,655.1,2865.4,10703.4,9179.4,1222.8,121.5,76.4,844,13520,7170.1,4247.3,358.4,655.1,2865.4,10703.4,9179.4,1222.8,121.5,76.4,844
"164",163,13562.6,7403.2,4377.5,377.3,663.1,2990.9,10879.2,9560.9,1260.2,131.5,73.6,879.6,13562.6,7403.2,4377.5,377.3,663.1,2990.9,10879.2,9560.9,1260.2,131.5,73.6,879.6,13562.6,7403.2,4377.5,377.3,663.1,2990.9,10879.2,9560.9,1260.2,131.5,73.6,879.6,13562.6,7403.2,4377.5,377.3,663.1,2990.9,10879.2,9560.9,1260.2,131.5,73.6,879.6
"165",164,13545.1,7524.9,4536.2,345.3,650.8,3054.9,10966.2,9895.1,1332.9,125.9,74.7,901.4,13545.1,7524.9,4536.2,345.3,650.8,3054.9,10966.2,9895.1,1332.9,125.9,74.7,901.4,13545.1,7524.9,4536.2,345.3,650.8,3054.9,10966.2,9895.1,1332.9,125.9,74.7,901.4,13545.1,7524.9,4536.2,345.3,650.8,3054.9,10966.2,9895.1,1332.9,125.9,74.7,901.4
"166",165,13432.5,7763.3,4620.2,343.7,649.6,3149.8,11017.1,10216.9,1357.4,119.9,70.7,916.9,13432.5,7763.3,4620.2,343.7,649.6,3149.8,11017.1,10216.9,1357.4,119.9,70.7,916.9,13432.5,7763.3,4620.2,343.7,649.6,3149.8,11017.1,10216.9,1357.4,119.9,70.7,916.9,13432.5,7763.3,4620.2,343.7,649.6,3149.8,11017.1,10216.9,1357.4,119.9,70.7,916.9
"167",166,13378.3,7928.3,4776.5,340.8,631.9,3238.7,11107.6,10521.7,1430,121.4,71.3,930.7,13378.3,7928.3,4776.5,340.8,631.9,3238.7,11107.6,10521.7,1430,121.4,71.3,930.7,13378.3,7928.3,4776.5,340.8,631.9,3238.7,11107.6,10521.7,1430,121.4,71.3,930.7,13378.3,7928.3,4776.5,340.8,631.9,3238.7,11107.6,10521.7,1430,121.4,71.3,930.7
"168",167,13165.9,8046.9,4883.8,349.8,662.1,3381.9,11121,10835,1476.4,113.2,62.1,992.4,13165.9,8046.9,4883.8,349.8,662.1,3381.9,11121,10835,1476.4,113.2,62.1,992.4,13165.9,8046.9,4883.8,349.8,662.1,3381.9,11121,10835,1476.4,113.2,62.1,992.4,13165.9,8046.9,4883.8,349.8,662.1,3381.9,11121,10835,1476.4,113.2,62.1,992.4
