"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"165",164,4108560.6,4421098.3,3309521.7,350862.1,725780,3031814.9,4399249.1,4799508.3,1244459.4,63819.2,31204.4,819433.4,4108560.6,4421098.3,3309521.7,350862.1,725780,3031814.9,4399249.1,4799508.3,1244459.4,63819.2,31204.4,819433.4,4108560.6,4421098.3,3309521.7,350862.1,725780,3031814.9,4399249.1,4799508.3,1244459.4,63819.2,31204.4,819433.4,4108560.6,4421098.3,3309521.7,350862.1,725780,3031814.9,4399249.1,4799508.3,1244459.4,63819.2,31204.4,819433.4
"166",165,3853852,4366654,3345352.1,362984.4,754908.4,3070860.4,4204469.5,4692948.4,1272663.2,62702.2,30273.1,836878.8,3853852,4366654,3345352.1,362984.4,754908.4,3070860.4,4204469.5,4692948.4,1272663.2,62702.2,30273.1,836878.8,3853852,4366654,3345352.1,362984.4,754908.4,3070860.4,4204469.5,4692948.4,1272663.2,62702.2,30273.1,836878.8,3853852,4366654,3345352.1,362984.4,754908.4,3070860.4,4204469.5,4692948.4,1272663.2,62702.2,30273.1,836878.8
"167",166,3599423.7,4295166.6,3371243.6,375610.1,785096.2,3101043.5,4001373.3,4570348.9,1300066.8,61573,29339.2,854073.5,3599423.7,4295166.6,3371243.6,375610.1,785096.2,3101043.5,4001373.3,4570348.9,1300066.8,61573,29339.2,854073.5,3599423.7,4295166.6,3371243.6,375610.1,785096.2,3101043.5,4001373.3,4570348.9,1300066.8,61573,29339.2,854073.5,3599423.7,4295166.6,3371243.6,375610.1,785096.2,3101043.5,4001373.3,4570348.9,1300066.8,61573,29339.2,854073.5
"168",167,3348244.9,4207940.6,3386916.2,388648.3,815693,3122101.1,3791654.5,4435383,1326625,60447.7,28395.8,870987.7,3348244.9,4207940.6,3386916.2,388648.3,815693,3122101.1,3791654.5,4435383,1326625,60447.7,28395.8,870987.7,3348244.9,4207940.6,3386916.2,388648.3,815693,3122101.1,3791654.5,4435383,1326625,60447.7,28395.8,870987.7,3348244.9,4207940.6,3386916.2,388648.3,815693,3122101.1,3791654.5,4435383,1326625,60447.7,28395.8,870987.7
"169",168,3102572.7,4106317,3391355.1,402048,847152.7,3133755.8,3578510.9,4288625.2,1352235.4,59301.6,27528.4,887644.5,3102572.7,4106317,3391355.1,402048,847152.7,3133755.8,3578510.9,4288625.2,1352235.4,59301.6,27528.4,887644.5,3102572.7,4106317,3391355.1,402048,847152.7,3133755.8,3578510.9,4288625.2,1352235.4,59301.6,27528.4,887644.5,3102572.7,4106317,3391355.1,402048,847152.7,3133755.8,3578510.9,4288625.2,1352235.4,59301.6,27528.4,887644.5
"170",169,2864371.5,3991380.9,3385380.7,415950.4,879199.5,3135114,3364676.7,4132217.9,1376492.2,58176.8,26649,903725.3,2864371.5,3991380.9,3385380.7,415950.4,879199.5,3135114,3364676.7,4132217.9,1376492.2,58176.8,26649,903725.3,2864371.5,3991380.9,3385380.7,415950.4,879199.5,3135114,3364676.7,4132217.9,1376492.2,58176.8,26649,903725.3,2864371.5,3991380.9,3385380.7,415950.4,879199.5,3135114,3364676.7,4132217.9,1376492.2,58176.8,26649,903725.3
"171",170,2635726.7,3864638.8,3368820.6,430244.3,911470.5,3127004.7,3151728.1,3967920.9,1399868.4,57109.2,25805.1,919727.6,2635726.7,3864638.8,3368820.6,430244.3,911470.5,3127004.7,3151728.1,3967920.9,1399868.4,57109.2,25805.1,919727.6,2635726.7,3864638.8,3368820.6,430244.3,911470.5,3127004.7,3151728.1,3967920.9,1399868.4,57109.2,25805.1,919727.6,2635726.7,3864638.8,3368820.6,430244.3,911470.5,3127004.7,3151728.1,3967920.9,1399868.4,57109.2,25805.1,919727.6
"172",171,2417350.5,3728303,3342293.6,444919.1,944055.2,3109248.2,2941943.9,3798281.6,1422031.6,56049.2,24979.9,934918.1,2417350.5,3728303,3342293.6,444919.1,944055.2,3109248.2,2941943.9,3798281.6,1422031.6,56049.2,24979.9,934918.1,2417350.5,3728303,3342293.6,444919.1,944055.2,3109248.2,2941943.9,3798281.6,1422031.6,56049.2,24979.9,934918.1,2417350.5,3728303,3342293.6,444919.1,944055.2,3109248.2,2941943.9,3798281.6,1422031.6,56049.2,24979.9,934918.1
"173",172,2209746.9,3583585.4,3305054.6,459874.9,976961.9,3082713.5,2737116.8,3624073.4,1442624.9,54954.4,24230.3,949734.2,2209746.9,3583585.4,3305054.6,459874.9,976961.9,3082713.5,2737116.8,3624073.4,1442624.9,54954.4,24230.3,949734.2,2209746.9,3583585.4,3305054.6,459874.9,976961.9,3082713.5,2737116.8,3624073.4,1442624.9,54954.4,24230.3,949734.2,2209746.9,3583585.4,3305054.6,459874.9,976961.9,3082713.5,2737116.8,3624073.4,1442624.9,54954.4,24230.3,949734.2
"174",173,2014488.2,3432464,3259123.8,474865.9,1009996.4,3047004.3,2538527.5,3447587,1462055.9,53937.7,23498.3,963958.8,2014488.2,3432464,3259123.8,474865.9,1009996.4,3047004.3,2538527.5,3447587,1462055.9,53937.7,23498.3,963958.8,2014488.2,3432464,3259123.8,474865.9,1009996.4,3047004.3,2538527.5,3447587,1462055.9,53937.7,23498.3,963958.8,2014488.2,3432464,3259123.8,474865.9,1009996.4,3047004.3,2538527.5,3447587,1462055.9,53937.7,23498.3,963958.8
"175",174,1831695.4,3276482.7,3204186.7,490259.5,1042676.1,3002979.5,2346788.9,3269937.8,1479829.6,52921.8,22766.9,977764.7,1831695.4,3276482.7,3204186.7,490259.5,1042676.1,3002979.5,2346788.9,3269937.8,1479829.6,52921.8,22766.9,977764.7,1831695.4,3276482.7,3204186.7,490259.5,1042676.1,3002979.5,2346788.9,3269937.8,1479829.6,52921.8,22766.9,977764.7,1831695.4,3276482.7,3204186.7,490259.5,1042676.1,3002979.5,2346788.9,3269937.8,1479829.6,52921.8,22766.9,977764.7
"176",175,1661234.6,3117254.3,3141202.3,505949.8,1074951.8,2951143.2,2163681.5,3093136.9,1496148.9,51909.3,22067.1,991084.5,1661234.6,3117254.3,3141202.3,505949.8,1074951.8,2951143.2,2163681.5,3093136.9,1496148.9,51909.3,22067.1,991084.5,1661234.6,3117254.3,3141202.3,505949.8,1074951.8,2951143.2,2163681.5,3093136.9,1496148.9,51909.3,22067.1,991084.5,1661234.6,3117254.3,3141202.3,505949.8,1074951.8,2951143.2,2163681.5,3093136.9,1496148.9,51909.3,22067.1,991084.5
"177",176,1503046.7,2956504.6,3070883.7,521893.3,1106779,2891929.7,1989129.4,2917487.4,1510758.7,50928.6,21357.8,1003682.8,1503046.7,2956504.6,3070883.7,521893.3,1106779,2891929.7,1989129.4,2917487.4,1510758.7,50928.6,21357.8,1003682.8,1503046.7,2956504.6,3070883.7,521893.3,1106779,2891929.7,1989129.4,2917487.4,1510758.7,50928.6,21357.8,1003682.8,1503046.7,2956504.6,3070883.7,521893.3,1106779,2891929.7,1989129.4,2917487.4,1510758.7,50928.6,21357.8,1003682.8
"178",177,1357332.2,2795788.4,2993853,537726.1,1137869.9,2826176.5,1824466.5,2745719.3,1524093.9,50021.4,20663.4,1015604.7,1357332.2,2795788.4,2993853,537726.1,1137869.9,2826176.5,1824466.5,2745719.3,1524093.9,50021.4,20663.4,1015604.7,1357332.2,2795788.4,2993853,537726.1,1137869.9,2826176.5,1824466.5,2745719.3,1524093.9,50021.4,20663.4,1015604.7,1357332.2,2795788.4,2993853,537726.1,1137869.9,2826176.5,1824466.5,2745719.3,1524093.9,50021.4,20663.4,1015604.7
"179",178,1223522.2,2636600.7,2911262.9,553224.6,1166953.6,2754854,1669737.6,2577396.3,1535322.3,49073.3,20033,1026736.8,1223522.2,2636600.7,2911262.9,553224.6,1166953.6,2754854,1669737.6,2577396.3,1535322.3,49073.3,20033,1026736.8,1223522.2,2636600.7,2911262.9,553224.6,1166953.6,2754854,1669737.6,2577396.3,1535322.3,49073.3,20033,1026736.8,1223522.2,2636600.7,2911262.9,553224.6,1166953.6,2754854,1669737.6,2577396.3,1535322.3,49073.3,20033,1026736.8
"180",179,1101105.1,2479924,2823963.6,567124.2,1192537.3,2678346.5,1525014.7,2413499.8,1545074.9,48129.6,19416.4,1037276.6,1101105.1,2479924,2823963.6,567124.2,1192537.3,2678346.5,1525014.7,2413499.8,1545074.9,48129.6,19416.4,1037276.6,1101105.1,2479924,2823963.6,567124.2,1192537.3,2678346.5,1525014.7,2413499.8,1545074.9,48129.6,19416.4,1037276.6,1101105.1,2479924,2823963.6,567124.2,1192537.3,2678346.5,1525014.7,2413499.8,1545074.9,48129.6,19416.4,1037276.6
"181",180,989280.9,2326265.5,2731951.6,579131.9,1213784.6,2596814.9,1390162.5,2255708.1,1553292.5,47241.9,18810,1046912.2,989280.9,2326265.5,2731951.6,579131.9,1213784.6,2596814.9,1390162.5,2255708.1,1553292.5,47241.9,18810,1046912.2,989280.9,2326265.5,2731951.6,579131.9,1213784.6,2596814.9,1390162.5,2255708.1,1553292.5,47241.9,18810,1046912.2,989280.9,2326265.5,2731951.6,579131.9,1213784.6,2596814.9,1390162.5,2255708.1,1553292.5,47241.9,18810,1046912.2
"182",181,887606.1,2176908.6,2635397.4,588832.2,1230026,2511063.2,1264815,2103964.8,1559696.8,46379.5,18238.7,1055737.4,887606.1,2176908.6,2635397.4,588832.2,1230026,2511063.2,1264815,2103964.8,1559696.8,46379.5,18238.7,1055737.4,887606.1,2176908.6,2635397.4,588832.2,1230026,2511063.2,1264815,2103964.8,1559696.8,46379.5,18238.7,1055737.4,887606.1,2176908.6,2635397.4,588832.2,1230026,2511063.2,1264815,2103964.8,1559696.8,46379.5,18238.7,1055737.4
"183",182,795279.4,2032016.5,2535840,596116.1,1241133.6,2421430.4,1148834.5,1958513.9,1564011.2,45515.9,17718.4,1063608.8,795279.4,2032016.5,2535840,596116.1,1241133.6,2421430.4,1148834.5,1958513.9,1564011.2,45515.9,17718.4,1063608.8,795279.4,2032016.5,2535840,596116.1,1241133.6,2421430.4,1148834.5,1958513.9,1564011.2,45515.9,17718.4,1063608.8,795279.4,2032016.5,2535840,596116.1,1241133.6,2421430.4,1148834.5,1958513.9,1564011.2,45515.9,17718.4,1063608.8
"184",183,711645.1,1892602.9,2433994.3,600444.4,1246651.4,2328985.2,1041811.6,1820044.1,1566631.5,44656,17192.1,1070840.8,711645.1,1892602.9,2433994.3,600444.4,1246651.4,2328985.2,1041811.6,1820044.1,1566631.5,44656,17192.1,1070840.8,711645.1,1892602.9,2433994.3,600444.4,1246651.4,2328985.2,1041811.6,1820044.1,1566631.5,44656,17192.1,1070840.8,711645.1,1892602.9,2433994.3,600444.4,1246651.4,2328985.2,1041811.6,1820044.1,1566631.5,44656,17192.1,1070840.8
"185",184,635904.9,1758806.6,2329907.9,602192.9,1246682.5,2233783.9,943249.5,1688537.8,1567126.3,43819.7,16675.5,1077347,635904.9,1758806.6,2329907.9,602192.9,1246682.5,2233783.9,943249.5,1688537.8,1567126.3,43819.7,16675.5,1077347,635904.9,1758806.6,2329907.9,602192.9,1246682.5,2233783.9,943249.5,1688537.8,1567126.3,43819.7,16675.5,1077347,635904.9,1758806.6,2329907.9,602192.9,1246682.5,2233783.9,943249.5,1688537.8,1567126.3,43819.7,16675.5,1077347
"186",185,567710.6,1630976.6,2224440.7,601472.1,1242303.9,2136694.3,852927.1,1563977.7,1565940.3,43005,16202,1082847.4,567710.6,1630976.6,2224440.7,601472.1,1242303.9,2136694.3,852927.1,1563977.7,1565940.3,43005,16202,1082847.4,567710.6,1630976.6,2224440.7,601472.1,1242303.9,2136694.3,852927.1,1563977.7,1565940.3,43005,16202,1082847.4,567710.6,1630976.6,2224440.7,601472.1,1242303.9,2136694.3,852927.1,1563977.7,1565940.3,43005,16202,1082847.4
"187",186,506349.3,1509164.6,2119352.6,599091.3,1234022.1,2039264.9,770110.9,1446385.9,1562980.7,42235.5,15733.4,1087496.6,506349.3,1509164.6,2119352.6,599091.3,1234022.1,2039264.9,770110.9,1446385.9,1562980.7,42235.5,15733.4,1087496.6,506349.3,1509164.6,2119352.6,599091.3,1234022.1,2039264.9,770110.9,1446385.9,1562980.7,42235.5,15733.4,1087496.6,506349.3,1509164.6,2119352.6,599091.3,1234022.1,2039264.9,770110.9,1446385.9,1562980.7,42235.5,15733.4,1087496.6
"188",187,451318.3,1393837,2014578.2,595176.4,1222371.8,1941539.3,694427.2,1335901.9,1558270.9,41468.6,15249.1,1091320.5,451318.3,1393837,2014578.2,595176.4,1222371.8,1941539.3,694427.2,1335901.9,1558270.9,41468.6,15249.1,1091320.5,451318.3,1393837,2014578.2,595176.4,1222371.8,1941539.3,694427.2,1335901.9,1558270.9,41468.6,15249.1,1091320.5,451318.3,1393837,2014578.2,595176.4,1222371.8,1941539.3,694427.2,1335901.9,1558270.9,41468.6,15249.1,1091320.5
"189",188,401901.5,1285198.7,1910868.6,589895.5,1207856.2,1844414.5,625565.8,1232437.3,1552003.2,40757.2,14782.7,1094217.2,401901.5,1285198.7,1910868.6,589895.5,1207856.2,1844414.5,625565.8,1232437.3,1552003.2,40757.2,14782.7,1094217.2,401901.5,1285198.7,1910868.6,589895.5,1207856.2,1844414.5,625565.8,1232437.3,1552003.2,40757.2,14782.7,1094217.2,401901.5,1285198.7,1910868.6,589895.5,1207856.2,1844414.5,625565.8,1232437.3,1552003.2,40757.2,14782.7,1094217.2
"190",189,357488.9,1182945.1,1808855.8,583404.8,1190854.7,1748970.8,562881.7,1135514.6,1543967.5,40046.8,14344.1,1096139.5,357488.9,1182945.1,1808855.8,583404.8,1190854.7,1748970.8,562881.7,1135514.6,1543967.5,40046.8,14344.1,1096139.5,357488.9,1182945.1,1808855.8,583404.8,1190854.7,1748970.8,562881.7,1135514.6,1543967.5,40046.8,14344.1,1096139.5,357488.9,1182945.1,1808855.8,583404.8,1190854.7,1748970.8,562881.7,1135514.6,1543967.5,40046.8,14344.1,1096139.5
"191",190,317766.3,1086968.5,1709449,575845.9,1171632.7,1655379.6,506238.1,1045249.9,1534148,39337.3,13940,1097517.1,317766.3,1086968.5,1709449,575845.9,1171632.7,1655379.6,506238.1,1045249.9,1534148,39337.3,13940,1097517.1,317766.3,1086968.5,1709449,575845.9,1171632.7,1655379.6,506238.1,1045249.9,1534148,39337.3,13940,1097517.1,317766.3,1086968.5,1709449,575845.9,1171632.7,1655379.6,506238.1,1045249.9,1534148,39337.3,13940,1097517.1
"192",191,282412.4,997483.8,1612817.2,567640.1,1150687,1564058.7,454683.6,961113.3,1522539.1,38632.6,13540.7,1097996.3,282412.4,997483.8,1612817.2,567643.3,1150654.4,1564058.7,454684.4,961113.3,1522539.1,38635.1,13540.4,1097996.3,282412.4,997483.8,1612817.2,567643.3,1150654.4,1564058.7,454684.4,961113.3,1522539.1,38635.1,13540.4,1097996.3,282412.4,997483.8,1612817.2,567643.3,1150654.4,1564058.7,454684.4,961113.3,1522539.1,38635.1,13540.4,1097996.3
"193",192,250710.6,913756.8,1518724,559565,1129559.9,1475032,407994.4,883053.9,1509501.9,38024.9,13152.3,1097565,250710.6,913756.8,1518724,559404.4,1129106.5,1475032,408005.5,883060.7,1509474.6,38011.3,13145.6,1097585.3,250710.6,913756.8,1518724,559404.4,1129106.5,1475032,408005.5,883060.7,1509474.6,38011.3,13145.6,1097585.3,250710.6,913756.8,1518724,559404.4,1129106.5,1475032,408005.5,883060.7,1509474.6,38011.3,13145.6,1097585.3
"194",193,222371.9,835856.6,1427964.2,552717.7,1109940.9,1389152.2,365815.8,810777.9,1495152.5,37386.2,12785.6,1096236.3,222371.9,835856.6,1427964.2,552107.8,1108501.1,1389152.2,365813.4,810751.3,1494967.8,37333.6,12768.1,1096163.6,222371.9,835856.6,1427964.2,552107.8,1108501.1,1389152.2,365813.4,810751.3,1494967.8,37333.6,12768.1,1096163.6,222371.9,835856.6,1427964.2,552107.8,1108501.1,1389152.2,365813.4,810751.3,1494967.8,37333.6,12768.1,1096163.6
"195",194,197159.5,763877.9,1341020.1,547557.9,1092539,1306838.4,327652.1,743785.1,1479181.7,36780.8,12435.5,1094410.2,197159.5,763877.9,1341020.1,546272.1,1089385.1,1306838.4,327630.4,743721.4,1478652.4,36670.3,12401,1094044.9,197159.5,763877.9,1341020.1,546272.1,1089385.1,1306838.4,327630.4,743721.4,1478652.4,36670.3,12401,1094044.9,197159.5,763877.9,1341020.1,546272.1,1089385.1,1306838.4,327630.4,743721.4,1478652.4,36670.3,12401,1094044.9
"196",195,174663.7,697644.1,1258499.9,544578.8,1078229.1,1228296.3,293283.1,681786.9,1462389.7,36236.4,12116.4,1092019,174663.7,697644.1,1258499.9,542098.1,1072427,1228296.3,293242.7,681693.4,1461305.9,36023.6,12047.6,1091184.2,174663.7,697644.1,1258499.9,542098.1,1072427,1228296.3,293242.7,681693.4,1461305.9,36023.6,12047.6,1091184.2,174663.7,697644.1,1258499.9,542098.1,1072427,1228296.3,293242.7,681693.4,1461305.9,36023.6,12047.6,1091184.2
"197",196,154688,636522.3,1180312.6,544260.4,1067777.8,1153804.2,262457.9,624699.2,1444709.7,35815.1,11825.6,1089240.9,154688,636522.3,1180312.6,539640.7,1057488,1153804.2,262351.4,624471.1,1442663.3,35405.8,11704,1087572,154688,636522.3,1180312.6,539640.7,1057488,1153804.2,262351.4,624471.1,1442663.3,35405.8,11704,1087572,154688,636522.3,1180312.6,539640.7,1057488,1153804.2,262351.4,624471.1,1442663.3,35405.8,11704,1087572
"198",197,136872.2,580312.2,1106056.4,547285,1062633.1,1083336.6,234770,572081,1426687.5,35517.5,11597,1085939.4,136872.2,580312.2,1106056.4,539107.6,1045185.1,1083336.6,234602.9,571586.5,1423003.7,34783.3,11373,1082882.8,136872.2,580312.2,1106056.4,539107.6,1045185.1,1083336.6,234602.9,571586.5,1423003.7,34783.3,11373,1082882.8,136872.2,580312.2,1106056.4,539107.6,1045185.1,1083336.6,234602.9,571586.5,1423003.7,34783.3,11373,1082882.8
"199",198,121139.8,528760.5,1036397.5,553831.2,1062780.9,1017130.4,209969.5,523756.7,1408436.2,35405.1,11394,1082762.1,121139.8,528760.5,1036397.5,540431.3,1035094.8,1017130.4,209696.5,522928.5,1402025.5,34163.8,11034.9,1077177.4,121139.8,528760.5,1036397.5,540431.3,1035094.8,1017130.4,209696.5,522928.5,1402025.5,34163.8,11034.9,1077177.4,121139.8,528760.5,1036397.5,540431.3,1035094.8,1017130.4,209696.5,522928.5,1402025.5,34163.8,11034.9,1077177.4
"200",199,107174,481550.3,970935.8,563652.7,1067434.6,954847.1,187779.9,479496.3,1390316.5,35491.9,11252.3,1080092.4,107174,481550.3,970935.8,543270.1,1026242,954847.1,187401.4,478293.8,1380016.5,33554.6,10716,1070990.9,107174,481550.3,970935.8,543270.1,1026242,954847.1,187401.4,478293.8,1380016.5,33554.6,10716,1070990.9,107174,481550.3,970935.8,543270.1,1026242,954847.1,187401.4,478293.8,1380016.5,33554.6,10716,1070990.9
"201",200,94866.5,438558.7,909493.3,576660.5,1076709.3,895976.6,168008.1,439106.4,1372389.4,35859.2,11194.2,1077971.7,94866.5,438558.7,909493.3,547202.1,1018496,895976.6,167484.3,437403.4,1356787.2,32958.5,10404.9,1064143.4,94866.5,438558.7,909493.3,547202.1,1018496,895976.6,167484.3,437403.4,1356787.2,32958.5,10404.9,1064143.4,94866.5,438558.7,909493.3,547202.1,1018496,895976.6,167484.3,437403.4,1356787.2,32958.5,10404.9,1064143.4
"202",201,84002.2,399231.5,851471.5,593405.6,1090631.6,840609.2,150412.6,402101.1,1355476.6,36514.6,11218.6,1076600.9,84002.2,399231.5,851471.5,552070.9,1011085.7,840609.2,149734.7,399680,1332929.5,32362,10102.8,1056467.1,84002.2,399231.5,851471.5,552070.9,1011085.7,840609.2,149734.7,399680,1332929.5,32362,10102.8,1056467.1,84002.2,399231.5,851471.5,552070.9,1011085.7,840609.2,149734.7,399680,1332929.5,32362,10102.8,1056467.1
"203",202,74386.8,363413.2,797075.9,613769.6,1110363.8,788763.7,134613.5,368330.9,1339146.7,37607.8,11374.9,1076468,74386.8,363413.2,797075.9,557427.4,1004038.6,788763.7,133796.5,365123.6,1307973.7,31759.3,9826.2,1047879.9,74386.8,363413.2,797075.9,557427.4,1004038.6,788763.7,133796.5,365123.6,1307973.7,31759.3,9826.2,1047879.9,74386.8,363413.2,797075.9,557427.4,1004038.6,788763.7,133796.5,365123.6,1307973.7,31759.3,9826.2,1047879.9
"204",203,65830.6,330734.9,746068.1,638330.8,1135800.1,739478.9,120555,337699.1,1324527,39187.6,11612,1078019.7,65830.6,330734.9,746068.1,563319.6,996915.1,739478.9,119583.4,333573.8,1282494.6,31183,9532.5,1038859.2,65830.6,330734.9,746068.1,563319.6,996915.1,739478.9,119583.4,333573.8,1282494.6,31183,9532.5,1038859.2,65830.6,330734.9,746068.1,563319.6,996915.1,739478.9,119583.4,333573.8,1282494.6,31183,9532.5,1038859.2
"205",204,58311.3,300931.9,698012,667381.8,1166680.9,693207.5,107944.2,309858.4,1312037.7,41300.5,11985.8,1081143.9,58311.3,300931.9,698012,569817,989537.6,693207.5,106776.3,304623.9,1256463.9,30641.4,9259.4,1029101.6,58311.3,300931.9,698012,569817,989537.6,693207.5,106776.3,304623.9,1256463.9,30641.4,9259.4,1029101.6,58311.3,300931.9,698012,569817,989537.6,693207.5,106776.3,304623.9,1256463.9,30641.4,9259.4,1029101.6
"206",205,51639.2,273697.3,652803.7,700547.1,1202858.7,649398.7,96849.9,284598.1,1301303.9,44048.3,12523.5,1086244.9,51639.2,273697.3,652803.7,576184.2,981804.8,649398.7,95490.2,278107.8,1230001.1,30071,8991.8,1018491.3,51639.2,273697.3,652803.7,576184.2,981804.8,649398.7,95490.2,278107.8,1230001.1,30071,8991.8,1018491.3,51639.2,273697.3,652803.7,576184.2,981804.8,649398.7,95490.2,278107.8,1230001.1,30071,8991.8,1018491.3
"207",206,45686.7,248874.5,610347.6,737699.6,1243494.6,608257.3,86854.3,261703.6,1292780.4,47448.3,13246.2,1093661.8,45686.7,248874.5,610347.6,582908.6,973704.7,608257.3,85294.3,253890.1,1202838.8,29495,8749.7,1007343.5,45686.7,248874.5,610347.6,582908.6,973704.7,608257.3,85294.3,253890.1,1202838.8,29495,8749.7,1007343.5,45686.7,248874.5,610347.6,582908.6,973704.7,608257.3,85294.3,253890.1,1202838.8,29495,8749.7,1007343.5
"208",207,40457.7,226398.4,570716,778899.5,1288421.4,569500.5,77975,241055.7,1286206.6,51635.8,14131.1,1103367.6,40457.7,226398.4,570716,589655.8,965218.4,569500.5,76212.3,231683,1175404.8,28981.2,8510.4,995738.2,40457.7,226398.4,570716,589655.8,965218.4,569500.5,76212.3,231683,1175404.8,28981.2,8510.4,995738.2,40457.7,226398.4,570716,589655.8,965218.4,569500.5,76212.3,231683,1175404.8,28981.2,8510.4,995738.2
"209",208,35829.7,205750.4,533419.4,824221.1,1337217.6,533007.7,69992.5,222374.6,1281897.6,56629.2,15184.6,1115374.4,35829.7,205750.4,533419.4,596200.5,956327.3,533007.7,68046.5,211377.1,1147756.4,28460.6,8252.8,983702.7,35829.7,205750.4,533419.4,596200.5,956327.3,533007.7,68046.5,211377.1,1147756.4,28460.6,8252.8,983702.7,35829.7,205750.4,533419.4,596200.5,956327.3,533007.7,68046.5,211377.1,1147756.4,28460.6,8252.8,983702.7
"210",209,31739.4,187010.8,498441.9,873470,1389661.1,498812.1,62972.7,205619.8,1279309.3,62626,16428.2,1129482.7,31739.4,187010.8,498441.9,602733,946681.4,498812.1,60792.4,192900.8,1119692.5,27956.2,8028.5,971026.9,31739.4,187010.8,498441.9,602733,946681.4,498812.1,60792.4,192900.8,1119692.5,27956.2,8028.5,971026.9,31739.4,187010.8,498441.9,602733,946681.4,498812.1,60792.4,192900.8,1119692.5,27956.2,8028.5,971026.9
"211",210,28143.1,170000.5,465544.9,926362.9,1444572.9,466668.9,56634.5,190401.9,1278693.6,69537.1,17911.1,1145492,28143.1,170000.5,465544.9,609186,936756.7,466668.9,54334.7,176003.5,1091553.8,27465.8,7802.6,957836.3,28143.1,170000.5,465544.9,609186,936756.7,466668.9,54334.7,176003.5,1091553.8,27465.8,7802.6,957836.3,28143.1,170000.5,465544.9,609186,936756.7,466668.9,54334.7,176003.5,1091553.8,27465.8,7802.6,957836.3
"212",211,24953.1,154545.6,435008.3,982567.3,1500893.9,436446.7,50991.3,176675.2,1279019.7,77613.7,19618.9,1163511.5,24953.1,154545.6,435008.3,615237.8,925799.7,436446.7,48537,160545.5,1063093.7,26982.2,7591.2,944217.1,24953.1,154545.6,435008.3,615237.8,925799.7,436446.7,48537,160545.5,1063093.7,26982.2,7591.2,944217.1,24953.1,154545.6,435008.3,615237.8,925799.7,436446.7,48537,160545.5,1063093.7,26982.2,7591.2,944217.1
"213",212,22126.3,140452.6,406270.8,1041599.1,1558348.5,408045,45921.4,164203.5,1280785.6,86855.1,21567.8,1182858.6,22126.3,140452.6,406270.8,621021.8,914219.5,408045,43400,146461.3,1034924.3,26504.4,7392.8,930371.7,22126.3,140452.6,406270.8,621021.8,914219.5,408045,43400,146461.3,1034924.3,26504.4,7392.8,930371.7,22126.3,140452.6,406270.8,621021.8,914219.5,408045,43400,146461.3,1034924.3,26504.4,7392.8,930371.7
"214",213,19597.3,127603.4,379386.8,1103674.4,1616460.6,381529,41379.2,153010.6,1283107.7,97498.3,23766.3,1203290.5,19597.3,127602.7,379387,626487.2,902089.2,381541.8,38775.9,133531.6,1006635.1,26054.2,7202.3,916016.4,19597.3,127602.7,379387,626487.2,902089.2,381541.8,38775.9,133531.6,1006635.1,26054.2,7202.3,916016.4,19597.3,127602.7,379387,626487.2,902089.2,381541.8,38775.9,133531.6,1006635.1,26054.2,7202.3,916016.4
"215",214,17365.2,115927.9,354046.7,1168324.4,1674087.8,356579.1,37325.2,142833.9,1286416.7,109571.2,26251.7,1224853.7,17365.2,115926.4,354042.4,631613.7,889088.2,356582.2,34652,121742.3,978604,25597.8,7000.6,901122.3,17365.2,115926.4,354042.4,631613.7,889088.2,356582.2,34652,121742.3,978604,25597.8,7000.6,901122.3,17365.2,115926.4,354042.4,631613.7,889088.2,356582.2,34652,121742.3,978604,25597.8,7000.6,901122.3
"216",215,15391,105275.7,330387.6,1234931.9,1730777.1,333126,33647.7,133649,1289557.3,123241.2,29064.8,1247225.7,15391,105278.6,330367.2,636380.9,875454.2,333130.5,30970.2,111091.9,950471,25139.3,6808.2,886145.7,15391,105278.6,330367.2,636380.9,875454.2,333130.5,30970.2,111091.9,950471,25139.3,6808.2,886145.7,15391,105278.6,330367.2,636380.9,875454.2,333130.5,30970.2,111091.9,950471,25139.3,6808.2,886145.7
