"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"176",175,2178334.6,2894433.1,2226844.1,456830.5,897006.2,2132996.1,2319783.3,2151578.3,950447.8,131801.4,68086.3,702579.8,2178334.6,2894433.1,2226844.1,456830.5,897006.2,2132996.1,2319783.3,2151578.3,950447.8,131801.4,68086.3,702579.8,2178334.6,2894433.1,2226844.1,456830.5,897006.2,2132996.1,2319783.3,2151578.3,950447.8,131801.4,68086.3,702579.8,2178334.6,2894433.1,2226844.1,456830.5,897006.2,2132996.1,2319783.3,2151578.3,950447.8,131801.4,68086.3,702579.8
"177",176,2008953.5,2822339.4,2233302.7,465542.2,912472.3,2141925.3,2168048,2044481.7,952937.2,127197.4,65236.9,703100.4,2008953.5,2822339.4,2233302.7,465542.2,912472.3,2141925.3,2168048,2044481.7,952937.2,127197.4,65236.9,703100.4,2008953.5,2822339.4,2233302.7,465542.2,912472.3,2141925.3,2168048,2044481.7,952937.2,127197.4,65236.9,703100.4,2008953.5,2822339.4,2233302.7,465542.2,912472.3,2141925.3,2168048,2044481.7,952937.2,127197.4,65236.9,703100.4
"178",177,1847101.1,2742317.6,2232635.2,473898.9,926682.5,2144550.9,2020664.3,1938097.4,954504.1,122723.4,62583,702877.6,1847101.1,2742317.6,2232635.2,473898.9,926682.5,2144550.9,2020664.3,1938097.4,954504.1,122723.4,62583,702877.6,1847101.1,2742317.6,2232635.2,473898.9,926682.5,2144550.9,2020664.3,1938097.4,954504.1,122723.4,62583,702877.6,1847101.1,2742317.6,2232635.2,473898.9,926682.5,2144550.9,2020664.3,1938097.4,954504.1,122723.4,62583,702877.6
"179",178,1694058.6,2655013.9,2225494.6,480577.4,936993.8,2139791.2,1877837.7,1833910.1,955232.5,118524.5,59924,702210.9,1694058.6,2655013.9,2225494.6,480577.4,936993.8,2139791.2,1877837.7,1833910.1,955232.5,118524.5,59924,702210.9,1694058.6,2655013.9,2225494.6,480577.4,936993.8,2139791.2,1877837.7,1833910.1,955232.5,118524.5,59924,702210.9,1694058.6,2655013.9,2225494.6,480577.4,936993.8,2139791.2,1877837.7,1833910.1,955232.5,118524.5,59924,702210.9
"180",179,1549801.1,2560183.5,2209829.4,484595.2,942184.9,2126740.4,1740707.3,1731675.9,954966.2,114275.6,57428.4,701228.8,1549801.1,2560183.5,2209829.4,484595.2,942184.9,2126740.4,1740707.3,1731675.9,954966.2,114275.6,57428.4,701228.8,1549801.1,2560183.5,2209829.4,484595.2,942184.9,2126740.4,1740707.3,1731675.9,954966.2,114275.6,57428.4,701228.8,1549801.1,2560183.5,2209829.4,484595.2,942184.9,2126740.4,1740707.3,1731675.9,954966.2,114275.6,57428.4,701228.8
"181",180,1414246,2459603.7,2184735.9,485654.3,941406.5,2104987.4,1608971.8,1631811.3,953892.2,110332.8,54978.1,699653.6,1414246,2459603.7,2184735.9,485654.3,941406.5,2104987.4,1608971.8,1631811.3,953892.2,110332.8,54978.1,699653.6,1414246,2459603.7,2184735.9,485654.3,941406.5,2104987.4,1608971.8,1631811.3,953892.2,110332.8,54978.1,699653.6,1414246,2459603.7,2184735.9,485654.3,941406.5,2104987.4,1608971.8,1631811.3,953892.2,110332.8,54978.1,699653.6
"182",181,1287665.6,2353867.1,2151531.1,483772.3,934705.6,2074566.3,1483310.7,1535115.2,951992,106457.1,52630.7,697724.4,1287665.6,2353867.1,2151531.1,483772.3,934705.6,2074566.3,1483310.7,1535115.2,951992,106457.1,52630.7,697724.4,1287665.6,2353867.1,2151531.1,483772.3,934705.6,2074566.3,1483310.7,1535115.2,951992,106457.1,52630.7,697724.4,1287665.6,2353867.1,2151531.1,483772.3,934705.6,2074566.3,1483310.7,1535115.2,951992,106457.1,52630.7,697724.4
"183",182,1169945,2244001.8,2110402.5,478699.2,922142.5,2036789.8,1364595.1,1441786.8,949097.7,102741.4,50477.7,695154.4,1169945,2244001.8,2110402.5,478699.2,922142.5,2036789.8,1364595.1,1441786.8,949097.7,102741.4,50477.7,695154.4,1169945,2244001.8,2110402.5,478699.2,922142.5,2036789.8,1364595.1,1441786.8,949097.7,102741.4,50477.7,695154.4,1169945,2244001.8,2110402.5,478699.2,922142.5,2036789.8,1364595.1,1441786.8,949097.7,102741.4,50477.7,695154.4
"184",183,1061061.1,2131870,2062047.1,470551.5,904314,1991649.4,1252663.3,1352171.2,945433.1,99119.8,48349,692334.2,1061061.1,2131870,2062047.1,470551.5,904314,1991649.4,1252663.3,1352171.2,945433.1,99119.8,48349,692334.2,1061061.1,2131870,2062047.1,470551.5,904314,1991649.4,1252663.3,1352171.2,945433.1,99119.8,48349,692334.2,1061061.1,2131870,2062047.1,470551.5,904314,1991649.4,1252663.3,1352171.2,945433.1,99119.8,48349,692334.2
"185",184,960305.4,2018608.8,2007175.1,459324.6,881226.9,1939970.3,1147283.4,1266277.1,940924.6,95562.7,46336.8,689160.7,960305.4,2018608.8,2007175.1,459324.6,881226.9,1939970.3,1147283.4,1266277.1,940924.6,95562.7,46336.8,689160.7,960305.4,2018608.8,2007175.1,459324.6,881226.9,1939970.3,1147283.4,1266277.1,940924.6,95562.7,46336.8,689160.7,960305.4,2018608.8,2007175.1,459324.6,881226.9,1939970.3,1147283.4,1266277.1,940924.6,95562.7,46336.8,689160.7
"186",185,867567.6,1904869.1,1947484.5,446242.7,854787.8,1883248.5,1048664.7,1184468.7,935680.6,92146.3,44463.7,685437.9,867567.6,1904869.1,1947484.5,446242.7,854787.8,1883248.5,1048664.7,1184468.7,935680.6,92146.3,44463.7,685437.9,867567.6,1904869.1,1947484.5,446242.7,854787.8,1883248.5,1048664.7,1184468.7,935680.6,92146.3,44463.7,685437.9,867567.6,1904869.1,1947484.5,446242.7,854787.8,1883248.5,1048664.7,1184468.7,935680.6,92146.3,44463.7,685437.9
"187",186,782319.5,1792495.9,1883958.7,431805,826236.3,1822520.7,956619.1,1106367.7,929533.7,88877.4,42603.2,681419.9,782319.5,1792495.9,1883958.7,431805,826236.3,1822520.7,956619.1,1106367.7,929533.7,88877.4,42603.2,681419.9,782319.5,1792495.9,1883958.7,431805,826236.3,1822520.7,956619.1,1106367.7,929533.7,88877.4,42603.2,681419.9,782319.5,1792495.9,1883958.7,431805,826236.3,1822520.7,956619.1,1106367.7,929533.7,88877.4,42603.2,681419.9
"188",187,704522.8,1682449.4,1818326.2,416379.4,796144.3,1759652.2,871057.5,1032094.1,922633.9,85677.4,40753.5,677075,704522.8,1682449.4,1818326.2,416379.4,796144.3,1759652.2,871057.5,1032094.1,922633.9,85677.4,40753.5,677075,704522.8,1682449.4,1818326.2,416379.4,796144.3,1759652.2,871057.5,1032094.1,922633.9,85677.4,40753.5,677075,704522.8,1682449.4,1818326.2,416379.4,796144.3,1759652.2,871057.5,1032094.1,922633.9,85677.4,40753.5,677075
"189",188,633742.6,1575867.1,1751083.3,401348.6,767348.3,1696059.8,792052.4,961603.8,915028.3,82580.1,39084.2,672220.5,633742.6,1575867.1,1751083.3,401348.6,767348.3,1696059.8,792052.4,961603.8,915028.3,82580.1,39084.2,672220.5,633742.6,1575867.1,1751083.3,401348.6,767348.3,1696059.8,792052.4,961603.8,915028.3,82580.1,39084.2,672220.5,633742.6,1575867.1,1751083.3,401348.6,767348.3,1696059.8,792052.4,961603.8,915028.3,82580.1,39084.2,672220.5
"190",189,569293,1474198.9,1685103.3,387968.1,741376.9,1633539.6,719068.2,895221.7,906736.7,79729.2,37432.1,666803.4,569293,1474198.9,1685103.3,387968.1,741376.9,1633539.6,719068.2,895221.7,906736.7,79729.2,37432.1,666803.4,569293,1474198.9,1685103.3,387968.1,741376.9,1633539.6,719068.2,895221.7,906736.7,79729.2,37432.1,666803.4,569293,1474198.9,1685103.3,387968.1,741376.9,1633539.6,719068.2,895221.7,906736.7,79729.2,37432.1,666803.4
"191",190,511226.3,1377604.4,1621481,376667.6,719178.9,1573184.5,652496.4,832583.5,897734,76873.5,35884.5,661060.8,511226.3,1377604.4,1621481,376667.6,719178.9,1573184.5,652496.4,832583.5,897734,76873.5,35884.5,661060.8,511226.3,1377604.4,1621481,376667.6,719178.9,1573184.5,652496.4,832583.5,897734,76873.5,35884.5,661060.8,511226.3,1377604.4,1621481,376667.6,719178.9,1573184.5,652496.4,832583.5,897734,76873.5,35884.5,661060.8
"192",191,458619.2,1286768.7,1559891.2,367588.4,700691.4,1515469.5,591781.7,773642.6,888072.7,74097.9,34369.7,655069.9,458619.2,1286768.7,1559891.2,367588.4,700691.4,1515469.5,591781.7,773642.6,888072.7,74097.9,34369.7,655069.9,458619.2,1286768.7,1559891.2,367588.4,700691.4,1515469.5,591781.7,773642.6,888072.7,74097.9,34369.7,655069.9,458619.2,1286768.7,1559891.2,367588.4,700691.4,1515469.5,591781.7,773642.6,888072.7,74097.9,34369.7,655069.9
"193",192,411404.2,1201336,1501199.8,361128.5,686089.8,1460015.6,536608.8,718299,877853.9,71521.3,32908.2,648829.1,411404.2,1201336,1501199.8,361128.5,686089.8,1460015.6,536608.8,718299,877853.9,71521.3,32908.2,648829.1,411404.2,1201336,1501199.8,361128.5,686089.8,1460015.6,536608.8,718299,877853.9,71521.3,32908.2,648829.1,411404.2,1201336,1501199.8,361128.5,686089.8,1460015.6,536608.8,718299,877853.9,71521.3,32908.2,648829.1
"194",193,368973.9,1121213.4,1445090.1,356781.1,675009.3,1407595.6,486234.4,666249.7,866853.1,69051.4,31519.2,642141.5,368973.9,1121213.4,1445090.1,356781.1,675009.3,1407595.6,486234.4,666249.7,866853.1,69051.4,31519.2,642141.5,368973.9,1121213.4,1445090.1,356781.1,675009.3,1407595.6,486234.4,666249.7,866853.1,69051.4,31519.2,642141.5,368973.9,1121213.4,1445090.1,356781.1,675009.3,1407595.6,486234.4,666249.7,866853.1,69051.4,31519.2,642141.5
"195",194,330842.5,1045978.8,1391623.2,354755.5,667210.3,1357881.5,440505.3,617539.9,855344.9,66603.5,30194.6,635085.4,330842.5,1045978.8,1391623.2,354755.5,667210.3,1357881.5,440505.3,617539.9,855344.9,66603.5,30194.6,635085.4,330842.5,1045978.8,1391623.2,354755.5,667210.3,1357881.5,440505.3,617539.9,855344.9,66603.5,30194.6,635085.4,330842.5,1045978.8,1391623.2,354755.5,667210.3,1357881.5,440505.3,617539.9,855344.9,66603.5,30194.6,635085.4
"196",195,296619.4,975759.7,1340143.5,354093,661158.8,1309746.7,399105.4,572057.8,843499.5,64249.5,28925.9,627996.9,296619.4,975759.7,1340143.5,354093,661158.8,1309746.7,399105.4,572057.8,843499.5,64249.5,28925.9,627996.9,296619.4,975759.7,1340143.5,354093,661158.8,1309746.7,399105.4,572057.8,843499.5,64249.5,28925.9,627996.9,296619.4,975759.7,1340143.5,354093,661158.8,1309746.7,399105.4,572057.8,843499.5,64249.5,28925.9,627996.9
"197",196,266090.9,909664.7,1289945.9,354288,655792.8,1262954.9,361746.1,529592,831217.7,61973.8,27728.2,620343.4,266090.9,909664.7,1289945.9,354288,655792.8,1262954.9,361746.1,529592,831217.7,61973.8,27728.2,620343.4,266090.9,909664.7,1289945.9,354288,655792.8,1262954.9,361746.1,529592,831217.7,61973.8,27728.2,620343.4,266090.9,909664.7,1289945.9,354288,655792.8,1262954.9,361746.1,529592,831217.7,61973.8,27728.2,620343.4
"198",197,238513.5,847222.1,1240637.3,355029.2,650766.5,1216680.6,327643,490058.7,818468.8,59881.1,26623,612472.6,238513.5,847222.1,1240637.3,355029.2,650766.5,1216680.6,327643,490058.7,818468.8,59881.1,26623,612472.6,238513.5,847222.1,1240637.3,355029.2,650766.5,1216680.6,327643,490058.7,818468.8,59881.1,26623,612472.6,238513.5,847222.1,1240637.3,355029.2,650766.5,1216680.6,327643,490058.7,818468.8,59881.1,26623,612472.6
"199",198,213809.7,788545.1,1192271.2,356505,646088.9,1171586.9,296844,453279.4,805198.6,57761.6,25503.5,604414.2,213809.7,788545.1,1192271.2,356505,646088.9,1171586.9,296844,453279.4,805198.6,57761.6,25503.5,604414.2,213809.7,788545.1,1192271.2,356505,646088.9,1171586.9,296844,453279.4,805198.6,57761.6,25503.5,604414.2,213809.7,788545.1,1192271.2,356505,646088.9,1171586.9,296844,453279.4,805198.6,57761.6,25503.5,604414.2
"200",199,191728.7,733342.5,1145082.7,358403.8,641508.4,1127233.6,268953.7,418974.2,791775,55708.9,24438,596201.9,191728.7,733342.5,1145082.7,358403.8,641508.4,1127233.6,268953.7,418974.2,791775,55708.9,24438,596201.9,191728.7,733342.5,1145082.7,358403.8,641508.4,1127233.6,268953.7,418974.2,791775,55708.9,24438,596201.9,191728.7,733342.5,1145082.7,358403.8,641508.4,1127233.6,268953.7,418974.2,791775,55708.9,24438,596201.9
"201",200,171884.3,681522.2,1098693,360416,636852.1,1083701.4,243610.9,387111.4,777915,53715.7,23436.9,587887.3,171884.3,681522.2,1098693,360416,636852.1,1083701.4,243610.9,387111.4,777915,53715.7,23436.9,587887.3,171884.3,681522.2,1098693,360416,636852.1,1083701.4,243610.9,387111.4,777915,53715.7,23436.9,587887.3,171884.3,681522.2,1098693,360416,636852.1,1083701.4,243610.9,387111.4,777915,53715.7,23436.9,587887.3
"202",201,154095.9,632713,1053144.3,362493.2,632235.8,1040744.7,220584.9,357508.6,763818.3,51830,22477.2,579232.6,154095.9,632713,1053144.3,362493.2,632235.8,1040744.7,220584.9,357508.6,763818.3,51830,22477.2,579232.6,154095.9,632713,1053144.3,362493.2,632235.8,1040744.7,220584.9,357508.6,763818.3,51830,22477.2,579232.6,154095.9,632713,1053144.3,362493.2,632235.8,1040744.7,220584.9,357508.6,763818.3,51830,22477.2,579232.6
"203",202,138201,587158.7,1008719.6,364652.8,627167.6,998591.9,199580,330134.8,749331.7,49981.4,21563.1,570403.9,138201,587158.7,1008719.6,364652.8,627167.6,998591.9,199580,330134.8,749331.7,49981.4,21563.1,570403.9,138201,587158.7,1008719.6,364652.8,627167.6,998591.9,199580,330134.8,749331.7,49981.4,21563.1,570403.9,138201,587158.7,1008719.6,364652.8,627167.6,998591.9,199580,330134.8,749331.7,49981.4,21563.1,570403.9
"204",203,123825.8,544533,965205.2,366941.6,622024.6,957188.4,180552.2,304825.2,734808.8,48177.9,20661.4,561509.1,123825.8,544533,965205.2,366941.6,622024.6,957188.4,180552.2,304825.2,734808.8,48177.9,20661.4,561509.1,123825.8,544533,965205.2,366941.6,622024.6,957188.4,180552.2,304825.2,734808.8,48177.9,20661.4,561509.1,123825.8,544533,965205.2,366941.6,622024.6,957188.4,180552.2,304825.2,734808.8,48177.9,20661.4,561509.1
"205",204,111002.9,504729.2,922993.8,369253.3,616753,916830.5,163361.2,281367.8,720160,46517.5,19813.8,552564.3,111002.9,504729.2,922993.8,369253.3,616753,916830.5,163361.2,281367.8,720160,46517.5,19813.8,552564.3,111002.9,504729.2,922993.8,369253.3,616753,916830.5,163361.2,281367.8,720160,46517.5,19813.8,552564.3,111002.9,504729.2,922993.8,369253.3,616753,916830.5,163361.2,281367.8,720160,46517.5,19813.8,552564.3
"206",205,99522,467521.9,881623.9,371599.6,611139.2,877407.1,147875.7,259595.2,705118,44860.7,18993.6,543378.4,99522,467521.9,881623.9,371599.6,611139.2,877407.1,147875.7,259595.2,705118,44860.7,18993.6,543378.4,99522,467521.9,881623.9,371599.6,611139.2,877407.1,147875.7,259595.2,705118,44860.7,18993.6,543378.4,99522,467521.9,881623.9,371599.6,611139.2,877407.1,147875.7,259595.2,705118,44860.7,18993.6,543378.4
"207",206,89164.1,432924.1,841374.4,373727.2,605174.8,838945.7,133785.5,239414.8,689912.5,43271.9,18202.3,534284.1,89164.1,432924.1,841374.4,373727.2,605174.8,838945.7,133785.5,239414.8,689912.5,43271.9,18202.3,534284.1,89164.1,432924.1,841374.4,373727.2,605174.8,838945.7,133785.5,239414.8,689912.5,43271.9,18202.3,534284.1,89164.1,432924.1,841374.4,373727.2,605174.8,838945.7,133785.5,239414.8,689912.5,43271.9,18202.3,534284.1
"208",207,79950.3,400805.4,802254.9,375941.9,599048,801562.3,121086.1,220905.2,674729.9,41683,17409.9,525048.1,79950.3,400805.4,802254.9,375941.9,599048,801562.3,121086.1,220905.2,674729.9,41683,17409.9,525048.1,79950.3,400805.4,802254.9,375941.9,599048,801562.3,121086.1,220905.2,674729.9,41683,17409.9,525048.1,79950.3,400805.4,802254.9,375941.9,599048,801562.3,121086.1,220905.2,674729.9,41683,17409.9,525048.1
"209",208,71607.2,370734,764673.8,377958.3,592346.5,765092.4,109466.7,203766,659582.3,40214.4,16686.5,515880,71607.2,370734,764673.8,377958.3,592346.5,765092.4,109466.7,203766,659582.3,40214.4,16686.5,515880,71607.2,370734,764673.8,377958.3,592346.5,765092.4,109466.7,203766,659582.3,40214.4,16686.5,515880,71607.2,370734,764673.8,377958.3,592346.5,765092.4,109466.7,203766,659582.3,40214.4,16686.5,515880
"210",209,64148.2,342826.8,728071.7,379609.7,585351.8,729678.6,98958.9,187777.2,644238.9,38781.5,15998.8,506665,64148.2,342826.8,728071.7,379609.7,585351.8,729678.6,98958.9,187777.2,644238.9,38781.5,15998.8,506665,64148.2,342826.8,728071.7,379609.7,585351.8,729678.6,98958.9,187777.2,644238.9,38781.5,15998.8,506665,64148.2,342826.8,728071.7,379609.7,585351.8,729678.6,98958.9,187777.2,644238.9,38781.5,15998.8,506665
"211",210,57455.7,316973.2,692736,381312.1,578014.7,695209.1,89429.8,173136.3,628996.7,37382.2,15345.4,497400,57455.7,316973.2,692736,381312.1,578014.7,695209.1,89429.8,173136.3,628996.7,37382.2,15345.4,497400,57455.7,316973.2,692736,381312.1,578014.7,695209.1,89429.8,173136.3,628996.7,37382.2,15345.4,497400,57455.7,316973.2,692736,381312.1,578014.7,695209.1,89429.8,173136.3,628996.7,37382.2,15345.4,497400
"212",211,51436.1,292943.3,658782.1,382817.2,570310.4,662071.2,80800.7,159573,613583.2,36034.4,14724.2,487982.8,51436.1,292943.3,658782.1,382817.2,570310.4,662071.2,80800.7,159573,613583.2,36034.4,14724.2,487982.8,51436.1,292943.3,658782.1,382817.2,570310.4,662071.2,80800.7,159573,613583.2,36034.4,14724.2,487982.8,51436.1,292943.3,658782.1,382817.2,570310.4,662071.2,80800.7,159573,613583.2,36034.4,14724.2,487982.8
"213",212,46007.8,270675.7,625860.1,383970,562378.4,630025.6,72987.6,147060.1,598449.5,34744.2,14114.9,478536.5,46007.8,270675.7,625860.1,383970,562378.4,630025.6,72987.6,147060.1,598449.5,34744.2,14114.9,478536.5,46007.8,270675.7,625860.1,383970,562378.4,630025.6,72987.6,147060.1,598449.5,34744.2,14114.9,478536.5,46007.8,270675.7,625860.1,383970,562378.4,630025.6,72987.6,147060.1,598449.5,34744.2,14114.9,478536.5
"214",213,41184.2,249890.3,594064.8,385014.1,554088.8,599025.1,66045.7,135502.7,583248.8,33522.4,13559.8,469214.7,41184.2,249890.3,594064.8,385014.1,554088.8,599025.1,66045.6,135502.7,583248.8,33522.4,13559.8,469214.7,41184.2,249890.3,594064.8,385014.1,554088.8,599025.1,66045.6,135502.7,583248.8,33522.4,13559.8,469214.7,41184.2,249890.3,594064.8,385014.1,554088.8,599025.1,66045.6,135502.7,583248.8,33522.4,13559.8,469214.7
"215",214,36850.4,230783.2,563443.3,385940.8,545491.3,569256.5,59722.7,124857.6,568267.6,32299.3,12993.5,459849.5,36850.4,230783.2,563443.3,385951.7,545472.4,569256.5,59718.3,124854.9,568267.6,32295.9,12993.7,459849.5,36850.4,230783.2,563443.3,385951.7,545472.4,569256.5,59718.3,124854.9,568267.6,32295.9,12993.7,459849.5,36850.4,230783.2,563443.3,385951.7,545472.4,569256.5,59718.3,124854.9,568267.6,32295.9,12993.7,459849.5
"216",215,33004.7,213064.4,534230.6,386706.6,536696.1,540752.7,53996.7,114999.6,553358.4,31196.5,12464.6,450322.4,33004.7,213064.4,534230.6,386610,536551.6,540752.7,53985.8,115004,553364.9,31190.1,12462,450319.7,33004.7,213064.4,534230.6,386610,536551.6,540752.7,53985.8,115004,553364.9,31190.1,12462,450319.7,33004.7,213064.4,534230.6,386610,536551.6,540752.7,53985.8,115004,553364.9,31190.1,12462,450319.7
"217",216,29547.5,196696.5,506336.7,387546.4,528118.7,513181.4,48836.2,106019.5,538802.1,30141.1,11956.2,440998.5,29547.5,196696.5,506336.7,387170.2,527557.4,513181.4,48821.4,105982.9,538682.6,30117.4,11948.8,440927.5,29547.5,196696.5,506336.7,387170.2,527557.4,513181.4,48821.4,105982.9,538682.6,30117.4,11948.8,440927.5,29547.5,196696.5,506336.7,387170.2,527557.4,513181.4,48821.4,105982.9,538682.6,30117.4,11948.8,440927.5
"218",217,26468.8,181435.3,479793.7,388284,519447.5,486821.9,44145,97585.2,524405.7,29162.4,11483.7,431887.2,26468.8,181435.3,479793.7,387545.6,518189,486821.9,44117.1,97514.3,524058,29096.1,11470,431602.8,26468.8,181435.3,479793.7,387545.6,518189,486821.9,44117.1,97514.3,524058,29096.1,11470,431602.8,26468.8,181435.3,479793.7,387545.6,518189,486821.9,44117.1,97514.3,524058,29096.1,11470,431602.8
"219",218,23703.3,167384,454175.1,388955.1,510978.7,461638.5,39916.8,89904.2,510567.4,28223.2,11033.6,422697.2,23703.3,167384,454175.1,387601.3,508675.8,461638.5,39885.9,89771.9,509777.5,28083.1,11002.6,422087.3,23703.3,167384,454175.1,387601.3,508675.8,461638.5,39885.9,89771.9,509777.5,28083.1,11002.6,422087.3,23703.3,167384,454175.1,387601.3,508675.8,461638.5,39885.9,89771.9,509777.5,28083.1,11002.6,422087.3
"220",219,21250.4,154371.4,429831.3,389701.4,503100.2,437604,36113.3,82949.3,496882.5,27362.3,10598.7,413844.7,21250.4,154363.1,429846.5,387411,498974.6,437595.4,36080.1,82742,495440.7,27095.5,10549.3,412727.3,21250.4,154363.1,429846.5,387411,498974.6,437595.4,36080.1,82742,495440.7,27095.5,10549.3,412727.3,21250.4,154363.1,429846.5,387411,498974.6,437595.4,36080.1,82742,495440.7,27095.5,10549.3,412727.3
"221",220,19033.2,142376.1,406553.7,391237.3,496643.4,414569.6,32700.2,76566.9,483814.2,26682.7,10218.7,405400.6,19033.2,142368.7,406542.7,387047.9,489149.5,414600.6,32634.6,76179.8,481385.9,26161.4,10106,403551.8,19033.2,142368.7,406542.7,387047.9,489149.5,414600.6,32634.6,76179.8,481385.9,26161.4,10106,403551.8,19033.2,142368.7,406542.7,387047.9,489149.5,414600.6,32634.6,76179.8,481385.9,26161.4,10106,403551.8
"222",221,17066.2,131388.7,384294.2,394137,492254.5,392699.3,29639.4,70737.3,471895,26295.1,9920.5,397702.9,17066.2,131358.2,384230.9,386514.8,479237.2,392691.8,29509.6,70082.4,467744.3,25262.4,9690.7,394416.6,17066.2,131358.2,384230.9,386514.8,479237.2,392691.8,29509.6,70082.4,467744.3,25262.4,9690.7,394416.6,17066.2,131358.2,384230.9,386514.8,479237.2,392691.8,29509.6,70082.4,467744.3,25262.4,9690.7,394416.6
"223",222,15305.3,121141.9,363228,398895.3,490307.8,371912.9,26852.7,65536.1,461225.6,26224.4,9704.7,391064.9,15305.3,121098.5,363110,385762.4,469195.5,371859.8,26665.4,64514.9,454174.5,24374.8,9285.1,385336.2,15305.3,121098.5,363110,385762.4,469195.5,371859.8,26665.4,64514.9,454174.5,24374.8,9285.1,385336.2,15305.3,121098.5,363110,385762.4,469195.5,371859.8,26665.4,64514.9,454174.5,24374.8,9285.1,385336.2
"224",223,13721.7,111811,343520.7,405562.3,490633,352318.9,24344.1,60830.7,452229.4,26496.9,9632,385665.6,13721.7,111738.2,343261.1,384810.5,458941.7,352118.2,24096.4,59349.3,440953.5,23496.8,8891.5,376392.7,13721.7,111738.2,343261.1,384810.5,458941.7,352118.2,24096.4,59349.3,440953.5,23496.8,8891.5,376392.7,13721.7,111738.2,343261.1,384810.5,458941.7,352118.2,24096.4,59349.3,440953.5,23496.8,8891.5,376392.7
"225",224,12281.2,103132,324782,414357.5,493450.3,333483.7,22050.8,56619.1,445006.9,27161,9702.3,381561.7,12281.2,103001.8,324351,383707.2,448563.1,333053.7,21740.5,54620.5,427923.6,22687.8,8542.3,367282.9,12281.2,103001.8,324351,383707.2,448563.1,333053.7,21740.5,54620.5,427923.6,22687.8,8542.3,367282.9,12281.2,103001.8,324351,383707.2,448563.1,333053.7,21740.5,54620.5,427923.6,22687.8,8542.3,367282.9
"226",225,10993.3,95157.4,306931.3,425171.1,498858.2,315669.1,20001.7,52909.7,439495.3,28259.4,9883.5,379451.6,10993.3,94938,306238,382312.3,438300.3,314932.4,19624.6,50293.2,415065.8,21888,8188.7,358565.3,10993.3,94938,306238,382312.3,438300.3,314932.4,19624.6,50293.2,415065.8,21888,8188.7,358565.3,10993.3,94938,306238,382312.3,438300.3,314932.4,19624.6,50293.2,415065.8,21888,8188.7,358565.3
"227",226,9835.8,87731.5,290241,438264.9,506349.5,299046.8,18178.6,49535,435967.7,29810.9,10202.9,378993.1,9835.8,87400,289183.7,380746,427859.5,297900.1,17761.3,46288.7,402563.4,21105.5,7847.9,349825.7,9835.8,87400,289183.7,380746,427859.5,297900.1,17761.3,46288.7,402563.4,21105.5,7847.9,349825.7,9835.8,87400,289183.7,380746,427859.5,297900.1,17761.3,46288.7,402563.4,21105.5,7847.9,349825.7
"228",227,8797.6,80989.3,274432.6,454024.7,516390.2,283307.2,16542.3,46591.7,434550.4,31846.2,10684.8,380427.8,8797.6,80537.1,272787.7,378854.6,417504.5,281562.3,16049.5,42597.3,390309.8,20384.8,7521.1,341237.6,8797.6,80537.1,272787.7,378854.6,417504.5,281562.3,16049.5,42597.3,390309.8,20384.8,7521.1,341237.6,8797.6,80537.1,272787.7,378854.6,417504.5,281562.3,16049.5,42597.3,390309.8,20384.8,7521.1,341237.6
"229",228,7887.6,74821.5,259939.5,473207.7,529407.2,268636.6,15063.4,43992.8,435246,34395.8,11345.5,384133,7887.6,74209.1,257470.6,376901.2,407194.5,266018.9,14497.5,39247.5,377997.6,19655,7213.3,332941.8,7887.6,74209.1,257470.6,376901.2,407194.5,266018.9,14497.5,39247.5,377997.6,19655,7213.3,332941.8,7887.6,74209.1,257470.6,376901.2,407194.5,266018.9,14497.5,39247.5,377997.6,19655,7213.3,332941.8
"230",229,7061.2,69245.3,246454.8,496215.8,545167.8,255102.4,13738.2,41691.2,438831.5,37619,12217,390275.7,7061.2,68449.4,242834.4,374857.6,396805.4,251343.9,13094,36113.8,366256.6,18976.6,6920.6,324584.7,7061.2,68449.4,242834.4,374857.6,396805.4,251343.9,13094,36113.8,366256.6,18976.6,6920.6,324584.7,7061.2,68449.4,242834.4,374857.6,396805.4,251343.9,13094,36113.8,366256.6,18976.6,6920.6,324584.7
