"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"90",89,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3,327.3
"91",90,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8,388.8
"92",91,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5,460.5
"93",92,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8,544.8
"94",93,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3,637.3
"95",94,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1,748.1
"96",95,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1,864.1
"97",96,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1,1032.1
"98",97,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8,1204.8
"99",98,1416.7,1415.5,1410.4,1410.4,1415.5,1410.4,1416.7,1416.7,1410.4,1415.5,1410.4,1410.4,1416.7,1415.5,1410.4,1410.4,1415.5,1410.4,1416.7,1416.7,1410.4,1415.5,1410.4,1410.4,1416.7,1415.5,1410.4,1410.4,1415.5,1410.4,1416.7,1416.7,1410.4,1415.5,1410.4,1410.4,1416.7,1415.5,1410.4,1410.4,1415.5,1410.4,1416.7,1416.7,1410.4,1415.5,1410.4,1410.4
"100",99,1662.9,1656.1,1652.1,1652.1,1656.1,1652.1,1662.9,1662.9,1652.1,1656.1,1652.1,1652.1,1662.9,1656.1,1652.1,1652.1,1656.1,1652.1,1662.9,1662.9,1652.1,1656.1,1652.1,1652.1,1662.9,1656.1,1652.1,1652.1,1656.1,1652.1,1662.9,1662.9,1652.1,1656.1,1652.1,1652.1,1662.9,1656.1,1652.1,1652.1,1656.1,1652.1,1662.9,1662.9,1652.1,1656.1,1652.1,1652.1
"101",100,1919,1914.2,1919.3,1919.3,1914.2,1919.3,1919,1919,1919.3,1914.2,1919.3,1919.3,1919,1914.2,1919.3,1919.3,1914.2,1919.3,1919,1919,1919.3,1914.2,1919.3,1919.3,1919,1914.2,1919.3,1919.3,1914.2,1919.3,1919,1919,1919.3,1914.2,1919.3,1919.3,1919,1914.2,1919.3,1919.3,1914.2,1919.3,1919,1919,1919.3,1914.2,1919.3,1919.3
"102",101,2270,2250.3,2250.3,2250.3,2250.3,2250.3,2270,2270,2250.3,2250.3,2250.3,2250.3,2270,2250.3,2250.3,2250.3,2250.3,2250.3,2270,2270,2250.3,2250.3,2250.3,2250.3,2270,2250.3,2250.3,2250.3,2250.3,2250.3,2270,2270,2250.3,2250.3,2250.3,2250.3,2270,2250.3,2250.3,2250.3,2250.3,2250.3,2270,2270,2250.3,2250.3,2250.3,2250.3
"103",102,2657.5,2628.9,2602.9,2602.9,2628.9,2602.9,2657.5,2657.5,2602.9,2628.9,2602.9,2602.9,2657.5,2628.9,2602.9,2602.9,2628.9,2602.9,2657.5,2657.5,2602.9,2628.9,2602.9,2602.9,2657.5,2628.9,2602.9,2602.9,2628.9,2602.9,2657.5,2657.5,2602.9,2628.9,2602.9,2602.9,2657.5,2628.9,2602.9,2602.9,2628.9,2602.9,2657.5,2657.5,2602.9,2628.9,2602.9,2602.9
"104",103,3103.8,3053.3,3026.8,3026.8,3053.3,3026.8,3103.8,3103.8,3026.8,3053.3,3026.8,3026.8,3103.8,3053.3,3026.8,3026.8,3053.3,3026.8,3103.8,3103.8,3026.8,3053.3,3026.8,3026.8,3103.8,3053.3,3026.8,3026.8,3053.3,3026.8,3103.8,3103.8,3026.8,3053.3,3026.8,3026.8,3103.8,3053.3,3026.8,3026.8,3053.3,3026.8,3103.8,3103.8,3026.8,3053.3,3026.8,3026.8
"105",104,3586.1,3510,3472.3,3472.3,3510,3472.3,3586.1,3586.1,3472.3,3510,3472.3,3472.3,3586.1,3510,3472.3,3472.3,3510,3472.3,3586.1,3586.1,3472.3,3510,3472.3,3472.3,3586.1,3510,3472.3,3472.3,3510,3472.3,3586.1,3586.1,3472.3,3510,3472.3,3472.3,3586.1,3510,3472.3,3472.3,3510,3472.3,3586.1,3586.1,3472.3,3510,3472.3,3472.3
"106",105,4202.6,4084,3998.1,3999.8,4084.5,4000.1,4196.9,4192.2,3991.2,4083.3,3996.6,3992.9,4202.6,4084,3998.1,3999.8,4084.5,4000.1,4196.9,4192.2,3991.2,4083.3,3996.6,3992.9,4202.6,4084,3998.1,3999.8,4084.5,4000.1,4196.9,4192.2,3991.2,4083.3,3996.6,3992.9,4202.6,4084,3998.1,3999.8,4084.5,4000.1,4196.9,4192.2,3991.2,4083.3,3996.6,3992.9
"107",106,4885.4,4688.5,4604.1,4569.7,4669.2,4596,4890.8,4870.3,4593.6,4657.9,4573.5,4593.6,4885.4,4688.5,4604.1,4569.7,4669.2,4596,4890.8,4870.3,4593.6,4657.9,4573.5,4593.6,4885.4,4688.5,4604.1,4569.7,4669.2,4596,4890.8,4870.3,4593.6,4657.9,4573.5,4593.6,4885.4,4688.5,4604.1,4569.7,4669.2,4596,4890.8,4870.3,4593.6,4657.9,4573.5,4593.6
"108",107,5673.4,5375.6,5252.1,5168.2,5301.5,5227.8,5649,5643,5207.6,5256.8,5144.5,5204.9,5673.4,5375.6,5252.1,5168.2,5301.5,5227.8,5649,5643,5207.6,5256.8,5144.5,5204.9,5673.4,5375.6,5252.1,5168.2,5301.5,5227.8,5649,5643,5207.6,5256.8,5144.5,5204.9,5673.4,5375.6,5252.1,5168.2,5301.5,5227.8,5649,5643,5207.6,5256.8,5144.5,5204.9
"109",108,6564.4,6088.9,5905.3,5787.7,5924.1,5893.6,6499.9,6492.6,5836.7,5878.3,5729.9,5814,6564.4,6088.9,5905.3,5787.7,5924.1,5893.6,6499.9,6492.6,5836.7,5878.3,5729.9,5814,6564.4,6088.9,5905.3,5787.7,5924.1,5893.6,6499.9,6492.6,5836.7,5878.3,5729.9,5814,6564.4,6088.9,5905.3,5787.7,5924.1,5893.6,6499.9,6492.6,5836.7,5878.3,5729.9,5814
"110",109,7639.3,6797.2,6561.8,6393.6,6587.4,6547.5,7557.1,7472.2,6454.4,6464.3,6283.8,6418.1,7639.3,6797.2,6561.8,6393.6,6587.4,6547.5,7557.1,7472.2,6454.4,6464.3,6283.8,6418.1,7639.3,6797.2,6561.8,6393.6,6587.4,6547.5,7557.1,7472.2,6454.4,6464.3,6283.8,6418.1,7639.3,6797.2,6561.8,6393.6,6587.4,6547.5,7557.1,7472.2,6454.4,6464.3,6283.8,6418.1
"111",110,8969.6,7751.2,7267.8,7010.9,7430.5,7244.7,8852.5,8702.2,7105.1,7268.9,6892.4,7069,8969.6,7751.2,7267.8,7010.9,7430.5,7244.7,8852.5,8702.2,7105.1,7268.9,6892.4,7069,8969.6,7751.2,7267.8,7010.9,7430.5,7244.7,8852.5,8702.2,7105.1,7268.9,6892.4,7069,8969.6,7751.2,7267.8,7010.9,7430.5,7244.7,8852.5,8702.2,7105.1,7268.9,6892.4,7069
"112",111,10245.1,8654.4,8044.1,7727.9,8247.1,7994,10075.1,9883.3,7814.9,8022.8,7551.8,7769.3,10245.1,8654.4,8044.1,7727.9,8247.1,7994,10075.1,9883.3,7814.9,8022.8,7551.8,7769.3,10245.1,8654.4,8044.1,7727.9,8247.1,7994,10075.1,9883.3,7814.9,8022.8,7551.8,7769.3,10245.1,8654.4,8044.1,7727.9,8247.1,7994,10075.1,9883.3,7814.9,8022.8,7551.8,7769.3
"113",112,11857.4,9695.9,8910.9,8361.3,8986.9,8861.9,11622.7,11327.9,8576.3,8689.4,8101,8494.7,11857.4,9695.9,8910.9,8361.3,8986.9,8861.9,11622.7,11327.9,8576.3,8689.4,8101,8494.7,11857.4,9695.9,8910.9,8361.3,8986.9,8861.9,11622.7,11327.9,8576.3,8689.4,8101,8494.7,11857.4,9695.9,8910.9,8361.3,8986.9,8861.9,11622.7,11327.9,8576.3,8689.4,8101,8494.7
"114",113,13743.4,10846.2,9823,8872.3,9627.9,9708.3,13292.7,12872.8,9251.5,8990.8,8398.2,9042.2,13743.4,10846.2,9823,8872.3,9627.9,9708.3,13292.7,12872.8,9251.5,8990.8,8398.2,9042.2,13743.4,10846.2,9823,8872.3,9627.9,9708.3,13292.7,12872.8,9251.5,8990.8,8398.2,9042.2,13743.4,10846.2,9823,8872.3,9627.9,9708.3,13292.7,12872.8,9251.5,8990.8,8398.2,9042.2
"115",114,15868.7,12124.2,10886.8,9270.3,10172.5,10680.9,15178.1,14378.4,9819.9,9213.7,8505.6,9511.5,15868.7,12124.2,10886.8,9270.3,10172.5,10680.9,15178.1,14378.4,9819.9,9213.7,8505.6,9511.5,15868.7,12124.2,10886.8,9270.3,10172.5,10680.9,15178.1,14378.4,9819.9,9213.7,8505.6,9511.5,15868.7,12124.2,10886.8,9270.3,10172.5,10680.9,15178.1,14378.4,9819.9,9213.7,8505.6,9511.5
"116",115,18232,13604.1,11895.2,9606.8,10633.3,11645.3,17198.2,15908.8,10308.5,9208.8,8418.7,9940.6,18232,13604.1,11895.2,9606.8,10633.3,11645.3,17198.2,15908.8,10308.5,9208.8,8418.7,9940.6,18232,13604.1,11895.2,9606.8,10633.3,11645.3,17198.2,15908.8,10308.5,9208.8,8418.7,9940.6,18232,13604.1,11895.2,9606.8,10633.3,11645.3,17198.2,15908.8,10308.5,9208.8,8418.7,9940.6
"117",116,20935.9,15114.7,13133.7,9963.1,11181.3,12643.1,19513.6,17650.5,10823.1,9180.7,8337.4,10268,20935.9,15114.7,13133.7,9963.1,11181.3,12643.1,19513.6,17650.5,10823.1,9180.7,8337.4,10268,20935.9,15114.7,13133.7,9963.1,11181.3,12643.1,19513.6,17650.5,10823.1,9180.7,8337.4,10268,20935.9,15114.7,13133.7,9963.1,11181.3,12643.1,19513.6,17650.5,10823.1,9180.7,8337.4,10268
"118",117,23991.1,16888.1,14285.2,10311.8,11766.8,13890.2,22129.4,19506.3,11393.3,9053.8,8121.6,10640.6,23991.1,16888.1,14285.2,10311.8,11766.8,13890.2,22129.4,19506.3,11393.3,9053.8,8121.6,10640.6,23991.1,16888.1,14285.2,10311.8,11766.8,13890.2,22129.4,19506.3,11393.3,9053.8,8121.6,10640.6,23991.1,16888.1,14285.2,10311.8,11766.8,13890.2,22129.4,19506.3,11393.3,9053.8,8121.6,10640.6
"119",118,27455.3,18791.4,15762.8,10716.8,12454.4,15143.3,25071.7,21466.6,11845.5,8942.1,7939,10982.9,27455.3,18791.4,15762.8,10716.8,12454.4,15143.3,25071.7,21466.6,11845.5,8942.1,7939,10982.9,27455.3,18791.4,15762.8,10716.8,12454.4,15143.3,25071.7,21466.6,11845.5,8942.1,7939,10982.9,27455.3,18791.4,15762.8,10716.8,12454.4,15143.3,25071.7,21466.6,11845.5,8942.1,7939,10982.9
"120",119,31523.9,20983.3,17166,11175.9,13143.2,16489.4,28436.8,23595.2,12302.3,8723.4,7701.3,11353,31523.9,20983.3,17166,11175.9,13143.2,16489.4,28436.8,23595.2,12302.3,8723.4,7701.3,11353,31523.9,20983.3,17166,11175.9,13143.2,16489.4,28436.8,23595.2,12302.3,8723.4,7701.3,11353,31523.9,20983.3,17166,11175.9,13143.2,16489.4,28436.8,23595.2,12302.3,8723.4,7701.3,11353
"121",120,36064.7,23285.4,18811,11516,13767.4,17975,32130.1,25855.2,12802.1,8592.2,7430.7,11682.5,36064.7,23285.4,18811,11516,13767.4,17975,32130.1,25855.2,12802.1,8592.2,7430.7,11682.5,36064.7,23285.4,18811,11516,13767.4,17975,32130.1,25855.2,12802.1,8592.2,7430.7,11682.5,36064.7,23285.4,18811,11516,13767.4,17975,32130.1,25855.2,12802.1,8592.2,7430.7,11682.5
"122",121,41197.5,25880,20580.2,11992.1,14526.8,19603.6,36391.1,28383.6,13240.7,8369.1,7188.1,11983.2,41197.5,25880,20580.2,11992.1,14526.8,19603.6,36391.1,28383.6,13240.7,8369.1,7188.1,11983.2,41197.5,25880,20580.2,11992.1,14526.8,19603.6,36391.1,28383.6,13240.7,8369.1,7188.1,11983.2,41197.5,25880,20580.2,11992.1,14526.8,19603.6,36391.1,28383.6,13240.7,8369.1,7188.1,11983.2
"123",122,46960.6,28663.9,22411.4,12440.6,15299.5,21365.7,41086,31191.8,13794.2,8154.1,6956,12332.4,46960.6,28663.9,22411.4,12440.6,15299.5,21365.7,41086,31191.8,13794.2,8154.1,6956,12332.4,46960.6,28663.9,22411.4,12440.6,15299.5,21365.7,41086,31191.8,13794.2,8154.1,6956,12332.4,46960.6,28663.9,22411.4,12440.6,15299.5,21365.7,41086,31191.8,13794.2,8154.1,6956,12332.4
"124",123,53526.3,31794.4,24435.8,12887.4,16205.5,23261.4,46300.5,33985.5,14220.1,7984.5,6676.9,12669.3,53526.3,31794.4,24435.8,12887.4,16205.5,23261.4,46300.5,33985.5,14220.1,7984.5,6676.9,12669.3,53526.3,31794.4,24435.8,12887.4,16205.5,23261.4,46300.5,33985.5,14220.1,7984.5,6676.9,12669.3,53526.3,31794.4,24435.8,12887.4,16205.5,23261.4,46300.5,33985.5,14220.1,7984.5,6676.9,12669.3
"125",124,60878.4,35213.1,26670.7,13314.8,17064.2,25183.3,52216.9,37211.8,14833.1,7743.7,6395.7,12944.8,60878.4,35213.1,26670.7,13314.8,17064.2,25183.3,52216.9,37211.8,14833.1,7743.7,6395.7,12944.8,60878.4,35213.1,26670.7,13314.8,17064.2,25183.3,52216.9,37211.8,14833.1,7743.7,6395.7,12944.8,60878.4,35213.1,26670.7,13314.8,17064.2,25183.3,52216.9,37211.8,14833.1,7743.7,6395.7,12944.8
"126",125,69063.9,38907.3,28971.3,13899.8,17989.7,27459.3,58821.5,40693.9,15373,7534.2,6188.9,13335.1,69063.9,38907.3,28971.3,13899.8,17989.7,27459.3,58821.5,40693.9,15373,7534.2,6188.9,13335.1,69063.9,38907.3,28971.3,13899.8,17989.7,27459.3,58821.5,40693.9,15373,7534.2,6188.9,13335.1,69063.9,38907.3,28971.3,13899.8,17989.7,27459.3,58821.5,40693.9,15373,7534.2,6188.9,13335.1
"127",126,78156.5,43146.9,31531.1,14387,18922.5,29726.4,65959.2,44387.6,15936.1,7313.9,5920.1,13636.8,78156.5,43146.9,31531.1,14387,18922.5,29726.4,65959.2,44387.6,15936.1,7313.9,5920.1,13636.8,78156.5,43146.9,31531.1,14387,18922.5,29726.4,65959.2,44387.6,15936.1,7313.9,5920.1,13636.8,78156.5,43146.9,31531.1,14387,18922.5,29726.4,65959.2,44387.6,15936.1,7313.9,5920.1,13636.8
"128",127,88623.1,47661.4,34221.8,14920,20048.9,32251,73748.1,48420.8,16473.2,7124.2,5629.4,13991.3,88623.1,47661.4,34221.8,14920,20048.9,32251,73748.1,48420.8,16473.2,7124.2,5629.4,13991.3,88623.1,47661.4,34221.8,14920,20048.9,32251,73748.1,48420.8,16473.2,7124.2,5629.4,13991.3,88623.1,47661.4,34221.8,14920,20048.9,32251,73748.1,48420.8,16473.2,7124.2,5629.4,13991.3
"129",128,99933.4,52638.8,37183.5,15478.8,21141.8,34883,82671.6,52669.4,17150.4,6964.7,5410.9,14329.9,99933.4,52638.8,37183.5,15478.8,21141.8,34883,82671.6,52669.4,17150.4,6964.7,5410.9,14329.9,99933.4,52638.8,37183.5,15478.8,21141.8,34883,82671.6,52669.4,17150.4,6964.7,5410.9,14329.9,99933.4,52638.8,37183.5,15478.8,21141.8,34883,82671.6,52669.4,17150.4,6964.7,5410.9,14329.9
"130",129,111385.7,57227.1,40118.3,15682.2,21692.6,37531.7,91451.4,57465.2,17801.7,6751.6,5173.5,14677.6,111385.7,57227.1,40118.3,15682.2,21692.6,37531.7,91451.4,57465.2,17801.7,6751.6,5173.5,14677.6,111385.7,57227.1,40118.3,15682.2,21692.6,37531.7,91451.4,57465.2,17801.7,6751.6,5173.5,14677.6,111385.7,57227.1,40118.3,15682.2,21692.6,37531.7,91451.4,57465.2,17801.7,6751.6,5173.5,14677.6
"131",130,122726.2,61705.1,42663.6,15694.6,21935.5,39844.7,100014.2,62227.8,18314.1,6521.3,4932.6,15066.1,122726.2,61705.1,42663.6,15694.6,21935.5,39844.7,100014.2,62227.8,18314.1,6521.3,4932.6,15066.1,122726.2,61705.1,42663.6,15694.6,21935.5,39844.7,100014.2,62227.8,18314.1,6521.3,4932.6,15066.1,122726.2,61705.1,42663.6,15694.6,21935.5,39844.7,100014.2,62227.8,18314.1,6521.3,4932.6,15066.1
"132",131,134624.8,66182.6,45242.5,15550.6,21980.3,41980.8,108454.9,67797.2,18973.8,6326.6,4746,15435.8,134624.8,66182.6,45242.5,15550.6,21980.3,41980.8,108454.9,67797.2,18973.8,6326.6,4746,15435.8,134624.8,66182.6,45242.5,15550.6,21980.3,41980.8,108454.9,67797.2,18973.8,6326.6,4746,15435.8,134624.8,66182.6,45242.5,15550.6,21980.3,41980.8,108454.9,67797.2,18973.8,6326.6,4746,15435.8
"133",132,147149.9,70798.5,47564.9,15341.8,21881.5,44197.3,117382.1,73582.5,19659.5,6141.5,4514.5,15782.8,147149.9,70798.5,47564.9,15341.8,21881.5,44197.3,117382.1,73582.5,19659.5,6141.5,4514.5,15782.8,147149.9,70798.5,47564.9,15341.8,21881.5,44197.3,117382.1,73582.5,19659.5,6141.5,4514.5,15782.8,147149.9,70798.5,47564.9,15341.8,21881.5,44197.3,117382.1,73582.5,19659.5,6141.5,4514.5,15782.8
"134",133,159871.7,75508.8,49914.9,14876.9,21646.3,46090.3,126540.5,79588.6,20290.8,5958.8,4340.7,16267.9,159871.7,75508.8,49914.9,14876.9,21646.3,46090.3,126540.5,79588.6,20290.8,5958.8,4340.7,16267.9,159871.7,75508.8,49914.9,14876.9,21646.3,46090.3,126540.5,79588.6,20290.8,5958.8,4340.7,16267.9,159871.7,75508.8,49914.9,14876.9,21646.3,46090.3,126540.5,79588.6,20290.8,5958.8,4340.7,16267.9
"135",134,172907.5,80278,52246.7,14526.8,21426.3,48184,135836.7,86358,21118.2,5806,4141.6,16666.1,172907.5,80278,52246.7,14526.8,21426.3,48184,135836.7,86358,21118.2,5806,4141.6,16666.1,172907.5,80278,52246.7,14526.8,21426.3,48184,135836.7,86358,21118.2,5806,4141.6,16666.1,172907.5,80278,52246.7,14526.8,21426.3,48184,135836.7,86358,21118.2,5806,4141.6,16666.1
"136",135,186654.2,85204.3,54731.9,14208.5,21075.4,50176.1,146005.2,93308.1,21793.8,5667.3,3980,17033.7,186654.2,85204.3,54731.9,14208.5,21075.4,50176.1,146005.2,93308.1,21793.8,5667.3,3980,17033.7,186654.2,85204.3,54731.9,14208.5,21075.4,50176.1,146005.2,93308.1,21793.8,5667.3,3980,17033.7,186654.2,85204.3,54731.9,14208.5,21075.4,50176.1,146005.2,93308.1,21793.8,5667.3,3980,17033.7
"137",136,200733.3,90238.4,57083.8,13658.4,20633.9,52330.1,155989.9,100665.7,22521.5,5475.9,3779.9,17511.1,200733.3,90238.4,57083.8,13658.4,20633.9,52330.1,155989.9,100665.7,22521.5,5475.9,3779.9,17511.1,200733.3,90238.4,57083.8,13658.4,20633.9,52330.1,155989.9,100665.7,22521.5,5475.9,3779.9,17511.1,200733.3,90238.4,57083.8,13658.4,20633.9,52330.1,155989.9,100665.7,22521.5,5475.9,3779.9,17511.1
"138",137,215526.7,95647.6,59553.1,13212.4,20225.6,54401.9,166437.9,108625.9,23343.7,5272.3,3645,18009.9,215526.7,95647.6,59553.1,13212.4,20225.6,54401.9,166437.9,108625.9,23343.7,5272.3,3645,18009.9,215526.7,95647.6,59553.1,13212.4,20225.6,54401.9,166437.9,108625.9,23343.7,5272.3,3645,18009.9,215526.7,95647.6,59553.1,13212.4,20225.6,54401.9,166437.9,108625.9,23343.7,5272.3,3645,18009.9
"139",138,230676.5,100769.1,61924.4,12645.2,19928.1,56444.4,177495.8,117141.3,24179.2,5129.3,3518.6,18432.2,230676.5,100769.1,61924.4,12645.2,19928.1,56444.4,177495.8,117141.3,24179.2,5129.3,3518.6,18432.2,230676.5,100769.1,61924.4,12645.2,19928.1,56444.4,177495.8,117141.3,24179.2,5129.3,3518.6,18432.2,230676.5,100769.1,61924.4,12645.2,19928.1,56444.4,177495.8,117141.3,24179.2,5129.3,3518.6,18432.2
"140",139,245590.1,106188.3,64562.9,12282.4,19490.3,58646.2,188449.7,125726,24885.8,4987.4,3342,18886.7,245590.1,106188.3,64562.9,12282.4,19490.3,58646.2,188449.7,125726,24885.8,4987.4,3342,18886.7,245590.1,106188.3,64562.9,12282.4,19490.3,58646.2,188449.7,125726,24885.8,4987.4,3342,18886.7,245590.1,106188.3,64562.9,12282.4,19490.3,58646.2,188449.7,125726,24885.8,4987.4,3342,18886.7
"141",140,260996.6,111744.4,66969.2,11792.5,19119.9,60932,199413.8,135039.8,25771.5,4820.4,3229.8,19359.3,260996.6,111744.4,66969.2,11792.5,19119.9,60932,199413.8,135039.8,25771.5,4820.4,3229.8,19359.3,260996.6,111744.4,66969.2,11792.5,19119.9,60932,199413.8,135039.8,25771.5,4820.4,3229.8,19359.3,260996.6,111744.4,66969.2,11792.5,19119.9,60932,199413.8,135039.8,25771.5,4820.4,3229.8,19359.3
"142",141,276498.7,117785.1,69792.1,11368.6,18704.2,63150.8,210873.2,144224.8,26576.2,4753.4,3074,19819.3,276498.7,117785.1,69792.1,11368.6,18704.2,63150.8,210873.2,144224.8,26576.2,4753.4,3074,19819.3,276498.7,117785.1,69792.1,11368.6,18704.2,63150.8,210873.2,144224.8,26576.2,4753.4,3074,19819.3,276498.7,117785.1,69792.1,11368.6,18704.2,63150.8,210873.2,144224.8,26576.2,4753.4,3074,19819.3
"143",142,291616.1,123715.3,72398.9,11009.5,18309.8,65377.3,222111.4,154380.5,27526.4,4586,2971,20330.9,291616.1,123715.3,72398.9,11009.5,18309.8,65377.3,222111.4,154380.5,27526.4,4586,2971,20330.9,291616.1,123715.3,72398.9,11009.5,18309.8,65377.3,222111.4,154380.5,27526.4,4586,2971,20330.9,291616.1,123715.3,72398.9,11009.5,18309.8,65377.3,222111.4,154380.5,27526.4,4586,2971,20330.9
"144",143,307711.3,130352.1,75751.1,10851,18121,68125.9,234119.3,164585.9,28426.9,4435,2832.4,20796.4,307711.3,130352.1,75751.1,10851,18121,68125.9,234119.3,164585.9,28426.9,4435,2832.4,20796.4,307711.3,130352.1,75751.1,10851,18121,68125.9,234119.3,164585.9,28426.9,4435,2832.4,20796.4,307711.3,130352.1,75751.1,10851,18121,68125.9,234119.3,164585.9,28426.9,4435,2832.4,20796.4
"145",144,324309.2,137987.6,79203.6,10590.7,18354.7,71385.8,247488.8,175418.2,29437.5,4328.2,2691.4,21261.7,324309.2,137987.6,79203.6,10590.7,18354.7,71385.8,247488.8,175418.2,29437.5,4328.2,2691.4,21261.7,324309.2,137987.6,79203.6,10590.7,18354.7,71385.8,247488.8,175418.2,29437.5,4328.2,2691.4,21261.7,324309.2,137987.6,79203.6,10590.7,18354.7,71385.8,247488.8,175418.2,29437.5,4328.2,2691.4,21261.7
"146",145,341609.2,146151.1,83225.1,10482.8,18527.8,74928.5,261723.7,186227.7,30363.2,4230.9,2571.5,21777.4,341609.2,146151.1,83225.1,10482.8,18527.8,74928.5,261723.7,186227.7,30363.2,4230.9,2571.5,21777.4,341609.2,146151.1,83225.1,10482.8,18527.8,74928.5,261723.7,186227.7,30363.2,4230.9,2571.5,21777.4,341609.2,146151.1,83225.1,10482.8,18527.8,74928.5,261723.7,186227.7,30363.2,4230.9,2571.5,21777.4
