"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"93",92,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9
"94",93,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9,73.9
"95",94,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4
"96",95,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6,101.6
"97",96,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.8
"98",97,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2,138,140.2,140.2,140.2,140.2,140.2,138,138,140.2,140.2,140.2,140.2
"99",98,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7,163.1,163.8,158.7,158.7,163.8,158.7,163.1,163.1,158.7,163.8,158.7,158.7
"100",99,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7,185.4,188.4,184.7,184.7,188.4,184.7,185.4,185.4,184.7,188.4,184.7,184.7
"101",100,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6,210.9,207.1,210.6,210.6,207.1,210.6,210.9,210.9,210.6,207.1,210.6,210.6
"102",101,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5,259.8,251.3,249.5,249.5,251.3,249.5,259.8,259.8,249.5,251.3,249.5,249.5
"103",102,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4,299.9,293.6,288.4,288.4,293.6,288.4,299.9,299.9,288.4,293.6,288.4,288.4
"104",103,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2,350.5,335.3,337.2,337.2,335.3,337.2,350.5,350.5,337.2,335.3,337.2,337.2
"105",104,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4,413.9,405.5,393.4,393.4,405.5,393.4,413.9,413.9,393.4,405.5,393.4,393.4
"106",105,501.8,461.2,448.8,448.8,461.2,448.8,501.8,501.8,448.8,461.2,448.8,448.8,501.8,461.2,448.8,448.8,461.2,448.8,501.8,501.8,448.8,461.2,448.8,448.8,501.8,461.2,448.8,448.8,461.2,448.8,501.8,501.8,448.8,461.2,448.8,448.8,501.8,461.2,448.8,448.8,461.2,448.8,501.8,501.8,448.8,461.2,448.8,448.8
"107",106,588.4,523.8,508.2,508.2,523.8,508.2,588.4,588.4,508.2,523.8,508.2,508.2,588.4,523.8,508.2,508.2,523.8,508.2,588.4,588.4,508.2,523.8,508.2,508.2,588.4,523.8,508.2,508.2,523.8,508.2,588.4,588.4,508.2,523.8,508.2,508.2,588.4,523.8,508.2,508.2,523.8,508.2,588.4,588.4,508.2,523.8,508.2,508.2
"108",107,675.9,604.9,572.8,572.8,604.9,572.8,675.9,675.9,572.8,604.9,572.8,572.8,675.9,604.9,572.8,572.8,604.9,572.8,675.9,675.9,572.8,604.9,572.8,572.8,675.9,604.9,572.8,572.8,604.9,572.8,675.9,675.9,572.8,604.9,572.8,572.8,675.9,604.9,572.8,572.8,604.9,572.8,675.9,675.9,572.8,604.9,572.8,572.8
"109",108,788.3,681.2,648.6,648.6,681.2,648.6,788.3,788.3,648.6,681.2,648.6,648.6,788.3,681.2,648.6,648.6,681.2,648.6,788.3,788.3,648.6,681.2,648.6,648.6,788.3,681.2,648.6,648.6,681.2,648.6,788.3,788.3,648.6,681.2,648.6,648.6,788.3,681.2,648.6,648.6,681.2,648.6,788.3,788.3,648.6,681.2,648.6,648.6
"110",109,931.1,800.8,744.2,744.2,800.8,744.2,931.1,931.1,744.2,800.8,744.2,744.2,931.1,800.8,744.2,744.2,800.8,744.2,931.1,931.1,744.2,800.8,744.2,744.2,931.1,800.8,744.2,744.2,800.8,744.2,931.1,931.1,744.2,800.8,744.2,744.2,931.1,800.8,744.2,744.2,800.8,744.2,931.1,931.1,744.2,800.8,744.2,744.2
"111",110,1089.9,899.1,840,840,899.1,840,1089.9,1089.9,840,899.1,840,840,1089.9,899.1,840,840,899.1,840,1089.9,1089.9,840,899.1,840,840,1089.9,899.1,840,840,899.1,840,1089.9,1089.9,840,899.1,840,840,1089.9,899.1,840,840,899.1,840,1089.9,1089.9,840,899.1,840,840
"112",111,1288.1,1012.1,945.3,945.3,1012.1,945.3,1288.1,1288.1,945.3,1012.1,945.3,945.3,1288.1,1012.1,945.3,945.3,1012.1,945.3,1288.1,1288.1,945.3,1012.1,945.3,945.3,1288.1,1012.1,945.3,945.3,1012.1,945.3,1288.1,1288.1,945.3,1012.1,945.3,945.3,1288.1,1012.1,945.3,945.3,1012.1,945.3,1288.1,1288.1,945.3,1012.1,945.3,945.3
"113",112,1497.8,1176.7,1066.1,1066.1,1176.7,1066.1,1497.8,1497.8,1066.1,1176.7,1066.1,1066.1,1497.8,1176.7,1066.1,1066.1,1176.7,1066.1,1497.8,1497.8,1066.1,1176.7,1066.1,1066.1,1497.8,1176.7,1066.1,1066.1,1176.7,1066.1,1497.8,1497.8,1066.1,1176.7,1066.1,1066.1,1497.8,1176.7,1066.1,1066.1,1176.7,1066.1,1497.8,1497.8,1066.1,1176.7,1066.1,1066.1
"114",113,1749.5,1321.8,1207.9,1207.9,1321.8,1207.9,1749.5,1749.5,1207.9,1321.8,1207.9,1207.9,1749.5,1321.8,1207.9,1207.9,1321.8,1207.9,1749.5,1749.5,1207.9,1321.8,1207.9,1207.9,1749.5,1321.8,1207.9,1207.9,1321.8,1207.9,1749.5,1749.5,1207.9,1321.8,1207.9,1207.9,1749.5,1321.8,1207.9,1207.9,1321.8,1207.9,1749.5,1749.5,1207.9,1321.8,1207.9,1207.9
"115",114,2048.7,1497.6,1324.3,1324.3,1497.6,1324.3,2048.7,2048.7,1324.3,1497.6,1324.3,1324.3,2048.7,1497.6,1324.3,1324.3,1497.6,1324.3,2048.7,2048.7,1324.3,1497.6,1324.3,1324.3,2048.7,1497.6,1324.3,1324.3,1497.6,1324.3,2048.7,2048.7,1324.3,1497.6,1324.3,1324.3,2048.7,1497.6,1324.3,1324.3,1497.6,1324.3,2048.7,2048.7,1324.3,1497.6,1324.3,1324.3
"116",115,2404.1,1671.6,1468,1468,1671.6,1468,2404.1,2404.1,1468,1671.6,1468,1468,2404.1,1671.6,1468,1468,1671.6,1468,2404.1,2404.1,1468,1671.6,1468,1468,2404.1,1671.6,1468,1468,1671.6,1468,2404.1,2404.1,1468,1671.6,1468,1468,2404.1,1671.6,1468,1468,1671.6,1468,2404.1,2404.1,1468,1671.6,1468,1468
"117",116,2801.8,1918.9,1609.9,1609.9,1918.9,1609.9,2801.8,2801.8,1609.9,1918.9,1609.9,1609.9,2801.8,1918.9,1609.9,1609.9,1918.9,1609.9,2801.8,2801.8,1609.9,1918.9,1609.9,1609.9,2801.8,1918.9,1609.9,1609.9,1918.9,1609.9,2801.8,2801.8,1609.9,1918.9,1609.9,1609.9,2801.8,1918.9,1609.9,1609.9,1918.9,1609.9,2801.8,2801.8,1609.9,1918.9,1609.9,1609.9
"118",117,3201.9,2189.2,1815.2,1815.2,2189.2,1815.2,3201.9,3201.9,1815.2,2189.2,1815.2,1815.2,3201.9,2189.2,1815.2,1815.2,2189.2,1815.2,3201.9,3201.9,1815.2,2189.2,1815.2,1815.2,3201.9,2189.2,1815.2,1815.2,2189.2,1815.2,3201.9,3201.9,1815.2,2189.2,1815.2,1815.2,3201.9,2189.2,1815.2,1815.2,2189.2,1815.2,3201.9,3201.9,1815.2,2189.2,1815.2,1815.2
"119",118,3759.3,2448.1,2043.5,2043.5,2448.1,2043.5,3759.3,3759.3,2043.5,2448.1,2043.5,2043.5,3759.3,2448.1,2043.5,2043.5,2448.1,2043.5,3759.3,3759.3,2043.5,2448.1,2043.5,2043.5,3759.3,2448.1,2043.5,2043.5,2448.1,2043.5,3759.3,3759.3,2043.5,2448.1,2043.5,2043.5,3759.3,2448.1,2043.5,2043.5,2448.1,2043.5,3759.3,3759.3,2043.5,2448.1,2043.5,2043.5
"120",119,4342.5,2752.6,2237.6,2237.6,2752.6,2237.6,4342.5,4342.5,2237.6,2752.6,2237.6,2237.6,4342.5,2752.6,2237.6,2237.6,2752.6,2237.6,4342.5,4342.5,2237.6,2752.6,2237.6,2237.6,4342.5,2752.6,2237.6,2237.6,2752.6,2237.6,4342.5,4342.5,2237.6,2752.6,2237.6,2237.6,4342.5,2752.6,2237.6,2237.6,2752.6,2237.6,4342.5,4342.5,2237.6,2752.6,2237.6,2237.6
"121",120,5018.2,3132.2,2480.7,2480.7,3132.2,2480.7,5017.9,5020.6,2480.7,3132.2,2480.7,2480.7,5018.2,3132.2,2480.7,2480.7,3132.2,2480.7,5017.9,5020.6,2480.7,3132.2,2480.7,2480.7,5018.2,3132.2,2480.7,2480.7,3132.2,2480.7,5017.9,5020.6,2480.7,3132.2,2480.7,2480.7,5018.2,3132.2,2480.7,2480.7,3132.2,2480.7,5017.9,5020.6,2480.7,3132.2,2480.7,2480.7
"122",121,5785.6,3515.7,2749.1,2754.7,3515.1,2748.5,5781.7,5804.8,2746.8,3517,2751.6,2747.2,5785.6,3515.7,2749.1,2754.7,3515.1,2748.5,5781.7,5804.8,2746.8,3517,2751.6,2747.2,5785.6,3515.7,2749.1,2754.7,3515.1,2748.5,5781.7,5804.8,2746.8,3517,2751.6,2747.2,5785.6,3515.7,2749.1,2754.7,3515.1,2748.5,5781.7,5804.8,2746.8,3517,2751.6,2747.2
"123",122,6736.4,3983.1,3051.6,3041.2,3948,3062.9,6707.4,6762.9,3067.9,3956.3,3049.2,3062.8,6736.4,3983.1,3051.6,3041.2,3948,3062.9,6707.4,6762.9,3067.9,3956.3,3049.2,3062.8,6736.4,3983.1,3051.6,3041.2,3948,3062.9,6707.4,6762.9,3067.9,3956.3,3049.2,3062.8,6736.4,3983.1,3051.6,3041.2,3948,3062.9,6707.4,6762.9,3067.9,3956.3,3049.2,3062.8
"124",123,7689.6,4434.5,3355.1,3289.3,4348.3,3330.4,7629.8,7750.4,3321.7,4355.8,3288.6,3319.3,7689.6,4434.5,3355.1,3289.3,4348.3,3330.4,7629.8,7750.4,3321.7,4355.8,3288.6,3319.3,7689.6,4434.5,3355.1,3289.3,4348.3,3330.4,7629.8,7750.4,3321.7,4355.8,3288.6,3319.3,7689.6,4434.5,3355.1,3289.3,4348.3,3330.4,7629.8,7750.4,3321.7,4355.8,3288.6,3319.3
"125",124,8839.4,4944.2,3702.3,3612.3,4739,3670.7,8659.3,8849,3696.4,4746.9,3621.9,3669.3,8839.4,4944.2,3702.3,3612.3,4739,3670.7,8659.3,8849,3696.4,4746.9,3621.9,3669.3,8839.4,4944.2,3702.3,3612.3,4739,3670.7,8659.3,8849,3696.4,4746.9,3621.9,3669.3,8839.4,4944.2,3702.3,3612.3,4739,3670.7,8659.3,8849,3696.4,4746.9,3621.9,3669.3
"126",125,10146.8,5611.4,4116.5,3935.5,5257.2,4073.7,9882.4,10156.2,4046.9,5268.2,3953.3,4055,10146.8,5611.4,4116.5,3935.5,5257.2,4073.7,9882.4,10156.2,4046.9,5268.2,3953.3,4055,10146.8,5611.4,4116.5,3935.5,5257.2,4073.7,9882.4,10156.2,4046.9,5268.2,3953.3,4055,10146.8,5611.4,4116.5,3935.5,5257.2,4073.7,9882.4,10156.2,4046.9,5268.2,3953.3,4055
"127",126,11615.8,6243.9,4484.1,4157.8,5586.2,4396.4,11179.6,11582.2,4417.2,5600.4,4161.5,4372.7,11615.8,6243.9,4484.1,4157.8,5586.2,4396.4,11179.6,11582.2,4417.2,5600.4,4161.5,4372.7,11615.8,6243.9,4484.1,4157.8,5586.2,4396.4,11179.6,11582.2,4417.2,5600.4,4161.5,4372.7,11615.8,6243.9,4484.1,4157.8,5586.2,4396.4,11179.6,11582.2,4417.2,5600.4,4161.5,4372.7
"128",127,13221.7,6947.4,4938.2,4410.3,5983.6,4811,12607.1,13127.3,4796.4,5950.9,4428,4700.1,13221.7,6947.4,4938.2,4410.3,5983.6,4811,12607.1,13127.3,4796.4,5950.9,4428,4700.1,13221.7,6947.4,4938.2,4410.3,5983.6,4811,12607.1,13127.3,4796.4,5950.9,4428,4700.1,13221.7,6947.4,4938.2,4410.3,5983.6,4811,12607.1,13127.3,4796.4,5950.9,4428,4700.1
"129",128,14965.7,7736.5,5410.3,4679.9,6400.4,5220.6,14193.5,14819.9,5187.2,6250.4,4617.8,5060.3,14965.7,7736.5,5410.3,4679.9,6400.4,5220.6,14193.5,14819.9,5187.2,6250.4,4617.8,5060.3,14965.7,7736.5,5410.3,4679.9,6400.4,5220.6,14193.5,14819.9,5187.2,6250.4,4617.8,5060.3,14965.7,7736.5,5410.3,4679.9,6400.4,5220.6,14193.5,14819.9,5187.2,6250.4,4617.8,5060.3
"130",129,16886.4,8634.9,5892.1,4887.3,6768.6,5644.2,15922.1,16613.5,5575,6636.6,4793.1,5382.7,16886.4,8634.9,5892.1,4887.3,6768.6,5644.2,15922.1,16613.5,5575,6636.6,4793.1,5382.7,16886.4,8634.9,5892.1,4887.3,6768.6,5644.2,15922.1,16613.5,5575,6636.6,4793.1,5382.7,16886.4,8634.9,5892.1,4887.3,6768.6,5644.2,15922.1,16613.5,5575,6636.6,4793.1,5382.7
"131",130,19110.3,9565.6,6489.9,5014.5,7064.8,6045.9,17633.2,18615.9,5957.9,6856.4,4878.5,5746.6,19110.3,9565.6,6489.9,5014.5,7064.8,6045.9,17633.2,18615.9,5957.9,6856.4,4878.5,5746.6,19110.3,9565.6,6489.9,5014.5,7064.8,6045.9,17633.2,18615.9,5957.9,6856.4,4878.5,5746.6,19110.3,9565.6,6489.9,5014.5,7064.8,6045.9,17633.2,18615.9,5957.9,6856.4,4878.5,5746.6
"132",131,21505.8,10565,7121.8,5111.9,7236.9,6580.2,19455.7,20710.7,6302,6910.6,4958.2,6020.9,21505.8,10565,7121.8,5111.9,7236.9,6580.2,19455.7,20710.7,6302,6910.6,4958.2,6020.9,21505.8,10565,7121.8,5111.9,7236.9,6580.2,19455.7,20710.7,6302,6910.6,4958.2,6020.9,21505.8,10565,7121.8,5111.9,7236.9,6580.2,19455.7,20710.7,6302,6910.6,4958.2,6020.9
"133",132,23956.1,11802.3,7745.1,5146.4,7416.7,7048.3,21615,22714.9,6679.7,6909.1,4887.2,6302.6,23956.1,11802.3,7745.1,5146.4,7416.7,7048.3,21615,22714.9,6679.7,6909.1,4887.2,6302.6,23956.1,11802.3,7745.1,5146.4,7416.7,7048.3,21615,22714.9,6679.7,6909.1,4887.2,6302.6,23956.1,11802.3,7745.1,5146.4,7416.7,7048.3,21615,22714.9,6679.7,6909.1,4887.2,6302.6
"134",133,26752.1,12913.9,8499.4,5125.2,7468.9,7633.5,23868.7,24811.8,6977.6,6819,4768.4,6529.7,26752.1,12913.9,8499.4,5125.2,7468.9,7633.5,23868.7,24811.8,6977.6,6819,4768.4,6529.7,26752.1,12913.9,8499.4,5125.2,7468.9,7633.5,23868.7,24811.8,6977.6,6819,4768.4,6529.7,26752.1,12913.9,8499.4,5125.2,7468.9,7633.5,23868.7,24811.8,6977.6,6819,4768.4,6529.7
"135",134,30109.8,14391.7,9376.6,5324.1,7807.2,8336.2,26620.7,26979.9,7317.3,6795.5,4643,6726.9,30109.8,14391.7,9376.6,5324.1,7807.2,8336.2,26620.7,26979.9,7317.3,6795.5,4643,6726.9,30109.8,14391.7,9376.6,5324.1,7807.2,8336.2,26620.7,26979.9,7317.3,6795.5,4643,6726.9,30109.8,14391.7,9376.6,5324.1,7807.2,8336.2,26620.7,26979.9,7317.3,6795.5,4643,6726.9
"136",135,33525.7,16014.5,10318.7,5440.9,8040.3,9004.6,29296.6,29063,7642.1,6578.4,4539.7,6952.3,33525.7,16014.5,10318.7,5440.9,8040.3,9004.6,29296.6,29063,7642.1,6578.4,4539.7,6952.3,33525.7,16014.5,10318.7,5440.9,8040.3,9004.6,29296.6,29063,7642.1,6578.4,4539.7,6952.3,33525.7,16014.5,10318.7,5440.9,8040.3,9004.6,29296.6,29063,7642.1,6578.4,4539.7,6952.3
"137",136,36921.5,17593.8,11147.7,5513.9,8157.3,9677.7,32093.2,31293.1,7905,6479.5,4376.5,7148.2,36921.5,17593.8,11147.7,5513.9,8157.3,9677.7,32093.2,31293.1,7905,6479.5,4376.5,7148.2,36921.5,17593.8,11147.7,5513.9,8157.3,9677.7,32093.2,31293.1,7905,6479.5,4376.5,7148.2,36921.5,17593.8,11147.7,5513.9,8157.3,9677.7,32093.2,31293.1,7905,6479.5,4376.5,7148.2
"138",137,40444.6,19158.8,12000.1,5462.9,8266.8,10316.2,34665.4,33426.5,8258.6,6308.3,4253.4,7411.3,40444.6,19158.8,12000.1,5462.9,8266.8,10316.2,34665.4,33426.5,8258.6,6308.3,4253.4,7411.3,40444.6,19158.8,12000.1,5462.9,8266.8,10316.2,34665.4,33426.5,8258.6,6308.3,4253.4,7411.3,40444.6,19158.8,12000.1,5462.9,8266.8,10316.2,34665.4,33426.5,8258.6,6308.3,4253.4,7411.3
"139",138,43489.1,20609.8,12842.3,5464.8,8294.8,10989.6,37233.7,35558.8,8532.8,6145.3,4081.4,7540.7,43489.1,20609.8,12842.3,5464.8,8294.8,10989.6,37233.7,35558.8,8532.8,6145.3,4081.4,7540.7,43489.1,20609.8,12842.3,5464.8,8294.8,10989.6,37233.7,35558.8,8532.8,6145.3,4081.4,7540.7,43489.1,20609.8,12842.3,5464.8,8294.8,10989.6,37233.7,35558.8,8532.8,6145.3,4081.4,7540.7
"140",139,46632.2,21999.8,13546.4,5326.6,8269.7,11588.8,39604.1,37713.1,8863.7,5933.2,3908.1,7704.7,46632.2,21999.8,13546.4,5326.6,8269.7,11588.8,39604.1,37713.1,8863.7,5933.2,3908.1,7704.7,46632.2,21999.8,13546.4,5326.6,8269.7,11588.8,39604.1,37713.1,8863.7,5933.2,3908.1,7704.7,46632.2,21999.8,13546.4,5326.6,8269.7,11588.8,39604.1,37713.1,8863.7,5933.2,3908.1,7704.7
"141",140,49359,23451.4,14388.1,5272,8266.8,12137.2,41772.3,39890.3,9158.3,5790.9,3725.2,7908.6,49359,23451.4,14388.1,5272,8266.8,12137.2,41772.3,39890.3,9158.3,5790.9,3725.2,7908.6,49359,23451.4,14388.1,5272,8266.8,12137.2,41772.3,39890.3,9158.3,5790.9,3725.2,7908.6,49359,23451.4,14388.1,5272,8266.8,12137.2,41772.3,39890.3,9158.3,5790.9,3725.2,7908.6
"142",141,52178.1,24811.4,15035.7,5075.6,8194.8,12749.6,43773.8,41793.9,9467.4,5603,3604.9,8053.1,52178.1,24811.4,15035.7,5075.6,8194.8,12749.6,43773.8,41793.9,9467.4,5603,3604.9,8053.1,52178.1,24811.4,15035.7,5075.6,8194.8,12749.6,43773.8,41793.9,9467.4,5603,3604.9,8053.1,52178.1,24811.4,15035.7,5075.6,8194.8,12749.6,43773.8,41793.9,9467.4,5603,3604.9,8053.1
"143",142,54469.2,26150.1,15819.5,4968.3,8022.5,13211.6,45556.2,43828.2,9770.2,5394.6,3435.4,8246.3,54469.2,26150.1,15819.5,4968.3,8022.5,13211.6,45556.2,43828.2,9770.2,5394.6,3435.4,8246.3,54469.2,26150.1,15819.5,4968.3,8022.5,13211.6,45556.2,43828.2,9770.2,5394.6,3435.4,8246.3,54469.2,26150.1,15819.5,4968.3,8022.5,13211.6,45556.2,43828.2,9770.2,5394.6,3435.4,8246.3
"144",143,56580.1,27483.1,16456.6,4826,7884,13833.1,47390.6,45634.2,10031.1,5266.3,3301.8,8457.7,56580.1,27483.1,16456.6,4826,7884,13833.1,47390.6,45634.2,10031.1,5266.3,3301.8,8457.7,56580.1,27483.1,16456.6,4826,7884,13833.1,47390.6,45634.2,10031.1,5266.3,3301.8,8457.7,56580.1,27483.1,16456.6,4826,7884,13833.1,47390.6,45634.2,10031.1,5266.3,3301.8,8457.7
"145",144,58501.3,28804.4,17179.7,4674.1,7635.8,14296.8,48901.5,47455.5,10337.2,5054.2,3128.1,8598.2,58501.3,28804.4,17179.7,4674.1,7635.8,14296.8,48901.5,47455.5,10337.2,5054.2,3128.1,8598.2,58501.3,28804.4,17179.7,4674.1,7635.8,14296.8,48901.5,47455.5,10337.2,5054.2,3128.1,8598.2,58501.3,28804.4,17179.7,4674.1,7635.8,14296.8,48901.5,47455.5,10337.2,5054.2,3128.1,8598.2
"146",145,60234.1,29912.8,17864.3,4508.3,7536.7,14792.5,50120.3,48957.5,10627.4,4892.1,2978.7,8751.1,60234.1,29912.8,17864.3,4508.3,7536.7,14792.5,50120.3,48957.5,10627.4,4892.1,2978.7,8751.1,60234.1,29912.8,17864.3,4508.3,7536.7,14792.5,50120.3,48957.5,10627.4,4892.1,2978.7,8751.1,60234.1,29912.8,17864.3,4508.3,7536.7,14792.5,50120.3,48957.5,10627.4,4892.1,2978.7,8751.1
"147",146,61506.9,31122.9,18536.3,4340.6,7324,15337.3,51350,50436.7,10950.1,4724,2832.3,8943.1,61506.9,31122.9,18536.3,4340.6,7324,15337.3,51350,50436.7,10950.1,4724,2832.3,8943.1,61506.9,31122.9,18536.3,4340.6,7324,15337.3,51350,50436.7,10950.1,4724,2832.3,8943.1,61506.9,31122.9,18536.3,4340.6,7324,15337.3,51350,50436.7,10950.1,4724,2832.3,8943.1
"148",147,62128.7,32166.5,19169.5,4245.6,7199.4,15782.5,52068.6,51678.7,11153.2,4539.9,2734.5,9057.3,62128.7,32166.5,19169.5,4245.6,7199.4,15782.5,52068.6,51678.7,11153.2,4539.9,2734.5,9057.3,62128.7,32166.5,19169.5,4245.6,7199.4,15782.5,52068.6,51678.7,11153.2,4539.9,2734.5,9057.3,62128.7,32166.5,19169.5,4245.6,7199.4,15782.5,52068.6,51678.7,11153.2,4539.9,2734.5,9057.3
"149",148,62613.6,33101.6,19762.7,4064.1,7019,16174.3,52480.1,52809.6,11509.6,4392.8,2585,9218.5,62613.6,33101.6,19762.7,4064.1,7019,16174.3,52480.1,52809.6,11509.6,4392.8,2585,9218.5,62613.6,33101.6,19762.7,4064.1,7019,16174.3,52480.1,52809.6,11509.6,4392.8,2585,9218.5,62613.6,33101.6,19762.7,4064.1,7019,16174.3,52480.1,52809.6,11509.6,4392.8,2585,9218.5
"150",149,62535,33984.5,20149.6,3906.6,6790.6,16583.4,52612.2,53589.6,11757.9,4249.2,2473.4,9390.3,62535,33984.5,20149.6,3906.6,6790.6,16583.4,52612.2,53589.6,11757.9,4249.2,2473.4,9390.3,62535,33984.5,20149.6,3906.6,6790.6,16583.4,52612.2,53589.6,11757.9,4249.2,2473.4,9390.3,62535,33984.5,20149.6,3906.6,6790.6,16583.4,52612.2,53589.6,11757.9,4249.2,2473.4,9390.3
"151",150,62284,34684.2,20750.5,3761.8,6620.1,17038.8,52807.1,54087.2,12030.4,4106.9,2358.6,9567.1,62284,34684.2,20750.5,3761.8,6620.1,17038.8,52807.1,54087.2,12030.4,4106.9,2358.6,9567.1,62284,34684.2,20750.5,3761.8,6620.1,17038.8,52807.1,54087.2,12030.4,4106.9,2358.6,9567.1,62284,34684.2,20750.5,3761.8,6620.1,17038.8,52807.1,54087.2,12030.4,4106.9,2358.6,9567.1
"152",151,61943.5,35555,21375.4,3683.7,6485.3,17467.5,52545.7,54619.9,12360.5,3948.2,2259.4,9690.5,61943.5,35555,21375.4,3683.7,6485.3,17467.5,52545.7,54619.9,12360.5,3948.2,2259.4,9690.5,61943.5,35555,21375.4,3683.7,6485.3,17467.5,52545.7,54619.9,12360.5,3948.2,2259.4,9690.5,61943.5,35555,21375.4,3683.7,6485.3,17467.5,52545.7,54619.9,12360.5,3948.2,2259.4,9690.5
