"","outd","NoInt:91","CI:91","CI_HQ:91","CI_HQ_SD:91","CI_SD:91","CI_HQ_SDOL70:91","MG:91","PC:91","PC_CI_HQ_SDOL70:91","PC_CI_SD:91","PC_CI_HQ_SD:91","MG_PC_CI_HQ_SDOL70:91","NoInt:121","CI:121","CI_HQ:121","CI_HQ_SD:121","CI_SD:121","CI_HQ_SDOL70:121","MG:121","PC:121","PC_CI_HQ_SDOL70:121","PC_CI_SD:121","PC_CI_HQ_SD:121","MG_PC_CI_HQ_SDOL70:121","NoInt:152","CI:152","CI_HQ:152","CI_HQ_SD:152","CI_SD:152","CI_HQ_SDOL70:152","MG:152","PC:152","PC_CI_HQ_SDOL70:152","PC_CI_SD:152","PC_CI_HQ_SD:152","MG_PC_CI_HQ_SDOL70:152","NoInt:182","CI:182","CI_HQ:182","CI_HQ_SD:182","CI_SD:182","CI_HQ_SDOL70:182","MG:182","PC:182","PC_CI_HQ_SDOL70:182","PC_CI_SD:182","PC_CI_HQ_SD:182","MG_PC_CI_HQ_SDOL70:182"
"160",159,3622968.5,3510577.1,2487462.2,478631.5,868516.7,2366589.2,3540671.9,3321594.3,1274866.8,258455.8,141202.4,977371,3622968.5,3510577.1,2487462.2,478631.5,868516.7,2366589.2,3540671.9,3321594.3,1274866.8,258455.8,141202.4,977371,3622968.5,3510577.1,2487462.2,478631.5,868516.7,2366589.2,3540671.9,3321594.3,1274866.8,258455.8,141202.4,977371,3622968.5,3510577.1,2487462.2,478631.5,868516.7,2366589.2,3540671.9,3321594.3,1274866.8,258455.8,141202.4,977371
"161",160,3426907.8,3506917.7,2540684.8,490218.3,890971.3,2418817.5,3394359.7,3201675.7,1286798,249321.9,135031.8,983578.5,3426907.8,3506917.7,2540684.8,490218.3,890971.3,2418817.5,3394359.7,3201675.7,1286798,249321.9,135031.8,983578.5,3426907.8,3506917.7,2540684.8,490218.3,890971.3,2418817.5,3394359.7,3201675.7,1286798,249321.9,135031.8,983578.5,3426907.8,3506917.7,2540684.8,490218.3,890971.3,2418817.5,3394359.7,3201675.7,1286798,249321.9,135031.8,983578.5
"162",161,3224032.1,3486419.3,2586110.2,502219.3,913455.5,2463377.4,3237403.9,3074885.4,1297467.2,240292.2,129119.7,988583.3,3224032.1,3486419.3,2586110.2,502219.3,913455.5,2463377.4,3237403.9,3074885.4,1297467.2,240292.2,129119.7,988583.3,3224032.1,3486419.3,2586110.2,502219.3,913455.5,2463377.4,3237403.9,3074885.4,1297467.2,240292.2,129119.7,988583.3,3224032.1,3486419.3,2586110.2,502219.3,913455.5,2463377.4,3237403.9,3074885.4,1297467.2,240292.2,129119.7,988583.3
"163",162,3017385.6,3450443.8,2622812.5,514425.1,935412.4,2500878.7,3072881.1,2942945.2,1306248.2,231795.4,123557.8,992863.8,3017385.6,3450443.8,2622812.5,514425.1,935412.4,2500878.7,3072881.1,2942945.2,1306248.2,231795.4,123557.8,992863.8,3017385.6,3450443.8,2622812.5,514425.1,935412.4,2500878.7,3072881.1,2942945.2,1306248.2,231795.4,123557.8,992863.8,3017385.6,3450443.8,2622812.5,514425.1,935412.4,2500878.7,3072881.1,2942945.2,1306248.2,231795.4,123557.8,992863.8
"164",163,2810081.6,3398400,2649948.5,526815.4,957270,2530291.4,2902770.8,2807021.3,1313537.7,223641,118292.8,996436.9,2810081.6,3398400,2649948.5,526815.4,957270,2530291.4,2902770.8,2807021.3,1313537.7,223641,118292.8,996436.9,2810081.6,3398400,2649948.5,526815.4,957270,2530291.4,2902770.8,2807021.3,1313537.7,223641,118292.8,996436.9,2810081.6,3398400,2649948.5,526815.4,957270,2530291.4,2902770.8,2807021.3,1313537.7,223641,118292.8,996436.9
"165",164,2605451.9,3331645.9,2668031.1,539219.1,978528.4,2550774.6,2730046.6,2668871,1319245.2,215717.5,113165.1,998737.5,2605451.9,3331645.9,2668031.1,539219.1,978528.4,2550774.6,2730046.6,2668871,1319245.2,215717.5,113165.1,998737.5,2605451.9,3331645.9,2668031.1,539219.1,978528.4,2550774.6,2730046.6,2668871,1319245.2,215717.5,113165.1,998737.5,2605451.9,3331645.9,2668031.1,539219.1,978528.4,2550774.6,2730046.6,2668871,1319245.2,215717.5,113165.1,998737.5
"166",165,2404922.8,3251204.8,2676787.3,551717.4,998978.7,2562470,2556956.7,2529513,1323339.7,208050.7,108221.5,1000463,2404922.8,3251204.8,2676787.3,551717.4,998978.7,2562470,2556956.7,2529513,1323339.7,208050.7,108221.5,1000463,2404922.8,3251204.8,2676787.3,551717.4,998978.7,2562470,2556956.7,2529513,1323339.7,208050.7,108221.5,1000463,2404922.8,3251204.8,2676787.3,551717.4,998978.7,2562470,2556956.7,2529513,1323339.7,208050.7,108221.5,1000463
"167",166,2211159.6,3158666.7,2675922.7,563998.7,1018650.8,2565407.6,2384981,2390401.7,1325607.4,200699.9,103591.9,1001376.3,2211159.6,3158666.7,2675922.7,563998.7,1018650.8,2565407.6,2384981,2390401.7,1325607.4,200699.9,103591.9,1001376.3,2211159.6,3158666.7,2675922.7,563998.7,1018650.8,2565407.6,2384981,2390401.7,1325607.4,200699.9,103591.9,1001376.3,2211159.6,3158666.7,2675922.7,563998.7,1018650.8,2565407.6,2384981,2390401.7,1325607.4,200699.9,103591.9,1001376.3
"168",167,2025471.7,3055689.6,2665550.3,576178.5,1037293.5,2559717.3,2216266.5,2252058.6,1326165.9,193544.7,99131.5,1001081.8,2025471.7,3055689.6,2665550.3,576178.5,1037293.5,2559717.3,2216266.5,2252058.6,1326165.9,193544.7,99131.5,1001081.8,2025471.7,3055689.6,2665550.3,576178.5,1037293.5,2559717.3,2216266.5,2252058.6,1326165.9,193544.7,99131.5,1001081.8,2025471.7,3055689.6,2665550.3,576178.5,1037293.5,2559717.3,2216266.5,2252058.6,1326165.9,193544.7,99131.5,1001081.8
"169",168,1848794.4,2943915,2646012.8,588150.1,1055125.8,2545415.6,2052135.1,2115709.4,1325193.9,186760.4,94948.2,1000376.8,1848794.4,2943915,2646012.8,588150.1,1055125.8,2545415.6,2052135.1,2115709.4,1325193.9,186760.4,94948.2,1000376.8,1848794.4,2943915,2646012.8,588150.1,1055125.8,2545415.6,2052135.1,2115709.4,1325193.9,186760.4,94948.2,1000376.8,1848794.4,2943915,2646012.8,588150.1,1055125.8,2545415.6,2052135.1,2115709.4,1325193.9,186760.4,94948.2,1000376.8
"170",169,1681977.2,2824511.4,2618094.8,599934.7,1071702.4,2522469.2,1893699.1,1982997.5,1322932.1,180058.7,90977.8,998401.8,1681977.2,2824511.4,2618094.8,599934.7,1071702.4,2522469.2,1893699.1,1982997.5,1322932.1,180058.7,90977.8,998401.8,1681977.2,2824511.4,2618094.8,599934.7,1071702.4,2522469.2,1893699.1,1982997.5,1322932.1,180058.7,90977.8,998401.8,1681977.2,2824511.4,2618094.8,599934.7,1071702.4,2522469.2,1893699.1,1982997.5,1322932.1,180058.7,90977.8,998401.8
"171",170,1525597,2700030,2581620.2,611613.6,1086810.9,2491851.6,1741975.4,1854241.3,1318763.1,173748.4,87158.2,995586.5,1525597,2700030,2581620.2,611613.6,1086810.9,2491851.6,1741975.4,1854241.3,1318763.1,173748.4,87158.2,995586.5,1525597,2700030,2581620.2,611613.6,1086810.9,2491851.6,1741975.4,1854241.3,1318763.1,173748.4,87158.2,995586.5,1525597,2700030,2581620.2,611613.6,1086810.9,2491851.6,1741975.4,1854241.3,1318763.1,173748.4,87158.2,995586.5
"172",171,1379765.9,2571400,2537206,622963.9,1100204.9,2454233.9,1598181.3,1729805,1312768.4,167670.6,83455.9,991906.7,1379765.9,2571400,2537206,622963.9,1100204.9,2454233.9,1598181.3,1729805,1312768.4,167670.6,83455.9,991906.7,1379765.9,2571400,2537206,622963.9,1100204.9,2454233.9,1598181.3,1729805,1312768.4,167670.6,83455.9,991906.7,1379765.9,2571400,2537206,622963.9,1100204.9,2454233.9,1598181.3,1729805,1312768.4,167670.6,83455.9,991906.7
"173",172,1245081.4,2439792.3,2486164.3,633841.6,1112471.7,2408936.6,1462181.4,1610168.8,1305378.6,161669.7,79921.6,987406.6,1245081.4,2439792.3,2486164.3,633841.6,1112471.7,2408936.6,1462181.4,1610168.8,1305378.6,161669.7,79921.6,987406.6,1245081.4,2439792.3,2486164.3,633841.6,1112471.7,2408936.6,1462181.4,1610168.8,1305378.6,161669.7,79921.6,987406.6,1245081.4,2439792.3,2486164.3,633841.6,1112471.7,2408936.6,1462181.4,1610168.8,1305378.6,161669.7,79921.6,987406.6
"174",173,1121205.3,2307548.7,2428673.6,644516,1122682.1,2357769.1,1334624,1495646.7,1296362.7,155828.5,76465.9,982170.6,1121205.3,2307548.7,2428673.6,644516,1122682.1,2357769.1,1334624,1495646.7,1296362.7,155828.5,76465.9,982170.6,1121205.3,2307548.7,2428673.6,644516,1122682.1,2357769.1,1334624,1495646.7,1296362.7,155828.5,76465.9,982170.6,1121205.3,2307548.7,2428673.6,644516,1122682.1,2357769.1,1334624,1495646.7,1296362.7,155828.5,76465.9,982170.6
"175",174,1007268.7,2175590.1,2365604.8,654543.4,1131518.3,2300872.8,1215538.2,1386517.5,1286005.5,150259.2,73196.7,976258.4,1007268.7,2175590.1,2365604.8,654543.4,1131518.3,2300872.8,1215538.2,1386517.5,1286005.5,150259.2,73196.7,976258.4,1007268.7,2175590.1,2365604.8,654543.4,1131518.3,2300872.8,1215538.2,1386517.5,1286005.5,150259.2,73196.7,976258.4,1007268.7,2175590.1,2365604.8,654543.4,1131518.3,2300872.8,1215538.2,1386517.5,1286005.5,150259.2,73196.7,976258.4
"176",175,903311.9,2044938.4,2297414,664378.6,1138320.3,2239268.5,1104654.2,1283115.4,1274427.8,144892.2,70130.9,969407.2,903311.9,2044938.4,2297414,664378.6,1138320.3,2239268.5,1104654.2,1283115.4,1274427.8,144892.2,70130.9,969407.2,903311.9,2044938.4,2297414,664378.6,1138320.3,2239268.5,1104654.2,1283115.4,1274427.8,144892.2,70130.9,969407.2,903311.9,2044938.4,2297414,664378.6,1138320.3,2239268.5,1104654.2,1283115.4,1274427.8,144892.2,70130.9,969407.2
"177",176,808613.2,1916796.3,2225083.1,673742.2,1143303.4,2173390.2,1002044.4,1185639.8,1261320.1,139631.8,67165.6,961913.9,808613.2,1916796.3,2225083.1,673742.2,1143303.4,2173390.2,1002044.4,1185639.8,1261320.1,139631.8,67165.6,961913.9,808613.2,1916796.3,2225083.1,673742.2,1143303.4,2173390.2,1002044.4,1185639.8,1261320.1,139631.8,67165.6,961913.9,808613.2,1916796.3,2225083.1,673742.2,1143303.4,2173390.2,1002044.4,1185639.8,1261320.1,139631.8,67165.6,961913.9
"178",177,722975.5,1791768.5,2149694.4,682585.2,1146508.8,2103892,907154.8,1093770.4,1247130,134627,64349.3,953804.6,722975.5,1791768.5,2149694.4,682585.2,1146508.8,2103892,907154.8,1093770.4,1247130,134627,64349.3,953804.6,722975.5,1791768.5,2149694.4,682585.2,1146508.8,2103892,907154.8,1093770.4,1247130,134627,64349.3,953804.6,722975.5,1791768.5,2149694.4,682585.2,1146508.8,2103892,907154.8,1093770.4,1247130,134627,64349.3,953804.6
"179",178,645620,1670589.5,2070976.9,688921.3,1145066.3,2030773,820120.1,1007972.2,1231592.7,129794.4,61622.7,944600.6,645620,1670589.5,2070976.9,688921.3,1145066.3,2030773,820120.1,1007972.2,1231592.7,129794.4,61622.7,944600.6,645620,1670589.5,2070976.9,688921.3,1145066.3,2030773,820120.1,1007972.2,1231592.7,129794.4,61622.7,944600.6,645620,1670589.5,2070976.9,688921.3,1145066.3,2030773,820120.1,1007972.2,1231592.7,129794.4,61622.7,944600.6
"180",179,575806.6,1553908.8,1989158.8,691441.7,1137498,1954553.6,740497,927311.7,1214633.6,125217.7,58982.6,935280,575806.6,1553908.8,1989158.8,691441.7,1137498,1954553.6,740497,927311.7,1214633.6,125217.7,58982.6,935280,575806.6,1553908.8,1989158.8,691441.7,1137498,1954553.6,740497,927311.7,1214633.6,125217.7,58982.6,935280,575806.6,1553908.8,1989158.8,691441.7,1137498,1954553.6,740497,927311.7,1214633.6,125217.7,58982.6,935280
"181",180,512989.3,1441580.8,1904825.6,689942,1124154,1874995,667694,852279.6,1196843.6,120636.6,56463.3,925080.1,512989.3,1441580.8,1904825.6,689942,1124154,1874995,667694,852279.6,1196843.6,120636.6,56463.3,925080.1,512989.3,1441580.8,1904825.6,689942,1124154,1874995,667694,852279.6,1196843.6,120636.6,56463.3,925080.1,512989.3,1441580.8,1904825.6,689942,1124154,1874995,667694,852279.6,1196843.6,120636.6,56463.3,925080.1
"182",181,456749.1,1334151.5,1818954,684396,1104954.8,1793311.4,601231.6,782386.4,1178145.8,116252.4,54050,914329.3,456749.1,1334151.5,1818954,684396,1104954.8,1793311.4,601231.6,782386.4,1178145.8,116252.4,54050,914329.3,456749.1,1334151.5,1818954,684396,1104954.8,1793311.4,601231.6,782386.4,1178145.8,116252.4,54050,914329.3,456749.1,1334151.5,1818954,684396,1104954.8,1793311.4,601231.6,782386.4,1178145.8,116252.4,54050,914329.3
"183",182,406235.6,1231837.4,1731563,674971.7,1079822.3,1710364.7,540879.3,717494.9,1158113.5,112094.3,51847.2,902845.4,406235.6,1231837.4,1731563,674971.7,1079822.3,1710364.7,540879.3,717494.9,1158113.5,112094.3,51847.2,902845.4,406235.6,1231837.4,1731563,674971.7,1079822.3,1710364.7,540879.3,717494.9,1158113.5,112094.3,51847.2,902845.4,406235.6,1231837.4,1731563,674971.7,1079822.3,1710364.7,540879.3,717494.9,1158113.5,112094.3,51847.2,902845.4
"184",183,360855.1,1135096.2,1643767.3,661310.3,1049721.8,1626125.5,485994.6,657347.4,1137376.9,108094.8,49702.1,890806,360855.1,1135096.2,1643767.3,661310.3,1049721.8,1626125.5,485994.6,657347.4,1137376.9,108094.8,49702.1,890806,360855.1,1135096.2,1643767.3,661310.3,1049721.8,1626125.5,485994.6,657347.4,1137376.9,108094.8,49702.1,890806,360855.1,1135096.2,1643767.3,661310.3,1049721.8,1626125.5,485994.6,657347.4,1137376.9,108094.8,49702.1,890806
"185",184,320549.8,1043377.2,1556037.4,644094.3,1014730.3,1541822.5,436051,601626.8,1115848.3,104164.2,47605.3,878138.9,320549.8,1043377.2,1556037.4,644094.3,1014730.3,1541822.5,436051,601626.8,1115848.3,104164.2,47605.3,878138.9,320549.8,1043377.2,1556037.4,644094.3,1014730.3,1541822.5,436051,601626.8,1115848.3,104164.2,47605.3,878138.9,320549.8,1043377.2,1556037.4,644094.3,1014730.3,1541822.5,436051,601626.8,1115848.3,104164.2,47605.3,878138.9
"186",185,284470.7,957170.8,1469207.9,624187.5,976966.9,1457896.7,390943.2,550321.1,1093566.9,100483.5,45615.6,864958.8,284470.7,957170.8,1469207.9,624187.5,976966.9,1457896.7,390943.2,550321.1,1093566.9,100483.5,45615.6,864958.8,284470.7,957170.8,1469207.9,624187.5,976966.9,1457896.7,390943.2,550321.1,1093566.9,100483.5,45615.6,864958.8,284470.7,957170.8,1469207.9,624187.5,976966.9,1457896.7,390943.2,550321.1,1093566.9,100483.5,45615.6,864958.8
"187",186,252099.2,876719.1,1384013.8,602831.9,937052.9,1375186.4,350179.4,503123.9,1070732.7,96953.1,43646.4,851359.6,252099.2,876719.1,1384013.8,602831.9,937052.9,1375186.4,350179.4,503123.9,1070732.7,96953.1,43646.4,851359.6,252099.2,876719.1,1384013.8,602831.9,937052.9,1375186.4,350179.4,503123.9,1070732.7,96953.1,43646.4,851359.6,252099.2,876719.1,1384013.8,602831.9,937052.9,1375186.4,350179.4,503123.9,1070732.7,96953.1,43646.4,851359.6
"188",187,223189.1,801648.3,1301020.3,579939.1,895667.4,1294442.3,313432.4,459767.2,1047027.6,93425.2,41842.5,837411.8,223189.1,801648.3,1301020.3,579939.1,895667.4,1294442.3,313432.4,459767.2,1047027.6,93425.2,41842.5,837411.8,223189.1,801648.3,1301020.3,579939.1,895667.4,1294442.3,313432.4,459767.2,1047027.6,93425.2,41842.5,837411.8,223189.1,801648.3,1301020.3,579939.1,895667.4,1294442.3,313432.4,459767.2,1047027.6,93425.2,41842.5,837411.8
"189",188,197440.5,732164.7,1221088.2,557542.7,855755.4,1216371.4,280268.1,419936.6,1023216.4,90062.2,40082.2,823223.8,197440.5,732164.7,1221088.2,557542.7,855755.4,1216371.4,280268.1,419936.6,1023216.4,90062.2,40082.2,823223.8,197440.5,732164.7,1221088.2,557542.7,855755.4,1216371.4,280268.1,419936.6,1023216.4,90062.2,40082.2,823223.8,197440.5,732164.7,1221088.2,557542.7,855755.4,1216371.4,280268.1,419936.6,1023216.4,90062.2,40082.2,823223.8
"190",189,174690.1,668048.8,1145052.5,537612.6,819157.9,1141947.7,250385.1,383467.5,999073.5,86731.3,38395.6,808405.2,174690.1,668048.8,1145052.5,537612.6,819157.9,1141947.7,250385.1,383467.5,999073.5,86731.3,38395.6,808405.2,174690.1,668048.8,1145052.5,537612.6,819157.9,1141947.7,250385.1,383467.5,999073.5,86731.3,38395.6,808405.2,174690.1,668048.8,1145052.5,537612.6,819157.9,1141947.7,250385.1,383467.5,999073.5,86731.3,38395.6,808405.2
"191",190,154401.5,609099.9,1073208.8,520324.6,786214.5,1071755.7,223619.8,349860.6,974540.4,83619.5,36798.3,793370.4,154401.5,609099.9,1073208.8,520324.6,786214.5,1071755.7,223619.8,349860.6,974540.4,83619.5,36798.3,793370.4,154401.5,609099.9,1073208.8,520324.6,786214.5,1071755.7,223619.8,349860.6,974540.4,83619.5,36798.3,793370.4,154401.5,609099.9,1073208.8,520324.6,786214.5,1071755.7,223619.8,349860.6,974540.4,83619.5,36798.3,793370.4
"192",191,136543.6,555098.8,1005438.2,505712.4,757111.2,1005742,199706.9,319233.5,949653,80628.1,35266.7,778290.3,136543.6,555098.8,1005438.2,505712.4,757111.2,1005742,199706.9,319233.5,949653,80628.1,35266.7,778290.3,136543.6,555098.8,1005438.2,505712.4,757111.2,1005742,199706.9,319233.5,949653,80628.1,35266.7,778290.3,136543.6,555098.8,1005438.2,505712.4,757111.2,1005742,199706.9,319233.5,949653,80628.1,35266.7,778290.3
"193",192,120626.4,505972.6,942203.8,493976.1,731681.6,943841.7,178170.5,291061.3,925117.7,77757.1,33757.2,763031.7,120626.4,505972.6,942203.8,493976.1,731681.6,943841.7,178170.5,291061.3,925117.7,77757.1,33757.2,763031.7,120626.4,505972.6,942203.8,493976.1,731681.6,943841.7,178170.5,291061.3,925117.7,77757.1,33757.2,763031.7,120626.4,505972.6,942203.8,493976.1,731681.6,943841.7,178170.5,291061.3,925117.7,77757.1,33757.2,763031.7
"194",193,106639.6,460787.5,883179,485198.8,709938.5,885806.8,159005.3,265491.3,900358.4,74985.7,32321.8,747590.8,106639.6,460787.5,883179,485198.8,709938.5,885806.8,159005.3,265491.3,900358.4,74985.7,32321.8,747590.8,106639.6,460787.5,883179,485198.8,709938.5,885806.8,159005.3,265491.3,900358.4,74985.7,32321.8,747590.8,106639.6,460787.5,883179,485198.8,709938.5,885806.8,159005.3,265491.3,900358.4,74985.7,32321.8,747590.8
"195",194,94210.4,419872.2,827829.8,479405.9,691319.8,831864.9,141930.5,242025.9,875558.1,72324.9,30995.2,732076.5,94210.4,419872.2,827829.8,479405.9,691319.8,831864.9,141930.5,242025.9,875558.1,72324.9,30995.2,732076.5,94210.4,419872.2,827829.8,479405.9,691319.8,831864.9,141930.5,242025.9,875558.1,72324.9,30995.2,732076.5,94210.4,419872.2,827829.8,479405.9,691319.8,831864.9,141930.5,242025.9,875558.1,72324.9,30995.2,732076.5
"196",195,83351.7,382559.7,776400.8,475072.4,674546.9,781346.8,126656.1,220665.7,850611,69689.8,29690.3,716407.2,83351.7,382559.7,776400.8,475072.4,674546.9,781346.8,126656.1,220665.7,850611,69689.8,29690.3,716407.2,83351.7,382559.7,776400.8,475072.4,674546.9,781346.8,126656.1,220665.7,850611,69689.8,29690.3,716407.2,83351.7,382559.7,776400.8,475072.4,674546.9,781346.8,126656.1,220665.7,850611,69689.8,29690.3,716407.2
"197",196,73743.6,348351.6,728209.1,471601.7,658576.8,733807.7,113144.1,201079.3,825741.8,67167.7,28463.1,700576.1,73743.6,348351.6,728209.1,471601.7,658576.8,733807.7,113144.1,201079.3,825741.8,67167.7,28463.1,700576.1,73743.6,348351.6,728209.1,471601.7,658576.8,733807.7,113144.1,201079.3,825741.8,67167.7,28463.1,700576.1,73743.6,348351.6,728209.1,471601.7,658576.8,733807.7,113144.1,201079.3,825741.8,67167.7,28463.1,700576.1
"198",197,65265.1,317211.1,682632.1,468891.2,643246.6,689069.5,101044,183137.1,801121.3,64833.7,27235.4,684646,65265.1,317211.1,682632.1,468891.2,643246.6,689069.5,101044,183137.1,801121.3,64833.7,27235.4,684646,65265.1,317211.1,682632.1,468891.2,643246.6,689069.5,101044,183137.1,801121.3,64833.7,27235.4,684646,65265.1,317211.1,682632.1,468891.2,643246.6,689069.5,101044,183137.1,801121.3,64833.7,27235.4,684646
"199",198,57767.4,288722.2,639666.6,467025.6,628479.9,647054.1,90196.7,166704.7,776559.8,62496.8,26104.9,668710.6,57767.4,288722.2,639666.6,467025.6,628479.9,647054.1,90196.7,166704.7,776559.8,62496.8,26104.9,668710.6,57767.4,288722.2,639666.6,467025.6,628479.9,647054.1,90196.7,166704.7,776559.8,62496.8,26104.9,668710.6,57767.4,288722.2,639666.6,467025.6,628479.9,647054.1,90196.7,166704.7,776559.8,62496.8,26104.9,668710.6
"200",199,51133.5,262711.2,599199.4,465384.1,613917.1,607188.3,80576.6,151743.2,752326,60278.3,25037.4,652780.6,51133.5,262711.2,599199.4,465384.1,613917.1,607188.3,80576.6,151743.2,752326,60278.3,25037.4,652780.6,51133.5,262711.2,599199.4,465384.1,613917.1,607188.3,80576.6,151743.2,752326,60278.3,25037.4,652780.6,51133.5,262711.2,599199.4,465384.1,613917.1,607188.3,80576.6,151743.2,752326,60278.3,25037.4,652780.6
"201",200,45264.9,239096.3,561237.7,464031.2,599488.9,569715.1,71978.5,138080,728416.2,58184.2,23990.3,637022.7,45264.9,239096.3,561237.7,464031.2,599488.9,569715.1,71978.5,138080,728416.2,58184.2,23990.3,637022.7,45264.9,239096.3,561237.7,464031.2,599488.9,569715.1,71978.5,138080,728416.2,58184.2,23990.3,637022.7,45264.9,239096.3,561237.7,464031.2,599488.9,569715.1,71978.5,138080,728416.2,58184.2,23990.3,637022.7
"202",201,40029.3,217453,525466.1,462779,585379.8,534205.8,64285.7,125644.3,704755.5,56089.4,22972.8,621251.2,40029.3,217453,525466.1,462779,585379.8,534205.8,64285.7,125644.3,704755.5,56089.4,22972.8,621251.2,40029.3,217453,525466.1,462779,585379.8,534205.8,64285.7,125644.3,704755.5,56089.4,22972.8,621251.2,40029.3,217453,525466.1,462779,585379.8,534205.8,64285.7,125644.3,704755.5,56089.4,22972.8,621251.2
"203",202,35455.5,197687.3,491784.8,461591.4,571563.1,500804.7,57421.5,114413.9,681293.9,54068.5,22023.5,605561.9,35455.5,197687.3,491784.8,461591.4,571563.1,500804.7,57421.5,114413.9,681293.9,54068.5,22023.5,605561.9,35455.5,197687.3,491784.8,461591.4,571563.1,500804.7,57421.5,114413.9,681293.9,54068.5,22023.5,605561.9,35455.5,197687.3,491784.8,461591.4,571563.1,500804.7,57421.5,114413.9,681293.9,54068.5,22023.5,605561.9
"204",203,31380.1,179748.9,460046.8,460461.4,557561.4,469313,51317.6,104071.2,658396.6,52138.7,21125.6,589778.5,31380.1,179748.9,460046.8,460461.4,557561.4,469313,51317.6,104071.2,658396.6,52138.7,21125.6,589778.5,31380.1,179748.9,460046.8,460461.4,557561.4,469313,51317.6,104071.2,658396.6,52138.7,21125.6,589778.5,31380.1,179748.9,460046.8,460461.4,557561.4,469313,51317.6,104071.2,658396.6,52138.7,21125.6,589778.5
"205",204,27788.7,163398,430516,459151.9,543785.8,439465,45842.4,94746.9,636070.5,50286.1,20199,574161.6,27788.7,163398,430516,459151.9,543785.8,439465,45842.4,94746.9,636070.5,50286.1,20199,574161.6,27788.7,163398,430516,459151.9,543785.8,439465,45842.4,94746.9,636070.5,50286.1,20199,574161.6,27788.7,163398,430516,459151.9,543785.8,439465,45842.4,94746.9,636070.5,50286.1,20199,574161.6
"206",205,24620.2,148584.2,402533.2,457916.5,529908.4,411579.8,40940,86144.8,614166.1,48506.5,19366.5,558718.4,24620.2,148584.2,402533.2,457916.5,529908.4,411579.8,40940,86144.8,614166.1,48506.5,19366.5,558718.4,24620.2,148584.2,402533.2,457916.5,529908.4,411579.8,40940,86144.8,614166.1,48506.5,19366.5,558718.4,24620.2,148584.2,402533.2,457916.5,529908.4,411579.8,40940,86144.8,614166.1,48506.5,19366.5,558718.4
"207",206,21841.7,135165.5,376141.1,456425,516504,385298.1,36596.2,78398.7,592939,46840.3,18593.6,543322.4,21841.7,135165.5,376141.1,456425,516504,385298.1,36599.9,78398.7,592939,46840.3,18593.6,543322.4,21841.7,135165.5,376141.1,456425,516504,385298.1,36599.9,78398.7,592939,46840.3,18593.6,543322.4,21841.7,135165.5,376141.1,456425,516504,385298.1,36599.9,78398.7,592939,46840.3,18593.6,543322.4
"208",207,19353.7,122843.1,351465.1,454893.4,503092.6,360555.2,32712.5,71290.8,571873.6,45119.9,17846.5,528295.9,19353.7,122843.1,351465.1,454884.7,503078.8,360555.2,32711.9,71294.1,571873.6,45123.2,17847.6,528295.9,19353.7,122843.1,351465.1,454884.7,503078.8,360555.2,32711.9,71294.1,571873.6,45123.2,17847.6,528295.9,19353.7,122843.1,351465.1,454884.7,503078.8,360555.2,32711.9,71294.1,571873.6,45123.2,17847.6,528295.9
"209",208,17165.2,111632.2,328373,452930.5,489799.5,337176.4,29225.6,64874.8,551430.3,43575.5,17096.7,513347,17165.2,111632.2,328373,452791.6,489608.9,337176.4,29227.3,64865.2,551436.3,43571,17092.5,513361.7,17165.2,111632.2,328373,452791.6,489608.9,337176.4,29227.3,64865.2,551436.3,43571,17092.5,513361.7,17165.2,111632.2,328373,452791.6,489608.9,337176.4,29227.3,64865.2,551436.3,43571,17092.5,513361.7
"210",209,15219.4,101446.3,306717,451111.9,477145.3,315251.5,26103.3,59038.4,531637.1,42149.1,16399.2,498959.7,15219.4,101446.3,306717,450638.2,476486.8,315251.5,26095.8,59005,531537.1,42095.8,16384.6,498850.7,15219.4,101446.3,306717,450638.2,476486.8,315251.5,26095.8,59005,531537.1,42095.8,16384.6,498850.7,15219.4,101446.3,306717,450638.2,476486.8,315251.5,26095.8,59005,531537.1,42095.8,16384.6,498850.7
"211",210,13485.4,92164.8,286314.9,449295.7,464741.2,294750.5,23302,53792,512369,40707.3,15762.6,484692.9,13485.4,92164.8,286314.9,448208.7,463290.5,294750.5,23292.8,53738.5,512047.5,40548.6,15719.1,484344.3,13485.4,92164.8,286314.9,448208.7,463290.5,294750.5,23292.8,53738.5,512047.5,40548.6,15719.1,484344.3,13485.4,92164.8,286314.9,448208.7,463290.5,294750.5,23292.8,53738.5,512047.5,40548.6,15719.1,484344.3
"212",211,11945.1,83732.6,267261.9,447616.8,452872,275422.8,20843.9,49037.7,493832.6,39495.8,15150.3,470683,11945.1,83732.6,267261.9,445555.7,449972.7,275422.8,20825.1,48953.3,493088.7,39128.2,15064.9,469929.8,11945.1,83732.6,267261.9,445555.7,449972.7,275422.8,20825.1,48953.3,493088.7,39128.2,15064.9,469929.8,11945.1,83732.6,267261.9,445555.7,449972.7,275422.8,20825.1,48953.3,493088.7,39128.2,15064.9,469929.8
